"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","3","4","3","3","3","2","3","3","4","1","4","2","3","3","2","2","2","1","2","1","3","2","4","2","3","3","4","4","3","2","4","3","3","1","4","3","0","2","0","3","3","3","3","3","3","3","2","2","3","17557","1803","4495","2111","2840","1575","3135","3421","4558","3040","2684","2301","2780","1917","3092","6836","3610","2230","3475","5102","5001","2684","2091","2304","5177","3985","3431","10722","13281","2965","3570","2085","2102","3735","2590","2935","3561","0","2530","0","3485","3650","2527","2217","1768","3802","3236","1838","2449","1417","2017-02-20 09:04:28","375","667","23","182","12","1","US","32.1399","-95.3202"
"3","1","5","2","5","1","3","3","4","4","4","3","3","5","1","1","2","3","1","1","1","5","1","5","2","3","1","5","5","0","5","3","5","1","5","1","5","1","1","4","5","1","4","1","4","1","4","4","5","5","3539","2351","20621","3870","1784","1550","5084","4666","2317","5933","4933","1315","3117","3585","1667","949","2517","3534","1134","1667","4068","2701","2799","2547","2949","2585","3233","3601","2534","0","3067","6918","2335","5018","3685","5084","1100","2517","3984","4167","2900","5600","1583","2198","2549","1934","3518","2150","4333","5217","2017-02-20 09:05:56","1440","900","22","174","17","1","US","42.3424","-71.0878"
"4","3","4","4","4","3","5","4","4","5","5","4","5","3","2","5","4","3","3","1","1","3","1","5","1","5","1","4","5","3","5","1","5","2","5","1","5","3","5","4","3","2","2","3","4","3","4","2","1","3","3393","6672","3593","2658","2892","2926","3002","2702","3755","2376","1979","3342","2259","2946","5712","1958","2308","1283","2147","1948","3019","1288","2254","2654","3374","2084","3494","3882","4125","2794","2055","3601","2361","4112","2231","3364","1383","3943","1492","4490","3705","12812","2179","4730","2379","3084","2335","4057","2611","1222","2017-02-20 09:07:57","1280","800","44","158","11","45","US","32.7831","-96.8067"
"2","5","4","2","4","2","3","5","3","4","4","0","4","4","4","4","5","5","5","2","1","4","3","5","1","5","1","4","5","4","4","4","5","2","2","2","4","4","5","4","2","2","4","2","2","2","4","4","5","3","6505","6534","3213","1802","7106","3504","5340","2765","6207","2797","3364","0","8874","10760","5075","2150","3157","2983","3258","2626","1947","4956","2206","1662","6557","3063","3200","3253","1929","5090","3258","11031","2153","2398","13492","4482","1867","14205","1766","2860","2262","1985","4990","3369","2122","2987","7698","1939","1865","3671","2017-02-20 09:07:57","1366","768","48","216","30","45","US","32.7831","-96.8067"
"2","4","3","2","2","3","1","4","2","5","3","3","5","3","5","3","3","2","5","3","1","3","2","4","2","4","2","4","4","3","4","2","4","2","3","2","5","1","5","2","4","2","3","2","4","3","5","3","2","3","11129","3735","6381","3075","1938","1666","3575","6045","3786","2751","3420","3968","1881","5318","5677","2235","18848","11041","2149","2155","18556","2711","3723","4899","5877","5511","6171","4103","3913","2998","1836","3889","2250","2669","3017","4638","1993","25753","2277","27699","2781","9199","2298","4936","5018","5011","4257","3835","4911","1380","2017-02-20 09:08:04","1366","768","61","280","23","45","US","32.7831","-96.8067"
"2","1","5","1","5","2","3","2","4","1","4","2","4","3","3","4","4","4","4","1","5","4","1","5","1","5","1","5","5","5","5","1","4","1","5","1","5","1","5","4","3","2","3","2","3","2","5","3","3","4","5364","1495","1896","2000","1473","3180","2780","2308","2636","3113","1157","2274","1131","2711","2968","1508","1404","2013","3097","2487","1434","1702","1873","1919","1980","1342","1838","4083","6149","1645","1495","2468","1589","1767","2425","5195","1270","2182","1793","1131","2034","2636","1544","2780","3945","1660","2663","2040","1710","3533","2017-02-20 09:08:05","1280","800","353","119","11","45","US","32.7831","-96.8067"
"2","3","4","4","4","4","3","5","1","4","5","2","5","4","3","5","5","5","4","2","1","4","1","5","1","5","1","5","5","3","5","2","4","1","4","2","5","2","4","4","3","2","3","2","3","2","4","2","2","3","3380","1585","3958","3383","2792","2410","2869","3070","3479","2710","970","4112","2477","3378","1692","1750","1184","9651","3995","7220","2948","3961","1820","3213","7220","1569","2683","4509","2207","3271","7524","7921","3185","1980","3801","3277","1992","20041","6641","2686","3032","5805","3276","4310","2376","3154","2365","2016","1503","6265","2017-02-20 09:08:08","1280","800","75","274","24","45","US","32.7831","-96.8067"
"4","2","4","2","3","2","4","3","4","4","5","1","5","2","4","5","4","3","2","4","1","4","2","5","1","5","1","4","5","4","2","3","4","4","2","2","4","4","4","3","3","3","3","2","3","2","4","4","4","2","32356","2259","3329","4472","1848","6758","6582","4050","5453","5912","5434","4646","7423","3954","7723","5663","3637","2719","3046","3253","34972","3812","6709","2567","5508","4391","3367","3319","2004","3804","12704","5577","5882","3342","2401","10332","4652","6466","2629","4838","5683","6000","4578","3505","5495","5168","3624","8725","4214","3105","2017-02-20 09:08:13","1280","800","31","318","15","45","US","32.7831","-96.8067"
"2","5","4","4","4","2","2","4","4","5","5","2","5","1","5","5","5","5","5","5","1","5","2","5","2","5","2","5","5","5","2","4","5","4","1","4","4","5","2","5","4","1","5","1","4","1","5","4","5","4","4249","4434","2892","7630","2890","10829","5456","3415","3667","3024","2757","4654","2500","2587","2735","1738","1921","1640","1432","1057","4640","3534","7423","2199","4592","2270","12115","2464","1935","2638","3364","3936","2226","10485","2284","4239","2806","14959","5952","14619","5503","2914","1785","2955","2016","8530","1968","4099","2638","1519","2017-02-20 09:08:21","1280","800","128","215","13","45","US","32.7831","-96.8067"
"3","3","3","3","4","1","4","3","2","4","4","2","5","3","2","2","3","2","3","3","1","5","3","5","1","4","1","4","5","4","3","3","5","2","2","1","3","2","3","2","5","1","5","1","4","1","4","4","5","4","8616","2906","2591","5275","1464","2178","4646","7530","3420","7842","9377","5287","2467","2631","2544","6263","2004","2705","4435","1505","4476","1966","12364","4235","3631","22381","3583","5962","2782","2659","11712","3817","7098","1688","2542","3608","1691","2605","2066","9981","4131","5810","688","2469","3656","1852","2779","1875","3955","1851","2017-02-20 09:08:22","1280","800","71","227","12","45","US","32.7831","-96.8067"
"1","2","4","1","4","2","1","3","1","2","4","4","3","4","3","3","4","3","3","2","1","5","2","5","3","5","1","5","5","5","4","2","4","2","4","2","5","2","3","3","2","2","2","3","2","3","5","1","4","4","17565","4638","4512","9427","4271","22140","3586","4941","4537","10112","5555","4044","2012","11224","2790","2175","4059","2734","4266","2655","4413","19371","3749","3269","7396","1706","19284","4929","4715","2123","7469","5886","4136","3251","6662","4866","4030","2993","5970","24813","6889","39443","2017","6086","1783","10364","3828","4104","8577","1743","2017-02-20 09:08:23","1366","768","3","379","20","45","US","32.7831","-96.8067"
"1","1","5","4","5","2","4","5","2","2","5","2","5","1","2","4","4","4","2","5","1","5","4","5","1","5","1","5","5","5","3","4","5","2","2","2","4","3","4","5","4","1","5","1","5","1","5","4","5","5","3615","2128","2391","3263","1960","2714","4498","3429","6564","5141","2224","5559","1792","1758","1411","2283","3551","31745","3073","1840","5277","2693","3850","2295","2859","1278","7226","1769","1960","2570","4101","2953","74395","1793","4029","2260","4661","2045","1734","1866","2340","4077","1161","2964","3228","2850","4583","3797","2008","921","2017-02-20 09:08:24","1366","768","4","252","12","3","US","38.0","-97.0"
"3","2","4","4","4","3","1","3","2","4","4","2","4","2","2","3","4","2","4","4","3","3","2","4","2","4","3","3","3","4","2","4","4","2","3","4","3","2","4","4","4","2","4","2","3","2","4","4","4","4","35406","35407","1934","3494","4142","2471","5630","9064","2198","3059","2957","2612","3757","10966","3210","12821","11069","2116","1408","1852","25969","2866","1984","6804","5165","2542","1469","9297","3211","3039","3463","6287","10764","36495","3200","2865","4901","4842","2309","2340","1053","30559","14930","1903","2419","2774","3090","2683","1741","7886","2017-02-20 09:08:40","1280","720","26","367","13","1","US","44.8755","-91.9193"
"3","5","3","5","1","5","1","5","3","5","2","4","4","3","2","3","2","1","2","2","1","5","1","5","1","5","1","5","4","3","3","3","3","4","3","2","3","3","3","4","5","3","4","1","4","2","4","5","5","3","11662","2916","4187","3825","4807","3836","3738","4653","4963","2578","5404","3940","4274","4553","3484","3357","4742","3618","4903","2844","1682","4901","3524","2543","8086","2517","6993","3666","8215","4779","6939","7102","5537","4008","6985","4827","5055","4298","13631","6671","3452","8412","4121","5839","5074","43197","4571","3555","10073","2853","2017-02-20 09:08:54","360","640","100","293","9","1","US","42.3534","-88.0934"
"5","1","5","1","5","1","5","5","5","1","5","3","3","3","5","3","5","3","3","3","1","5","1","5","1","5","1","5","5","5","5","1","5","1","1","3","5","1","5","5","5","4","5","3","5","1","5","5","5","5","4979","3184","1872","2353","4869","1489","2696","7712","2208","3356","3064","1870","1792","2524","1787","1740","2451","1616","2008","2084","3103","2955","2415","2476","22976","2679","1899","9320","2419","1971","3248","1879","1784","2248","2896","3037","1372","1536","1624","2680","1584","2600","1564","5952","1592","2500","5601","2180","6037","1447","2017-02-20 09:08:56","1366","768","12","163","9","1","GB","51.5","-0.13"
"4","1","5","1","5","1","5","1","5","3","4","2","4","4","5","4","4","4","5","1","1","5","4","5","1","4","1","5","3","4","4","3","3","3","2","2","4","2","4","5","3","3","5","2","5","1","4","2","2","4","7734","3640","2016","2480","5431","2184","3542","5115","2784","2945","2879","9125","2254","3306","4456","3271","2555","10681","3730","1659","3794","2388","3412","3496","3071","3417","10246","5328","3642","2788","4015","5937","3419","3981","3331","4138","2822","19310","6066","4863","4543","5407","1900","4030","2473","2735","2524","2110","3842","2198","2017-02-20 09:09:01","1280","800","34","215","10","45","US","32.7831","-96.8067"
"4","1","5","2","5","1","5","2","4","2","4","4","4","4","4","2","4","2","2","2","1","5","1","4","1","5","1","5","5","5","4","2","5","1","5","2","2","1","2","3","4","1","5","1","4","2","5","3","5","4","2910","2345","2211","5930","1792","2249","2804","3362","2123","2151","4170","6213","3933","3040","3432","2826","4397","5063","3200","3124","2314","2172","2247","4048","2617","9340","1822","3161","6349","2447","3021","3832","4188","5027","3398","17896","3631","2644","4265","10610","1742","4738","2000","2727","3569","3150","14686","2978","5023","1520","2017-02-20 09:09:08","1280","800","58","206","12","45","US","32.7831","-96.8067"
"3","4","2","4","3","3","2","4","2","4","5","3","4","2","4","4","4","4","4","3","2","3","2","4","2","3","2","3","3","3","4","4","4","4","3","4","3","4","3","3","4","2","4","2","4","1","3","4","4","4","25624","4152","7373","5001","4126","2884","6583","2964","2332","2985","4367","3114","4591","2260","3326","2884","1512","2986","1580","12695","4049","4203","4283","2858","3671","4519","2735","4287","2376","2058","4888","4675","5120","2996","2602","2569","4859","24876","6637","20918","3091","6155","3495","5751","2411","5572","2071","3134","5617","1752","2017-02-20 09:09:11","1366","768","34","259","15","45","US","32.7831","-96.8067"
"2","1","3","4","2","2","1","4","2","4","4","4","4","1","3","5","5","5","5","4","1","4","2","5","2","5","1","5","5","5","4","1","4","3","1","5","5","5","3","4","4","1","5","1","4","1","4","4","5","5","4540","2701","2363","3839","2102","2063","3728","1938","1475","1225","15940","2476","2350","2086","2539","2976","1912","1424","1784","1410","14439","5329","14226","3601","3939","1776","2303","2968","2040","15014","2688","2536","1639","6080","2239","3314","1690","11534","5885","6351","3062","2602","3353","2726","1703","7681","2539","2578","2592","1927","2017-02-20 09:09:24","1280","800","4","202","12","45","US","32.7831","-96.8067"
"5","1","4","2","4","1","4","2","5","2","4","1","5","2","5","4","4","4","5","4","1","5","4","5","1","5","1","4","4","4","4","2","5","2","2","2","5","2","5","4","4","4","5","2","5","1","2","2","4","5","1434","8623","1494","1734","1540","1443","3371","1724","11822","6161","2817","2904","893","3467","687","2423","1426","1061","2122","4960","2670","3662","2612","1779","6537","1787","2908","6664","2281","2506","5179","2994","1661","2414","3013","2881","1573","10371","1684","18991","17052","3990","2409","13710","2256","1455","5433","3271","2046","1491","2017-02-20 09:09:30","1280","800","3","200","14","45","US","32.7831","-96.8067"
"3","1","5","1","5","1","5","3","4","1","5","4","5","3","5","5","4","3","2","2","1","5","1","5","1","5","1","5","5","4","5","3","4","1","5","1","5","1","5","5","4","3","5","3","3","1","3","3","1","3","7373","4912","4211","3087","2489","2743","4762","4268","2189","5294","1533","3723","3013","9854","2258","1911","2870","4165","2198","3226","4543","2497","1945","5012","2681","2446","8659","3108","2990","2862","2687","5385","1976","7299","2571","3341","1678","10671","1225","2198","1595","6654","2143","3226","2397","6509","10049","1335","1652","1075","2017-02-20 09:09:39","1366","768","51","190","9","45","US","32.7831","-96.8067"
"3","1","3","3","4","2","5","3","3","2","5","3","4","1","5","4","4","4","5","5","1","4","5","4","2","3","2","4","3","3","3","5","5","4","2","4","4","3","3","3","3","2","5","2","5","1","4","2","5","5","6676","2529","6409","5977","2451","4084","4048","6367","6589","4300","8560","3843","9881","2932","6491","1954","4742","1894","1312","3202","10422","7108","3095","4620","4623","26534","3174","4346","9868","8256","3667","4514","2547","3930","6385","6006","5090","3683","4251","19908","5439","5586","4956","4026","2108","4004","4442","12102","5490","7972","2017-02-20 09:10:22","1280","800","5","294","17","45","US","32.7831","-96.8067"
"3","3","4","3","4","2","5","3","4","3","5","3","5","2","5","4","5","4","5","2","2","4","2","4","1","4","2","4","4","3","4","4","4","4","4","2","4","4","3","3","2","2","4","3","3","3","3","1","3","2","8434","1526","1980","2385","2745","2190","1264","2591","3467","1441","2988","1744","1233","2147","2456","4435","1013","3620","1235","2520","2849","1707","2822","4097","1929","11836","4602","2426","1880","1684","2936","6337","1466","1589","2620","3662","2400","4922","1823","4501","2182","3181","2136","2093","2243","1343","3160","5706","4964","1433","2017-02-20 09:10:22","1366","768","7","150","14","45","US","32.7831","-96.8067"
"3","1","5","1","5","1","5","3","5","1","2","5","2","5","1","1","3","1","2","1","1","5","1","5","2","5","1","5","5","5","5","1","5","1","5","1","5","1","5","5","5","2","5","1","5","1","5","4","3","5","5675","3035","2683","3271","6083","1470","2890","6954","2745","2674","5248","2107","2351","2159","1859","3812","3616","1421","4634","1941","3389","2172","9879","2231","2726","1967","4076","4029","2539","3915","1712","10019","1644","3120","2290","4097","7582","1521","1069","2978","3414","5906","3640","54538","2445","4139","4110","4209","3985","1223","2017-02-20 09:12:48","1366","768","3","229","13","5","US","36.0937","-96.9875"
"1","2","1","4","1","1","1","4","1","5","5","1","5","1","4","5","5","5","5","5","1","4","5","4","1","4","2","2","2","2","4","1","4","4","1","4","4","4","1","2","2","4","4","2","2","4","4","2","4","2","4136","2119","7646","1078","2933","3137","921","3103","4260","3300","2070","2673","4615","1518","4273","1020","2220","31111","1901","46093","3205","2478","5069","8702","2479","5895","9018","5029","2710","2820","3189","3033","4490","15501","2669","3705","2293","974","2819","56989","3281","6860","7430","3202","2398","6063","975","2551","2912","4210","2017-02-20 09:15:07","360","640","50","316","11","1","US","28.1825","-81.824"
"3","5","3","4","3","3","2","5","2","4","4","2","5","2","4","4","4","4","4","4","4","4","2","5","2","4","2","3","4","4","2","4","5","2","2","2","4","4","3","3","1","5","3","4","4","2","4","2","5","5","7634","2385","4356","1603","4039","2888","3368","2752","4399","3151","5638","1854","1149","5057","2223","3106","2113","2318","2637","4283","12034","2887","5971","4002","8704","3151","3436","3453","6287","4588","5623","8590","2736","3688","2769","6322","2291","4338","2918","6371","3970","3949","4321","9520","1380","3651","6622","2525","3558","5956","2017-02-20 09:15:38","1920","1200","3","214","14","1","NO","59.95","11.0833"
"5","4","2","3","2","3","1","5","1","5","5","5","5","4","4","4","4","4","4","4","5","3","1","4","2","4","3","3","4","3","2","3","2","4","3","2","1","2","1","3","4","3","4","2","5","1","4","3","4","5","15425","4417","5877","4567","6675","3834","3963","3869","3165","5400","6171","4457","3807","6082","2817","2290","4288","2774","2618","2035","5070","2535","2771","2566","6610","2294","4303","4726","4483","5307","8389","2944","3086","4714","3719","3729","4850","3746","3121","2620","10464","4867","2305","4269","2691","2879","2927","2547","3654","2203","2017-02-20 09:15:56","534","854","13","219","11","1","US","42.4282","-71.3163"
"4","3","3","3","3","1","2","4","1","4","4","3","4","2","4","4","4","5","3","3","1","4","4","4","2","4","2","4","4","2","3","1","4","1","0","1","3","1","4","4","3","2","3","4","4","0","4","0","3","3","9414","4768","2065","2063","2288","1991","7215","1752","4449","3712","2992","2280","1192","3024","4280","2801","1824","1896","2808","2623","3719","2864","3984","2592","6625","3400","2352","9191","2056","2392","2376","12736","4784","2641","0","3296","2208","1280","2015","1849","2216","3855","2017","4975","1432","0","2160","0","1864","1776","2017-02-20 09:17:03","1280","1024","178","159","7","1","US","47.6104","-122.2007"
"1","1","5","1","4","1","1","1","1","4","4","2","4","3","1","5","5","4","3","1","3","5","1","5","4","4","1","5","5","5","5","1","4","1","5","1","5","1","5","5","5","1","5","4","5","4","5","5","5","5","345849","11746","16192","31559","24502","102868","13806","11168","9086","21683","40559","12184","11688","52326","10626","8497","7100","38429","22748","14230","5322","47300","36248","10042","12274","43169","10554","7122","6616","6420","42286","7472","2103","10389","18285","61615","5982","13325","6180","15296","7601","23618","11435","37744","17260","44599","5906","16079","6394","14727","2017-02-20 09:17:34","1280","720","1557","1364","54","1","US","40.7792","-73.907"
"4","2","4","2","4","2","4","2","4","2","5","1","5","2","4","4","4","4","4","2","1","4","2","5","2","4","2","4","4","4","2","4","4","4","2","4","4","2","2","5","4","2","5","2","5","1","5","4","4","5","2690","1470","2736","2373","1436","5067","2636","2178","1556","3361","2852","4888","1266","2727","1406","2905","1038","1626","1357","2218","1764","1744","2616","2787","3640","2675","2309","4503","1145","1255","1919","11287","1995","12975","5367","3184","7117","2312","3325","3767","1871","2239","1416","3073","11540","1640","1565","2888","2616","1445","2017-02-20 09:18:11","1280","800","2","188","13","130","US","38.0","-97.0"
"2","3","2","4","2","2","2","4","2","4","5","2","4","1","2","5","4","4","5","4","2","4","4","4","2","4","2","4","4","2","4","4","2","4","2","4","2","4","4","2","4","2","4","2","4","2","4","4","4","4","4453","3094","2240","1236","1817","1746","24654","2872","2174","2014","2244","2046","1115","1950","2125","1848","1548","2113","2664","2952","1430","2656","1915","1185","2135","6481","2848","1652","1340","2720","6109","2565","2060","1507","1407","1406","1789","1676","933","1580","1327","4258","1053","1926","1596","1747","1814","1153","1452","1132","2017-02-20 09:18:50","1366","768","3","130","7","1","US","38.7759","-77.2344"
"1","2","4","3","5","1","5","3","4","2","3","3","4","2","2","2","2","1","2","2","1","5","1","5","1","5","1","5","5","5","4","1","5","3","4","2","4","1","5","5","5","1","5","1","5","1","5","5","5","5","5539","7090","4033","6136","2267","1916","5460","6690","2858","3205","13988","7063","1738","3631","4822","3160","28684","4061","2030","2215","4150","2539","1868","1796","3079","2549","5775","3621","2419","2345","6859","6151","3215","4928","4694","4579","3525","2140","19793","2867","2078","3181","2131","4452","10057","5795","1967","2709","3794","2035","2017-02-20 09:23:06","1600","900","94","248","18","1","US","33.512","-83.9496"
"4","1","5","5","5","3","1","1","4","3","2","5","4","5","2","2","4","4","2","3","3","5","4","5","4","4","1","5","3","4","2","3","4","1","1","0","5","3","0","3","4","3","4","3","4","1","4","3","0","3","5896","2965","3035","2934","1316","2349","6298","3853","2103","5767","2039","2689","2304","4128","2349","2322","3865","2980","3713","1751","3551","2720","1776","2482","6032","4357","5149","4216","2231","5953","3288","6441","604566","8285","2847","0","2550","2434","0","2383","3955","3982","3895","5954","3000","2679","3466","2701","0","1451","2017-02-20 09:25:23","1280","1024","4","750","13","1","JM","18.0","-76.8"
