"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"1","2","4","4","4","2","1","3","3","3","3","4","3","2","3","2","4","4","4","2","4","2","5","2","4","2","4","3","3","2","5","1","3","1","3","1","5","1","5","4","3","2","1","2","3","4","5","3","3","3","2679","2487","14227","13893","2053","1532","3352","4667","2622","4468","1499","2237","2755","4210","1812","4010","5056","2558","2261","3678","4113","4078","2819","2984","18665","3933","4740","2647","5551","2996","2425","7107","3030","3565","2314","2394","2149","2354","4616","10123","2706","4406","2093","3275","3821","7162","1403","3436","2346","4696","2018-08-17 05:08:59","1366","768","6","215","9","7","US","40.749","-73.9865"
"3","1","5","1","5","1","5","1","5","2","3","5","2","2","2","3","3","1","4","1","1","5","3","4","3","4","5","3","5","5","2","2","4","1","3","2","5","3","5","4","5","1","5","2","4","1","5","2","4","4","6777","22262","3303","2728","3473","4339","5839","1840","2455","3208","2159","5384","1903","2416","5704","1839","4616","3736","1536","2344","4103","4112","7018","3656","3112","4511","5225","2775","3585","7321","3838","7408","3184","5183","2711","8974","1239","3377","2463","2271","6856","3432","2617","3943","1805","4344","2088","5855","3008","2648","2018-08-17 05:13:21","1366","768","19","212","14","5","IN","20.0","77.0"
"1","4","4","2","3","4","2","1","5","4","5","2","5","1","5","5","5","5","5","5","3","2","2","4","4","4","4","4","4","3","1","4","3","5","1","5","1","3","1","2","2","1","4","1","4","1","3","2","3","5","14265","4513","3617","693","3320","11221","5646","3178","4332","9481","4688","2493","1841","9438","2075","2334","2053","4201","2103","3856","1587","725","5329","6281","4643","2010","2717","6587","12913","2756","7504","9361","3669","953","5395","3320","3133","19102","2206","3452","4350","2995","2303","2484","3735","2033","3476","4166","4844","739","2018-08-17 05:19:38","375","812","4","232","3","1","AU","-27.0","133.0"
"3","2","4","3","4","2","4","2","2","4","4","3","5","2","4","4","3","4","5","4","3","4","4","3","2","4","2","2","4","4","2","4","2","4","2","4","3","4","2","3","4","1","4","2","3","2","4","4","4","3","13956","4023","13619","21752","5652","5170","4155","3680","9549","4834","38207","4613","4486","33219","2151","3168","1800","7920","12719","3051","7566","2954","7247","2934","3234","966","3583","9287","3867","12669","4667","11902","5119","10502","17515","14169","18319","14966","17018","9601","15759","5086","13052","4016","5368","4429","2435","10920","7738","19101","2018-08-17 05:19:59","414","736","66","467","31","1","RU","45.3539","40.4105"
"1","5","2","5","1","5","1","5","1","5","4","2","5","2","5","5","5","5","5","2","2","5","2","3","5","3","2","2","4","4","2","5","5","3","1","4","4","3","1","4","5","1","4","1","3","1","4","2","5","4","9404","3262","4663","5809","4809","4665","4705","4560","4114","5308","7631","4671","4182","12056","5098","5007","3008","3346","3188","6092","6804","3705","8178","10652","8290","4367","4520","10299","5790","5147","4798","4689","5327","7323","6845","7687","7478","6186","6969","12078","5782","5631","4706","1039","4044","4248","4389","5091","5047","5785","2018-08-17 05:21:23","768","1024","16","291","32","1","GB","51.5","-0.13"
"5","1","5","1","5","2","4","2","4","2","4","4","5","3","2","5","3","4","3","4","5","5","2","5","1","5","5","5","5","5","2","4","4","3","1","4","3","3","2","3","4","3","5","2","4","1","3","3","5","5","3732","3485","2071","2065","2958","3684","3943","347897","2237","4255","4266","10968","5134","3515","4639","2381","2758","2149","3238","1187","1227","2944","3373","5281","3002","3362","3767","2867","2196","2988","2101","3504","3130","1267","4364","4730","11469","3360","1741","3979","2157","2712","1942","3871","2764","3259","8610","4576","3330","1646","2018-08-17 05:22:43","1366","768","15","523","12","21","US","38.3237","-86.1547"
"3","2","5","1","5","1","3","3","3","3","2","5","3","1","1","1","3","1","1","3","5","2","1","2","5","1","1","2","1","3","4","2","4","1","4","1","0","1","5","5","2","1","3","4","3","1","5","1","5","5","6874","6187","9792","4459","4579","3778","8559","4573","6701","3377","5444","6492","53998","4540","4201","3146","12065","8237","5585","3734","3718","3370","2191","4651","22674","3633","6928","10616","3345","13402","4849","7017","4931","7154","3520","7766","0","4852","2931","4061","3884","5903","3925","10654","11050","7736","4004","2690","483907","2969","2018-08-17 05:23:20","1366","768","5","826","14","21","US","38.3237","-86.1547"
"4","1","4","1","4","1","2","2","4","2","3","5","2","4","5","4","3","2","3","2","1","5","1","5","1","5","1","5","5","5","3","4","5","2","2","5","4","1","3","4","4","5","5","3","5","1","5","4","2","5","14494","2542","7731","3026","9046","6524","3160","2674","2937","4849","5546","3260","4858","5176","3903","3466","4344","2666","3144","3360","4210","3361","3642","2739","3024","1963","6183","2806","5996","3806","3414","3520","735","6891","6855","3199","2840","3197","836","3716","3491","27940","2802","1602","5133","3038","5993","3181","3865","2606","2018-08-17 05:25:37","360","740","11","230","8","1","US","42.9573","-83.8305"
"3","1","5","1","3","1","3","2","4","4","3","2","4","3","2","5","5","2","5","2","2","4","4","3","4","2","2","5","3","2","3","4","2","3","1","3","3","3","3","2","5","1","1","5","5","4","5","5","4","3","9866","2310","2143","3043","4336","2711","5713","3831","5026","2878","2358","1867","2191","2284","2228","1510","3194","2524","1753","1368","1046","2468","2381","2281","3433","1592","3251","3573","2860","3772","2812","2628","2297","2481","3319","3961","2311","3015","1825","2410","2311","3260","2019","2784","1832","2480","2402","1757","2124","1420","2018-08-17 05:26:11","375","812","3","141","8","1","SE","59.3294","18.0686"
"4","3","0","3","3","2","2","2","4","5","4","2","4","2","4","4","4","4","4","4","1","5","3","5","2","4","1","4","5","5","3","2","5","4","3","3","4","2","4","5","3","2","4","1","4","2","4","3","4","4","7037","4551","0","889","2277","2805","5216","3026","2181","2452","2580","6718","1988","2270","1966","1707","58762","1970","3033","2631","2769","2461","9745","2572","3617","1822","2984","3385","1530","61826","5397","4945","10767156","2229","2293","3198","2860","2283","2248","41792","3267","6227","9105","5327","3605","2952","5933","4953","3296","28212","2018-08-17 05:26:23","360","640","15","11126","8","1","US","38.0","-97.0"
"1","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","4976","9486","3792","512","1600","921","2608","1248","544","961","9463","484","1504","656","1240","560","512","744","1936","928","10622","1128","527","432","399","639","767","976","1112","743","4415","505","400","2296","712","1176","656","1200","1328","1208","9896","481","400","360","744","1720","496","688","1447","576","2018-08-17 05:28:11","1280","1024","8","94","10","67","US","32.6315","-84.8013"
"3","2","2","1","3","1","2","3","4","4","3","3","4","3","2","3","1","1","3","2","3","2","3","3","4","3","4","3","3","2","3","4","3","3","1","5","3","2","3","3","5","1","3","1","4","2","5","5","4","5","2717","3487","2632","3202","6360","2134","7508","899","2753","3405","2417","2791","4603","1767","2751","3348","5225","3334","4837","2670","4987","2316","2301","2972","5437","2524","7850","3829","2147","2749","2599","3831","4203","2185","6951","4595","2198","4862","2553","5237","984","2454","3668","3018","1869","3440","3653","2585","2051","1601","2018-08-17 05:28:30","1280","800","3","172","8","1","FI","60.45","22.2833"
"1","4","1","5","2","4","1","5","4","5","3","1","5","1","4","4","2","3","5","5","2","1","4","5","3","5","3","5","4","1","4","2","5","5","1","2","4","4","4","5","4","4","5","1","2","2","1","4","5","5","4894","2965","5002","5197","2339","2053","11955","3024","6108","1298","2534","3686","844","3448","2861","4457","4346","719","3367","1201","11650","2816","4661","3713","10537","8721","4923","4090","1850","4500","6929","4655","2400","482","2222","3642","3730","5142","2941","2629","1641","4989","3399","2221","3704","1905","8291","6598","10873","1546","2018-08-17 05:28:56","2560","1080","1831","211","15","1","US","38.0","-97.0"
"1","4","1","4","1","5","1","2","1","5","5","2","5","1","1","3","4","4","5","5","3","3","4","3","2","4","3","3","3","3","3","3","3","4","2","2","5","2","4","3","1","3","4","3","1","2","4","1","5","3","267527","4775","4145","6991","18409","5216","3032","7160","3609","20041","11624","5200","1615","3104","8231","7296","1832","30031","1336","2841","4417","3753","3752","6864","7281","4959","3167","6167","8992","4312","2711","5352","49841","3968","4632","12688","2472","25209","5167","4847","17609","29111","3368","7151","4929","12505","4865","2720","8632","5520","2018-08-17 05:29:19","1440","900","7","682","11","12","IE","53.3478","-6.2597"
"3","3","3","2","5","1","3","2","4","3","5","1","5","1","4","4","4","4","5","5","2","5","3","3","3","3","4","3","3","4","4","1","4","2","2","1","5","2","5","4","5","1","5","1","4","2","3","3","5","4","3396","2358","5844","3186","1963","2456","3835","2785","2796","3330","2116","1877","3066","2032","3286","2765","2556","2163","2968","1617","4699","2673","3227","2496","2870","2061","2764","2417","3593","2968","2280","2872","6748","3269","2392","3734","1921","3209","1464","2956","2343","739","2110","2808","2448","2496","3382","2733","1739","1545","2018-08-17 05:29:39","412","823","7","149","9","1","KR","37.5985","126.9783"
"4","2","3","2","5","2","4","4","3","3","2","4","2","2","2","2","3","2","2","3","2","4","2","4","2","1","3","3","4","4","5","3","5","1","4","2","4","4","5","4","4","1","4","1","4","1","4","4","4","4","4550","7522","3006","3468","2962","4771","7924","4415","3540","8837","2071","2844","2522","4772","2758","8032","4585","3815","2136","11499","3717","2633","2715","3450","11983","2707","67370","3615","3044","2870","12100","13574","2130","5257","13607","6252","4208","6130","2939","9336","9168","4639","4652","4136","6713","2977","3403","3017","2657","2210","2018-08-17 05:31:04","1366","768","6","320","14","21","US","38.3237","-86.1547"
"3","2","5","2","4","1","5","2","2","4","2","3","5","1","1","5","2","3","2","2","4","4","1","5","1","5","1","5","3","4","3","2","3","2","3","2","3","2","3","3","3","2","3","3","3","2","3","3","3","4","4105","5731","3261","13040","2421","5225","3841","4957","4096","4884","2438","4263","3039","3563","3810","3138","3192","5802","5093","2779","4082","25823","2955","3495","3550","2138","3696","7478","2964","4273","2474","4035","2569","3168","6166","3937","3782","8471","5635","6431","5795","33812","4636","3646","4535","5427","5413","3686","7261","4175","2018-08-17 05:31:06","1366","768","5","275","24","21","US","38.3237","-86.1547"
"5","3","5","2","5","3","5","2","5","3","2","5","3","2","3","1","4","1","3","1","3","3","2","4","1","3","1","3","3","4","5","1","5","1","4","2","4","1","2","4","3","2","5","2","4","1","5","3","2","4","4118","968","2095","2616","1800","3065","4470","2676","4003","3665","3433","1461","2817","3378","2628","2097","4876","1878","1937","1412","2775","1597","2442","2748","8578","1300","2090","2879","3946","2449","6005","3861","1994","1349","2389","5184","2503","9317","3922","2814","2416","2829","1878","6105","1892","3342","6755","2361","3081","1045","2018-08-17 05:31:09","1366","768","4","159","26","21","US","38.3237","-86.1547"
"3","5","3","3","5","5","5","2","0","3","4","3","5","1","3","5","5","5","4","5","4","3","1","2","1","5","2","1","3","2","5","3","5","3","1","1","3","3","4","3","1","2","3","3","2","5","3","3","3","2","3419","2197","3357","1531","3209","3502","4264","6242","0","3171","2878","2491","7404","18680","7083","2362","2964","2907","2880","3725","8411","3957","2719","3038","3415","1486","3670","2880","5181","3720","4761","7228","2694","2116","3739","4460","2893","7644","7429","4453","5331","4141","2961","5766","3187","6873","4156","2737","3122","4412","2018-08-17 05:31:17","1366","768","8","214","25","21","US","38.3237","-86.1547"
"1","3","3","5","1","3","1","5","1","5","5","2","5","1","2","4","3","2","4","5","3","1","2","3","2","3","3","4","4","2","4","3","3","4","3","3","3","2","3","3","1","3","1","3","2","4","3","3","3","3","8450","2258","4368","7632","2933","2737","12476","2799","7208","3148","4283","4402","2031","3834","4318","3863","3266","4150","2766","3367","4063","3130","5247","11685","5426","5570","3523","4543","3027","3924","6600","4432","2421","7485","3270","4598","5272","14805","1787","3370","2214","11206","8794","3475","5888","4928","3479","6482","4671","2719","2018-08-17 05:31:17","1366","768","12","250","23","21","US","38.3237","-86.1547"
"4","2","2","2","4","3","4","3","4","4","3","3","3","2","3","1","2","1","2","1","4","2","1","2","2","3","4","2","2","2","4","2","4","3","4","2","3","1","3","4","3","2","4","1","5","1","4","4","3","4","5670","5564","2436","5924","3738","3525","4470","6776","4446","3692","8494","3503","2899","25237","10058","2810","5171","5140","3253","12905","3556","8842","45446","3348","3322","45274","3689","6295","2648","5181","3837","3809","2798","2865","4078","15590","19188","47760","2702","3801","3196","4579","57918","13652","2811","4545","2905","1921","5451","1911","2018-08-17 05:31:21","1366","768","5","467","31","21","US","38.3237","-86.1547"
"2","2","3","3","3","3","2","4","2","5","5","2","5","4","2","4","2","2","3","4","1","4","2","4","2","4","2","0","2","4","4","3","5","3","3","1","3","4","3","3","3","2","5","2","3","1","3","3","5","5","4917","2480","4574","3833","3115","4216","5415","6599","5800","2679","2197","4781","3664","3419","2923","5638","2889","2559","4662","3422","4337","5615","3107","3327","3183","2877","4860","0","2328","2151","2884","6701","3834","4298","7875","4083","2933","8153","2549","3435","3386","6018","1357","3100","2320","2806","3252","5827","26451","1789","2018-08-17 05:31:23","1366","768","5","215","16","21","US","38.3237","-86.1547"
"2","3","2","3","2","3","1","4","3","2","2","3","5","3","2","4","3","2","3","3","5","3","3","5","2","5","3","4","4","4","3","4","4","3","3","4","2","3","3","3","3","2","0","2","5","1","4","3","2","5","14008","2891","2476","3630","2934","2514","4944","5176","3968","3938","4992","7603","3526","3718","5189","4302","2482","1678","4570","23061","7255","2906","7376","2586","3734","3899","3239","4832","2077","2676","3284","6588","7185","3972","4668","3832","6392","5099","2078","7020","3169","2999","0","12199","2465","6978","1932","2637","5767","1408606","2018-08-17 05:31:25","1366","768","1069","1648","30","1","IN","20.0","77.0"
"2","1","3","1","5","4","3","3","4","3","3","2","5","2","3","2","1","1","1","1","1","5","1","5","5","5","0","5","5","0","4","1","5","1","5","0","5","1","5","0","5","2","4","5","4","1","4","5","0","3","18862","2836","79350","62349","628","5791","47304","9225","7701","8591","3737","25195","3825","1810","3298","2405","4269","2464","3782","14069","11797","17617","2196","5927","2870","12218","0","10955","12086","0","1506","4113","34261","2527","2162","0","10171","34623","3027","0","2491","6625","9535","4219","3920","15047","4670","12700","0","1258","2018-08-17 05:31:26","1366","768","3","539","17","21","US","38.3237","-86.1547"
"1","3","5","3","4","2","2","5","2","2","2","5","4","2","4","4","2","2","1","5","1","5","2","5","1","5","1","5","5","4","4","2","5","2","3","2","5","1","5","4","4","3","4","3","3","3","4","4","4","4","3598","3440","2269","6411","2890","6522","3485","3704","5083","34699","3692","3045","2792","5767","2224","8114","3125","3787","2373","4876","4811","4036","2198","2426","4153","1802","3986","3845","3843","3079","2868","3162","28330","2279","4561","4686","8308","18014","868","34706","3540","5719","17365","5656","3148","22711","9410","7965","6150","2227","2018-08-17 05:31:28","1366","768","22","356","13","21","US","38.3237","-86.1547"
"3","4","4","4","3","2","2","3","4","4","3","4","3","2","2","2","4","2","3","3","5","2","2","3","4","1","4","2","4","4","4","2","5","2","3","2","4","2","4","5","5","1","5","1","5","2","5","5","5","5","10787","2834","3654","2545","4434","3067","2951","2629","3600","3215","2567","2567","2493","2731","1863","1633","1983","1949","3623","1790","3451","5833","2001","3653","2283","2953","3087","2214","2934","2253","1564","4086","1816","1901","5845","4266","1450","2535","2600","2211","1484","2684","2460","3336","1568","2183","1635","1385","1783","1331","2018-08-17 05:31:33","375","667","12","143","11","1","AU","-31.9428","115.8439"
"1","3","5","1","3","1","2","4","5","5","3","3","3","1","3","2","4","2","3","1","4","5","2","4","2","5","2","3","4","0","5","4","5","2","4","3","5","2","3","3","3","3","2","1","2","3","3","3","3","3","9085","3987","10268","8821","7175","6481","6505","4923","6502","20551","5296","5017","3183","3370","3199","2573","3079","8149","3588","21231","6595","6088","3363","4183","4118","4782","4282","7062","1785","0","3041","2385","3817","3076","3700","5304","6450","4800","3716","7298","5090","7351","7102","3255","3387","4892","7030","5683","3697","17618","2018-08-17 05:31:44","1366","768","3","319","15","21","US","38.3237","-86.1547"
"1","5","3","5","2","2","3","5","2","5","5","2","5","1","5","4","5","5","4","5","1","5","5","5","1","5","2","5","5","5","1","2","4","1","3","2","3","2","3","5","3","2","3","2","3","2","3","3","4","3","28473","4931","5810","7646","3662","2528","9102","3853","4662","2480","1540","4532","3555","29537","4110","4126","2961","14942","2096","1487","15457","3527","39952","3051","4369","1546","3112","2545","3018","2061","2191","5794","4188","3497","4177","5161","3005","5401","1422","3768","2900","5420","4789","5945","4594","14450","2108","1940","6417","4979","2018-08-17 05:31:56","1366","768","5","315","41","21","US","38.3237","-86.1547"
"5","1","5","1","5","1","5","1","5","1","5","3","5","1","1","3","5","5","5","5","1","5","3","5","1","3","1","4","4","3","4","5","4","5","1","5","3","3","4","2","5","2","4","4","5","2","5","5","5","4","2846","1488","3447","4536","2711","3920","4136","2136","2856","1895","4393","2655","3431","1800","2807","3392","2535","3855","1895","2407","2622","2320","2632","1368","2708","1871","5991","2464","4491","4008","2144","2400","2840","1559","2273","4896","1152","3000","3616","2352","1295","3824","4704","2160","2392","3367","4360","1688","1848","4433","2018-08-17 05:31:56","1280","1024","3","146","9","67","US","32.6315","-84.8013"
"1","5","1","4","3","1","5","2","4","1","5","1","5","1","2","5","5","5","5","5","3","3","5","1","1","5","4","1","1","5","1","1","4","1","1","1","5","1","5","1","1","5","5","5","3","5","1","5","1","5","5766","4713","3747","5762","3671","5845","6282","5481","5404","4871","2228","4369","5053","15204","6080","3062","2547","5153","3628","5725","23385","6794","12207","7196","10181","3747","6868","8569","4528","7926","8303","8472","8103","6945","10327","4793","6117","6901","2520","7838","4104","4601","5139","6578","8025","2856","3519","2456","4432","1241","2018-08-17 05:32:03","1366","768","21","310","15","21","US","38.3237","-86.1547"
"3","3","4","3","3","3","2","3","4","2","2","3","4","3","3","4","2","2","3","2","4","3","2","3","2","3","2","3","3","2","2","3","3","2","3","3","3","3","3","3","3","3","3","5","3","3","4","2","2","3","5482","3486","5706","4410","3321","3950","6234","5722","4230","1914","2345","3019","2658","2589","4972","5135","1680","2391","4465","2005","3566","2630","3313","1539","5250","9544","4480","3525","7179","3280","2155","3018","2616","3784","4213","969","9276","2408","1789","6365","2257","2819","2438","6149","3608","3018","3765","4613","3659","2210","2018-08-17 05:32:16","1366","768","2","193","26","21","US","38.3237","-86.1547"
"3","3","3","4","3","3","2","4","1","4","4","3","3","3","3","2","3","0","3","3","2","4","2","4","3","4","2","4","4","3","3","2","3","2","2","4","1","3","3","3","2","3","4","3","2","1","4","1","3","3","6860","29829","3877","2948","2749","2664","5493","4105","10005","2357","2155","4842","17981","11031","4862","3529","6208","0","8429","1463","6184","2359","2656","4501","5117","3307","3893","8753","1993","3394","4234","4622","4383","4193","4310","4235","2793","26014","3140","2632","4129","7210","3172","4446","3858","3057","52634","4541","2377","2431","2018-08-17 05:32:39","1366","768","4","324","8","21","US","38.3237","-86.1547"
"2","2","3","3","2","3","2","3","4","3","4","2","5","2","2","4","3","2","4","3","1","4","3","5","1","2","2","3","5","3","4","4","5","2","3","2","4","2","5","4","4","3","3","3","3","3","5","5","3","2","4851","2664","1812","1982","2402","3599","5852","44881","3044","2692","4036","2060","2411","1276","2764","5507","2883","1379","2924","2276","3397","2766","3802","4700","7253","2877","2322","3692","17675","2486","1750","4082","1289","2424","2108","2141","2574","991","1135","2791","5508","6370","1689","2903","3372","2031","7382","3919","3125","1364","2018-08-17 05:32:40","1440","900","3","212","14","1","US","43.0831","-73.7846"
