"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"1","2","2","2","4","1","1","2","4","5","4","4","4","4","3","4","2","1","4","2","1","5","3","5","2","4","2","2","2","2","5","4","5","1","2","2","4","1","3","5","5","1","4","1","5","2","5","5","4","5","5184","3401","6216","5705","4286","3686","832","3151","2099","3141","1651","3533","965","4102","3282","9604","1849","3055","3069","4534","3157","2747","4304","1785","7002","3167","5788","3051","2385","4417","1733","5376","3787","2668","2752","5738","14108","2382","6970","2151","2884","2904","2498","1952","1117","25593","2185","1302","2664","1337","2016-05-13 19:54:01","375","667","11","205","5","1","US","39.2904","-76.6122"
"3","4","3","4","3","3","3","3","3","5","3","4","4","4","3","2","3","2","2","5","4","4","3","5","1","5","2","4","4","3","2","2","4","3","3","2","3","3","1","1","2","1","5","1","4","1","5","2","5","4","4655","4000","40643","2882","3588","3038","8468","1070","5466","2208","2595","6226","2849","33075","2738","5022","3340","4454","4479","15367","3845","3652","6236","3762","3888","2460","4733","6212","5263","4985","4260","5109","1577","4110","3706","8917","5025","30331","7269","34473","4074","5874","2205","4528","3622","4669","14941","2818","4286","915","2016-05-13 19:55:45","1366","768","8","356","19","1","US","38.0","-97.0"
"3","1","4","3","3","2","1","3","3","4","2","3","3","2","1","2","3","2","2","3","1","5","1","5","1","5","1","5","2","5","3","5","5","4","1","4","3","2","2","4","3","1","5","1","5","1","5","2","5","5","441679","2747","1287","2615","15378","6391","4842","2276","2306","2864","2315","1156","6185","2171","2626","38182","6246","13257","3796","1790","29457","2169","28201","1518","5339","1394","3778","2043","20638","2627","6270","5059","37598","2254","2102","11404","3885","5344","5131","4235","14179","8225","1492","2754","1116","11357","3933","2110","1936","1631","2016-05-13 19:59:39","1440","900","70","791","14","1","US","43.1548","-77.6156"
"3","3","3","3","2","3","1","3","2","5","3","2","4","2","1","4","3","3","4","3","2","3","3","4","1","2","3","3","5","4","3","2","2","3","2","5","2","4","2","3","4","1","5","1","5","2","4","4","5","5","17183","11709","7396","8780","6135","13488","13119","14841","6411","4900","6775","5956","7200","6377","5166","4087","9773","12247","6687","16185","16786","7787","7256","13127","9309","4946","24624","12653","4580","5624","5627","7540","5631","2490","6365","11165","1211","14066","5899","8810","8043","11374","7597","7880","17175","7011","10961","7162","8929","5054","2016-05-13 19:59:51","480","800","27","453","32","1","TT","10.65","-61.5167"
"5","1","5","1","5","1","5","1","5","3","3","5","5","1","5","0","3","5","5","3","5","0","3","2","5","3","3","0","2","5","1","3","3","3","5","5","3","3","5","5","5","1","5","3","4","3","5","5","5","5","4970","5556","5270","3633","1833","2677","6394","3229","4110","6378","2821","3576","2384","2163","1040","0","1077","6385","2759","5573","2122","0","1861","4459","3774","2598","2970","0","1238","9273","10575","4613","4577","2635","5143","3025","2173","3834","6245","681","4164","8915","9901","12437","1431","2431","6092","565","6497","2946","2016-05-13 20:00:20","732","412","4","200","8","1","US","38.2724","-77.5932"
"1","4","2","5","1","4","1","4","2","5","5","2","5","1","4","5","5","4","5","5","2","4","2","4","2","4","2","4","4","3","4","4","4","4","2","4","5","3","4","3","4","2","5","1","4","1","3","4","4","5","8623","749","2516","3651","2355","7541","2032","2656","3398","2659","2717","4583","3109","5783","815","2567","2403","2467","7862","3562","5535","2468","765","617","3018","6292","3716","2414","2820","4600","4733","9452","6113","1217","2448","2101","4031","3614","4852","3715","3984","3200","2314","4664","2968","2419","2800","2950","3397","2139","2016-05-13 20:01:19","320","568","2","179","6","1","US","43.8991","-91.0812"
"4","1","4","2","4","1","4","2","5","2","2","4","4","4","4","1","3","3","3","2","4","5","4","2","2","3","1","4","4","3","3","4","3","3","2","2","4","2","3","4","3","2","4","2","4","2","4","4","5","5","18332","1962","2344","2395","6535","3076","7615","5539","5736","3058","13136","2245","2859","6120","16126","3542","7133","3857","5186","3874","10076","5486","4208","11423","3837","2395","3026","2859","9494","2029","10009","9611","4922","1329","8032","6983","3692","10243","6753","6152","7698","6002","3176","7067","2461","4057","3424","37843","2460","3608","2016-05-13 20:04:24","1280","800","24","323","12","1","US","42.2695","-71.6162"
"1","3","3","4","3","3","1","4","4","5","1","4","2","2","1","2","4","3","2","4","2","4","4","5","2","3","2","5","4","4","0","4","3","2","3","4","3","2","4","3","5","2","4","3","4","4","5","4","4","4","3859","1868","1679","1863","1702","1057","1102","1878","1894","4539","2311","1672","1579","1910","5277","1983","1952","1791","1414","1290","3094","2255","2716","5300","1996","1731","1715","2773","2292","962","0","2804","1423","2276","1418","2872","1169","1466","1667","1839","2036","2516","1610","1691","1710","3785","1338","1787","1867","1009","2016-05-13 20:07:24","1440","900","53","105","10","1","US","38.0","-97.0"
"2","4","3","3","2","4","2","3","3","4","4","4","4","2","2","2","2","2","3","4","2","3","2","3","3","2","3","3","2","3","4","2","4","1","2","2","4","4","3","5","5","1","4","2","3","2","3","3","4","4","8771","2428","5790","5114","5193","2461","5197","4630","5346","2380","2428","5978","1246","6839","7680","5128","5580","1386","5214","1555","4344","2575","1440","1026","6847","9900","3160","4445","6148","6895","818","2228","2802","2562","7660","10951","1448","11477","1612","3123","864","2902","1424","3931","3081","10665","3830","3384","7666","4172","2016-05-13 20:14:41","1366","768","17","226","5","1","US","29.8262","-95.4264"
"3","1","4","1","0","1","1","2","5","2","2","3","5","3","3","3","3","4","3","1","1","5","5","5","1","3","1","4","4","1","1","5","3","2","1","4","2","3","4","2","3","2","4","2","4","3","4","2","3","3","5309","1262","4073","2848","0","2070","9032","5693","3105","6997","3156","2287","1836","4153","2280","3961","2700","5499","2660","2504","3000","3261","2752","5034","2920","1810","2115","6545","2027","9459","2191","7360","2807","1515","2755","9341","2527","2476","2159","3622","4362","4030","2692","4787","2635","12290","3849","1271","1910","3443","2016-05-13 20:19:52","1440","900","2","190","10","1","US","39.7583","-75.4999"
