"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"4","1","5","3","5","1","5","1","4","1","2","3","4","1","3","1","1","1","2","1","5","5","1","3","2","5","1","4","4","5","4","1","4","2","5","3","3","0","5","3","2","3","4","3","5","1","4","3","3","5","11730","2976","4184","11523","3391","7247","7192","6143","9215","4007","9711","4348","4503","7216","7032","3329","6840","10688","14165","2264","6943","4671","3119","2976","6624","4064","4039","6864","11432","16792","3688","4793","8721","9592","4863","12527","4368","0","7271","11464","4344","18407","8960","16032","5621","4216","6044","7864","6192","2632","2018-06-22 11:11:32","1600","900","1","355","24","33","US","45.1234","-93.4947"
"3","4","0","4","4","2","4","5","4","2","4","4","4","4","4","3","2","2","3","1","5","4","3","5","2","5","1","5","5","4","4","5","3","2","4","3","3","2","3","4","3","4","4","2","4","1","5","1","4","4","4778","1652","0","1903","1433","1384","4620","1534","1651","2069","1732","2151","1282","8067","1999","3135","2566","2033","3851","1614","3481","1164","5750","4366","3051","1450","2868","4418","2267","1982","1601","2484","2036","6767","2385","4567","2036","1833","2600","4786","2401","2517","1465","3000","1350","5337","3017","4001","2733","1484","2018-06-22 11:12:49","1440","900","17","140","12","1","US","34.0067","-118.3455"
"1","4","2","3","2","2","4","3","3","4","4","2","5","2","2","2","3","2","2","4","1","4","1","4","1","4","2","5","3","0","4","4","4","4","2","4","5","2","4","4","4","1","5","1","3","2","5","3","5","4","4640","4659","2383","5581","4158","11634","4672","6211","3213","4600","1589","9874","7714","3084","5585","4405","3998","4825","3870","5763","8243","2372","4489","5180","5528","7156","2644","4597","10231","0","6315","3206","2919","3607","867","9251","8691","2468","3810","3925","1066","1126","2690","7136","1261","2843","3049","3137","6780","2695","2018-06-22 11:13:15","360","640","5","234","8","1","PT","41.5388","-8.6151"
"3","2","2","3","3","4","3","1","5","3","2","1","3","3","4","4","1","1","4","1","5","2","5","1","5","2","5","1","1","2","1","5","1","4","4","5","5","2","5","3","3","5","1","5","2","2","1","2","4","4","15789","3098","3925","8713","3188","3010","3973","11994","5542","2659","4572","7925","3287","2713","5596","3358","4829","3810","3888","6369","4572","2986","2688","8157","2813","3793","2601","2321","3515","5830","5135","7763","3771","3200","3022","5517","1835","5370","2567","5278","3239","4327","4110","7235","4858","2472","10236","3690","4298","6552","2018-06-22 11:13:48","1920","1080","5","244","10","1","US","38.0","-97.0"
"2","3","3","5","1","2","2","1","2","5","5","3","5","2","3","3","2","2","5","3","1","4","2","5","1","4","2","4","4","3","2","2","5","3","2","3","3","4","3","3","4","3","5","2","4","1","4","4","5","5","7189","3551","4601","2516","2718","7266","4270","4284","3500","2150","6667","2968","2735","2898","2665","2684","3069","2150","2035","2764","5720","1969","3017","4133","2997","2551","3397","3400","3265","3646","5100","3399","2883","2182","3652","4217","3916","7633","3285","3270","4783","6000","1918","3019","6418","2532","4166","2718","3435","1884","2018-06-22 11:17:01","375","667","5","184","9","1","US","43.424","-75.8899"
"1","1","2","3","5","2","1","3","2","4","5","1","5","1","2","5","2","2","4","5","1","5","1","5","1","4","1","5","2","2","4","3","5","2","2","2","5","1","4","5","5","5","5","4","4","1","5","2","4","5","8031","1343","2724","2356","1408","1314","2161","2540","2741","872","2038","2460","2506","2167","2196","1442","3153","4362","2089","1008","1480","1074","1823","1601","2640","1449","2018","2499","2184","1180","16898","4232","1230","6481","2152","7048","1129","2762","2251","3506","1593","2617","903","2415","1175","1315","3000","3572","1038","765","2018-06-22 11:17:40","412","823","7","134","56","1","IE","53.5333","-7.35"
"1","2","3","3","4","3","3","3","3","2","2","2","4","2","1","2","1","2","4","1","3","4","3","2","5","2","3","3","2","3","5","2","3","1","2","2","5","2","4","3","5","2","2","2","2","3","5","3","4","3","12005","1982","10487","15958","7435","4425","7809","5974","20286","22669","4059","5536","2536","3729","9140","3677","5910","2786","17786","6734","11046","12057","5710","3260","16719","18392","5671","7692","14688","4577","6815","4601","10540","8319","25470","9372","15718","5056","14501","6391","9882","10289","34509","4119","14546","7094","4164","10365","4107","7494","2018-06-22 11:17:53","360","740","26","486","32","1","GB","54.1784","-6.3374"
"3","4","4","3","3","4","3","4","2","3","3","4","2","3","5","2","4","5","3","3","4","4","4","2","5","1","3","2","1","3","2","5","5","2","1","4","2","4","1","4","5","1","5","1","4","2","5","5","4","4","4275","4413","2609","7840","2241","2816","4139","4408","3178","3787","1729","2199","2046","6554","2384","2223","1720","3816","2408","2254","1741","2510","1650","2950","5009","2579","3399","1904","7884","2372","1695","2718","2238","6430","2248","4214","1804","1938","2108","4747","3193","2321","8519","4554","2257","2447","3354","2386","4184","1486","2018-06-22 11:22:21","1920","1080","2","165","12","3","GB","51.5","-0.13"
"1","3","2","4","4","4","3","5","1","4","2","3","2","4","1","1","3","2","1","1","2","5","1","5","1","5","1","4","5","3","2","3","4","3","3","2","3","4","4","4","4","1","3","1","3","3","5","4","5","3","14264","2884","2540","2018","3148","4769","7251","3780","3147","2202","7397","4080","7774","9219","3315","3950","2941","4537","2593","1017","3779","1448","2366","2167","2950","1001","2587","3419","4669","4521","5869","5089","4282","2516","5456","2165","5661","2285","2326","7782","1658","2436","5634","14596","3789","4439","2219","1872","2034","2520","2018-06-22 11:22:50","375","667","19","208","8","1","FI","60.3","24.85"
"2","3","2","4","2","3","2","4","2","4","4","4","4","2","2","2","1","1","2","2","4","1","2","2","4","1","4","1","1","2","2","4","2","4","2","4","4","3","5","3","3","2","5","2","3","1","2","4","5","4","8662","3146","5165","3668","2782","4802","5532","4435","6200","2448","4155","5172","2846","6322","4232","2778","4513","2503","2732","5978","3367","6336","4217","5548","3505","5728","5271","5136","3116","4730","3533","4245","2483","2564","7282","4440","5435","5496","9135","7186","3262","7419","11589","5530","4202","2679","10501","3152","8033","2261","2018-06-22 11:23:00","375","667","26","249","18","1","CA","43.6667","-79.4167"
"3","2","5","5","5","1","1","5","4","5","5","3","5","1","5","5","5","5","5","5","1","5","5","5","1","5","1","5","5","3","5","2","5","5","3","2","5","1","5","5","5","1","5","1","5","1","5","5","5","5","2604","2778","2141","1208","3691","1591","2566","2208","2992","3797","2114","4728","920","1360","1893","1246","2523","2621","1141","814","2530","2208","6721","727","4454","1070","1376","3715","1069","1816","1166","5075","1013","1096","2679","2513","1382","3878","2221","6884","1061","2139","996","1861","740","1281","1285","792","3102","954","2018-06-22 11:23:51","2560","1440","2","113","4","4","US","38.0","-97.0"
"5","1","5","1","5","3","5","1","5","1","1","4","3","1","3","3","2","3","2","1","1","5","1","5","1","5","1","5","5","5","3","4","4","4","4","4","3","3","3","5","4","3","4","2","5","1","4","3","2","5","24397","5774","4232","9496","9552","11359","5916","3071","897","6138","22315","15745","20234","14936","16877","116704","34051","3881","4275","2834","5477","3777","4379","4577","4695","2125","2965","4490","26057","3708","3968","18585","6036","5824","12136","6381","2261","5695","11495","5803","7750","7434","11187","10567","3532","9042","4591","6409","4235","2346","2018-06-22 11:24:24","768","1024","6","621","73","2","NONE","NONE","NONE"
"3","4","3","4","5","3","2","5","1","5","4","4","5","1","4","3","4","3","4","5","2","3","3","4","2","5","2","4","2","4","4","4","5","3","1","5","4","3","2","4","5","2","5","1","3","1","5","5","5","5","3716","1586","3226","2004","4250","3824","2579","4155","3566","1901","1136","3659","1658","1421","2462","3266","1261","5773","2286","1909","2113","1648","1578","1183","3053","5994","3193","3235","2112","2050","1790","2610","3341","3967","1860","480","1693","1830","1192","2634","1246","2240","938","2081","2113","3052","2350","677","1711","978","2018-06-22 11:24:53","1440","900","9","121","9","1","US","41.8995","-87.9403"
"1","4","4","5","3","4","1","2","1","5","4","5","5","4","5","4","4","3","3","1","5","5","1","5","3","3","2","5","4","4","5","2","5","1","5","5","3","1","4","5","3","3","1","1","3","5","3","1","4","1","11678","5872","4295","6216","5127","5664","9888","7471","3480","3912","5968","5760","1657","8177","3177","23512","4192","4712","8944","4328","6856","6248","5602","4687","9928","4920","6208","7208","6320","6512","2856","9088","6023","4456","5288","7592","4256","37169","9816","4040","4584","7968","2880","5016","5008","4344","9337","3272","8904","1961","2018-06-22 11:25:08","1600","900","50","343","33","123","US","27.7897","-82.7283"
"1","1","5","3","5","1","5","4","1","2","4","3","5","1","3","4","5","5","3","5","1","3","3","5","2","5","1","5","5","5","4","1","3","2","3","2","5","2","5","3","4","2","5","3","4","1","5","3","5","3","3832","5247","3480","3015","2417","1832","5080","3527","6238","4128","8784","3624","2824","2670","5304","4496","4808","2728","5479","2742","4254","5184","5855","3552","5679","3176","3327","10495","3401","2575","5144","5023","2215","3967","2841","4583","6360","3264","2783","3185","3488","5888","3888","2871","4639","3128","3344","3537","2520","1640","2018-06-22 11:25:24","1067","600","24","205","36","4","US","36.8529","-75.978"
"1","3","5","1","3","5","1","5","5","3","3","1","2","5","3","1","5","5","5","1","4","1","1","1","1","1","1","3","3","3","2","1","5","5","1","1","5","4","5","4","4","1","5","1","5","1","1","4","5","5","7988","3839","9897","4663","4512","6992","6098","10336","3940","8390","4109","4830","7891","3730","16738","9864","5134","4339","3197","4486","14914","4289","3724","3678","8656","1210","9466","5185","8814","4853","5898","5202","4549","5451","4298","4036","3478","4711","4533","11372","6757","6721","3315","4848","6108","14920","4277","7562","4735","2818","2018-06-22 11:26:18","360","640","35","313","18","1","MX","19.43","-99.13"
"2","4","3","5","2","4","1","5","1","5","1","2","3","2","2","0","2","2","2","1","1","4","1","5","1","5","2","5","2","4","5","1","5","1","5","1","5","1","5","5","5","4","4","4","4","2","4","4","5","4","5838","2336","6680","2447","2625","1888","8865","2258","5736","1567","6272","6535","7887","6384","10007","0","2944","10048","2425","3000","4815","3215","1387","1313","6744","1608","14319","2285","2649","6000","2327","4441","2344","3248","4367","3969","2144","3568","2239","1320","3409","23817","1793","15055","5159","8119","6391","2776","5504","2408","2018-06-22 11:26:29","1280","720","43","247","22","1","US","40.002","-76.6836"
"2","2","4","4","3","2","2","2","2","4","4","2","5","1","3","5","5","5","2","4","2","4","3","4","2","4","2","4","4","4","2","4","2","3","2","4","4","2","4","2","5","1","5","1","4","2","4","3","5","4","9932","1303","2396","2221","11006","6356","2784","2042","1260","1913","1666","7136","1384","3578","3728","1106","2170","1910","3704","1759","6864","1259","1543","3996","2198","2653","2951","3101","1324","3358","3147","2457","3052","2200","2654","4920","1512","3268","2466","2596","3458","5529","2798","3691","2981","3929","6209","7809","3011","2264","2018-06-22 11:26:33","1680","1050","3","169","13","2","US","41.9038","-87.6757"
"5","3","4","3","4","3","2","3","4","5","2","5","4","4","1","1","2","2","1","1","1","4","3","4","2","4","1","4","4","4","5","1","5","2","4","1","4","1","4","5","2","4","3","2","5","1","5","2","5","5","6868","5913","14720","7306","2882","3975","5584","4338","3381","3933","12249","2975","5354","3417","2051","1918","6517","2971","3485","2931","5121","3854","2037","3212","865","2817","3017","4179","4282","3162","716","2747","3034","4651","6903","3698","3083","28194","2675","4603","3763","5831","5213","3486","4942","2934","3867","2756","4212","5180","2018-06-22 11:26:39","375","667","6","239","14","1","US","38.0","-97.0"
"4","2","5","1","5","1","5","2","5","1","4","3","4","3","4","2","2","2","2","2","3","5","4","4","3","2","2","4","4","4","3","5","3","3","2","4","3","4","2","2","2","1","5","1","5","2","3","2","5","5","10149","5145","2851","3213","1670","2589","3664","3878","6766","3918","2532","2396","2948","3777","6291","4225","1871","1678","1788","1902","4963","6525","6234","9522","4133","5634","4542","4627","3409","11098","4982","3096","5996","2014","2473","12645","7107","8089","2137","13930","5683","3734","1756","3415","842","3992","9061","1638","2205","2926","2018-06-22 11:26:50","1280","800","4","233","11","1","US","37.7441","-122.4839"
"2","4","3","4","1","2","1","4","4","5","5","3","4","2","4","4","2","2","4","4","2","5","1","5","1","4","1","5","5","4","4","5","4","5","2","4","4","3","5","2","4","1","5","1","5","1","5","4","5","5","3424","5456","5720","2694","7942","1970","5004","2688","2840","5496","2050","2960","1384","2336","3168","1858","5230","2240","1608","1304","4928","3712","2582","2058","3064","7928","1978","3088","3096","2528","14430","2144","1978","1632","2992","3088","3306","3208","784","3080","2414","2368","1616","2008","1590","2958","5712","2176","3862","1178","2018-06-22 11:27:39","1536","864","147","166","8","3","US","33.8884","-118.309"
"2","1","1","1","5","1","4","1","5","2","2","5","3","4","2","2","4","4","4","2","3","5","2","3","2","2","2","3","3","4","5","1","3","1","5","3","5","1","2","2","5","1","5","1","5","5","5","4","5","5","13883","1750","2732","11721","1248","1366","4270","2870","2096","2817","2251","10189","1751","3130","6933","1567","1985","11753","3548","1569","8922","1902","2002","5382","1785","2386","1665","25885","2495","10381","24833","5380","3760","4121","18667","5035","1734","3068","13640","9768","1484","2929","1467","2370","7667","3629","10825","7804","2201","4181","2018-06-22 11:29:13","768","1024","5","294","10","1","FI","60.1708","24.9375"
"1","4","2","4","2","4","1","4","2","4","4","2","4","3","4","4","2","2","4","2","3","3","1","3","2","3","3","3","2","2","4","3","2","4","3","4","4","1","3","2","2","4","4","3","4","2","4","1","4","3","8219","6532","7321","6920","5352","4600","5825","11528","15465","6704","5873","6751","6640","4961","17776","2408","5998","11208","4800","2691","26368","5593","6536","2447","13520","7472","5568","11661","440","4969","5631","6296","4864","6144","48792","5040","3296","14707","5304","5158","9387","6952","6880","4120","1880","4024","7193","2895","8952","4734","2018-06-22 11:30:02","1438","808","11","396","28","1","BR","-23.5477","-46.6358"
"3","3","4","3","3","0","3","3","3","3","2","3","3","4","2","2","2","2","2","2","1","4","1","5","2","0","2","4","4","5","4","1","4","2","4","1","4","2","3","4","3","2","4","2","4","2","4","4","4","4","8543","5574","3316","3312","2886","0","5271","4901","3305","1465","2232","2929","3955","40375","4999","3519","1356","2598","2352","1198","3402","5721","1631","3169","3186","0","2302","4371","2136","2258","1469","3718","3000","3670","3231","9716","3353","17468","2045","20934","4386","2777","1510","3320","7717","1294","1825","1633","2763","7221","2018-06-22 11:31:53","1280","800","2","236","21","1","US","38.0","-97.0"
"3","5","2","2","2","4","4","2","4","4","5","2","5","1","1","4","5","5","5","5","1","5","1","5","3","5","1","1","5","4","1","2","1","5","2","2","1","3","1","1","2","1","5","1","4","1","4","1","4","5","8940","3003","5734","4064","2586","2200","2954","4416","1616","894","1837","5847","1799","2828","4767","2185","2528","4349","2026","2297","3077","2389","2368","4584","3665","7115","3316","4598","2033","2292","3133","3514","2635","3938","4132","5803","1970","4222","6085","5370","3299","4001","3168","1937","4086","2899","2216","3101","3390","1849","2018-06-22 11:32:18","375","667","6","174","6","1","US","38.0","-97.0"
"1","5","2","5","3","5","1","5","1","5","2","3","2","2","2","2","3","3","2","3","2","5","1","4","2","4","2","4","3","3","4","1","4","1","4","2","4","1","4","3","3","1","4","1","3","2","4","2","5","3","6439","4667","10590","2374","2571","2541","5144","1928","3162","1499","1972","4166","7774","2188","2032","1709","4192","1781","2311","1907","2728","1966","2535","3206","7727","3123","1799","2744","4439","5723","2497","2114","1528","2659","3048","3116","1869","4543","1985","3099","4151","2134","4818","10234","4994","3543","1691","3438","3439","1883","2018-06-22 11:33:15","1440","900","97","174","10","1","US","39.5645","-75.597"
"2","4","4","4","4","4","3","4","3","4","1","4","1","4","1","1","2","1","1","1","2","5","1","4","2","3","2","4","3","4","1","5","4","2","1","1","4","3","3","3","3","1","3","1","4","3","5","3","5","2","7836","4136","4160","1520","1944","3344","5295","2209","5448","16721","3847","2072","3263","2935","2032","3112","4297","3657","1975","1719","4758","2488","2128","2552","3584","6344","2376","8079","5048","7623","2505","2144","5345","4128","2408","6712","1736","13327","3664","5497","3072","4719","3176","4488","6480","2736","2080","3775","2713","3328","2018-06-22 11:34:47","1280","1024","60","211","13","2","GB","51.5","-0.13"
"3","1","5","1","5","1","5","2","5","2","2","5","4","3","1","1","5","4","1","3","1","5","1","5","1","5","5","4","5","5","1","5","5","4","1","5","1","4","1","5","3","1","5","1","5","1","5","4","5","5","16112","2642","18566","3264","12505","13789","4789","3143","3098","5165","5175","4375","5025","3799","4863","6996","6060","17269","6716","4339","3155","4675","35166","3430","5108","6657","4236","10873","4023","3513","3737","4554","5645","10976","4879","4724","2988","16412","7141","6108","8999","4364","4693","3943","5066","4176","2918","5317","1704","1582","2018-06-22 11:35:15","1366","768","5","340","15","2","GB","51.5","-0.13"
"1","5","2","4","2","5","2","5","0","5","1","5","1","1","1","1","1","1","1","1","5","4","4","2","3","5","3","2","1","2","5","1","5","1","5","1","5","1","5","5","5","1","5","1","5","1","5","5","5","5","9569","3646","6621","5493","5518","5098","4970","2836","0","3191","3165","2804","2310","13803","2954","2636","3121","8887","2685","18989","5129","6678","12163","5709","4304","2117","2814","7349","5076","6281","3055","4748","2493","3338","3372","3779","2934","3414","2861","3794","3766","4203","2393","4024","3498","3181","2495","2676","2962","2049","2018-06-22 11:36:39","768","1024","4","235","4","2","NONE","NONE","NONE"
"3","3","4","2","4","2","5","2","4","3","2","4","2","4","1","1","1","1","2","2","2","3","4","2","2","2","2","3","2","5","4","2","5","1","3","2","5","2","3","5","4","1","5","1","5","5","4","4","5","5","6058","2738","3050","1997","1752","1615","970","1530","3372","3669","3477","2129","1919","4669","2769","1717","1351","1550","2469","1252","3807","3982","7181","2367","3926","2719","4156","4090","2231","2652","1059","5395","4150","2890","2827","9646","1876","4044","2182","1749","3518","3224","1997","2036","1594","2120","2375","5920","2236","2301","2018-06-22 11:37:07","375","812","133","151","11","1","US","34.989","-90.0126"
"3","4","3","2","3","2","4","3","3","3","3","4","3","4","3","2","2","1","2","2","4","3","4","2","3","3","3","3","4","4","4","2","5","2","5","1","5","1","5","5","3","4","3","4","4","3","4","3","2","4","564428","14485","8267","7285","4485","1169","8902","3633","3302","1077","11299","1117","6416","9498","26951","3632","10169","16301","3530","3917","11963","6800","5269","14064","3502","4366","2949","5553","8581","6200","1255","11183","5016","6637","3633","10553","5050","3050","952","15702","9670","8885","3053","8219","11569","9301","4400","3667","8593","2536","2018-06-22 11:37:13","414","736","3","914","21","2","NZ","-41.0","174.0"
"3","2","4","3","4","2","4","3","4","3","2","5","3","4","2","2","1","1","1","1","2","4","2","3","2","4","2","4","3","4","4","4","4","2","2","3","5","1","4","4","4","1","5","1","4","1","5","5","4","5","7512","1105","2758","2062","2177","3001","6922","3554","2247","11393","2534","3517","1903","3231","1126","3662","1066","2150","1388","1101","1083","1624","2724","6767","3523","4106","1202","4869","1499","669","1709","1285","2357","1528","1652","5679","5361","2193","1294","2286","3754","1250","1098","1941","2034","1085","3896","1266","1689","816","2018-06-22 11:37:44","412","732","3","137","7","1","US","38.0","-97.0"
"3","1","3","3","4","2","2","5","3","5","4","3","4","2","4","4","5","4","5","4","2","5","4","4","3","3","2","4","4","2","2","4","5","4","2","4","5","4","2","4","4","2","3","2","4","2","4","4","3","5","6335","5549","4383","5523","11600","1704","3484","3016","3656","6922","2452","9500","2047","3124","70270","1890","6171","4137","6453","1898","11382","3518","3398","9801","10500","2969","4648","7492","5618","1657","6367","4202","3741","5680","4062","4078","3985","2660","2828","4015","2775","5108","12664","6008","4694","3672","1975","4785","10146","3819","2018-06-22 11:38:08","1536","864","2","333","10","2","CA","45.3155","-75.837"
