"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"2","2","5","3","3","3","2","4","1","3","2","5","2","4","2","2","2","2","2","1","1","5","1","5","1","5","2","5","5","5","3","4","5","3","2","4","4","2","3","4","4","2","5","2","4","2","4","4","3","3","6218","2558","2074","3047","2174","4452","4434","4033","5755","5905","1512","3830","1753","2562","1418","2075","2810","1840","1608","3965","1955","1976","3233","1136","1677","1074","3803","2258","1688","1156","1403","2090","2326","2373","2259","3229","934","1492","2547","1757","1538","2212","1692","5470","1390","1688","1958","1522","3599","2477","2016-04-19 11:39:03","1366","768","8","129","7","2","US","38.0","-97.0"
"5","1","5","3","5","1","1","5","5","2","5","5","3","1","4","2","1","1","2","2","5","4","1","4","3","5","3","5","5","5","3","5","5","2","3","5","5","3","1","3","5","1","3","3","5","1","5","3","3","5","7852","3531","2367","1692","2642","2442","5295","2484","5270","3440","2793","2727","4474","4799","2536","2873","4359","3324","2031","2677","5707","2597","2428","2095","8085","1696","3320","4175","1846","3190","2978","3792","2286","4216","2238","10084","2816","2394","4669","2521","2452","3726","3455","3555","2537","10731","2939","4764","3581","2479","2016-04-19 11:39:08","1366","768","19","185","6","2","IN","20.0","77.0"
"4","3","4","3","5","2","5","5","4","3","3","4","5","1","5","3","4","4","2","5","5","5","4","5","4","5","4","5","5","5","2","3","5","5","4","2","3","3","3","3","4","1","5","1","5","1","5","3","5","5","13572","8851","6182","5240","2726","3624","4268","1739","3554","2835","15299","3657","1464","6492","2070","8457","3018","2649","2815","2979","3569","2591","6950","3262","10565","4646","11838","3169","5052","5688","16406","7271","5020","4580","6987","9063","6441","2390","5018","5627","4018","6487","1804","2836","2724","2880","2277","2555","5741","1531","2016-04-19 11:41:29","1440","900","26","263","26","1","ES","40.4","-3.6833"
"3","3","3","3","4","2","3","5","2","4","2","4","2","4","2","2","2","2","2","2","4","4","4","3","3","2","2","2","3","4","4","2","4","3","3","2","4","2","4","4","4","2","3","2","4","3","5","3","4","5","3105","1784","1240","1584","1264","1096","1976","1952","4144","1600","1135","1760","1312","3993","1904","1928","2536","1296","712","864","2176","1392","1688","2584","2264","1712","2128","1984","880","1840","2153","4896","960","1464","2032","6456","1144","1312","3048","1688","3832","3728","1376","2336","3848","4512","1000","1576","5081","1584","2016-04-19 11:43:34","1920","1080","18","111","9","1","US","38.0","-97.0"
"3","2","4","3","2","3","4","4","3","4","2","4","2","5","1","1","2","1","2","2","3","5","2","1","3","1","2","4","1","3","4","4","2","3","4","3","5","1","5","2","4","2","3","1","4","2","4","3","5","5","5774","1650684","7286","3065","2948","7815","4214","3517","10384","4649","3101","3150","2053","4021","5869","6730","3916","8133","4069","2467","4683","3298","4732","2799","7059","2917","4520","4200","4532","2351","4066","5685","4949","3347","2431","5237","2785","3817","2498","3935","6652","4297","4267","3816","4130","4199","2570","3797","2967","2287","2016-04-19 11:44:10","1920","1080","20","1867","10","9","US","34.9379","-82.1451"
"3","4","3","5","3","2","3","5","1","3","1","5","4","4","4","3","3","2","4","2","4","5","3","4","2","4","2","3","2","2","4","1","4","3","2","2","4","3","3","3","2","2","3","3","3","2","2","1","3","4","4507","6192","5768","7447","8016","6496","5264","6457","3616","4512","10376","4672","3952","6167","5256","3504","6023","4312","2592","2576","3214","6784","4536","6145","6536","9664","6359","10351","5144","3912","9712","9224","5264","3552","6929","7624","4921","3728","4289","10336","4600","8000","4920","4984","3352","9807","5928","4472","4296","3248","2016-04-19 11:44:13","1600","900","7","292","68","1","MY","2.7297","101.9381"
"2","2","4","2","3","2","3","3","3","2","2","4","2","4","2","2","2","2","2","2","2","4","2","3","3","4","2","4","2","3","4","2","4","2","4","2","3","2","3","2","2","3","3","3","3","2","4","2","0","3","9245","1829","4221","2245","1514","2129","2394","3342","4189","1080","2127","2194","1248","3226","1748","1813","2642","2476","2081","1561","4805","1828","899","2511","2395","2543","4407","3857","1298","2544","5520","5072","3807","2758","3838","2411","6600","1830","2143","2212","1798","1846","2477","1894","1895","21647","3110","5288","0","5288","2016-04-19 11:44:59","1280","800","6","165","17","1","MX","19.43","-99.13"
"1","5","2","5","2","4","1","5","1","5","2","4","4","2","3","3","2","2","3","4","1","4","1","4","1","4","1","3","4","3","3","1","5","1","1","1","5","1","1","5","5","1","4","1","4","1","4","5","5","5","8221","3637","3615","3008","6168","2009","1649","4015","2040","1407","11613","2075","4046","1733","4832","6632","2782","8093","6820","2250","3167","2549","1716","2075","2732","1859","3727","3415","2096","1845","5236","2567","1667","2209","1991","3222","2433","14360","1772","3181","4311","3621","2120","1941","1344","1659","3510","2512","2008","1400","2016-04-19 11:46:00","0","0","14","173","7","1","VE","10.0739","-69.3228"
"4","2","3","3","0","2","3","3","3","3","3","4","4","2","3","4","3","3","1","3","4","4","3","3","2","4","2","3","3","4","2","3","2","4","2","3","2","3","3","3","2","3","3","2","3","3","3","2","2","4","10053","5095","2014","2615","0","2441","917","3123","2168","4278","2852","3283","2539","38722","2616","2784","1651","1581","4769","43720","2184","6016","1610","5567","6342","4294","3165","88738","1370","1685","3030","2535","3505","2911","3444","288174","1833","2817","3865","6403","2654","4334","5000","3629","1264","4767","4898","2081","4565","4163","2016-04-19 11:46:32","1680","1050","1","716","65","13","US","34.0761","-118.1442"
"3","2","4","2","3","2","2","2","5","5","4","5","4","2","4","2","3","1","3","1","2","5","4","4","2","5","1","5","4","4","3","4","4","2","2","3","5","0","3","4","4","3","5","1","5","1","5","3","4","4","4001","1420","1736","2838","1784","1834","2782","2098","1581","2033","1869","2899","848","1382","1817","614","1449","3271","1796","918","3115","1012","1232","898","2081","797","1785","1429","1418","1200","564","2384","819","2684","2169","3918","1383","0","1018","2265","1416","1649","2165","1733","1484","1319","2602","1204","2501","985","2016-04-19 11:47:18","1600","900","2","89","5","1","US","38.0","-97.0"
