"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"4","4","4","2","3","4","4","4","2","4","5","2","5","3","4","5","5","5","4","3","2","5","4","3","3","5","2","3","2","3","4","5","5","5","2","5","4","4","2","4","3","4","5","2","4","2","2","2","5","4","25462","2504","3757","3953","3530","6143","4339","4601","3252","4732","12655","5774","2326","5769","3518","2150","2777","4361","2857","2484","1490","2954","2444","6026","5922","3903","6458","6847","6241","5392","5835","4820","2133","2929","3989","7730","4648","8318","4682","7116","5808","5811","2277","4607","4597","3881","5368","6119","3534","1945","2017-04-19 15:23:53","360","640","11","252","25","2","HR","45.1667","15.5"
"4","2","4","2","4","1","4","2","4","1","3","4","3","3","3","3","1","2","3","3","4","4","2","4","3","2","3","3","4","4","3","2","4","2","4","3","5","3","4","3","1","2","3","3","3","3","4","2","3","3","24579","6884","4620","4168","2377","4050","3275","3744","4238","3943","5888","4357","1911","3251","2658","2407","3625","3447","2031","1138","4092","2229","3556","3554","4380","3170","2685","2490","1833","9008","3311","3458","4755","3736","4319","4230","8211","4353","2001","3358","2000","77289","2081","7149","3358","3831","3785","1992","5022","1853","2017-04-19 15:24:42","1280","720","6","280","19","1","US","32.8473","-117.2742"
"2","4","4","5","2","2","2","4","3","4","2","4","4","5","3","3","3","2","4","1","2","4","3","4","2","4","2","4","4","3","2","3","4","3","3","4","4","3","4","3","5","3","4","1","2","2","3","4","3","5","13819","1115","5550","5232","3660","3401","3983","6032","5420","3705","1234","11217","4416","21503","1500","3001","967","3185","2533","3216","1420","3869","5450","9217","3982","7983","3884","4902","3567","3896","11248","10850","5800","4399","6582","848","6232","3600","3833","4334","5931","1184","4653","14453","6286","3451","3650","3011","4100","2257","2017-04-19 15:25:06","320","568","17","262","8","1","DE","48.1381","11.6147"
"4","2","3","2","4","2","4","2","4","2","4","3","4","2","2","3","3","2","2","2","2","4","3","4","2","4","2","4","4","3","1","4","4","4","1","4","2","4","1","2","4","3","3","2","3","2","3","3","3","4","11886","3270","7233","3776","3360","2376","6000","3240","11672","2991","2362","2967","6537","9905","2576","7839","3576","2496","3430","1640","4281","4217","1633","6824","6368","6544","8832","3520","43559","2944","3598","1855","3669","6200","3264","912","1495","2840","2792","2352","3833","3984","3392","3438","2848","4984","2737","4912","2849","1960","2017-04-19 15:25:39","1280","800","4","254","9","1","US","40.1106","-88.2073"
"4","1","3","2","4","1","5","3","4","2","1","4","2","2","2","1","1","1","2","1","4","4","2","3","4","2","2","5","2","4","5","2","5","1","5","1","5","1","5","5","4","2","5","2","4","5","5","4","4","5","16844","1963","2992","3476","2786","3220","7845","6184","4908","6034","2688","6268","5175","3273","1752","1501","2681","3220","6828","4514","3976","3510","3265","3156","3202","4906","2057","2416","3508","2855","1762","4702","4498","3173","3393","7266","1533","2060","2810","2311","2201","4115","8249","11312","2383","2447","3676","1974","3314","2419","2017-04-19 15:29:13","1920","1080","35","203","10","1","US","34.0007","-81.0348"
"3","1","5","2","3","2","4","3","5","4","4","5","4","2","4","2","5","4","4","3","4","5","5","2","4","2","2","4","2","4","4","2","1","2","4","1","5","2","4","2","3","1","3","2","4","1","5","2","3","4","2348","3126","3083","6781","8619","2198","3036","8863","2623","2735","9240","2500","3735","3629","2349","8433","4850","2901","3185","12932","7929","4302","3919","2653","3332","2050","2435","11834","2799","3366","682","8381","2199","2184","3968","1134","3749","2217","1835","14304","4837","4185","2597","1420","1686","2982","1038","3808","5132","931","2017-04-19 15:31:35","375","667","3","212","7","3","US","32.7831","-96.8067"
"5","1","5","1","5","1","5","3","5","2","5","1","5","3","3","3","1","5","3","1","1","5","3","5","1","5","1","0","5","1","5","3","1","3","5","0","3","3","5","1","1","1","1","5","1","5","1","1","1","1","6850","15152","4084","3701","1500","2118","1918","6034","3485","8401","7634","9451","5251","9102","24919","33120","2851","6667","1751","4417","6134","15119","5817","2319","4752","3283","4569","0","2666","19469","3048","5283","6967","3498","4397","0","2463","7201","2917","5718","4450","4234","1316","17069","11168","11818","7700","3000","3666","599","2017-04-19 15:34:20","1440","900","43","330","19","20","US","30.4383","-84.2807"
"1","5","1","5","2","4","1","5","1","5","5","2","5","4","4","4","2","1","4","4","1","5","1","5","2","4","2","4","5","4","4","3","5","4","4","4","4","2","4","4","4","2","3","2","3","2","4","5","4","2","77437","6394","4974","3590","2863","7654","1082","5162","4778","5096","4484","3913","2811","2401","2330","2140","3305","11309","2966","1499","865","5259","4249","2257","4990","2217","4994","812","2868","5103","6461","5309","5494","2312","2838","3186","3287","7195","10701","8520","7532","5334","3756","4203","1803","8709","3138","3732","1131","1894","2017-04-19 15:35:47","360","640","11","289","4","1","IN","20.0","77.0"
"3","4","3","1","1","4","3","2","5","4","2","3","3","4","2","3","3","3","5","1","5","2","5","2","5","1","5","3","1","1","3","5","5","5","2","3","2","3","1","3","5","3","5","3","1","4","2","3","1","1","5027","7825","2911","4808","5030","1927","2699","4021","1820","2834","4125","3112","8548","2943","3321","4544","2740","1372","1902","1951","10561","3645","3937","6001","4973","2728","1869","4825","3988","5142","1089","3816","2765","3621","4383","3171","1629","1450","2029","733","1715","7007","2634","8886","3105","1520","3523","750","3129","2746","2017-04-19 15:38:57","1920","1080","896","182","6","1","HR","45.1667","15.5"
"2","4","2","4","4","4","2","4","2","4","5","2","5","2","3","5","3","3","4","3","2","3","4","2","3","4","2","4","3","3","4","2","4","4","2","1","5","3","4","4","3","2","2","3","4","4","4","3","3","3","7004","4806","4106","2577","3006","2748","3661","3191","2707","4029","1544","3767","1715","2631","3273","1812","2703","1708","1462","1616","871","1522","3490","9915","4365","1381","2729","2401","1998","3690","1768","4935","1499","1306","2749","5432","1692","3586","1636","1797","1943","4170","2125","3469","1961","5339","3062","1757","4161","1781","2017-04-19 15:41:44","1440","900","2","149","10","1","US","41.1412","-73.2637"
"3","4","4","4","0","3","3","5","3","4","1","5","2","4","1","1","2","1","1","1","1","4","2","4","2","4","2","4","4","4","4","2","4","2","3","2","5","1","4","4","4","3","4","2","4","2","4","4","5","4","6523","2389","4102","3060","0","3354","11716","3162","4400","6439","5465","2999","2655","5164","2338","2864","6288","3235","2676","2738","2526","2466","3612","4564","10243","2962","3253","4047","7689","3710","4184","4504","5640","2182","3500","4938","3873","2143","2138","3008","2585","5295","3762","5526","2449","6085","4028","4322","4206","2948","2017-04-19 15:44:17","1280","720","75","205","12","1","CA","45.3155","-75.837"
"5","1","5","4","5","1","5","5","1","1","4","5","5","1","5","4","5","3","5","1","3","5","2","4","1","5","1","5","5","5","1","4","5","3","1","1","1","5","3","5","3","1","4","1","1","1","5","1","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2017-04-19 15:45:56","384","640","23800","388","36","25","US","37.4192","-122.0574"
"4","3","3","2","5","1","5","2","3","3","4","4","4","3","1","3","4","4","2","1","1","5","1","5","1","5","1","5","5","5","3","2","4","3","1","4","1","4","4","5","5","1","5","1","4","1","5","5","5","5","3997","5299","3097","2052","2060","2893","3913","5477","2260","7404","2589","7596","2055","2163","6050","3754","2331","1787","2248","2413","3265","1734","2416","2698","2248","3146","4141","4380","2088","1892","4453","4404","2076","3040","2611","3149","3859","2248","3421","2800","1824","2610","1635","2729","2901","5082","2321","1518","3486","1006","2017-04-19 15:46:53","1440","900","8","158","8","1","US","40.4993","-74.399"
