"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"2","1","3","2","2","1","1","0","5","3","5","1","5","2","4","5","5","5","5","4","1","3","2","4","1","4","2","4","4","3","5","2","3","1","2","1","4","1","3","4","5","1","5","1","5","1","5","3","4","5","26446","2866","3992","3076","7052","1869","2439","0","1535","2890","2692","2898","27719","4113","12710","3811","945","1915","2557","953","9697","2748","1992","3898","7520","4523","3206","3148","1468","2732","4916","9189","10521","2027","3590","3363","7391","1620","3345","5472","1869","2582","1454","2235","2514","2169","2000","11401","1753","1494","2016-07-19 08:53:43","1366","768","4","235","11","1","US","38.0","-97.0"
"3","4","3","4","3","2","3","5","2","5","4","4","4","4","4","2","1","2","2","2","4","5","1","4","2","3","2","5","4","5","5","1","5","1","0","3","4","1","5","5","4","4","5","3","3","2","5","3","5","4","6123","4334","8772","7380","2417","5698","3751","3226","3466","3538","5608","3721","3942","3180","17707","2999","4925","3852","3445","2885","4133","4323","2032","5454","4455","4110","3334","5394","8504","2753","3294","10937","2457","3283","0","13570","3395","91849","5975","20026","6270","4719","3069","4282","3716","9817","22432","7249","7614","4955","2016-07-19 08:54:31","1024","768","733","379","24","1","US","28.0511","-82.4507"
"3","2","4","2","3","2","2","2","3","5","2","4","3","3","1","3","2","2","3","1","1","4","4","4","2","2","2","3","5","3","3","5","5","2","1","4","2","4","3","3","4","2","3","2","4","2","3","4","2","4","12534","3218","2656","5647","2432","4112","3855","7236","4151","4813","2859","3836","3848","3887","2554","7988","2702","3227","8067","4325","3547","3459","1689","6513","4660","2929","6015","8833","6004","5229","4090","5150","5659","3104","2870","10134","3169","10655","4313","3968","3256","4936","3032","10410","2982","1964","2624","2579","2361","2106","2016-07-19 08:55:19","1600","900","9","235","17","1","US","37.9735","-122.5311"
"2","3","3","5","2","2","1","1","2","4","1","4","2","4","5","3","2","1","3","1","3","4","1","5","3","4","3","4","3","4","2","3","4","2","4","3","4","2","3","3","4","4","5","3","4","5","4","4","5","4","4926","9224","4491","983","2236","4380","3523","3367","3156","6996","4879","1122","3097","3310","3949","5429","6247","2303","3590","1646","4384","3552","1926","3460","7501","2078","2341","4200","4870","4465","6282","9360","3783","2231","4190","4104","2729","2256","1565","2106","1142","8115","6509","2720","1652","7607","2381","2728","1239","1364","2016-07-19 09:01:02","1600","900","3","193","17","1","NL","52.3667","4.9"
"1","5","2","5","2","1","1","5","1","5","4","2","5","4","4","4","2","1","4","2","1","4","1","5","2","5","2","5","5","3","4","1","5","1","3","1","5","2","3","4","4","1","3","1","5","3","5","5","5","3","9576","4118","21933","8303","4726","11271","5311","4919","5521","4497","5860","6945","2269","12650","9906","15991","10862","9776","6450","8247","6241","16338","2902","2106","16879","5096","12819","12019","3383","9442","4793","5722","16526","2663","7700","5000","6405","21103","10653","10733","16946","4575","8139","14160","26431","13094","8918","7896","9105","4485","2016-07-19 09:01:07","1920","1080","14","463","12","1","AU","-33.8666","151.2082"
"4","2","5","3","4","2","4","3","3","3","2","5","1","3","1","2","3","2","2","1","2","3","1","4","2","4","2","4","4","5","3","4","2","3","2","4","2","3","2","3","4","2","4","3","4","2","4","4","3","4","3421","4054","3114","2121","1830","6615","4800","3003","2639","2726","1916","3296","2318","48325","1948","2112","3126","13329","6180","2493","7717","3256","5267","78897","4683","3546","6133","2001","3988","2555","3704","42164","2097","2144","10469","2760","7844","1854","4262","33438","2586","2656","3446","3546","1946","7795","4935","2363","5393","2837","2016-07-19 09:01:49","1680","1050","1","391","12","1","US","28.0342","-82.6651"
"2","2","3","4","4","2","4","4","2","4","2","4","4","3","3","2","1","1","1","2","4","3","5","1","4","4","4","1","2","2","3","2","4","3","2","2","4","4","4","2","3","1","2","1","5","4","5","1","5","2","6073","2784","5039","4752","2431","4801","5704","11422","3136","4016","3296","2593","30562","18296","2176","13993","2168","2065","1825","5791","3263","4200","4889","6127","6241","3848","8072","3872","5920","9984","9104","3503","2984","2761","5384","9508","2088","2745","1551","2457","1928","9760","2312","4120","4391","3544","2689","1851","4576","7704","2016-07-19 09:02:22","1680","1050","1011","276","11","1","US","39.0437","-77.4875"
"1","5","1","5","1","5","1","5","1","5","4","4","2","4","2","1","1","1","4","2","3","2","4","2","5","1","4","2","2","2","2","5","1","4","1","5","5","2","2","3","3","2","5","2","3","1","4","4","4","4","10264","3876","3463","2567","2335","3719","4107","2839","6644","8285","2327","2830","2972","2350","2189","2363","2017","3349","4077","3225","10744","5606","2891","1240","3257","1561","2315","4824","2102","2502","3202","4250","2556","4209","4651","4768","2870","4699","3178","5302","3312","6865","2313","3159","2280","3845","3317","896","4332","1590","2016-07-19 09:02:32","357","595","7","187","7","1","ES","40.4","-3.6833"
"3","2","4","3","4","2","4","3","4","2","2","4","2","4","2","2","1","2","2","1","1","4","1","4","2","4","2","4","4","4","4","3","4","2","3","3","3","2","4","4","2","3","3","3","3","2","4","2","2","4","198331","80456","77981","42584","84371","123723","90343","121967","60083","97468","53758","61350","59932","44429","26941","29974","43694","62678","75212","31544","170685","35568","78273","41372","111777","25206","31301","66838","26841","50214","63366","72031","69801","60284","42788","104312","111754","93806","47366","41154","73445","43946","113601","99806","55087","44918","274195","59422","34483","60483","2016-07-19 09:03:22","360","640","2","6325","3","4","US","29.9393","-90.0738"
"1","5","3","1","3","4","1","4","1","5","1","1","5","1","2","1","1","1","1","1","4","2","4","4","5","3","5","2","4","3","3","5","3","1","4","4","5","3","2","4","4","2","5","1","2","1","3","3","5","4","3155","5479","3983","3656","2543","3472","3008","4711","4696","2112","3767","4656","3807","3560","3567","4648","5168","2720","3688","2207","3160","2208","3008","8191","4064","3568","4152","8408","5207","3576","3736","3424","3352","3847","5192","4223","4879","4143","4936","6368","6832","4568","2656","10735","4016","2400","4488","4232","3087","2784","2016-07-19 09:04:59","1440","900","4","211","8","17","US","39.1173","-77.1611"
"2","5","2","5","2","5","3","5","1","5","4","5","5","1","4","4","5","4","1","5","4","2","2","4","2","5","2","3","4","3","2","2","4","2","2","1","4","3","2","3","2","1","5","1","4","1","5","2","5","5","15175","5449","3520","2831","3554","2717","8678","1184","5252","3168","9896","3301","3251","4652","1068","3550","4998","3952","3419","2405","5324","5222","5183","2969","4618","4603","3905","12858","4356","5637","771","5539","3219","4218","2668","9472","3056","4017","4700","4133","10320","4919","3438","9906","2434","6128","8352","4552","2702","2283","2016-07-19 09:05:04","375","667","11","245","28","1","SE","59.3294","18.0686"
"1","5","2","3","2","4","2","4","2","4","5","5","5","0","4","4","2","3","4","5","3","2","3","1","4","1","5","2","5","3","2","3","2","4","3","5","2","3","2","3","3","2","3","2","3","1","3","2","5","4","14444","2398","2330","5078","4022","2782","5480","3784","5026","5236","2436","2784","2860","0","5484","2426","4708","3044","2126","1788","5412","3830","3606","1966","4694","1834","3705","5640","1134","6332","3641","5150","3832","3582","5328","4394","2881","2158","2546","3606","2810","4870","3288","11230","6652","2748","2350","3084","3396","2224","2016-07-19 09:05:04","1536","864","11","197","4","1","PL","51.15","15.0167"
"4","2","4","2","5","1","3","2","5","1","1","2","3","4","2","4","4","5","4","2","2","5","3","5","1","4","1","3","5","3","3","2","4","1","1","4","2","5","1","2","2","3","5","3","3","1","3","2","5","2","152800","7000","5756","6168","6106","16274","11073","8568","5060","12743","14433","9909","12117","87136","9272","118713","7512","17258","4563","8223","8210","10808","44139","188171","8299","11805","8464","11645","7778","24447","13441","39113","6393","10379","28820","6882","8941","36946","54511","7529","31577","25631","7965","54592","11004","6915","7824","44849","4430","6715","2016-07-19 09:06:19","768","1024","81","1265","616","1","SE","56.2","14.25"
"1","5","1","5","2","1","2","1","2","5","5","4","4","2","1","5","5","5","5","3","2","3","3","4","2","5","4","4","4","5","2","4","4","4","1","5","4","3","3","3","5","4","5","2","4","1","4","5","4","5","5001","5918","7035","3681","5382","4013","9191","2495","4051","2724","2921","2665","2927","3267","3616","4549","1959","9108","1764","4479","3480","4074","6805","5443","4667","823","7183","3042","3834","3843","5198","3746","967","2758","3796","5047","4756","5800","1716","3556","3135","3010","1803","3833","3919","2509","3776","2371","2769","2050","2016-07-19 09:10:11","600","1024","6","197","8","1","US","38.0","-97.0"
"2","3","2","4","2","1","1","5","1","5","2","4","4","2","1","2","2","2","3","2","1","4","1","4","2","4","2","4","1","0","3","4","5","3","2","4","4","3","2","4","5","1","5","1","4","1","5","5","5","5","5254","2818","2622","1670","2573","2090","1823","1666","3744","1815","1847","1469","1902","1746","6847","1600","1786","1433","2274","720","1258","5938","2120","2201","2703","2714","2268","1950","2695","0","3575","1800","1614","2089","2201","1750","1816","1750","1640","2454","1519","2205","1501","2189","2155","2149","2187","1789","1149","302132","2016-07-19 09:10:28","1366","768","5","413","11","1","GB","52.0547","1.149"
"4","3","4","3","4","2","5","2","5","3","2","3","5","2","3","2","3","3","3","2","2","5","3","4","2","4","1","3","5","4","4","3","5","1","4","2","4","2","3","5","4","1","5","1","4","2","5","4","5","5","1316","4325","3429","2089","2052","1807","3778","4145","2357","2516","2013","8355","1268","2424","2107","2383","2513","1524","1439","1532","8815","1883","4096","2094","4715","3281","4064","3561","2951","3962","3074","2849","2617","2543","1481","5153","1371","1466","2282","1862","1595","3219","1466","2324","1562","5602","3246","3175","1631","1186","2016-07-19 09:12:31","1440","900","23","144","12","1","GB","51.5","-0.13"
"2","2","2","4","5","3","3","4","2","5","4","2","4","2","4","4","4","4","4","4","2","4","3","3","3","5","3","3","5","5","3","3","3","2","2","2","4","3","2","4","1","4","5","3","4","2","4","2","5","4","7518","3029","2914","2082","4098","13778","4599","2819","3884","2752","4033","3283","2164","3118","5425","3272","1866","4885","2149","1988","6600","3920","2702","5970","3118","4468","6055","5282","2519","2949","6332","3786","2819","2513","1136","5771","3547","5832","1983","3797","3019","2917","2652","4121","5086","3381","2700","5464","3450","2198","2016-07-19 09:13:06","375","667","6","199","15","1","US","38.0","-97.0"
"3","3","2","4","2","3","3","4","2","5","2","4","2","1","4","3","1","1","2","5","1","5","3","4","2","5","2","3","4","4","3","2","3","2","2","2","4","4","2","5","2","1","2","3","4","4","5","3","5","5","78933","4152","4240","2048","2320","2936","5392","2504","4616","1744","2368","3233","2608","4152","2936","9984","2377","1903","3840","2032","4359","2200","5632","2704","4640","1560","2240","2960","1928","2624","2248","4512","2608","2208","2400","3448","4208","1785","2600","2680","3648","3423","1448","3568","1448","2696","1439","3104","1760","1640","2016-07-19 09:15:39","1920","1080","4","230","10","2","TT","11.0","-61.0"
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2016-07-19 09:15:50","1366","768","3","7","10","1","PL","52.25","21.0"
"1","2","3","3","4","2","4","4","2","3","2","4","4","3","3","2","1","3","1","3","1","3","2","5","5","3","3","5","4","5","3","3","3","3","5","2","4","2","4","5","3","2","4","3","5","3","5","3","4","4","12060","3718","2784","2536","2649","3897","4437","4255","6728","4520","3872","7471","3096","9513","2171","2178","4528","39779","2773","1309","3053","2466","1704","2128","7176","3328","3979","4030","5859","2888","3523","2792","5728","1719","1757","2718","2880","35144","4128","1320","5160","10034","1248","2488","1824","2584","1497","1437","2459","3780","2016-07-19 09:16:13","1366","768","12","257","11","1","OM","21.0","57.0"
"3","1","3","2","4","1","2","3","5","4","1","4","2","4","1","1","1","1","2","1","4","2","1","3","4","3","3","2","2","4","3","2","5","1","3","3","4","2","4","5","5","1","4","3","4","1","5","5","5","5","39315","2160","5511","6224","4640","3648","5264","3800","2592","7480","10608","3368","4096","6176","3336","3080","8152","4976","4000","1608","9208","5440","6480","5664","5584","3248","4231","7960","5616","7384","10000","9087","3312","6216","6032","9456","8680","8392","147855","4216","4592","4185","5616","9384","7584","3280","3504","8240","4256","1383","2016-07-19 09:16:49","1920","1080","4","457","15","1","DK","55.6761","12.5683"
"1","5","3","5","1","5","1","5","1","5","2","5","5","0","1","1","1","1","1","2","3","5","3","5","5","5","3","3","5","3","2","4","5","3","2","5","3","3","3","5","2","2","5","3","5","1","4","1","5","5","50001","3819","7207","7286","4158","3604","3981","4075","5693","2669","6476","5330","2478","0","8023","3228","6070","4013","3760","5987","9923","3795","3895","2657","11984","6394","4609","11751","8839","3140","7053","6757","3379","4489","5283","5308","4490","1010","2691","6541","4448","8077","1448","5673","7806","5231","4905","5219","3999","1909","2016-07-19 09:17:51","360","640","3","303","25","1","US","40.733","-74.0078"
"2","3","3","3","3","2","4","4","3","4","3","3","4","2","2","2","2","3","3","3","2","4","3","5","2","4","2","4","4","3","5","2","5","1","3","1","4","2","4","4","4","3","3","2","4","3","4","4","4","4","4909","5502","3319","2168","3168","2417","6836","520","2381","2184","1134","3701","3719","2068","2351","3752","2335","1984","9353","1683","884","4017","4129","2103","2352","2354","4452","6037","3338","2868","6903","2971","3472","3034","2618","2182","617","3232","3337","1917","2568","2752","3886","3868","1701","3869","2017","1568","2269","1873","2016-07-19 09:19:02","375","667","6","156","6","1","US","42.4154","-71.1564"
"3","2","3","3","3","2","2","2","4","3","2","4","4","4","2","2","1","1","3","1","3","4","4","3","4","4","4","3","3","4","4","2","3","1","4","2","4","2","4","4","4","1","4","1","5","2","4","4","5","4","13082","7931","12017","6543","7643","6695","5979","5608","7147","12285","4642","3825","9618","7199","5809","1503","3538","4040","2808","3058","11323","3539","3740","12472","10712","5442","9416","3974","1701","4541","4224","10531","4957","3135","4475","6811","3152","7078","11418","3987","3937","2940","2287","3621","4740","2370","5143","7094","5073","4004","2016-07-19 09:20:26","1440","900","8575","301","15","1","CA","46.5","-80.9667"
"1","5","1","5","1","5","1","5","2","5","4","2","5","1","3","5","4","5","5","5","2","3","5","4","2","5","2","5","2","1","1","5","3","5","1","5","4","5","2","3","1","2","5","5","4","1","5","1","5","5","4803","3334","2311","1646","11856","3007","4042","7974","2989","3482","4110","5717","2795","829","2881","1601","1733","4544","2724","1867","5324","4209","4315","3692","4107","2428","3727","1092","2159","2583","8344","3361","4646","5791","4012","2392","3198","593","1443","4640","4100","4254","1175","2362","3371","2855","2950","6150","1559","3081","2016-07-19 09:21:21","1920","1080","23","179","13","1","AU","-27.0","133.0"
"1","5","3","5","1","3","4","4","1","5","4","1","5","1","1","4","4","4","4","2","5","3","3","5","1","1","1","4","5","3","2","3","4","5","2","3","3","3","3","3","1","1","2","1","3","5","2","2","3","1","3981","2354","2293","3294","2071","1635","4467","1766","2091","3590","1667","3020","1957","3077","3122","1657","2541","2063","1184","3999","3065","2868","1912","1838","1756","3241","2117","3422","2022","1992","3942","2140","6345","2124","2609","3475","4600","3012","1748","1793","1893","4149","3816","1472","2367","1893","2385","3093","2059","1985","2016-07-19 09:25:36","1440","900","3","132","10","1","ES","40.4069","-3.674"
"4","3","4","3","3","4","4","4","3","3","3","4","4","3","3","3","3","3","3","2","4","5","2","4","2","4","2","3","4","3","4","4","4","2","5","2","5","3","3","3","3","3","5","2","3","3","3","3","3","4","9885","1089","8521","3087","2596","1981","4428","6552","4506","14735","2727","2403","784","3884","5234","3143","568","4168","5144","2547","4460","8373","4408","2752","3740","3915","1071","4800","3055","4049","4654","3276","4201","2251","6998","5026","8768","4110","2807","3520","2657","4432","6912","7041","2224","4193","8239","2875","897","6251","2016-07-19 09:25:36","375","667","6","221","11","1","US","38.0","-97.0"
"3","1","4","4","5","2","4","4","2","5","1","5","3","4","5","1","1","1","1","1","2","4","2","4","3","4","2","4","4","5","4","5","4","2","2","4","4","3","2","3","5","1","5","2","5","1","1","5","5","5","9189","1316","8660","3922","1373","3227","2919","11498","4323","13746","2680","12766","2752","5106","8578","986","2671","9502","1983","1818","6352","92090","6164","3191","9600","2064","3953","1730","8802","2264","13447","4486","39834","3240","14104","21938","2362","2031","2847","4161","7787","3221","2349","3718","1545","2859","3123","1555","2535","1551","2016-07-19 09:28:32","360","640","3","386","19","2","DK","55.75","12.5833"
"4","2","4","3","5","2","4","4","3","3","3","4","3","4","4","2","1","2","2","1","1","5","3","5","2","4","2","4","5","5","2","4","4","3","3","4","1","3","1","4","3","1","4","1","3","2","4","3","5","3","78252","14752","5517","4172","4515","28492","5430","3943","5997","17653","9187","4885","5248","5971","4653","2931","4493","4438","5594","19289","104391","7001","46321","3503","9112","5672","6586","6467","24115","27819","23056","2964","15183","33485","8862","4369","8116","11442","4786","11383","8108","8218","5546","9529","31096","3846","3686","4424","7230","3203","2016-07-19 09:28:56","1366","768","23","689","33","2","DK","55.75","12.5833"
"3","3","4","3","4","2","2","4","4","4","3","3","4","4","2","2","2","2","2","2","1","3","2","4","2","5","2","5","4","3","4","4","4","3","3","4","4","3","4","3","2","3","4","2","3","2","4","2","3","3","6706","3400","2288","1824","2720","2247","4247","4017","1816","2432","2712","1888","1320","2232","1487","1488","2064","1911","2256","1080","1903","3096","3880","1176","5376","960","2728","1122","1224","2808","1488","4408","1160","1976","2081","2697","1153","2494","1040","2168","1264","3031","1880","2240","1345","3608","1191","1337","3328","1569","2016-07-19 09:32:08","1920","1080","4","118","10","25","CA","45.4207","-75.7023"
"2","2","3","4","3","3","1","5","1","5","5","2","5","1","5","5","5","5","4","5","1","5","1","5","1","5","1","5","1","4","4","3","3","4","3","5","3","2","3","5","5","1","5","1","4","1","4","5","5","5","5274","1756","2126","3284","2087","1695","2790","1834","3733","3870","1945","2685","1533","2944","1927","1755","1639","2945","2084","1455","2491","1750","2220","1998","2049","4285","1383","1750","952","2155","2606","3173","2870","2922","1665","919","11328","2755","1285","1757","1392","2554","3452","1845","3203","1235","2795","1924","1633","1758","2016-07-19 09:34:14","360","640","33","138","11","2","GB","51.5","-0.13"
"3","5","3","3","1","3","5","5","1","5","5","1","5","3","5","5","5","5","5","5","1","5","1","5","1","5","1","5","5","5","5","1","5","1","5","1","5","3","5","5","4","3","5","1","4","2","3","3","5","5","28683","2556","7013","14169","6656","4467","5037","5131","5672","3860","17800","6461","4194","4540","5940","7920","5838","4700","3288","4791","2281","9780","6255","4465","4202","3996","4481","4374","3349","4567","6154","4623","5307","5473","4457","6380","4372","4221","5404","7477","8710","6601","5232","4391","6021","9638","5879","6910","4235","4475","2016-07-19 09:35:44","360","640","44","352","21","1","US","40.6199","-74.4274"
"1","5","2","4","2","4","1","5","1","5","4","3","4","3","4","3","3","3","3","3","2","4","1","4","2","4","3","3","4","3","4","2","4","3","3","2","5","2","3","4","4","3","4","2","4","2","2","3","4","4","2589","3324","1368","3769","1792","10736","3015","1880","2744","1775","2396","2473","1464","2400","1231","1296","4336","4327","992","6560","2703","3240","1520","1984","5376","1744","2577","2624","2792","2040","1880","1576","2480","2096","1521","2217","4328","1992","3248","504","2664","1671","1672","3240","1456","2600","2632","2265","2289","1024","2016-07-19 09:38:54","1920","1080","16","160","4","25","CA","45.4207","-75.7023"
