"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"4","1","5","2","4","2","3","3","4","2","1","4","2","4","2","3","2","3","3","2","1","4","2","4","2","5","2","4","4","3","3","3","4","2","2","2","3","3","4","3","2","2","3","2","3","4","5","2","2","2","6952","5470","2545","2128","2427","1546","60089","4357","2562","2196","1747","1297","3657","2044","1946","1994","3242","2295","20401","1180","3474","3144","2311","2910","3408","2345","1945","3675","7299","3007","3027","4021","2111","1148","2178","3259","2178","9777","4041","2877","2377","2844","882","3659","3076","1681","5869","4637","2893","2794","2018-06-05 22:10:41","1280","800","10","230","12","1","US","33.7866","-118.2987"
"4","1","4","2","4","1","4","1","4","4","5","2","5","2","4","4","4","4","4","0","2","5","4","4","2","4","2","4","4","4","4","4","4","2","1","4","4","2","1","2","5","2","4","2","4","2","5","2","2","4","3584","3612","1505","1437","1945","2111","2139","2648","1946","4044","1607","1829","9213","2745","2563","2624","1283","1203","1130","0","3353","2356","1413","7274","3275","6134","4782","14968","1304","2272","2204","840","1937","3346","1011","3163","1009","3531","2470","2962","6090","6643","1869","2256","2180","1529","2088","1892","2256","1231","2018-06-05 22:11:52","1280","800","3","148","7","1","US","40.8913","-73.8448"
"1","5","1","5","2","5","1","5","1","5","3","5","4","4","4","3","1","2","4","1","1","5","1","5","1","5","1","5","5","5","5","2","5","1","1","1","5","1","5","3","1","3","1","4","3","4","5","1","5","2","9332","5114","6223","4160","5002","3538","4909","4109","3838","2234","7019","7588","3937","7836","7527","5469","3237","7573","2720","3853","4058","4470","3119","4002","5744","2520","5657","3634","2732","2199","9934","11271","3293","2839","4670","5174","2934","6655","2239","6634","16809","6442","3168","8003","4433","6600","3050","4704","4222","3800","2018-06-05 22:12:16","1280","800","9","261","21","1","US","27.6637","-97.3604"
"3","2","4","3","4","2","2","3","4","3","4","3","5","2","2","4","2","4","5","4","4","5","4","5","3","4","2","2","5","2","2","5","5","3","2","4","4","4","3","3","4","3","5","2","2","2","3","4","5","4","3477","5488","2279","4143","5352","1088","4144","2536","1833","5592","1936","3304","1464","16115","3688","5496","5008","1752","1921","4112","8823","1985","3752","1968","2760","1952","2608","6489","1543","2463","4864","2519","1432","2144","1944","384","2008","8400","1568","3153","2056","3473","1649","1256","1192","3760","1888","1095","2792","535","2018-06-05 22:13:16","1366","768","51","165","12","1","PL","50.6667","17.95"
"1","4","4","5","2","4","1","4","3","4","3","4","4","4","3","2","2","2","3","1","1","4","1","5","2","4","2","4","5","3","3","3","4","2","2","2","3","2","4","4","3","2","5","2","3","2","4","2","4","4","6071","1768","3184","3680","3222","1848","4301","2304","4385","1084","5386","3961","5798","3911","2806","1734","4142","1684","3498","3560","2522","3764","2224","1400","4867","1326","2067","1574","3253","2767","4061","3237","2293","2677","3071","3545","7850","11399","1800","3341","5407","1838","2548","9300","3670","7543","2412","1547","3033","957","2018-06-05 22:13:19","1536","864","6","177","10","1","US","37.3744","-121.7582"
"3","1","5","4","5","1","3","4","4","1","4","4","5","1","3","4","2","4","2","4","1","5","1","5","1","5","1","5","5","5","1","4","5","1","1","4","1","2","3","4","4","4","5","1","5","1","5","4","5","5","7451","4870","3728","6118","1852","3701","2756","1858","1859","4495","1051","3288","1082","2426","3152","30847","1199","6941","2617","913","11896","8054","3659","2735","56915","1554","2688","3194","1310","18426","11007","926","10232","1969","6389","1031","1476","7142","1875","10832","2167","20190","9005","4544","2032","2255","3753","2742","20327","1306","2018-06-05 22:17:18","375","812","7","340","115","1","US","33.5215","-84.3538"
"3","2","4","3","4","1","3","4","5","4","2","2","4","2","1","4","2","3","2","2","4","5","4","2","4","2","1","2","2","4","2","5","2","2","2","5","2","1","4","4","5","3","5","1","4","1","5","5","5","4","3870","2298","2464","4271","2448","3002","3719","2738","3616","2803","4906","13502","1959","3585","2685","7550","7037","4932","3123","2864","3471","2584","13728","3917","5819","5416","7564","2781","4550","3794","2045","3233","2189","7002","2128","2866","2883","2683","2833","3975","4229","4452","4153","2932","1949","2017","2330","1966","6514","2613","2018-06-05 22:17:23","375","667","32","204","6","1","US","33.9188","-84.0678"
"2","4","4","4","2","4","3","4","2","4","4","4","4","2","2","2","5","4","4","4","4","4","4","2","4","2","4","2","2","4","2","5","4","4","2","4","3","4","2","2","4","2","4","2","4","1","4","4","5","5","6098","4879","3903","652","7949","13724","4005","1759","10409","2309","3663","13351","1570","1813","1705","4390","3538","5851","2596","1187","3011","1780","1480","1661","4260","1496","6486","1908","1625","1689","7408","4285","3133","2273","2603","2362","16426","1555","1152","7734","843","9307","1139","2183","1686","5252","7150","1517","2614","1522","2018-06-05 22:17:45","360","640","3","204","4","1","CA","43.6667","-79.4167"
"3","3","2","4","5","2","2","3","2","3","4","3","5","3","3","3","2","2","3","3","1","5","1","5","1","5","1","5","5","5","4","2","3","2","5","2","4","1","4","4","5","1","5","1","5","1","5","3","5","4","17833","33417","13250","30218","5276","4697","6485","4919","10518","6796","7546","27834","3305","15682","12310","32194","4134","2497","6396","2900","3291","10068","3171","6606","3688","3986","9585","17420","2737","2708","131506","8223","4064","5700","4367","5998","3916","2334","12963","7081","2934","163951","2763","11261","2787","5779","3528","13335","8324","9301","2018-06-05 22:19:54","375","667","11","734","18","2","US","33.9019","-117.9108"
"4","4","4","5","4","2","4","5","2","2","5","3","5","3","4","2","1","1","2","2","1","5","1","5","1","4","1","4","5","4","5","4","5","2","2","2","5","4","3","3","4","3","4","2","3","2","4","3","4","3","24080","7928","2442","2073","5287","8856","2433","4551","3440","38894","9614","6203","1818","7769","3140","3101","15071","1359","22913","9850","5062","8132","23864","2791","4814","4285","3884","6667","2771","1495","5199","26562","7827","2805","11892","15728","3701","15468","7132","44573","1796","5260","2652","4269","3565","5123","4081","7735","3717","1605","2018-06-05 22:21:00","1440","900","4","427","17","1","AU","-38.2994","146.483"
"1","5","4","5","2","4","2","4","5","5","2","4","4","4","5","2","4","2","1","1","2","5","1","4","4","4","4","4","4","4","4","2","4","1","1","5","5","1","4","4","1","2","2","4","4","2","4","1","4","4","7168","2395","2853","3716","2604","2673","6954","2567","2701","2367","4029","3399","2552","4202","4516","6012","6296","6847","2918","3715","5887","2419","2700","2351","4287","2843","6702","6289","2784","4284","4590","4435","3617","2099","3065","3133","2936","3728","2114","2485","3416","7846","3832","5828","2768","3351","3186","3451","4217","2633","2018-06-05 22:23:06","375","667","12","195","13","1","US","38.0","-97.0"
"4","4","2","3","3","1","3","3","3","5","2","2","4","1","1","1","4","4","2","3","4","4","3","4","2","3","2","5","4","4","2","5","5","5","4","5","4","2","2","5","5","3","5","2","5","1","3","4","3","4","40278","6167","6665","3465","7952","10562","4522","2309","38764","2764","3416","9856","2757","3830","9098","2340","3459","5043","3598","3060","8418","5073","5740","75291","3570","5003","2771","4406","2516","4529","24774","4570","13630","71080","3804","4952","2213","4908","2337","4204","11344","7592","3370","9398","3157","6829","2771","9423","4481","2509","2018-06-05 22:25:06","1536","864","3","485","13","2","US","47.4157","-120.2931"
"5","1","5","1","5","1","5","1","5","1","3","3","4","4","4","3","3","2","2","3","1","5","2","5","1","5","1","5","5","4","4","4","5","3","3","2","4","2","4","5","5","1","3","1","5","1","5","5","5","5","4361","1434","2258","5288","3585","1977","5476","4541","2055","1505","2637","1772","1802","5498","4931","2715","2163","5753","2995","1960","1924","1506","2050","991","1758","3567","2454","2419","2666","3849","1904","3641","3806","2815","2904","4218","1760","4311","1940","7117","1906","2979","2944","5535","3514","3257","2872","2244","2535","707","2018-06-05 22:25:14","1280","800","7","152","10","2","US","38.0","-97.0"
"4","3","1","4","2","4","2","4","4","5","5","2","5","1","5","5","5","5","5","4","3","4","2","3","4","3","3","4","3","4","2","5","3","5","1","5","4","3","2","3","5","2","3","2","4","5","5","4","4","3","8964","2736","4813","2835","2611","2669","4658","2293","3127","3402","1942","4445","2076","2168","3010","2275","2300","1767","3034","2507","2259","5517","4912","3101","3017","2142","4971","3683","9528","7161","2783","2044","2901","2759","3007","3329","2401","2370","1144","4619","1900","4957","2977","9346","2086","1284","4261","2861","4944","3546","2018-06-05 22:25:45","375","812","4","177","8","1","US","32.406","-99.4937"
"1","3","3","3","3","2","1","5","1","5","5","2","5","2","3","3","4","3","3","4","3","2","4","3","4","2","4","3","3","3","3","4","3","3","2","4","3","1","3","2","4","2","4","3","4","1","3","4","5","2","4077","3586","2431","4762","2415","2702","4114","2651","4333","2846","1434","2626","2217","5312","2733","1960","3145","2931","2084","1264","3244","2682","3139","4936","4531","1613","3586","3035","5098","9929","3332","3546","2730","21003","3139","3370","3002","3736","5636","8086","2750","4314","19322","3582","1699","2924","3466","5635","2290","3186","2018-06-05 22:27:13","768","1024","18","209","14","1","US","38.0","-97.0"
"2","2","3","3","4","2","3","4","3","3","4","2","4","1","4","4","3","2","4","4","3","4","1","3","3","3","2","4","3","4","3","4","4","3","2","2","3","2","2","3","4","1","4","1","4","1","3","4","5","4","9874","10158","5076","6765","8068","5699","6878","6835","5360","5714","5189","5809","4780","5088","10253","10266","5788","4793","3254","3685","6982","5892","8487","4249","9525","6956","3886","4772","3591","5627","6156","8772","5333","5792","4637","9386","3139","34913","3438","10975","4257","6202","5485","5968","4705","4103","5085","3980","6207","2850","2018-06-05 22:29:38","360","640","3","332","8","1","US","29.8833","-97.9414"
"1","4","2","5","1","4","1","5","1","5","4","5","2","4","2","4","4","4","4","2","1","4","1","5","2","5","2","4","5","5","5","2","5","1","5","1","5","2","4","4","3","1","5","2","3","1","4","2","5","4","129569","3228","7520","1568","9871","21985","1735","5824","2784","1584","16192","17681","4608","4088","4687","6711","2952","2378","13136","2048","2734","5277","1920","1912","3160","2647","4775","5304","1831","1992","1895","4240","2016","2472","4840","4344","2121","5847","3633","2625","2631","9863","1936","3177","2608","3344","9063","3911","6448","26792","2018-06-05 22:29:52","1536","960","5","398","9","1","US","41.0814","-81.519"
"4","2","5","2","4","2","5","1","4","3","3","3","4","1","4","5","4","4","4","5","2","5","2","1","1","4","5","5","3","5","3","2","5","1","5","1","3","3","2","4","5","1","4","2","3","1","5","5","3","3","5378","5566","6002","5260","17896","6359","7018","4080","4959","4306","5263","4649","3281","4089","4082","9898","3798","6367","2653","10450","8329","4005","3684","6167","6022","5603","4867","3483","8144","3598","6393","6254","3344","6750","4567","7011","4233","6374","3983","1469","3120","6291","3701","13882","6069","4733","3867","2732","6368","4663","2018-06-05 22:32:06","768","1024","7","284","13","1","US","26.6386","-80.2512"
"5","3","5","5","3","0","4","4","5","3","2","4","1","4","1","4","4","4","3","4","1","5","4","2","5","1","1","4","1","5","4","4","5","3","0","5","4","2","2","2","4","1","4","1","3","1","3","4","5","5","6397","3017","3424","4597","2927","0","4064","4318","4341","5902","4303","2804","1926","4341","6941","5517","1812","3692","7845","1705","7771","3789","2705","5224","5805","4258","10362","3412","5505","3350","2616","2837","3548","3603","0","6400","1274","12211","3324","5347","2728","3885","4053","4454","3760","4017","2577","4999","3026","2875","2018-06-05 22:32:43","1366","768","5","211","17","1","BR","-23.5475","-46.6361"
"3","3","4","2","4","2","4","2","4","3","2","3","3","3","3","3","3","3","3","3","4","4","3","3","3","4","2","3","4","4","4","4","4","4","3","3","3","3","4","4","3","4","3","2","5","2","4","4","4","4","15754","9081","3049","4095","4278","4318","7646","6773","6273","5806","7025","2366","2170","922","14599","34824","8952","4249","3947","3922","11143","3887","5961","6985","5716","4384","3313","6747","5248","9307","3121","12057","9909","11879","2298","8736","5925","65278","5710","11709","4447","26881","5631","6414","4521","3907","4204","4824","12585","3630","2018-06-05 22:34:04","1536","864","3","431","28","1","DE","51.0","9.0"
"2","4","3","4","3","1","3","4","2","4","4","2","4","3","3","3","3","3","3","3","2","4","2","4","2","4","2","4","4","3","4","1","4","2","4","1","5","3","3","3","5","2","4","2","3","1","3","4","5","4","25972","3815","1522","2007","2649","3145","2375","2827","1646","2315","1731","2266","1182","4480","2108","3046","1864","1320","6515","1355","2531","1094","1809","1141","2182","3447","2065","2712","1578","1922","1790","3573","1708","1768","2912","3217","1610","1129","1504","2421","1096","2092","1177","3027","1191","964","2049","1004","1020","1835","2018-06-05 22:34:48","1280","800","7","133","10","1","AU","-27.0","133.0"
"2","3","3","4","1","1","1","5","1","5","4","3","5","3","3","4","5","5","2","3","1","5","1","4","1","5","1","5","5","4","4","5","4","4","2","5","5","3","3","4","4","5","5","2","4","1","3","3","4","4","12287","2432","2765","1286","2282","3211","2774","1257","3171","1099","2536","6355","1964","35507","7456","5110","2113","9608","5992","8707","11040","4674","3468","2851","1402","2438","3611","1449","1298","4303","1114","20762","4284","1194","6770","3530","3574","30863","2810","11928","1588","2878","1470","5258","2605","1271","1986","4470","2634","1126","2018-06-05 22:35:08","1280","800","4","288","28","2","US","38.0","-97.0"
"3","2","4","4","5","2","4","3","3","2","4","3","4","2","3","3","4","3","2","3","1","5","2","5","1","3","1","5","5","4","4","3","4","2","3","4","4","2","2","3","4","1","4","2","2","2","5","5","4","2","3339","3555","3602","2403","4001","2750","8489","2699","3357","3529","2378","2488","1867","2790","2094","3439","1708","3517","5458","2228","3406","3482","2205","1791","2417","2924","3773","2667","1910","2339","1694","3882","4777","2771","5850","2923","2344","2694","2556","4327","2294","3139","2864","2828","1980","6021","2576","2416","2162","1647","2018-06-05 22:41:42","1440","900","36","156","15","1","CZ","50.0833","14.4667"
"3","2","2","3","3","2","2","4","3","4","4","3","4","2","4","4","3","4","4","4","1","4","2","5","1","5","1","5","5","3","5","1","4","2","3","2","5","4","4","3","3","3","3","4","4","2","4","2","4","4","6045","653","2467","1868","1226","1777","4363","1476","3094","3464","1514","2906","2515","2672","2320","1440","1637","1508","1346","1483","1389","3507","2594","1135","1266","1728","2658","1285","1587","35931","5282","1565","6049","1908","1566","2054","1312","1175","2411","2000","3817","15553","1395","10496","2258","10193","4019","1704","1265","3484","2018-06-05 22:43:48","1366","768","10","179","9","22","US","37.4241","-122.1661"
"1","5","1","5","2","5","1","5","2","5","5","4","5","2","4","4","3","2","4","4","1","3","1","5","2","5","4","4","5","4","3","4","4","2","4","2","5","2","4","4","5","1","5","1","4","1","5","4","5","4","4788","1417","2017","2034","1416","1185","1768","2482","1748","1269","2134","1950","1652","6116","2017","1268","1767","2265","1451","835","2144","2582","4678","1099","1700","1448","2483","3151","1103","4096","2066","1634","1503","1665","2501","2466","967","1768","1930","1752","1550","1068","1518","1518","1918","1932","1417","1569","2883","2550","2018-06-05 22:45:44","375","667","3","103","11","1","US","29.8833","-97.9414"
"4","3","3","2","4","2","3","2","5","3","2","2","4","2","2","4","4","4","3","3","1","5","4","5","1","5","1","5","5","4","3","2","5","2","3","4","2","3","4","4","4","2","5","1","4","1","5","3","5","5","8008","13420","3843","3857","2053","2268","3303","6462","2634","17639","5323","4623","1906","5235","3605","3643","7438","3007","8733","5063","2459","2090","4840","1903","4017","2215","4318","2339","2830","3632","834","2018","2763","6096","3058","4641","4127","4003","3537","2803","16376","4852","3892","13222","5009","23169","3047","3093","17466","6098","2018-06-05 22:49:15","412","823","2","274","10","1","US","34.4329","-119.8371"
"5","1","5","1","5","1","5","1","5","2","3","2","5","4","3","4","3","1","5","4","1","5","1","5","1","5","2","5","5","4","5","3","3","4","2","4","4","3","4","3","4","2","5","1","5","1","4","3","5","5","6504","2669","1280","1031","2781","1028","2033","2717","7433","4132","3663","29289","1499","17440","4617","3945","16436","3266","2783","5284","2780","1914","3985","1400","2033","1551","4904","2167","2586","2337","1785","10552","3936","4201","2371","2438","2263","2319","3249","3449","1067","3934","1983","2965","4135","3036","1317","4834","9187","9469","2018-06-05 22:50:02","375","667","8","226","8","1","US","38.0","-97.0"
"4","1","5","1","5","1","5","1","5","1","1","5","2","5","2","1","4","1","4","1","3","4","5","1","4","2","2","4","1","5","2","3","4","4","2","3","5","3","2","3","2","3","2","4","3","4","4","2","1","3","3384","1420","3142","1274","1201","1568","2482","1373","1643","1232","1250","1585","885","1369","1966","883","812","1739","1137","631","1953","1412","799","2121","2981","1254","3844","1882","1386","1651","1376","2272","2683","2504","1619","2950","2656","1143","3198","1951","1396","2023","1652","1698","812","1553","4436","1458","2647","1484","2018-06-05 22:50:47","375","667","19","93","7","1","US","38.0","-97.0"
"4","2","2","2","4","2","2","2","4","3","4","3","4","2","2","2","4","3","4","3","2","4","2","4","2","4","2","4","4","5","4","2","2","2","2","2","4","2","4","4","4","2","4","1","4","2","4","3","4","4","5004","9352","5483","3268","3884","5549","5385","4883","2817","3382","1384","4434","3032","8733","4786","11849","12035","4433","2918","3266","10280","3664","5283","4983","6818","5651","3782","2801","3450","5047","3448","6151","10200","2566","6348","4834","1618","4432","4934","6154","6265","4950","2852","10768","5150","6667","11466","13019","10067","1167","2018-06-05 22:51:10","375","667","18","283","59","1","CZ","50.0833","14.4667"
"1","2","3","1","3","1","3","5","2","3","4","3","4","3","1","4","4","4","4","3","2","4","1","5","3","3","1","5","5","5","3","1","4","1","4","3","5","1","5","5","3","2","3","4","3","2","4","1","5","1","7294","5018","3651","4861","4646","2999","10518","6334","5104","3606","5442","4501","1799","6263","5230","13838","11031","13135","2899","6078","9322","8701","3667","3220","8918","7239","3498","4387","2907","4293","5748","4233","3200","5220","4822","4177","3036","18774","5962","7004","6328","4682","6939","8299","14287","7282","4854","4307","4924","6558","2018-06-05 22:53:53","375","667","4560","315","17","1","US","33.9129","-118.3439"
"1","3","4","4","2","2","2","5","1","4","2","5","1","4","4","1","2","2","2","1","1","3","2","4","3","3","2","3","3","2","2","2","4","2","3","1","4","2","3","3","5","1","3","1","4","2","5","4","4","4","2531","2319","1171","1034","1685","1041","6277","7106","2616","1010","1808","1557","5101","1957","1012","1259","1067","1276","1300","782","1836","1632","2848","3204","2446","2486","2273","1163","1675","2110","1750","1724","1447","939","2242","2495","963","1051","1095","2295","1419","1199","1199","1463","1075","1800","2422","1476","1420","891","2018-06-05 22:54:54","1440","900","11","97","6","1","CA","49.2661","-123.1276"
"3","4","2","2","4","4","4","3","4","3","2","4","3","2","2","3","2","1","4","2","4","2","3","3","3","1","4","3","1","2","3","4","5","1","3","4","5","2","5","5","3","1","2","2","4","3","5","4","4","3","9559","5251","8732","10483","3855","2835","6519","9152","4066","10246","4333","2849","8524","5185","8682","6408","8684","2796","8187","6044","14380","2723","3915","8648","12882","7301","11090","6749","7954","5186","7978","8660","2636","3900","88902","11107","4007","7550","2130","18428","9183","4919","2176","4100","15584","4850","4516","2755","6006","3206","2018-06-05 22:55:33","375","667","3","428","15","1","FI","60.3","24.85"
"1","5","1","5","3","4","1","5","1","5","4","2","5","1","4","5","3","4","2","5","1","3","1","5","1","5","2","5","4","1","2","4","4","5","4","5","3","4","5","4","5","2","5","1","3","2","2","5","4","4","2807","2301","2297","6036","5142","3184","2832","2450","3001","2749","6205","3025","3270","3308","3087","1828","4125","2072","2294","2785","5449","4194","2147","3348","2836","1740","2539","2774","949","7610","3775","3463","2580","2194","2341","2643","4974","21019","4719","1007","1091","2784","1217","2485","3655","3097","2386","2328","2818","2424","2018-06-05 22:57:01","360","640","21","173","12","1","BR","-19.9167","-43.9333"
