"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"5","0","4","1","5","2","5","2","4","5","4","3","5","3","3","5","5","5","5","3","2","2","2","2","2","4","2","3","4","4","4","3","4","3","2","4","3","3","1","4","5","3","5","2","4","1","4","4","4","5","6711","0","2519","5834","9231","2251","4644","3781","4643","2206","2542","8844","3154","1100","2861","5438","3207","9757","2470","2074","6482","6610","5445","4664","5744","6339","3854","2961","6621","7371","4097","3705","3556","3074","4063","7115","2980","1007","8739","2492","2560","3425","3797","3262","4380","3650","2573","892","5530","1832","2017-03-24 07:03:46","375","667","23","214","13","43","CA","43.6425","-79.3872"
"3","1","5","1","5","1","5","1","5","1","5","2","5","1","5","5","5","5","1","4","1","5","3","5","1","4","1","4","5","5","2","5","4","4","4","5","5","4","4","5","4","1","4","1","4","2","4","5","5","4","7270","3084","2784","4685","2521","2609","3143","2909","2430","2453","2976","3194","2433","3255","3663","7512","2394","4250","3370","3551","4435","2913","4839","4653","3896","2523","2674","5104","5752","3466","3722","4163","3922","2696","3038","2593","3718","15417","2546","3518","4210","4204","7079","6913","2618","5372","3203","1101","2965","3384","2017-03-24 07:03:49","320","568","2","199","12","43","CA","43.6425","-79.3872"
"1","3","3","5","2","3","2","5","1","5","2","4","3","4","2","2","3","1","3","1","2","3","2","4","2","3","3","3","4","4","4","4","5","2","1","2","4","3","4","3","5","1","5","2","3","1","5","5","1","5","10566","1777","1893","2706","2101","1729","2760","1833","2137","3080","2169","1713","3021","2904","12634","6732","2317","2471","3232","1506","4641","2750","1816","2043","2678","1450","1990","4651","13911","3783","13453","2805","5490","3496","1805","4386","1700","1313","1091","2131","2104","2411","1997","5407","2206","1700","1450","2163","1804","1240","2017-03-24 07:03:54","320","568","4","170","15","43","CA","43.6425","-79.3872"
"4","2","5","2","4","2","4","3","3","3","2","3","2","2","2","2","2","2","2","2","5","4","3","3","3","3","2","4","3","4","3","2","3","2","3","2","3","3","4","4","3","2","4","3","3","2","3","3","3","4","36878","4201","10380","3619","2501","2621","5413","3766","2692","5019","6304","8220","5575","3659","2998","2809","3728","4467","3154","1470","2089","2970","2529","3390","3938","4382","5520","4578","18327","2194","3309","5278","1838","2366","2648","4833","3152","13613","2368","3452","2562","8569","1762","2681","3076","2428","4660","2430","6236","3484","2017-03-24 07:03:58","1280","800","11","252","27","43","CA","43.6425","-79.3872"
"3","4","4","2","3","3","2","5","2","5","5","5","2","4","2","2","2","2","0","2","4","3","3","3","3","1","3","2","3","3","4","5","3","4","1","5","1","3","1","3","4","3","1","3","3","3","3","3","3","4","11049","6601","4121","7084","4067","3983","9284","4897","3782","6313","10712","4667","5500","7150","10298","7416","13085","7436","0","3049","14595","5034","5633","4102","4950","5335","3517","6735","3465","2668","6399","3666","5084","3800","3685","7468","2450","3368","3368","4820","4288","5414","4250","3284","2135","11767","11885","3984","6502","5601","2017-03-24 07:04:00","320","568","8","291","13","43","CA","43.6425","-79.3872"
"3","3","3","3","3","3","3","4","3","4","5","3","5","2","5","5","5","5","5","4","5","3","4","5","3","4","4","5","4","3","2","4","4","4","1","5","3","3","3","3","2","3","3","2","3","3","3","2","3","3","11356","24872","2933","3146","3403","2018","675","6824","6367","783","15144","6783","834","3333","2724","2053","1632","1900","8507","1068","651","793","2250","3119","3829","1785","2284","1883","2635","23700","7856","5153","3748","2299","3168","3064","3801","16353","854","5269","867","2752","4705","5619","2641","4215","2401","2683","2624","4197","2017-03-24 07:04:29","320","568","5","234","25","43","CA","43.6425","-79.3872"
"3","1","4","2","3","1","4","3","4","2","4","3","2","4","2","3","2","2","3","2","1","5","3","4","1","4","1","4","5","5","0","4","3","4","1","5","2","5","1","2","5","2","5","2","4","1","3","5","3","4","7417","2505","3779","3311","2956","4318","4002","2383","2369","2848","3572","2904","3657","3631","2666","3859","2610","3097","5893","5280","4389","3483","4003","3759","3896","3596","2072","2792","3124","2830","0","2379","3427","3003","2879","3348","2964","3027","3168","3812","2393","3665","1795","3163","2794","5023","2795","2695","5431","2063","2017-03-24 07:04:38","360","640","9","168","9","43","CA","43.6425","-79.3872"
"5","3","5","5","5","2","5","5","5","1","1","5","5","5","2","2","5","1","1","3","5","5","1","2","3","2","4","5","5","3","4","1","5","5","1","3","5","5","2","5","5","1","5","1","4","1","5","5","4","5","3544","3308","1791","1490","1340","2469","1740","1304","1585","3217","4196","1650","918","1888","2503","3714","986","1925","2436","1846","817","4162","1914","3240","6154","2005","1886","2292","3083","4106","4767851","2560","1666","1506","1862","2940","1762","1397","1766","1356","1415","3504","986","2492","2772","2784","1006","1359","1579","2132","2017-03-24 07:04:40","1440","900","2","4879","6","2","US","32.948","-96.8132"
"4","3","5","2","3","3","3","3","4","4","3","4","4","2","3","2","2","1","4","1","1","4","1","5","2","5","2","4","4","4","4","2","4","1","3","1","4","1","2","5","4","3","4","3","4","1","4","4","2","3","7460","5432","2874","4747","4130","6350","4440","5702","6118","2724","2536","7832","2528","3753","1784","2930","4912","4044","3974","2622","3088","3830","2440","3712","4430","10030","2306","2220","4644","4186","2850","3398","3466","2699","5474","7462","9706","1870","2876","2976","2962","5386","2084","4722","1736","2408","22950","3013","4462","1406","2017-03-24 07:05:17","1024","819","85","223","57","1","US","40.7449","-73.9782"
"4","1","5","3","5","1","4","4","5","3","2","4","5","3","4","1","3","2","4","2","2","4","5","4","1","0","1","5","5","5","3","3","5","2","3","3","3","3","5","3","3","3","5","5","5","1","4","3","5","5","4169","2686","7068","6950","4083","3819","6969","5847","7863","5050","4371","2883","2935","3700","3267","2631","2915","3618","3200","2287","5520","4080","3034","2765","3338","0","985","8000","3249","3783","4194","3651","3031","2667","3112","4499","6100","715","2667","3133","3082","2300","3500","3400","2801","1731","2719","1021","3501","3046","2017-03-24 07:05:55","320","568","3","183","10","43","CA","43.6425","-79.3872"
"3","2","3","1","3","1","3","3","4","3","4","3","3","4","5","3","2","3","3","4","2","4","4","3","3","2","2","3","5","3","4","5","3","3","1","3","3","3","2","2","3","3","5","1","4","1","2","2","5","5","6379","5352","2935","4511","2752","2672","8009","4521","4913","3016","2287","8774","2207","1649","5566","3384","3333","1887","1918","4553","5185","7159","9170","10122","16619","16588","6949","4365","9273","2970","5150","12124","9092","6350","7143","4455","2323","10607","2897","3302","27771","4356","3387","8101","3901","2029","5145","1910","3086","2325","2017-03-24 07:06:34","1366","768","18","310","13","43","CA","43.6425","-79.3872"
"4","2","5","2","4","4","4","2","5","3","3","3","3","1","4","3","4","5","3","4","2","4","2","4","4","3","2","4","3","4","3","4","5","4","1","4","4","5","3","3","4","2","5","2","4","3","4","5","3","3","8436","3610","4181","2440","2450","2999","4683","4895","3185","2133","3386","1528","4155","2273","2802","3106","1311","5615","1360","2627","2430","2122","3693","2466","4631","2103","3700","24762","5956","3192","958","2823","2083","2434","3357","3690","3516","3924","3133","2295","1870","2609","2679","3147","1629","1947","2623","1311","4362","1607","2017-03-24 07:07:47","1920","1080","8","175","8","1","US","38.0","-97.0"
"3","1","4","1","4","1","3","3","4","2","5","1","5","2","5","4","4","4","3","2","3","5","3","5","1","4","2","4","4","2","2","5","5","3","1","1","2","3","4","4","2","3","5","3","4","2","3","4","3","4","6940","5866","4607","2237","1776","3255","10157","5906","2950","1851","2635","11961","3599","3267","5336","3768","3799","3306","3757","2195","3286","2763","2083","4326","3720","7953","2722","1936","3600","6111","3184","4064","4318","5639","3729","6204","4830","4591","5514","4681","2703","2781","1248","8841","1588","8230","2239","3996","2305","3139","2017-03-24 07:08:05","1366","768","2","213","10","43","CA","43.6425","-79.3872"
"3","5","3","5","5","5","3","5","5","5","5","1","3","2","5","5","5","5","5","5","3","4","5","5","1","5","3","5","5","5","2","1","3","5","5","5","3","5","5","5","5","1","5","2","5","1","5","5","5","5","140674","2384","5582","242896","2951","1780","3854","1054","1870","2709","2686","2263","3238","2228","5301","2731","2021","1208","814","1273","2428","16282","4676","3915","2951","1395","2668","1724","1036","1176","3204","5071","3083","2026","1623","3378","1746","1484","1046","983","1445","32374","3274","3915","1909","3714","1813","1034","2278","2796","2017-03-24 07:09:58","375","667","6","548","18","3","US","40.6501","-73.9496"
"3","3","4","3","3","2","2","3","3","3","3","3","4","2","2","2","3","2","3","2","3","4","2","4","4","3","3","4","4","3","5","2","5","1","4","2","5","2","4","4","2","3","3","2","3","2","5","3","3","3","3670","3793","1366","8227","3064","5132","3799","1814","1866","1516","5050","4324","2066","6582","2459","6785","3396","2967","1831","1300","4515","1937","3416","3557","8848","1399","17401","4705","1849","2232","1883","3536","2477","2845","2732","5238","1768","3388","1520","1884","1633","3211","1666","6102","1734","6465","2581","2311","2222","1516","2017-03-24 07:10:55","768","1024","9","178","3","27","US","40.4148","-74.3654"
"1","4","2","4","4","2","1","4","2","5","2","2","5","2","2","2","4","4","4","4","5","1","1","2","5","2","5","4","4","2","2","4","1","2","1","2","2","4","2","4","0","1","4","1","4","2","4","5","5","4","10002","4352","2966","11292","1945","4835","3860","2065","3432","4265","4499","4867","2308","19588","3266","2018","5892","1939","3895","2534","3137","2065","4083","2917","9181","3553","1982","2450","2652","2273","5556","7789","3552","4049","3057","5283","2587","16053","6855","15258","0","4807","6125","5582","4162","2215","2067","4100","2300","1582","2017-03-24 07:11:27","1024","600","3","232","7","1","ES","40.4024","-3.6924"
"3","4","3","5","3","4","4","5","1","4","4","3","5","4","2","3","4","4","3","4","1","4","1","5","2","5","1","5","5","4","4","2","5","3","3","2","4","4","4","4","3","2","5","1","5","1","4","3","5","5","3620","2692","2824","890","858","1972","1730","3400","2378","3295","1865","4042","624","2394","1460","4604","1780","2698","1842","2640","2294","2394","6085","1490","4447","1818","2528","1384","2088","653","1495","2542","1177","2278","2067","5360","1272","1332","1602","2240","1810","4196","2222","4338","1543","2676","1154","1468","2512","932","2017-03-24 07:13:25","1600","900","3","117","9","1","US","35.5085","-78.3394"
"5","1","2","1","5","1","5","2","5","5","1","2","3","5","5","5","3","3","5","1","3","3","5","3","5","1","5","1","2","1","5","1","5","3","1","3","5","1","5","5","3","1","5","1","5","1","3","2","1","5","10901","4195","4757","6435","9662","5267","11029","5451","7591","5556","4390","16169","5304","7205","12854","3963","3849","3217","7112","3586","5405","8805","5477","8814","19791","6203","5878","6508","6576","4594","1641","6926","15773","5998","3461","4269","3550","6582","9495","12297","4920","13473","5262","7004","6858","4334","3603","5266","8841","2969","2017-03-24 07:16:33","1366","768","1","350","17","1","US","40.8374","-73.9223"
"4","2","2","3","3","2","5","5","2","5","3","2","4","2","3","2","5","5","5","2","1","3","1","5","3","5","3","5","5","5","3","1","4","2","4","1","5","2","5","5","1","2","5","3","5","1","2","1","5","5","5270","3931","2269","3515","2169","2017","2352","1315","1000","1182","1631","3049","3049","3018","1763","2052","9125","4148","983","2365","1996","2567","2067","1699","4978","1150","1515","1718","2064","1567","3581","2800","5067","3072","3108","2579","2268","3380","1252","1051","2766","3443","1100","2995","2579","1714","1383","7575","1551","1301","2017-03-24 07:17:44","768","1024","4","133","25","27","US","40.4148","-74.3654"
"1","3","3","3","3","5","1","5","3","3","3","4","3","3","5","5","5","1","5","1","3","1","3","3","5","3","5","1","3","3","3","3","5","3","5","3","3","3","1","5","5","3","5","3","5","1","5","1","1","5","6700","11335","2576","7355","6168","4834","9320","4165","11363","6076","759","9099","3178","9642","9418","8466","4576","6088","6855","14680","16412","20602","4420","7426","5755","9979","17075","9152","7804","5618","5447","18896","7289","4482","5987","6669","3049","4315","9255","3625","9840","11472","4729","5787","6046","6812","5064","14450","8539","2907","2017-03-24 07:17:56","1366","768","4","393","22","1","US","40.8374","-73.9223"
