"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","2","4","2","4","2","3","3","4","3","4","4","4","4","3","3","3","2","3","2","5","4","1","4","1","5","2","4","2","4","5","1","4","3","4","5","4","3","3","4","5","5","5","3","4","2","4","3","2","5","6512","3993","3103","2689","1768","1879","2209","3551","1744","2628","1344","1624","589","2176","1839","4288","1441","1433","2528","1903","806","1502","1864","2127","3416","1242","1800","4968","1999","2072","1535","2096","2427","2552","1881","2311","2647","3088","1400","3729","2632","15489","2752","4112","1896","1680","1920","2512","3556","1297","2017-09-12 03:28:28","1440","900","3","133","10","1","AU","-27.0","133.0"
"3","3","5","3","5","3","1","3","3","3","3","3","3","1","3","1","3","1","1","1","5","5","1","5","1","5","1","5","3","5","3","5","5","5","3","1","5","1","5","3","1","3","5","3","3","3","3","1","1","3","8022","14261","8156","44516","5326","21018","17676","29678","10722","15731","25362","29295","8285","11961","6316","4261","42204","6744","4580","14305","26999","2114","10073","4131","7702","3916","7198","14639","990","36531","2755","12542","3848","7577","35732","6894","25569","22591","8281","45293","5327","3557","16446","17254","6442","9319","61220","3327","43117","3287","2017-09-12 03:28:55","375","667","43","790","65","3","MY","2.5","112.5"
"2","4","5","2","4","2","3","3","3","2","1","5","2","4","1","2","1","1","1","1","1","5","1","5","2","4","2","5","5","4","4","2","5","1","5","2","4","1","2","2","4","1","3","1","3","2","5","5","4","3","27753","9439","6810","9174","10687","12513","22342","15174","14710","8000","7846","7192","8417","16586","6571","6844","6847","8262","11254","7264","8426","6690","7570","7357","10806","7810","14993","19515","6081","12437","6909","13836","6321","8542","6133","13997","8872","11300","18393","11561","6915","8249","12063","8209","15715","9760","7739","8295","9506","7517","2017-09-12 03:30:59","360","592","36","528","39","2","GB","51.5142","-0.0931"
"1","1","2","4","3","2","2","3","2","5","3","2","4","3","3","2","2","2","5","2","4","2","4","2","4","2","4","2","2","1","2","4","4","3","1","3","2","4","2","3","5","1","4","1","4","2","5","5","3","4","8579","7047","3390","2316","6866","3501","4869","6467","7036","4000","5342","3067","3094","13538","6066","4287","9231","3363","2856","2383","7837","12098","3024","2056","3433","2714","3585","3679","2117","3138","6485","3499","7008","4911","4421","9851","2720","3366","2387","6615","5981","4456","4748","3800","4133","2664","2803","2774","4008","5331","2017-09-12 03:40:11","414","736","10","244","13","1","GB","55.95","-3.2"
"4","1","5","3","5","1","2","2","4","4","1","4","4","4","2","2","4","3","2","1","1","5","3","4","2","3","2","4","4","5","4","3","2","4","5","2","5","1","4","4","4","4","3","4","4","2","4","4","5","4","6038","3712","2711","4472","6689","16216","5576","9080","6632","4888","6449","2591","3352","5008","4760","2576","5760","3120","2928","5136","3144","2720","6705","2488","5608","4992","8952","4096","2960","6200","5056","3328","5968","4209","3088","8073","8824","4721","13392","2289","3760","3977","4144","2959","3472","9272","5912","5536","2424","4480","2017-09-12 03:40:14","1440","900","10","278","14","8","US","42.9634","-85.6681"
"3","1","4","2","4","2","3","2","4","3","5","2","5","2","3","5","4","4","4","4","1","4","2","5","2","5","2","5","5","4","4","3","4","3","4","4","3","3","4","3","3","5","3","4","2","4","4","2","2","2","7888","2051","3464","3239","2756","2668","2921","2257","2791","3497","2998","2901","2631","1462","3004","2092","462","3187","1729","2177","17020","4282","2749","2049","2847","3028","2589","7583","1677","1921","2048","4077","1709","2907","3378","5536","7847","1243","2765","3793","4086","2861","1581","2507","1971","6686","2420","2100","2149","1436","2017-09-12 03:43:41","412","732","10","166","11","83","US","37.4192","-122.0574"
"3","2","3","3","3","1","3","3","4","3","3","2","4","2","2","3","3","4","3","5","1","5","2","5","1","5","2","4","5","4","2","5","5","4","2","4","3","3","3","3","3","2","5","1","3","2","3","3","5","5","28855","3033","3513","3359","2984","7040","7793","8887","6296","10256","5657","5313","3800","3887","5407","2584","3345","3728","6248","2431","3111","4351","4839","4273","3200","3824","3680","6096","3776","4975","5840","6104","4472","42368","3336","9640","3631","4136","2728","6785","5583","6623","6377","3912","4353","4703","4136","3497","6145","5081","2017-09-12 03:44:27","1680","1050","56","306","17","1","US","38.0","-97.0"
"1","4","3","5","1","5","1","4","2","5","5","2","5","2","4","2","3","4","4","5","3","3","2","4","3","4","3","3","3","3","2","3","5","4","2","3","4","4","2","3","3","3","4","2","3","3","2","3","5","4","4276","3015","3495","1922","2017","3576","5423","4142","2701","2625","2165","5301","1655","33889","18320","4443","3141","3752","1332","8462","4155","4204","2066","3063","4797","2318","5212","6084","2514","3927","2818","799","2644","7135","14761","4487","1185","11958","3553","23279","3469","2892","2328","5569","2089","5184","3934","2849","3839","3000","2017-09-12 03:46:57","1920","1080","2","263","10","1","DE","51.0","9.0"
"3","3","5","3","3","5","3","5","3","5","1","5","5","5","1","3","5","3","1","3","5","5","1","5","1","5","1","5","5","5","3","3","3","1","3","3","3","3","5","3","3","3","5","1","3","1","3","3","3","3","25630","8820","4365","16451","3155","3719","9543","5264","13375","4527","4181","3077","3153","3917","6819","5274","3952","3294","19360","953","3623","1088","2492","2459","3036","5779","3968","7232","896","3399","4545","7533","48939","2352","7987","18879","6166","12783","13376","27862","17580","5389","1317","21309","2819","2763","4107","6539","9736","2327","2017-09-12 03:49:35","375","667","20","411","8","3","MY","2.5","112.5"
"4","1","4","2","4","2","3","3","4","4","4","3","4","2","2","4","4","4","4","4","2","4","2","4","2","5","2","5","4","4","4","4","4","3","3","4","3","3","4","3","2","3","3","3","3","4","4","3","2","3","9481","3730","3348","2662","1738","5987","3352","2391","1987","5949","2497","3151","1950","2690","3840","3205","1924","824","1329","6645","2275","3679","2271","1444","3713","1790","2270","2615","1174","2938","2269","8625","2131","3253","2323","3415","3624","4863","1255","9633","4150","4956","1753","2691","2093","3918","2840","1700","1900","2995","2017-09-12 03:49:41","412","732","3","165","5","100","US","37.4192","-122.0574"
"4","3","4","1","4","5","3","1","4","5","1","5","3","1","3","2","2","2","1","2","5","5","1","5","1","5","1","5","5","5","3","3","4","2","4","5","4","1","3","5","4","1","5","1","5","1","5","5","5","5","57517","5922","5935","37398","6436","2048","7042","7332","6213","6377","24100","4063","5914","42144","7918","4298","7840","24172","5312","11194","14026","5373","3548","8614","3666","2641","7639","39640","7777","3029","4932","33238","3450","17425","53703","5479","4230","11177","4709","13445","7499","11048","21736","6228","4621","5135","5423","3335","3166","2343","2017-09-12 03:52:17","1366","768","11","599","34","1","RU","55.75","37.6166"
"1","3","5","3","3","3","3","5","1","5","5","3","3","3","3","3","5","3","3","1","3","3","3","5","3","3","3","3","5","5","3","3","3","3","1","1","3","1","3","5","3","3","1","3","3","3","3","1","3","3","11607","17121","5343","26108","5982","3411","27704","11880","6165","20151","47675","27991","39458","20230","4316","30151","9422","3687","28976","67264","925","22978","13015","936","5967","11771","15153","16068","9662","4311","40049","27917","30543","37463","30730","9622","8716","50658","3731","35135","5522","117490","68305","7154","4594","10641","3702","10326","16961","4290","2017-09-12 03:56:59","360","640","8","1082","32","2","MY","2.5","112.5"
"4","4","4","3","3","2","4","3","5","3","4","3","4","4","4","2","3","2","4","2","5","5","3","5","1","4","2","4","4","3","3","4","3","1","5","1","5","3","5","3","2","4","1","2","2","4","2","2","3","3","8055","3469","1901","4837","5390","1561","9495","7047","16267","2809","1562","2149","3037","3950","2257","6819","2137","7515","1236","1537","2338","4909","2132","3938","4057","1536","2438","2245","5894","2425","1369","6422","3648","3553","3758","6794","3337","2772","2617","22363","1499","3589","2593","3037","2160","2028","2856","3169","2534","3697","2017-09-12 04:01:18","1280","720","18","211","17","1","US","40.4439","-79.9561"
"1","4","3","4","2","2","2","4","1","5","4","2","4","3","4","2","4","4","1","3","3","4","1","3","2","4","1","5","5","4","4","1","5","2","3","1","5","3","5","5","5","2","3","4","4","1","5","5","5","5","6215","1725","2583","2259","4012","3764","6214","2738","3276","1777","827","2811","2924","6896","1483","5103","2679","2526","4673","2238","4663","3591","3345","2825","4552","1591","3311","2596","4344","3958","4720","3477","6926","2665","8048","13722","1932","4528","1832","4392","1698","5391","3213","7172","2297","5441","4814","2200","2256","2128","2017-09-12 04:04:36","1745","982","84","191","19","1","BR","-23.5477","-46.6358"
"3","4","4","4","2","4","2","4","4","4","2","2","4","3","3","3","4","4","3","3","3","4","4","3","3","2","3","3","3","4","4","3","4","3","4","4","4","3","3","4","4","3","4","2","4","1","4","4","3","4","455066","2427","2438","1344","1500","1492","3127","3174","4483","3376","3648","1965","1894","1017","5040","1760","1184","1601","2142","1217","2960","3051","1999","1917","3427","1490","3918","5039","1817","2904","101311","2141","1741","1780","1674","3275","3089","1245","1617","2994","1529","3935","14709","2177","935","2351","2227","1311","1492","1160","2017-09-12 04:05:43","1366","768","33","690","55","4","PH","14.5833","120.9667"
"3","3","4","3","3","3","3","2","2","3","2","3","4","2","2","2","3","2","4","2","2","3","1","4","2","4","2","4","4","4","4","2","4","2","3","2","3","3","4","4","3","3","4","3","4","2","3","2","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2017-09-12 04:05:43","1366","768","210","3611","17","174","MY","3.0833","101.65"
"4","2","4","4","5","2","4","3","4","3","4","3","4","4","4","3","2","4","2","2","4","4","2","4","2","4","2","4","3","4","4","4","4","4","3","4","3","3","4","3","4","2","4","2","4","2","2","2","4","3","4474","2096","1424","3504","3967","1416","2128","1832","3096","2976","1392","2664","1680","1248","1519","6264","1312","3047","1577","1224","3319","2520","1472","576","4649","1664","1848","2720","1472","1752","3096","2912","1344","4112","3128","4048","2608","896","2376","3248","1647","4648","1176","2312","1953","3264","4456","1344","4328","1536","2017-09-12 04:08:22","1366","768","2","126","10","1","ID","-7.2492","112.7508"
"3","4","4","3","3","3","2","0","0","0","2","3","3","3","2","4","2","0","0","0","2","4","4","2","2","3","3","0","0","0","2","2","3","3","2","4","0","0","0","0","2","2","2","3","2","3","0","0","0","0","4122","520","352","344","2592","856","656","0","0","0","1232","2824","1280","1560","880","480","1384","0","0","0","583","2184","3408","1016","680","440","992","0","0","0","800","2392","736","680","1616","704","0","0","0","0","368","320","1024","728","448","624","0","0","0","0","2017-09-12 04:17:23","1360","768","31","41","13","1","IN","28.4667","77.0333"
"3","2","3","4","3","2","2","4","1","5","2","5","4","5","2","2","1","1","3","1","3","4","3","3","2","3","2","2","4","3","4","3","4","1","2","2","4","3","3","3","5","1","4","1","3","2","4","5","5","3","9867","3072","5943","3695","4272","2528","3151","3680","2712","1199","2705","4520","2465","3608","7945","3360","3448","6960","3249","2072","3678","3935","8872","3472","5017","3169","2640","2800","2777","3120","4311","7170","2184","10633","2919","4736","4080","4367","7031","6672","2216","2560","2472","1727","6831","3384","5705","5024","3144","2625","2017-09-12 04:17:53","1920","1080","18","211","8","2","NZ","-41.0","174.0"
"4","2","2","4","2","2","2","4","2","5","5","1","5","1","5","2","5","4","2","5","2","2","2","2","2","4","2","2","2","2","4","4","4","4","1","2","2","5","4","4","4","2","4","3","4","1","4","2","5","4","15373","3990","4120","5361","4200","3845","7164","6334","5093","2683","2498","6568","8077","27408","4916","4225","3589","3252","3675","6284","5675","5025","4690","11966","3656","3773","5982","3852","4221","4563","10420","6522","5252","3840","10408","5338","8668","40243","5292","3548","5868","4511","5662","9989","3243","4127","3632","6834","4851","2442","2017-09-12 04:22:46","360","640","16","335","12","1","FR","48.8167","2.2667"
"1","5","4","4","1","5","1","5","1","5","2","3","5","1","3","3","2","2","4","5","1","3","1","5","1","5","2","5","5","4","1","5","5","1","3","3","5","1","4","5","5","2","4","3","4","2","5","5","5","4","6002","2070","2819","2034","4446","2615","3749","1380","1225","1517","2818","1251","1169","2453","1635","2137","3167","3398","2417","1099","3265","2302","2532","1488","3587","1600","5417","1316","1627","3178","2033","3850","1912","2163","2550","3663","1717","1435","1799","2217","9777","6351","1949","2433","2351","2685","2619","2268","1635","2401","2017-09-12 04:29:52","375","667","3","135","5","1","IE","53.3478","-6.2597"
"2","2","3","3","5","1","2","3","2","3","1","5","2","5","2","1","1","1","2","1","5","1","4","2","5","1","4","1","2","2","1","3","1","3","1","4","3","5","1","2","5","1","5","1","5","1","5","5","5","5","10534","5300","3699","6452","9250","5065","4531","5415","4435","3650","1736","3648","2436","3651","4900","10267","5334","2450","1117","2000","3831","5384","4301","10631","3616","2768","4434","4952","4517","3802","5033","3184","8949","3116","3384","3132","1933","2532","5149","3015","3248","3351","3531","2582","1867","3619","1218","1450","8148","1133","2017-09-12 04:32:02","1366","768","17","215","13","3","AU","-27.4846","153.0201"
"4","2","5","2","4","1","5","3","4","4","3","3","4","2","2","2","4","2","2","3","2","5","1","5","2","4","1","4","4","4","5","2","4","1","4","3","5","3","5","4","4","1","4","2","4","1","4","3","4","4","3438","2000","2039","1300","4729","1785","3168","2601","2203","2033","4550","2562","4388","2334","1947","2036","2498","3703","3620","3401","2717","1772","1933","2084","4484","3170","2654","1599","1582","2527","2970","3086","1721","1799","1849","3188","2071","3251","2183","2846","1185","3000","3060","5219","1551","4185","2091","3151","2098","1787","2017-09-12 04:35:13","1280","800","100","135","16","1","US","39.9893","-75.612"
"1","3","4","4","3","3","3","3","4","3","3","3","3","5","5","3","2","1","4","1","2","3","1","2","3","1","4","3","2","3","5","1","5","1","4","5","5","3","3","5","3","1","3","4","5","3","3","3","5","4","6814","2850","3766","7184","2100","2668","2718","6233","3167","2750","3033","8083","2900","2833","18349","9683","2902","4183","2453","1633","5832","2166","15351","5116","3300","6749","4549","2250","2733","1165","1751","4383","2832","9384","3884","3116","1551","3617","2834","5335","3667","2901","2051","6983","2067","2449","2164","1849","2314","1933","2017-09-12 04:37:41","1366","768","299","215","17","3","AU","-27.4846","153.0201"
"1","5","1","5","1","5","1","5","1","1","2","3","4","2","1","1","1","1","1","3","2","2","1","2","5","1","5","2","3","3","4","4","4","3","4","1","5","3","5","3","4","2","3","1","3","2","4","2","4","3","2944","1912","3271","3440","3169","1321","4440","3472","6832","2151","2152","4385","4904","4384","3848","2129","1569","1528","2473","3488","3101","4224","1616","2696","3903","3623","2928","3064","2288","2736","4743","3312","2039","4312","1872","3112","2080","1896","2136","15176","2440","3136","2528","4056","3976","5479","2967","4240","3872","6104","2017-09-12 04:38:39","1600","900","8","174","14","1","US","41.059","-74.0218"
"1","3","4","4","2","2","2","2","2","3","4","3","5","3","2","2","4","2","2","2","2","4","2","4","2","2","2","4","4","3","4","2","5","3","1","2","4","3","4","4","3","2","4","3","3","2","4","3","4","3","8011","5481","4381","2165","2168","2450","4231","6517","2917","7447","2283","7198","2099","5485","3803","7764","6290","2617","3332","1917","5368","2834","6725","2145","2747","2227","1883","9318","3749","868","2500","4933","2984","3604","6229","4304","2776","17963","3101","3901","4818","7221","2620","4132","4521","3883","3202","6399","2800","2950","2017-09-12 04:39:07","1920","1080","27","222","15","1","DE","51.0","9.0"
"2","4","3","4","4","3","5","5","2","1","2","4","4","5","2","1","1","1","2","1","4","5","1","2","2","1","3","4","3","5","5","1","5","3","5","1","5","1","4","4","4","2","5","1","3","2","4","4","5","5","13350","10145","1315","5383","2984","3369","11733","5350","4766","4699","11785","6099","20536","2749","7233","4549","5851","2417","1819","9985","6766","8300","5084","8934","7133","8185","9201","5017","13519","2717","4467","3384","14383","5533","13016","5715","7650","4583","4913","2901","14569","6501","3932","7500","4733","2749","10633","3583","3249","3764","2017-09-12 04:47:46","1366","768","920","342","10","3","AU","-27.4846","153.0201"
"3","5","3","3","3","4","2","4","2","4","3","2","4","2","2","3","2","2","3","3","4","4","2","4","1","4","2","3","4","3","3","4","3","2","4","1","3","2","4","3","2","4","3","2","3","3","3","2","2","3","40214","6111","9102","11412","5485","6042","23177","11667","7627","6128","6733","6254","17486","35186","17359","4124","4490","4916","29199","46362","7337","20330","81813","3023","10950","5643","6625","9656","5551","6471","4185","9055","4496","4790","34152","9724","13702","21900","5636","18740","4999","13384","74435","11344","3680","5150","9070","5574","14137","5935","2017-09-12 04:53:33","360","640","3","734","41","1","MY","3.0383","101.7094"
"4","4","3","5","3","4","3","5","3","4","2","5","2","3","3","1","3","3","3","1","1","4","2","4","3","5","2","4","4","3","2","3","4","2","1","4","3","3","1","2","3","1","3","2","5","2","3","2","5","5","27009","4428","4644","5192","6566","2611","6201","3468","4892","4900","14671","4609","2988","7091","3106","3558","2478","3348","3376","5272","6007","3739","3212","4474","3378","2504","3946","3167","6654","4699","4428","6515","5434","5749","3859","4628","10528","12565","4650","7040","29093","6153","2852","4048","2869","4066","4459","6186","3901","14061","2017-09-12 04:54:29","1368","912","51","314","18","1","US","41.2412","-77.0011"
"1","0","2","3","3","3","1","3","2","5","4","3","5","1","4","4","2","2","3","5","1","4","1","5","2","5","1","4","4","2","4","2","5","4","2","3","3","3","3","4","5","2","5","1","5","1","4","4","4","5","4845","0","3207","2355","2373","4223","4267","1825","3219","2250","1669","2717","2433","5465","1711","2917","4445","7633","6261","2171","2194","4865","2830","2527","3498","2726","2587","2687","4990","3931","1615","3153","3614","2567","3141","2715","2666","2096","1963","2198","10332","3894","1065","1547","7748","3714","3140","2247","4089","1362","2017-09-12 04:55:57","1280","720","47","166","11","1","IN","20.0","77.0"
"4","4","3","4","4","2","5","4","3","4","4","4","3","2","3","3","4","4","4","4","1","5","1","5","1","4","1","4","5","5","3","3","5","3","3","4","3","3","2","3","5","1","5","1","5","1","5","5","5","5","6027","3913","2252","4430","1938","1120","6249","2117","3233","1826","1099","2747","2815","2303","1351","1657","2099","2473","5382","2038","2895","1262","2479","4762","1827","2681","1761","3989","1379","1674","2175","2994","1993","7096","2274","3762","1139","1121","2242","1899","3297","2557","1636","3553","2255","1626","1648","2567","2356","912","2017-09-12 04:57:46","1920","1080","6","133","10","1","ES","40.4024","-3.6924"
"1","1","5","1","5","1","5","5","4","1","1","5","1","5","3","1","1","1","1","1","1","5","1","5","1","1","1","5","4","5","1","5","5","1","1","1","5","1","5","5","5","3","3","1","3","1","5","3","3","5","5960","2693","2823","2103","3177","2399","3023","2978","3684","4177","2181","2879","3370","2324","2528","2761","2518","2692","2309","3342","2621","2096","6284","2790","2718","3223","2560","3604","2989","2459","4375","4633","1762","2174","3507","4496","2408","2154","3209","2926","2372","3842","3527","2907","6596","2770","2467","2392","2489","2578","2017-09-12 05:02:34","360","640","341","157","6","1","AU","-40.85","145.25"
"3","2","4","3","4","2","4","2","4","1","3","1","5","3","3","3","3","3","3","3","4","5","2","5","1","5","1","1","5","5","3","1","5","2","4","2","3","4","5","3","3","2","3","2","3","2","4","1","1","3","26566","38583","6136","7923","8585","223803","27300","30126","4978","39559","9355","25698","4107","138063","24290","2813","4878","38191","9484","56791","6727","4908","5635","4055","7176","5611","19393","9872","3443","4356","22100","9430","7667","6841","3920","7768","6194","4912","3647","5243","10809","57579","21215","88353","4290","28152","7849","3831","13977","5743","2017-09-12 05:03:16","360","640","100","1338","15","2","MY","2.5","112.5"
"2","4","2","4","4","4","2","2","3","4","2","3","3","2","2","3","3","3","3","2","3","3","2","4","2","4","3","3","4","4","3","3","4","2","3","3","4","3","4","3","4","2","3","2","4","4","5","4","3","2","22333","5487","7247","5672","3272","4983","5600","7025","4783","4399","9121","9552","4936","56129","3800","2993","2480","3000","5233","2913","21768","5352","3728","2136","2088","728","3288","5232","1697","16992","2919","5440","1817","9200","35216","7152","2136","2200","2199","2296","1520","1177","4583","3664","3024","7959","2695","2848","6784","3503","2017-09-12 05:03:17","1366","768","63","343","28","1","ES","41.4714","2.0818"
