"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"1","3","4","4","4","3","3","4","0","3","4","4","5","1","3","4","2","2","1","4","1","5","1","5","2","4","2","4","2","4","2","4","5","3","1","5","2","2","1","3","4","2","3","1","3","4","4","3","4","2","5176","6802","2683","2435","1734","2774","11192","2134","0","2466","2441","2525","1267","3201","3118","2116","4094","1735","2493","1817","7307","1967","1833","2535","4801","2116","2065","4805","7300","1945","5909","5424","1748","3249","3123","2294","1973","3861","2691","4071","999","2903","4033","2056","2851","5111","1985","8832","2108","2369","2018-05-01 05:30:37","375","667","6","169","10","1","AU","-27.0","133.0"
"2","1","4","3","4","2","3","4","4","3","3","4","4","2","3","1","1","1","2","4","1","2","2","5","3","5","3","4","5","5","4","1","5","1","5","1","5","2","5","5","5","1","4","1","5","1","4","5","5","5","6946","16609","974","5915","2849","3129","3240","2745","7644","4089","4928","3171","2931","3737","2585","3062","3716","2285","3718","727","8578","10713","7113","2629","7451","2621","6593","7634","2842","5231","6790","2533","2126","2360","6519","2644","2104","3036","1829","7050","1121","10718","3760","4332","3213","5459","3395","4785","958","2057","2018-05-01 05:31:03","360","640","18","224","10","1","US","38.0","-97.0"
"3","4","3","5","3","5","3","5","3","4","4","3","3","3","1","3","5","5","5","4","2","2","5","1","5","1","4","2","1","2","4","4","5","5","1","1","3","3","4","4","2","1","5","5","3","1","5","2","2","5","21062","4804","3157","2692","16210","2269","2784","2310","2862","3039","21722","3212","945","4959","3570","2196","2317","2279","2801","3057","22013","6992","2951","4256","838","2781","6028","3987","4145","3252","1025","3097","20588","3800","6346","3445","2742","8235","2856","3655","1024","6649","2117","5901","2802","3885","3158","5644","2881","2128","2018-05-01 05:32:32","412","732","6","259","17","2","AU","-33.9667","151.0833"
"1","5","3","5","2","4","1","4","4","5","1","3","3","2","1","2","5","5","1","4","4","4","1","2","5","2","2","2","2","3","3","3","5","1","2","3","2","4","1","2","3","2","5","2","3","1","5","3","5","5","7480","2432","5928","2120","33184","4414","4568","3960","3400","1320","2760","3552","12232","14584","3050","4136","5368","2704","3808","4880","7632","4104","2002","7192","62048","2600","6592","5632","10152","2584","3496","7504","2838","5928","2272","5408","8272","13128","2136","3608","4040","6144","2136","1928","10112","2576","1736","2568","2008","584","2018-05-01 05:33:02","1366","768","23","326","7","1","BR","-15.7833","-47.9167"
"3","2","1","2","2","1","2","1","4","5","4","1","4","2","4","2","2","2","2","3","2","5","2","3","1","4","2","2","4","2","4","1","3","1","1","1","4","1","3","5","5","1","5","1","5","1","5","5","5","5","38490","10950","4098","3937","1761","2087","5688","2367","2160","2518","1896","3569","1359","4232","8336","5983","6576","3350","5681","3847","6439","3457","16008","4537","5729","5025","6393","6193","6952","8537","3889","2184","5232","2400","7745","9001","2761","2575","4497","27455","1824","2006","1864","1495","1648","3384","46466","2031","8344","3744","2018-05-01 05:33:43","1280","720","53","332","22","1","DE","48.15","11.5833"
"3","4","3","5","1","3","1","5","1","5","4","3","5","2","5","2","1","1","1","4","4","2","1","3","4","4","4","3","2","3","1","4","5","2","1","3","5","5","2","5","4","1","3","1","4","2","4","4","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2018-05-01 05:34:36","0","0","83","497","20","1","BE","50.85","4.35"
"2","2","3","2","3","2","3","3","3","4","4","2","5","1","4","5","4","4","5","4","1","4","0","5","2","5","1","4","4","3","4","3","3","2","2","2","5","2","4","4","4","1","4","1","4","2","4","3","4","4","6151","2373","4466","6074","15152","3062","3460","3546","5301","3053","1598","4662","10503","4621","3876","5648","3536","1889","3158","1783","5364","4709","0","3121","3334","2994","4108","11279","4370","3875","3199","9076","12168","2461","8692","2859","1987","4690","2181","7412","3388","3274","4787","3208","1831","2258","1929","8838","5087","1309","2018-05-01 05:35:19","1366","768","3","229","15","179","US","41.3127","-73.8508"
"4","2","4","2","4","2","3","2","4","4","5","2","5","2","4","4","4","4","4","5","1","4","4","5","1","3","2","5","4","2","3","5","3","5","1","4","4","4","3","4","4","1","5","1","3","1","5","3","5","4","8023","3963","6431","6268","3832","6747","14799","2267","2068","2613","912","3835","1469","2103","11536","2397","2868","2508","8815","3678","6081","6502","2285","2437","3302","4797","7285","2318","2114","6646","4819","4283","4664","3776","2837","4642","5119","2597","3517","5837","3583","3402","2867","2950","3729","3351","2598","3444","818","2491","2018-05-01 05:36:49","375","667","6","242","9","2","US","38.9432","-76.9566"
"2","3","4","4","3","3","3","3","3","4","1","5","3","2","5","1","1","1","1","1","2","3","2","3","5","3","3","4","4","4","3","1","4","1","3","1","4","3","4","4","3","1","4","2","4","1","5","4","5","5","4254","2080","2759","3280","1792","2184","2624","3895","4136","2849","1864","4008","2088","1784","2352","2313","1592","2976","1904","2552","5127","2344","3273","1560","4008","8252","2584","3960","2192","4088","3064","2784","2040","2184","2696","5027","1760","2208","2560","5104","2480","3760","1416","9120","1648","2488","2521","2392","4095","584","2018-05-01 05:37:06","1536","864","20","151","6","1","SE","59.6167","16.55"
"4","1","3","0","4","2","4","2","4","2","5","2","5","3","4","5","5","3","5","4","2","5","4","4","2","2","2","5","3","2","1","5","2","5","1","5","2","4","2","4","2","1","5","1","5","1","1","2","5","5","4027","3242","3167","0","1901","1643","4603","3002","4245","5815","1537","1672","1689","2320","1908","1045","3172","3162","1419","1478","3045","2913","2837","9097","3942","5166","4048","2508","3010","3455","2057","1561","2731","2083","4026","2423","1762","1860","3772","3028","2263","2393","1111","1994","1636","1827","2204","2221","2427","1398","2018-05-01 05:37:40","1366","768","2","138","4","9","US","40.7895","-74.0565"
"4","2","4","1","2","3","3","1","5","2","2","2","4","2","3","4","5","3","3","2","4","4","4","3","2","1","2","3","4","5","1","3","4","5","1","4","4","3","1","4","2","1","5","1","5","1","3","2","5","5","13873","5528","22670","3112","3500","1931","5158","3171","4141","6445","5440","2462","3389","3380","2434","6736","2903","2797","1720","4331","11751","14869","2531","5629","3380","2868","3284","2588","3388","4051","4444","8943","5510","3653","2349","11110","2481","29838","2954","2789","6873","9885","2817","2429","2680","2983","2578","2810","3481","1864","2018-05-01 05:37:48","1366","768","7","273","13","5","PK","33.69","73.0551"
"4","1","3","1","5","1","5","3","3","2","5","1","5","1","5","5","5","5","4","5","2","4","4","4","3","4","3","4","2","3","2","3","3","5","2","5","3","3","1","1","4","2","4","2","3","2","2","3","5","3","7680","2719","3515","2831","2350","2535","3644","2447","2668","1533","3719","2976","2614","2381","3236","8303","2833","2020","2447","1395","4010","3213","2321","2220","3187","1766","2204","2433","2255","3133","2835","2577","5136","3219","3066","3150","3933","2750","1889","2732","2732","3400","2116","4334","5013","1135","2387","3221","1982","2339","2018-05-01 05:38:41","414","736","8","154","16","2","GB","51.5","-0.13"
