"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","3","4","3","3","2","3","4","2","4","3","4","3","3","2","2","2","2","3","3","1","4","1","4","1","4","2","4","4","4","4","3","4","2","3","3","4","2","3","4","3","3","2","3","4","3","3","2","3","3","3763","5445","75137","22844","4963","6918","20676","6002","2702","4462","7875","2640","3548","2718","7370","3301","12595","1721","1213","2859","8912","2728","5172","4384","2365","4347","2571","2612","1655","800","4917","5645","3330","4278","3675","4976","2465","18721","7826","4879","49803","2364","6866","4395","6146","3429","4975","6841","2378","1124","2018-03-21 06:32:11","1366","768","15","386","9","3","US","44.1858","-88.4626"
"1","5","4","5","3","5","1","5","1","5","5","4","5","2","5","1","5","3","5","1","5","3","1","5","4","5","5","5","5","5","5","1","5","1","5","1","5","1","5","5","5","4","5","3","5","1","5","5","5","3","3766","1392","2312","1400","1888","1127","1536","1129","1343","1793","1577","2169","6312","50848","952","1001","2953","976","704","3840","2694","1975","1872","2703","5631","1080","5368","4311","1793","7236","2104","4264","1664","2809","2409","1960","2415","2545","1696","632","2336","1752","2944","2512","712","736","1287","1592","1351","992","2018-03-21 06:32:47","1920","1080","3","163","9","143","US","36.8463","-76.0979"
"5","2","5","1","5","1","5","1","5","2","1","5","2","3","4","1","2","1","5","1","3","3","1","3","4","4","2","3","2","4","2","1","5","2","1","5","1","4","1","2","5","4","4","4","2","2","5","3","2","1","6810","2066","1905","7168","2733","2798","1796","3230","3093","11927","2422","1917","2793","24691","3391","7287","8999","4692","2309","7265","3465","2074","2348","1676","3018","4177","33977","5275","16788","4686","2501","3868","4637","12583","5180","4929","3891","40829","3167","16638","2225","2618","11050","3657","3156","50960","2435","4000","3770","4180","2018-03-21 06:33:39","412","732","50","376","7","1","TR","41.0136","28.955"
"2","4","4","4","4","2","4","4","2","4","3","3","4","2","2","2","3","2","2","3","1","4","1","4","2","4","1","4","4","3","3","5","4","4","2","5","2","3","2","3","5","1","5","1","4","1","4","4","4","5","7637","3184","4469","3068","3685","2185","2633","1138","3976","2418","3702","6546","2753","3603","4345","2311","2360","6223","3062","4436","4159","3727","4194","2367","2376","3695","2726","2672","2627","2365","2543","3034","3598","4853","2276","2366","2192","4283","4560","2721","2068","2893","2036","2559","1900","3602","7788","3409","1816","2793","2018-03-21 06:33:55","375","812","7","169","13","1","US","38.9097","-77.0231"
"3","3","5","4","4","1","4","3","5","3","5","4","4","2","3","4","5","5","4","3","4","3","5","4","2","4","4","4","5","4","3","4","4","5","1","4","4","5","3","4","4","3","4","3","4","2","4","5","5","4","3079","2792","34639","2214","2620","2296","2676","2337","2506","2975","3470","4670","1217","2947","3143","11295","2020","1700","1971","1450","5135","3256","1109","1850","2446","3065","2962","4317","2817","8212","1680","2302","6075","2261","3640","3690","2727","5246","1775","2097","2713","2889","1482","49598","1671","1622","2480","1690","1982","1553","2018-03-21 06:34:08","1366","768","4","227","9","61","US","42.2843","-85.2293"
"2","4","2","5","1","3","1","5","2","4","3","3","4","1","3","3","3","3","3","3","2","4","2","4","3","5","2","4","3","4","3","3","4","2","1","1","3","3","1","4","5","1","3","1","3","2","5","5","5","3","4733","1296","1185","4168","2488","1616","3392","2160","3744","1192","1536","2488","1032","2280","3959","3056","2360","3560","1616","1360","1008","1480","4320","728","920","1336","1112","4376","2825","2776","1175","1272","1272","2712","1273","4328","1288","784","2159","1224","1192","1439","3960","1872","2200","1160","1928","872","1448","2467","2018-03-21 06:34:19","1920","1080","15","111","7","1","GB","51.5","-0.13"
"3","4","2","4","3","1","2","5","1","5","5","3","5","3","2","4","3","4","5","5","4","3","5","3","4","5","2","5","2","3","3","1","5","2","3","1","5","2","3","3","4","3","4","3","3","2","4","5","5","3","5360","8121","3147","25760","57821","6379","3372","4402","9967","2102","769","6770","2233","13681","4817","2388","2812","8365","1874","1905","5316","24182","5197","8410","6901","4670","3628","2346","93559","2218","9624","5664","7938","8212","3292","9864","46913","15654","3297","3399","3798","4407","9939","56676","2040","4041","51191","48720","2512","3062","2018-03-21 06:34:42","1366","768","4","631","11","17","CA","43.6667","-79.4167"
"4","3","3","2","4","3","3","4","4","4","5","3","5","3","3","5","4","4","5","3","2","5","4","4","2","5","2","4","5","4","3","3","4","3","3","2","3","3","3","4","4","2","4","3","3","2","4","3","4","3","7176","11659","4770","4911","69727","6484","5010","4714","3253","4206","2691","4579","2357","19087","3659","4987","2183","1855","4632","2254","9718","10584","8915","5971","8820","1516","3212","1582","3965","4518","7720","3427","2961","2936","5330","8672","5926","5136","2971","5430","21483","6613","5343","11640","5818","3876","3713","2758","8531","6106","2018-03-21 06:34:55","1366","768","11","387","41","17","CA","43.6667","-79.4167"
"1","3","2","4","2","2","1","5","2","4","4","2","4","2","3","2","2","3","4","4","2","3","3","2","3","4","3","3","3","4","3","3","5","3","3","3","4","2","4","4","4","2","4","2","3","2","4","5","4","3","11901902","1829","2987","2959","2185","2247","1981","2407","5081","1251","919","3700","2009","2310","519","2599","3495","1578","1587","2369","1374","3861","2050","4093","2464","789","1868","2847","1891","1327","2434","1248","1402","1651","2814","2864","1845","1607","1572","2146","1313","2731","2819","4208","4614","2209","1132","2077","1633","1811","2018-03-21 06:35:34","2259","1271","28","12014","9","9","US","34.9379","-82.1451"
"3","2","3","3","3","3","1","3","1","5","4","3","4","3","3","3","3","3","3","3","5","3","3","4","3","3","5","3","4","4","4","1","5","3","4","3","4","3","4","4","3","3","3","1","4","1","4","3","4","4","29903","7542","858","3848","4111","4830","5213","13067","11752","5766","7364","21556","5762","5072","3550","4162","5267","4959","5262","1851","8215","9490","7939","6756","5641","4330","6105","9660","8590","4966","7169","17483","4712","4457","5865","7942","6302","5259","6193","6125","4864","78611","5620","46125","4282","6285","6476","4443","10611","10112","2018-03-21 06:35:56","360","640","100","477","28","1","US","39.746","-75.5466"
"1","2","2","3","3","2","3","3","2","3","4","1","4","3","3","3","4","3","3","3","1","3","1","4","2","4","3","3","3","4","0","0","0","3","0","3","3","3","4","3","2","2","3","3","4","2","4","2","4","4","4774","11466","5760","3016","2488","8488","3281","3080","5992","9229","6697","10433","4753","5986","4559","5841","7881","4039","4529","3424","8310","4584","14863","5216","8360","3040","3103","2224","3232","1952","0","0","0","2432","0","7351","4488","2577","3535","6128","14600","5008","7087","11512","1608","7166","2127","4008","3657","1904","2018-03-21 06:36:41","1920","1080","2","256","15","1","GB","51.5","-0.13"
