"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"2","1","3","4","4","2","2","5","2","5","5","2","5","3","4","4","4","3","3","2","2","4","1","5","1","3","2","4","4","3","4","4","4","3","1","2","5","2","3","3","4","2","3","2","3","4","4","4","4","2","6902","3748","1969","2453","1932","2706","110130","1840","2633","8441","15762","1556","3920","5960","1784","2605","11114","1976","23650","2509","5882","3905","2204","3339","26121","2790","5960","3191","3239","2112","2753","3066","2065","4317","3708","2915","2834","22060","2898","4663","2172","4109","2658","2875","2646","3380","3907","15216","4205","3635","2016-09-30 18:44:53","1440","900","23","370","13","21","PH","7.11","125.6489"
"2","4","5","3","4","3","2","3","2","4","2","4","4","4","2","3","2","2","4","1","2","4","3","4","2","4","3","4","4","4","3","1","4","1","4","1","4","2","3","3","2","2","5","3","3","2","4","2","4","3","4229","2951","2484","3102","1809","1283","2152","1417","1962","1705","3337","2013","1883","1855","2268","3586","2068","2449","1854","1751","3688","2939","1801","2517","4363","1235","2150","3714","2315","1883","1841","1967","1417","1071","1587","2611","1450","1248","1251","2705","2724","2785","2002","2017","1366","2458","2708","2984","3867","1617","2016-09-30 18:46:05","1280","800","2","116","19","2","US","44.4141","-69.7519"
"5","3","5","3","5","1","5","4","5","3","5","4","5","3","4","5","5","5","5","4","4","1","2","3","5","2","5","1","2","5","3","2","5","1","1","5","5","5","5","5","3","1","5","1","5","1","5","3","5","5","11951","1745","6481","3968","2067","1600","6314","2747","3432","2118","2402","4282","10335","3468","8751","1602","1730","2114","1350","1802","9837","9336","3401","4703","5014","2351","9419","233418","7632","2017","4246","4952","15850","5164","36415","4015","1236","2239","1703","3163","4668","3031","36729","3782","2317","6280","1557","4051","3216","1716","2016-09-30 18:47:03","1366","768","2140","516","23","1","US","38.0","-97.0"
"1","3","4","3","4","2","2","4","3","3","3","3","4","1","4","3","4","3","4","2","1","4","2","4","3","4","2","4","4","4","4","3","5","0","3","2","4","1","4","4","5","2","3","2","4","2","4","5","5","4","9340","5335","8534","5685","5500","19024","5717","9893","4101","3634","3573","7780","5818","14317","5224","3767","5534","14206","3206","3894","11566","9485","7143","7832","21254","4912","7234","818","3676","20470","1367","7667","5040","0","5394","5051","4351","43625","3319","7049","21977","12641","5736","7470","4816","7000","6418","3335","23102","3742","2016-09-30 18:47:37","375","667","123","419","197","1","US","41.5839","-93.6289"
"3","4","4","5","4","3","2","3","5","3","2","3","5","3","1","1","4","3","1","1","4","4","4","1","0","1","3","0","2","2","0","3","5","3","2","3","3","3","3","3","5","3","5","3","5","1","3","5","1","5","3379","2341","1829","1742","6319","1325","2933","2089","2787","3047","2210","2343","1587","1481","2195","2587","2493","1495","3249","1863","4212","1688","3384","1926","0","4097","2737","0","2140","2645","0","2077","2169","1451","3588","3919","4367","4029","2291","2387","2556","1840","3734","1344","1778","2604","3494","2098","705","727","2016-09-30 18:51:00","1920","1080","14","120","10","1","US","35.8826","-80.082"
"1","5","1","5","1","5","1","5","2","5","1","5","4","4","1","4","5","4","4","1","4","1","5","2","3","1","2","3","4","5","2","3","5","1","2","5","5","3","2","5","3","1","5","1","5","1","5","5","3","5","2694","1905","4351","1994","2010","2130","496","1991","3671","3709","1562","1170","2537","4256","4985","1910","2057","3313","1775","1842","4721","2606","1355","2602","3518","2621","6612","7648","2276","1771","3951","5487","1767","2254","3135","3371","1632","3407","2169","5029","2181","3644","1847","2671","1677","3889","1592","2193","2788","1474","2016-09-30 18:51:54","1920","1080","29","143","14","1","US","30.0689","-81.8604"
"1","4","2","5","1","1","2","3","5","5","5","1","5","1","2","5","5","5","5","5","0","5","4","5","3","5","1","3","5","3","2","5","5","4","1","5","5","5","2","1","1","2","5","1","5","1","1","1","5","5","3178","4348","5060","2926","1907","4142","4842","2797","3264","1725","5222","3255","2132","22176","3938","2511","2602","1935","5669","1511","0","5887","14229","1464","2947","1764","2520","3992","2955","3731","4853","2608","2271","2473","5146","2676","2412","17079","3082","24710","2414","5250","2572","1903","2275","2944","3928","2579","2750","1187","2016-09-30 18:52:05","1280","800","2","221","10","1","US","40.7426","-84.1052"
"3","2","4","2","4","2","3","3","4","3","3","3","4","3","2","2","3","2","2","3","4","4","1","4","2","4","1","4","4","4","3","4","4","2","3","3","4","3","3","3","3","3","2","4","3","3","5","2","4","3","13292","2658","4957","15950","3098","14416","16572","6705","6808","4620","6819","3121","2397","3336","3673","6470","3005","6928","6928","15073","3951","6420","3911","3571","3285","1142","10200","7273","5467","9035","5318","4337","3910","8611","5875","4325","5500","6775","7993","751","3395","9668","7127","4545","2392","12942","4417","10272","4406","3940","2016-09-30 18:52:43","375","667","13","319","18","1","US","41.3437","-86.3097"
"3","2","5","3","3","2","5","3","3","3","3","5","5","3","1","1","2","1","1","3","1","5","1","5","1","5","1","5","5","5","4","1","5","3","3","2","5","2","5","3","4","2","5","1","4","1","4","3","4","4","13104","2023","5810","4386","8006","2537","4572","2683","9886","2340","5090","3519","4272","3580","5070","3798","3370","2507","2430","1484","3004","3364","1761","5532","2804","3262","5431","3637","2245","2976","3779","15909","2449","2783","7586","4588","1899","5436","2133","4880","11751","3010","3704","7563","2391","1864","2081","7984","3028","1494","2016-09-30 18:54:40","1280","800","19","223","15","1","CA","42.3159","-83.0393"
"1","4","1","4","2","4","1","4","1","5","3","2","3","1","3","3","3","2","3","4","1","3","4","5","1","4","3","4","5","3","3","3","3","2","2","2","3","2","3","3","2","4","3","3","2","2","3","3","3","3","2902","2880","3870","2870","1294","1558","3694","1505","2420","2596","3743","2851","1891","2733","11785","3585","2684","2233","1666","2135","2655","2763","2076","3400","3241","2634","6936","4928","4183","2831","2901","10739","1940","2910","2842","5163","1998","3557","2214","7005","2862","5566","2156","3576","2988","3585","15324","2312","2165","1763","2016-09-30 18:55:32","1301","731","30","182","11","1","US","42.4401","-79.3317"
"3","4","5","2","3","2","1","2","4","3","3","3","3","1","3","3","5","5","4","5","2","3","2","4","3","4","2","3","3","3","4","1","5","2","1","1","5","3","1","5","4","1","5","1","3","1","4","5","5","4","49078","5387","8998","4664","12391","5776","10078","17382","6483","7810","16540","11155","6841","11138","21951","32852","15409","12925","4543","10834","2450","24432","9994","5419","43159","21536","21112","20793","15399","9268","17877","15526","4323","13504","8660","13255","16180","15247","10440","4824","3920","5112","13213","4232","6227","9481","22010","13152","4698","5528","2016-09-30 18:57:47","640","360","7","660","53","2","US","36.7924","-119.7604"
"1","3","3","4","3","1","2","5","1","4","2","2","5","5","2","2","2","1","2","1","3","3","1","3","4","2","4","4","2","4","4","5","4","2","3","3","5","1","4","5","5","2","4","1","5","1","4","5","5","5","19250","3754","1197","5403","3501","6916","5096","3851","932","9717","6998","3650","6917","3822","4351","9406","11838","2897","5968","4569","3902","5479","6685","4131","8033","7399","5167","20007","14103","5471","4766","3735","6233","4015","5555","3018","3767","5513","7050","5831","5818","4886","3350","7147","4181","10031","9174","6685","4064","3145","2016-09-30 18:58:38","320","568","13","309","24","1","US","38.6582","-77.2497"
"2","5","2","3","2","4","1","3","3","5","5","2","5","3","4","4","3","3","4","3","2","4","2","4","2","5","2","3","3","3","4","2","3","3","3","5","4","1","4","4","3","3","4","2","4","2","2","3","5","4","160887","2363","2686","2802","1979","10279","2666","4157","2056","2788","1825","3263","3569","6347","2671","4916","6133","1947","4360","3517","4866","3071","2049","36520","2321","3610","3225","2564","2727","1306","5049","6539","3476","2798","3766","2778","1957","3771","5210","2829","2120","3224","1571","2848","5037","3234","2473","4734","2089","2319","2016-09-30 18:58:45","1600","900","441","362","8","1","US","42.2793","-71.245"
"3","3","2","4","2","3","4","4","1","5","4","4","4","2","1","4","3","2","4","3","2","4","2","4","2","4","2","3","4","3","2","3","4","4","2","4","3","4","2","3","4","2","4","1","3","2","4","3","4","3","214237","7578","11384","3272","4118","6364","4562","4795","4106","2399","3665","6210","9282","3513","2984","7349","3187","2680","3376","2031","3016","2741","4294","3516","3359","3117","3576","6198","3091","4084","2882","8048","3653","4623","2659","3793","2345","2536","4342","4024","4458","4386","4045","3085","3574","590","3324","3183","2632","2307","2016-09-30 18:59:31","1366","768","14","417","23","1","US","42.3044","-85.6292"
"4","1","4","2","4","2","3","2","5","2","5","3","4","1","5","5","5","5","5","5","2","5","2","4","2","4","1","5","5","4","2","5","3","5","1","5","5","5","2","1","5","2","4","2","4","2","5","5","3","3","10943","2540","3312","3415","3944","3305","6154","2353","2556","5628","5231","3923","2667","2790","4896","1778","2031","1815","7181","1735","4755","3041","4384","4148","3591","5788","6331","4541","1914","2667","11524","4572","4258","2675","3062","6092","4693","2198","2849","4637","2571","3901","2881","4382","2686","3891","2671","2922","5320","2734","2016-09-30 19:00:01","768","1024","20","201","14","1","US","43.0281","-73.3812"
"1","3","1","4","3","3","2","5","2","4","3","2","5","1","1","4","5","5","3","5","2","2","2","4","2","3","4","4","4","3","3","1","5","4","2","2","4","2","3","4","5","2","5","3","4","1","5","4","4","5","3503","1826","2555","2556","1878","2645","2651","1989","1949","1780","3748","2779","1898","2257","3824","3323","1798","1803","2246","1317","3022","3120","2194","4661","1739","1851","2783","1978","2002","1798","1805","3724","2070","8511","2404","2066","2276","2732","2321","1573","1361","3601","1882","2285","2403","5396","1860","3380","2661","1681","2016-09-30 19:03:40","640","360","86","131","11","1","GB","51.6761","-4.1567"
"4","1","5","2","5","1","5","2","5","1","5","2","5","4","4","5","5","5","5","5","5","4","4","3","3","5","1","5","5","5","3","2","5","2","3","1","5","1","4","5","2","2","5","1","5","1","5","1","5","5","16563","7703","3921","12114","2288","2673","5750","4854","4672","4948","7224","3122","1891","4241","2185","7322","4171","2922","1457","2774","810","3608","5054","8948","15891","2373","3851","4874","5147","2414","15111","12251","2338","4214","7457","4375","3053","21187","5824","3524","2849","6320","74519","4145","2873","4515","1633","5636","2309","1668","2016-09-30 19:04:20","1280","800","32","343","11","2","CA","42.1106","-83.1115"
"1","4","3","3","4","3","4","3","3","3","4","3","4","2","4","4","3","3","4","4","2","4","3","5","2","5","2","4","5","5","3","4","4","3","3","3","5","2","3","4","3","3","5","2","3","1","3","3","5","5","6508","4399","3138","4876","14420","3843","4296","2473","3819","3607","2989","3352","1900","2161","11765","13090","3580","5362","2175","2970","8611","3001","4421","4279","4627","3476","2504","2405","3160","3785","3028","4437","4183","7374","5735","6536","4226","2303","9306","4143","2571","2810","5941","5294","6359","4933","2330","27618","2137","1947","2016-09-30 19:10:06","360","640","25","256","19","2","US","38.0","-97.0"
"2","5","1","2","2","2","3","3","1","5","4","1","3","4","5","4","5","5","5","5","5","2","3","2","4","2","3","2","5","1","3","5","5","2","1","4","2","2","5","3","5","3","4","2","3","2","3","4","3","3","5083","1597","2259","4129","2360","2492","5352","4270","4126","1808","3148","3177","2141","3011","2167","2066","2102","2154","1600","954","4595","2639","1982","3455","6840","4081","5839","2487","3022","3734","3581","3914","7124","3253","2598","4198","2429","3301","3766","3556","4072","2757","2368","4286","2919","2780","3545","3246","2197","1846","2016-09-30 19:13:57","1280","800","3","165","15","2","US","27.9731","-82.4938"
"2","4","2","4","2","4","1","5","1","5","5","2","5","1","3","2","2","3","2","4","2","3","1","5","2","4","3","4","4","3","3","4","4","4","3","4","4","2","4","3","3","2","4","2","4","2","5","3","4","4","4544","3316","2053","3080","1932","3098","2948","2317","2923","2417","1718","1072","1892","2225","2573","2747","1884","1816","2751","2084","2586","2556","2615","2622","2786","2226","3385","4382","2100","2400","2285","5102","2398","2251","4048","3311","1949","2098","1962","3934","1841","3535","1791","3670","1750","3051","5475","1884","3265","1500","2016-09-30 19:14:31","768","1024","5","135","12","1","CA","49.8833","-97.1667"
"1","2","3","4","3","3","2","5","2","4","1","3","4","3","1","4","4","3","4","3","2","4","4","4","2","4","3","4","4","5","5","3","5","1","4","1","4","1","4","5","4","2","4","3","3","3","4","4","4","3","14689","15296","1904","2519","2349","1289","5679","4486","3168","2945","3348","1860","1938","4111","1522","2591","2799","3470","3484","1362","1831","3438","1645","1509","2614","1344","874","1770","3424","1759","1447","2024","1786","1536","2600","3350","2120","1350","739","1158","1369","2252","1715","1900","2783","1357","688","764","871","681","2016-09-30 19:15:34","1920","1080","3","134","6","1","US","32.981","-80.0326"
"4","2","4","2","4","2","4","2","5","2","2","4","4","4","2","2","2","1","2","2","1","5","2","4","2","4","1","2","4","4","4","2","4","2","4","2","4","2","4","4","4","4","4","4","4","4","4","4","4","4","4125","2146","2099","2750","2468","4743","6055","2323","19564","1863","2804","2016","2311","13250","6901","1882","4613","822","4138","3697","5269","4531","2852","2133","2065","2299","2629","873","1615","2043","4851","3490","2059","2195","2511","5036","2384","14193","3605","7015","4574","3484","2379","5341","1704","511","6251","5378","1931","1089","2016-09-30 19:17:23","0","0","23","203","6","1","PH","14.5833","120.9667"
"4","4","4","4","1","4","2","3","2","4","5","3","5","3","2","3","3","3","3","3","1","4","1","5","3","3","4","2","5","3","3","1","2","4","2","1","3","1","3","3","3","2","4","3","3","2","3","3","5","3","7832","6168","5401","6796","3336","3706","1836","4353","3452","2631","6251","3770","5184","3787","8166","7863","3820","21304","2580","3111","3631","7496","3218","3869","5866","9364","12130","4599","6801","3887","3999","4985","7338","3714","5768","5347","3284","8497","4449","4284","4267","33153","4084","3631","3000","6390","4814","2633","6555","2600","2016-09-30 19:17:24","375","667","18","297","15","1","US","38.0","-97.0"
"4","3","4","2","4","2","5","3","4","3","4","4","4","4","2","4","4","2","2","4","1","5","4","4","2","4","1","2","5","4","2","1","4","2","5","1","4","2","5","2","1","4","4","4","5","2","3","2","4","5","9692","5612","6404","2713","2821","7870","2482","6880","2418","3127","4112","4665","2029","3292","3556","2786","2084","3021","3255","3084","4568","3722","3633","896","3492","3718","2390","844","3378","3253","3572","3810","2073","4920","4361","3763","2143","4214","2241","3908","6615","1004","2106","741","2905","3789","2236","2666","2478","1703","2016-09-30 19:17:25","360","640","10","174","10","2","US","39.9523","-75.1638"
"3","3","2","2","3","2","3","4","3","3","4","4","4","2","3","2","2","2","4","3","3","3","2","4","3","3","3","5","4","4","3","4","5","3","2","4","4","2","3","4","5","1","3","1","4","2","5","5","4","5","3321","1083","5116","6049","3300","3683","967","3967","3166","4382","3735","4267","4062","3116","3501","4916","4616","3816","4484","3351","14830","6920","4383","3416","4598","6250","4850","11270","3886","2933","3450","3630","3238","5484","4084","1368","7517","3330","4265","3433","9750","4917","4502","4600","3516","3849","3950","2950","4199","2800","2016-09-30 19:19:55","320","568","10","224","9","1","US","38.7302","-93.5589"
"2","5","2","5","2","5","3","1","1","5","5","4","5","5","1","5","4","3","5","5","3","2","3","3","3","4","3","4","1","1","4","3","5","5","2","1","4","4","4","4","3","4","4","3","4","5","4","2","5","3","5237","2025","15501","2970","1889","1879","3758","5207","2881","1862","2317","2664","2813","2386","3770","3364","1992","3374","1777","1744","3530","4140","3803","3655","2498","2959","2272","4379","3058","3583","2452","2734","3587","2835","2768","3857","2373","12656","2624","14378","3163","3951","1925","2632","2722","2283","2385","3183","2745","1731","2016-09-30 19:23:57","1280","800","10","182","8","1","US","30.2275","-81.3801"
"2","3","2","4","4","4","1","5","1","4","1","5","1","2","4","5","2","2","5","1","2","2","5","4","2","3","5","1","3","5","1","5","5","3","1","4","5","4","2","5","2","1","5","2","4","1","5","1","4","4","12709","3728","4024","3480","3848","2320","3192","2729","3384","2968","2904","1928","2679","3279","3351","2904","3040","3016","4000","1007","3367","3216","5752","2928","3768","2216","2632","4360","4473","3040","5481","3193","3281","2160","3600","4751","3136","2280","1744","6057","3703","2991","1791","3065","2177","3441","2496","2287","2591","1408","2016-09-30 19:29:51","1366","768","30","169","82","1","CA","53.6199","-113.6377"
"3","2","3","3","4","2","2","2","4","3","4","4","5","2","4","3","3","2","4","3","5","4","1","4","2","5","2","4","3","4","3","3","4","3","2","2","4","3","2","5","4","3","4","4","4","2","3","4","4","3","6282","3975","3876","6409","2354","2982","8557","3027","6684","3038","1812","3244","3603","9517","2697","4395","2853","2443","2031","4511","4312","2169","2705","2455","18803","2450","4326","3458","2701","3613","3605","3502","3402","2359","4556","3909","1632","2063","2007","2679","3101","7220","2347","2911","1631","1831","2344","3362","4033","1821","2016-09-30 19:30:39","1280","800","18","197","17","1","GH","8.0","-2.0"
"2","3","3","4","4","2","2","5","2","4","2","4","4","2","2","1","2","2","2","4","1","4","2","5","1","2","2","5","5","4","2","5","4","4","1","5","2","4","2","2","3","2","4","2","3","2","2","3","5","2","22437","17346","7716","3757","1841","1406","1786","5197","2878","2926","5192","12349","3262","2240","8901","2515","985","1906","1415","1345","5219","3736","940","1439","2016","5242","3901","1551","2265","3650","1466","9156","5948","2872","7446","8329","4087","5160","1865","8509","14088","9071","816","1956","5466","2194","4553","4709","3132","3398","2016-09-30 19:33:24","1280","800","346","243","9","1","US","38.0","-97.0"
"1","4","1","5","1","4","1","5","2","5","5","1","5","1","4","5","5","5","4","5","4","1","4","2","4","0","5","2","1","2","2","4","5","4","2","5","4","2","2","2","5","2","4","1","4","2","5","5","4","4","6810","5435","1109","979","1479","2038","2039","4376","3497","1758","1160","1791","1189","1489","4677","3397","1099","1279","1239","1619","1816","1439","1619","1779","3047","0","1948","2681","3388","1499","2088","2399","1269","1279","2638","3068","3188","2437","969","2598","920","3555","1279","1139","4777","1329","1797","1389","2888","959","2016-09-30 19:35:11","1920","1080","259","110","6","1","US","39.2904","-76.6122"
"5","2","5","2","5","2","4","3","5","2","3","4","3","4","3","2","3","3","3","2","4","4","3","3","3","3","2","4","3","4","3","3","3","2","2","3","4","3","3","3","3","2","3","3","4","2","4","3","4","4","4484","1188","2623","1975","1722","1856","2940","1504","2258","2139","1037","2005","1836","2856","2673","1556","1689","1171","2040","1203","1621","1904","2490","2138","4027","3042","1955","1487","2756","1955","918","1771","2142","1705","2272","4546","2322","3225","1003","3527","3977","2909","1671","2490","1537","1655","3175","4060","2137","2306","2016-09-30 19:41:32","1152","720","218","115","9","1","US","30.4383","-84.2807"
"3","2","5","3","5","1","4","4","3","2","4","2","4","1","4","4","5","4","4","5","2","5","1","5","2","4","2","4","5","5","4","2","5","1","1","2","4","4","2","5","5","2","3","3","3","2","5","5","5","4","2753","2440","3680","1594","7269","6334","2932","2115","1741","1781","4241","3148","1456","1152","2576","982","2539","1820","3415","1220","9791","1485","3374","1870","1338","1308","2243","9809","1476","2233","1671","2646","2411","2547","1879","2991","1869","728","4771","2469","1061","2381","2193","2322","2352","3876","2252","4633","2193","4762","2016-09-30 19:41:50","1366","768","47","143","6","1","CA","43.6425","-79.3872"
"2","5","4","5","2","5","5","4","5","4","1","5","1","3","1","1","4","1","1","2","4","4","1","5","4","3","1","4","5","5","5","0","5","1","2","2","5","2","1","5","3","1","2","3","4","1","5","3","5","4","5000","2632","10527","2536","1640","1424","3416","3224","857","2297","2336","3848","3553","1888","1745","4768","2632","2545","1537","5648","7303","2712","1472","3920","9209","4999","4312","2960","2327","1783","872","0","1512","2128","12111","4960","2664","3296","11121","2896","2504","3065","3191","5320","2847","2096","9624","5591","4551","3176","2016-09-30 19:44:28","1920","1080","19","190","10","1","US","39.7029","-75.1118"
