"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"5","4","1","3","3","3","4","5","2","5","5","4","1","1","5","5","5","5","4","5","5","1","5","1","5","1","5","3","5","4","5","3","4","3","2","5","2","3","1","2","4","1","5","1","5","1","5","4","5","5","4485","5359","2220","7119","2392","3159","5249","3064","3462","3034","3793","6204","3825","6926","3358","2069","2128","1252","2328","2714","3083","3401","2371","3540","3473","2031","2767","7812","5059","3538","5635","5146","3566","4200","4781","3160","4196","4843","1757","5739","3614","1785","2837","3345","2771","2595","2252","3240","3630","3227","2017-11-06 06:25:31","360","640","76","186","8","1","US","38.0","-97.0"
"3","3","3","3","3","3","3","3","3","3","3","3","4","2","3","3","4","4","4","4","1","4","1","4","3","5","3","4","4","4","4","2","3","2","3","1","4","2","2","4","5","4","5","2","4","1","4","4","3","5","5969","4345","8524","5992","2473","13367","3367","4961","3188","1460","3605","3711","5780","2495","3312","2311","3050","3265","3368","2659","4037","3981","3960","263375","2912","7724","2318","7700","3635","5305","3654","4664","3970","3395","4626","5365","2740","3044","5554","6018","5782","3928","2777","2678","5683","3281","2409","5653","5449","2749","2017-11-06 06:25:36","360","640","24","478","5","1","AE","25.2582","55.3047"
"4","2","4","2","4","2","4","3","3","3","3","5","4","3","4","3","2","2","3","2","1","5","1","5","1","5","1","4","4","4","2","3","4","4","1","2","3","2","4","2","4","2","4","2","2","2","2","3","4","4","3684","2033","3400","2651","4784","1817","2617","3418","3818","3200","5281","3917","1717","2817","3685","2197","3584","2184","734","3284","3347","2600","4167","5550","4784","2185","2250","2586","2049","3118","9952","10667","2050","884","2983","2852","1199","14216","1935","2016","1817","6634","1683","4000","2782","6535","3450","5033","6816","1584","2017-11-06 06:26:12","1440","900","34","184","8","8","GB","51.45","-2.5833"
"3","1","3","4","5","2","3","4","4","3","3","3","3","1","5","4","4","3","4","2","1","3","1","5","3","5","4","5","5","5","3","3","5","2","1","5","5","1","4","4","4","4","3","4","3","2","3","4","2","3","4797","2399","2498","2089","3696","2146","2319","4176","2817","14682","2728","2920","6224","3377","2087","2216","2071","4337","1864","3344","2824","2122","1392","999","4360","19354","3672","2482","3815","3647","21873","5432","1680","3113","4401","58924","2306","12280","617","4297","2777","6383","7288","2896","22681","4752","5192","2407","18505","1752","2017-11-06 06:28:05","1745","982","3","308","17","15","GB","51.5","-0.13"
"3","2","3","3","2","3","3","2","5","3","2","4","3","4","2","3","3","4","3","1","2","3","4","3","4","4","3","2","3","4","4","4","5","3","3","2","2","3","0","4","4","1","4","1","4","1","4","5","2","5","7995","2685","2315","2065","1285","1301","3784","2468","2746","2739","2231","2199","3148","5882","3643","1317","1985","1717","5081","4891","1456","2349","2349","1585","2715","1421","2286","3133","1971","3455","2866","4102","2353","2767","2872","3210","1359","1902","0","3510","2084","2753","2151","821","1170","3956","4666","2850","2113","8364","2017-11-06 06:30:26","414","736","2","143","4","2","US","25.7743","-80.1937"
"2","4","2","5","2","5","1","5","1","5","2","4","3","2","5","4","3","3","5","2","4","2","4","2","5","1","5","2","1","3","4","3","5","4","1","5","3","4","2","4","2","2","5","2","5","1","5","2","5","4","219322","3447","3964","5345","3749","5113","4082","7355","2520","2821","8618","1117","3182","5551","2984","3432","3084","2761","25159","6069","4191","3665","3296","2998","3286","3504","3366","5004","3734","4995","1308","3851","2524","2565","3132","4418","3701","21681","3300","5414","3406","10083","13557","3552","3000","4118","2733","45263","2662","2068","2017-11-06 06:31:08","375","667","20","501","8","1","US","38.0","-97.0"
"3","3","3","4","1","5","2","1","1","5","2","5","2","4","2","3","2","2","3","2","2","4","1","4","2","4","2","4","4","3","5","1","4","1","5","1","5","2","5","5","4","3","2","2","3","4","5","3","4","3","12586","5567","5681","2150","2928","4443","5317","2777","4165","3300","3095","2483","2828","3619","6090","3885","4173","2501","2715","3601","5148","6082","4902","4033","9352","3001","4531","3839","4005","7245","3703","6169","6701","3681","4964","5921","5147","6281","4434","2755","8034","8903","17106","4617","2834","4400","3850","3949","5902","4181","2017-11-06 06:32:03","768","1024","9","250","21","14","US","40.5172","-78.3662"
"1","4","1","5","2","4","1","5","5","5","1","4","4","4","1","3","5","5","4","4","4","2","4","3","5","3","5","3","1","3","3","5","5","3","3","1","2","4","2","5","4","4","4","3","5","4","4","4","4","3","6819","2049","2601","2335","1178","2505","2655","16447","5463","4119","2783","4561","2321","25129","3809","2438","3249","2016","9230","2768","4960","1975","2745","1944","4014","28047","3442","3881","8834","15984","3175","4520","3182","3952","5584","4258","5134","11823","3735","30376","4743","3759","11823","5127","3231","4977","4784","3290","6410","2360","2017-11-06 06:33:58","1680","1050","2","307","5","1","DE","49.4996","8.4938"
"2","3","3","4","3","4","2","4","2","3","3","4","2","3","4","2","4","3","4","3","2","2","1","5","1","5","3","4","5","4","2","3","2","4","3","2","3","3","3","3","1","3","3","2","3","3","2","1","4","3","6281","1856","3160","7559","2375","2026","3377","2827","3931","4000","2927","5637","3163","2659","2726","1992","3110","2259","3026","1790","8297","6356","1759","4916","3461","2256","4667","5084","3997","2824","3911","3679","4563","3698","3143","3562","3010","2558","1774","6237","3662","3244","3493","2942","1688","3209","2877","3426","1839","1538","2017-11-06 06:35:24","1920","1200","4","177","12","1","DE","52.5233","13.4138"
"3","2","4","2","3","2","2","4","4","4","3","4","4","3","2","4","3","2","3","3","1","4","2","5","2","4","1","4","4","4","0","1","5","2","4","1","5","1","5","4","4","4","3","4","4","3","4","4","5","4","14336","1296","4852","2516","3164","3616","6492","3704","7319","3479","3478","5756","2443","3345","3451","4529","2358","6768","4117","22482","2677","1767","1671","2975","3500","1803","6187","6779","4436","4238","0","5531","3368","3054","4304","5487","1196","4602","2376","7300","5304","5095","4009","6938","4979","7251","3141","2163","5594","1366","2017-11-06 06:35:39","2076","1168","849","230","5","1","NO","59.8703","10.4914"
"4","1","4","1","5","1","5","2","5","2","2","4","3","5","4","3","3","4","4","1","2","3","5","3","4","4","3","4","2","5","2","3","3","2","2","5","3","4","3","3","4","1","5","2","5","1","5","4","4","5","8694","3592","5760","3064","912","1066","9729","4487","2864","9804","2757","3225","122008","1693","9229","2838","7784","3549","3947","4380","6684","4079","5126","4065","8194","6177","2839","5459","3713","6110","3099","3550","5673","14140","15222","3728","6618","5271","12148","7108","4220","3802","5807","16851","4892","8129","3958","3504","4761","4237","2017-11-06 06:37:38","360","740","7","403","9","1","BH","26.0","50.55"
"1","2","3","4","2","3","4","5","1","5","4","3","4","4","2","1","1","1","1","1","2","3","1","5","4","5","2","4","5","3","4","4","4","2","3","4","5","3","5","4","3","2","3","2","2","4","4","3","4","3","5856","2615","4754","5203","4956","2885","1057","4350","3177","8684","3750","2437","6980","2918","4526","2992","3045","4432","3885","3581","5758","3635","2201","2448","3248","2210","13667","4960","7135","1068","3515","4580","3058","3080","7001","5424","2806","4800","1254","7558","3020","4812","4200","6775","1750","5262","2983","3117","3101","2943","2017-11-06 06:43:05","360","640","15","211","12","1","NONE","NONE","NONE"
"2","2","3","4","3","2","2","4","2","5","4","4","4","1","5","4","2","3","4","5","2","3","3","3","3","4","2","4","3","3","1","4","4","4","1","4","2","3","1","2","3","2","4","2","4","2","3","2","4","4","7341","5090","1720","3611","2143","2532","5209","5073","3804","4328","2233","4472","5289","2207","6679","2009","2389","1392","4540","3154","3479","5082","3248","3281","3071","3047","4979","5447","2914","960","2681","6458","1898","1757","3080","3735","2077","3399","1454","6940","2995","3652","33345","4423","3135","2649","3554","2370","4229","3108","2017-11-06 06:45:24","360","640","16","212","10","1","SG","1.2931","103.8558"
"3","4","2","3","2","2","1","4","1","5","3","3","3","1","2","1","2","0","3","3","3","0","1","3","3","3","2","3","3","2","4","1","4","1","2","2","3","3","3","3","1","3","3","2","3","3","4","1","2","3","22704","5792","5924","4196","2568","7298","20125","4190","3232","2750","2837","2691","1793","18642","4601","5470","3723","0","5904","1781","4146","0","4234","2402","2814","2439","6318","2460","2602","4978","2876","3910","3559","2185","4346","6370","2759","12949","2543","4265","3901","3927","2348","2541","6974","3134","4992","3875","3479","2530","2017-11-06 06:45:31","1366","768","14","243","290","1","US","40.8","-96.667"
