"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"5","2","5","1","5","1","5","1","5","2","5","1","5","1","5","5","5","5","5","5","4","0","5","2","4","2","4","2","2","4","3","5","4","4","1","5","5","3","4","5","1","4","2","5","4","4","4","5","5","2","3549","4384","3000","3680","2472","2456","3032","4280","1648","5056","2552","2575","2256","5928","1720","1424","2624","6472","2448","2104","5272","0","4024","3192","6072","2800","4919","3576","5160","5288","3808","4904","7168","2832","4984","3176","2680","4728","4160","4464","3000","3312","3488","4600","2904","4016","6272","3800","4384","3096","2017-10-09 08:00:46","1280","1024","2","188","10","76","US","39.7887","-84.2163"
"1","4","4","4","3","2","1","4","2","5","3","4","2","2","3","2","3","2","1","2","1","4","1","5","1","4","1","4","4","4","4","2","4","2","3","3","4","2","4","4","4","3","5","3","4","1","4","2","4","4","3907","4052","3086","1620","2079","2466","1869","1434","2619","1946","1348","1186","1481","2254","5563","1248","1596","1331","2582","922","906","1000","790","1775","2022","1208","1814","1324","837","2108","3458","3550","1566","1482","1930","3588","1682","1537","2752","1938","784","2682","1789","2999","2419","1573","2442","3434","3572","1164","2017-10-09 08:00:48","1920","1080","5","107","8","1","US","38.8792","-99.3268"
"0","4","3","2","3","1","3","2","5","4","0","3","4","2","2","3","2","3","2","3","0","5","1","3","3","5","2","4","5","5","5","4","4","1","2","3","4","1","5","5","5","1","0","1","5","1","5","4","5","5","0","4854","6934","4040","3804","2047","6298","3165","14343","5154","0","6860","5590","5279","5622","2775","6670","5219","7570","3857","0","4128","6506","4818","6708","4048","4397","8109","7660","2167","13857","1884","2875","1719","1633","2001","8468","5702","1645","5266","3679","1806","0","1471","6076","2871","5224","10214","2451","1491","2017-10-09 08:02:23","1920","1080","5","230","14","1","CA","43.6667","-79.4167"
"3","2","4","2","4","2","4","4","3","4","5","4","5","2","2","2","4","4","4","1","1","5","2","5","1","5","1","5","4","3","5","2","4","2","4","2","5","2","4","3","4","3","4","3","4","2","4","4","5","4","5045","2224","5592","4520","2656","2319","2944","3488","3440","3400","2520","10400","2952","2304","2784","3264","5265","3096","3024","687","4623","3480","2888","6112","3152","2553","2904","3408","2856","7152","2128","5304","2368","2000","4592","4743","2224","4784","2088","7360","2056","3040","2192","3600","2096","6208","2655","2824","3328","2808","2017-10-09 08:02:36","1280","1024","7","183","13","401","US","39.7887","-84.2163"
"3","4","2","4","4","3","3","5","1","4","5","2","5","3","4","5","5","5","5","5","5","5","3","5","1","4","1","5","5","3","4","4","3","4","5","4","4","3","4","3","4","4","3","3","3","3","4","3","5","3","3810","3176","3552","5224","1200","1768","4320","2272","4168","2336","1208","3504","1872","1440","1576","1944","3169","2718","1984","3032","3073","1856","1576","1440","3152","2840","3584","2176","2088","1624","1840","2319","1696","3368","3040","2160","975","3177","1640","1792","2312","2952","1472","4976","1560","4032","2640","2360","1352","1168","2017-10-09 08:02:58","1280","1024","2","125","12","76","US","39.7887","-84.2163"
"1","4","3","4","4","4","2","4","1","4","2","4","2","4","4","1","4","1","2","2","4","4","4","4","2","4","4","4","2","2","4","1","3","2","2","2","4","4","2","2","1","5","4","5","5","2","4","1","2","5","2573","3776","4368","2400","2640","840","4736","3887","2016","3176","2816","2888","2744","18711","1752","7487","1800","2592","2560","3096","3288","3240","4392","3968","3968","585","4279","2880","2016","4728","5920","4511","5120","4256","5584","11105","2137","1632","30583","2456","2120","4632","3864","4552","2976","2272","2656","1992","2688","2432","2017-10-09 08:02:58","1280","1024","4","215","12","401","US","39.7887","-84.2163"
"4","2","3","2","4","2","4","5","4","4","5","1","5","1","5","4","4","2","5","4","2","4","3","2","4","4","3","4","4","5","2","4","5","2","4","5","4","2","4","2","4","2","5","1","3","1","2","4","5","5","3380","4415","7602","4448","896","1936","2304","4416","1896","2176","2280","4112","2088","2353","2648","2304","1272","2400","1984","1800","5200","2240","4744","2111","3936","2624","3544","3376","4712","3024","1664","2688","2032","2752","3688","2600","1288","3096","880","3767","1432","2432","1320","3111","2264","2872","1824","4328","2240","2152","2017-10-09 08:03:22","1024","768","7","142","7","111","US","39.7887","-84.2163"
"5","1","5","2","5","1","5","3","5","2","5","5","4","3","2","5","5","4","5","1","5","4","2","5","5","5","3","3","3","3","5","2","4","3","1","4","4","3","3","3","4","2","5","3","5","5","5","5","5","5","4670","3888","1835","3687","2229","2097","5401","2602","3000","3032","2599","1748","3148","2376","2574","3093","1579","1553","1996","3164","2986","3014","2939","1925","1713","2817","3134","1967","2539","8603","2132","4318","2778","2299","3233","7749","3083","1595","1947","5299","1950","2282","1821","1784","1477","810","1638","5780","3519","1335","2017-10-09 08:07:44","1280","1024","3","146","14","1","US","32.5251","-93.7502"
"1","4","2","3","2","4","2","3","4","5","2","5","4","3","2","2","4","4","4","3","4","4","4","2","2","3","4","4","3","5","4","4","5","3","2","4","4","3","4","5","2","2","4","2","4","2","4","3","4","4","6326","3048","3639","3705","1193","2280","1687","2312","2236","3312","2080","3273","2879","2563","2932","4889","1146","1055","2376","1708","1823","2144","1721","3112","4085","2457","3377","7070","1916","3406","2735","2695","3096","3192","2359","4038","1390","2074","2703","2810","1721","3025","1063","2523","1040","5096","1504","2264","1880","1325","2017-10-09 08:08:58","1536","864","5","136","10","1","PH","14.5833","120.9667"
"1","5","1","4","1","1","1","5","4","5","4","2","4","2","5","2","4","4","5","5","4","1","2","1","5","1","5","1","1","4","4","4","4","1","2","4","5","2","5","5","5","1","5","2","5","1","5","5","5","5","3258","1895","1937","4064","1952","3239","1656","1431","3432","1504","1752","2535","1856","1271","3560","3672","3041","3232","896","1072","7311","2232","4887","1784","3216","720","2033","5457","2816","3016","2008","4313","2344","3449","3024","4920","1535","7631","1928","4088","1745","2960","2128","5400","1632","3328","3184","1936","1648","1048","2017-10-09 08:09:56","1920","1080","315","143","9","1","ES","41.5542","2.0904"
"1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6877","1298","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1799","0","0","0","0","0","0","0","0","0","734","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2017-10-09 08:11:19","1366","768","5","14","5","1","TR","41.0136","28.955"
"3","2","3","3","5","1","4","4","4","3","1","3","2","1","3","1","3","1","2","3","2","3","1","4","1","3","1","5","4","4","4","3","5","1","2","2","3","3","3","4","5","1","4","1","5","1","5","3","4","5","10059","11160","4783","2992","3672","6073","5208","6888","5440","4441","3582","12336","12521","4304","2953","4417","3400","3672","5281","7320","8911","6841","6057","3793","5240","3192","6624","4568","3656","2472","8137","10672","3727","10784","9080","7775","4672","6120","4688","10160","4129","4008","6743","4560","4391","3128","3560","5256","4879","2248","2017-10-09 08:11:32","1360","768","28","291","14","1","US","34.5798","-98.488"
"2","3","3","2","3","2","2","3","3","3","4","3","4","3","2","3","3","1","3","3","1","4","2","4","2","5","1","5","4","3","3","1","5","1","5","2","4","2","4","3","3","2","4","2","3","1","4","2","2","3","8315","4939","5544","3980","7996","13642","9085","14052","5386","8524","3699","4505","4572","8164","5088","6927","3025","4388","5237","3234","4679","3126","4276","3564","4738","896","3537","5079","5160","773","4977","5155","5576","4908","6789","9832","3291","5532","4019","4842","4228","4927","4322","4093","3781","3367","4712","2971","5474","3280","2017-10-09 08:12:35","412","732","27","265","14","1","US","38.0","-97.0"
"3","1","4","2","4","2","3","2","4","2","4","2","5","3","2","4","5","4","5","3","1","3","2","4","3","5","2","4","4","3","4","1","5","2","4","2","5","1","5","4","4","2","5","2","3","2","5","4","0","3","3385","4983","3466","2067","2115","2400","4203","3400","3901","3486","1752","2369","3366","1616","2336","1899","1952","3220","1136","2282","2567","2919","2133","1817","4103","1706","5141","8242","3593","2482","2005","5020","2604","2741","3331","4335","2323","14128","1567","2645","1435","2817","1375","3475","3901","2261","1418","4868","0","8890","2017-10-09 08:13:35","1280","800","16","162","11","1","US","30.4425","-84.2986"
"3","1","4","3","4","1","3","2","2","1","4","3","5","1","4","1","3","5","2","5","1","5","2","4","1","5","1","5","5","5","3","4","3","4","3","4","3","3","3","4","3","3","5","3","4","1","5","3","4","5","7754","2624","5736","6473","2528","4704","7632","13080","4480","7576","10832","4840","3424","11903","6880","9489","11496","4192","4880","4312","3255","3272","6128","8847","4128","4976","3472","4208","2728","3272","5816","5167","13327","1809","4992","1983","2856","6367","3056","6688","4024","3592","1960","1544","6632","3751","3504","2888","4128","1919","2017-10-09 08:17:59","1280","1024","4","267","9","2","US","38.0526","-84.73"
"4","1","4","3","4","1","4","1","4","3","4","2","4","2","4","3","3","3","4","4","4","4","5","4","2","3","2","4","4","3","4","3","4","3","1","4","2","3","1","4","3","1","5","3","4","1","4","3","4","5","6467","2550","1822","15055","1568","2288","3882","8539","8946","5813","2720","2452","1300","206197","6500","8764","9766","11187","7983","6092","2048","2302","50782","2062","1958","15112","2200","4381","1422","4974","4112","14987","1076","1876","89645","5630","2316","8199","5836","10296","1469","3532","34420","2246","708","3735","3099","1224","1571","849","2017-10-09 08:29:04","1280","800","115","605","4","1","FR","48.86","2.35"
"4","1","4","3","4","2","5","3","4","4","4","3","4","3","4","4","4","4","4","3","2","4","5","4","2","4","1","4","4","2","3","4","4","5","1","5","2","4","2","3","4","3","4","2","3","3","4","3","4","3","30883","7540","4203","53321","2650","2398","8445","3798","2635","69505","5071","98794","2074","16720","3730","5984","3751","4268","1984","49594","11743","19572","6670","5519","2035","1685","19888","2989","30018","2554","9473","5252","39881","4210","3020","38391","4117","13724","2598","5879","5113","12973","26223","4583","3305","10505","2368","3268","55392","4188","2017-10-09 08:33:29","375","667","15","739","4","1","FR","48.86","2.35"
"4","3","1","4","2","1","2","4","4","5","2","4","4","1","5","3","3","3","4","5","3","2","4","2","3","3","3","5","2","3","4","2","5","3","1","1","3","3","1","3","5","1","5","1","5","1","5","5","5","5","15264","6305","1199","3996","2120","2842","2028","1986","2089","2995","1793","2195","1384","1546","3819","3224","1231","1773","21533","3205","2550","2396","1603","2226","5878","9952","2322","2540","1916","2435","3099","3704","1268","4074","2980","924","1988","2328","2964","2498","1409","1836","10112","2001","7938","1699","1706","2529","2399","1072","2017-10-09 08:34:55","1600","900","9514","176","70","1","US","38.0","-97.0"
"5","1","5","1","5","1","5","2","5","2","1","5","4","5","2","1","1","1","2","1","1","5","1","3","5","3","1","5","3","5","4","1","5","1","4","1","5","1","5","5","5","2","5","1","5","1","4","4","5","5","3910","3787","2425","1867","2232","6252","4856","2489","3011","2341","3997","3054","2326","7175","4734","1600","2257","1720","2061","7572","4360","1820","2564","1824","2453","74452","1672","3557","19054","-233","6955","2898","2008","2349","3562","1900","2388","32360","4180","24496","4638","4077","2593","2461","1743","2342","2798","2141","2370","1279","2017-10-09 08:37:26","1440","900","5","295","13","2","US","30.4425","-84.2986"
"5","1","3","3","5","1","3","1","5","4","5","2","5","1","5","5","5","4","5","3","3","5","3","2","4","3","1","3","1","3","3","5","2","1","5","3","1","1","1","3","3","4","5","5","1","1","2","1","2","1","12352","3688","2883","2894","2944","2747","6252","3372","2827","2933","3306","3823","2730","3141","3114","20827","2418","2717","2060","1376","6308","2642","6701","6095","5345","2597","3107","2977","3847","11900","2541","2612","2396","5021","3526","3944","3012","2938","2492","2492","3038","4725","1779","3051","4899","3191","3815","2977","2760","1778","2017-10-09 08:38:54","1366","768","1","204","8","1","US","39.6456","-79.9433"
"3","5","4","3","1","4","5","3","4","5","5","1","5","3","5","3","5","3","5","4","4","5","4","3","1","0","1","2","4","3","4","3","4","3","3","5","1","3","2","5","3","5","1","5","3","5","2","2","5","3","9223","4492","3399","4970","2327","3500","3283","3980","6125","2751","3099","3284","3054","1933","3339","2811","3747","3159","757","4803","4840","2290","4718","3416","3980","0","3097","4345","3132","3143","7411","3936","2319","2633","2070","8327","1798","1857","7159","6404","2694","4505","3471","2874","6994","5220","3997","5315","3351","2982","2017-10-09 08:38:57","375","667","8","193","7","1","FR","48.86","2.35"
"4","4","4","2","4","1","5","4","5","3","3","5","3","4","2","3","1","1","2","1","1","5","2","4","3","3","1","4","1","5","4","3","3","3","1","2","4","3","3","3","1","2","5","3","3","1","3","2","4","5","5579","3090","5255","5311","2935","4235","4509","2661","4644","6133","2415","2152","3841","3413","6662","9123","2476","7549","1700","1755","2739","5718","1033","2767","3008","3994","7062","4394","5322","2921","4200","3630","1867","1451","2615","2969","3476","1385","4037","8039","3956","3920","1335","3055","3319","3770","3515","3068","7248","1750","2017-10-09 08:43:04","1280","800","30","194","12","2","US","43.5566","-83.9943"
"1","2","4","4","3","3","2","5","1","5","5","4","5","2","4","5","5","5","5","3","5","5","2","4","1","5","1","3","4","4","3","3","4","3","4","4","5","2","2","3","4","3","5","3","3","1","3","3","3","5","15995","4549","9299","26273","4465","12501","4222","10332","4100","1578","3694","16155","2061","8437","1730","2302","4814","3819","2109","10273","2899","3141","5795","2094","13330","1649","5761","4875","2502","2390","3041","3271","12391","7433","4665","2765","2803","14292","5336","1356","2487","3815","2185","5693","2051","10947","2352","3979","4361","4420","2017-10-09 08:45:49","1366","768","17","295","21","1","GB","51.5","-0.13"
"1","4","2","4","3","2","2","0","4","5","1","3","5","4","5","2","5","4","4","2","4","2","5","2","4","2","4","4","4","2","4","1","5","2","4","4","4","1","3","5","5","2","4","2","4","2","5","5","5","4","12129","2248","2400","2327","5784","2320","3600","0","2886","2550","3016","2297","1283","2651","3369","3964","4254","2865","1917","2998","2382","2067","1784","2357","2583","2453","2521","5019","3865","2916","2469","2867","1836","3216","5048","3314","3163","19355","2884","4168","4237","3720","2099","4682","2098","2717","3897","2765","2367","8602","2017-10-09 08:50:38","375","667","3","180","6","1","FR","48.86","2.35"
"5","1","5","1","5","1","5","2","5","2","3","2","4","3","2","3","2","4","2","2","1","5","1","4","1","5","1","4","4","4","3","2","3","2","5","2","4","0","3","4","5","2","4","2","4","1","4","2","4","4","99434","1672","1785","2727","5032","2056","5247","2083","3264","2856","2312","2784","2776","2568","2088","1768","3096","3864","1710","1496","2895","1735","1639","1632","4536","2280","1720","2061","9920","2832","1727","9665","1887","1808","4816","3544","2032","0","3946","2256","1905","1639","769","1672","1512","1968","2120","1720","2536","2672","2017-10-09 08:51:49","1920","1080","543","233","13","1","US","38.0","-97.0"
"2","4","2","4","3","2","1","1","1","4","2","4","2","3","5","2","3","2","3","3","2","3","3","4","2","4","2","4","4","5","2","3","3","2","3","2","4","3","2","3","3","3","4","3","5","2","4","1","5","4","21480","4692","3454","3623","4511","3352","8730","4860","10755","6919","4827","3274","2531","7167","3521","4658","2217","2891","3802","4005","4478","4297","4489","3544","4691","3769","2879","9798","4354","5816","7402","4331","7313","3487","3060","6480","3870","5277","9090","4905","6322","4297","3982","4590","3713","3217","5209","7886","7797","5895","2017-10-09 08:53:25","1920","1080","47","269","18","1","US","38.0","-97.0"
"5","3","3","4","3","2","3","2","5","2","3","2","4","3","4","3","3","2","4","3","5","4","4","5","5","4","4","1","4","4","0","5","2","5","3","4","4","2","2","4","3","2","4","1","4","1","4","3","3","4","28594","5432","7664","26112","3767","30775","4384","10567","3223","16544","3168","5704","2511","17384","3240","2831","4855","3615","5800","45999","6039","3728","6543","4704","9079","3297","3631","7336","3184","4344","0","108902","4705","2439","5624","50216","3473","16752","4424","3039","32152","9072","101488","3289","4048","4192","3873","3281","70008","3864","2017-10-09 08:56:32","1440","900","10","726","43","1","PK","30.0","70.0"
"3","3","4","4","3","3","4","4","4","4","4","4","4","3","1","3","4","3","4","3","3","3","3","3","3","3","3","4","3","3","3","4","5","3","1","4","4","4","2","4","4","2","5","2","5","1","5","4","5","5","9179","3692","5065","7099","20779","2399","4275","6111","3310","3315","5001","4750","3516","7881","4874","5212","4262","9003","5858","3077","8889","9511","7462","10717","6099","2319","4297","7418","7767","3875","5224","6806","4985","5918","9635","4895","8794","3650","2033","4708","4842","10069","4923","4669","2427","3250","3650","3439","3703","3245","2017-10-09 08:58:10","320","568","1665","291","11","64","US","43.2625","-93.6372"
"4","1","4","2","4","2","5","2","4","1","2","4","4","4","4","1","1","2","3","1","2","3","3","4","4","3","1","4","4","4","3","5","2","2","2","3","4","2","4","4","3","2","3","2","4","2","4","3","2","4","6250","5049","1150","3579","1835","1876","4053","7756","2763","3070","5971","4781","7591","2060","2722","5243","2882","5022","2521","2020","4685","2597","3911","5636","3813","3242","4045","5731","5407","3251","3815","7263","9676","4382","2909","3940","2477","5670","1700","6484","1626","7426","7164","6309","2657","4863","3195","2316","8617","1844","2017-10-09 08:59:25","1440","900","1591","216","17","64","US","43.2625","-93.6372"
"4","2","2","3","4","4","5","2","4","5","5","5","5","4","4","3","4","3","3","4","1","5","2","4","3","4","1","5","4","3","4","4","4","4","2","4","4","3","2","3","3","4","3","3","4","2","3","3","4","4","3772","3096","2391","1738","2360","1473","3222","2047","2552","2318","3386","3630","2235","1910","2531","5309","4476","1841","2380","1712","2144","3286","5005","2383","2497","1775","2986","3054","2116","2618","2343","3609","2665","1375","1932","2012","2423","2991","3977","2383","2269","2854","3020","7313","2811","2210","5289","2389","2608","1940","2017-10-09 08:59:48","1366","768","12","142","12","36","US","39.7887","-84.2163"
"3","3","3","3","3","3","4","3","2","4","5","2","4","2","2","4","3","3","4","2","3","3","1","4","2","5","1","4","4","4","4","1","4","1","5","1","4","3","4","4","4","3","3","3","3","3","3","3","4","3","7408","1959","2939","2257","6930","1582","3040","3815","2947","2558","4010","6789","1789","4195","3362","2514","1928","1626","2959","2234","3813","2010","2245","2327","3929","2684","4082","2327","1755","2352","3303","3554","2956","2863","2848","4103","7991","25410","1743","3348","1478","5355","1901","3696","1661","2285","2030","2124","2939","1846","2017-10-09 09:00:17","1600","900","1535","179","17","64","US","43.2625","-93.6372"
"1","4","4","4","3","5","1","5","2","5","4","5","4","2","4","2","3","1","4","4","2","3","2","3","3","5","3","3","1","3","1","2","5","3","2","3","4","4","4","4","5","2","5","2","3","1","4","4","5","5","3454","3709","3679","3263","3853","2483","3758","2637","6798","2399","11662","7911","3731","5867","4161","7503","4919","3931","5128","7145","4048","3146","5535","11973","2743","1729","3908","5685","3997","3976","4977","9012","2985","9344","6069","5447","2538","1372","2663","10158","3147","4188","1988","5953","2711","2403","2078","3982","2724","1491","2017-10-09 09:00:57","1366","768","1507","232","13","64","US","43.2625","-93.6372"
"1","5","1","4","2","5","4","5","1","5","4","3","5","2","3","3","4","3","3","4","5","2","3","4","4","2","5","4","4","4","4","4","4","3","2","4","2","3","4","4","2","4","2","4","2","4","5","2","2","4","6213","2267","2140","3301","2697","1375","4645","1418","2972","2260","2167","2856","1623","1788","2227","2419","4031","1702","4103","1944","3868","2395","3231","3005","2726","2382","3264","2506","1060","4425","2696","3508","1708","2464","3558","3364","1809","2500","3133","2782","2002","2988","1754","2373","3201","1948","1428","2029","4399","1475","2017-10-09 09:04:45","1440","900","8","135","9","1","NL","52.0067","4.3556"
"3","3","3","4","2","3","2","5","2","3","2","4","2","5","1","1","2","1","1","1","4","2","2","5","3","4","4","3","2","4","4","2","4","3","2","2","4","3","4","4","4","2","4","1","3","3","5","3","5","3","8330","4025","3085","4687","3362","2695","4825","3337","2159","5712","2276","3505","2555","2759","2892","4709","2831","2375","1638","2109","3578","4287","5325","8326","5869","2399","4883","3785","2614","2303","3020","2652","7217","5241","2470","3906","2518","2638","2049","4639","9627","3531","2301","4385","5087","7991","2894","4000","3410","1724","2017-10-09 09:10:44","1366","768","13","198","14","1","IE","53.3478","-6.2597"
