"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"2","1","4","4","5","1","3","3","1","1","5","4","5","1","5","5","5","4","5","2","3","3","2","3","2","4","2","1","2","4","4","1","5","2","3","1","5","3","4","4","3","2","5","2","4","1","4","4","5","5","19389","4537","8692","7301","19619","3071","9452","4321","5568","7702","69406","4040","3912","4663","4488","2314","4276","3127","2871","2027","2800","2960","22398","4103","4835","4361","7213","3658","4044","3409","3883","4498","2301","3570","3607","5360","3118","13619","2793","4342","3050","7604","3693","3372","3827","4938","5618","6739","4136","2045","2018-08-30 12:49:21","1366","768","2","345","31","7","US","33.7454","-117.892"
"3","3","3","3","5","3","5","1","3","1","1","1","3","1","1","1","1","1","1","3","1","3","3","1","1","3","1","3","1","3","5","1","5","1","5","1","5","1","3","3","3","3","3","5","5","1","5","3","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2018-08-30 12:49:40","1366","768","75","621","17","2","US","33.7454","-117.892"
"3","4","4","5","5","1","2","5","5","5","2","5","5","1","5","5","5","5","5","2","4","5","5","5","5","5","2","4","4","4","2","5","2","5","1","5","1","5","2","4","0","5","5","5","5","1","5","2","4","4","580744","5889","6025","3736","15331","2257","7000","2751","3480","27312","3959","38129","1158","4863","2472","1896","2975","42663","2959","2313","61830","6103","1871","2951","25543","2045","5519","3920","3208","12319","8698","6119","15120","1953","37655","4290","8082","3561","4657","2440","0","30152","1201","5888","2056","4208","3600","2600","5537","27064","2018-08-30 12:50:08","1920","1080","66","1059","20","25","US","34.9745","-92.0165"
"5","2","5","2","4","2","5","5","3","2","5","1","5","1","4","4","5","5","5","5","1","4","4","4","2","5","1","4","4","4","4","1","5","4","3","1","5","2","4","4","4","1","3","4","5","3","5","4","2","5","4561","3850","8706","3219","5780","2582","3383","2470","4082","2666","1630","2502","3933","2268","1884","3036","1600","1601","1084","1066","4249","2415","1896","2868","2099","2785","2433","3817","1867","2817","2951","2683","1300","2480","4252","2899","1283","2331","1182","3984","1718","9999","2784","719","2082","3083","984","2602","2683","1066","2018-08-30 12:50:16","375","667","3","144","18","1","US","38.0","-97.0"
"4","5","2","3","1","5","2","5","1","5","4","2","4","3","4","5","4","5","4","3","4","3","4","4","5","5","4","1","2","5","4","4","4","4","2","5","4","5","2","3","3","4","3","4","3","3","3","2","3","4","8480","3893","4585","3154","4505","1431","3349","2285","4001","3741","1054","6193","1304","3505","1454","3551","1444","2160","2165","4369","2355","4293","2885","1085","3193","5512","4004","3489","7240","2072","2680","10008","1798","1977","2177","4328","930","2155","5049","14892","3288","2789","1875","2851","2622","3454","2249","3025","2346","1113","2018-08-30 12:50:38","1366","768","4","178","11","3","US","33.7454","-117.892"
"2","4","3","0","1","2","2","5","1","5","2","4","3","2","3","3","2","2","3","3","4","2","1","4","5","3","4","2","2","3","4","2","4","2","2","1","4","3","4","4","3","2","1","2","3","3","5","3","4","3","3845","1336","1740","0","3162","2535","2844","2236","3144","2188","2409","3050","4306","1840","4046","5240","4525","3996","5252","3262","3762","2006","2116","2889","6462","5128","2742","2276","3231","6636","1564","7024","3674","5214","2038","2868","1848","1936","5413","1572","2480","6738","5388","5261","5049","3010","2456","1730","12805","2399","2018-08-30 12:50:49","1920","1080","3","179","7","3","US","44.98","-93.2638"
"1","3","2","2","2","1","4","4","5","5","2","5","1","5","1","1","1","1","1","1","3","2","1","4","2","1","4","3","5","2","4","1","5","1","5","1","5","1","5","5","5","1","3","1","4","2","5","5","5","5","6850","3065","5431","3512","8606","2425","3050","2346","5115","7414","6097","2771","3014","13312","2870","1587","4444","1144","1585","1799","5371","2958","2891","2769","5616","2887","5416","7014","7090","3065","8873","3421","2018","11749","2643","56085","2421","12326","1945","17271","1939","3327","9014","2123","5064","7857","3554","3020","1839","2058","2018-08-30 12:51:14","1280","800","4","291","7","2","NO","59.8333","10.4333"
"3","3","3","3","3","1","2","3","3","4","2","2","4","1","2","3","4","4","3","5","1","5","1","5","1","5","1","5","5","4","0","5","4","3","2","4","1","3","3","4","5","1","5","1","5","1","0","5","5","5","4913","3872","1640","1880","2225","2921","2064","4257","2913","1647","6304","2704","1752","2064","5008","3415","2600","2713","3823","2416","2567","1679","1865","1696","2295","1687","2481","4103","1935","3176","0","1840","3735","3920","1729","1984","1239","5392","1649","3145","1929","2336","1216","1912","2503","1472","0","919","2208","815","2018-08-30 12:51:25","1600","900","7","125","7","9","US","35.0585","-106.6236"
"4","1","4","2","5","1","4","4","2","2","4","2","4","3","2","3","4","3","3","3","1","5","3","4","1","4","2","4","4","3","4","3","4","4","2","3","3","1","4","3","4","2","4","4","4","2","4","2","5","5","5703","2277","3607","3681","7261","2923","5955","3759","6062","2852","2444","3570","2349","2491","3114","3104","2876","2828","2972","4137","3618","2300","3401","3679","2360","2936","3355","2961","12320","6158","3594","3737","2108","2791","4613","3474","1912","2420","2095","2768","7070","4732","3054","4326","2469","3114","2421","2204","2515","1786","2018-08-30 12:51:26","1280","720","4","181","14","8","US","33.941","-83.4341"
"2","4","4","4","3","2","3","4","3","4","2","5","3","4","2","1","1","1","1","1","1","5","1","5","2","5","1","5","5","5","3","1","5","2","3","4","3","1","3","4","3","2","3","2","4","1","4","3","4","4","6083","3026","4141","3668","2722","4647","2530","1777","6751","7414","4163","2722","3150","8505","12218","5456","1878","1519","1564","4545","4511","5693","5310","2149","21882","2328","4546","2048","1598","3476","2261","3533","844","1834","2958","2385","1474","2429","1327","2408","2205","3194","7334","4264","2565","2656","3927","1518","1766","3251","2018-08-30 12:51:39","1920","1080","2","197","5","9","US","38.0","-97.0"
"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","4013","1868","1868","1365","5984","1076","821","1277","6729","1142","1545","2223","1351","3599","851","1727","793","5775","1483","3712","3264","4086","1686","1238","1769","1106","790","4721","2081","923","3208","4272","1592","2456","906","880","3026","1084","1069","1273","1988","1250","1459","1590","768","3336","2094","2920","906","1055","2018-08-30 12:51:44","1366","768","139","110","15","7","US","33.7454","-117.892"
"3","1","4","3","4","2","2","3","3","5","5","2","5","1","4","5","4","4","5","4","2","3","3","2","4","2","4","4","2","2","4","4","4","4","3","5","5","3","3","4","5","4","4","4","4","2","4","5","5","3","7469","3728","8608","4625","6606","4177","2236","6184","4407","4048","1848","4335","3928","2432","1840","2495","11056","3783","1848","2321","1987","4480","1561","2161","5572","2631","4087","3888","2961","4336","2856","3881","6191","3751","5398","4976","2152","2264","2687","2976","1624","4184","3591","5800","2848","3102","6544","1945","3184","1783","2018-08-30 12:52:11","1680","1050","53","195","6","1","US","32.4487","-99.7331"
