"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","1","4","1","5","1","2","4","5","1","5","2","5","1","5","5","5","4","5","4","1","3","2","5","1","5","1","4","5","3","4","1","5","1","4","1","5","1","5","5","3","4","5","1","5","1","4","1","5","4","8653","2256","5112","2448","2376","4816","7448","4040","2880","3945","2760","59228","1872","4038","3248","3120","2608","2593","1896","8670","4552","5040","5504","3919","5296","2744","9400","4032","3343","9175","3808","16288","3320","2273","4552","2456","1112","3391","2537","2696","4875","10320","2592","5152","1736","3040","4700","8688","3359","4384","2017-12-01 09:24:57","1920","1080","3","279","7","1","US","40.7421","-74.0018"
"5","1","5","1","5","1","5","1","5","1","2","2","5","1","2","4","5","5","3","5","1","5","1","5","1","5","1","5","5","4","2","4","5","4","4","3","2","4","2","2","4","1","5","1","5","1","4","5","4","5","3167","2639","3085","3815","2062","1408","2768","3090","2652","3083","4224","4742","2487","2657","12259","2736","2741","2940","2438","1830","5369","2010","4000","1477","3260","1748","2241","3615","1412","1994","3558","3966","3958","3492","9018","4184","3490","3283","2418","2686","4960","4263","6384","2764","2640","2266","4069","3202","3644","1144","2017-12-01 09:25:24","1440","900","27","182","13","1","US","42.6659","-71.5884"
"3","1","5","3","4","1","3","4","3","4","1","5","4","5","1","1","1","1","1","1","1","5","2","5","1","4","1","4","5","4","5","2","5","1","3","2","4","1","5","4","5","1","5","2","4","5","5","3","5","5","9436","3354","1481","2592","4475","3424","11356","6117","16287","7299","3632","4441","2694","11554","4284","1757","3562","7052","2877","2236","4293","3568","1856","6439","6021","8990","3991","6793","5328","11541","4865","14843","4487","11381","9345","5616","3986","2521","1671","3204","2105","6044","4547","5064","14174","3949","2809","3578","7937","2742","2017-12-01 09:25:40","1280","720","10","284","28","177","US","40.3295","-76.5152"
"4","1","4","2","4","3","4","3","3","3","2","3","3","2","2","2","2","2","3","1","5","3","4","3","2","0","3","2","2","3","3","2","3","2","3","2","3","2","3","4","3","3","4","3","4","2","3","1","3","4","5679","2619","2821","3887","1931","784","5820","2346","2650","2316","4435","2636","3284","12061","3469","650","1528","1721","3284","4755","6960","3622","2777","4436","6907","0","8008","2051","3421","2103","3342","3433","5580","1881","5416","4455","1851","1331","2316","4754","6456","3601","8640","12043","5467","2433","2900","2483","2999","2345","2017-12-01 09:25:57","1440","900","21","194","12","177","US","40.3295","-76.5152"
"3","4","4","2","4","2","3","4","4","2","2","4","2","2","2","2","3","2","2","2","3","2","4","3","4","3","4","4","2","3","2","4","4","2","2","4","2","4","3","4","2","2","4","2","4","2","4","3","3","4","22275","3832","2268","2588","1379","2395","2233","1996","6432","1757","15933","1105","2023","8822","5755","1579","1892","6920","7054","3605","1290","3114","1914","1957","1269","1529","2159","2707","1965","2284","3648","6969","926","2817","5058","19668","2936","1832","3507","1781","6028","2810","1891","26204","2240","5177","3478","10117","1900","1802","2017-12-01 09:26:03","1920","1080","5","234","5","177","US","40.3295","-76.5152"
"3","1","5","2","5","2","3","3","5","2","5","3","5","2","3","3","1","1","3","2","1","1","1","5","1","5","1","5","5","5","4","2","4","2","2","3","2","2","3","3","3","2","5","3","4","1","4","3","5","3","6067","2101","3248","3397","4516","1418","9332","2418","5535","2843","2079","2254","1531","3154","2462","15555","2313","3229","1650","1799","2002","2117","2990","2365","5851","6148","4394","2562","2038","3260","8069","4017","2669","5510","2731","7834","1669","9027","2462","8880","1649","2888","1423","10335","1407","3244","4558","3505","6932","2003","2017-12-01 09:26:25","1536","864","3","202","11","177","US","40.3295","-76.5152"
"3","3","5","3","5","2","3","5","3","5","5","5","3","3","3","3","3","3","1","3","0","5","1","5","1","4","2","5","5","5","0","3","5","3","3","4","3","5","3","3","1","3","5","1","5","1","2","1","1","5","3850","3319","1639","1670","1425","1893","4851","2450","2295","2607","4938","8814","1620","4489","2295","4187","1356","4423","2324","1758","0","2412","2275","2293","9607","2567","2811","1962","2461","4091","0","3904","1903","3182","2038","4687","1974","21366","2558","3720","5047","3700","1815","2470","1434","1698","14399","2109","2118","1269","2017-12-01 09:27:12","1366","768","13","175","17","177","US","40.3295","-76.5152"
"3","4","2","3","4","3","3","2","5","1","3","2","4","2","4","4","3","4","5","2","3","3","5","3","4","3","3","4","4","4","3","1","5","2","3","3","3","3","3","3","1","3","5","3","5","1","3","1","4","5","6193","2733","14903","3085","8757","2310","5100","5478","8858","2386","2322","2660","1238","7663","2137","11275","1423","2747","2760","2723","6597","2660","4311","2095","4228","2524","2369","4826","2710","3374","1842","3861","4010","3264","3182","2820","2052","3533","1762","2833","2743","6000","2175","3998","1945","3962","4400","4581","3461","8080","2017-12-01 09:27:41","1607","904","7","204","14","177","US","40.3295","-76.5152"
"5","1","5","1","5","2","5","2","5","2","2","4","2","1","2","1","2","2","2","1","2","3","3","1","3","1","3","3","2","5","3","3","4","2","3","1","4","2","4","3","4","3","4","3","4","1","5","4","2","3","3319","1984","1466","6150","1767","2450","2084","2767","2650","1503","2300","2051","1916","2335","2866","1151","2133","1200","1634","1267","4183","3550","2066","1469","2116","1716","2900","1702","2136","3931","2799","2966","2035","1582","2881","2783","3066","2232","3598","4834","2450","4767","2201","2600","1718","2816","2868","2000","3050","866","2017-12-01 09:27:49","1440","900","7","125","13","177","US","40.3295","-76.5152"
"4","1","4","2","4","1","5","2","3","2","3","3","4","2","3","2","4","3","2","2","1","5","1","5","1","4","1","4","5","5","2","1","4","4","1","4","5","2","1","5","5","1","4","2","4","2","5","2","3","3","23832","3784","4662","12595","2951","3539","7241","5561","3695","4260","28356","4194","6575","25803","3271","5487","4030","3204","4394","4937","6209","3465","9956","6149","4848","3033","3085","2905","2735","12794","3971","14618","4660","3502","27064","5739","3181","12974","2736","10400","3547","7748","13488","3502","5330","4497","2803","3137","4355","3315","2017-12-01 09:28:03","1536","864","54","360","32","20","TR","41.0186","28.9647"
