"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"1","2","4","4","1","1","1","1","5","5","1","4","4","5","1","1","2","1","4","1","4","5","2","2","2","2","1","2","2","4","3","3","5","2","2","2","4","2","4","4","5","1","3","3","4","2","4","5","5","4","15168","3460","4324","7406","8248","5298","7104","8090","3916","2997","15906","2992","9281","9433","4881","8705","3591","3109","7235","3777","9580","4350","4209","3332","70960","3716","3912","7503","3621","9508","5495","4764","8497","3828","3734","5943","13628","41835","11122","7684","14283","8500","7925","15169","3603","7521","26262","5934","12079","6856","2018-05-23 17:38:32","360","640","20","472","12","1","US","38.0","-97.0"
"3","1","4","5","5","3","2","3","3","3","4","5","2","5","5","5","4","5","5","5","4","5","1","3","2","4","1","0","2","3","2","1","5","1","1","1","2","5","1","1","5","4","4","2","4","1","4","5","4","5","22289","2264","3713","4120","1727","1520","5728","4201","11664","3409","3392","2440","3311","9264","3255","1800","2680","14024","1512","1703","5960","3008","2127","3224","4048","1592","1712","0","2999","4311","4000","16400","1673","2496","8225","4600","6288","9231","1545","2369","2848","2720","1928","2073","10144","2064","1615","8256","2295","1761","2018-05-23 17:40:39","1920","1080","27","228","29","1","PE","-12.05","-77.05"
"1","3","3","3","2","2","1","4","3","4","3","4","4","4","4","1","2","2","4","2","4","3","3","3","4","1","3","2","2","2","2","4","4","4","1","4","3","3","2","3","4","1","3","1","4","2","4","3","5","4","4654","2846","1170","1745","2981","2867","1359","3392","4529","1244","1522","3088","3362","1968","1531","2701","3603","1555","1530","1550","3492","2058","2128","2601","3932","2856","2614","2159","1277","2060","2171","2004","2532","3654","1759","2425","1105","2286","1917","1392","2472","2124","1008","3739","2278","1844","1383","1800","4349","965","2018-05-23 17:41:04","1440","900","17","119","8","1","GB","51.5","-0.13"
"4","1","2","1","4","1","4","1","4","2","4","2","4","2","1","2","2","2","4","4","2","4","2","4","3","2","1","2","3","3","5","2","5","1","4","2","5","1","5","5","5","1","5","1","4","2","5","4","5","5","2138","2035","2719","2033","2144","1859","3532","2387","2593","3131","5283","4666","1321","4147","4852","1947","1760","3425","2515","1848","4943","3493","4950","6055","3090","5997","3051","3413","2113","3806","1329","2377","3717","4549","9646","3228","1790","10642","1868","6172","4520","2466","3277","3864","3210","5341","2789","2044","2992","5508","2018-05-23 17:41:44","1366","768","3","180","6","10","AU","-33.8666","151.2082"
"5","5","5","4","5","5","4","1","5","4","5","5","5","4","4","5","3","5","5","5","4","5","1","5","5","5","5","5","5","4","5","5","5","5","5","4","3","5","3","4","4","4","5","3","5","4","5","4","5","5","21398","6011","4959","4403","2423","5381","48019","5527","4496","4860","4922","5493","4538","4416","5704","3407","4239","4029","5811","4014","7264","5195","16114","5380","12586","3968","5196","4438","16071","5739","6489","7935","3272","8130","8556","7849","5430","2926","7018","5084","6743","7189","5355","6744","5008","9436","24247","3569","3458","1387","2018-05-23 17:44:11","1366","768","4","374","34","67","AU","-41.1603","146.1824"
"1","2","3","3","4","1","2","4","3","4","4","4","4","5","3","1","4","4","1","4","2","4","1","5","3","5","3","5","5","4","3","5","3","4","1","4","2","4","2","2","5","1","5","1","4","1","5","5","5","5","4374","4641","4151","1952","2496","5456","5136","3016","5128","2935","3825","3784","2311","2032","2400","2760","2248","4528","2928","1600","9183","2208","2256","1911","4128","2240","4504","2680","1960","2121","5335","2072","7169","2089","3832","2528","2224","3504","2664","3208","2407","3224","1432","3008","3256","2600","3055","697","1904","1928","2018-05-23 17:44:47","1536","864","4","161","14","1","CO","4.5981","-74.0758"
"2","4","3","4","3","2","2","4","3","4","1","4","2","3","2","1","2","2","2","2","4","4","5","4","2","2","3","3","4","3","3","4","4","3","2","2","3","3","2","2","4","2","4","1","4","2","5","4","5","4","3666","2280","2832","2568","2287","2241","2656","1944","1983","2177","1615","3673","1856","1529","2047","2216","1680","1280","1049","1152","9736","1232","1376","6160","2608","1871","2367","1880","1535","4959","2256","6079","3153","1807","1553","2336","4208","1560","2297","1416","1937","911","1768","2504","2192","1961","3080","2857","3887","1489","2018-05-23 17:45:12","1536","864","5","127","10","1","US","38.1628","-85.52"
"3","4","4","5","2","5","2","4","1","5","5","3","5","2","4","4","4","4","3","2","2","4","4","4","2","4","2","4","4","3","3","3","5","2","3","2","4","3","3","0","2","3","5","3","4","2","3","2","4","4","5085","1583","1366","1551","1550","2086","3717","2167","2284","1418","2514","1766","983","3448","2050","1999","1803","4235","1271","3800","3800","6603","1569","1701","2984","1132","4484","2168","2650","2998","3653","3100","2431","2235","1950","2851","1651","1982","2400","0","3468","2234","1049","2584","2083","1783","1798","2198","3748","1550","2018-05-23 17:45:31","1440","900","8","123","27","1","US","40.5187","-78.3947"
"2","3","4","3","3","3","3","2","4","2","4","3","3","4","4","2","2","1","3","1","2","4","1","5","1","5","1","4","5","3","4","2","5","2","4","1","5","1","4","3","5","1","4","1","4","1","4","4","4","3","23393","3041","3041","3354","8308","6216","4488","9143","5753","4916","2169","2713","2072","4585","3683","4457","4538","3766","3732","3666","5723","2305","5557","4194","4451","2745","4260","3452","3257","6029","4192","3779","4539","3289","2893","4454","2186","3320","1808","4291","4342","3141","1085","1924","5987","6052","2762","5377","5350","6660","2018-05-23 17:46:15","1280","800","16","228","14","1","US","42.3223","-83.1763"
"3","1","4","2","4","3","3","3","4","2","4","3","5","2","3","4","3","3","4","4","1","5","2","5","2","4","2","4","4","3","4","2","4","3","2","3","5","2","3","4","3","2","3","2","3","4","3","2","4","3","4551","2599","2200","2760","1523","2565","3405","4810","4517","1981","2358","2625","1554","3897","10432","1003","1174","942","1930","3554","6334","1720","4502","2570","3046","2978","2741","1715","5531","1513","4472","2594","1886","3693","5009","3938","2936","4107","722","2194","4484","3363","1818","2465","1703","2934","1171","1724","4907","1201","2018-05-23 17:47:03","1368","912","21","153","12","1","AU","-33.7833","151.0833"
"1","3","3","4","3","3","1","5","1","3","5","3","3","1","1","3","3","1","3","3","1","5","1","5","1","5","1","5","5","5","5","1","5","1","5","1","5","1","5","5","3","1","5","1","5","1","5","3","5","5","8216","3032","2124","5071","7792","29199","3496","3680","2945","3496","2736","3430","4409","8872","3352","3240","2919","3815","2424","1847","2799","5552","2288","3128","2632","2111","3671","3408","3463","3320","7080","4312","3463","2919","2975","4800","1928","4456","2288","6392","3456","5369","3856","2041","3496","23487","5016","21919","4208","2015","2018-05-23 17:47:32","1536","864","4","255","14","1","US","33.6306","-112.3332"
"2","3","4","4","4","2","3","4","3","4","3","2","5","1","3","4","4","4","4","5","1","4","2","5","2","3","2","4","5","5","4","5","5","2","2","4","4","1","4","5","5","4","5","1","4","1","4","5","5","5","4688","3221","8145","2230","2206","2263","3090","3965","4724","3511","2268","3208","3729","3587","2534","17776","2079","3135","2126","3486","5176","2650","4636","4663","2346","4403","3025","3750","2002","3623","3140","2253","2556","1109","3197","5401","2343","3299","2081","3460","3154","4103","314","2451","3192","6857","2545","2179","3314","413","2018-05-23 17:47:49","360","640","4","177","8","1","US","38.45","-91.0085"
"1","5","1","5","3","4","1","5","1","5","5","2","5","1","5","5","3","3","5","4","1","3","3","3","3","4","3","1","3","1","3","1","4","3","1","1","5","3","5","5","1","4","5","3","3","3","1","1","5","1","8260","4969","5044","3413","11556","3232","3438","5608","5666","4092","3824","6311","2395","3881","4136","19955","890","2698","2353","8196","15099","6962","12431","7428","7829","9544","10717","6648","8484","1067","8562","9779","8980","4340","4656","5720","2995","4004","2132","10593","6182","6994","7748","12707","11381","4755","16523","2550","2714","6757","2018-05-23 17:48:41","414","736","18","339","21","1","US","42.3223","-83.1763"
"3","2","4","3","2","3","2","4","4","3","1","5","2","4","1","1","1","1","1","1","2","3","4","3","3","3","3","4","3","4","3","2","4","3","2","3","3","3","2","4","4","1","3","1","3","2","4","4","4","4","3347","2770","3438","2873","1272","6158","2864","3552","2843","2861","2438","1869","3264","1662","3279","1357","1768","1696","1574","1329","4782","3854","1330","2994","3726","2323","2337","5107","2940","6016","3011","1671","4369","4030","1956","3590","2256","3327","2292","2657","1921","5708","2449","5234","3768","6360","2544","3624","3278","2036","2018-05-23 17:48:45","1920","1080","2","154","7","1","US","30.2672","-97.7431"
"1","4","3","4","1","3","1","1","1","4","2","4","3","2","2","2","4","4","2","2","1","3","1","4","2","5","2","3","4","4","2","2","4","2","1","2","2","3","1","3","3","1","5","1","4","1","4","2","5","5","8118","6270","5806","7571","3054","11268","4297","9707","8341","4161","7609","3554","4515","5165","7911","5196","3429","6030","2237","2874","9377","13427","3811","6847","4585","4099","4568","10509","3877","4766","4090","9851","3240","7218","9701","6088","4352","7157","3518","5617","15862","8630","5095","3468","5835","5856","3166","5149","5152","2176","2018-05-23 17:51:34","768","1024","32","306","17","1","AR","-30.95","-58.8"
"1","5","1","4","1","4","1","1","1","5","5","2","4","2","4","5","5","5","5","4","4","2","3","5","2","5","4","4","5","4","0","2","2","4","2","5","2","1","2","4","4","1","2","2","3","4","4","2","4","2","21637","7673","27870","1326","2113","3865","6603","3814","2415","23188","7650","6506","2562","1487","22912","8464","6445","2385","3942","5028","4155","6313","4850","3283","3986","2243","5854","2816","4445","3536","0","6779","21074","6664","1752","2242","1748","3628","3802","15534","5581","7059","7050","2517","2626","3351","6027","4893","6587","2425","2018-05-23 17:53:08","1368","912","19","322","28","1","US","41.9038","-87.6757"
"5","1","5","1","5","1","5","1","5","1","2","2","3","2","1","2","5","2","1","2","1","5","3","5","1","5","1","5","5","5","2","5","3","4","1","5","3","2","2","4","5","1","5","1","5","1","5","5","5","5","4713","2344","2033","2623","1925","1528","2530","5719","3215","2423","10709","5429","9765","4997","2514","7361","3171","3739","2878","5509","2772","3190","6210","3148","3314","2247","3459","1972","778","1718","3793","3276","5487","4217","2391","2237","17046","5684","3962","2374","1709","2771","2389","2816","1632","4380","2152","5308","2215","2069","2018-05-23 17:53:31","1280","800","3","193","11","1","US","38.0","-97.0"
"3","2","2","4","1","2","1","4","4","5","2","4","4","2","4","2","4","3","2","2","1","4","4","4","2","4","2","4","4","3","2","4","2","4","4","4","3","3","4","3","3","2","4","2","3","2","4","3","4","3","8158","5951","29331","3000","2966","2834","4117","5166","3702","4567","3718","4850","3075","2634","3065","2184","3035","2983","2451","5219","5239","3209","751","5616","4950","3316","3567","3833","2497","3400","5150","4010","2843","2000","3986","5751","2867","5867","3535","3983","1132","2834","2417","3151","3833","3665","4049","3834","8016","5533","2018-05-23 17:55:22","375","667","4","219","7","2","US","38.0","-97.0"
"3","2","2","2","4","2","3","2","5","5","4","4","4","4","2","1","2","1","2","1","4","2","4","2","4","1","3","2","1","2","5","5","2","3","2","5","4","1","2","3","5","1","5","1","4","1","5","5","4","5","8940","3686","5615","3748","4474","3267","7976","3044","2579","5324","3494","3479","3699","2834","3281","2765","3589","2915","2836","2366","5217","6791","2696","2996","6450","3361","4571","3553","6705","5447","18627","5259","3036","2596","2761","5539","2772","3072","3017","2915","2115","2881","4133","5294","2492","4052","4737","3464","4498","2218","2018-05-23 17:55:45","768","1024","34","214","13","1","US","36.0402","-95.8796"
"1","5","3","3","5","5","1","3","1","5","5","3","5","3","5","5","0","5","5","3","5","5","3","5","1","5","1","5","5","5","3","1","5","1","5","1","5","1","5","5","1","3","4","1","5","1","0","1","5","5","13769","6058","7881","3200","8144","3888","6212","6567","4374","3723","9652","4981","3704","5505","4512","3542","0","3591","3493","4618","11965","4558","5459","5340","1015","3961","3876","4171","6633","3765","38971","6829","4552","4571","5157","5349","3883","4503","4343","4287","4157","6426","11659","4663","4212","5700","0","7020","3551","2889","2018-05-23 17:56:04","360","640","53","301","15","2","GH","8.0","-2.0"
"4","2","4","3","4","2","4","3","4","4","4","4","4","2","2","4","4","3","2","4","1","4","2","5","2","4","2","4","4","4","3","5","1","4","1","5","3","2","1","5","4","2","4","3","4","2","4","3","4","4","6123","9677","3492","5056","4406","6102","16410","7748","5024","8496","5853","10423","4174","8329","8479","3807","4090","5703","9111","2893","11954","5554","6850","4356","6368","8430","2977","6386","4121","4057","12885","9612","11323","5437","3791","9993","5303","25704","3658","17442","4788","4955","3507","13951","7499","2994","4839","9078","5089","2377","2018-05-23 17:59:34","1280","800","62","362","13","1","US","38.0","-97.0"
"1","5","2","4","3","5","2","4","1","5","5","1","5","2","4","5","5","5","5","4","3","4","3","4","2","4","2","4","4","3","4","4","4","2","2","3","4","2","3","4","3","5","3","5","1","4","2","2","4","2","5407","2962","9725","3220","2502","2912","4315","2787","4418","4936","2305","4419","3267","3885","4692","1084","2687","4403","933","3530","13757","1904","2936","6694","3485","2741","9895","2638","2350","4049","2547","10555","6300","3975","17712","3586","2580","7155","4674","2838","5986","3484","2670","5018","2661","6583","2993","3449","2234","2380","2018-05-23 18:01:20","375","667","4","225","8","1","US","38.0","-97.0"
"4","1","5","4","4","1","3","3","4","2","2","2","5","3","4","2","1","2","2","1","1","5","1","5","1","5","1","4","5","5","2","4","4","2","3","4","4","1","4","4","3","3","4","2","3","2","3","1","3","4","22605","2678","1363","7617","3811","3898","968","3831","6696","7550","3742","10460","2084","11487","5021","5747","11997","5618","7152","4298","1538","14451","5799","3838","5151","4851","4686","4831","3712","3448","6774","1359","3333","5527","9178","9652","3336","3949","4952","4467","7073","29768","4616","5025","3430","14969","3505","5001","6383","4035","2018-05-23 18:04:15","375","667","7","394","18","1","US","35.1681","-80.9153"
"2","2","4","2","4","2","3","4","4","4","3","4","3","4","2","2","3","2","2","2","1","5","1","4","2","4","2","4","3","3","4","3","5","3","3","1","4","1","4","5","5","2","1","1","2","5","5","4","5","2","27042","2608","1625","4091","2685","5624","6826","4113","3449","2921","3046","3445","2947","2982","6720","2394","2078","3314","2254","1469","3549","4636","1555","2374","5125","2440","1894","1900","5243","1505","2834","4644","2552","6453","2649","4567","2438","3569","2699","1597","1491","2516","1830","2283","3696","3838","2056","2077","2671","5158","2018-05-23 18:04:21","1280","720","11","185","13","1","JP","35.685","139.7514"
"2","4","2","4","3","3","2","4","3","5","2","4","2","4","2","3","2","2","4","2","3","3","2","4","3","4","3","3","5","3","2","4","2","3","1","4","2","4","1","2","4","2","5","2","4","1","4","4","5","4","3686","3640","3135","2781","3078","4402","2882","3074","3113","2714","3900","3396","3298","3991","2841","3244","5661","2858","2885","2943","1065","3813","7281","3670","3325","3048","3257","5188","4600","2941","15833","6425","2963","4356","3671","2814","3523","2989","2407","3477","2533","3174","2685","4233","3179","3345","9495","2829","6836","2535","2018-05-23 18:04:44","360","640","14","197","14","2","GB","51.5142","-0.0931"
"2","3","3","4","1","2","2","2","4","5","2","3","2","3","2","2","2","2","2","2","1","3","3","3","2","3","2","4","2","4","4","4","4","2","3","3","5","2","2","4","5","1","2","1","4","3","5","4","4","3","5788","2194","3097","2740","2320","2771","7438","7691","3660","2337","4887","3570","2350","1127","2507","6380","2327","2887","4286","1328","1587","2749","2576","6783","3532","3092","2360","2582","4640","3895","3338","9523","7159","7099","2859","1530","2772","5161","3881","20435","3156","1789","4366","3276","14230","3542","3117","2494","4507","1520","2018-05-23 18:05:30","1280","800","13","212","10","1","CA","46.8","-71.25"
"1","4","3","5","4","4","2","5","2","5","5","1","5","0","5","5","5","5","5","5","5","5","5","5","1","4","1","5","5","5","3","3","5","5","3","4","5","4","5","5","3","3","5","5","4","2","5","2","5","5","9001","6477","3113","2203","8775","960","4129","2806","3049","2561","4266","3391","2210","0","2756","1921","3617","2501","2983","2424","7971","4618","3090","2220","6252","2991","4380","3363","3510","2318","3864","3150","2514","2030","4068","5360","2951","1951","2766","5059","3444","5520","1805","2486","2409","4242","2815","3321","2905","2371","2018-05-23 18:07:22","360","640","9","177","6","1","PK","33.69","73.0551"
"1","4","2","4","1","1","1","4","2","5","2","2","5","2","2","1","2","1","1","2","4","4","4","2","2","2","2","4","4","2","5","2","5","1","5","1","5","1","4","5","5","1","5","1","5","1","5","4","5","5","5459","2736","2559","3232","1760","2543","2648","5048","8088","1952","5896","4503","1062","3472","2336","3832","2752","1447","2896","5136","9128","2992","2208","8504","4303","2608","4440","2329","3320","2080","6415","3264","2177","2920","2248","2552","2976","1880","5256","2472","2288","1921","2497","3000","2344","1496","1455","3336","3343","1392","2018-05-23 18:07:31","1280","1024","7","167","10","1","US","33.6793","-117.9055"
"3","1","5","2","5","1","4","2","4","2","3","3","4","2","4","4","4","4","1","4","4","4","1","5","2","5","2","5","5","4","4","2","4","1","2","1","4","2","4","3","3","2","3","3","4","2","5","2","3","3","6209","2950","1485","2183","1431","1500","2417","2733","2182","2267","2050","2453","2250","1684","4649","1635","2632","1583","2168","1951","899","6851","2214","1617","2016","1184","2350","2386","2101","2200","4933","3449","4884","2234","2769","1883","1735","3682","2166","2735","1967","2681","2317","2117","2667","4132","2417","3266","2281","1698","2018-05-23 18:07:43","375","667","4","129","8","1","US","38.0","-97.0"
"5","1","5","2","5","1","5","2","5","2","2","4","4","4","1","2","2","1","2","2","2","4","3","3","4","3","3","4","2","5","1","5","5","1","1","5","3","2","2","5","5","1","4","5","5","1","5","5","5","5","6099076","2945","2723","8143","2104","2444","847","2934","4193","5253","5774","3129","2804","4074","2662","5735","4272","3878","3892","3556","11524","5676","6010","8930","1078","2816","4822","10294","4017","3284","5007","5964","4645","6657","5980","3984","6790","920","2538","2792","2618","6183","1004","4080","9759","8657","2728","3225","4006","1630","2018-05-23 18:09:05","360","640","684","6320","15","1","US","35.8713","-78.5394"
"2","3","3","3","4","2","3","5","5","3","3","4","2","3","2","1","3","1","2","2","3","4","2","5","4","2","2","2","4","3","3","4","3","1","3","2","4","1","5","4","4","1","4","2","5","2","5","5","5","5","9294","4549","3867","3216","3250","6260","3736","3582","2370","16797","5174","3334","9803","2435","2041","7915","4802","2446","2703","2301","6712","2406","2679","2252","4984","5839","7982","9633","2814","135611","660","6828","1049","3731","2367","7218","816","2652","6914","3476","2333","3518","2335","5602","3623","6482","3137","2052","2386","1867","2018-05-23 18:11:11","375","667","7","353","9","7","US","38.0","-97.0"
"2","5","2","4","1","4","1","5","3","5","3","4","4","2","2","3","3","3","3","4","4","5","3","4","4","3","1","4","1","4","4","4","4","2","3","3","4","3","5","3","4","1","4","1","3","2","4","4","4","4","9393","2456","3409","5184","5986","2334","4288","2278","6586","7703","3271","2415","2473","2563","5981","794","2345","2119","2997","2918","906","4208","4571","2798","3910","2285","3226","3172","828","2671","2466","2551","2319","3749","4231","5324","3296","2990","2311","2968","1919","3860","4099","3660","4500","9144","2631","2699","678","1783","2018-05-23 18:12:11","1024","768","6","174","7","1","US","40.7584","-74.9793"
"5","3","5","1","4","1","5","2","5","2","2","2","5","2","1","2","2","1","2","1","1","5","1","5","1","5","1","5","4","4","3","3","3","3","1","5","2","1","2","4","4","2","5","4","4","1","4","4","4","4","4471","2478","4028","1611","3434","1265","5392","3599","4201","1678","6954","4040","3866","2095","4071","19007","2321","2344","3390","2285","2611","1901","1100","1841","3335","1611","2253","1759","2407","2729","4427","3945","1621","2369","2359","1860","1592","71470","1973","4751","1533","2866","1648","8836","3417","1228","2199","1666","4924","1551","2018-05-23 18:12:23","1477","831","4","232","9","1","US","43.0369","-70.9636"
"1","5","3","5","1","4","2","4","3","5","4","2","4","2","3","3","3","3","4","4","3","3","1","4","2","3","3","4","3","3","3","2","4","2","2","2","4","2","3","4","3","2","3","2","3","2","4","2","4","3","4522","1716","3102","3396","3188","1547","2533","3877","4277","4698","3017","4890","1902","2191","2775","1935","3115","2584","4136","2237","17684","2207","1687","3027","11973","2524","2751","1526","4921","3056","7319","5465","6991","3650","7848","3176","1732","8853","5761","1957","2269","2909","1860","3494","2690","2195","2772","6757","5580","1941","2018-05-23 18:12:39","1920","1080","8","199","11","1","US","40.9559","-74.5418"
