"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"4","2","3","3","2","3","2","3","5","5","5","1","5","2","5","5","5","5","5","5","2","2","4","2","4","2","3","2","2","2","3","3","5","2","2","4","5","2","5","3","2","5","5","3","5","1","3","1","4","5","14751","2378","3130","1895","2942","1579","2975","4939","2628","3259","2376","1829","1712","2563","2313","5353","3075","1630","1564","1748","6086","2894","3372","2362","4373","9644","4041","2344","2478","2046","2528","2393","2777","2410","6269","5637","2428","1596","1396","3673","2162","2876","1148","3158","1561","833","6369","4073","2193","714","2017-01-20 11:32:15","1280","800","40","162","11","1","US","38.0","-97.0"
"3","2","5","2","5","1","5","2","5","3","4","3","4","4","2","4","4","1","4","3","1","5","1","5","1","5","1","4","5","3","5","3","5","2","2","1","5","1","5","4","4","1","4","4","4","1","4","4","5","4","6102","1685","3434","10051","13980","1950","6636","4200","3804","5286","2032","2084","3334","3519","12772","7938","2417","2516","3203","5580","1165","2567","1618","1886","1509","3169","2269","5203","4200","5235","4619","5053","1868","3667","2828","5033","2768","1769","1499","5037","6336","7900","6158","4602","2486","6070","5254","2587","2851","4252","2017-01-20 11:34:40","1280","800","9","215","10","1","US","35.1621","-89.9179"
"4","2","4","3","4","2","2","4","2","4","3","4","4","4","4","4","3","3","3","2","1","5","1","5","1","5","1","5","5","3","5","1","4","1","4","3","5","1","5","4","2","2","2","2","4","2","4","3","4","4","8538","2195551","3072","10666","3007","2056","6197","3376","3144","2602","3223","2071","2053","11596","3280","3192","2030","3804","3099","2169","1950","1335","3268","2147","2797","2667","3282","6675","1921","4341","2583","3919","2406","5336","2865","6125","2640","1672","2356","2223","3647","7062","2509","6648","2504","7615","3339","5207","5001","2038","2017-01-20 11:36:32","1366","768","11","2385","10","1","US","35.2579","-81.6617"
"3","2","4","2","4","2","4","2","3","4","2","4","3","3","2","2","2","2","2","3","3","3","2","3","2","3","2","4","4","4","3","2","4","2","3","3","3","2","3","3","3","3","3","3","3","2","3","2","4","3","19592","16236","14902","13999","13542","11742","15856","11806","10006","10136","31288","14239","11340","19726","18488","14336","15258","14606","11120","9848","12567","11596","10734","17709","14276","18500","10736","10446","12872","11820","4276","19000","18168","15380","10556","12162","10488","10540","12200","9602","13494","17389","14970","19164","14000","15954","15227","15596","12232","9602","2017-01-20 11:37:37","1366","768","3","700","3","2","MX","19.43","-99.13"
"2","4","2","2","4","4","2","2","4","4","4","2","4","4","4","4","4","2","4","4","4","4","2","2","2","4","2","4","4","2","4","4","2","2","4","2","4","2","2","4","4","2","2","2","4","4","4","2","4","2","8124","3787","5638","53504","3814","5490","8285","64889","4541","6397","53124","5710","8318","7887","6989","7369","7144","4873","2283","6686","6121","4237","30910","6580","4400","28802","3790","30374","3157","116240","5890","53753","42025","5812","33697","4934","3053","19343","7967","11486","5424","5300","5147","3921","2807","7594","22780","4006","4201","6070","2017-01-20 11:39:31","1366","768","24","769","9","1","PL","52.25","21.0"
"4","1","3","3","5","2","1","3","5","3","2","5","2","1","4","4","4","3","5","3","2","4","5","4","3","3","3","3","3","2","1","3","3","5","1","5","3","4","4","1","1","1","5","2","3","2","3","2","4","4","35281","3534","8170","3388","2627","6628","10706","4210","11392","5498","3817","1380","2482","2478","3544","6893","3975","3093","10244","3665","2325","7295","973","4072","2848","10988","3205","6854","7808","4000","2601","10675","3726","2784","3037","1074","5065","4679","4908","3151","4466","6934","3931","2685","3120","3014","3297","9723","4476","4618","2017-01-20 11:39:49","320","568","14","273","8","2","NONE","NONE","NONE"
"3","1","5","3","5","1","3","4","5","3","2","3","4","2","2","3","3","2","3","3","1","5","3","5","2","5","2","5","5","3","4","5","3","3","2","3","4","1","5","5","5","1","3","2","3","3","4","4","5","5","3865","2535","2568","2067","7515","3998","4032","2185","2903","2681","3016","11019","2017","1469","4868","2981","14329","2303","1372","1901","3149","2197","2183","2199","4717","3952","3732","2268","2698","2214","3636","2832","3165","2815","2266","5935","4470","2429","1881","2518","2648","3818","3967","4400","2449","3184","1800","3765","2032","1701","2017-01-20 11:41:08","1440","900","6","172","12","1","US","38.9213","-77.0386"
"4","2","5","2","4","2","4","3","3","2","5","2","5","3","2","4","3","2","4","2","1","4","2","4","2","3","2","4","4","3","4","1","4","2","4","1","5","2","4","4","4","1","4","1","3","1","4","3","4","4","6620","5736","2040","1416","1480","1976","2544","6184","3664","1872","1232","1752","1632","2200","3297","2248","3120","4512","2136","840","1807","2704","1904","3576","2088","1976","5648","1448","1400","2160","1752","2064","2160","1448","4632","2496","1504","2072","2232","2664","1456","4936","2592","2656","1712","1376","2144","2176","1448","1960","2017-01-20 11:41:23","1600","1200","29","127","8","1","US","42.4406","-76.4966"
"3","5","1","5","1","1","1","5","1","5","4","2","5","3","2","4","1","1","5","3","1","2","4","3","4","3","2","2","5","3","5","1","5","1","5","1","5","3","5","4","5","1","5","1","4","1","5","5","5","4","13200","2841","3661","1050","3041","3121","3789","4611","6524","5419","4196","5072","1174","7923","3668","5029","4648","4335","3002","2882","5169","7393","6963","22569","6293","4003","3522046","6377","2876","3059","3332","4522","4150","5125","13382","3570","1937","960","2439","3956","2105","4750","2374","3331","2376","1039","1992","2784","2849","3023","2017-01-20 11:45:04","800","1280","9","3748","14","4","HR","45.1667","15.5"
"4","4","4","4","3","2","3","1","3","3","5","5","3","3","1","4","4","2","4","2","1","5","4","4","2","4","3","4","2","3","3","4","4","5","3","2","2","3","1","2","5","2","5","1","4","2","4","4","5","4","8748","5969","3827","2786","2831","1045","4811","4708","3866","4317","7113","2068","4463","3163","4080","3562","3026","3413","4513","17934","6198","2678","3286","11062","3041","3874","11413","3321","7173","5562","4463","7479","4897","1735","6471","9651","2889","4622","8638","5356","2120","4977","2097","3124","6406","4325","3780","3626","3643","2963","2017-01-20 11:46:10","1920","1080","2","248","6","1","US","36.0526","-95.7908"
