"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"2","3","2","4","2","4","1","5","1","5","3","2","5","1","2","4","2","2","2","4","1","4","2","4","1","2","2","4","4","3","5","2","4","1","4","4","4","1","4","4","4","1","2","2","4","2","5","4","5","5","2966","4560","1696","992","1592","2816","1624","1976","591","1680","1144","5144","1856","1872","2760","1656","1696","1416","1680","1384","3072","1080","4528","1248","2296","1265","4856","1544","1936","2232","2816","2208","1656","1800","2496","1679","2376","2360","1352","1944","1112","1783","2264","3016","1776","2368","1423","3401","3768","1624","2017-01-16 03:53:20","1920","1080","14","109","8","17","GB","51.5254","-0.108"
"4","3","4","2","3","3","2","3","3","3","4","3","4","2","3","3","4","3","4","2","2","3","3","3","4","2","3","3","3","3","4","2","3","1","4","1","4","1","4","4","3","1","3","2","4","2","5","3","4","5","4789","2008","3928","2208","1992","1669","3736","3895","3209","1888","2480","2351","1800","4810","2400","1855","3832","1960","1888","2912","4213","3008","1944","1648","3024","1447","4696","1016","4240","1952","2912","4536","3432","2128","1920","2609","2424","4328","2039","2848","2384","3312","1736","2046","1251","3152","1801","5463","1696","1456","2017-01-16 03:54:06","1829","1029","4","137","11","1","GB","51.5142","-0.0931"
"4","1","5","2","4","2","4","2","4","2","3","4","4","2","3","4","3","2","2","3","1","5","2","5","1","5","1","4","4","4","2","3","3","2","4","3","2","2","2","3","4","2","5","2","4","1","4","3","2","4","4460","2407","2241","1816","1408","1855","3281","3176","2601","1950","5264","2688","1937","2297","4783","3639","3266","1504","2393","8892","1717","1737","2959","2020","3441","2408","1536","4080","1329","1869","2720","3447","3024","4484","2817","4025","3840","1768","2647","3707","2153","3408","2688","2030","2537","3280","974","3047","2736","1076","2017-01-16 03:54:38","1920","1080","197","146","15","17","GB","51.5254","-0.108"
"1","5","1","5","3","5","1","5","5","5","3","3","5","3","1","1","2","3","3","1","5","1","1","3","5","1","5","1","1","1","1","1","3","1","2","1","5","3","1","1","5","1","5","1","1","1","4","5","3","1","22870","10656","14715","6487","3190","3507","2151","7128","8618","9718","13235","8332","29905","12572","12752","4191","10723","3991","27708","3524","50131","8653","6746","14632","3509","3222","2755","4625","5067","23132","8696","9752","11904","7347","13909","5663","2606","15718","4200","12058","14600","18355","11775","3376","10514","2273","5778","9085","13541","3607","2017-01-16 03:56:02","1366","768","6","537","18","1","UZ","41.0","64.0"
"1","4","2","4","3","3","2","4","2","4","4","2","5","1","4","3","3","2","3","5","2","3","3","2","3","2","4","4","2","3","2","3","4","4","2","3","4","2","3","3","4","1","5","1","4","2","3","4","5","5","6670","2576","2735","3380","3850","5417","5202","1363","7255","5308","2263","1731","2446","2143","6837","6772","1632","2708","1241","1711","4173","1691","3839","2320","14377","1367","2198","4076","2423","1991","6444","3768","2162","4425","2821","6435","2237","1565","9688","4389","1539","3058","2235","1948","1343","1603","3017","3244","2507","1100","2017-01-16 04:03:55","1280","800","4","179","11","2","US","34.52","-118.0835"
"3","3","2","4","2","4","2","4","2","4","2","4","3","2","2","3","4","4","4","4","2","2","3","4","2","4","3","4","3","3","4","1","4","3","2","2","4","3","4","3","4","2","4","2","3","3","4","4","4","3","4385","1808","3163","1305","1521","4431","3321","1352","2624","1176","2608","2324083","2039","2104","1504","1936","1720","1065","1208","1329","2196","1936","1774","2423","1695","952","2103","1297","2032","1695","2672","2440","1800","2472","1616","1976","1400","1527","2024","1993","2040","1873","2656","3256","1296","2199","1584","1407","1472","1728","2017-01-16 04:04:04","1680","1050","12","2423","8","17","GB","51.5254","-0.108"
"1","4","3","4","4","3","3","4","1","5","4","4","4","0","4","4","4","2","3","1","1","4","2","4","2","4","3","4","4","2","3","4","4","4","1","5","3","3","3","3","2","3","4","3","5","1","3","1","5","4","3704","2456","1839","1344","2103","4074","2731","2568","4328","2256","5584","1256","1104","0","3088","1873","904","2016","11266","1760","3294","2007","2272","1160","3873","1167","1797","3848","5887","1960","2520","1809","8232","1312","1808","1839","3649","912","3849","2104","1544","5296","888","4976","4567","2055","4367","1632","1957","1912","2017-01-16 04:06:29","1821","1024","17","142","13","17","GB","51.5254","-0.108"
"3","3","3","4","2","4","1","4","3","5","3","4","4","4","4","2","1","1","2","2","2","4","1","4","2","4","2","4","4","3","4","2","4","2","2","2","4","3","3","3","5","2","5","2","4","1","4","4","4","4","6798","4483","6435","4703","2020","3713","10099","2270","4657","3591","4245","2393","2992","3033","3953","2591","2657","10410","3354","3140","3313","2840","2116","1680","3197","2433","5024","4637","2559","6160","4508","6590","3507","2734","4363","4049","4716","2423","4610","5476","1419","2773","2497","4283","1174","4034","3653","1710","2476","1226","2017-01-16 04:08:29","1920","1080","9","191","12","1","NO","59.95","10.75"
"3","2","5","3","4","2","4","4","2","4","4","4","5","2","4","5","4","2","3","2","1","5","1","5","1","5","1","5","5","5","4","1","5","1","4","1","4","1","2","3","3","1","3","2","4","1","5","3","2","3","4320","3000","2056","1312","3823","3095","2729","2240","2954","3200","2519","2417","1046","2936","1998","1536","1634","2088","2239","5211","2989","1489","8491","1552","2889","1810","3543","2760","2487","1681","2098","2776","2591","2056","2323","3903","1559","1344","1961","4912","2567","2647","1897","3136","1022","2185","1904","3567","3992","2751","2017-01-16 04:09:10","1920","1080","12","135","12","17","GB","51.5254","-0.108"
"3","4","4","2","4","2","5","2","2","4","4","2","4","2","4","2","3","3","4","4","1","5","2","5","1","4","1","4","5","4","4","4","5","3","3","4","4","3","5","3","4","1","5","2","5","1","4","4","5","5","9030","6135","1585","5011","2702","3348","5455","3352","9597","7315","1382","6134","4071","2984","4691","3500","6348","3947","3208","2670","26777","3311","11501","3729","4197","3409","4399","9349","4239","3512","812","6877","5842","5568","7201","4817","2701","3802","4118","10731","12471","5942","2783","5077","2606","7468","3362","5106","3993","2097","2017-01-16 04:10:00","768","1024","4","271","22","1","NO","59.9127","10.7414"
"1","5","3","4","1","5","1","5","2","4","5","3","4","3","3","2","3","3","2","3","1","3","1","5","1","4","1","3","4","3","3","1","5","1","1","4","4","2","4","3","1","1","5","3","1","1","5","4","4","1","10541","5570","3112","7776","2389","6032","9543","3588","13926","3268","7189","7709","5138","4406","3239","6419","3236","3299","2134","2391","7161","4928","8567","3623","7877","2499","4062","8526","4036","2181","8123","6516","12116","7318","9142","6427","2803","2408","2813","7223","12936","9840","3682","3460","3628","3908","6009","5100","5614","3191","2017-01-16 04:13:07","369","498","7","289","24","1","NONE","NONE","NONE"
"3","2","4","3","3","2","3","4","2","4","3","4","3","4","2","2","3","2","2","1","1","5","2","5","1","2","1","5","4","4","4","4","3","3","4","2","4","2","4","3","4","3","4","2","3","2","4","4","4","3","13332","5568","1696","4888","4759","3258","4552","2553","5024","1888","2224","2393","9975","2570","4559","824","2614","2290","1383","1655","3323","9420","5864","3017","2665","4183","2616","2096","2110","3632","4313","1957","3977","2791","2713","6248","3578","3038","6538","2737","1847","7223","1592","12888","6543","3136","3160","4033","3873","2519","2017-01-16 04:17:54","1536","864","20","204","7","17","GB","51.5254","-0.108"
"2","4","2","3","2","2","3","2","2","4","3","2","4","3","4","3","1","2","5","3","4","2","4","2","3","4","4","1","2","1","4","2","4","2","1","2","4","2","4","4","4","1","4","1","5","1","4","5","5","5","5747","2264","4376","2656","3393","2744","5504","3768","3128","4200","4647","3080","1408","3304","4104","7536","4880","3144","1872","2144","3720","3088","5008","3304","3952","3120","3848","20531","2328","1864","4945","5232","6008","2072","3664","3984","4648","3773","4288","2528","2040","4008","1736","5231","1984","4424","6136","4368","2320","1352","2017-01-16 04:26:53","1280","720","4","203","12","3","NO","63.3167","10.45"
"1","1","5","4","5","2","4","3","2","3","4","3","5","2","5","5","5","5","4","4","1","5","1","5","2","5","2","4","5","5","4","4","5","2","5","5","4","2","4","5","2","4","5","2","5","2","3","2","4","5","8333","4262","3478","11014","2046","3738","5833","5863","2918","8494","3040","4996","2283","24189","4392","2585","22592","3198","2422","2460","6217","7185","2625","2321","2935","2509","3977","19400","2464","1409","3336","3098","1845","11493","3291","4813","2611","23426","1787","3589","2911","37726","15628","4415","3077","2630","3070","3067","2152","1706","2017-01-16 04:28:18","1440","900","4","316","12","1","US","38.0","-97.0"
"3","2","3","2","4","2","2","2","4","4","4","3","5","3","1","2","3","3","3","3","4","4","1","4","3","4","2","4","4","3","4","1","5","2","4","2","4","2","5","3","3","1","4","1","4","2","4","3","5","4","4418","1566","3816","2536","2180","3118","3975","1922","3329","2502","7019","4533","2517","4719","3140","2922","3552","2952","2748","2074","3963","3323","1818","2370","4244","4052","2106","3563","2364","2804","1879","3981","2370","3488","2788","3096","2706","3178","3002","6011","6365","3188","1778","1044","1465","2940","1802","3772","4058","712","2017-01-16 04:37:22","1440","900","28","157","14","1","AU","-33.8666","151.2082"
"3","4","4","4","3","3","4","5","2","4","4","4","4","2","3","3","3","3","5","2","2","4","2","4","2","5","3","5","5","4","3","3","4","3","3","1","3","3","5","3","4","3","4","2","4","3","3","4","3","4","138978","1277","2420","1405","1634","2171","4436","3321","3265","2280","2310","1781","2334","2193","4233","3220","1234","1682","1306","2884","3870","3309","2122","3253","4574","2432","1988","1823","1802","1330","1473","80270","3821","2144","2021","7069","1402","2016","1597","3171","3503","3018","1992","3816","2838","3849","79738","2603","2719","2633","2017-01-16 04:37:31","1366","768","7","427","7","2","US","47.6062","-122.3321"
"2","3","4","2","5","1","4","3","4","2","2","2","5","4","5","2","3","2","4","2","5","5","1","5","1","5","2","3","5","4","4","4","5","3","3","2","3","1","2","3","5","1","5","1","4","2","5","5","5","5","29503","4883","5258","21114","4830","7055","17539","14756","9449","7075","13297","4043","3456","81189","9438","13565","9094","11384","4943","8667","123615","7344","4320","8398","5841","5753","7481","19679","6672","40324","6887","46269","2750","7286","40248","19192","8835","23181","6436","10200","2880","31041","25144","6762","10441","5224","10021","5477","8834","7008","2017-01-16 04:43:37","600","1024","18","799","11","2","IS","65.0","-18.0"
"3","1","5","1","5","1","4","2","4","2","5","3","5","3","3","4","3","3","4","2","1","5","2","5","1","4","2","5","5","5","4","3","5","1","3","2","4","1","5","3","5","2","4","2","3","3","3","3","5","4","5830","2375","2651","3249","2377","4702","3136","4386","989","3256","2141","10153","2420","3285","3232","4268","1851","1678","2206","7955","2078","3168","2172","2252","13769","2634","6153","2356","2345","1617","2535","3275","4167","2177","4204","3301","2747","17235","1443","23258","2234","3327","5516","1984","1971","2600","2881","4499","1812","1500","2017-01-16 04:45:40","1280","800","6","204","11","1","CA","44.2322","-76.4799"
"3","3","5","3","5","3","5","3","5","3","5","4","4","1","1","2","5","4","2","5","1","5","2","5","3","5","1","3","5","5","5","2","3","2","3","1","3","2","3","3","5","1","5","1","4","1","5","5","5","5","8676","3924","3094","6073","2395","2760","1664","8364","1548","4689","2244","3992","1894","2111","2127","7116","3575","2626","2279","2476","2262","9062","4190","1425","3506","2577","2843","2177","1612","964","1928","8279","2594","2511","2793","3692","2575","2445","3159","1813","1863","2393","1880","2013","4556","8580","1979","3443","1561","2212","2017-01-16 04:46:22","1280","800","21","167","12","1","US","33.9033","-83.3306"
"3","3","4","3","4","2","4","3","4","3","1","4","3","4","1","1","2","1","1","1","2","4","4","4","2","3","2","4","4","4","4","2","4","4","2","3","4","1","2","3","4","3","4","2","3","3","4","3","3","3","4814","1995","1751","4465","2917","1940","1937","3136","2469","2634","1774","5573","1684","4832","4733","1028","4919","1339","1605","2185","3821","3612","1763","1119","7184","2822","2723","1047","2848","2599","2021","2527","44075","756","2815","7279","3251","2720","2589","5140","2488","4067","2465","2547","1902","6756","1268","1775","5205","5128","2017-01-16 04:46:31","1440","900","4","200","6","2","GB","51.4855","-3.1587"
"1","3","3","3","2","1","4","2","5","4","5","2","4","1","5","2","5","5","5","4","3","4","4","3","4","2","3","2","2","2","2","3","3","2","1","5","2","3","3","2","2","2","5","1","3","2","5","3","4","5","7283","1556","4192","1402","1598","2748","1577","2180","2042","1639","1982","2688","1129","4115","1892","1482","3260","1361","1186","1264","5305","1401","1005","2375","6008","1273","1273","1254","39435","1673","5865","3817","3658","1684","2010","3725","1571","2139","1537","1660","3776","2027","19387","1183","3290","3269","1010","2620","1434","1468","2017-01-16 04:48:31","1440","900","8","176","24","1","GB","51.5","-0.13"
"3","4","5","5","5","4","4","5","1","1","2","2","4","1","4","2","1","2","2","5","4","4","2","5","1","5","2","5","5","5","2","1","4","4","4","1","4","2","2","2","1","2","4","1","3","1","2","1","5","4","15519","11009","3597","4162","1289","7303","4149","3461","2983","2993","5854","2850","1695","2284","2234","3424","7671","4161","2466","1509","9731","6506","6334","3153","4664","1681","3940","4666","1816","2297","3020","5006","5731","2676","8212","4727","2124","5708","3830","4124","2908","5485","5412","4382","3230","4345","3694","4591","2137","2639","2017-01-16 04:49:36","1366","768","62","220","15","1","IE","53.3478","-6.2597"
"3","2","4","3","4","2","3","3","2","3","2","4","3","4","3","4","2","2","3","2","1","5","1","4","2","4","2","4","4","4","4","2","3","2","4","3","4","2","4","3","4","3","3","3","3","3","4","3","3","3","9706","1984","2427","2338","2097","3314","4312","2323","5433","2019","2165","2020","3300","3360","3942","1970","4672","1854","2304","1533","4213","4145","2084","2690","2669","1482","2035","2112","2059","1792","3083","3361","2636","2058","2559","5523","5081","2880","1621","5793","2288","3217","3407","3684","6810","3868","2408","1849","2250","1593","2017-01-16 04:52:00","1366","768","22","161","17","1","GB","51.5","-0.13"
"4","1","3","4","5","1","5","3","5","1","2","2","5","3","3","4","4","3","5","3","5","3","5","1","3","1","3","3","1","1","4","3","5","1","5","3","3","4","3","3","5","2","2","1","5","5","5","5","5","3","4648","6270","6226","4489","4577","2788","3338","5926","2335","3966","4078","4572","4051","13715","4960","2982","2595","2786","2264","4164","2175","2817","870","3145","5464","2503","4853","5630","7755","3087","4843","4917","2409","3137","3421","4137","2971","14823","890","14291","2466","4295","2147","6257","1550","2806","2293","2262","2763","388","2017-01-16 04:53:34","1920","1080","3","212","10","1","DK","55.2712","9.9053"
"2","3","4","2","3","3","2","3","3","3","1","3","2","5","1","3","2","2","3","2","1","5","1","5","1","3","1","3","4","4","3","1","3","1","4","1","4","3","4","4","3","1","2","1","3","4","5","1","3","2","12942","6984","9304","5048","5456","5176","7264","3553","9328","9456","4008","3920","6848","9808","5344","11776","6248","10176","4946","3960","5131","2968","3248","2800","3904","2016","5328","7503","5368","7120","9200","8464","4856","4776","15360","3592","7384","5481","4752","2128","8160","3744","6817","6672","2880","9064","2776","9960","4342","4672","2017-01-16 04:53:59","1920","1080","8243","314","16","6","SE","59.3667","18.0167"
"5","1","4","2","4","1","4","1","5","1","3","2","4","2","5","4","3","2","4","4","1","4","3","4","1","5","5","0","5","3","2","5","4","4","1","3","3","4","4","3","4","2","5","1","5","1","4","4","5","5","7235","1056","6200","2359","1992","1768","15855","9872","4163","6224","4897","6376","1400","6328","4952","2873","2648","2000","1792","2153","4166","2272","3392","3353","3872","1937","3304","0","4110","3128","3816","3536","2768","1992","2528","6087","4280","5848","2576","6046","3199","6416","2184","3616","4575","2152","2720","3775","2904","1448","2017-01-16 05:02:47","1366","768","47","196","16","1","ZA","-26.1353","28.0784"
"3","3","4","3","4","2","3","3","2","2","2","4","5","1","2","1","2","1","2","1","3","4","1","5","1","4","1","3","4","3","4","1","4","1","4","1","4","2","5","4","0","3","5","3","3","1","4","1","2","3","9754","4408","4135","1888","3216","2976","7951","3032","7513","3599","4863","3280","2855","7111","3721","2744","2472","2775","3609","3792","12403","4791","2312","2856","2911","2520","3833","8312","5203","3943","2898","4193","3025","3497","2872","7995","1968","5488","4271","4473","0","3779","3136","2152","4360","2928","4584","3336","4672","2256","2017-01-16 05:06:38","1680","1050","3","208","15","1","SI","46.0","15.0"
"2","4","3","4","3","3","1","5","2","4","3","3","4","2","4","2","3","2","3","2","4","4","1","4","1","4","1","5","4","4","4","1","5","1","3","1","5","1","3","4","3","2","4","2","4","1","4","2","4","4","8553","4545","4590","4561","6547","7437","6998","5461","8477","8604","2819","6137","2133","3161","12718","3240","7957","11627","4336","5529","5882","2800","2388","7644","4903","14386","4580","5970","3902","11064","3964","4023","4826","26817","7508","4169","2515","20665","7252","22081","4107","12861","19667","3209","3299","3875","2212","6172","3758","2095","2017-01-16 05:15:58","1366","768","36","355","14","1","CA","44.6224","-63.5736"
"1","3","3","3","3","4","2","4","2","4","0","4","4","2","3","4","4","4","4","4","3","4","2","4","2","3","3","4","3","3","4","2","4","3","2","2","4","3","2","3","3","2","4","2","4","2","4","2","3","3","4998","1138","1427","1543","28874","5790","17502","2304","7579","4164","0","3065","1320","4397","58893","2608","2977","1242","1130","2064","4620","2143","2242","2145","2068","11438","1659","3670","3349","2264","1165","2325","3779","2636","11960","9300","2556","2216","3017","2629","3945","5704","907","29938","16089","1915","1514","6275","6157","857","2017-01-16 05:23:12","1440","900","3","305","66","4","CA","44.231","-76.4791"
"4","3","4","3","3","3","4","4","2","3","5","2","5","2","4","3","4","3","4","5","1","4","1","5","2","4","2","4","5","4","4","1","4","2","4","1","5","2","5","4","4","3","2","3","3","2","3","3","4","3","5069","2590","3928","4026","2304","1119","2336","2006","2942","4378","1521","2239","1671","2439","2741","2456","2156","2039","2642","1838","1736","5062","2139","2125","2523","2157","3325","2088","2243","3245","1722","1555","1940","2521","2022","4093","2106","2556","965","2772","2122","3577","2256","5216","1956","1876","1955","4413","2271","1237","2017-01-16 05:24:19","1440","900","9","129","20","1","CA","44.231","-76.4791"
"5","1","5","1","5","1","4","4","4","1","5","1","5","4","4","3","4","2","4","1","1","0","3","4","2","2","1","4","4","4","5","1","5","1","5","2","5","2","5","4","5","1","5","1","4","1","4","4","4","5","5219","2783","4841","3484","3108","2869","6049","2218","2618","8356","1684","2462","817","1106","10424","4850","6158","3950","2752","2170","5097","0","6456","8784","3982","19170","4984","3592","2123","5041","2667","6265","8760","14582","4711","4482","3204","4604","2858","3907","1284","2863","9909","3708","3116","5401","3136","2303","3332","1854","2017-01-16 05:26:07","1440","900","4","231","14","1","CA","44.231","-76.4791"
"1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","3552","376","792","968","416","2040","480","904","536","616","400","352","512","1016","512","624","1144","1224","464","504","360","1112","560","392","408","2336","592","1064","1816","448","656","680","552","912","496","816","584","464","1424","656","696","472","664","416","13872","712","520","608","496","680","2017-01-16 05:27:42","1920","1200","22","53","9","1","US","38.0","-97.0"
"4","2","3","4","5","1","5","3","3","2","3","3","5","2","3","3","2","1","1","2","1","5","1","5","1","5","1","4","5","5","3","5","5","4","2","4","2","2","4","4","4","3","5","2","3","1","2","3","5","4","6474","36377","4444","1818","2526","3848","2401","3898","2142","11883","2824","3351","2097","4031","6658","7408","2649","2370","3987","2105","1624","2808","4770","1758","2678","1283","1943","3989","3336","3953","2206","1849","1127","2805","5685","3340","4032","3736","4304","2510","1769","10296","1339","5733","2382","2262","4384","4608","1898","6086","2017-01-16 05:27:54","1280","800","3","214","9","1","CA","44.231","-76.4791"
