"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"2","3","2","5","3","5","5","5","3","5","5","3","5","5","5","5","5","4","4","5","5","5","1","5","5","5","3","5","5","3","5","1","5","4","2","1","5","5","5","3","1","3","5","2","2","2","5","1","5","2","12085","6085","4451","5092","6984","5317","6003","4240","6464","866","5187","4618","4311","4116","6303","3802","4734","4536","2967","10516","4561","4850","7500","3274","7401","2942","4597","4076","4805","11102","6478","4249","7284","6153","6114","5758","5869","1117","4600","3485","4265","6600","7225","11219","3833","7487","5251","4290","4400","7885","2017-08-04 10:45:52","414","736","10","279","20","1","US","38.0","-97.0"
"1","2","3","3","3","2","2","4","3","5","5","2","5","1","1","4","5","5","4","3","1","5","2","5","2","4","2","5","4","3","3","4","5","4","2","3","5","3","4","5","5","1","5","2","1","2","5","3","4","2","6292","1218","3019","3578","3867","4784","5582","14299","1030","7052","5155","4500","2751","4349","5478","17611","3947","5167","3044","5344","1265","4657","4299","2949","5665","5152","23636","783","17215","11033","8715","7430","3333","4719","33808","8670","4402","4682","5845","4388","6660","5482","4104","8369","17067","2953","2670","56310","4979","3603","2017-08-04 10:47:27","375","667","16","383","13","1","US","37.1765","-94.3102"
"3","4","4","4","3","4","5","5","4","5","1","4","4","2","1","0","4","2","4","2","4","3","5","2","5","2","2","4","2","4","4","4","4","2","2","4","5","3","4","5","3","4","3","2","3","1","3","1","4","3","7849","3023","3886","3669","5999","15750","5509","3172","9114","5091","20865","5102","3666","4703","15314","0","4666","7739","2338","3709","15604","7734","2462","3262","4780","4665","7335","4114","4856","4164","2952","5115","5565","7832","4819","5112","2413","2113","3230","3707","4981","7526","6561","65599","6003","2985","81714","2813","6028","2707","2017-08-04 10:47:48","360","640","5","421","7","1","US","38.0","-97.0"
"5","1","5","1","5","1","5","1","5","1","1","4","2","4","2","2","1","1","1","1","2","4","2","4","2","3","1","3","4","5","3","4","2","4","1","4","2","3","2","2","5","1","5","1","5","1","4","4","4","5","2904","3084","3024","10208","1734","2832","3866","2476","3194","2852","3384","4478","3218","4288","6555","6772","3006","2362","2396","2549","12457","2268","5150","2563","4824","3294","2806","4850","3123","2048","3025","4943","1791","2008","6271","4868","2028","15077","2306","3501","2754","2766","4576","2210","2037","3701","3432","3866","5608","1739","2017-08-04 10:48:59","1280","800","60","198","13","1","SA","25.0","45.0"
"1","3","5","3","4","3","4","3","3","2","2","5","3","3","1","1","1","1","1","3","5","5","1","5","3","5","3","3","5","4","5","4","5","1","4","1","3","3","5","4","3","3","3","2","4","1","5","1","3","3","18256","9735","11606","12582","10448","3085","10092","6803","7263","7359","7904","4225","6624","28812","4800","4848","2657","4791","2799","5824","3838","3719","1240","12327","5206","4309","2634","5584","3814","5855","4950","6141","4607","3839","4776","10116","4733","5495","4863","7487","6695","6744","2992","5550","5977","74897","4540","3792","12121","2838","2017-08-04 11:01:37","1920","1080","62","404","45","1","US","41.85","-87.65"
"1","5","3","4","2","5","3","3","3","5","1","5","1","5","1","1","1","1","1","1","5","1","1","1","2","1","4","4","1","2","5","1","5","1","1","1","4","1","1","4","3","3","1","5","1","4","4","3","5","2","27372","12291","8444","6958","9379","7011","7224","27130","11399","4956","4200","3292","4150","1631","4111","1998","5952","2826","6685","2253","4151","25854","4093","7204","21432","1666","16479","23203","6642","21162","19659","5193","30757","7222","14710","4653","12842","4173","16057","27324","3292","36213","5012","2168","1636","4901","4670","10735","6953","2237","2017-08-04 11:02:28","1536","864","3","513","15","1","NO","59.2","9.6"
"4","1","4","2","4","2","3","3","4","2","4","2","4","2","2","2","3","3","3","3","2","4","4","3","2","3","2","3","4","3","2","4","4","3","2","4","2","2","2","4","4","1","4","2","3","2","4","4","4","4","7496","3320","6944","2873","2919","1600","6560","3479","4571","2424","4024","2960","2584","2376","2440","3135","14103","18137","3484","3184","3744","2576","4089","5584","2464","4792","4272","4455","987","4969","4952","8592","2359","2424","2472","2313","5071","3207","2465","3088","5000","3463","1519","4496","4816","3568","2449","1818","2098","3024","2017-08-04 11:02:54","1280","720","20","208","17","1","ZA","-29.0","24.0"
"2","4","5","2","4","2","4","2","4","4","1","4","2","1","1","1","1","1","2","1","4","4","4","2","2","1","2","4","4","4","5","2","5","1","4","1","5","1","5","5","4","2","3","2","4","2","5","5","4","4","3234","2219","2799","2891","1437","2095","7819","2000","3577","2053","4273","2468","2289","2196","2006","1889","1991","1391","5532","1483","2353","2805","3021","2249","4728","1562","2955","2399","2844","2500","2548","2273","7915","3140","2672","3804","2240","1827","2337","2565","1094","5382","7837","2163","3563","3081","2344","1548","2256","2009","2017-08-04 11:09:02","1536","864","1","146","19","1","US","39.2601","-84.4891"
"3","2","4","3","3","2","2","4","0","2","2","4","1","5","4","2","3","2","2","1","2","4","3","4","2","4","1","3","4","4","4","4","2","2","2","4","4","2","2","3","4","1","5","1","4","1","4","3","4","5","3283","949","5918","3270","2231","4377","3790","4883","0","2770","2769","667","3940","4497","2694","4140","2660","2186","2891","1460","2865","1856","1015","3052","5683","3125","2957","4021","4365","4360","2956","6823","1887","3172","2540","3348","2003","3759","4040","2425","4580","2705","2409","2329","2845","3050","2367","2708","3416","1931","2017-08-04 11:10:25","1440","960","4","156","11","2","QA","25.5","51.25"
"3","4","2","4","3","1","2","4","2","5","4","3","5","2","2","2","4","3","2","4","1","4","4","5","1","5","3","4","5","4","2","5","4","3","2","2","4","2","4","5","5","1","5","1","3","1","5","5","5","5","5122","9835","2325","5496","4111","4834","3436","3868","6551","2958","8378","10231","3448","8601","3485","7319","5207","4699","5393","2581","3505","5976","2423","2871","13937","2451","4181","4251","870","3973","3402","4560","8374","4045","933","5099","4130","3531","3603","5729","4321","3450","1001","885","7217","5182","3515","2602","3561","1942","2017-08-04 11:11:22","375","667","11","230","18","2","US","38.0","-97.0"
"3","3","4","2","4","2","1","3","5","4","2","2","5","1","2","3","2","1","4","5","2","4","2","4","2","4","2","2","4","5","3","2","3","2","4","2","4","1","5","5","4","1","5","1","5","1","5","3","5","5","51180","2134","3664","2573","1956","5340","1798","5947","2398","6121","3014","3514","1886","2250","2836","5434","2140","1881","2669","1214","851","1576","4898","2092","2331","896","2477","6526","1547","865","6007","5288","744","2676","3466","2816","2087","2771","8279","2024","1904","6574","1461","3620","2072","4448","2142","3914","1535","1056","2017-08-04 11:13:07","1280","800","8","200","12","2","AT","48.2","16.3667"
"2","4","2","3","3","2","2","2","5","3","5","4","5","2","4","5","4","5","5","2","5","5","1","5","3","5","2","3","5","3","3","3","5","4","2","5","3","5","2","4","1","3","5","2","3","3","5","1","5","3","6921","3091","3798","5813","2180","5252","4731","2699","3338","2396","3701","2708","3534","2494","4438","2258","2229","1247","1570","1914","5723","2866","2356","2434","3327","1551","2691","2602","2238","5391","3847","4171","1855","1453","5390","2867","1620","5341","2279","2002","3474","4124","6736","6578","2228","2199","4653","1934","2396","3693","2017-08-04 11:22:46","1536","864","2","168","9","1","IN","12.9833","77.5833"
"3","2","4","4","3","2","3","2","3","4","4","2","4","4","2","3","5","4","4","3","1","5","2","4","3","2","3","5","5","4","5","1","5","1","4","1","5","2","5","0","2","2","5","2","4","1","0","1","5","4","7544","4707","40968","2622","2337","2986","3336","8517","5805","6397","19461","3395","1805","5940","20951","2279","2419","1704","1482","2438","2743","3205","3475","69440","3246","2269","1887","1542","2883","2175","1764","3285","2389","1371","8017","3994","2116","3743","1239","0","3306","12720","1533","5880","1774","1632","0","2792","1713","1493","2017-08-04 11:24:28","1366","768","488","308","6","4","US","34.0453","-118.2413"
"4","2","5","2","3","1","5","3","5","2","4","2","3","3","1","2","2","2","4","3","1","5","1","5","2","4","1","5","5","5","5","2","5","1","4","1","5","1","5","4","4","1","2","4","3","2","4","2","4","3","8049","3847","4328","4528","5056","5144","4696","6033","5073","3808","19696","7768","4944","2824","4128","5761","5376","3320","2879","3663","5223","4297","2760","5552","5632","3696","5584","26231","2624","4760","4160","6327","5920","2880","5136","4447","5392","2832","6784","7400","2360","4392","5288","5848","3672","3736","3471","4320","5144","2424197","2017-08-04 11:25:16","1920","1080","2","2694","12","2","US","38.0","-97.0"
"3","3","3","4","4","3","3","3","3","3","4","5","5","2","5","4","3","3","4","4","2","3","3","5","2","5","2","4","5","5","4","2","5","2","2","3","5","2","4","4","4","1","5","1","3","2","5","4","5","2","3219","5795","3048","4657","4917","2336","4095","3458","3158","4649","3708","4534","2150","3280","6232","3216","5392","2932","2663","3066","5337","2678","2843","2622","6058","159359","2312","4193","3069","3552","5713","4021","9986","2610","3669","3559","4611","3728","2716","4517","3564","3935","1726","3101","2957","4042","3437","2515","3600","3511","2017-08-04 11:28:54","1440","900","4","347","13","2","US","38.0","-97.0"
"1","3","3","4","3","2","1","3","4","3","4","3","4","2","4","4","2","3","4","3","2","3","4","4","3","4","3","4","4","4","4","1","5","0","4","1","4","1","4","5","4","2","3","2","4","3","4","3","5","3","8107","3619","3104","3141","8191","4109","3871","3026","3333","2416","3066","4470","2171","3755","5046","2316","3008","3179","2549","2816","4185","3961","5948","3117","3329","3042","3867","4477","6667","2768","2874","4450","5563","0","2132","2768","2385","1815","1849","8560","2242","3619","4476","2715","3102","3894","2427","2889","2505","1949","2017-08-04 11:28:58","768","1024","11","189","49","2","ZA","-33.9167","18.4167"
"3","4","2","3","3","5","3","3","4","5","4","4","4","1","4","4","4","3","3","4","1","5","1","4","2","5","2","2","4","4","4","3","5","3","2","3","4","2","4","5","3","2","5","1","5","1","3","3","5","5","36047","1807","3779","3205","1708","1869","2788","1462","2848","1841","1917","3970","5153","4187","3170","2373","10251","2109","4001","2222","5711","1707","1910","4020","4191","2274","3519","3812","2202","2042","2833","3208","1537","2883","3116","3246","2354","21374","4334","3118","6405","5347","2211","8160","1278","2254","2758","2775","1700","1108","2017-08-04 11:32:11","1366","768","71","212","11","4","US","34.0453","-118.2413"
"1","4","3","5","3","2","2","4","1","5","4","4","4","4","3","3","2","2","2","1","1","5","1","5","2","4","1","3","5","4","3","3","4","2","2","2","4","1","2","5","2","3","4","1","3","3","4","2","5","4","3704","2593","3436","4051","3510","3226","5846","6764","11543","1755","3767","1955","1391","2388","4213","4246","4889","11746","1430","1703","3708","30685","2971","1866","4486","8619","2056","28277","1856","4352","4084","6748","9311","2843","3648","3974","2409","9913","3702","6139","5592","10165","3589","3475","4482","4356","2431","7042","2128","2087","2017-08-04 11:32:53","1366","768","11","274","17","4","US","34.0453","-118.2413"
"5","1","5","1","5","1","5","3","5","3","3","5","4","1","2","5","5","5","5","5","1","5","5","5","1","1","1","5","5","5","1","5","1","5","3","5","5","1","1","5","5","1","5","2","5","1","5","5","5","5","12208","6224","2839","7671","4149","2984","3021","745","3100","4602","3284","2720","4135","2038","5684","3717","3402","4995","3033","2984","5637","3049","3201","2268","3028","3234","12839","13763","2852","2957","5611","3445","4300","9597","4137","4341","3584","7076","3165","3495","3914","4347","3263","4862","2712","3100","3049","2730","3400","3356","2017-08-04 11:33:41","320","568","11","224","11","1","US","38.0","-97.0"
"5","3","3","3","5","3","5","3","5","3","5","2","5","2","5","5","5","4","5","2","1","3","4","4","2","4","3","4","5","4","2","4","5","4","2","5","3","4","3","4","5","1","5","1","5","1","5","5","5","5","161144","3592","4276","1642","2059","2512","3890","2212","2678","4452","2254","2335","1067","5762","3541","1670","2172","1790","1814","3277","3952","4884","4870","2276","3260","1904","2670","4204","1448","2422","3698","13352","1779","3568","4748","4132","4020","11228","2278","5810","2000","3113","1896","2517","1138","2780","1578","2216","2166","1105","2017-08-04 11:33:44","1280","800","2","323","11","2","AT","48.2","16.3667"
"1","1","3","4","3","1","2","5","1","5","3","3","5","3","2","1","3","1","2","1","5","5","2","5","1","5","1","5","4","3","0","1","5","2","3","1","5","2","4","3","2","2","4","1","4","5","5","2","3","5","4795","3238","3934","2383","3112","3853","3879","5697","2524","2683","2379","3679","2680","5599","3469","1976","2299","2209","5092","1854","4362","2908","3720","2460","3364","3467","2794","3459","2385","2861","0","3530","6254","3279","2359","4538","2935","4599","3493","4515","2515","6164","4397","2744","3419","4925","2768","3767","3289","1994","2017-08-04 11:34:03","1366","768","3","171","12","4","US","34.0453","-118.2413"
"3","4","3","4","3","4","2","4","2","5","4","2","5","2","1","4","4","3","2","4","1","5","4","5","1","5","2","3","5","4","2","4","4","2","2","2","5","1","4","5","5","1","5","1","3","1","5","5","5","5","6544","2420","3159","3170","3735","4826","2985","3442","3093","2759","2195","4118","1967","9591","2013","6583","3410","3249","2195","3930","3425","3124","2741","6380","4148","2109","4765","3419","2578","2573","1851","2776","2906","4200","8703","5109","2139","2566","5986","2973","2082","3700","2486","1085","2776","2551","2358","2444","2759","718","2017-08-04 11:39:09","375","667","2","174","6","2","US","38.0","-97.0"
"2","3","2","5","1","4","2","4","2","5","5","2","4","2","4","5","5","5","5","4","2","4","4","3","4","4","2","2","2","2","5","4","4","4","4","4","5","2","4","4","2","3","2","2","3","5","4","2","4","2","6297","1232","3033","2537","664","1848","1880","1776","1353","1144","1392","793","688","744","135010","1921","736","1816","1584","896","6120","1136","879","1119","4113","1921","1168","1176","559","1328","719","2176","1040","1992","1287","903","1776","2744","944","1728","1032","1279","1080","1832","992","4031","1792","2320","592","561","2017-08-04 11:41:41","1920","1080","2","218","6","1","CA","43.4487","-80.4849"
"2","2","2","3","2","2","1","3","2","4","2","4","4","3","2","2","4","4","3","2","4","2","4","2","4","3","4","2","3","2","2","4","4","4","1","4","4","2","2","4","4","2","4","2","4","2","4","4","2","4","2756","2593","1568","3176","624","15553","2048","2313","3832","1553","1696","3151","1176","4551","2307","1440","6623","3616","4119","3168","2591","1560","1815","1448","1936","1999","2328","3792","4496","2632","1400","1161","3704","3673","1056","2577","1520","1520","2616","2152","1615","3808","7817","1416","3487","2336","2072","7282","1160","1624","2017-08-04 11:47:55","1920","1080","2","147","10","1","US","38.9014","-77.0526"
"1","5","2","5","3","3","1","5","2","5","5","3","5","1","1","2","5","4","3","4","4","3","3","1","3","3","2","3","1","3","3","5","4","3","1","5","5","3","1","4","4","3","4","5","3","3","3","5","5","5","4779","3871","11099","5790","4522","6449","8957","4268","3871","3309","9242","7637","4757","4300","4624","4799","4079","3541","5326","5103","10164","3001","7020","8179","5343","7617","8476","6417","6193","3675","6752","8592","4152","4921","8041","3965","7060","9048","3604","6263","5601","9220","3779","3111","3170","4119","3907","6537","7317","3199","2017-08-04 11:57:08","1536","864","31","292","18","1","US","43.9792","-71.1204"
"2","4","3","4","2","4","1","4","1","4","3","5","2","4","4","2","1","1","2","1","1","4","1","4","2","4","2","3","4","3","5","2","5","1","5","2","5","1","5","5","5","1","4","2","4","2","5","5","5","4","7386","2490","8414","2594","1922","12765","4929","1952","2540","2623","3620","7917","3105","4556","3155","1898","2163","1291","5711","2082","4186","1667","2015","1807","4267","9225","1299","7267","2310","3070","2079","4096","3055","48340","1929","3261","1381","3545","1397","1804","2661","2563","3256","2748","15252","2507","2158","2432","117954","1431","2017-08-04 11:58:28","1366","768","19","345","10","1","US","42.7978","-83.7049"
"3","4","4","2","4","3","3","3","4","4","3","5","4","2","3","2","3","2","2","3","3","3","3","4","2","3","3","4","4","3","4","3","4","3","2","2","3","2","2","4","4","2","5","2","4","1","4","4","4","5","1912","2368","3869","3247","2404","2324","6040","2946","2290","2959","2646","4610","2441","2838","6404","1843","5031","2397","2008","5036","2298","1777","2625","2689","2623","2355","2135","3409","3190","3345","3570","2978","2440","2122","2160","3359","1727","1653","2742","2458","2961","3962","2760","3783","3713","2388","1903","3209","2090","4310","2017-08-04 12:02:00","1440","900","19","150","8","1","SG","1.3667","103.8"
"1","4","2","4","2","3","2","5","2","5","4","5","4","3","2","4","5","4","1","4","3","4","2","4","3","5","3","4","4","3","4","4","4","2","2","2","4","2","1","4","4","1","4","3","4","1","5","4","4","5","4498","2706","3214","1651","2803","1032","4078","1417","1870","17467","2469","1551","2566","2981","1629","1876","2019","3279","725","3254","7078","3227","3214","678","3116","2131","2853","2156","5877","3337","1482","1273","1730","2145","91146","1999","919","2642","2219","2302","1791","2388","638","2124","1682","2053","2503","1672","2127","860","2017-08-04 12:03:20","1440","900","19","224","18","1","IN","28.4667","77.0333"
"4","2","5","2","2","1","5","3","5","2","4","3","4","2","1","3","3","2","5","4","2","4","2","5","2","5","1","5","5","5","5","1","5","1","3","1","5","1","5","5","4","1","3","3","4","2","5","3","5","2","4472","3279","3367","3639","7328","5672","3721","6841","8032","2208","1760","4080","2417","3705","3056","6128","7881","2799","4064","5169","5616","4000","25424","4560","5528","4863","2696","3527","2464","2632","3984","6488","5208","2279","7512","3392","3239","4393","2721","2919","3296","8017","3889","8160","3560","4687","2327","6441","5504","3424","2017-08-04 12:12:29","1920","1080","3","245","5","2","US","38.0","-97.0"
"2","5","2","2","3","3","4","4","4","5","3","5","2","3","1","2","2","2","4","2","2","1","5","3","2","4","5","3","4","2","4","5","4","5","1","5","0","2","5","3","5","1","5","1","5","1","3","5","5","5","2966","2848","5944","2832","3824","6968","3936","2679","5704","1744","2360","2088","2208","2511","1977","6016","4312","2240","5248","1696","4255","3783","2632","3728","7992","4928","5520","4112","4296","1992","2256","2544","1920","2105","3536","3248","0","3776","3672","3912","2233","2160","1640","2720","2439","1360","2768","3952","2768","1912","2017-08-04 12:13:08","1920","1200","5","166","12","1","US","40.6704","-111.791"
"2","2","1","5","1","1","1","5","1","5","5","1","5","1","2","3","2","1","3","3","2","3","1","5","1","3","3","3","3","4","1","2","2","5","4","1","3","1","1","3","4","2","2","1","3","3","1","3","5","3","11405","5849","5288","6198","5707","9056","4720","4709","6839","4051","4786","8952","5742","4553","20802","6423","6968","5531","8879","4782","66316","18687","3264","3662","4221","7991","6859","6673","9566","5792","8060","13551","6286","5218","5452","6081","11094","5441","5533","9881","4657","12453","15004","4754","11889","39265","5537","3621","5469","10247","2017-08-04 12:15:16","360","640","28","465","16","1","SE","58.5371","15.0365"
"4","2","4","2","4","2","4","2","4","3","3","3","4","2","2","2","3","2","4","2","4","3","3","2","4","3","3","4","1","3","2","5","4","3","2","4","3","3","3","4","4","3","5","2","4","2","4","4","5","4","12005","3218","8232","2755","2596","1735","4802","3389","3043","3246","5999","4851","2338","4562","3083","5226","3239","4366","1817","2822","10932","13364","9119","5464","14512","2697","5631","2586","2663","3315","4441","8927","2922","5756","4461","6011","4828","4594","4215","2827","11905","17235","2987","4234","1818","767","3679","6647","3556","2240","2017-08-04 12:17:06","375","667","5","262","17","1","AU","-37.7333","144.9333"
"4","1","4","1","5","1","4","1","4","2","1","3","1","5","1","1","1","1","1","1","5","4","1","2","2","4","2","4","3","5","5","4","5","1","5","1","5","1","4","5","5","2","5","4","5","1","5","2","4","5","13844","42889","3241","3299","2876","3451","8076","11433","8537","4283","2490","12068","2351","5794","3525","2765","2234","582","14228","1494","21373","5746","3381","6683","4732","3351","14946","28044","4715","3361","2813","4263","3198","7087","29466","6339","3047","5832","11178","14457","3928","5134","2513","7993","10957","696","3082","4207","6772","1652","2017-08-04 12:20:34","1366","768","12","383","28","1","IN","28.6","77.2"
"2","5","2","4","1","4","2","5","1","5","2","3","2","4","2","3","2","2","4","2","4","1","4","1","5","1","5","2","1","1","4","3","5","2","3","2","3","2","4","4","5","2","4","1","5","2","5","5","4","4","3007","2839","2200","1271","3961","743","1912","1839","2637","2016","1464","1837","2087","2776","1487","1793","2096","1688","4695","903","1774","1999","1032","1321","1808","1944","2712","2514","1584","1591","1568","2323","1657","2606","1776","2003","3919","1967","4329","2665","1442","4648","3146","2104","4617","2408","3905","1442","2297","848","2017-08-04 12:22:43","1280","1024","8","114","5","1","US","40.2696","-74.5232"
