"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"5","1","5","1","5","1","5","1","5","5","4","5","4","5","1","1","1","1","3","5","5","5","5","4","2","2","4","2","2","2","2","4","5","3","1","5","4","4","4","2","5","3","5","1","5","1","4","4","4","5","14510","3378","2405","2656","1825","2048","3796","1996","3102","2698","2244","1376","4240","1438","10533","3637","2059","2896","2848","1158","4431","1857","1167","5367","4174","1985","4856","2228","1809","2816","21994","2607","2874","3618","2327","3136","3407","3834","1924","2243","8505","5165","2010","3429","14553","1521","2427","1545","3097","1805","2018-03-09 13:41:47","1366","768","5","195","11","24","US","48.096","-119.7806"
"4","3","1","2","4","1","3","2","4","3","4","1","5","1","4","4","4","4","0","5","1","5","5","5","1","1","1","4","4","3","3","3","5","3","3","1","4","1","4","5","5","1","5","1","5","1","5","5","5","5","20758","2084","7278","7718","1996","5782","3407","7715","6541","2781","4774","3186","1419","3676","3933","3077","3505","1923","0","2425","3750","1752","2621","2010","3590","3039","2586","4679","2205","6419","2488","2120","6678","7876","4752","3233","8514","6933","2401","4080","2217","3565","1775","2759","3296","2315","2488","2770","2621","1018","2018-03-09 13:41:52","1366","768","2","202","6","2","US","33.6117","-111.7174"
"2","3","3","3","3","3","2","4","3","4","1","4","3","1","3","3","4","4","4","4","1","4","2","4","2","3","2","3","4","3","3","5","5","3","2","4","3","3","4","3","4","2","4","2","4","2","4","4","5","5","3562","5776","5518","2811","3284","2619","6183","4702","2293","15702","3474","5020","5793","2400","2361","2356","3487","2830","1979","1529","5290","1027","2425","2295","4318","4630","1757","2387","2860","1894","2740","2054","4548","1645","4356","3116","2085","2130","3988","4621","4872","4129","2350","3232","1872","1800","3902","4655","2822","2796","2018-03-09 13:42:05","1366","768","3","178","9","24","US","48.096","-119.7806"
"1","4","2","4","2","2","1","5","3","5","4","4","5","1","3","2","3","4","2","4","4","3","5","1","5","1","4","2","1","2","3","3","4","3","4","3","1","3","2","4","5","1","5","1","5","1","5","5","5","5","5894","7146","2817","13202","4186","3758","4935","4882","3316","3613","3398","1929","4379","3352","2369","2542","2626","4028","2028","2398","3168","16708","5704","21316","7393","1786","5006","3072","1949","2273","8413","2752","3149","3207","11120","2378","2119","2912","1862","2156","2783","2993","1954","9195","1739","1902","2187","2356","3485","1581","2018-03-09 13:42:17","1366","768","3","223","12","24","US","48.096","-119.7806"
"1","5","2","5","1","4","2","5","1","5","5","1","5","1","5","5","5","5","5","5","1","5","1","5","1","5","1","5","5","5","5","1","5","3","5","1","5","2","3","5","5","1","5","1","5","1","5","5","5","5","10412","2249","2315","1575","983","1905","1897","1192","2039","1018","994","1134","936","5364","26167","1638","921","1684","1286","3260","2263","2122","3134","2885","4617","2211","4300","1172","1254","1046","3168","2928","1435","2841","1805","1735","1314","3182","2190","1227","1065","2591","1025","2118","975","1205","1144","1233","1091","687","2018-03-09 13:42:53","1440","900","3","131","12","1","GB","52.921","-1.9675"
"1","5","3","5","2","2","1","5","1","5","5","2","5","2","4","3","2","2","4","3","4","4","1","4","2","3","2","4","4","1","4","2","5","1","4","2","5","1","4","4","4","2","2","2","2","4","4","4","4","2","6717","4588","11233","2939","7552","4019","3829","3226","6915","4102","10156","2746","2562","3724","3317","3193","3972","2579","2689","3237","9410","2401","3428","2501","2180","9570","3377","2833","2940","4864","995","4270","2404","4464","3023","3485","2946","2762","3958","3370","1004","15287","3403","4118","5753","5263","4493","6680","2733","3640","2018-03-09 13:42:58","375","667","23","223","10","2","US","38.0","-97.0"
"4","3","4","4","5","4","4","5","4","5","5","4","5","1","4","4","3","3","4","5","2","4","4","5","3","5","3","4","5","5","4","3","5","2","2","2","4","1","2","5","5","2","5","2","5","2","5","5","5","5","19889","2707","3106","1579","3363","2936","3717","2711","1765","1878","1629","2438","1270","2930","1657","1449","2336","1334","1340","1905","1922","1933","3848","1352","2165","3718","2331","2159","3022","4983","1928","1533","3644","6116","1485","2771","1778","25531","1544","9654","1650","2530","1408","2495","1603","2046","1255","1859","1905","1207","2018-03-09 13:43:33","1366","768","30","165","8","35","US","48.096","-119.7806"
"2","3","3","5","2","3","2","3","3","5","3","4","5","2","2","3","4","4","4","3","4","3","4","3","5","5","2","2","2","5","5","3","5","3","3","1","5","5","5","5","3","1","5","1","5","1","5","3","5","5","3391","2529","2445","1536","1689","2268","22150","1958","2440","1701","2712","1914","1364","1817","3880","2254","1403","1685","2504","8034","4963","1778","6957","1816","3385","9323","4513","3050","3459","27294","1674","13084","2580","3476","2230","4624","1783","4866","9852","6341","1824","3499","1268","2729","2801","3554","1934","1631","5493","1910","2018-03-09 13:43:50","1366","768","10","215","7","35","US","48.096","-119.7806"
"4","2","5","1","5","4","5","4","1","2","1","4","2","5","1","1","1","1","1","1","2","3","2","2","3","2","2","3","2","3","4","2","4","4","3","2","4","2","4","3","4","1","1","4","3","4","4","3","3","2","5280","2283","2369","1568","1841","5075","3354","4003","6038","2503","1535","5683","1515","2479","2235","1787","3484","2003","1833","2046","3265","2619","3034","4332","5119","4720","3016","2966","4728","2939","2226","3517","1634","2033","2200","4886","1674","2349","3652","2281","2468","4701","4407","3570","3189","2802","2623","2750","3837","802","2018-03-09 13:44:13","1280","800","4","154","14","1","US","42.0594","-71.9356"
"3","3","4","3","5","1","3","5","1","5","4","3","4","4","3","3","1","1","3","1","1","5","1","5","1","5","1","4","5","5","4","1","5","1","3","1","5","2","5","5","5","1","5","1","5","1","5","4","5","5","10986","5380","15970","3506","2054","2441","5708","3854","6254","2906","3631","2534","4091","4312","4002","2446","3304","3015","2617","2170","6767","2411","3775","2712","2706","2551","3083","4144","2470","2406","3896","2981","4599","2272","2398","5020","2156","3664","2084","2654","2778","7200","2238","2914","1982","2706","2370","3330","2095","1596","2018-03-09 13:44:28","1280","800","16","186","13","4","CA","43.6425","-79.3872"
"3","3","3","3","1","2","4","5","4","5","5","2","4","4","2","4","4","5","4","5","1","4","4","3","1","2","2","3","4","3","3","2","3","3","1","4","2","2","4","3","2","3","3","2","5","1","3","2","4","5","13201","2822","9041","5531","3650","4409","5863","4273","17043","20920","2694","6142","43820","3292","3240","5789","2854","6348","1282","1438","5724","5661","3160","121880","5024","2211","5860","5188","3322","5657","2798","10876","3963","2557","4118","5536","2518","5055","2761","6214","3797","4285","3052","4635","2888","4202","3690","3205","36836","1830","2018-03-09 13:44:47","1366","768","5","446","10","24","US","48.096","-119.7806"
"1","5","2","5","1","5","2","5","1","5","4","2","5","4","4","5","5","4","5","4","4","4","3","4","4","3","3","4","4","3","2","3","3","5","4","3","5","4","5","3","3","5","5","4","2","4","1","1","5","5","16990","1367","4352","25401","2802","2304","59314","4538","5010","3200","3789","3434","8436","1715","4865","2934","2474","8479","4602","2551","1462","5657","3654","1031","5749","2852","3325","8599","5180","4762","9034","6452","6643","9936","5470","4100","4679","4321","4522","5985","5958","5298","1870","3247","2947","11283","3794","4111","3184","2902","2018-03-09 13:45:45","375","667","13","319","14","1","GB","52.2","0.1167"
"1","5","1","5","2","3","2","5","1","5","5","1","3","1","1","3","3","2","4","5","5","3","4","3","4","1","5","3","2","1","1","1","4","4","3","5","3","1","1","3","4","2","5","2","3","1","4","3","5","3","9316","1575","1525","2790","2440","1643","2356","1607","4664","1511","1746","1799","6120","2419","1810","35555","2403","3354","2546","4157","23983","1772","9221","2006","9450","983","2535","2462","2032","8132","607","1943","5953","3757","2958","40114","2394","2424","954","3741","5269","4425","1767","3263","677","4941","2978","4826","2742","3916","2018-03-09 13:46:16","1366","768","8","255","10","24","US","48.096","-119.7806"
"1","4","4","4","3","1","3","4","4","4","3","4","4","2","2","3","3","1","3","3","1","4","1","5","4","4","2","5","4","4","5","1","5","2","4","1","5","1","4","4","4","1","5","1","5","1","5","4","5","5","4248","1774","1892","3454","3280","4492","3532","2946","2345","1835","2734","1687","2471","2407","1421","3296","4295","1750","4532","3001","1390","2046","3219","2297","7187","2712","2109","3361","1435","2906","1828","3422","2319","1999","1009","1742","1657","2570","1791","2446","1922","2140","1897","2836","2259","5906","4008","2655","2444","2359","2018-03-09 13:48:03","1536","864","2","136","11","1","US","38.0","-97.0"
"1","5","1","5","1","5","1","5","1","5","2","2","4","2","4","1","1","1","4","2","2","4","2","2","4","2","4","2","2","4","5","4","5","2","2","2","4","2","4","4","5","1","4","1","4","4","5","4","5","5","8695","2344","3703","5191","1670","2877","83095","1907","5815","2285","4903","10487","3004","4084","2959","1963","1537","2292","3663","4919","6454","4272","2942","9194","5487","1877","4741","2742","2680","3768","1794","6088","2394","3357","3603","5684","2317","3075","1577","3655","4727","4163","11042","3834","7428","2596","2713","2212","4635","4052","2018-03-09 13:48:37","1366","768","3","284","12","24","US","48.096","-119.7806"
"2","3","4","3","4","2","3","5","1","5","5","3","5","2","3","3","2","2","3","1","1","5","1","5","1","5","1","5","5","5","4","1","5","1","2","2","5","3","5","5","5","1","5","1","5","1","4","5","5","5","5543","7780","3074","2279","2830","5381","3944","3328","5105","1682","2371","1963","2732","8484","2114","2563","3528","1785","1773","1325","4991","1466","2686","1687","3574","2795","2178","3254","1990","1813","3750","2604","1706","2319","3807","8080","1573","5545","2306","1577","2262","8158","2601","3634","1774","5527","5496","2567","1930","952","2018-03-09 13:48:58","1280","800","2","165","4","4","CA","43.6425","-79.3872"
