"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","3","3","4","3","3","3","5","3","4","3","3","4","2","4","4","4","4","4","5","5","3","2","4","2","4","2","5","4","3","4","2","4","2","4","2","4","3","4","4","2","2","4","1","3","2","4","3","5","4","3860","2026","3313","1583","1797","2454","5519","4036","2087","1396","4055","2013","1179","3693","1437","1542","3908","565680","1256","1492","3895","2486","3192","2806","4940","1679","2591","2622","1977","2393","1612","6500","2798","3466","8118","6167","3192","3132","1747","4117","6557","3630","1404","3564","1336","2474","2897","2960","4382","1077","2017-05-31 10:17:46","1366","768","2","716","12","60","CA","52.0333","-113.95"
"4","4","3","2","3","3","4","3","3","3","4","3","3","2","5","3","4","4","3","1","4","0","3","3","3","3","3","4","3","2","4","2","4","3","4","3","3","2","4","1","4","2","2","2","4","2","3","2","4","1","7468","517","635","567","1000","3133","1000","1900","767","1300","599","3267","1099","784","684","552","1133","2000","868","732","598","0","700","1250","3150","650","3234","934","732","1567","1967","717","883","1217","1366","700","850","1183","1717","951","2684","833","616","2767","817","732","1084","2200","900","2767","2017-05-31 10:18:29","1440","900","1","112","5","2","US","42.2814","-83.3863"
"2","4","2","5","2","5","1","5","1","4","5","1","5","1","2","2","5","5","5","5","2","2","4","2","3","4","4","3","2","2","5","4","5","4","4","5","5","2","5","4","4","1","5","1","4","1","5","4","5","4","6140","2444","5142","2950","6706","1528","1811","1475","2219","2594","1161","1914","1368","3670","3228","2956","2274","1385","1469","1646","3885","5064","4552","4075","2122","2270","1906","3314","2059","2438","2267","6080","1778","2418","3070","3758","2716","8347","2547","3391","1637","1860","1532","4374","2796","1811","2030","2163","975","2093","2017-05-31 10:18:43","1366","768","4","145","7","2","GB","51.4167","-0.4667"
"3","3","4","2","4","2","4","2","2","2","2","5","2","3","1","1","2","2","2","2","1","5","1","5","1","3","2","4","4","4","5","3","5","2","4","2","5","2","5","4","4","1","4","3","5","1","4","3","4","4","3952","4320","2312","2888","3336","1707","5376","4016","3104","2240","2335","1208","1488","6096","2504","3232","2448","3944","1256","1128","1600","7048","1888","2088","9616","7760","4152","1976","7616","3496","5924","4120","1624","2920","4048","3392","3288","1760","1304","5008","2056","3952","3048","3488","2237","2248","3304","2328","2760","1344","2017-05-31 10:21:11","1920","1080","14","168","15","143","US","36.8463","-76.0979"
"3","3","2","4","2","4","3","3","3","4","5","2","5","3","4","4","4","4","4","4","3","4","2","3","3","4","2","3","3","3","2","4","3","4","2","4","4","2","2","3","3","4","3","3","2","3","2","3","3","3","9083","3283","2931","3623","5415","2067","3253","6889","4046","1943","3835","2568","4404","2619","2735","2236","4987","1717","1801","2747","9750","4052","3367","2150","4234","2278","3170","9220","8189","3100","2742","3483","6197","3263","3804","5222","4359","3589","1622","3144","2570","2934","2251","2677","3435","4567","3199","3486","2665","1219","2017-05-31 10:23:42","1280","800","3","189","11","3","US","38.0","-97.0"
"3","5","3","3","2","4","2","5","2","5","2","4","4","3","4","2","1","4","3","3","2","5","1","5","3","5","3","4","5","4","5","1","5","1","3","1","5","3","5","5","3","2","4","2","5","5","5","2","5","5","14833","4190","11640","7928","4512","7598","7114","11108","14180","8539","5834","8238","7460","9338","7988","8116","5058","11870","8544","7982","7160","5176","5410","6514","7741","5778","8186","9066","4454","6212","7100","8678","10462","8004","11783","11390","4222","4688","7204","8874","14604","14382","25188","6874","4552","7948","4942","9598","3710","3388","2017-05-31 10:31:23","1920","1080","11","416","25","1","US","38.751","-77.4753"
"3","3","1","3","2","4","1","4","2","4","5","1","5","3","4","5","3","3","5","3","3","4","2","2","4","3","4","3","2","4","4","1","3","2","2","2","5","3","4","4","2","3","2","4","3","4","4","2","2","2","8027","3649","4266","4085","2334","4485","5368","3100","4467","3303","2801","3019","2753","2050","4201","7602","5935","3550","3085","3668","20643","4734","4718","3266","5351","2483","5634","5869","3869","6383","3217","3517","2815","4667","3317","8017","4117","3249","3749","5884","8286","3767","2332","5333","4317","4017","3717","5501","2997","2583","2017-05-31 10:32:53","1440","900","11","231","21","1","GB","51.3166","-0.6316"
"4","4","3","3","3","4","3","5","2","5","2","5","4","2","3","3","2","1","4","1","3","3","1","4","1","5","2","5","1","5","5","1","5","1","5","1","4","1","4","5","4","1","4","1","5","4","5","2","5","5","7337","1908","5378","3814","4498","3120","7992","1978","6765","4268","5316","3899","3574","3776","5612","4430","3418","3923","3260","5188","10113","1466","3722","2516","2991","2060","6798","6356","3980","7716","2342","4875","1963","2804","5281","109550","2505","3940","2450","5187","4554","18029","1716","9721","3672","5862","5892","1561","6796","3228","2017-05-31 10:32:54","1280","800","6","340","52","1","US","35.9341","-78.7166"
"1","3","1","5","1","2","1","4","1","5","5","2","4","1","1","4","2","1","2","2","1","3","1","5","1","5","1","5","5","3","4","2","5","2","4","1","5","1","3","5","4","1","4","1","5","1","5","4","5","5","17308","3033","3549","4002","2577","8417","4698","3071","4132","3689","7088","2558","3831","2951","3577","3142","3618","1223","8246","2021","3863","1973","3224","4376","3243","5113","4013","4719","2405","3142","3611","3508","2336","3022","6014","3931","3409","14405","3495","4840","1273","3467","1233","3880","2052","2708","5648","2840","2609","3516","2017-05-31 10:39:27","1366","768","12","208","16","1","US","33.6093","-84.0614"
"5","1","5","2","5","1","5","2","5","1","4","4","3","5","1","2","2","1","2","1","2","5","2","4","2","4","2","5","4","5","4","3","4","2","4","2","5","2","5","4","5","2","3","1","4","2","4","3","5","4","4569","1560","2296","3448","2432","3000","5576","9881","4864","3648","3544","2688","2752","12676","7720","2464","3352","3368","3288","4728","5288","2160","2928","13400","6720","8751","11927","5583","1896","3216","7184","3616","2376","2264","2128","7528","3057","4761","1688","2480","2112","4896","4624","1972","3864","2920","2279","3384","5696","1824","2017-05-31 10:39:46","1366","768","7","221","15","1","US","33.9721","-84.4417"
