"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"2","3","4","4","3","1","3","5","4","4","1","4","2","2","1","1","1","1","2","3","2","3","2","5","4","5","3","3","3","3","4","5","5","1","1","2","2","2","3","4","5","1","4","1","5","1","5","5","5","5","6077","2532","4565","6323","2711","2803","2934","1863","2894","2710","3130","3098","2779","2112","2053","2092","4873","2456","2675","3893","62171","2919","1985","3274","5056","3236","4755","2896","6219","3354","4979","2524","2576","2923","2581","3751","998","3859","7439","2706","2121","2986","2633","1916","3101","3331","2665","1540","5260","2432","2017-04-15 19:34:48","360","640","13","227","9","11","US","37.4192","-122.0574"
"2","2","4","4","2","2","2","4","4","4","4","4","4","3","4","4","4","4","5","2","1","4","4","4","2","4","2","3","4","3","2","4","4","4","4","4","3","1","2","4","5","2","4","2","4","2","4","4","4","4","2695","6777","1802","1844","11887","1503","1441","3685","2365","1818","1920","16913","942","1764","3768","2770","996","7372","1250","1183","2427","1530","2428","1880","3005","2190","1463","3598","2265","11458","1226","2924","1089","2176","2728","2320","4414","2330","2285","928","1620","58862","2018","2444","8252","1185","1874","4886","1858","1022","2017-04-15 19:36:27","1280","800","4","221","6","1","US","38.8108","-94.9272"
"4","4","3","4","3","3","4","3","2","4","3","3","5","2","4","3","4","3","3","4","1","4","2","5","2","5","1","5","5","4","2","2","5","2","4","1","5","2","2","5","4","1","5","2","5","1","5","4","5","5","6231","2904","4250","6244","2206","7016","30716","4502","3983","2810","11534","4336","1746","3398","2629","2952","2475","6645","2090","3861","7610","1824","1857","4573","6931","1728","3210","3121","2216","3492","3288","4386","2443","61604","2607","5120","4619","2960","6106","3223","1667","4837","2031","4918","2131","3523","2872","4495","2420","1456","2017-04-15 19:38:30","1920","1080","2","277","18","1","CA","49.0382","-122.335"
"1","4","3","4","1","2","2","5","2","5","2","4","4","2","2","1","2","1","2","2","1","5","1","4","1","4","1","4","4","4","4","2","4","1","3","1","4","2","4","3","4","2","4","1","4","2","4","3","4","4","16638","2647","4250","3216","12834","1245","1050","3954","7586","3184","17162","4102","2417","3685","4184","2732","4246","1617","3165","3568","4282","3800","4300","8566","3697","5788","8283","3826","3750","3632","2136","3716","2616","2835","6200","3669","3737","3203","2718","3105","2953","3482","3183","1000","3083","4867","2618","3229","2467","2116","2017-04-15 19:43:41","320","568","33","219","14","1","US","39.1588","-75.4941"
"3","2","3","2","4","3","2","3","3","3","5","2","4","2","2","1","2","2","2","3","2","4","2","4","1","4","2","4","4","3","4","2","4","1","2","2","4","1","4","4","4","2","2","2","3","4","4","3","4","4","5036","2182","1647","1718","1126","3482","2893","2006","633","2140","3296","862","1173","1343","2245","1712","3499","1157","1344","2354","1856","1968","1821","5179","4163","2020","2314","3036","2777","2124","1559","4303","2175","1494","1901","4144","1157","4170","2684","2977","1529","4556","3730","3953","1875","3173","4199","4870","3528","1940","2017-04-15 19:44:06","1280","800","17","133","118","1","US","39.0276","-84.7241"
"4","1","2","4","5","1","5","3","5","1","5","2","5","4","5","5","5","5","5","5","2","3","4","2","1","3","1","3","3","5","2","5","3","4","1","5","5","4","3","1","3","4","1","1","3","5","2","2","4","3","7688","6056","7824","8153","8113","4408","10096","4672","4232","4704","3776","4665","2840","7680","8160","2576","3504","2912","2985","2712","3911","3832","10096","5993","1415","3122","8257","7488","17440","4744","9953","4456","7960","6494","3592","6974","6887","11856","5480","5384","6240","7663","6024","11672","4408","8768","3656","3440","13511","7960","2017-04-15 19:45:07","1920","1080","4","319","9","1","CA","45.3155","-75.837"
"1","5","1","5","1","4","1","2","4","5","2","4","2","3","4","1","1","1","1","2","5","4","2","1","5","1","5","1","1","1","4","4","5","2","1","2","4","2","2","5","4","1","4","1","5","1","5","4","5","5","3069","4655","1993","2432","1815","4607","3210","5179","5139","2330","1696","2122","4580","6337","7017","5355","5258","3097","4057","3781","2919","4514","4860","1870","3769","2289","2756","4479","5837","3922","3160","3415","1584","4980","5444","6005","4737","4078","6372","3835","2409","3055","3303","2170","1438","975","3019","2147","2074","1343","2017-04-15 19:47:48","1536","864","2","183","8","3","AU","-33.8833","151.2167"
"3","1","4","2","4","2","5","3","4","3","4","3","4","2","2","2","2","2","3","2","1","5","2","4","1","5","2","4","4","4","1","4","4","4","2","3","3","3","3","3","2","2","4","2","4","2","4","2","3","4","26796","3866","2394","3140","2327","3795","4059","3191","3023","2889","2434","2870","1015","1966","2902","2504","5758","4160","3250","2529","26251","4972","2517","2898","8489","4899","3912","6259","2565","2685","2135","2673","4167","2480","4232","4767","5634","1054","2575","11567","2097","4893","1285","2828","3261","5380","3074","913","4662","6334","2017-04-15 19:52:13","1536","864","5","241","24","2","CA","44.231","-76.4791"
"1","4","3","3","5","1","1","5","1","3","2","4","3","1","3","1","1","1","3","1","1","4","1","5","1","5","1","5","5","5","4","1","5","1","3","1","4","1","5","5","3","1","3","1","5","1","5","1","5","5","4573","4176","3493","3667","3071","4964","2952","5167","5520","3766","6255","5818","6739","2403","3360","2193","4968","3344","3233","4063","4565","8522","3852","3446","4896","2987","2687","4059","3332","4784","2889","6057","5807","4088","4531","14555","3218","7445","4556","6302","3651","6728","3937","4877","4519","3677","4360","5367","4371","2538","2017-04-15 19:53:49","1366","768","13","236","16","1","US","26.1906","-80.111"
"1","5","5","5","5","5","1","5","5","5","3","5","5","5","1","3","5","5","5","1","1","5","1","5","5","5","1","5","5","1","5","5","5","1","5","1","5","1","1","5","0","1","5","1","5","1","5","5","3","5","17459","12007","2136","1877","1756","1804","9920","4424","7344","2252","8464","4468","4008","1572","3371","2100","6356","2295","1436","4808","7003","2444","22463","7136","3172","1248","4912","1500","2608","5280","3532","3676","143160","2796","2484","7540","3024","4068","2336","3628","0","3032","2312","10076","2077","2744","2828","6105","4528","3044","2017-04-15 19:54:13","1920","1080","6","371","16","1","US","42.0525","-87.8906"
"2","4","4","4","3","2","2","3","4","4","3","4","4","2","2","2","2","2","2","4","1","4","3","5","1","4","2","4","4","4","4","3","4","3","2","2","3","2","4","2","3","2","4","1","3","2","4","2","4","4","5790","695","4655","2184","2253","3095","3511","3233","2891","2831","3478","2391","2126","2395","6104","2652","2858","2141","2288","2289","2853","2628","3098","2633","2467","1776","2064","1993","4185","3145","2864","2743","2276","2782","6814","860","2989","2317","3506","4031","9089","3762","2823","3351","1489","3921","3177","5063","2982","2183","2017-04-15 19:55:54","412","732","23","157","6","1","CA","43.6","-79.65"
"2","3","4","4","2","2","2","5","1","4","4","4","4","4","2","4","4","3","3","2","1","5","1","5","1","5","2","4","5","4","3","1","4","3","3","3","4","2","3","3","3","2","4","2","3","1","4","3","5","2","4076","3384","2890","1870","1158","3166","3740","2591","2661","4372","1771","2226","1533","7294","3344","1602","3286","2403","1247","4146","2512","1504","2038","3078","3214","1504","2205","1682","2859","1693","2127","2721","1543","1988","2632","3661","1980","2406","1455","2443","1236","3156","1365","1405","2572","1960","1929","1979","3413","930","2017-04-15 19:58:58","1280","720","67","125","6","1","US","33.5806","-112.2374"
"5","1","5","1","5","1","5","1","5","2","5","4","5","2","4","3","4","4","2","2","1","5","2","5","1","5","1","5","5","5","5","2","5","1","4","1","5","3","5","4","3","2","5","1","4","1","3","4","4","4","14408","1838","2398","2074","1773","2235","21591","1990","4207","8487","2622","4137","903","13274","3778","7507","53419","2581","5276","3279","7798","2372","1813","2242","1402","1869","2266","1869","2738","7105","52535","3339","2981","5178","3706","3496","68195","3951","787","3365","7578","4111","1283","2847","2104","1918","32865","2338","2767","1695","2017-04-15 20:02:54","1366","768","20","398","20","1","NZ","-36.8641","174.7621"
"2","3","3","4","3","2","3","2","2","4","5","1","4","3","1","2","3","2","1","3","1","4","1","5","1","5","2","5","4","4","4","2","4","3","3","4","4","1","4","3","3","4","3","4","3","3","4","2","3","2","6246","3572","197624","3451","3700","3415","14677","4854","5241","8097","2331","11650","3700","4357","4597","4463","2919","8519","3889","3807","4398","4067","1921","3869","4823","2544","831","4516","4337","2869","5846","5213","6392","2870","10446","529440","3109","28567","2653","7666","4354","9879","4933","6438","3902","2527","3539","2752","4062","2076","2017-04-15 20:05:28","1280","720","3","984","18","1","US","37.2153","-93.2982"
"2","3","2","3","2","3","2","3","3","3","5","2","5","1","3","4","4","4","3","4","2","3","3","4","1","4","1","3","4","4","1","5","4","4","1","5","1","4","1","1","5","2","5","3","5","1","4","4","4","5","13282","4158","4125","5023","5991","2163","3142","2783","5337","2162","2063","5809","2193","2914","4225","1474","2667","2292","1653","3371","4192","4746","7759","2766","4124","2111","4437","2374","2193","3993","11588","4076","2864","4142","4600","4515","3567","17480","1882","3979","455726","4420","4242","40773","1814","2276","2390","3797","3535","3077","2017-04-15 20:06:31","1280","800","3","698","13","1","US","38.0","-97.0"
"3","1","4","2","5","2","5","4","2","3","2","4","5","3","2","3","2","2","2","1","4","5","2","4","1","5","2","5","5","5","4","2","5","2","5","3","5","3","4","4","3","2","5","2","4","2","5","3","5","5","7849","2443","11504","3050","1352","1552","2799","2922","4479","8852","2541","16055","1203","4590","2337","2653","1130","1549","3257","3992","9355","1328","7607","4258","2007","2797","3210","6243","1081","1116","2339","4094","1168","1945","1892","25508","3368","1685","24502","3484","2801","1057","2502","1997","6812","1503","2578","2855","6169","2864","2017-04-15 20:07:15","360","640","35","228","11","1","PH","14.1788","121.2419"
"1","3","3","2","4","2","2","3","3","2","4","3","3","1","2","2","3","2","2","4","1","5","1","5","1","5","2","5","5","3","3","4","3","2","3","4","4","2","3","4","5","1","5","1","4","1","4","5","5","5","11967","6537","5936","17799","8736","5369","17707","8618","11133","8436","11374","4332","6661","7835","13974","11023","13580","4161","2711","6269","5313","7360","4895","2419","6019","12680","5767","2693","1949","6232","7226","9344","5641","10453","3777","14559","8785","8216","19946","6722","8185","8307","2291","5806","11096","2340","11110","3662","6398","1042","2017-04-15 20:07:44","1280","800","6","400","32","1","US","38.0","-97.0"
"1","4","3","3","2","2","2","2","3","4","4","2","5","1","4","4","5","5","2","5","4","5","1","4","3","4","1","4","5","3","3","4","5","1","1","2","3","5","4","5","4","1","5","1","4","1","5","5","5","0","78813","3511","3259","4921","2260","2227","2530","1587","4135","6806","10454","4564","6015","1757","3233","3089","1849","1561","3129","1251","7368","3663","733","3907","5018","2270","1908","5061","1674","3633","41589","3079","6285","2606","4913","5678","1863","3672","4326","3893","4586","2424","902","3526","6047","12031","4500","8194","4443","0","2017-04-15 20:08:04","1366","768","2","309","15","1","UY","-34.8581","-56.1708"
"4","2","4","4","4","2","4","2","3","4","1","5","2","4","1","2","1","1","2","1","2","5","1","4","3","2","1","4","3","2","5","3","5","2","4","1","3","1","4","5","4","2","2","2","5","1","4","3","4","4","21873","2749","1600","11834","2135","53572","3867","31153","5467","1917","1916","1184","5967","3300","2103","3169","2882","2984","19503","2685","6568","3684","1618","362956","6983","12983","3253","26003","7518","3517","3116","8584","1582","6434","1316","4350","3983","41837","2584","8601","1935","2634","28921","10101","1165","20653","7734","6667","3015","2999","2017-04-15 20:13:27","1440","900","4","786","7","17","US","34.9803","-101.9188"
"1","5","4","4","2","2","1","2","1","5","5","1","5","1","4","4","5","4","5","5","1","3","1","4","2","4","3","2","5","5","2","4","4","3","2","3","3","4","3","3","3","2","4","3","5","2","5","2","5","5","3854","2450","1540","2654","2225","1632","1909","2400","3103","1409","2267","2807","2697","1847","1521","2164","1256","1276","1368","1357","3645","2429","2226","2634","4420","1828","1684","3900","1389","1695","1603","3104","11116","1419","1980","3205","1704","3215","2664","7737","2072","13330","2295","1868","8492","2624","1664","2481","1929","1042","2017-04-15 20:15:14","1280","720","20","145","10","1","ID","-6.175","106.8286"
"2","4","2","4","1","5","1","5","5","5","5","3","5","1","4","3","2","2","2","5","1","5","1","5","2","5","2","2","5","4","2","4","4","4","2","4","2","3","2","2","4","4","4","4","3","2","4","2","4","4","7109","2024","2038","1056","1188","3602","1703","1664","2210","2570","2578","4420","1540","3390","1132","5718","4892","2983","4563","1375","2437","1476","1446","2578","5476","2062","7320","2705","1946","2478","1376","1782","20475","2258","1516","1242","3133","6577","2867","3243","1312","4228","944","2094","2618","2500","3579","3062","3718","1022","2017-04-15 20:23:53","1366","768","5","159","6","1","CA","43.7984","-79.4186"
"2","4","4","4","3","2","2","4","2","4","4","2","4","4","2","2","4","2","4","2","2","5","1","5","2","5","1","4","5","4","4","2","4","2","4","2","4","2","4","3","4","1","4","2","4","2","4","3","5","4","12923","2536","11195","2791","3615","5955","1181","3236","6824","4033","2564","6872","1114","5023","4097","2436","2997","5715","24477","2086","2276","2172","5472","2114","2484","2337","3439","5316","3262","6568","5971","2936","11834","2211","2127","2668","1868","3319","2971","9969","2634","2722","3070","3298","1828","5274","6165","3387","6022","1887","2017-04-15 20:26:25","414","736","5","231","5","1","US","37.672","-97.223"
"1","5","2","5","1","1","1","5","1","5","1","3","2","3","1","1","1","1","1","3","2","1","5","3","1","1","3","1","1","5","5","1","5","1","5","1","5","4","5","5","5","1","5","1","5","1","5","5","5","5","3654","2910","7688","5571","6509","7475","4461","5053","3686","5147","17667","5380","2523","9540","4241","1187","5437","3837","2127","3251","4701","2825","3965","4589","12349","3978","8264","5439","5126","3762","5346","6980","2531","4726","4340","8888","3926","4117","2739","3150","3316","3155","3700","3786","4982","2958","10772","2131","3231","1210","2017-04-15 20:28:23","1366","768","3","250","8","1","US","45.5234","-122.6762"
"2","3","4","3","4","1","3","3","1","4","2","3","4","2","5","4","2","1","4","2","5","2","5","1","1","1","3","2","1","3","4","3","5","3","2","4","4","1","4","4","4","2","4","1","3","2","4","2","2","4","4111","2686","2118","2613","2960","2350","5363","2407","4610","4740","2179","5732","3988","2874","4624","5913","430","1465","396","1911","3693","2551","2946","2166","2217","2472","1891","6282","2174","3798","2752","3578","3217","3412","2789","4177","7569","790","4313","4082","3301","2836","4067","1817","1597","2041","1920","4549","4253","1367","2017-04-15 20:32:29","1366","768","4","158","12","1","US","27.9658","-82.8001"
"1","5","1","5","1","4","1","5","3","4","5","2","5","2","5","4","3","3","4","5","5","1","1","1","1","1","5","2","1","2","1","5","1","4","1","5","3","3","1","2","1","5","3","4","2","3","2","2","2","2","7035","4106","5440","5800","5009","3680","4608","4584","7272","4568","3664","6849","5625","11433","3416","2632","4648","3841","8441","3073","4720","4264","4672","4248","2928","3712","6688","11112","5048","5016","6791","4895","5264","3672","3064","5072","3368","3168","2936","3928","4286","5992","3712","4167","3248","6488","4840","6687","4271","2824","2017-04-15 20:41:57","1120","700","4","248","16","1","CA","45.3155","-75.837"
"2","4","2","4","2","4","1","5","1","5","5","3","4","2","3","4","3","4","4","4","1","4","3","5","1","4","1","5","5","4","4","4","3","3","4","2","4","2","4","4","4","3","2","3","3","2","4","3","4","3","7847","2193","2799","2447","2562","2939","4008","2448","2703","4134","2439","1648","4131","2500","2456","2588","2247","2757","1536","17395","2236","2569","3080","2211","3360","2159","3563","3607","3635","4644","2122","3888","97127","3009","3449","2886","1948","18274","2669","3264","1228","2878","2588","3493","1326","4897","2202","3599","1887","1641","2017-04-15 20:43:30","1366","768","424","271","11","3","US","46.3674","-91.1082"
"2","3","4","3","3","3","2","5","2","3","2","4","1","4","2","2","2","2","2","2","3","3","2","2","3","2","3","4","2","4","4","2","4","2","4","2","4","2","4","4","3","2","2","4","4","4","4","3","3","4","4797","4994","2784","2715","2071","3653","2555","3725","83824","4372","1978","2200","1723","2222","2404","2955","2513","32849","1836","2299","3991","2556","2019","3619","3051","1102","1701","4037","2249","3680","2470","5466","4697","3176","9109","1197","2032","1165","1732","2104","2323","6597","2300","3384","41865","2311","1996","2653","2529","6514","2017-04-15 20:51:38","768","1024","30","304","9","2","US","47.4829","-122.2171"
"1","5","1","5","1","5","1","5","1","5","4","4","5","1","2","1","1","1","1","4","4","4","1","2","5","4","3","3","2","2","5","2","5","1","4","1","5","0","5","4","4","1","5","1","4","1","4","3","5","5","2678","1778","1855","1080","2351","1834","2857","2250","4972","1474","1845","3241","2689","2993","6344","2655","901","2925","1440","1249","11340","2351","1473","1463","5535","2058","7167","3116","1732","1418","4218","2407","1452","2171","1778","3949","2924","0","2407","2767","8134","1621","888","2846","1936","1643","1856","2138","1496","1068","2017-04-15 21:01:41","1920","1080","2","136","11","1","CA","45.3155","-75.837"
"3","3","3","4","2","3","3","4","3","3","5","3","4","2","1","3","3","3","3","4","2","3","2","4","3","3","3","3","4","4","4","2","4","3","4","2","4","2","3","4","4","1","4","1","4","2","4","4","4","3","8722","2635","6864","2512","1586","2518","5757","2435","2086","3187","5017","3007","1402","1583","2134","2201","10501","2835","3419","2641","2157","1810","1560","4834","3618","3389","5897","4189","4823","3784","1760","4149","6165","1703","6897","3908","1685","3660","1439","1685","2151","15240","2769","3873","7406","9442","3721","2819","2503","1463","2017-04-15 21:05:15","1280","720","49","196","15","1","US","42.5006","-90.6646"
"5","1","5","1","5","1","5","3","4","1","1","5","3","5","1","1","1","1","2","1","1","5","1","5","1","4","1","4","4","4","5","1","5","1","5","1","5","1","5","4","4","3","3","3","3","2","4","3","5","3","9243","4721","9003","6005","8986","3575","365563","6004","3067","4100","128890","4697","4078","6740","5013","2081","40719","1694","5932","2020","14209","3163","7462","3079","6717","3041","5945","4038","2965","3776","6988","6927","3861","3389","5969","8873","2764","3787","2455","14376","6566","11112","5305","9534","3301","12944","2132","6054","7651","6007","2017-04-15 21:12:42","1366","768","146","809","21","1","US","41.7614","-88.4437"
"1","5","3","4","2","4","3","5","4","5","3","3","4","3","3","3","2","1","3","2","3","5","3","5","4","3","2","4","5","2","3","4","4","3","3","3","4","2","2","1","3","1","2","1","4","1","5","3","5","5","3928","2133","3726","2445","1826","2075","3563","2675","3168","1966","2466","2654","1259","24490","2261","5691","4465","2564","2011","3023","5869","1884","3910","2605","12128","3379","3323","2517","2066","6215","1788","2233","4154","3941","2067","2935","2184","8869","4868","10419","2339","3345","4719","5037","1884","2769","5574","2998","2432","1094","2017-04-15 21:17:42","1360","768","3","198","12","1","CA","43.6369","-79.3505"
"2","3","2","5","3","1","1","5","5","3","2","3","5","4","5","5","5","5","3","3","4","3","2","5","1","5","3","3","5","5","2","5","3","3","1","5","5","3","2","5","4","2","5","1","5","1","5","3","5","5","5243","4007","2348","4425","3098","3261","2808","2162","3383","3357","2108","2052","2581","5120","2812","4039","1367","3493","1910","3017","4966","1720","3297","2581","2356","2146","2150","2341","2167","3249","2493","4720","1747","2665","2178","3865","3169","2465","2602","1447","2763","5193","2089","2173","1196","1311","1599","1291","2073","1456","2017-04-15 21:31:27","1280","800","8","141","11","1","US","37.5483","-121.9886"
"0","0","0","3","4","2","3","3","4","3","0","0","2","3","2","4","4","3","2","3","0","0","1","3","4","3","3","3","5","3","0","0","2","3","4","4","0","3","2","3","0","0","2","3","2","4","2","3","3","3","0","0","0","411","1048","557","2780","742","1266","597","0","0","712","425","1531","783","2513","2647","1105","1445","0","0","76437","1475","506","1384","1768","1545","1332","2450","0","0","756","637","1686","945","0","442","3849","880","0","0","767","1293","1664","484","1543","594","1459","1008","2017-04-15 21:32:10","1024","768","16","133","12","1","IR","38.08","46.2919"
