"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"5","2","3","2","3","3","5","5","4","5","5","2","4","1","4","3","5","5","5","2","4","3","1","2","4","4","3","1","2","3","4","3","3","1","5","1","5","1","5","4","3","3","3","5","4","2","4","3","3","3","5119","4296","6584","10192","2023","1472","6551","3823","6568","2616","2072","2640","2152","2008","1848","1864","3312","2440","1424","1576","3845","3711","2110","1936","4032","2392","2864","5568","4200","2336","3856","2864","2794","3504","3032","4175","1624","2496","1695","7960","2360","3256","2407","5336","9424","3977","4144","1616","3560","1344","2017-08-23 08:19:05","1152","720","3","176","17","2","US","41.5123","-90.4151"
"1","4","1","5","1","5","2","5","1","5","4","2","4","4","2","2","4","4","2","2","2","4","2","2","4","4","2","2","4","1","4","1","5","1","4","2","4","2","4","4","5","2","5","2","2","0","4","4","5","4","4182","1997","1839","1916","1494","1828","2574","2686","2193","2618","3710","4089","1070","14582","4629","2127","3971","2207","1507","746","10577","6708","1335","2372","785","3906","2184","734","4845","2515","1900","2384","5972","3959","2244","3567","2704","4226","3258","2004","6516","2889","3435","2319","2131","0","3041","1781","2105","5619","2017-08-23 08:22:28","1024","600","3","161","4","2","PL","52.2333","21.0167"
"1","4","2","5","1","5","1","5","1","5","5","2","5","3","4","5","5","5","5","4","2","3","4","4","3","5","5","4","3","2","4","4","5","4","2","5","5","3","4","4","1","5","1","5","1","5","1","1","2","1","8157","3344","4246","1905","2976","1900","2828","1667","5317","5919","1011","4225","2570","2943","2420","3407","1249","2384","1216","15565","913","4540","3037","2601","6832","1474","3540","110671","6079","2216","6068","3704","861","2038","2184","817","2213","3631","3371","5369","3888","5924","3282","2725","2698","3758","2316","2057","3799","780","2017-08-23 08:22:29","375","667","4","281","1503","2","US","35.2277","-80.8439"
"4","4","2","4","2","2","2","4","2","3","4","2","5","1","2","4","4","2","4","5","2","2","4","4","3","3","4","4","4","4","2","4","3","4","2","4","4","3","2","4","5","1","4","1","4","1","5","4","5","5","6261","1501","1845","2249","4861","1705","2672","1542","2287","4063","1342","2560","1553","1723","1675","2118","1289","1875","1763","1272","2847","2853","1714","2571","3195","2199","4203","2209","2703","2056","1390","4714","4515","2339","2229","2606","1655","3760","1936","2334","3852","2918","1805","2428","1813","1925","1513","1422","1653","1218","2017-08-23 08:22:54","1366","768","56","124","14","1","AU","-31.9428","115.8439"
"1","5","1","5","1","2","1","5","3","5","3","4","5","1","2","1","5","5","2","4","1","5","1","5","1","5","1","5","5","4","3","2","5","2","3","3","5","1","5","5","3","3","5","1","1","1","5","4","5","1","7898","16021","4141","4240","2858","9691","6100","4640","8375","3040","11541","4831","2851","3516","5682","5917","4733","3112","4539","3307","13722","6150","2696","4106","3194","3862","3060","8897","3120","4453","1589","8987","3543","9129","7243","6717","3835","4086","3094","5098","6913","7561","6793","4360","9528","7502","3913","5033","2848","2553","2017-08-23 08:23:10","412","732","9","283","20","1","CA","45.3155","-75.837"
"2","1","2","3","4","3","3","3","3","2","4","1","5","1","4","5","5","4","5","4","3","5","3","4","1","5","3","5","3","5","3","2","5","2","2","4","5","3","2","3","3","2","5","2","4","3","4","2","3","2","14036","6250","3288","2079","2416","4784","8336","2584","4192","3283","4840","2672","4552","21663","6256","5248","2376","2912","2904","2264","12104","3191","3264","4528","2904","9688","4536","3656","2633","8663","6496","7024","3680","2017","17272","2248","2207","14215","2399","5008","3288","5248","50631","40681","3944","3664","7865","3096","2997","1649","2017-08-23 08:25:15","1366","768","4","349","20","1","NL","52.3667","4.9"
"3","4","3","4","4","2","2","3","2","4","5","1","5","3","4","5","5","5","4","4","5","5","2","4","2","5","2","4","5","4","4","2","5","3","3","2","4","2","3","3","4","2","4","2","4","2","4","4","5","4","3920","3382","2567","2492","2726","2135","5441","2934","1853","3094","43524","1946","1116","2603","1926","2212","1925","2645","2888","6690","1656","2999","4794","1741","3259","2162","3936","2284","4975","2682","1740","4184","2034","2924","4089","4617","1804","15220","879","889","2044","3727","2173","3015","1601","2748","2667","2366","4632","752","2017-08-23 08:26:55","1440","900","455","194","10","1","US","33.6357","-96.6089"
"2","2","2","4","3","2","1","4","2","4","5","1","5","1","5","4","3","2","4","5","1","4","2","5","2","4","2","4","4","2","4","2","5","4","3","3","4","4","4","4","5","4","5","1","4","2","5","5","5","4","2735","3917","1874","2796","2878","1993","2242","2268","1918","2318","2153","4329","2195","2773","2907","4670","2848","2560","615","2097","4150","2130","2136","1034","2598","2668","3623","3216","4667","1774","1726","9993","1912","3971","2708","3155","1545","27871","3969","3413","14517","971","1779","4062","570","2376","2458","1804","6286","901","2017-08-23 08:27:26","1344","840","3202","183","8","1","US","30.3322","-81.6556"
"3","4","2","3","3","2","3","3","5","2","2","2","5","1","2","3","2","2","3","4","2","3","3","4","4","1","4","4","2","2","2","4","4","2","2","3","3","1","3","4","4","1","5","1","4","1","5","3","4","5","7378","4818","7008","6608","5645","5256","9039","7672","4560","8856","4544","7808","5339","4503","8552","10360","4896","5631","5137","11744","7479","6087","6223","5039","5519","6528","6394","13304","4496","5896","4583","8424","9200","11249","9625","6168","3887","4096","7167","8399","4208","8624","6311","5388","4432","7928","4536","10176","5464","5592","2017-08-23 08:32:03","1360","768","8","341","9","1","US","40.749","-74.2613"
"3","1","4","2","3","2","2","4","5","4","1","5","2","0","1","1","1","1","1","2","2","4","1","4","2","4","2","3","4","5","0","3","4","3","1","1","2","3","1","4","2","2","5","2","5","1","4","2","4","5","4945","5649","4553","5904","3432","4905","4769","4081","4552","4000","4576","2168","866","0","3953","1568","5433","2545","1568","4520","6104","2521","1608","2865","8369","1969","5377","4224","2384","4017","0","5400","2848","4983","10345","4088","5792","3440","2713","4697","2704","3632","2280","7377","3239","2688","1808","2024","3696","2424","2017-08-23 08:32:26","1920","1080","11","190","13","192","US","33.941","-83.4341"
"2","1","4","5","5","1","5","5","2","2","5","4","5","1","2","2","4","3","3","1","1","5","1","5","1","5","1","5","5","5","1","5","3","2","3","5","5","1","5","5","5","4","5","4","5","1","5","5","5","5","6273","3480","3024","2400","2880","2112","3760","2296","4496","3936","4864","3944","3208","3344","2688","3808","1952","3496","2232","6184","2560","2064","2551","1360","2680","2440","2312","1984","12375","2312","2912","2304","2768","2768","4560","2384","2951","8072","1440","1104","3168","2472","1608","4944","2118","3584","3592","2176","2176","1042","2017-08-23 08:32:41","1920","1080","18","162","11","2","US","41.3684","-82.1077"
"4","2","5","1","4","2","4","2","4","2","1","4","2","5","2","2","3","2","2","1","1","4","2","5","4","4","2","4","4","4","4","4","4","1","2","2","3","2","2","3","5","2","4","2","4","4","4","4","4","4","4932","2907","2651","3664","1863","6395","4625","3378","2363","3273","3890","2250","2263","2672","1944","1936","5853","2140","3837","2723","4340","2610","6397","2916","2640","2190","2497","3131","3162","2242","3348","4259","1402","5557","2651","4410","2354","1800","2670","3111","3891","4965","2445","3131","2569","7703","2589","3479","2949","1893","2017-08-23 08:33:53","1536","864","23","166","13","1","US","38.7012","-90.367"
"3","2","4","4","4","3","3","5","3","4","4","4","4","3","2","2","2","3","2","1","2","3","2","5","3","4","2","4","2","3","4","3","5","2","2","5","4","2","4","3","3","4","5","3","3","2","3","2","3","4","4367","3458","2350","9572","2409","1327","5729","3262","10081","6248","1272","1782","1869","3435","5721","3509","2777","3089","3550","3045","7260","10993","3182","2855","10106","1988","5021","2896","55653","4802","5239","4052","2915","7480","4422","3738","14049","6089","15578","4460","1992","83681","2621","51016","5199","26670","3179","2829","8000","4454","2017-08-23 08:38:29","1366","768","48","443","14","61","US","34.7465","-92.2896"
"1","5","2","5","3","3","2","4","2","5","3","3","4","2","3","2","3","2","2","2","1","4","1","4","2","3","2","4","4","4","4","4","3","2","3","1","5","1","5","4","4","3","4","1","3","2","2","3","5","3","57094","2550","3084","3117","1949","2133","2700","4132","3667","1849","3567","3717","9863","1383","5450","2635","3582","2851","2982","3895","1986","2532","3598","3040","2516","4564","1997","2699","1829","3347","4189","5398","2417","3674","3431","2883","2001","2665","2719","2720","4217","7863","2998","2416","2583","2450","3398","4897","2584","1885","2017-08-23 08:42:10","1440","900","52","219","11","1","US","38.0","-97.0"
"3","2","4","2","4","2","4","3","2","2","3","4","3","3","3","2","2","2","3","2","2","4","2","4","2","4","2","3","4","4","4","2","3","3","3","4","4","2","4","3","3","3","3","3","3","4","4","3","4","3","8989","1467","1375","2547","1655","1518","2266","2648","7533","2151","1355","3081","2214","1551","2988","4399","3005","2517","2218","2118","1328","7002","2258","3875","2787","1391","1432","2149","2419","2101","1685","3399","1551","1099","1344","5776","1634","3002","1297","905","1865","966","1924","1615","590","3652","3230","1398","2078","628","2017-08-23 08:45:30","1680","1050","2","112","10","2","US","40.4059","-79.912"
"3","4","2","4","2","3","2","4","3","4","3","3","3","2","4","3","2","2","4","4","3","3","3","3","3","2","3","3","3","3","4","2","4","4","3","3","3","3","3","0","4","2","5","2","4","1","4","4","3","4","8758","1940","2133","1955","1920","2652","8046","3142","3740","2356","3721","3124","2467","3253","2272","2033","2502","1919","1636","4808","2271","4416","2508","2035","3873","2453","5673","2017","1886","2068","12171","3472","2254","4160","6993","3591","1608","1640","1685","0","1889","3657","1651","2503","1838","2757","2119","3753","4440","1253","2017-08-23 08:45:43","1920","1080","6","158","9","192","US","33.941","-83.4341"
"1","3","3","4","1","3","1","5","1","5","5","2","5","4","3","5","3","3","5","3","4","3","1","5","1","5","1","5","3","3","5","2","4","3","5","4","5","1","4","3","1","5","1","5","2","5","3","1","4","1","6389","6237","7341","3548","4551","5144","6514","4401","6161","3885","2938","5458","2902","3284","3068","2915","5734","8407","2902","5513","12408","5680","6175","4233","4820","5018","4370","4088","71299","4999","4318","32340","3953","5671","4317","8301","3242","9538","2971","5129","6523","10188","3513","5866","3330","283986","4748","2602","3813","3178","2017-08-23 08:45:50","1280","800","18","630","28","1","US","35.8713","-84.9835"
"1","2","2","4","4","2","2","4","2","2","2","2","4","4","2","4","2","2","4","2","2","3","2","3","4","5","4","4","3","3","4","2","4","2","3","1","4","1","4","4","4","2","5","2","3","1","4","2","4","4","13439","7184","8831","8935","6757","3767","8821","2913","3684","3762","6520","9168","9584","7167","2937","3286","9511","5751","1721","4204","8445","7000","6970","1167","6951","5933","3317","4317","3918","3738","6422","11567","4931","12884","4379","6752","2953","6500","2169","7813","5565","6037","6634","5748","7364","2964","3754","4718","3980","2867","2017-08-23 08:47:30","320","568","55","299","22","1","US","35.1557","-89.7762"
"5","1","5","1","5","1","5","2","3","2","2","2","5","2","5","4","5","5","2","2","1","5","2","5","1","5","1","5","5","5","2","5","4","4","1","5","1","5","2","2","3","1","5","1","4","1","5","4","5","5","4401","1592","1472","2688","1440","1408","1280","1984","3776","2152","1504","1815","2144","1568","1440","1344","1064","977","2624","2992","1824","1241","1191","1289","1936","1576","1691","1928","1480","2415","1527","1424","1592","1768","3224","1912","1176","11623","2016","2281","1184","2433","1344","3903","3368","1648","3232","1680","992","768","2017-08-23 08:50:28","1280","1024","6","106","11","1","US","38.0","-97.0"
"3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","665","1582","1285","297","483","1027","649","797","1431","397","1306","615","1685","516","785","515","631","10834","851","683","2424","1667","532","717","436","952","603","1333","920","833","944","2937","685","551","797","802","6436","832","1634","2067","954","714","2302","582","605","216","933","784","550","450","2017-08-23 08:52:28","375","667","3","65","2","2","US","35.2277","-80.8439"
"2","2","4","2","3","2","3","4","4","3","4","3","4","5","3","3","3","1","4","1","2","4","1","4","2","4","2","3","4","4","5","2","5","1","4","1","4","1","4","5","4","2","4","1","4","1","4","2","5","5","5907","1960","2496","2514","3848","1921","5744","8713","2472","7549","2625","2488","2889","10555","6146","2624","9785","3744","1933","2905","3161","3560","2969","14482","1836","2446","4047","3417","1895","1794","1888","2845","5129","3808","1688","3993","10097","4121","4274","3512","1864","9138","1111","3305","4085","4453","6571","9331","3638","14444","2017-08-23 08:52:43","1600","900","15","237","13","4","US","41.5382","-72.807"
"3","3","4","4","5","1","5","3","3","4","5","1","5","1","5","5","5","5","5","5","1","0","2","5","1","5","1","5","5","5","2","5","5","3","2","3","4","1","2","5","5","3","5","3","4","1","5","5","5","5","6448","3655","3064","3537","1674","2825","4776","3192","2296","2960","2896","2201","3015","2752","7848","2736","2256","3504","2416","1272","3624","0","7816","3895","2358","2215","2448","1968","2032","1808","4232","3991","2920","2536","3584","3408","2016","3072","2216","2536","1624","2984","3432","2592","2808","1856","5688","1432","4104","2344","2017-08-23 08:53:24","1920","1080","9","154","13","7","US","30.3209","-97.7376"
