"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"2","2","2","3","2","3","4","3","2","3","3","5","4","3","1","3","1","1","2","3","1","4","1","4","3","5","2","2","2","4","3","2","1","2","5","2","5","1","5","5","4","4","3","2","3","4","2","3","5","3","287600","10484","21792","14256","25417","20468","14212","26524","23044","8792","18314","7952","8543","11640","10516","10105","6423","6012","18140","26619","8060","10119","5667","21094","22367","7500","18635","15376","27071","11248","10740","9544","6021","27101","18487","10803","11856","33463","11944","11736","9313","32263","36651","8959","22343","13239","10436","8719","12099","9070","2018-06-13 22:40:39","1920","1080","3","1045","18","1","US","33.6189","-117.929"
"3","4","3","4","3","2","2","2","3","5","3","2","4","3","3","4","4","4","3","4","3","3","3","4","2","4","3","3","4","2","3","4","3","2","2","3","4","2","3","3","5","1","4","2","4","3","4","5","4","3","0","0","0","0","0","4736","3181","2221","2987","4656","0","0","0","0","0","3140","1946","2105","2190","2772","0","0","0","0","0","4699","4596","2826","2262","3116","0","0","0","0","0","3736","2161","3007","3720","2249","0","0","0","0","5938","2664","2655","2076","3103","1391","2018-06-13 22:41:07","412","823","5","167","7","1","KR","37.5985","126.9783"
"4","1","4","1","5","1","5","2","5","2","4","2","4","4","3","3","4","5","3","2","5","4","3","4","2","4","2","4","4","4","0","2","2","4","4","2","5","1","2","3","3","3","1","3","1","5","4","4","4","5","0","6544","4869","2725","12431","6988","2936","4613","5404","11746","0","7545","8420","5827","2315","4239","2430","4164","13499","4793","0","7576","20198","3633","3030","11067","6326","4493","1164","38314","0","7397","3919","3250","8197","8898","3238","2276","3139","20740","0","4899","3144","67116","6441","5276","2659","9913","19860","2184","2018-06-13 22:49:25","1366","768","54","448","35","13","AU","-27.0","133.0"
"3","4","3","4","2","3","4","3","3","1","3","4","3","3","2","1","2","1","2","1","1","3","3","4","4","4","2","3","4","3","3","2","3","3","2","2","3","2","3","2","2","4","2","4","3","4","3","1","3","2","4549","3271","18272","38695","110223","13481","12965","3455","4761","13442","1488","2662","2533","5484","61482","3745","3035","18115","2148","4127","25979","3085","9718","8377","3341","3539","30018","6131","3505","5870","10081","3229","16110","12440","3118","3437","4548","5656","4413","22387","2849","28244","20692","70011","14951","10998","5787","2584","3074","2890","2018-06-13 22:50:22","1366","768","149","692","29","13","AU","-27.0","133.0"
"1","5","3","4","2","4","2","5","1","4","4","3","4","2","2","2","2","2","2","2","1","4","2","5","2","4","1","4","4","2","2","2","4","4","3","2","4","2","3","3","2","2","4","1","1","2","3","3","5","2","14365","4348","12647","2862","2365","2700","11828","5973","4202","2847","34383","41001","2420","6185","5162","3360","10706","7509","2452","3026","5184","3340","4599","20789","5065","9270","16339","5132","16113","3185","6198","3752","6019","14876","7381","4966","12931","4909","20244","8521","4907","9599","6268","7146","11440","7203","5508","3412","6069","2643","2018-06-13 22:50:50","1366","768","27","436","260","13","AU","-27.0","133.0"
"4","1","4","1","5","5","4","2","4","1","4","3","4","4","4","4","3","2","4","1","2","4","4","4","3","3","2","4","5","4","2","4","3","2","1","4","2","2","2","4","2","4","4","4","2","4","3","2","1","4","6025","2485","36959","4602","5676","6093","3890","3565","3220","3962","3869","3623","3648","175290","2108","4693","2037","3012","2120","2178","7833","2680","2230","3334","4525","1935","2589","6056","86992","8596","3912","3342","3064","3918","3086","4269","1831","2865","10596","8493","1399","3932","7650","3845","13896","17508","2599","2912","3564","1937","2018-06-13 22:51:11","1366","768","183","517","24","13","AU","-27.0","133.0"
"4","2","4","2","4","1","4","2","4","4","5","3","4","3","5","4","4","4","5","3","2","4","3","4","2","1","2","2","4","5","2","5","2","3","2","5","4","2","2","4","4","2","5","2","4","1","5","4","3","5","5130","4334","2079","3250","1457","2334","2083","1771","1550","3358","1689","5831","1038","14351","2284","1949","1333","3518","1187","1850","3165","1600","2931","2083","1877","1213","2035","7364","4149","1527","2232","10919","2419","1835","1665","2755","3018","2420","2131","2602","2130","2824","2314","2133","2033","3834","3179","950","3680","1915","2018-06-13 22:51:30","1440","900","23","149","6","1","US","38.0","-97.0"
"4","2","5","2","4","2","4","2","3","2","5","3","5","3","4","5","5","5","4","3","5","5","1","5","1","5","1","5","5","4","3","5","5","4","3","2","3","4","3","3","3","1","5","1","4","1","5","1","4","4","16052","4681","1100","6014","3721","7139","7105","17499","4319","7780","7865","4873","2667","7651","4016","2628","2902","2818","2795","12178","11074","7087","4142","2857","3574","2885","6422","3388","16024","7721","18785","15709","3116","2982","16690","12924","3208","5271","5328","4304","4088","15470","7160","3964","33228","3959","8438","5532","5056","3443","2018-06-13 22:51:30","375","667","95","374","296","1","IN","20.0","77.0"
"3","3","3","3","4","3","4","3","4","4","3","4","4","3","2","2","4","3","4","2","1","4","4","5","2","4","2","4","5","5","3","3","4","3","2","3","4","2","4","4","2","2","3","3","3","3","4","3","4","3","7186","1838","1599","1986","1084","1589","38128","1981","2007","5747","2948","5672","4112","5373","2206","5545","3893","3086","1349","3266","2861","5549","2219","11688","2559","2761","5700","2350","2379","2037","1749","3582","4306","33474","1845","2665","1419","38280","16481","2763","3389","3483","1910","5498","2327","2287","2117","12257","12535","1439","2018-06-13 22:52:26","1366","768","17","300","22","13","AU","-27.0","133.0"
"5","5","4","2","5","2","4","3","4","2","3","5","4","1","1","2","2","2","2","2","5","3","5","4","2","5","2","4","5","5","2","4","2","4","2","4","4","3","2","5","5","4","5","3","5","1","4","5","5","5","4854","3790","2952","5144","3504","2520","7352","5888","3711","3231","5008","2449","2128","3640","3623","4232","27427","4929","4393","3408","3678","2610","2100","5775","3819","2424","3664","4344","3095","17994","3096","3479","3421","5217","2568","4072","2352","2727","2216","8400","2578","4719","2919","4463","3160","3288","3352","2440","2440","2384","2018-06-13 22:52:27","1280","1024","26","229","20","13","AU","-27.0","133.0"
