"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"1","5","2","5","3","3","1","5","3","4","4","4","5","1","4","2","4","2","4","4","2","3","3","4","2","4","4","4","4","5","3","4","4","4","2","2","3","2","3","3","4","2","3","2","3","2","4","4","5","4","3895","1675","11526","1902","3636","1722","3597","790","1643","3588","1021","1536","1810","3156","3760","4130","5399","7059","4043","1795","4675","2713","2359","1952","4890","4428","2052","1278","1834","932","5389","3416","2499","2420","516","2294","4009","2474","3086","6633","2906","3336","3550","4936","10477","2701","2054","1371","4669","1928","2018-09-08 20:43:40","1920","1080","2","167","11","1","US","39.2043","-76.8833"
"1","4","2","5","2","3","1","3","3","4","4","3","5","2","1","3","4","4","4","4","2","4","5","5","1","4","1","5","5","3","4","2","5","1","5","1","4","2","5","4","3","2","5","3","5","2","3","3","5","4","8171","2355","2946","1710","3477","2686","11125","2750","2689","3387","4253","2595","1797","3767","5439","13395","4008","3019","11984","4588","6395","3875","3733","2512","6230","3406","5312","3982","2641","5172","3751","3138","3888","2233","3181","3629","3280","42497","33512","5250","2115","7582","1064","3601","2471","4204","5231","5383","3407","2583","2018-09-08 20:45:31","360","640","9","286","11","1","US","40.1304","-75.5149"
"2","3","4","2","4","2","2","3","5","4","2","5","2","4","1","2","1","2","1","2","4","4","2","3","3","2","3","4","3","5","4","2","5","2","2","2","2","2","2","4","4","1","4","2","5","1","5","4","4","4","6670","2841","2567","2608","2015","2160","5190","3928","32158","6842","2142","2923","2217","2631","2648","5192","5667","2899","2791","2029","23612","5601","4296","6130","7048","1312","6530","2633","6582","1081","3090","3943","2444","963","3235","2623","1694","3174","2022","47721","2604","3228","2645","2980","9443","1695","3142","5753","2521","1787","2018-09-08 20:45:38","1680","1050","14","274","9","1","US","45.5222","-122.8593"
"3","2","3","3","2","2","1","5","5","5","5","1","5","1","1","4","5","4","4","3","1","5","1","5","1","5","1","5","5","3","2","5","3","4","1","5","3","4","1","4","4","2","5","1","3","1","3","2","5","4","3838","1013","1583","2427","3334","1787","1731","2366","1437","1668","1172","2768","1374","1469","3113","1669","1451","1704","1646","2708","2116","1483","6513","7429","4834","1589","3394","5732","1476","13501","1929","3610","6624","957","3384","5099","2067","8935","3858","4416","1527","3479","831","1604","1849","4883","1841","2082","4057","2706","2018-09-08 20:45:57","1536","864","4","155","11","2","US","41.5635","-93.7842"
"1","3","3","4","3","1","2","3","3","4","2","3","4","4","2","2","2","2","2","2","1","3","2","4","3","4","3","4","2","4","3","2","4","1","2","2","4","2","3","4","4","1","4","1","3","1","5","3","4","4","4911","5208","4377","3278","4285","3745","3312","4272","3024","2563","5633","4309","3102","6004","2200","3200","3559","7129","7258","2608","3524","2913","5409","3382","2548","4548","3003","3504","2730","3243","4596","5362","6093","6125","2751","5408","3143","4031","1919","2604","4974","6939","3997","6066","5200","3178","3003","2896","3565","5709","2018-09-08 20:50:07","1600","900","8","208","15","1","US","38.0","-97.0"
"3","5","3","4","3","5","5","5","4","5","3","3","5","2","3","2","3","2","3","2","1","4","2","4","5","3","2","4","4","3","4","1","4","3","4","1","5","1","5","5","4","1","5","1","4","1","3","5","5","4","30467","1073","9287","7251","6353","7237","9953","4195","6701","3303","5940","3385","3151","4416","4587","5535","3153","2969","4647","1166","4602","4427","10148","3685","5943","3931","7420","4603","5931","4081","6014","6932","5383","2984","4011","3332","2811","3263","3221","3938","14166","782","3199","6892","3194","698","4088","3852","2513","7395","2018-09-08 20:53:35","375","667","16","270","10","1","US","41.5031","-81.554"
"2","2","4","3","4","2","3","3","4","2","4","3","4","2","3","3","2","3","3","4","2","4","2","4","2","4","3","4","4","4","3","5","3","4","2","5","4","3","3","3","4","2","3","2","4","2","4","4","4","3","5071","4430","2257","1622","4010","1300","39088","2987","3327","2594","1435","1806","1855","7520","3005","1788","6084","4246","2356","1755","1433","2008","3825","2055","1288","1622","2121","3209","2207","1917","1508","1633","2590","2423","1720","2406","1888","3609","1490","3743","1470","3058","1738","2474","12587","4394","4660","3910","2705","1841","2018-09-08 20:54:10","1440","900","6","183","8","1","US","38.0","-97.0"
"3","1","4","2","5","1","1","4","2","2","4","3","4","4","5","4","5","5","2","1","1","5","1","5","1","3","2","4","4","4","2","4","3","4","2","1","5","1","3","5","4","1","2","1","5","5","4","4","5","3","25308","3175","20565","4989","4132","3048","8614","178161","5517","4859","8143","5711","2551","14112","3807","5885","2666","6664","6789","5048","9060","3196","4051","3490","5175","9293","7549","4967","6526","6389","17772","15704","5238","36295","6716","17257","3187","5132","3109","3924","8527","26788","20924","3100","7577","9920","3363","3353","2687","1843","2018-09-08 20:55:46","1536","864","17","585","23","1","AU","-27.0","133.0"
"1","4","4","5","3","4","2","5","3","4","5","3","5","2","3","2","2","1","1","2","1","4","1","4","2","5","2","3","4","3","4","2","4","1","3","1","5","1","3","4","5","3","4","2","3","2","4","4","4","3","7580","3252","5203","1169","3460","3901","3638","1868","11209","2154","6641","4801","1500","4735","5846","3640","3566","2416","3555","3919","4560","2772","10372","6315","5152","1601","2834","4535","4592","3047","3986","11527","1403","4841","4168","5548","1699","5622","3638","8436","2837","7348","9252","4370","3915","3332","4189","8130","4203","5342","2018-09-08 20:56:16","1280","800","18","235","19","1","US","38.0","-97.0"
"3","4","1","5","1","3","1","3","4","5","5","2","5","1","5","4","4","4","3","5","2","5","1","5","2","4","2","3","4","3","4","4","3","3","2","3","4","2","3","3","5","2","5","3","3","1","2","5","5","3","9717","4514","4895","1423","8283","2466","6480","12215","24663","2942","2804","47103","3404","2727","13647","3237","2315","2394","4549","2753","4697","5953","3303","19251","84532627","1436","4933","2826","5785","3804","3225","5109","6281","4257","3696","12416","1936","2622","3054","5601","6875","4396","7016","7381","5013","4569","7558","10483","4307","3498","2018-09-08 20:56:43","1536","864","3","84855","7","1","US","40.6221","-74.2446"
