"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"1","4","2","5","5","3","1","4","2","4","3","4","4","1","5","2","3","2","4","5","5","4","1","5","5","5","2","4","5","5","3","1","5","1","5","1","5","1","5","4","4","5","1","1","3","4","5","1","5","4","21143","6983","7821","37236","10103","13135","8484","8495","12685","7451","6967","11882","10607","16699","7653","7440","59211","9836","24589","28220","8978","9920","23286","15082","12032","10690","18313","23619","3727","8926","6160","18366","13473","17146","21242","7163","12101","10926","4238","53157","8355","46732","6725","9815","14792","14758","5248","17672","20868","4843","2017-01-11 02:54:28","1440","900","9","773","26","1","GB","51.8632","-2.2146"
"2","5","2","5","2","4","2","5","2","5","4","4","5","2","4","3","2","2","2","4","4","1","3","3","4","4","5","3","3","2","3","4","4","3","3","4","5","3","3","5","4","3","4","3","4","2","4","2","4","4","3648","3736","3456","1200","4832","3152","3441","7064","6921","2831","2052","2969","2160","3713","3368","2072","3319","2167","1783","4192","4479","2160","2592","4425","4576","1608","3216","4407","3183","3800","3569","7175","3712","3215","4344","4799","2064","4601","4297","4161","2676","3960","4391","3144","1431","2784","4345","2560","3248","655","2017-01-11 02:54:37","1366","768","12","175","16","1","NZ","-43.5319","172.6316"
"3","4","5","4","4","3","3","4","4","3","1","3","1","5","1","1","3","2","3","1","5","4","1","5","1","4","1","5","5","4","2","4","3","1","5","5","1","1","1","3","4","1","4","1","4","2","5","4","5","5","5082","3000","10986","4168","2459","10325","4579","4871","3517","3601","2282","5182","3886","3034","7679","1948","3048","2871","6669","2421","5516","1835","1966","6652","6321","1746","2567","2647","2529","3668","2685","2099","2784","5834","4839","4468","2603","2180","2355","4369","4351","3984","5748","7809","7150","7760","4651","3931","5149","1729","2017-01-11 02:56:04","1440","900","33","215","8","1","US","39.7379","-104.985"
"3","2","3","3","4","2","2","4","4","3","4","2","4","3","4","4","3","3","4","2","1","4","3","5","1","4","3","4","5","4","5","3","4","1","4","2","5","2","5","3","5","4","3","4","4","2","4","5","5","4","7017","4028","6824","5948","1883","12900","4283","3486","4340","6232","2721","4104","2383","2316","7833","2391","4110","4091","2304","3399","4172","3422","2191","7841","3477","3189","3141","3409","4350","5012","1980","3556","2037","4515","3421","5964","2545","3515","3293","3600","2172","4017","4017","2978","7665","5551","3956","3668","2698","2775","2017-01-11 02:57:41","1366","768","3","208","13","1","CA","45.3155","-75.837"
"3","3","5","2","4","2","4","2","4","4","2","4","4","2","1","2","5","4","2","3","2","5","1","4","4","2","2","2","4","2","2","4","4","2","1","4","3","3","0","3","3","4","5","5","4","2","4","2","4","4","5755","4094","6568","7606","3603","13490","10344","4290","7132","7490","5510","3206","11624","3382","9182","3946","3994","3081","5924","19785","25977","3834","5150","25820","5640","14540","6725","36566","4193","6228","3262","5750","14024","6967","2928","5827","4543","11568","0","6106","6724","7454","13904","7026","7592","9348","3882","3175","2741","7659","2017-01-11 03:03:56","1920","1080","7","406","9","1","US","28.1521","-82.523"
"3","1","5","2","4","2","5","4","3","4","4","3","5","5","4","1","2","1","3","1","5","4","1","5","3","5","1","4","5","4","3","2","4","4","4","3","3","3","5","4","3","1","5","1","0","1","4","1","5","5","17121","5584","2668","3302","3063","6566","2349","4846","3611","2764","2032","4817","4982","6516","2933","2012","3902","8066","14242","2863","6970","5866","5313","15031","6601","2831","6133","10584","3450","10812","4031","3117","5353","4716","7167","6224","3553","7499","9313","3504","2167","12766","3149","32119","0","20248","3682","4524","5116","3234","2017-01-11 03:05:09","1280","800","4546","328","76","1","PH","14.5501","121.036"
"3","2","3","3","2","1","4","5","1","2","3","2","5","3","3","3","2","3","1","3","2","3","4","2","2","3","2","5","2","3","3","1","4","4","3","2","1","3","3","4","2","3","3","3","3","3","3","1","3","3","12876","6077","4154","4004","4162","3189","8413","3611","5638","4712","26689","4711","2892","4536","3187","2833","2341","2272","3208","3041","8367","9239","4276","3118","5787","5281","3247","6247","5670","3946","3470","5372","5519","6118","5785","7340","4036","3474","4339","7793","2370","5647","3581","2145","3511","1880","4053","4654","2932","2400","2017-01-11 03:08:07","1536","864","17","256","13","1","GB","51.5155","-0.0777"
"4","1","4","1","5","1","5","1","4","1","3","4","2","1","4","2","3","2","3","1","1","5","5","4","1","3","2","4","4","4","1","5","2","5","1","5","4","2","1","1","1","3","4","2","4","2","1","1","1","3","16092","2100","2904","1914","2249","3521","14702","7273","6589","1880","1963","1901","3661","9071","19583","2653","1804","4492","1607","1367","5883","2758","1109","2719","2352","21463","4592","2454","5183","1980","1158","1784","2391","1736","1527","3531","3553","1986","1420","1842","1802","7416","1393","2744","8558","2652","2270","1996","4311","1976","2017-01-11 03:20:48","1280","800","29070","216","6","3","AE","25.7895","55.9432"
"3","3","3","2","4","2","4","3","3","3","3","3","3","1","4","3","3","4","3","3","2","5","2","4","2","5","1","4","4","4","2","3","5","3","3","3","3","3","2","3","4","2","5","3","3","5","3","3","4","3","6115","13429","10112","6560","9343","5555","3836","2659","7460","9590","4395","6301","4034","7400","13241","1461","2042","4789","8365","3577","2090","6176","4925","2500","3368","7439","3007","3898","3613","4158","11550","4789","5483","3590","8724","2843","3179","2821","1100","2499","7264","3750","4506","14454","2039","7484","9329","2313","3228","1310","2017-01-11 03:25:53","1366","768","4","275","10","1","GB","51.5","-0.13"
"3","2","5","3","3","2","3","4","2","3","4","3","4","4","2","2","2","1","2","1","2","4","1","4","1","5","1","3","3","4","4","5","4","4","1","5","2","0","3","4","3","1","2","1","3","2","4","2","4","2","3556","3993","2683","2210","2298","2480","2096","3136","1648","3946","4115","4697","2326","4491","4774","2077","3145","4297","2422","1180","3518","2199","1987","1592","2863","4224","2030","4183","3480","1762","3663","2530","1449","3519","2220","3537","2835","0","2434","4178","1494","2521","2808","2750","2014","4909","2151","3161","1752","3617","2017-01-11 03:31:06","1422","889","49","145","12","1","FI","60.1708","24.9375"
"1","3","3","3","4","2","2","4","2","4","5","2","5","3","2","2","2","1","4","2","1","4","0","5","2","4","2","5","4","4","5","2","4","1","4","2","4","1","5","5","4","1","4","2","3","2","4","4","4","4","3924","2968","4240","3947","2028","3635","2024","1915","2095","1411","1042","4040","990","5904","1748","2099","4541","1639","5053","3539","1654","1547","0","1363","2148","1730","3086","3291","1876","1783","2324","2501","4533","2272","3299","2249","1735","2332","1531","4168","3042","2448","2669","1174","6986","6938","3759","1892","3186","2789","2017-01-11 03:31:26","1366","768","6","141","11","1","US","38.0","-97.0"
