"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"1","5","1","5","1","3","1","3","1","5","4","2","4","2","2","2","2","2","4","2","2","2","3","2","4","2","4","1","2","3","2","1","4","4","1","5","2","5","1","4","4","2","4","2","2","1","4","4","4","4","4633","2655","2589","4559","6007","7288","3097","2808","11647","2416","5672","6343","2663","2591","2888","3689","9463","4185","5968","2158","3749","3105","4034","9298","2520","5663","3102","6768","6393","3824","10160","4697","5448","6607","3768","3504","2416","1792","2535","1816","2952","4025","5224","8569","4744","11079","1984","1000","2976","5497","2017-06-17 10:09:15","1680","1050","10","234","12","1","US","45.3001","-122.9732"
"3","2","4","3","4","3","3","4","3","4","4","4","3","2","2","2","3","3","3","3","3","5","2","3","4","3","3","2","3","3","4","1","5","2","4","1","5","1","5","5","5","1","5","1","5","2","4","5","5","5","4155","4794","2358","2584","1835","2652","2720","3169","2419","2219","2827","2383","2151","2486","3202","2318","2552","2118","2066","3702","5588","2624","4643","617","3017","13940","3485","2168","8903","2485","3703","2912","3747","3785","4903","3435","2734","2234","503","2801","1684","2152","2601","3032","1584","2133","2116","1599","1800","2568","2017-06-17 10:13:02","375","667","97","156","13","4","US","38.0","-97.0"
"1","5","1","5","1","1","1","4","1","5","4","1","5","1","1","1","1","1","4","4","5","1","4","1","5","1","5","2","3","0","4","1","5","1","3","1","5","1","3","3","5","1","5","1","4","1","5","5","5","5","84511","3158","2002","2984","2171","5782","4599","4073","3613","2801","3798","5050","3799","2795","3019","4589","3030","6244","2609","2594","3630","6451","2935","3874","3885","11462","3642","4219","3868","0","2927","4467","5352","2833","4840","15111","10061","3679","3628","6440","2605","949","3192","2293","7790","3489","2851","4992","5049","765","2017-06-17 10:15:47","320","568","2","292","27","1","AU","-27.0","133.0"
"4","2","2","4","3","3","2","2","3","4","5","3","4","3","5","5","4","3","5","3","1","2","1","5","2","3","4","4","5","3","3","1","5","3","2","2","4","2","4","3","5","3","5","3","5","2","3","5","5","3","3924","4184","2067","4067","1684","2565","3916","6733","13618","3617","1950","2266","1702","4284","1933","1851","1482","3951","1499","934","2000","2800","2617","2833","2550","2067","2133","3718","4868","4851","4650","3085","2117","2150","1552","1467","2854","13951","3251","3183","1867","2284","2516","1199","1384","4132","1867","1468","2634","2267","2017-06-17 10:16:36","1440","900","2","160","6","1","US","38.9927","-76.7383"
"1","5","1","5","2","5","1","5","1","5","2","3","3","3","1","1","5","4","5","4","5","1","5","1","5","1","5","1","2","1","3","3","4","3","2","2","4","3","3","3","3","3","2","4","2","2","3","4","3","2","4436","5976","3365","2165","2302","1684","4458","2503","4046","1847","5589","2338","2577","2668","3209","1374","2819","2131","2789","1613","2320","811","4639","2374","3449","2135","641","3394","5077","2524","2076","3951","2220","3000","5348","5170","7774","11029","2578","4129","2464","4304","3533","2892","3431","5400","2830","757","2620","2144","2017-06-17 10:16:37","768","1024","2","166","513","1","GB","54.9881","-1.6194"
"3","1","3","4","4","1","4","3","3","4","5","1","5","1","2","5","5","5","4","3","1","5","3","5","4","4","3","3","4","4","3","4","4","4","5","2","4","2","3","3","3","3","4","3","3","2","4","2","2","2","8901","4567","4262","2647","4870","3466","5633","3416","4185","6350","6322","5566","1999","3685","3885","7417","3368","3337","4155","4087","7111","9878","4722","3133","413716","4784","18702","4601","8067","4534","4332","1307","11366","10868","3750","5117","5716","4147","5695","4617","5831","7201","15441","3565","2916","4202","4200","4750","4551","3530","2017-06-17 10:18:42","320","568","12","686","22","1","ID","-6.1744","106.8294"
"1","4","3","2","2","2","1","5","1","5","0","1","1","1","1","4","4","3","3","5","1","4","1","5","2","5","3","5","5","3","3","2","3","2","2","4","5","4","3","3","4","3","5","3","4","5","3","3","5","4","4190","4141","2396","2524","4637","1593","3593","3977","5484","2726","0","5103","1664","3340","2443","11850","3828","2178","4014","2908","3967","2568","3353","2187","5476","3024","2988","2474","3475","5154","4325","5235","2419","8552","2707","2916","2788","5921","3688","2708","8144","3091","3985","5283","5051","4269","1498","4254","2620","3581","2017-06-17 10:22:42","1440","900","7","191","14","1","CA","45.4129","-75.6901"
"3","2","4","3","5","1","4","2","4","2","2","4","1","5","1","1","2","1","2","1","2","5","2","3","2","3","2","2","2","4","4","3","3","2","2","2","4","2","4","4","4","1","2","1","5","3","5","4","5","5","5259","2450","3197","1685","2172","3926","3930","4784","3228","2466","5418","2308","1498","4026","5064","1986","7856","2198","2102","2155","2763","5875","4304","2766","3400","2464","3004","3448","4384","1909","2500","2409","7130","2687","2233","4754","3982","2854","4952","28701","2061","2984","2337","5267","2637","4613","2279","3704","2531","2268","2017-06-17 10:24:14","1536","864","9","197","12","1","IN","28.6667","77.2167"
"2","5","2","4","2","1","1","2","2","5","2","4","4","2","3","2","3","2","2","2","1","5","2","2","2","4","4","4","4","4","5","2","5","1","5","2","5","1","4","4","4","2","5","1","4","1","5","2","5","5","23877","5616","16082","9816","11982","3233","4816","11299","6784","986","5184","7982","3982","6066","9401","4000","4917","6335","7482","1230","11449","2968","4484","7319","1000","3884","8766","1034","3265","6231","5066","11649","3335","3315","5783","5649","3584","10899","4251","1784","5601","6402","2383","4618","5700","5818","5216","1881","10432","2053","2017-06-17 10:25:28","320","568","77","314","18","2","IN","28.6","77.2"
"3","2","3","4","3","2","3","4","2","3","3","3","4","3","3","3","3","2","3","2","3","4","3","3","3","4","3","3","3","3","4","3","3","2","3","2","4","3","3","3","4","4","4","4","3","2","3","3","4","3","10385","4439","5452","4344","2868","3393","3354","2962","2978","10656","3907","2869","3484","6999","2855","2953","3412","3739","3028","2766","8648","3852","3312","2780","3842","4038","2937","6699","4251","2399","4222","3931","2366","2709","2828","3465","2246","3899","2703","3260","4553","5895","2623","834","2579","6993","3063","6221","3393","2230","2017-06-17 10:26:05","600","1024","5","202","12","1","PH","14.6488","121.0509"
"2","3","3","3","3","3","3","4","3","4","5","2","4","2","4","3","4","3","3","4","1","4","3","4","2","4","2","4","4","3","2","3","3","4","3","3","4","3","3","3","3","3","4","2","3","3","3","3","4","4","3781","2252","2896","2582","7122","1093","2794","2102","3106","1760","5645","3503","2686","2244","2211","4172","1758","3122","2473","3378","5614","3282","933","4813","2476","2046","4476","2950","2110","5170","1803","934","5238","1456","3806","1563","4026","4732","1797","2759","6959","3558","1992","2094","1772","2344","4235","482","8050","1181","2017-06-17 10:31:00","1280","1024","29","158","19","1","GB","51.5","-0.13"
"1","5","1","5","1","4","1","4","2","5","4","2","2","2","1","5","4","4","5","3","5","1","5","1","5","1","5","1","1","1","1","4","2","5","1","5","2","5","1","2","4","2","4","1","5","2","4","4","5","5","4410","2160","2135","3383","4711","1761","2705","2487","2768","15433","3769","5168","2664","3401","1743","7199","1023","14072","2057","1929","2748","1546","2119","3582","2863","1976","4953","3904","14459","9185","1793","3670","2600","738","2066","15640","8368","3981","4095","2238","1270","467","3416","7161","1983","1920","2249","5945","2808","20542","2017-06-17 10:35:13","1024","768","6","234","15","1","PL","52.25","21.0"
"1","5","2","5","2","1","5","4","4","5","1","2","4","3","4","1","4","1","1","2","2","5","1","5","2","4","1","5","5","2","4","2","5","4","5","1","5","1","5","5","4","1","5","1","5","1","4","5","5","5","9718","4253","6184","5582","3994","3502","17885","17450","13269","6066","9550","19566","2799","22667","9965","3734","8497","3632","6114","1783","23498","2182","3166","10832","6718","2533","4982","4017","864","7017","18865","3816","4901","9784","3650","7566","2519","2851","2337","6250","17883","4600","2335","2822","2049","934","7499","3416","1234","1584","2017-06-17 10:35:37","320","568","3","418","4","2","IN","28.6","77.2"
"1","5","3","4","2","2","1","4","2","5","2","4","2","4","1","2","1","1","1","1","1","5","2","4","1","5","1","5","4","4","4","3","5","1","4","1","5","1","4","4","4","1","5","1","3","1","4","4","5","4","69359","7888","18272","4344","9772","6772","5696","3105","7381","2552","5592","3780","2776","15147","4456","2601","2703","2464","2057","4121","6241","1908","3944","5483","3168","5536","5313","5319","3575","7028","7047","9028","17523","5661","14553","6896","2704","3092","3559","8639","3192","4728","4880","5272","11135","6531","5752","2404","3079","8255","2017-06-17 10:46:21","1366","768","28","364","23","1","LV","56.95","24.1"
"3","2","4","3","3","1","3","4","2","4","2","3","4","4","2","2","3","1","2","1","3","4","2","3","4","5","2","5","2","3","2","4","5","2","2","3","2","4","3","3","5","0","5","2","5","1","4","5","5","5","4801","1468","8367","1711","2768","2895","9987","2371","6589","5113","3917","4289","9164","2870","2020","1854","3224","3366","999","2007","4945","1727","2712","2487","3710","2557","4233","2608","5995","2912","2063","3543","6315","3170","2006","7836","4336","1330","1620","4303","3262","0","907","782","1722","1121","5636","2152","4476","1058","2017-06-17 10:51:46","1280","800","13","173","5","1","US","32.8975","-83.7536"
"1","1","1","5","3","3","1","5","3","5","5","1","5","3","5","5","5","5","5","3","5","3","1","5","1","5","1","5","5","5","1","1","5","1","5","1","5","3","3","3","3","5","5","5","1","3","3","1","5","1","622411","12198","6107","13127","4380","4862","5347","4079","843","6954","5983","9469","6254","20812","9065","5711","6571","7139","3543","28770","5459","15180","3516","16681","5617","12585","4081","19730","9081","9599","5640","23325","1060","24627","6957","7989","4527","46903","4921","15550","8847","8546","985","6413","5262","12533","4763","4713","6870","5015","2017-06-17 10:58:43","1024","768","2","1094","26","2","RO","44.85","24.8667"
"1","3","4","2","4","2","4","2","5","4","3","4","4","3","1","2","1","1","2","3","2","2","3","3","4","1","4","2","5","2","5","5","4","1","4","2","4","3","4","4","4","1","4","2","4","2","4","3","2","5","6318","4321","4047","5456","4296","6168","7873","3864","5000","5136","8208","3055","2160","4816","3808","4104","5888","6168","8201","3976","11367","3776","2872","4280","5040","3784","5576","8472","3455","3952","2544","3888","2785","3616","5192","7848","3280","3656","3160","4888","3984","4457","3136","4720","2808","3624","3847","7144","4687","7784","2017-06-17 11:02:53","1366","768","1096","246","16","1","GB","54.0667","-2.8333"
"5","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4","4271","565","603","552","565","775","505","540","959","640","565","467","478","504","442","503","542","774","663","725","1190","576","516","553","491","367","970","775","896","516","688","787","615","528","615","2471","515","565","714","528","541","515","652","553","602","934","871","479","2124","787","2017-06-17 11:05:13","1366","768","107","39","4","1","TR","41.0136","28.955"
"2","1","4","1","5","1","2","4","5","5","5","2","5","2","5","5","5","5","5","4","1","5","5","5","1","5","1","5","5","2","1","1","5","5","1","5","5","1","2","5","1","5","5","5","3","1","4","5","5","4","3768","1642","2470","3070","1298","2217","5099","3897","1633","685","1269","3128","869","1698","45333","845","5033","1104","2711","1799","1996","1896","1559","3288","2860","2136","1164","2554","681","2386","3616","3486","1068","564","3868","766","1932","1477","2596","2516","2808","2406","2168","2436","2297","1992","2839","3001","2831","1103","2017-06-17 11:10:00","1366","768","8","158","8","1","GB","51.5","-0.13"
"4","2","4","2","4","2","4","2","4","2","1","4","2","2","1","2","2","1","2","2","2","4","1","4","2","2","2","4","4","4","4","2","4","2","4","2","4","2","4","4","5","2","4","2","4","2","2","5","4","4","2693","2776","3401","5672","3817","2032","2792","2761","6793","2985","1911","1688","1544","1904","10497","1632","1528","2833","3136","1313","3471","2537","1799","1313","2815","2624","3935","2871","1720","2759","1328","2671","4985","4887","11360","3600","3328","9049","1367","10208","1320","3680","2744","2215","1816","1968","1656","5863","2408","2991","2017-06-17 11:14:04","1920","1080","2","170","6","1","PL","52.25","21.0"
"1","4","2","5","2","2","1","5","1","5","2","3","2","4","2","2","1","1","4","2","4","3","1","2","2","3","2","2","2","3","5","3","5","2","4","3","4","1","5","4","5","1","5","1","4","1","4","5","5","5","7080","8760","4487","943","11069","32335","3113","1053","2653","6375","5728","4121","27396","4601","5391","6146","5255","2379","6783","3829","4424","9518","5937","3288","18406","1250","6962","13263","17586","5935","4915","3388","4740","5550","5451","5916","3920","3405","7474","7260","3728","17011","3552","4376","4287","3125","6379","7975","4224","8594","2017-06-17 11:14:18","360","640","13993","353","27","1","US","38.0","-97.0"
"1","5","3","5","1","4","1","4","3","5","5","4","4","4","4","4","4","4","5","4","1","5","3","5","1","5","1","2","5","2","3","3","4","4","2","4","4","2","4","3","4","4","3","3","2","1","4","4","5","4","3747","2696","4952","3503","2023","1817","6920","6368","9352","3968","3224","9858","4744","3304","1616","1880","1352","3640","5544","1679","3128","12704","3336","10792","5016","2336","2136","6352","1208","7368","4144","4192","4216","3848","3921","5391","1584","3840","2184","17056","8864","2542","4600","4976","2255","2184","6952","3208","960","5337","2017-06-17 11:14:50","1360","768","7","233","14","1","BR","-23.4733","-46.6658"
"1","5","3","5","1","2","3","4","3","5","3","3","4","2","2","1","3","2","1","2","1","4","1","5","2","5","2","4","2","4","4","1","5","1","3","1","5","2","2","5","5","1","5","1","5","1","4","5","5","5","5266","10773","6174","5081","3432","3956","5887","4249","8310","5537","4979","8299","5310","3897","9336","4705","7797","4880","1431","2199","3886","3317","1472","2278","4067","2674","3404","6271","5286","5553","4020","2089","2216","7390","4926","4376","2755","4282","5539","3717","4647","2709","3126","3022","2256","4090","2744","7284","3063","2118","2017-06-17 11:15:23","1536","864","8","228","16","1","TW","25.0392","121.525"
"3","1","4","2","5","2","4","3","4","3","3","3","5","2","4","4","4","4","4","3","1","5","3","4","1","4","2","4","4","3","4","1","5","2","4","1","5","2","4","4","4","1","5","1","4","1","4","0","4","5","16204","3274","16800","3481","8752","3533","9202","2567","2765","4234","2659","1585","2734","1235","2673","3437","7379","3987","2332","3799","4083","3381","2036","6068","2318","5040","1519","9985","5371","3064","4664","13302","4398","3004","5945","3927","936","4581","2078","2472","5238","9517","2565","7613","2729","9464","5965","0","4204","3117","2017-06-17 11:17:12","375","667","18","245","13","1","US","38.0","-97.0"
"1","5","1","5","1","5","1","5","1","5","2","5","2","4","2","3","1","2","3","5","1","1","1","1","5","3","5","1","1","1","4","4","3","3","4","2","3","3","4","4","1","1","5","1","4","2","4","1","5","5","3435","2226","4109","4444","1796","3529","3954","2565","4472","10151","6552","22550","4929","5026","4966","6990","4360","3323","2196","2740","556","2308","2049","2265","5550","3534","4656","4487","3730","633","7864","6486","8532","5480","7031","11465","3094","10441","3256","20297","2277","5308","3809","10935","3048","3554","3294","2109","2743","2192","2017-06-17 11:20:16","1024","768","2","259","8","2","RO","44.85","24.8667"
"3","4","4","5","2","4","2","5","1","5","5","2","4","2","4","4","4","4","4","4","1","4","1","5","2","5","2","4","4","4","2","3","3","2","2","2","4","2","4","4","4","1","4","2","3","1","4","4","4","4","6457","13923","5489","6381","7701","2452","10761","3777","3708","2727","2163","5897","4699","2485","9210","6552","2414","4528","2313","1835","4229","2507","5185","6049","4092","5050","5075","6839","3427","4148","4447","7624","14422","12857","5397","8533","3686","17076","6097","6019","3117","5911","3437","4659","3255","12029","3581","2932","2518","3248","2017-06-17 11:21:03","1366","768","21","284","15","1","PT","38.7215","-9.366"
"3","3","5","3","5","1","3","4","2","5","1","5","3","4","1","1","2","1","1","2","1","5","1","5","1","5","1","5","5","5","4","3","3","1","3","3","5","1","4","4","5","1","5","1","5","1","5","1","5","5","6798","5096","4720","4880","2923","5464","4304","5448","9928","3344","9848","8072","6248","4624","3680","5465","5328","2080","6112","4164","3542","2592","2024","2272","3029","2712","3520","4256","3616","3000","9864","7904","2680","3352","3656","8200","2304","2752","5248","7536","4112","4944","1960","4840","3280","7847","3864","2768","3120","1924","2017-06-17 11:25:19","1024","768","14","234","23","1","US","38.0","-97.0"
"1","2","1","5","1","4","1","5","1","5","5","5","5","1","4","4","5","1","4","2","1","5","1","5","1","4","1","5","5","4","1","5","1","5","1","5","5","1","4","3","5","3","4","3","4","4","5","5","5","4","1701","2438","2000","1472","915","1234","2537","1274","1234","3423","945","955","1015","1324","2159","1115","2627","1652","1125","1015","626","796","687","1274","1931","1135","1204","916","1095","1015","985","796","1443","946","1284","1910","1394","1054","1154","1493","946","2011","1274","1920","1164","3623","2587","1125","1811","1573","2017-06-17 11:27:43","1440","900","1","75","3","8","US","36.1473","-86.777"
"3","2","3","3","3","3","3","4","2","3","4","3","4","2","3","2","3","3","3","3","1","4","1","4","2","4","2","4","4","4","3","2","4","2","0","2","4","2","4","3","3","3","3","3","3","3","4","3","4","3","2773","2979","3614","2317","1546","1382","2555","2310","2649","2715","2968","3084","1911","2343","2708","2527","1754","2205","1531","1641","3578","2316","1794","7320","4475","1547","2438","2481","3430","2411","2057","3812","1908","5651","0","2915","1928","3138","2066","2567","1484","3245","1652","1644","1635","2252","2570","1357","3307","1317","2017-06-17 11:28:47","1280","800","3","127","10","1","US","38.0","-97.0"
"4","3","2","4","4","2","3","4","3","3","5","1","3","3","4","4","3","3","3","2","3","2","4","4","2","4","3","4","4","4","4","5","4","3","1","2","2","3","2","1","1","3","4","3","3","4","4","4","4","4","5711","6726","4276","8600","12563","5604","20128","6522","6242","4734","3299","7032","3358","9551","10764","4888","7796","4448","4498","3288","4214","9331","2512","64281","8448","4630","3044","11066","4762","6675","10433","6396","5418","11732","4918","9976","4606","6184","5578","9397","3790","10373","2754","5008","4588","5900","4070","8828","6528","3288","2017-06-17 11:33:36","1360","768","4","390","25","1","US","46.7921","-96.8827"
"4","1","5","1","5","1","5","3","5","3","2","3","5","5","1","3","3","1","3","1","1","5","1","5","1","5","1","5","5","5","4","1","5","1","5","1","5","1","1","5","5","1","5","1","5","1","5","5","5","5","3416449","3349","3450","2600","2614","3700","3483","26386","3787","3818","5268","11864","5701","7098","3401","2468","5251","3434","3252","4417","8685","5170","2666","4318","3249","2018","6503","5918","3031","2288","4282","5453","3017","3020","3100","6450","3947","3566","1667","2162","2701","4167","2367","4036","2766","5251","6934","2866","4732","2684","2017-06-17 11:41:13","1440","900","396","3649","16","3","US","42.5797","-83.6722"
"1","4","2","3","2","4","2","4","2","4","2","4","4","4","4","4","4","4","4","2","4","3","4","3","4","2","4","2","2","2","4","4","4","2","2","4","4","2","4","4","4","3","4","2","4","2","4","4","4","4","3615","2003","3672","12165","4334","1470","2801","1278","4853","1485","1158","1421","3579","1277","2082","4075","1836","2220","1377","2318","2468","3410","1177","1937","2028","1592","2104","2718","1884","1418","3913","4722","1594","3658","6318","2141","1621","7612","2864","2491","1868","3768","3632","3469","1442","2361","1466","1399","2495","2250","2017-06-17 11:42:53","1280","800","11","142","9","1","IN","20.0","77.0"
"2","4","2","4","3","4","2","5","2","5","4","2","4","2","3","3","3","4","5","4","2","3","3","4","2","4","3","4","3","2","3","2","4","2","2","3","3","4","3","3","4","3","3","2","3","3","3","4","5","3","12015","2856","11168","5584","2784","1304","3384","4976","4273","3072","4448","7448","2712","2688","3383","2256","3104","3016","2224","3768","4448","3496","4120","9359","3320","1936","4840","5672","3608","5896","6528","4576","3864","25809","2880","4720","1584","3376","3832","2223","2936","3840","3992","2848","4513","8791","2040","5735","3568","2432","2017-06-17 11:43:01","1366","768","9","235","30","1","GB","53.8167","-3.05"
"2","4","2","4","2","4","1","4","1","5","5","1","5","4","4","5","5","5","5","4","2","4","1","4","2","5","2","5","4","4","4","2","4","3","2","2","4","3","4","3","3","2","5","2","3","1","3","2","4","3","4918","2327","4084","2055","4398","3608","4234","2976","2257","1789","1872","3145","1999","4095","2407","2296","3931","1932","1975","2563","4357","2704","2103","2458","3898","1502","2827","3298","2259","6907","3745","3020","3108","2977","2694","2655","2054","2344","5947","3774","2502","3320","1487","1734","2197","4635","4491","3201","2219","2374","2017-06-17 11:45:07","1366","768","4","153","11","1","FI","60.1756","24.9342"
