"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"4","5","3","4","2","2","2","5","1","5","1","4","4","2","2","2","3","2","5","2","3","2","2","4","4","4","3","4","4","4","2","5","5","3","2","4","4","2","4","4","3","1","3","1","5","3","2","3","5","5","5885","5074","8196","4702","6303","5854","9986","952","3847","2712","4119","2953","1072","3640","5519","2569","6092","3118","3933","4784","9518","8508","4568","5119","4686","11971","1267","7188","14856","3297","4186","4233","4005","3369","5102","4967","66081","4669","5387","4297","4512","1106","11951","5331","3186","6238","5949","6742","3265","3452","2017-07-06 14:18:01","375","667","3","322","9","1","US","41.9403","-85.0005"
"2","4","3","5","4","2","2","4","4","4","1","5","2","1","1","1","1","1","2","1","1","4","2","3","3","3","3","4","1","4","5","2","5","1","4","1","4","2","5","4","4","2","4","1","5","1","5","4","5","5","6670","4387","6154","3735","3552","7807","7340","6243","5711","2352","2329","2966","3364","699","3192","2667","3215","2449","5089","2401","6878","3821","3320","5572","7704","2819","4837","6384","8304","2821","7414","6454","5064","5854","4890","3759","3352","6132","3902","4456","3200","7489","2952","4577","3517","4658","2588","4118","5098","2475","2017-07-06 14:18:37","1280","800","15","228","9","1","US","38.0","-97.0"
"1","1","5","3","4","1","3","3","5","1","1","5","3","1","2","1","2","1","1","1","1","5","1","4","2","5","1","3","5","4","4","1","4","2","3","2","3","2","3","4","1","1","3","1","5","1","4","1","4","5","8803","3391","4145","3422","2875","8155","10417","5960","7557","3702","4658","4111","5921","5196","4720","4404","6764","3400","2869","4676","7488","4175","5811","7021","4941","2478","7711","6545","2922","5404","24151","9461","2903","4813","6178","10077","3634","5894","9522","7444","7242","6260","5377","15994","4411","3062","6077","2178","3556","1711","2017-07-06 14:21:36","1440","900","5","301","26","1","US","39.9641","-83.0846"
"2","5","4","4","4","4","1","5","2","4","2","4","4","3","4","2","3","2","3","3","3","5","4","2","3","3","2","4","2","3","4","4","5","2","5","3","5","1","4","5","4","1","5","1","3","1","4","3","5","5","8007","2332","2318","2496","2875","2776","3180","2388","4579","8462","2174","2503","2376","2916","3609","2061","2864","1647","3020","2781","3175","2135","2266","6304","5118","4627","4317","2566","3043","2446","3062","3747","1967","6347","4603","4019","2784","2114","2467","2914","2095","2966","2172","2303","4992","1993","1954","3426","975","2582","2017-07-06 14:29:34","412","846","12","162","9","1","US","38.8114","-89.9532"
"3","2","3","3","3","2","2","3","2","3","4","4","5","2","2","2","2","2","1","4","1","4","1","4","2","4","2","3","4","5","3","4","4","2","1","1","1","4","1","2","5","1","5","1","4","2","4","4","5","5","13881","4944","4440","2640","2929","4007","4607","45337","8483","5591","3154","102775","1356","4825","5545","2436","6526","4683","4188","1705","3944","2649","6804","1536","3660","1632","5710","8859","4151","2569","4198","2172","3719","2796","2099","2714","2148","19093","1560","2603","1620","2351","15888","2436","1295","3812","18161","3828","2243","5760","2017-07-06 14:29:44","1366","768","8","388","15","1","ES","40.4","-3.6833"
"4","5","5","3","3","4","4","1","4","3","5","3","5","3","2","2","5","3","1","3","5","3","1","5","1","5","1","4","5","3","4","2","5","2","3","1","4","3","5","4","3","2","5","3","5","1","5","2","4","5","41657","6887","5221","4449","5258","17494","12295","4797","4686","3372","10847","3303","2257","4527","4161","4982","4126","3448","2930","4665","8308","4339","3232","6339","4623","12860","4321","4075","3548","3694","5435","7166","5239","4970","5482","6634","4284","2833","3027","7212","8188","6345","2361","4665","10777","3386","2081","5397","18025","4139","2017-07-06 14:31:38","1366","768","9","346","23","2","CA","43.7895","-79.3735"
"2","3","3","5","3","3","2","3","3","5","5","1","5","1","5","4","5","4","5","5","2","4","3","4","1","4","2","4","5","3","1","2","4","5","1","5","5","5","1","5","3","1","5","1","3","2","4","4","4","4","6310","3866","3054","6717","1505","1699","13211","9497","3791","2338","1921","3663","2601","2868","3038","2964","3802","2655","2430","731","3059","1518","4407","890","5533","2066","5849","5026","2338","21641","4757","3789","6698","6506","2533","4726","3460","21572","3414","775","1926","6963","4645","1983","1542","2146","3035","4582","3880","4406","2017-07-06 14:32:02","1920","1080","3","227","12","1","FI","60.1708","24.9375"
"2","2","2","2","2","2","3","2","2","4","1","4","2","4","2","2","1","1","2","2","3","2","3","2","5","1","4","3","1","2","5","4","4","2","2","1","4","2","3","4","4","1","4","1","4","1","5","4","4","5","7214","2457","2541","3239","2808","2096","7793","3024","3241","4610","5129","3497","14120","2176","5080","2080","1552","2288","2528","2536","1263","2664","6424","3169","5856","2064","1943","3176","2935","1654","4055","3095","2232","3191","2840","3607","4025","1991","6776","2576","1655","2570","1256","2680","3776","1696","3312","4152","2392","1296","2017-07-06 14:32:33","1680","1050","4","171","12","2","US","38.0","-97.0"
"3","1","3","3","3","1","4","3","2","5","5","1","5","1","4","5","4","4","4","5","2","4","2","4","3","4","3","3","5","3","2","4","3","3","1","5","4","4","2","3","5","2","4","1","4","1","3","4","3","4","2676","3598","2986","4144","3149","3492","5222","12311","3042","5350","5502","2722","2001","2982","3449","2057","1848","3774","3714","1697","4685","3073","3629","2785","4591","4510","4253","4951","3097","3019","3014","2173","3061","2581","1933","2814","5606","3089","2788","7394","2029","5922","2285","6118","158310","1885","9708","1972","1781","808","2017-07-06 14:32:53","1440","900","28","341","11","2","DE","50.65","8.3333"
"2","5","2","4","1","4","1","5","1","5","3","4","3","2","3","2","3","2","2","3","4","2","4","3","4","3","4","4","4","2","3","2","4","2","2","2","4","4","3","3","4","1","3","2","3","3","4","4","4","3","5526","2089","3608","2232","2330","1792","3824","4977","3016","3086","1872","3872","2216","21664","2825","3633","3240","2176","2416","3072","3862","5048","2192","4711","4214","4752","5232","3320","4391","4736","2353","6439","3064","3481","2383","3864","2080","13088","1665","5265","3296","3736","3448","2792","3728","2640","2391","1776","2152","1752","2017-07-06 14:33:47","1366","768","4","194","14","1","HR","45.1667","15.5"
