"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","1","3","5","2","1","2","4","4","5","5","2","5","2","4","5","5","3","5","4","4","4","1","3","4","3","3","3","3","3","2","3","3","3","1","5","4","3","4","2","4","4","4","4","3","1","4","2","2","3","3124","4327","3268","3366","4004","2945","3916","2693","3270","2457","1346","2288","2013","2453","3588","3601","4320","3748","2077","2065","1644","3814","3035","1795","3606","2567","2830","3581","2574","3290","4301","2339","2468","1950","2943","2453","2111","2679","2882","2276","2112","3462","1859","4534","2002","3090","3221","3951","2284","1586","2016-08-20 20:26:26","1920","1080","4","145","15","1","US","37.7816","-97.2167"
"2","3","3","5","2","2","1","4","3","5","4","4","4","2","4","4","2","2","3","3","2","4","1","4","3","5","2","3","4","3","4","4","4","2","1","4","4","4","2","2","4","4","5","4","3","4","3","2","3","3","4328","21553","1986","2859","2539","2335","4108","2405","3412","2906","2373","6531","4775","2601","4272","4437","5727","3104","3646","3705","2164","7979","1719","2905","4609","6167","2964","4279","2218","5505","2689","5927","6247","3314","3917","2161","2165","3118","3419","5423","2916","2792","3104","9088","3018","1447","3412","3255","4453","1231","2016-08-20 20:27:17","1366","768","4","206","7","1","US","33.0306","-96.9926"
"3","3","4","2","4","2","4","3","3","2","3","3","4","1","2","2","2","1","1","1","1","5","1","5","1","4","1","4","4","4","3","1","5","3","2","2","3","2","3","3","3","3","4","1","3","1","5","2","4","4","5609","8180","3612","2992","2261","2093","2049","1837","4326","2871","4788","3504","1759","2722","6223","3837","3564","2947","5773","1347","4317","8136","4880","4415","5765","3067","1892","4951","1783","2377","16577","3408","1725","4758","3344","9501","1191","4270","3737","4365","2084","9026","4254","3243","12427","2549","10134","4843","5007","1159","2016-08-20 20:28:04","1440","900","2","223","5","2","US","25.736","-80.3111"
"3","1","5","2","5","3","4","3","3","3","2","5","4","1","2","1","2","2","4","2","4","5","1","2","2","5","2","3","4","4","4","1","5","1","5","1","5","3","5","4","3","1","4","2","5","1","5","2","4","5","15658","4297","2498","3780","2750","948","3769","4366","2860","3022","3772","2518","2780","2395","4203","778","4244","5115","2923","3793","4997","5755","2366","2729","6205","2648","3769","2679","2791","3256","2103","6188","2061","7318","9974","6710","2285","2477","2193","4488","6838","4680","2466","3698","6833","4164","2618","1981","4256","2810","2016-08-20 20:28:20","1536","864","4","202","25","1","US","34.7787","-82.3101"
"3","5","4","5","4","4","2","4","2","5","4","3","4","2","5","2","3","4","4","4","3","2","2","3","4","5","4","5","4","2","4","1","4","1","5","2","5","2","2","4","4","1","4","2","4","3","4","2","3","4","30691","3078","3837","1906","2262","3266","6725","3011","2289","2149","1450","1767","1653","1933","1042","1487","2809","3229","1740","1754","5235","4464","2099","2809","6040","1958","2541","3801","2936","2847","1528","2479","4704","2926","3649","4577","2441","3570","3687","3140","2519","3372","1782","5111","3394","2389","3929","3062","3508","1080","2016-08-20 20:29:44","1280","720","12","177","9","1","US","33.9033","-83.3306"
"3","3","4","3","2","2","1","3","4","4","4","3","4","2","3","3","2","4","4","4","1","4","4","4","2","2","2","4","4","2","4","4","5","1","1","3","4","2","4","5","4","2","4","3","4","2","5","4","5","3","10621","13014","1554","8054","11590","3568","14890","11967","3033","5903","2617","819","2637","2830","15174","1921","4224","4034","5104","5842","5949","4004","8104","7746","2540","2845","72609","2901","1071","9551","7092","8959","10831","5993","16659","4524","2834","4913","1871","1056","768","3609","715","7053","3944","3296","5351","3951","4009","2902","2016-08-20 20:31:30","320","480","18","463","10","1","CA","49.2558","-123.1037"
"1","2","1","3","2","1","1","5","1","5","4","3","4","4","4","4","3","3","3","2","2","2","2","4","2","4","3","3","5","3","4","4","5","2","1","5","5","1","4","5","3","1","4","1","4","1","5","1","5","4","6776","3935","4073","4037","9492","3396","2867","4556","4312","3062","7159","7792","3489","4478","5463","4011","8389","4696","3272","2771","6694","6581","7319","3187","4540","4340","4557","4264","3149","3911","4066","4315","3948","3110","2793","4091","3089","5161","3309","4520","3982","4093","3325","3638","4506","4864","5599","2798","3551","2831","2016-08-20 20:40:46","360","640","8","225","18","1","US","41.4749","-81.7388"
"1","1","2","4","1","5","1","5","1","5","4","2","5","4","1","3","4","4","2","5","1","4","2","5","2","5","3","4","4","3","2","5","4","3","1","5","3","3","1","2","5","3","5","4","2","1","1","5","5","5","10511","5999","7542","4694","3073","2587","2960","4334","4635","4038","3515","4348","2195","6929","4953","2768","2997","2462","3058","2666","7359","3517","3777","3161","5027","2879","4724","4562","8286","3760","3428","5003","2405","3168","4657","3824","4167","6391","4071","5431","1232","5059","2371","3702","2927","6699","4800","3146","3158","1830","2016-08-20 20:41:16","768","1024","17","213","17","1","CA","43.3717","-80.9844"
"2","3","3","4","1","2","1","4","2","5","2","4","3","2","1","2","3","2","1","4","4","2","2","2","3","1","3","4","2","4","4","4","4","2","2","4","4","2","2","4","4","2","4","2","5","2","5","4","4","5","7195","2768","3959","1407","779","2463","13318","2670","3654","3566","1741","2667","9242","2517","2519","4823","4007","2857","2868","4131","3261","4022","2584","2869","5283","2358","6819","6821","3055","2826","2233","3827","4399","2463","2693","3255","1925","6338","2432","6250","2909","2753","4748","5060","2486","5206","2299","2541","2487","2363","2016-08-20 20:42:56","360","640","3","189","10","1","US","37.2906","-80.1014"
"3","4","4","3","4","3","4","4","2","3","4","3","4","2","3","2","2","2","2","3","1","4","1","4","1","4","1","4","4","4","5","2","5","2","4","1","5","1","4","4","4","1","4","1","4","1","4","3","5","4","45521","19848","3768","1400","34811","4345","3874","2988","4846","3106","7916","70026","16337","30484","2885","7328","56356","8654","13733","2976","1298","3959","7210","2741","7046","2554","5419","4658","3981","5455","2944","4727","3707","2672","3088","4226","3833","2643","4339","2832","1633","5647","7040","3326","27683","6059","2853","5193","2916","2840","2016-08-20 20:45:25","768","1024","72","488","20","1","US","35.297","-94.0363"
"3","3","3","3","3","3","4","4","3","3","4","2","4","2","4","3","3","4","4","4","2","2","2","4","2","4","4","3","4","4","3","4","3","3","2","4","4","4","2","4","5","2","4","2","4","3","4","4","4","4","7230","3361","3281","1912","2912","1800","3911","3737","2143","3697","3664","12050","2463","3850","3401","6432","2319","1975","2625","4177","4889","3305","4488","3001","3521","2840","2226","1168","2610","3264","3592","6016","4297","5704","2280","2825","2522","2241","2287","4605","4216","3824","2641","4840","3344","2872","3280","2505","2528","1863","2016-08-20 20:45:45","1024","768","18","178","11","1","US","47.1077","-123.0604"
"5","2","4","2","5","2","5","2","4","1","1","5","1","5","1","1","2","2","1","5","1","4","1","4","2","5","4","4","4","5","5","1","5","2","4","1","4","1","4","4","5","1","5","2","5","1","5","4","4","5","22510","4440","6081","6355","2542","5375","5304","5585","2723","3089","4030","4395","2889","61407","61294","2328","17528","2753","1718","5386","3285","2784","1417","2525","3301","2908","10917","2584","3180","3012","3803","4837","9665","3651","7456","6630","2115","13592","6666","149677","2998","2678","23578","33650","3409","5005","2112","3408","2373","3484","2016-08-20 20:52:38","1366","768","23","557","21","1","IN","18.975","72.8258"
"3","3","3","3","3","2","5","3","3","4","3","3","3","3","3","3","3","2","3","3","2","4","5","4","3","3","1","5","3","3","3","1","4","3","3","3","2","0","3","4","2","2","3","3","5","1","4","2","3","4","9363","3439","4634","1573","7968","5128","2625","4279","1256","4751","9670","5385","1987","558","2368","3009","2720968","6040","1899","1840","9655","3687","3487","2659","616","648","2311","3616","3416","152113","5219","3368","22489","59123","1961","4167","2977","0","1504","1672","2569","4983","2457","2857","1616","3887","3351","4992","2126","1632","2016-08-20 20:55:00","1366","768","38","3115","23","1","PH","14.5833","120.9667"
"4","2","4","2","4","2","4","3","4","2","4","3","4","3","1","2","3","1","2","2","4","3","5","3","4","2","3","2","3","4","3","1","2","4","2","3","4","2","2","4","4","2","3","3","3","3","3","4","4","3","10602","3701","2316","2218","1887","2346","3881","3685","868","2667","3333","9203","2034","2818","3218","2068","2230","2687","1370","2186","6986","4281","2218","2420","2568","1784","2607","3602","2169","2984","2521","3420","4402","17504","2201","3019","6954","2932","2566","5837","2873","4204","2068","4032","1973","2100","8006","11173","3117","2217","2016-08-20 20:57:56","375","667","5","191","33","1","US","39.7042","-86.3994"
"5","2","3","3","5","2","5","4","5","2","5","1","2","1","5","5","5","5","5","5","5","4","5","2","4","1","4","2","3","5","2","4","4","5","1","4","1","4","2","4","5","2","5","2","4","1","5","4","4","5","8649","15185","4780","3942","8326","5810","4625","3945","3614","5211","3283","4613","770","4271","2793","4183","7939","2682","886","3193","2044","10184","4018","638","5567","2911","3663","4112","5871","8949","3991","11892","3246","6342","4328","4937","3698","3525","7453","7085","10380","9403","7470","5002","3586","3517","10734","4515","5776","3037","2016-08-20 21:00:17","377","628","19","268","8","1","US","38.0","-97.0"
"2","4","3","4","2","2","3","5","1","5","1","4","3","4","4","3","3","2","2","1","1","5","1","3","3","5","2","4","4","3","3","1","5","3","3","2","3","2","3","3","4","1","4","1","3","2","5","3","5","5","18855","3318","5029","4098","3896","915","4923","5811","6337","2221","3723","3508","3139","681","9822","2803","3907","3088","5894","5979","5130","2832","3380","7181","4762","5414","4680","8501","2972","3373","4729","10940","13639","9616","4898","4224","3484","7768","4346","3901","4772","4625","3748","4234","14203","4930","4817","3850","3610","2540","2016-08-20 21:06:43","412","732","5","267","23","1","US","38.6554","-90.4539"
"1","5","1","5","2","1","1","5","2","5","2","4","5","1","1","3","2","2","3","5","5","1","4","5","5","5","5","4","5","3","0","2","5","2","3","2","2","3","2","4","4","1","5","1","5","1","5","4","5","5","14270","5373","2665","4253","3531","5273","4292","5334","6884","4526","6347","3510","3082","6514","5015","9477","2573","6136","5139","2098","7294","16353","10823","10390","6167","2912","4013","3918","4557","4961","0","3799","2995","5757","8781","6732","4405","6339","3509","8823","6755","5026","2447","4413","2220","4170","13771","2835","4118","1877","2016-08-20 21:07:44","360","640","5","278","33","1","US","33.1356","-96.769"
"2","2","5","3","3","2","2","5","1","5","2","5","4","3","1","2","2","2","1","2","1","5","1","5","1","5","1","5","5","5","4","1","5","1","3","1","4","2","3","5","4","1","3","1","5","3","4","4","5","5","12055","3541","6132","6919","4792","4828","9446","5916","6944","6547","4397","5949","6850","17708","6637","6441","5405","5520","5629","9060","4170","4035","3057","7630","4470","3579","7361","5114","2950","5902","6640","6339","3297","5904","5171","6512","2900","18727","3869","8627","3260","4708","3940","5536","5443","6157","15163","10082","3008","8945","2016-08-20 21:07:56","375","667","74","326","16","2","US","34.1867","-118.449"
"2","4","3","4","1","3","2","4","3","5","3","3","5","1","3","3","3","2","5","4","2","5","1","5","2","4","2","4","3","4","3","4","4","3","1","2","2","2","5","3","4","1","5","2","5","1","4","2","4","5","6333","2874","8250","3335","2771","2875","3641","3307","4126","3047","5475","4319","2992","1553","5866","7663","5829","2452","2837","2669","5258","4066","2538","3632","6213","2407","9805","2577","8249","3368","4297","8186","2478","3204","3227","6929","4522","4975","3771","6180","2656","9188","2797","8619","1852","3711","7116","6837","3383","2541","2016-08-20 21:08:49","1920","1080","9","228","17","1","US","38.0","-97.0"
"1","4","2","4","1","3","1","5","1","5","4","3","4","3","3","4","2","2","3","3","2","3","1","4","3","2","3","4","4","3","2","4","3","4","2","3","4","2","4","4","2","1","2","2","3","3","4","2","4","3","34208","5015","11250","2462","16754","9712","3701","6378","14867","3030","3180","4626","4319","4594","2788","11044","3084","10937","3907","1392","6752","1128","3377","7967","5761","8880","5289","13656","3929","11712","3900","3352","2378","2720","2966","5772","1887","4546","6517","27880","4059","11071","1277","3907","3714","6772","5296","4725","8307","2125","2016-08-20 21:10:30","1920","1200","5","340","22","2","US","44.069","-123.0825"
"2","3","4","4","3","2","2","4","4","4","1","5","1","5","2","1","1","1","1","1","1","4","1","5","2","4","2","4","4","5","4","4","0","2","1","3","5","2","3","4","4","1","5","1","4","1","4","3","5","5","19158","4657","2880","3347","7056","3356","4528","2947","5540","7423","15695","2995","1991","4822","5297","3776","5718","2781","2166","2655","10790","4667","2148","3680","5875","2616","3513","3191","3153","3082","4645","5000","0","6939","10341","8284","4487","6536","4409","5053","8317","2713","1933","7857","1903","839","26631","2966","2547","1393","2016-08-20 21:13:34","1366","768","7","266","20","2","US","35.3673","-77.9122"
"1","2","2","4","3","2","1","2","5","4","5","2","5","2","2","4","2","2","4","3","1","4","1","5","1","4","1","4","5","4","4","4","4","3","1","2","4","3","4","3","5","1","5","1","4","2","5","5","4","3","3158","5273","3917","2243","4069","1652","1258","5455","1636","2444","2245","1166","2077","1393","1935","1569","3424","1946","1264","3083","1613","3182","1033","2763","4298","1595","2936","2447","2844","1449","3737","3650","2772","2993","1838","2950","3159","3315","5250","2630","2595","3543","2373","2243","2655","3244","2397","1804","1953","3527","2016-08-20 21:14:36","1440","900","2","136","13","1","US","35.1765","-89.8473"
"2","1","2","3","2","2","1","3","3","4","1","4","4","4","2","1","2","2","1","1","4","2","5","2","3","2","3","2","1","3","2","4","4","3","1","4","2","4","2","2","5","1","4","2","5","2","5","4","2","4","4537","1416","1815","2472","3324","1640","1719","1289","1134","2834","1728","898","2072","3930","2138","2158","1718","1386","1836","1709","1238","1435","1249","2373","1500","1574","2344","1659","2059","2049","1544","2238","1680","1250","1524","1533","3009","1563","1290","2140","1515","2092","946","3670","2502","1191","2454","4533","2647","2530","2016-08-20 21:16:12","1600","900","103","103","7","1","US","38.8357","-77.3375"
"3","2","4","2","3","2","3","3","3","3","4","1","4","2","3","2","4","2","3","3","1","2","3","4","2","3","3","4","4","3","4","0","5","2","4","2","4","3","4","2","3","2","0","2","4","1","4","3","3","4","14719","4018","4784","3517","3614","2250","4335","2668","2132","1666","3299","3384","2382","7467","3351","3617","10635","3100","2935","1583","4547","14968","3851","8586","2769","2384","2933","3683","3169","9503","7036","0","2651","15919","5483","3216","5633","12001","1515","2465","2834","5167","0","4420","2017","4201","4752","4868","3551","1685","2016-08-20 21:19:24","414","736","17","233","14","2","US","38.5783","-90.6666"
"1","5","3","5","1","5","1","5","3","5","1","5","1","3","1","1","1","1","1","3","1","3","1","5","4","5","3","3","4","3","4","5","5","3","1","1","2","1","4","5","3","1","5","3","3","1","5","1","4","4","4828","1482","2430","2064","2834","3978","2210","1870","3901","1835","2237","2266","1641","5411","600","1258","692","1618","1794","1739","4823","2551","2946","1582","4317","3552","3533","2397","2033","2686","1828","4382","2161","1759","2917","5559","2946","2577","5186","4827","2395","2369","3535","543","2115","2160","1710","1891","1520","747","2016-08-20 21:28:54","1280","800","4","131","12","1","US","34.0484","-81.111"
"1","5","1","5","1","5","1","5","1","5","5","5","5","1","1","5","5","5","5","5","5","1","5","1","5","1","5","1","1","1","2","5","2","5","1","5","1","5","1","5","4","5","5","5","5","1","4","4","5","4","3081","1896","2720","640","2199","1584","1848","1744","2496","608","2977","1911","2137","2665","1375","1303","2592","3208","3128","1059","2128","4287","1544","3376","1834","2464","5113","3024","1688","3721","4743","2217","6463","2032","6695","2744","1831","1696","1432","6879","2080","1905","1951","2624","2624","3104","2776","2248","9792","1813","2016-08-20 21:29:43","1366","768","8","139","17","2","US","38.5019","-122.9961"
"5","1","5","1","5","1","5","1","5","1","2","5","2","2","2","1","2","1","2","1","1","5","3","4","1","5","2","4","4","5","3","4","3","3","0","4","4","1","3","2","5","2","5","2","5","1","5","5","4","5","8289","1820","2176","2634","1430","1612","10252","7954","2192","1092","1844","2054","2228","2217","17187","7637","1150","2034","1668","5585","4770","2274","2206","3032","2350","1392","2566","1932","2158","6156","1857","2471","1655","2720","0","2286","2085","1802","4833","3068","2767","3150","14578","1303","2223","17970","1547","1749","2551","1269","2016-08-20 21:30:29","414","736","7","190","18","2","US","35.3673","-77.9122"
"3","5","3","4","3","4","1","5","4","5","4","5","4","3","4","5","2","2","4","3","1","4","2","5","2","5","3","5","4","5","4","1","5","3","1","3","4","3","2","5","3","1","4","1","5","2","5","3","5","5","62995","3482","7372","4212","2894","4212","8342","3199","5544","4486","3668","3653","2904","4366","3522","8973","11526","7518","4444","2126","4864","4866","7620","3006","7120","2910","10694","3303","4000","3770","5702","7968","2958","4998","4612","5947","13176","12386","2454","3080","2854","3879","6766","5242","3318","6618","4860","6292","5936","6358","2016-08-20 21:31:19","1600","900","18","329","23","1","US","44.98","-93.2638"
"2","1","3","5","1","5","1","5","2","5","1","5","3","5","1","1","1","1","1","1","5","1","4","2","5","1","5","1","1","3","5","1","0","2","4","1","3","3","1","4","5","1","5","2","5","4","5","4","5","2","6086","1762","4587","1778","8156","5029","17886","2994","3958","2654","2692","3340","4399","12778","3380","4549","8591","4422","5504","2014","2709","5542","2922","2834","2410","2597","1838","2180","6064","4429","1736","4210","0","4548","6418","3340","4613","9168","3940","5036","7625","5063","7690","1240","4738","3259","2722","3292","4042","1452","2016-08-20 21:31:25","1680","1050","3","225","16","1","US","38.0","-97.0"
"1","2","3","4","4","3","4","4","1","2","4","2","5","2","5","5","5","2","5","4","2","3","5","4","2","4","2","4","3","3","4","5","4","4","1","5","5","4","3","4","5","4","2","4","2","4","4","4","4","2","1352351","5064","3238","3584","3644","3903","3529","5227","3158","2507","9585","4629","2263","3056","2741","2474","2701","3292","2065","3145","1042","3032","2685","3967","3644","3360","3748","8004","4613","2432","7552","6459","7421","2251","2504","4636","2412","3703","3918","5313","4047","3641","5919","3150","2601","3458","2708","2994","2639","1902","2016-08-20 21:33:19","360","640","148","1541","24","1","US","38.0","-97.0"
"1","2","1","5","5","2","3","5","5","3","4","5","2","5","1","2","1","1","1","5","3","4","3","3","4","1","2","5","5","5","3","4","2","3","2","2","3","2","5","4","5","2","1","3","4","3","5","5","5","3","2075","7055","2368","7456","13440","3527","5807","4787","3409","7960","4416","2128","3016","4985","5576","7024","6144","2208","1895","1776","4418","6759","6639","6071","10119","2336","2616","8636","1464","3375","5936","14160","3880","2791","3984","13135","5216","24559","4144","7041","2129","13191","6975","3584","3616","9104","4688","4023","4624","2232","2016-08-20 21:33:33","1440","900","9","290","23","1","US","41.4428","-86.0014"
"1","3","1","4","1","4","1","5","2","5","5","2","4","2","4","4","5","5","4","4","3","3","5","2","4","2","4","2","4","1","3","2","2","4","2","2","4","3","2","2","4","3","3","3","4","3","2","4","5","4","3542","2936","3718","3170","3096","1792","2396","2934","2613","1667","2267","4636","2605","2891","1802","1905","2333","2419","2047","1527","3318","2182","3183","2716","3780","1769","2823","1882","5248","1951","1899","3533","3463","2164","3200","4057","2972","2152","3339","3133","2765","3816","2878","3763","2231","2910","3978","2264","2352","1254","2016-08-20 21:36:11","768","1024","3","141","19","1","US","33.9188","-84.0678"
"1","5","1","5","1","5","1","5","3","5","1","5","5","5","1","1","5","1","2","5","5","3","1","5","3","5","3","3","5","1","4","1","5","3","5","1","5","5","1","5","1","3","5","1","5","1","5","1","5","5","8292","6567","5491","7321","46352","6266","6734","4338","6291","5452","8100","37269","3283","6174","4159","3084","4598","5728","5901","3344","5089","2948","6096","5284","9364","3894","5878","7597","7610","34203","8592","13340","3443","8464","13077","6274","5577","5140","6441","5669","4434","68063","5451","13816","5393","89462","7408","2887","9166","27827","2016-08-20 21:38:20","1536","864","11","586","61","1","IN","28.6667","77.4333"
