"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"2","3","2","2","2","1","5","4","5","5","4","3","4","2","4","4","4","2","5","4","3","4","3","3","5","2","5","2","4","1","5","1","5","1","5","1","5","1","5","5","4","1","4","1","5","1","5","4","5","5","5627","3944","3728","4064","1664","4328","3792","1648","1911","2056","1960","3352","1328","2712","2688","2216","1264","1656","3376","1544","5871","1456","1480","2272","3192","1584","8064","4304","1800","2144","1456","4112","4144","1368","1384","1383","1327","2736","1672","2096","1416","5400","1128","2312","1048","2016","2288","1457","1512","720","2018-06-08 13:18:12","1920","1080","25","128","6","1","US","34.282","-118.439"
"4","5","5","3","2","2","3","3","2","3","3","2","3","3","3","3","4","4","3","1","3","5","1","3","2","3","2","5","3","2","2","3","4","3","2","4","2","2","5","5","4","2","5","1","5","1","5","5","5","5","13729","3476","2277","4387","2347","5588","5540","3434","2484","3118","3268","4178","3604","3178","2107","2337","4109","2714","2178","1456","4751","1615","3752","5029","3466","2119","3892","6348","5897","5878","1862","7166","2614","2189","9897","6467","1871","2742","5218","6435","2792","15704","2733","2990","2952","3435","3497","2417","3476","5308","2018-06-08 13:18:32","1280","720","4","212","12","1","IT","44.1667","9.7167"
"2","4","2","4","2","3","2","4","3","4","3","3","3","3","3","2","2","2","3","3","1","4","1","4","1","4","1","3","4","3","4","1","5","2","4","1","5","2","4","4","4","2","4","2","4","1","4","4","4","5","10145898","4400","3062","1543","2369","6457","3450","3637","3880","3219","2766","4586","4503","3776","4649","5679","5009","2741","2680","2108","3692","2386","2754","2698","9224","2018","3755","5046","47858","4994","2640","2180","2033","2384","7522","3809","3618","2883","2734","2015","1898","4045","2789","2890","1811","2932","4696","2284","2516","1484","2018-06-08 13:19:33","1440","900","2","10347","9","1","US","37.4192","-122.0574"
"1","5","1","5","1","1","1","5","1","5","5","4","5","1","4","4","4","3","4","4","1","5","1","5","1","5","1","5","5","5","1","2","5","5","2","5","5","2","2","5","5","1","5","1","4","1","5","5","5","5","5911","2250","1834","1316","1138","3719","1851","2468","728","1637","2224","3081","717","900","2139","2112","1753","1934","1439","1134","598","1762","1051","2166","2466","1849","1655","2599","2665","1322","1630","2787","5882","867","6200","1604","864","662","1251","3084","1716","2467","1284","1629","1779","1766","1415","3156","2057","812","2018-06-08 13:20:04","375","667","2","103","17","1","GB","53.3429","-1.3495"
"2","2","2","3","4","2","3","5","4","3","1","2","2","3","2","2","2","2","3","2","2","2","1","2","4","2","3","4","2","2","3","3","3","3","2","4","3","1","4","4","5","1","5","1","4","2","4","5","5","5","9042","4774","2482","2434","4151","2287","3434","2971","3404","2999","4405","2600","2056","2979","4930","3206","1772","4670","3976","2686","3947","1909","1860","2830","5671","3937","2426","3006","2614","2506","2426","4371","4804","5184","2600","5120","5184","2616","2852","2662","2985","2528","2466","2561","2340","2442","2301","2070","4483","1418","2018-06-08 13:20:07","1536","864","291","167","13","1","US","38.0","-97.0"
"4","1","4","3","5","2","4","2","5","4","3","2","5","2","4","4","5","5","5","5","1","3","1","3","3","2","2","4","4","1","2","2","5","4","3","1","1","2","1","1","1","3","5","1","5","1","3","1","4","5","33630","10745","625","5412","624","950","371","8624","1401","5888","6466","14310","5352","5905","8349","6862","5471","3383","837","5373","9192","7952","12496","9001","7945","11790","8361","907","7725","5078","27748","8164","3648","485","4194","20409","6142","20700","17420","8186","5887","23875","3352","24935","16781","13725","10650","10783","6017","2976","2018-06-08 13:20:11","1366","768","7","448","16","1","US","30.8366","-83.9788"
"1","5","1","5","1","4","1","5","2","5","4","4","4","2","2","2","2","1","4","4","2","4","3","4","4","3","4","4","4","2","4","2","4","2","2","2","4","2","4","3","4","4","5","2","3","1","4","1","5","4","7204","1833","2793","1933","5823","2608","2783","1900","1934","1958","1532","1984","1539","2085","1767","3512","1359","1407","1292","1292","1986","1459","3483","4075","4698","2850","2128","2050","1393","1992","2593","1624","1111","2042","2067","2106","2501","2292","2608","3192","1593","4066","1177","8811","2526","2342","2208","2668","1875","1300","2018-06-08 13:20:25","1024","1366","3","126","8","1","US","38.0","-97.0"
"1","4","1","4","1","4","1","3","3","4","5","1","5","1","5","5","5","5","5","5","2","4","4","4","1","4","1","4","4","3","4","4","4","5","1","4","5","5","4","4","2","5","3","1","2","5","5","2","4","2","11884","2116","1921","816","2224","2484","2781","2860","1290","4368","1443","1446","601","2519","1909","1563","1836","455","1399","1260","5037","1597","1532","1019","2994","1086","2352","1834","1831","2868","3001","3290","2328","4564","1657","1547","680","11282","1294","1383","3859","3331","3370","2516","2455","1302","957","2095","1153","2096","2018-06-08 13:20:25","1440","900","74","126","8","1","US","38.0","-97.0"
"1","5","1","3","1","4","1","5","1","5","3","4","1","2","1","2","2","2","1","4","2","2","1","4","3","5","4","1","4","3","4","4","4","1","2","1","2","2","3","4","2","1","4","1","4","1","5","4","4","4","18347","6673","5827","5875","2552","4812","5847","4574","5683","3800","5146","3658","3710","11717","3073","6246","7573","3500","1630","2446","8211","2312","2042","4426","9082","5105","4459","8382","6378","3923","2756","6924","5391","2870","3993","4382","4531","10426","3013","17369","5001","3163","9021","2502","2556","13972","3890","4331","12840","3176","2018-06-08 13:20:40","1366","768","10","293","21","1","EG","30.05","31.3666"
"4","1","5","2","4","1","5","2","4","4","2","4","3","5","2","2","1","1","2","1","2","5","3","4","2","4","1","4","4","5","4","4","4","1","2","2","4","1","3","4","4","2","3","1","3","4","4","4","5","5","0","1359","1690","2888","1847","2505","6055","6227","1520","8712","87823","1193","3174","4913","4351","5077","1491","3299","2888","1339","0","2226","2509","1706","4126","1193","3633","3521","2783","1618","0","4497","2423","3738","2432","7442","2663","3026","3045","1823","1169","4078","1525","2496","7264","3283","2408","2678","2326","1360","2018-06-08 13:22:16","1280","800","4","306","13","1","US","38.0","-97.0"
"4","2","2","4","2","2","2","5","3","5","5","3","5","1","4","4","5","5","5","4","3","3","4","4","4","3","3","4","4","4","2","4","3","5","1","5","2","5","1","2","4","2","5","4","0","1","4","4","4","4","4115","1645","3869","1717","2436","4726","5439","2977","2929","8684","1898","1885","2737","2225","1080","1512","2271","1104","2209","1957","3205","5019","2004","2953","4732","2694","3266","1128","3350","2810","1813","5485","4707","925","4346","2497","2773","1813","1357","3315","2485","2987","2185","4354","0","4635","1933","4394","2005","1129","2018-06-08 13:22:24","1366","768","5","145","14","1","GB","51.5","-0.13"
"4","1","5","1","5","1","5","2","5","1","3","3","3","4","2","2","2","1","2","2","5","5","1","5","1","5","1","5","5","4","5","2","5","2","5","2","5","1","5","5","5","2","2","2","5","4","5","4","5","3","3589","3563","1768","1178","1109","18236","2020","925","3526","1825","1961","1670","2277","4124","1767","1375","2062","2386","1452","1289","1025","3673","4181","3082","2248","1671","2042","1699","636","1415","1319","3613","1895","1894","2543","1412","1246","200873","1168","3786","1041","2895","2797","3052","1257","2849","2423","1336","1780","1549","2018-06-08 13:22:41","1366","768","2","322","11","1","US","38.0","-97.0"
"2","3","4","2","4","2","3","4","2","4","2","4","2","4","2","2","2","2","2","2","2","4","1","4","2","4","2","4","4","4","2","4","4","2","2","4","4","3","2","3","5","1","4","1","4","2","5","4","4","4","12886","6300","3765","4098","4013","2415","8197","7716","6420","5587","5099","565","4421","9435","4148","2930","3321","2468","8496","2687","4401","1302","7337","2683","3401","2335","2651","7831","1849","10457","4450","3816","6765","5401","4552","3435","6831","1151","6919","7121","3749","15884","10614","3316","2353","3504","5299","2830","2936","2014","2018-06-08 13:23:15","320","568","10","254","12","2","US","33.4259","-88.8303"
"1","4","2","5","2","4","1","5","2","5","4","2","4","4","4","3","4","4","4","4","3","4","1","4","3","2","2","3","4","3","3","4","4","3","2","4","3","3","3","3","3","3","4","1","3","2","4","2","5","3","6042","2368","2203","4167","5366","2997","8841","3118","4609","2476","3240","4432","1975","8144","3291","2178","2196","3453","3695","1809","3997","2765","3631","8307","3706","3285","8989","3232","2633","2323","3097","2260","3986","5133","4337","3862","2114","2988","3152","2397","2384","10925","2513","4033","2547","2799","2263","7862","4021","2368","2018-06-08 13:24:15","1280","720","18","197","15","1","IN","20.0","77.0"
"2","2","1","3","5","1","2","5","1","5","5","2","5","2","3","4","5","5","4","5","4","5","4","3","2","4","1","4","4","3","3","5","4","2","1","1","5","3","4","5","5","4","4","1","3","2","5","5","4","2","44363","4430","2823","18361","4984","3553","4830","3356","4380","3716","3812","4936","2877","12209","5116","6866","3105","15078","3355","2992","4664","10062","7498","15205","3492","5596","5516","3312","6629","4455","3870","6027","3724","7908","2974","4896","6066","24491","3253","5971","3299","4966","5303","8803","4319","4233","2943","2747","3069","5345","2018-06-08 13:24:21","360","640","468","337","12","1","IE","53.3478","-6.2597"
"4","2","4","1","5","1","4","2","5","2","2","3","2","2","1","2","4","2","1","2","1","5","3","5","1","4","1","5","5","5","3","1","4","1","1","1","4","2","2","3","5","1","2","1","4","3","4","5","5","3","3394","2532","6340","3455","1584","3015","5340","3288","3785","3678","11158","3106","12224","2725","9641","2056","4266","12541","2219","3257","3057","4152","2912","2566","3074","2387","5651","6802","2911","6153","3132","5905","5095","2068","2580","7883","3686","2053","2210","5035","1224","3348","2182","4669","3282","8296","2916","2394","5458","5522","2018-06-08 13:25:25","1440","900","37","226","8","1","US","42.9573","-83.8305"
"1","5","3","5","1","4","1","5","1","5","3","4","3","3","2","2","2","1","1","2","2","4","2","4","4","4","2","2","4","2","2","4","4","3","2","4","4","4","4","2","4","1","5","1","4","2","4","2","5","4","7542","640969","2992","3471","2690","3151","3221","2440","4555","3753","9132","4069","2629","10527","6945","20883","2565","4463","1776","6086","4156","4470","3443","5972","8952","2427","5644","4809","2706","3273","4565","4513","2544","3708","4368","7555","3185","7240","2623","2581","4560","3075","5192","6189","3271","6512","3690","6461","2106","2381","2018-06-08 13:25:49","360","640","5","877","12","1","US","38.0","-97.0"
"2","4","2","4","2","4","3","1","5","2","1","4","2","1","2","2","2","2","2","5","4","4","1","2","3","4","3","4","4","4","5","5","5","5","0","2","4","1","4","2","3","4","5","2","4","5","2","4","5","5","10521","3415","2964","4686","3967","20883","8723","6254","4338","7282","11029","3648","1232","50544","22969","3799","7001","5126","13924","8415","121336","2835","13689","15594","7463","19099","6061","10414","3520","18228","3652","63772","6116","11475","0","70026","7002","18820","4783","16957","6394","35252","14635","5636","17199","3514","4531","7403","22279","18705","2018-06-08 13:27:37","375","667","7","759","22","1","AE","24.1917","55.7606"
"1","4","2","5","2","4","1","5","2","5","5","1","5","2","2","4","4","4","4","4","3","4","1","3","3","4","3","3","3","3","3","2","4","5","1","5","5","5","4","5","4","0","5","1","1","1","4","5","3","4","5426","2451","5407","1967","2313","1424","3118","1532","2552","1768","2496","5380","2751","4101","4984","5411","1290","1780","2269","2111","3741","2649","1485","3482","3117","1435","1731","2167","2963","4903","2813","2462","3189","3565","1421","1582","2964","1812","1735","683","2537","0","810","2471","2141","1440","2249","4057","2348","763","2018-06-08 13:28:57","375","667","9","130","17","1","US","40.3101","-75.1299"
"1","1","1","3","4","2","1","5","1","5","5","1","5","1","3","4","3","2","4","3","2","5","2","5","2","4","2","3","4","3","4","4","5","2","1","1","5","1","5","4","4","2","4","1","3","3","4","4","5","2","3173","6264","1000","6497","3860","2246","5995","2509","2087","2030","1457","5293","1558","3789","4300","4716","2223","5507","3182","3188","5845","3976","4483","4764","4301","1991","3269","10366","3061","5028","3278","4566","6492","6226","2229","3699","2350","10534","1670","5963","4938","5988","3757","4724","6674","5730","2150","1390","1838","1160","2018-06-08 13:29:02","1440","900","10","204","15","1","US","37.8313","-122.2853"
"5","1","5","1","5","1","1","1","5","1","5","3","5","3","4","3","4","3","5","1","1","5","2","4","2","2","1","1","4","1","4","4","4","3","1","4","1","1","3","1","5","3","5","3","5","1","4","0","3","5","7807","1450","3083","2618","2252","1735","3401","3333","7901","1967","2750","2566","2750","3450","3801","2534","2168","2233","3384","1032","966","1732","3517","2649","4267","4048","2032","2784","1901","2316","2135","2785","4968","4667","6549","3985","1900","2234","1916","4568","2617","2601","1450","2466","3218","2433","2667","0","3152","2552","2018-06-08 13:29:28","1440","900","2","148","13","1","US","40.7654","-73.8174"
"2","3","3","4","3","3","2","4","2","3","4","2","4","3","4","3","3","3","3","3","2","4","2","4","2","3","2","4","4","3","3","3","4","3","3","3","3","2","4","4","4","3","3","3","3","2","3","4","4","3","6515","3011","1734","16738","1080","745","7567","2045","3503","3438","2572","1616","1656","2122","2090","1562","1041","1649","3286","1379","1863","1828","2131","8001","3981","806","2923","6624","1254","1291","2979","5041","2635","727","2295","4583","4170","2264","10334","2617","1163","1805","3232","1425","12650","2323","4275","1815","3181","1064","2018-06-08 13:31:00","1280","800","6","174","8","1","US","34.0266","-118.2831"
"4","1","3","2","4","1","3","2","4","2","4","1","5","1","4","4","5","4","5","4","2","5","4","4","1","5","1","3","5","4","2","4","5","4","2","3","2","4","1","3","5","1","5","1","5","1","5","5","5","5","5709","1286","16152","4266","1785","1637","3799","3155","3566","1683","2033","2817","2051","3485","1114","1918","1833","4968","2082","2031","3316","2299","2618","5636","3299","1842","24002","3379","2484","1666","4867","3483","1816","29267","5580","3132","2001","2484","2684","9235","3917","4934","2200","1532","1895","2583","3717","1368","3635","2134","2018-06-08 13:31:11","1366","768","35","212","11","1","NL","52.3667","4.9"
"4","3","5","4","4","2","2","3","3","5","5","4","5","2","4","4","4","4","4","4","1","5","5","5","1","4","1","5","4","4","4","5","5","4","1","4","2","4","1","4","5","1","5","3","4","1","5","3","5","4","6191","2962","3188","15486","6722","2991","5557","5166","3003","2830","2945","6128","1484","4107","2674","2194","2059","2272","2326","2380","4371","2034","1921","2634","2197","1775","4948","3337","1873","3353","4834","784","1992","2866","4798","3522","3987","3380","3051","3436","1630","4571","10284","7264","4159","13819","2506","3962","3194","1849","2018-06-08 13:31:17","360","640","2","198","11","1","US","38.0","-97.0"
"2","4","4","4","4","2","4","5","2","5","2","3","3","3","2","3","1","1","2","2","4","3","1","4","4","2","2","4","3","3","4","3","4","1","3","3","3","2","4","4","4","2","4","1","4","2","4","3","4","4","9218","2274","2159","3483","1774","1136","4481","2623","5134","4210","813","1794","16821","2241","1483","2546","4312","2314","3322","1441","7996","2061","11920","2169","2794","3947","6074","6436","2521","2668","3827","3338","3310","2776","2231","4383","1767","875","2539","3639","2743","8602","1882","4531","3750","7385","2529","3570","2362","1508","2018-06-08 13:32:52","1366","768","6","191","9","1","FI","60.1708","24.9375"
"2","1","4","2","4","2","4","3","4","2","4","5","5","1","1","2","4","3","4","4","4","5","4","5","2","4","2","5","3","4","4","5","4","2","2","2","5","2","1","5","5","1","5","1","4","1","4","4","5","4","7914","5552","1998","2013","1928","2175","6416","5744","6345","2409","10753","2754","3727","5766","5490","3043","2372","3503","1601","12097","3518","3441","1861","3517","4029","1947","3525","5798","5728","2318","7030","4206","1909","2634","2006","4646","3812","3962","2246","5804","4485","3875","2534","4340","3444","3284","1890","2799","2986","5670","2018-06-08 13:33:31","1920","1080","10","204","16","1","IE","53.3478","-6.2597"
"1","1","5","4","4","1","1","5","1","2","3","4","3","2","4","3","1","3","3","3","1","5","1","5","1","5","3","5","5","5","3","4","3","3","3","4","5","2","1","4","4","1","4","3","3","1","5","1","5","4","8199","22683","4743","5662","5244","3413","5735","4663","5666","4129","4863","4014","3629","4670","3808","5546","2040","3584","4860","2860","5239","7188","3392","4373","4663","4102","5386","5048","4837","3512","13294","6489","8999","9664","9083","8013","21764","5103","5209","5040","5062","5932","4294","4849","5585","5388","3797","5014","3665","3146","2018-06-08 13:34:53","640","360","3","299","14","6","US","38.0","-97.0"
"1","4","4","4","3","2","2","4","1","4","3","3","4","4","2","3","4","2","4","1","2","3","2","4","3","4","2","4","3","4","2","3","4","3","3","2","4","2","3","4","4","2","4","2","4","1","4","4","5","4","6101","1393","2441","2368","2222","1681","3934","2529","2249","1616","2128","2736","2327","1800","1593","2160","2272","2136","4054","3736","3742","6632","2559","1511","6066","2328","2457","1976","3632","1943","1329","2488","1545","2665","1239","2056","1841","2832","3497","2393","2119","2663","1984","1592","2023","3080","1631","2855","3433","1264","2018-06-08 13:36:39","1536","960","23","130","5","3","US","39.6237","-104.8738"
