"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"1","3","3","4","3","3","1","3","2","5","3","3","4","2","4","3","3","3","3","3","1","5","1","5","1","4","1","4","5","4","4","5","5","2","5","3","5","1","4","5","3","2","5","1","5","1","5","3","4","5","7012","4400","4008","9232","3585","5345","7656","5023","4951","4096","5336","5600","9136","6424","8016","5503","5168","10639","3160","3496","6790","3224","4192","3032","3008","5032","4640","7113","3408","3584","8072","7288","3528","5560","8376","6712","2575","21976","6968","8880","5000","10368","3536","3639","2223","3257","4201","7001","5400","2080","2016-04-27 21:36:36","1920","1080","56","290","19","1","AU","-27.0","133.0"
"3","5","5","3","5","4","5","3","3","3","3","1","3","3","3","3","3","1","3","3","1","5","1","5","1","5","1","3","5","5","5","3","5","1","3","3","3","1","5","3","3","3","3","5","4","3","3","3","4","4","20783","4232","4104","18448","7505","8192","8352","4048","2248","5984","8016","4656","2816","2768","3336","1920","3280","14224","1344","1512","6215","2696","2528","2848","4360","4704","8248","3496","2176","3112","3239","2832","5160","2560","98592","2608","2760","3448","1984","6096","16904","3864","5096","111360","5160","3784","4728","2104","12272","2016","2016-04-27 21:36:36","1920","1080","50","466","20","1","AU","-27.0","133.0"
"3","1","4","4","4","2","4","2","5","4","4","3","4","2","3","4","4","4","3","2","4","5","4","5","2","5","2","4","5","4","3","5","4","4","3","3","4","3","5","3","2","4","5","2","4","3","4","3","3","4","9327","4472","5712","3168","4504","3464","11552","3704","4488","6056","2728","4456","9312","3672","5536","4391","2281","3952","2655","3159","5535","3296","4744","2584","3496","2560","4608","3631","1720","3167","4344","3016","2976","3056","3408","5736","2712","3392","2449","6577","4192","4560","4480","3704","5112","4312","3136","3536","7649","1545","2016-04-27 21:36:42","1920","1080","92","216","18","1","AU","-27.0","133.0"
"3","3","4","4","4","2","3","2","2","2","3","3","3","4","3","3","2","3","3","2","1","4","1","4","3","4","2","4","4","4","3","4","3","4","4","4","3","1","3","3","1","4","4","2","3","2","3","2","3","3","5061","3576","4752","3648","5248","3984","6592","6545","6752","5289","2560","3824","2592","4825","3208","3319","5136","5360","11944","2120","7477","3080","3840","2488","5568","3192","4080","4512","3944","3471","3889","6016","3488","5360","28761","7192","2728","12208","2504","4400","5376","6577","3752","5472","9544","4682","2544","4105","4168","3081","2016-04-27 21:36:50","1920","1080","56","266","23","1","AU","-27.0","133.0"
"3","3","4","3","3","2","3","2","4","5","5","2","5","2","4","2","3","2","3","2","2","4","3","5","2","3","2","4","3","4","5","3","4","4","1","2","4","4","2","4","4","2","4","2","4","2","5","2","5","4","14334","4280","16089","6385","3808","1976","15776","4760","5528","6040","2304","2648","2024","8512","3072","6480","4504","1824","5152","1320","7807","1999","10936","4088","3912","4912","3993","1706","5984","4848","6240","8273","2136","2864","2240","6672","6223","2280","5936","4096","1880","6112","2143","1840","4568","3367","1752","2832","2256","1432","2016-04-27 21:37:04","1920","1080","5","243","10","2","AU","-27.0","133.0"
"3","3","4","3","4","2","5","2","4","4","2","4","3","3","3","2","3","3","2","2","4","4","1","4","2","4","2","4","4","5","3","4","5","2","4","1","4","1","4","4","4","2","3","2","3","2","3","4","5","4","14082","4293","9239","4762","3729","3651","5002","4131","4581","6757","5240","2731","3680","9401","2443","3805","6833","4371","2942","3029","7608","4083","3460","3364","8022","3307","3843","4849","2809","2885","3402","3642","6555","4533","5185","6871","2693","27460","1773","2645","4380","5473","2539","3057","2713","3910","3239","5185","4074","2540","2016-04-27 21:37:59","1280","720","22","253","18","1","AU","-27.0","133.0"
"4","1","4","4","4","2","4","2","2","2","1","2","2","2","2","2","4","2","2","4","2","4","2","4","2","5","2","4","4","4","5","2","5","2","4","1","2","2","0","4","4","4","2","4","4","4","5","2","4","4","6264","2792","1522","31351","1743","1963","4862","3438","16668","3021","4923","3010","2790","19456","2387","2717","5706","1194","10711","39128","4689","2559","4290","950","2631","6032","1853","25259","6348","4156","3057","3325","3009","1978","12695","5094","13282","1194","0","1888","1229","6081","2184","2643","1109","4728","1094","2949","2169","3765","2016-04-27 21:38:53","1366","768","6","300","14","1","MY","3.1698","101.7026"
"3","2","4","3","4","1","4","5","5","5","1","4","2","4","1","1","1","1","1","1","1","5","1","5","1","2","1","5","5","4","4","5","2","4","2","4","3","3","2","4","4","3","4","1","4","1","4","3","4","4","5556","3780","2443","3461","7605","6421","2908","1984","3527","3035","3662","5124","2709","3679","3381","1961","2325","1988","1370","1105","2947","1902","2029","2770","902","698","2631","3981","5661","2282","3617","6239","3168","2863","3293","3141","1954","3803","2194","3472","2513","8876","4490","3112","1932","2971","1830","3134","2398","1365","2016-04-27 21:38:56","360","640","36","161","5","1","PR","18.0873","-66.9349"
"4","2","5","2","3","1","1","4","4","5","5","3","5","1","4","2","4","4","3","4","1","5","1","5","1","5","1","5","5","5","4","4","5","2","2","2","5","2","4","4","4","5","5","2","5","1","4","4","5","5","7190","7156","3034","5560","4840","5146","4778","3954","3697","3786","4449","4139","3010","6242","3344","3288","4120","3641","4306","1619","6371","5666","3683","3488","3989","3400","3442","4871","3892","3351","4142","6439","4945","4481","4100","5505","3202","4609","3117","4032","5948","7272","3197","5591","3122","3375","6381","4792","3362","5392","2016-04-27 21:40:52","360","592","9","224","14","1","US","38.0","-97.0"
"4","1","3","2","4","2","4","3","3","3","5","2","5","1","4","5","5","5","4","4","1","5","4","5","1","5","1","4","4","3","3","5","4","5","1","5","4","4","3","3","4","2","4","1","4","1","4","4","5","4","4407","1097","1569","2844","1660","1547","2546","2588","1984","1115","1921","2797","1181","1276","1008","1292","1492","2981","1242","784","3259","774","892","862","2980","1276","2248","662","931","2444","756","1243","13989","673","487","1828","1252","3951","1044","1626","1812","2167","711","1151","975","892","1506","1242","16678","924","2016-04-27 21:40:54","1280","800","2","109","6","1","US","39.7379","-104.985"
