"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"4","2","5","2","5","1","5","2","5","1","1","5","2","5","1","1","2","2","2","1","2","4","3","4","4","1","2","4","4","2","5","2","4","1","2","2","4","2","2","5","5","1","4","1","5","1","5","5","5","5","10852","2968","4351","5784","2501","2336","13385","5819","3399","3433","5686","3516","4431","3934","2784","4167","8086","6569","24089","8250","7901","8718","3549","4034","11416","3101","9135","5032","11520","3635","4815","6351","13854","4617","6151","13735","2951","2700","23557","2900","2198","4018","2452","4184","8599","3583","2733","7518","4846","1967","2017-03-13 09:55:31","1440","900","1598","322","14","1","US","38.0","-97.0"
"3","2","5","1","5","1","5","2","4","2","2","4","4","2","1","2","1","1","2","3","1","5","1","5","1","4","1","4","4","5","4","1","2","1","4","1","5","1","5","4","4","1","5","1","5","1","5","4","4","5","11132","3847","5360","8282","1982","3187","2963","3864","4947","3281","7733","4007","2494","4468","6889","8375","3428","4899","2431","3300","4945","4048","8160","5885","3701","3113","4356","11295","4079","2395","3522","3560","3989","3630","3482","4138","2333","2692","2300","5516","3904","8035","2964","4974","2351","3283","4167","2932","4426","3980","2017-03-13 09:55:32","768","1024","41","226","16","1","US","38.0","-97.0"
"5","2","5","4","5","2","5","2","5","2","4","5","5","4","0","5","4","2","2","2","5","5","2","5","3","4","4","5","4","5","5","5","5","3","4","2","5","2","5","5","3","1","5","1","2","1","5","4","5","5","3519","2902","2056","3468","2400","2594","2757","5204","2468","2632","7532","5427","1605","3359","0","3354","3733","3675","2182","6181","1946","2730","2545","5508","10533","19055","9383","1616","4400","1728","3886","2505","2202","5700","9023","1147","33812","6373","3437","3390","2553","720","1444","5300","6055","7880","2547","5478","8305","25084","2017-03-13 09:55:50","375","667","2840","2819","4","1","US","38.0","-97.0"
"4","2","4","1","5","2","4","3","5","3","4","4","3","1","4","3","1","2","3","2","2","4","2","4","2","4","2","4","3","4","3","4","3","2","1","4","4","3","4","3","2","2","2","3","4","2","5","2","2","4","5632","2882","2707","5867","1498","3246","4910","5946","1186","3617","3626","2664","3602","3469","3924","4314","4380","4634","2930","2996","3525","3477","4328","2516","7864","2324","4034","6107","3764","4156","5200","4100","4148","2889","5074","4606","5168","3744","4327","3960","2831","6603","2385","3476","2665","4682","3168","12714","3107","2325","2017-03-13 09:57:14","768","1024","8","205","16","166","US","44.0744","-121.2574"
"2","2","4","3","4","2","3","3","3","3","3","4","3","2","2","2","3","3","2","3","2","4","1","4","3","4","2","4","4","4","3","2","4","2","3","3","3","3","2","4","4","2","4","1","3","4","4","3","4","4","4715","7686","3138","4027","2815","4908","4144","4421","5341","2872","3594","4497","2986","4387","3300","3635","4201","4737","6142","6525","3900","4369","3832","3953","5219","3208","3821","3790","3256","2771","3389","4591","3573","3517","4382","8571","4507","6118","2740","5933","5340","5526","4727","5545","3836","4328","4521","3152","3428","1987","2017-03-13 09:57:20","768","1024","5","221","17","166","US","44.0744","-121.2574"
"4","4","4","2","4","3","4","2","5","4","2","3","4","2","3","3","2","3","3","2","4","5","2","3","2","4","2","3","3","3","3","3","4","2","3","3","3","3","4","3","3","3","2","4","4","3","3","2","3","4","5315","6938","2805","5580","2433","3337","4328","3820","4007","7151","4470","4112","5698","6420","6822","2650","4909","2287","4491","1742","33513","3505","2272","5250","3618","3815","5956","6105","3994","4350","1095","7035","2863","4800","3875","10524","3459","3653","6421","4524","3130","3118","4790","4065","4347","4273","2921","5553","3976","7268","2017-03-13 09:57:32","1366","768","9","256","20","3","US","40.0407","-86.9003"
"2","0","4","4","2","4","2","4","2","4","4","4","4","4","2","1","2","2","1","4","2","3","2","5","2","5","2","4","5","4","5","1","5","2","2","1","4","3","2","4","1","1","4","1","4","2","5","1","4","5","10297","0","5433","4942","4286","4484","7260","3750","9382","4584","3820","4505","3306","6260","3366","5261","4503","5619","3642","1267","6940","12196","10699","5486","6690","7502","12268","6112","11095","7165","2733","6444","935","4982","5725","7625","666","9286","917","7474","8792","7550","4271","5268","2752","6103","2451","8614","7409","3494","2017-03-13 09:58:10","768","1024","4","288","26","166","US","44.0744","-121.2574"
"2","2","4","3","4","1","3","3","4","3","4","3","4","4","2","3","4","4","5","4","4","4","4","4","3","1","2","3","4","3","5","1","5","2","2","3","5","2","5","4","4","2","5","2","4","2","3","4","5","4","56633","3108","5417","3050","2913","2562","5876","1832","3449","4094","2094","3730","2972","4278","3186","2455","1950","2826","2611","2591","4002","2318","2251","2864","2903","1599","3557","4755","3420","3264","2651","4395","2445","4550","3138","6831","3274","3518","2270","3926","1607","3790","3157","2621","2232","2885","3799","4238","2337","1530","2017-03-13 09:58:10","1366","768","4","215","36","42","US","38.0","-97.0"
"1","4","3","4","2","4","2","4","2","4","1","4","2","4","2","1","2","1","1","1","1","4","1","4","2","4","3","3","4","3","2","4","3","2","1","4","3","3","2","3","3","3","4","3","4","2","4","2","3","4","3696","2321","3785","5699","2331","3092","1936","1589","1895","2474","2584","1730","20297","1214","2163","2359","2211","1639","1263","1441","1434","1833","1492","1229","3932","1023","3010","2648","4914","3240","1599","3634","3288","2486","2493","1342","2178","1329","1451","1607","1106","2962","1114","1432","3790","2804","2428","2310","2827","1529","2017-03-13 09:58:27","1366","768","10","136","6","42","US","38.0","-97.0"
"1","3","1","4","3","3","3","3","3","4","5","3","5","3","5","3","4","4","2","4","1","4","2","5","1","5","1","4","5","4","4","4","4","4","1","2","2","4","2","3","4","2","2","2","3","2","4","2","3","2","3896","4603","3843","2233","3714","3825","5797","6589","7461","1549","1985","6390","1618","1043","1928","4085","2063","2310","6304","1145","1776","2509","3008","1419","6567","1490","4237","7394","4043","3988","3784","1456","2278","5287","3680","5409","1821","1966","5480","3288","3470","2863","3931","4430","9189","3471","5137","3067","6922","2413","2017-03-13 09:58:55","1366","768","4","191","10","1","FR","48.86","2.35"
"3","2","5","1","5","1","5","2","5","2","1","5","3","5","1","1","1","1","3","1","1","4","5","4","1","1","1","5","5","5","2","5","4","3","1","3","3","5","2","4","3","1","3","2","4","2","5","3","4","3","9258","3748","5269","1997","2753","2671","2884","2849","2214","3745","3350","2303","2415","4915","2205","3952","13068","2986","14852","2341","7763","4951","3050","6636","4010","1997","3214","1235343","1733","3164","2568","3483","2000","2388","6536","4718","44770","4185","2203","2932","2450","964","2215","3684","2243","5749","2634","2251","584","2182","2017-03-13 09:59:14","360","640","17","1464","12","1","US","42.3584","-71.0598"
"4","1","4","2","4","2","4","3","3","2","4","3","5","2","4","4","4","4","4","3","1","4","1","4","2","4","2","4","4","5","3","3","4","3","4","3","4","2","4","3","2","2","5","2","3","1","3","2","5","3","4376","5032","2566","4818","3150","4037","4857","6531","3997","3247","2232","5201","7334","3615","3334","3180","16963","2065","465","4487","4433","2949","4058","3516","3868","3952","3254","2290","11524","5348","4005","5617","5119","1882","3326","8368","4518","22208","2924","3073","3483","5381","6614","5179","1927","4660","3284","2723","3754","2083","2017-03-13 09:59:18","768","1024","40","238","12","166","US","44.0744","-121.2574"
"4","2","4","2","5","2","4","2","4","2","3","2","3","4","3","1","2","1","2","2","2","2","2","4","4","2","3","3","4","4","5","3","4","2","4","4","4","1","5","5","5","1","3","1","4","3","4","4","5","5","3348","1983","5603","1627","958","996","4023","1634","1508","1676","3591","3305","1954","6719","2468","1934","1906","7781","1293","1415","19156","24697","1578","2023","4371","2436","1628","3224","2476","1884","1026","2961","1086","3434","2073","2594","1291","2269","2221","2103","3800","4520","1638","6256","1983","13162","2765","1538","1748","2512","2017-03-13 09:59:19","1366","768","7","181","8","34","US","38.0","-97.0"
"3","1","4","1","1","1","4","1","5","3","5","3","5","3","2","4","5","5","5","4","3","2","2","2","4","3","4","3","2","1","5","4","5","2","4","1","5","1","4","4","5","1","3","1","5","2","5","5","5","5","4646","4628","4185","4159","3357","2437","10247","11280","3689","3021","1685","2112","1381","3705","8410","3890","2062","4674","8486","1474","2511","3968","9465","5562","3987","4591","3647","8463","11048","3169","19969","4220","4591","2271","5995","5516","2059","4147","3508","3290","1816","4907","1969","3934","6744","3685","6145","1849","1965","1626","2017-03-13 09:59:24","1366","768","51","240","11","42","US","38.0","-97.0"
"3","3","4","3","3","2","3","4","4","2","1","4","2","4","2","2","2","2","2","2","4","2","2","2","2","2","3","3","2","4","1","2","3","2","1","2","3","3","2","3","3","1","5","1","5","1","4","3","2","4","6551","5551","3447","5569","6467","4538","3652","2734","3902","5034","2353","3784","3951","7248","3966","1796","4033","4169","1999","4370","6317","3967","3455","4551","14201","3849","9433","3147","7169","4966","2727","5100","5167","7354","3082","3284","1200","2551","4584","3717","5017","3583","2565","9449","6747","2753","6067","4331","2866","2031","2017-03-13 09:59:36","768","1024","4","232","10","6","US","47.8985","-122.2589"
"4","2","4","2","3","2","3","3","4","3","2","4","3","4","2","3","2","2","4","2","4","2","3","2","4","3","2","2","3","4","4","4","2","2","3","3","4","3","3","3","4","3","5","3","4","2","4","4","2","4","5657","1831","1671","3014","1771","1462","3363","1313","2677","2299","1492","1353","2636","1702","3025","6996","2051","2140","1433","1154","3312","1772","2667","1194","2279","3165","2478","12191","1194","3894","3253","2219","1811","1990","1662","1862","66744","1304","18386","2706","1512","2379","2568","2229","1860","2528","1851","1164","3334","1583","2017-03-13 09:59:57","1366","768","8","207","7","31","US","38.0","-97.0"
"4","1","3","2","4","2","5","2","3","3","4","2","5","2","4","4","4","3","3","2","1","5","1","4","1","4","2","4","4","2","2","4","3","3","1","5","2","3","2","3","5","3","4","2","4","2","1","3","5","4","6663","4584","8424","2968","1440","5824","4912","6216","1976","2648","3368","4176","2112","1400","2464","2136","2016","3296","3920","2704","5255","1935","2736","21160","3160","4951","1080","3471","2817","3575","1968","3919","3032","11063","3936","4456","3792","4640","3047","3296","7432","6872","14271","4312","1496","4936","2272","1728","5944","2672","2017-03-13 10:00:05","1280","1024","2","220","7","401","US","39.7887","-84.2163"
"4","1","5","1","5","1","5","2","5","2","5","2","5","2","2","2","4","4","4","2","1","5","2","5","1","5","1","4","5","5","5","2","5","1","2","2","5","2","4","5","5","2","2","4","5","2","4","4","5","5","3462","1657","1977","1787","2299","1488","3112","1255","1798","1637","874","1255","1285","1106","2701","2760","2069","2371","894","1557","2508","1666","1355","2328","1917","1404","1847","8856","14170","1607","1826","3342","1566","4999","2138","3374","1466","14852","2320","1637","922","3311","2830","2377","1334","1417","4307","1305","1758","3034","2017-03-13 10:00:13","1366","768","15","136","7","10","US","38.0","-97.0"
"2","2","4","2","4","2","2","3","3","4","3","2","4","2","2","2","2","2","4","2","1","4","2","4","2","3","2","4","2","4","3","3","4","1","3","2","3","3","2","3","2","1","5","1","3","1","3","3","4","4","9718","5871","10441","1073","2994","2466","10535","4552","3528","4412","1117","6002","2522","3720","90088","2547","3115","2873","5820","6876","916","3220","2630","46035","7787","3286","562","4883","4716","3191","8310","4720","13604","2825","11633","5893","4568","5123","4409","748","5094","867","5746","4109","4104","2956","2542","4054","5066","2106","2017-03-13 10:00:16","375","667","8","357","9","166","US","44.0744","-121.2574"
"2","3","5","3","5","2","3","5","4","2","1","5","2","4","1","1","2","1","1","1","1","5","1","4","2","4","1","4","5","3","4","3","3","1","1","3","4","1","4","4","4","1","5","1","5","1","5","4","4","4","8019","4535","3769","5609","2317","4900","7303","1613","3265","3468","2554","1534","1716","4869","4146","2355","5621","2768","2420","2015","3717","5374","2202","5100","3757","3496","2783","6389","5979","4875","2434","9128","8050","3019","4649","7005","2017","4140","9088","4326","6396","6901","6148","3245","2031","13121","3032","3387","3096","2717","2017-03-13 10:00:19","768","1024","61","224","17","166","US","44.0744","-121.2574"
"5","1","5","4","5","2","5","2","5","2","2","3","3","2","3","3","1","2","3","2","2","4","3","3","2","2","1","4","3","4","4","3","4","1","2","2","2","2","3","4","4","1","3","1","4","1","4","3","3","3","4677","2952","6787","4443","851","1354","2955","2411","2542","5827","4444","7467","1666","2239","9524","2455","2275","6088","3469","3087","3499","3661","3620","16460","5356","5214","2643","1853","4368","4457","4207","1699","2571","2993","5381","4354","1815","23038","3683","2652","2546","5548","2427","11446","595","5885","1849","1697","2588","1714","2017-03-13 10:00:31","768","1024","3","219","9","166","US","44.0744","-121.2574"
"2","3","5","4","4","2","1","5","3","5","3","5","4","2","4","1","3","1","4","1","1","3","3","3","1","2","3","4","5","3","1","5","5","2","1","5","3","3","5","3","5","1","5","1","5","1","1","5","1","5","6252","3650","2654","2817","3261","3107","3000","3355","7176","2563","1816","4030","1266","4616","2839","1915","5800","1717","1750","4088","3124","5026","1416","2220","7334","4750","2412","3926","1817","3489","4200","4173","2684","2116","2813","3400","4000","5154","4548","3400","4654","7983","1583","3335","1251","1966","867","2253","4360","1665","2017-03-13 10:00:52","768","1024","3","170","10","166","US","44.0744","-121.2574"
"2","3","3","3","4","2","4","4","2","4","2","4","3","3","2","3","2","1","4","2","2","4","2","4","2","3","2","4","3","3","5","1","5","1","4","1","5","1","5","5","5","1","2","4","4","4","5","3","3","2","7891","4411","2756","2409","2575","2296","5705","2430","3598","2510","3913","2611","2272","5928","2154","5176","3581","2566","2060","1761","4097","2272","4782","2360","3495","3820","2629","7457","3092","2365","2311","4083","1744","2769","3606","1642","2588","1781","1894","2392","1713","2926","3147","4008","2312","3504","2502","2770","5942","2312","2017-03-13 10:01:05","1366","768","17","162","10","1","US","32.7964","-117.069"
"2","2","4","4","3","1","2","5","2","5","4","4","4","2","2","2","2","1","2","2","1","4","1","5","1","5","1","5","5","3","4","1","5","1","2","1","4","2","4","4","5","1","1","1","5","1","4","4","5","5","8569","7883","2943","2066","2980","3017","9288","4846","6057","5509","2720","24306","2982","4268","9649","3384","9113","2249","2836","2921","4760","3918","3085","3471","4198","2766","5227","6330","3261","5523","3464","6265","3971","2650","2732","4754","2243","4820","4115","8638","7021","14044","7781","3180","5814","3864","3944","2733","19111","3767","2017-03-13 10:01:36","768","1024","46","275","18","166","US","44.0744","-121.2574"
"4","5","2","2","4","4","4","4","4","5","4","2","5","0","4","4","4","2","2","5","1","5","1","5","2","5","2","5","5","3","1","5","2","5","4","5","2","3","2","2","4","1","1","4","1","2","2","2","5","3","7777","7269","5754","12823","3680","3806","7111","5931","4288","4706","5609","3003","3620","0","4028","3385","5091","7617","3621","2649","3498","6082","3350","4193","6089","3401","5417","5441","2334","5594","3455","4187","5231","4453","7719","4944","4691","5859","3602","7231","6729","5981","4955","6650","4316","3563","3890","3317","4392","4378","2017-03-13 10:02:09","768","1024","5","247","21","166","US","44.0744","-121.2574"
"2","3","3","2","2","1","2","3","4","5","3","5","3","4","2","1","3","2","4","1","2","5","1","2","2","2","2","2","2","3","5","5","5","3","2","1","3","2","2","5","5","1","5","1","5","1","4","4","5","5","5478","3140","2431","7322","2319","1831","2522","1778","2117","1732","1992","1949","1984","2123","1883","1916","2628","1913","2416","2035","4219","1882","1617","2542","3067","3080","2592","3983","3374","2067","2418","2341","1135","2949","2219","2868","3800","2360","2083","1800","1930","2910","1598","2569","3615","1531","2636","2671","2279","750","2017-03-13 10:02:11","768","1024","21","127","9","166","US","44.0744","-121.2574"
"2","5","1","4","0","3","1","5","1","5","5","2","5","1","1","1","5","5","5","5","4","2","3","2","4","2","4","3","1","2","3","4","5","3","1","1","4","4","2","2","5","3","4","3","4","1","5","4","5","4","35244","951","1996","1637","0","2660","1914","1307","2171","1468","1381","1784","1079","2253","1706","10568","1222","11224","3283","878","5737","2331","2253","1875","4204","1506","1856","4286","4248","2481","2027","9605","2422","1399","1944","2382","3025","2838","3632","2456","3245","2774","1608","2969","1679","2866","3435","1557","863","1409","2017-03-13 10:02:17","1366","768","3","171","8","41","US","38.0","-97.0"
"1","5","4","4","3","2","2","5","2","3","1","4","1","4","2","1","2","1","1","1","1","3","1","4","2","3","2","4","3","2","4","3","4","1","3","4","1","2","3","4","4","1","3","5","3","2","4","4","4","3","21954","3728","6232","4968","3959","3160","5687","5001","4864","3896","4135","2720","2624","4416","6168","2983","5079","2873","1744","1584","2973","8744","2896","3914","4696","3720","2761","6287","1961","2800","3154","3193","2032","2590","4808","2985","4728","1976","3183","5200","3607","6335","3112","1569","8840","3665","4016","2063","4352","2664","2017-03-13 10:02:20","1366","768","96","213","21","1","SE","59.3294","18.0686"
"4","1","5","3","5","1","5","3","3","1","4","4","4","4","2","2","4","3","3","2","1","5","2","5","1","5","1","4","5","5","4","3","4","4","2","4","4","1","4","3","4","2","4","3","4","2","5","4","2","5","2661","1433","2189","4603","1560","2256","2862","3149","1934","1480","5117","1822","2483","3624","3433","1880","1614","1817","1048","6074","950","3043","1969","2970","2611","1581","2447","4577","1897","2017","1386","3276","2490","3592","2965","2448","1433","1135","2290","2102","2814","5888","1834","4151","1782","2577","3003","863","3566","1717","2017-03-13 10:02:41","768","1024","3","129","10","166","US","44.0744","-121.2574"
