"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","2","4","2","4","1","3","4","1","2","5","1","5","1","5","5","4","5","5","5","1","4","4","5","2","5","2","4","5","4","3","2","3","4","2","2","4","3","2","3","4","1","5","1","5","1","5","4","5","5","9548","4964","4858","4108","3463","3548","11183","11317","7144","3933","4319","4512","4155","3222","4108","1388","4357","6458","2025","2748","7567","4627","5533","2739","3721","6027","10993","3942","5417","3586","7741","5359","1393525","3780","5034","9092","4711","3731","3402","6015","5678","4269","1735","4541","1968","3433","3577","3114","3787","1870","2018-08-08 01:20:36","1280","720","3","1634","14","1","HK","22.2833","114.15"
"4","2","5","1","4","1","5","2","5","2","3","2","4","2","2","3","3","2","4","2","4","3","3","5","1","5","1","5","4","3","3","4","4","3","2","4","3","3","2","3","3","1","3","1","5","2","5","3","4","5","6632","3201","3316","3059","1334","2389","3325","2171","3851","5841","850","1077","1600","1752","1834","2118","1922","2469","2537","1558","3956","2458","2802","1668","2385","1683","2670","3942","1953","13742","6730","6262","1643","2536","2167","2323","4223","8602","2740","2879","1934","3427","1618","2641","2799","9741","1614","2176","2961","3277","2018-08-08 01:24:24","375","812","4","164","10","1","US","38.0","-97.0"
"1","5","2","4","1","4","1","5","4","5","4","3","5","1","4","4","5","5","5","5","2","4","2","5","1","4","2","3","5","2","2","5","4","5","3","5","4","4","2","5","4","1","5","1","4","1","2","4","5","5","7317","5246","5520","5363","3573","6022","4313","5906","7394","3088","7608","22307","6565","3684","8948","1878","3635","2845","3153","4036","8817","3013","5941","3949","4783","1974","3773","29480","4151","3571","9912","9724","5733","3590","8553","15939","3983","5721","4595","6852","4267","3988","3369","4118","5791","5808","2707","3511","4743","2400","2018-08-08 01:24:27","412","732","56","305","9","1","US","45.5234","-122.6762"
"1","5","1","4","1","4","1","5","2","5","4","5","5","2","1","2","4","4","2","5","2","5","2","4","1","5","1","5","5","2","1","5","2","4","4","4","4","4","1","4","4","1","5","1","2","1","5","4","5","5","20693","4446","5612","6616","3784","5354","5515","9777","7750","4249","9971","22151","4920","13427","1117","5252","5172","8783","1822","3686","9123","5121","5496","4428","6541","5252","907","5866","4088","5377","1650","1035","7792","941","7409","6085","9986","4300","5433","15796","9503","4574","5086","6866","20985","4765","6136","7547","5023","3744","2018-08-08 01:30:23","412","823","105","340","15","1","US","38.3708","-97.6642"
"4","2","5","3","5","1","5","2","4","2","3","4","4","4","2","4","3","2","3","2","1","5","1","5","1","4","1","4","5","5","4","3","5","2","5","3","4","1","3","5","5","1","5","1","5","1","5","4","5","5","11043","5828","3392","2376","1951","2416","3017","3050","4024","4008","4007","7152","6160","9320","2680","2865","2327","3144","6759","2759","3376","2296","3664","2863","6489","2624","2727","4321","2664","3168","2584","6328","1848","4320","4007","12111","2089","33791","6920","27561","3016","6400","3312","8725","2089","7071","4529","3616","3607","1888","2018-08-08 01:33:49","1920","1080","3","271","15","1","NO","59.95","10.75"
"2","2","2","2","4","2","4","3","3","4","4","2","4","2","2","2","2","1","2","2","1","5","3","4","3","4","2","4","5","4","4","1","5","1","2","1","5","1","2","5","5","1","5","1","4","1","5","4","5","5","8616","3535","4105","3370","2704","5672","9265","2497","4834","4207","3072","6102","1903","2263","2040","2440","1864","2376","4433","3921","2859","3761","15130","2359","10335","3168","4144","6871","2671","4545","3056","5304","3489","2273","2753","3240","3919","2728","4176","3177","4904","3442","1999","2672","1784","3086","3344","4215","1911","1479","2018-08-08 01:35:26","1366","768","6","199","11","4","US","34.9379","-82.1451"
"4","2","4","2","4","3","4","1","5","3","4","3","4","2","5","4","3","3","3","2","1","4","3","4","2","4","2","3","4","4","3","4","3","3","3","2","3","3","3","3","4","2","4","2","4","1","4","4","3","4","8315","2834","1515","1977","2287","1436","2922","4326","3831","3545","4537","2467","1563","6091","1988","3035","1945","1570","1774","1885","2989","1534","2258","3324","2444","1967","4436","3011","3382","1759","5307","3866","3861","2182","3037","3744","1164","2546","2388","1897","1020","3067","978","2828","2513","1563","2606","1650","2056","1584","2018-08-08 01:39:27","768","1024","2","139","9","1","AU","-27.0","133.0"
"1","3","4","4","4","4","3","4","3","4","3","4","3","4","4","2","1","3","2","1","5","3","2","3","3","4","3","4","3","3","3","4","4","4","5","3","4","2","4","4","3","3","4","3","5","2","4","2","2","5","19814","6844","601","6218","4975","17034","14987","5135","12421","7284","6859","6345","7605","5990","5129","9500","9423","2631","30452","6648","7439","7673","12386","5491","6517","5348","7370","8359","6353","7175","19757","17794","7711","6297","788","11847","5209","23623","4372","15083","6489","22064","8358","66828","796","21120","4963","4533","446","3710","2018-08-08 01:40:43","375","667","18","514","6","2","NL","52.3667","4.9"
"3","1","5","3","5","1","3","3","3","3","3","3","2","3","1","2","3","3","3","3","1","5","1","5","1","5","1","5","5","5","5","1","5","3","3","5","3","2","5","3","5","1","5","1","5","1","5","3","5","5","50993","3804","4550","2702","3260","3064","5617","3752","5641","5704","2149","2848","2636","7525","3086","5635","1926","3077","2985","1541","3377","6840","14963","2485","3893","4670","3378","10093","3053","3437","3984","8063","3719","5789","4403","2522","5307","10628","3934","3253","2905","3518","3149","1258","4070","3786","1943","4143","5669","1208","2018-08-08 01:43:05","375","667","92","266","11","1","GB","51.5","-0.13"
"3","2","0","5","1","3","3","5","1","5","5","4","5","3","1","5","5","5","4","5","3","4","4","5","0","3","2","3","5","3","1","5","5","3","3","5","5","3","2","2","2","2","2","1","1","4","1","1","5","2","3361","5265","0","5335","4891","4430","5197","2786","5225","2339","3148","2037","1634","4040","3617","1644","5407","2107","5867","2900","5822","2812","4486","2223","0","1837","4305","8593","2789","3846","4819","3415","1359","3129","6872","3816","2912","2669","2839","3715","3226","5286","3367","1190","2374","2090","2962","2998","3791","3102","2018-08-08 01:43:25","1366","768","297","176","8","1","NZ","-41.0","174.0"
"5","3","4","3","5","1","5","1","4","3","2","3","2","2","2","2","3","3","4","2","5","5","1","4","1","5","5","4","5","4","3","4","4","2","3","4","4","1","4","5","4","1","5","1","5","1","4","4","5","5","5000","3528","2624","2712","2408","3784","3528","5945","1624","2639","5703","2473","2128","4688","2871","4840","1232","3007","8543","2241","3192","1160","61567","2368","2553","1472","6952","8991","2064","2096","2473","3335","1857","2256","8503","3864","3576","13625","2408","1920","1880","4672","1800","1880","2081","1056","3191","4209","2817","1351","2018-08-08 01:44:12","1280","720","11","234","10","1","NONE","NONE","NONE"
"2","5","4","3","5","4","3","3","5","4","4","1","5","4","3","2","2","3","2","4","1","4","1","4","4","5","4","3","4","4","4","2","4","1","3","3","5","1","4","4","4","1","5","2","5","5","5","3","5","5","9615","4780","8431","4811","3785","3943","7221","8122","3327","6194","15077","11553","3051","6074","2862","3973","4298","7624","2707","8289","4659","5957","2671","4269","4508","2173","4677","4583","2795","3874","10937","6226","3098","3762","4034","5177","2386","26254","2875","3893","4920","4369","2781","6687","2271","2847","2290","3262","3525","2152","2018-08-08 01:45:15","412","732","11","271","10","1","AU","-33.75","151.0"
"5","2","4","4","5","4","2","1","2","4","2","3","4","5","4","2","1","2","3","5","5","3","4","4","5","4","2","1","2","4","3","3","4","5","4","2","1","2","2","5","2","3","4","5","4","2","2","2","3","1","4963","652","1593","1732","795","686","1497","1108","640","1154","1953","797","639","780","701","1637","1920","4882","2043","704","811","1326","1371","1169","687","670","671","747","577","656","1310","733","1251","1045","1888","4276","842","1343","749","952","2185","1043","716","672","1108","1202","1856","593","641","1230","2018-08-08 01:47:43","1366","768","137","67","16","2","IN","18.975","72.8258"
"2","4","1","4","1","5","2","5","1","5","0","3","5","1","1","2","4","4","1","5","1","5","1","5","3","5","1","2","4","3","2","4","4","5","1","3","1","5","1","2","1","4","5","1","4","1","3","1","4","4","7009","5317","2790","2422","1814","2340","2648","2454","1440","2146","0","57236","2024","1821","1920","3753","9390","2197","3166","1414","1387","824","3021","20244","3226","1455","2722","6961","2827","5045","2070","3204","1230","1801","2371","7643","2227","12778","1851","4104","3734","2507","1074","2138","4965","42494","2144","4546","2242","3951","2018-08-08 01:48:29","1603","902","7","271","10","1","VN","21.0333","105.85"
"4","3","4","3","4","3","4","3","3","3","2","4","3","3","3","2","2","2","2","3","3","4","1","5","3","4","3","4","5","4","4","2","5","2","5","1","5","4","3","4","3","2","5","3","3","2","4","3","5","4","13127","3075","3283","4728","5784","5006","10556","5009","8350","5296","4368","6587","5739","80316","1759","3476","7298","15201","2829","5890","7483","6173","1771","3180","4978","4139","3348","5590","4002","24305","5693","6554","2945","5419","28954","13043","3184","18398","4404","4936","4340","7346","4430","5512","2001","7923","4630","3228","6064","3209","2018-08-08 01:49:30","1440","900","4","407","42","2","AU","-33.8666","151.2082"
"2","4","2","4","2","2","2","4","3","5","2","5","2","2","4","4","2","1","1","1","2","3","2","3","3","4","3","3","2","3","4","2","2","2","2","2","3","2","2","3","5","1","5","1","4","1","5","5","3","4","2942","2532","2036","3966","1756","1996","4318","1934","2496","4598","2046","2026","2354","2714","7976","4368","1426","1808","2638","1462","3246","1846","4658","4288","2144","1864","2750","3530","1482","5714","5326","5076","2064","2104","2842","4468","3084","1378","2744","2324","1926","2260","2276","3360","2512","3742","2174","1890","4622","1310","2018-08-08 01:51:09","1280","800","12","149","14","1","NZ","-41.0","174.0"
"1","4","2","5","2","2","1","5","2","5","3","4","3","4","3","4","2","1","2","2","1","3","1","5","3","5","3","4","4","4","4","1","4","1","2","1","4","2","4","5","4","2","4","1","5","1","5","2","4","4","160354","15923","46485","15681","16871","8143","8850","14222","19275","8052","27568","11093","20379","13692","11903","22656","5743","7082","5061","15867","25232","30096","8993","16605","20930","7111","10454","12653","28762","8851","7307","5428","10364","17315","13739","10622","9699","21784","2921","6369","8394","11918","6582","13238","5366","9844","13791","7337","9918","5445","2018-08-08 01:52:15","1920","1080","215","823","23","1","AU","-37.8333","144.9833"
"1","2","4","4","2","4","4","5","1","4","5","1","5","1","5","5","5","4","4","5","4","4","2","4","2","5","2","4","4","4","1","4","4","5","1","5","5","2","4","3","4","2","5","1","4","1","1","4","5","5","2558","2381","4194","2864","2643","4342","3037","2310","5278","2453","1876","2168","1496","2246","3665","821","1249","2192","1124","2880","2688","3711","2112","648","1977","1337","1607","2019","1994","3101","1757","3030","2848","1941","2586","1939","3124","3908","1574","3592","2144","4310","988","2357","7666","2517","2794","1828","3600","1304","2018-08-08 01:52:40","1280","720","3","130","7","1","US","43.0945","-79.0567"
"1","2","2","2","4","2","2","1","4","3","5","1","5","2","5","5","5","5","4","4","4","4","4","4","4","2","2","2","4","3","4","5","5","4","2","4","5","4","4","4","3","2","5","2","3","1","3","2","5","4","5140","3397","3017","5051","1759","2164","850","2301","2152","930","1836","3843","1502","3350","7067","2983","2702","5862","3867","2016","5215","2268","8350","6886","4802","3502","4200","4950","2399","2586","18116","5018","1017","6167","3870","3966","1667","1268","3351","8822","2835","3971","865","2203","6718","2200","6151","2919","3381","2515","2018-08-08 01:53:22","320","568","3","201","4","1","AU","-27.0","133.0"
"3","3","3","3","3","4","3","2","2","3","3","3","4","3","3","2","2","2","3","3","3","3","1","0","4","4","3","3","2","3","3","3","3","2","0","4","3","2","3","3","2","4","3","2","3","3","2","2","3","3","73593","5251","4517","4678","4534","7278","6505","33074","9088","968","30887","4457","8404","9164","13999","6172","3973","26853","4098","9859","5480","6588","16580","0","12988","3318","4615","8399","10043","3836","3400","5677","32089","6302","0","5544","2406","3987","6225","2813","14050","40943","33606","12608","6872","7750","6094","3199","73091","1361","2018-08-08 01:53:57","414","736","12","617","32","2","AU","-33.8666","151.2082"
"3","3","3","3","3","3","4","3","3","4","2","4","4","2","2","2","2","2","3","3","4","2","2","2","3","2","3","3","3","3","3","4","4","2","3","2","4","2","4","3","3","2","3","2","4","2","4","4","4","4","7113","3407","4366","4460","2996","4768","4624","5267","3831","3628","2187","3436","1767","4041","5269","2038","4244","3257","3949","3305","6987","3231","6646","4293","5825","4098","3843","4973","2333","2525","5983","8305","2401","2860","3328","3474","4291","4877","3052","5403","4178","4158","4899","3357","4313","3551","2643","4554","2672","1707","2018-08-08 01:54:03","1366","768","9","204","17","2","NZ","-37.7852","175.2802"
"3","3","2","4","4","2","2","4","4","5","5","2","5","1","4","5","4","5","4","4","1","4","4","5","1","5","1","5","5","4","2","4","4","4","1","4","4","3","2","3","5","1","5","1","5","1","4","5","5","5","12870","3345","9736","2528","2312","3258","8014","2469","957","2287","2146","2148","4094","2877","4307","5141","2529","3271","6087","1946","46510","39625","55889","2189","3116","1660","737","18299","4933","3409","16875","2790","5967","2820","2239","4804","2014","2067","2871","16747","2383","9102","2345","2973","3678","770","2380","4889","3726","2414","2018-08-08 01:57:29","320","568","11","355","7","1","AU","-27.0","133.0"
"1","3","2","5","4","3","3","5","1","5","5","3","5","1","2","5","3","5","5","4","1","5","2","5","1","5","1","5","5","3","3","1","5","1","3","1","5","1","5","5","4","3","5","3","2","1","5","3","5","3","11967","9327","4025","3703","8798","3726","5561","3569","3094","7065","3977","3645","2853","3772","3799","3668","4518","6586","3259","9361","5029","3460","5944","2779","4943","3851","3525","4975","3597","4197","3273","5009","2993","4322","5369","7138","4546","7498","8514","8398","1199","5588","3466","5852","4806","5444","4820","3714","2572","3942","2018-08-08 02:00:17","375","812","6","249","15","1","US","38.0","-97.0"
"0","2","4","3","4","2","3","3","2","5","4","3","4","3","3","4","3","3","3","2","4","5","1","4","1","4","5","4","4","4","3","4","3","2","3","3","3","3","3","3","3","3","4","1","4","3","3","3","3","4","0","2546","3115","4004","2513","1431","4601","11270","3556","2883","2749","2871","2151","3843","3927","858","721","3597","2014","2536","11028","1700","2609","1994","6537","2585","18787","1132","1635","2269","4808","3188","3662","5797","17103","5294","8467","4796","1882","4783","3222","7161","5713","2874","8023","29660","1866","2225","2233","7970","2018-08-08 02:00:18","375","667","5","246","16","1","CN","39.9289","116.3883"
"4","5","5","3","4","2","3","2","4","3","5","3","5","2","2","5","2","3","5","0","3","5","3","5","1","5","1","4","4","3","5","2","3","3","0","3","3","4","3","0","2","2","4","3","3","2","4","3","3","0","1366","11275","4517","4533","3373","1854","3938","3136","3237","7368","8174","7485","4169","3674","5181","1934","4209","2358","2594","0","12500","1753","830","3839","4601","2051","8210","3261","2396","5204","10447","2353","2502","2163","0","2912","4379","2459","2778","0","7094","867","2373","1373","2701","7083","3681","2272","978","0","2018-08-08 02:02:20","320","568","10","192","8","1","NZ","-41.2829","174.7842"
"1","3","3","1","5","1","3","5","5","1","1","3","3","3","1","3","5","3","3","1","3","5","1","5","1","5","3","5","5","5","3","3","5","3","3","3","5","1","3","3","3","1","5","1","5","1","5","5","5","5","4434","3102","2636","6908","1768","2219","4720","7192","7958","5740","3971","2503","3470","3170","4921","2085","1985","4955","2002","6073","4622","2303","2553","2603","3454","2253","2570","4021","1218","2553","8338","8492","3888","2470","2370","24594","3221","15183","3070","2419","4757","6608","2101","2386","37473","1753","2335","1369","1852","2603","2018-08-08 02:05:34","1920","1080","326","248","11","1","GB","51.5","-0.13"
"3","1","3","4","5","2","3","4","0","4","3","3","4","3","3","3","4","3","3","2","1","4","3","5","2","4","2","4","5","4","2","3","3","3","4","4","3","1","3","3","4","4","5","1","5","2","2","4","0","5","7909","4529","6379","7723","3966","4136","5812","18825","0","7410","4035","4586","4208","6173","3488","3466","11201","4822","3898","6324","4678","5090","12393","6841","6592","5201","4559","6533","32853","3199","6019","5598","6101","4555","8370","18244","19741","4314","7357","11205","4548","5665","3586","4451","4908","4283","13394","4543","0","2753","2018-08-08 02:05:46","360","640","16","349","21","2","AU","-27.0","133.0"
"4","1","5","1","5","1","5","2","4","1","2","4","5","2","5","5","1","1","4","3","2","5","2","5","2","5","2","5","5","5","3","2","5","1","4","1","5","3","5","4","4","2","5","2","5","1","5","2","5","5","8607","2536","3265","7525","3739","2858","4449","4685","5569","2821","4131","2371","2569","4258","3114","3957","4549","2784","3911","2963","3428","2477","2951","1546","3608","2975","6787","9544","3662","3066","3000","7647","3244","5094","4103","6475","1498","5052","3218","6825","3079","6328","3894","3492","2676","3254","5752","6521","6134","2494","2018-08-08 02:07:52","1920","1080","149","211","19","1","NL","52.3667","4.9"
"5","1","5","1","5","1","5","2","5","1","3","3","3","3","1","2","3","2","3","3","1","5","2","5","1","4","1","5","5","5","2","4","3","3","2","5","3","2","2","3","5","1","5","1","5","1","5","4","5","5","9958","1510","2069","2546","2497","2011","2028","3473","3748","1636","2579","2406","2112","6671","2663","5036","2482","3047","2371","2119","2660","1701","3220","1088","2831","2152","2116","3015","2763","1870","2638","3474","4275","4994","2003","1366","1605","3587","2455","3825","2707","2748","2963","2854","1388","2471","2009","2149","2464","1541","2018-08-08 02:08:34","375","667","18","142","8","1","US","38.0","-97.0"
"1","3","2","4","1","2","1","5","1","5","5","1","5","0","5","5","4","4","4","4","1","4","1","4","1","3","2","5","4","3","0","5","3","4","1","5","3","4","1","2","4","1","0","1","4","4","5","4","5","4","5645","7859","4688","9534","4416","13033","6077","18316","3291","4481","6551","4576","6863","0","4417","1781","3723","3451","6293","5812","3484","6812","2466","5804","4487","2504","5765","8809","4191","5592","0","11328","4476","4759","2727","6077","6767","5431","8772","4195","1240","5714","0","4486","8832","3791","6435","3461","5696","5612","2018-08-08 02:09:34","1366","768","4","272","20","2","US","26.0734","-97.2086"
"2","5","3","4","1","2","1","5","2","4","4","1","5","1","4","4","4","4","5","2","2","2","2","1","3","2","4","2","4","1","4","2","5","1","1","4","4","1","1","5","5","1","5","1","5","1","5","5","5","5","21896","5569","7158","4851","1710","5183","2124","3264","12590","4614","2912","7317","1756","2855","5329","2948","4119","5708","1962","7088","9699","2039","4256","5205","4478","2671","3799","2740","4236","2689","12068","10389","3299","2332","2839","3522","4168","7082","3626","2763","6622","2236","2300","3109","1816","2008","2304","3609","3812","2322","2018-08-08 02:10:00","360","640","23","239","9","1","FR","48.86","2.35"
"1","4","2","4","1","2","1","5","1","5","1","3","4","2","2","1","3","2","1","4","3","4","3","3","3","3","2","4","4","3","3","3","5","3","2","1","3","2","3","4","5","1","4","2","5","1","5","4","4","5","2680","2386","3205","2705","2505","3665","4465","1001","2505","1754","1999","8392","1642","3729","2287","2760","1670","2451","2119","2657","3463","3407","3384","2918","4241","3320","9870","3011","2449","5821","5336","2328","3593","3175","1706","2730","2156","4974","1685","11425","2462","4451","1637","8567","3342","1831","2579","2472","4281","2220","2018-08-08 02:12:24","1366","768","1048","173","16","2","NONE","NONE","NONE"
"1","4","4","5","3","2","3","2","3","3","2","5","3","5","3","2","2","1","2","1","3","2","1","2","4","3","3","4","2","2","5","1","5","1","4","1","5","1","4","5","5","1","2","3","4","2","5","4","3","3","76081","8307","8646","7040","5267","8338","8659","17857","9010","9223","31719","24833","5970","10767","16790","4522","8980","3704","13377","8490","23567","1542","4277","32560","5484","8553","8537","6513","5558","19853","5652","22564","4017","4478","808","7971","5069","5751","4841","1159","7269","28865","16361","7711","5402","16477","6682","4983","5344","7471","2018-08-08 02:12:55","320","480","301","601","77","1","KE","1.0","38.0"
"3","2","4","3","4","2","5","4","4","2","2","4","4","3","4","4","2","2","3","2","4","4","1","4","2","4","2","3","4","4","3","4","4","3","4","5","4","3","3","4","5","2","4","2","4","1","4","4","4","4","9780","1776","2745","5592","2416","1023","4968","4985","2264","3247","4230","1801","1416","8536","3943","3025","3745","2559","5071","2664","2568","3207","2704","3368","2800","2137","3128","4175","2263","2025","3871","5136","6320","2304","3679","5848","2176","2945","3297","21640","2841","2927","1896","1544","2817","1463","3423","3017","3273","1416","2018-08-08 02:15:35","1920","1080","41","187","13","1","DK","55.7157","12.398"
