"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"2","3","4","3","3","4","2","3","2","4","4","5","4","2","3","3","1","1","3","1","2","3","4","2","2","2","2","3","4","4","2","3","5","1","1","1","5","2","2","3","5","2","5","4","5","1","5","5","5","4","5834","4176","4326","5053","6270","4749","4708","2637","5620","2912","4516","1815","4293","3319","2767","2402","4359","2921","2511","1392","6484","3394","2578","6740","2948","10116","5587","5284","5482","4926","4549","15361","4096","5413","6058","3968","2223","2527","3653","4960","2984","5058","2516","3700","2544","5359","3935","2179","3940","3787","2016-07-30 23:11:59","1920","1080","4","220","12","1","US","41.1466","-81.5645"
"4","3","2","5","3","1","2","3","4","5","5","1","5","1","3","4","2","1","3","3","1","4","3","4","1","4","1","5","4","3","3","3","3","2","2","1","4","3","4","4","4","1","5","1","3","1","4","4","2","4","5986","2864","4671","6780","2487","2869","4540","3531","3098","4657","5564","3360","3346","3615","3833","3307","2915","3055","4535","3661","4366","4490","3162","588","3771","2633","3395","3845","2591","3571","4291","7118","2425","3476","4083","4767","3326","3578","3515","4854","4363","4827","1921","3560","2618","3147","2833","2629","3727","1992","2016-07-30 23:17:51","360","640","54","186","14","1","US","48.7595","-122.4882"
"3","1","2","3","5","1","1","4","4","2","3","4","4","3","4","5","4","3","5","3","5","3","5","1","4","1","5","2","2","4","4","4","5","2","4","4","0","1","4","4","5","5","5","1","5","1","5","5","5","5","6290","1092","1130","3927","2126","2676","4161","4622","17461","1960","3195","4943","4110","4464","3609","1958","5019","2207","1982","3185","3776","2541","7817","1579","4167","1979","2445","5610","3924","4043","6667","6694","2500","4875","7031","4966","0","11825","2547","6490","8355","15186","1360","2404","1824","5141","8328","2323","3138","1140","2016-07-30 23:26:03","768","1024","18","222","16","1","FI","60.1708","24.9375"
"4","1","5","2","4","1","4","2","5","1","3","2","4","3","3","3","4","4","3","3","1","4","1","4","2","4","2","4","5","5","4","4","4","2","2","4","2","3","2","4","5","1","4","3","4","2","5","5","5","5","5558","1534","1987","1632","1230","6851","1947","3538","8176","1593","2070","1449","2630","1837","4807","1715","1581","2193","1666","1523","2604","2033","2576","2141","3763","1742","5676","2897","1436","1852","4223","2835","1546","1997","5267","2788","2737","1425","2168","1435","1460","2982","1593","1960","7160","4310","1526","995","2777","2824","2016-07-30 23:26:19","1301","731","4","137","9","2","AU","-37.8864","145.0025"
"1","1","5","1","5","1","5","3","3","1","3","4","4","1","5","2","5","5","3","1","1","5","1","5","1","5","1","5","5","5","4","3","5","2","3","1","5","1","4","5","4","1","5","1","4","1","4","2","4","4","7626","3082","3105","3605","3192","2347","8710","5494","4741","1877","2529","5436","1951","5551","5280","4850","4750","3592","2550","2646","8800","4458","2560","3057","3339","3032","6222","3137","4567","2320","2977","9776","3446","3799","4198","5044","2626","2762","3565","4479","3278","3686","3509","3128","2852","5037","3074","5240","5538","2333","2016-07-30 23:27:41","1366","768","5","206","18","3","US","33.4484","-112.074"
"4","2","5","1","5","1","5","3","3","3","4","2","5","3","3","4","5","2","3","3","1","5","1","5","1","5","1","5","5","4","3","3","4","3","1","5","4","4","1","2","5","1","5","2","4","1","5","1","5","5","164072","4393","2897","3053","3221","2932","3079","2711","5977","3449","2841","3750","5746","4441","12236","25430","2946","5005","3613","3397","3661","3027","3164","4775","4350","2341","4695","3374","2642","4501","3635","6581","2806","2938","2768","3122","2456","1350","2402","5111","3290","3932","2697","3415","5097","3245","2264","5641","13933","1797","2016-07-30 23:30:18","360","640","3","381","8","1","NL","50.8837","5.9815"
"2","4","2","4","2","3","2","4","3","4","2","3","3","3","2","3","2","3","3","2","1","5","1","5","5","5","1","5","5","2","3","2","3","3","2","2","3","2","3","3","5","1","5","1","5","1","5","5","5","5","6434","5847","1943","4899","3078","86086","3328","5054","2371","1084","4665","2307","3266","10375","2232","2898","2854","1387","1057","1751","1943","1655","5705","1587","2149","5179","2783","1680","2135","2082","4242","3480","5666","2921","4283","2487","2184","5020","3420","3188","3093","2234","1888","4989","1522","4512","2184","3644","4159","1495","2016-07-30 23:31:16","375","667","7","248","9","1","AU","-33.8951","151.1525"
"3","4","2","3","1","2","2","5","2","5","4","3","3","4","3","3","4","4","3","3","4","2","3","2","5","2","4","3","3","3","3","2","4","4","3","2","2","3","2","3","2","2","4","2","4","2","5","3","3","5","3595","8060","4308","7956","2560","7619","4846","3814","4291","8449","2510","3800","3524","3036","2212","7267","3668","3776","8212","5496","7603","4168","2465","3614","3878","3263","4440","3016","3571","6328","2716","9494","3025","3710","3298","7803","4262","4638","3042","4727","5480","4460","3510","6106","6334","5494","6292","5840","1939","2972","2016-07-30 23:37:34","1600","900","4","238","19","1","US","38.1609","-85.7851"
"2","4","4","2","4","2","4","3","3","5","4","2","4","2","2","3","2","2","4","3","1","5","1","5","1","5","1","5","5","5","4","2","5","1","4","2","4","1","4","5","5","1","4","1","5","1","5","5","5","5","7918","4525","6279","5395","4290","4939","6349","14740","5968","5375","2477","4564","3105","3195","5161","4960","10609","2678","4427","4022","2380","16291","3182","3651","3681","1936","3787","3080","5399","3263","5389","2935","3336","3493","4023","11986","2096","3386","3564","3657","2527","7153","2568","7244","2971","4377","3765","3335","2963","1784","2016-07-30 23:41:02","1366","768","52","242","20","1","US","35.1547","-86.6082"
"1","4","2","5","2","3","1","5","1","5","4","4","5","4","2","3","3","1","5","3","2","2","4","3","4","2","4","3","1","2","4","3","3","4","1","4","3","2","3","4","2","1","4","1","4","2","5","1","5","3","152018","16814","6940","2385","3509","7063","5688","3601","4692","1760","7780","18900","3375","4336","9076","7233","8049","4936","2215","2508","620","5633","2442","10468","3462","6292","6495","7568","7612","2404","8630","12398","4581","7760","6419","5825","9233","11656","4619","2622","991","3509","5233","2264","2576","7002","1674","5330","3565","3836","2016-07-30 23:41:48","375","667","2","440","13","1","SG","1.2931","103.8558"
"1","1","5","3","5","1","2","4","3","2","1","1","3","5","1","1","1","1","4","1","2","3","4","4","5","2","3","4","4","5","4","1","5","2","3","1","5","1","5","4","5","1","4","2","4","3","5","4","5","4","4992","5144","5521","5344","6736","6305","8136","9696","3864","4288","5800","2936","8953","4552","6344","2840","4193","6488","4152","3375","5703","8000","5055","5064","5863","7471","6135","4736","9025","7320","3656","7096","5544","4688","7104","5216","3512","10736","3999","8265","4392","4952","3792","17351","4544","9305","3927","8025","4712","2424","2016-07-30 23:42:50","1824","1036","4","299","7","1","CA","43.6425","-79.3872"
"3","4","2","3","3","2","1","3","4","3","2","4","3","3","2","3","2","2","3","3","2","4","3","4","2","3","3","2","3","4","3","4","4","2","2","3","3","3","3","4","5","1","4","2","4","2","4","4","4","5","7274","8139","5804","2915","3353","2245","4011","3345","2378","5703","2850","6739","3102","3391","2237","4054","1449","2139","3521","5989","3153","3553","3085","3223","4555","3836","3052","2917","3450","3907","4910","5074","8276","6896","6195","11838","7096","2520","5232","3109","2528","5229","1867","2413","2035","1955","4203","2304","8756","1359","2016-07-30 23:48:44","480","800","16","212","13","1","ID","-6.175","106.8286"
"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2016-07-30 23:50:59","1920","1080","23","27","62","1","PK","33.69","73.0551"
"1","5","1","5","1","5","1","5","1","5","4","1","5","1","4","4","5","5","4","3","3","2","1","2","4","3","3","2","3","3","1","5","5","5","1","5","4","3","4","4","3","5","3","5","2","4","4","3","5","1","6564","4221","4146","4692","2840","3104","4309","4101","5009","2837","4519","4106","2826","3429","3680","3609","6264","3248","3001","3693","2556","6589","5104","6622","4704","4660","4312","5661","3837","4043","4049","4863","4134","4133","3157","3565","5563","3780","2901","3651","5612","3276","3226","4196","3466","4825","4204","4744","6256","2595","2016-07-30 23:51:27","320","570","58","212","11","2","US","35.2277","-80.8439"
"4","1","5","1","5","1","5","2","5","1","1","5","1","5","1","2","2","1","2","2","2","5","2","5","1","5","1","5","5","3","3","5","5","5","1","5","3","1","3","2","5","1","5","1","4","1","5","4","5","4","3136","2948","1984","3460","1517","1787","8084","3487","1223","3966","2152","2094","2761","2603","2624","3071","2978","1233","4438","1415","2316","1708","5881","2874","3258","3202","3603","2200","1247","2030","3813","2929","2111","1115","1736","2469","2514","2351","4925","2457","1509","2835","1837","1333","1801","1772","2866","3711","2111","2578","2016-07-30 23:52:20","1920","1080","3","135","7","1","US","40.7409","-74.3838"
"3","4","4","4","4","2","2","3","4","5","4","5","4","3","3","1","4","3","5","2","1","2","4","4","2","3","2","4","4","4","2","0","3","4","1","3","2","3","3","3","4","3","3","3","4","3","4","4","4","4","8231","1951","5027","2285","4877","4778","4139","7278","4314","2881","4195","4413","1772","4171","2721","4792","2812","2315","5554","839","1798","4172","3984","2439","2154","4915","2775","5033","16513","2439","2292","0","2899","2548","4225","5944","3292","3939","4498","4094","4201","3621","2556","4855","5274","1072","6092","3922","3286","3814","2016-07-30 23:52:37","1600","900","13","201","10","1","US","39.7472","-75.5918"
"3","4","4","2","4","3","2","3","2","3","3","4","3","4","3","4","2","2","1","1","2","5","1","4","2","4","2","4","4","4","2","3","2","3","3","3","4","3","3","2","4","2","4","2","3","2","4","3","4","4","139972","7981","3104","3585","5780","3806","6924","2555","7469","4140","20417","131662","3075","4719","2795","4375","4088","3435","3371","3316","9958","2539","3109","2939","3059","3620","5515","4960","2536","2606","11409","6930","5296","3977","3217","4577","8240","38249","31768","17851","4107","4844","3065","4315","91879","3874","6977","3527","2918","3080","2016-07-30 23:55:16","1368","768","7","670","18","1","PL","52.4167","16.9667"
"1","4","1","4","1","3","1","5","1","5","5","2","4","3","5","4","4","4","5","4","5","4","5","2","4","4","2","2","2","4","2","5","5","4","1","4","3","5","3","3","5","1","5","1","5","1","5","5","5","5","5896","13518","5081","7942","9318","3998","4978","9263","3703","8025","5665","10834","4064","3878","3356","13001","4700","12713","4748","2894","3194","6432","4094","2047","1897","2148","3168","4366","2849","825","5051","4232","8483","34159","4302","7203","3734","4975","3388","4792","6310","22553","4472","2707","2481","24206","3505","2406","4898","3504","2016-07-30 23:56:18","534","320","9","327","10","1","US","39.3601","-84.3099"
"3","1","5","1","4","1","4","2","5","3","5","3","4","3","1","5","4","1","5","1","4","4","3","3","3","1","1","4","4","5","3","3","3","3","1","3","4","3","4","2","4","2","5","2","3","1","4","3","1","5","5666","2678","2526","3585","3272","3721","3929","2697","3907","3075","1761","2726","2309","1832","4588","2497","2308","2348","2854","2271","6255","5163","2644","1810","1531","1175","2935","2994","2898","2509","3652","4227","2371","2477","6807","2555","2129","4576","3889","4922","4795","4497","2756","3193","1948","2537","1273","3561","4934","2447","2016-07-30 23:58:47","1366","768","8","161","9","1","US","44.9358","-93.1631"
"1","4","2","5","1","2","1","4","2","5","2","5","4","5","5","3","4","4","2","1","2","4","2","4","2","4","4","2","3","3","4","4","2","2","2","5","2","4","2","4","5","1","5","2","3","1","4","3","5","4","2247563","9171","2222","4441","3482","4140","1680","3265","4790","2702","3757","3013","1658","3828","2029","8678","2976","1526","5618","2053","3242","4345","2772","5894","7227","2569","3001","2017","4093","2304","14200","3061","2928","2833","2520","2293","2257","9687","1633","4442","5859","4981","1656","3925","2317","3518","2737","12015","1836","5630","2016-07-31 00:01:47","1366","768","11","2449","14","1","NONE","NONE","NONE"
"3","3","3","4","4","3","3","4","4","4","2","4","2","3","2","2","3","1","2","3","2","5","4","5","2","3","2","3","4","3","1","5","5","4","1","4","3","2","3","5","3","1","4","1","4","1","4","3","5","4","43155","2768","6433","4504","4986","1594","9207","4280","2924","4752","2776","2202","2720","1528","1480","4016","3166","3715","6542","842","3750","8452","4774","1870","5787","5244","1738","4974","3242","2202","8083","4208","5310","4016","5244","3048","3234","1705","4986","7829","2194","2992","2692","3274","8218","5642","5330","3815","5370","2262","2016-07-31 00:06:54","1920","1200","1175","246","14","1","US","38.0","-97.0"
"4","2","3","1","3","3","3","3","5","5","3","4","1","5","1","1","4","1","1","1","2","4","1","2","5","3","4","3","5","4","3","1","3","2","5","1","3","1","4","4","3","2","3","3","5","1","5","1","1","4","80142","11708","8489","19683","73010","47641","21206","35654","4350","28863","21975","26091","61280","16328","18634","21987","18568","7464","6712","2212","18758","15218","5359","24184","17398","49502","26198","105287","12034","17159","10662","8892","13853","58163","9136","25361","17329","3355","8940","13678","99065","38585","9182","1351","11118","27652","17634","13795","13813","6620","2016-07-31 00:09:31","1440","900","15","1232","6","2","US","38.0","-97.0"
"4","2","4","2","3","2","5","2","5","4","2","4","2","5","1","2","1","1","1","1","2","3","1","4","4","5","2","3","3","4","4","4","4","5","5","4","4","1","5","4","5","2","4","3","5","1","5","4","5","4","73118","62651","5697","12982","67742","68964","15871","45166","4350","35845","11697","6853","5572","17353","10684","22119","14520","4174","10056","6047","16142","17568","4843","46121","14685","44716","29253","103591","7471","7014","10844","11990","13006","42352","10052","10332","18382","6767","9835","25040","56863","62592","61188","8846","21635","27902","11755","16375","5469","2476","2016-07-31 00:09:41","1440","900","6","1231","7","2","US","38.0","-97.0"
"1","5","2","4","2","4","1","4","1","2","4","3","3","3","3","3","3","2","2","3","3","2","1","3","3","3","3","3","3","2","2","1","4","3","3","3","4","3","4","4","3","3","3","3","3","3","3","3","4","3","9153","1015","4732","4609","2281","3215","5922","3645","4388","4441","4136","6208","2515","3531","2929","2654","3080","1799","2645","3511","12205","3129","4081","3349","3605","3157","3334","4591","2627","4486","4838","5519","2552","3843","3180","6338","2466","11299","2182","9506","11191","4567","4889","2889","6849","3666","3080","2672","2612","2152","2016-07-31 00:14:27","768","1024","20","218","21","1","CA","51.0316","-114.0994"
"4","5","3","3","3","3","4","2","2","5","5","3","5","3","5","3","4","2","4","2","1","0","3","5","1","4","1","5","5","5","3","4","5","1","1","4","4","3","2","3","4","3","5","2","4","1","3","2","5","5","17206","2784","3528","4331","7999","3027","4678","5514","3745","4513","3754","9800","2280","2975","2435","4060","3070","3537","6200","3209","7591","0","4479","2671","2571","3628","4911","2404","5804","1201","2862","3003","2388","2573","3823","5096","3524","4015","5739","5259","3893","2826","2178","5843","2363","2687","2252","2995","1699","2176","2016-07-31 00:16:07","360","640","6","202","15","1","US","38.0","-97.0"
"5","1","3","2","4","1","1","3","4","2","4","1","5","3","5","3","4","2","5","2","1","4","5","5","1","5","3","5","5","4","2","4","5","3","2","1","5","2","1","5","5","1","5","1","5","1","5","5","5","4","27607","4413","3136","1478","5550","1037","4723","5024","9258","6119","6084","5681","4001","10903","4116","988","5246","4553","2887","3116","1706","4955","3423","3749","2922","6955","3837","2986","3297","4942","27796","5992","3383","5203","2995","9450","2837","4787","5287","5753","3336","3742","4383","2762","4103","8709","4756","2991","5878","5418","2016-07-31 00:20:04","360","640","16","275","14","1","KR","37.5985","126.9783"
"2","2","3","4","3","3","3","3","3","4","1","5","1","5","2","1","1","1","1","1","2","2","1","3","3","2","3","2","3","4","2","2","4","2","1","2","3","2","1","4","2","4","2","2","4","3","5","3","5","4","3777","3728","992","3712","1686","1443","2737","3275","2304","880","2711","1487","2880","3787","2195","5507","1988","1159","691","655","3155","1441","2476","1668","2370","1400","1786","2095","2235","3015","2013","2459","777","2159","1958","2061","3641","3007","2037","2787","2272","5167","713","3651","4285","1193","1046","1419","4272","1395","2016-07-31 00:21:28","1920","1080","3","119","9","1","SE","59.85","17.6333"
"4","4","4","3","3","2","2","2","3","3","2","4","3","4","5","3","4","2","4","3","1","4","1","4","2","4","3","3","4","5","3","2","4","5","2","5","2","0","2","2","5","1","5","1","5","1","5","4","1","5","24079","2783","3064","18359","2527","3785","10176","12728","16255","11945","7047","6460190","5433","7928","13568","4728","25457","9071","9262","3825","14408","3836","15905","2801","5343","5208","10169","5577","2714","12863","3682","8740","3383","9831","12704","18695","2687","0","3400","10104","3821","4703","11560","3688","5191","4864","31127","12848","20520","1751","2016-07-31 00:23:44","1366","768","41","6906","10","2","VN","21.0333","105.85"
"4","1","4","1","4","1","5","2","3","2","4","2","4","2","3","3","3","2","3","2","2","4","4","2","4","4","3","2","4","4","2","2","3","4","1","2","4","2","2","4","3","2","4","2","4","4","2","1","1","3","3012","2921","2679","2277","3262","2997","4763","2884","6320","775","2765","11129","984","4779","7709","5931","5732","1985","3112","2435","16893","1963","2287","8996","3230","2624","2705","10361","9234","3101","3852","4111","4497","3333","5611","5637","2298","3399","2584","4483","4124","11065","5055","3908","3174","3036","7118","4868","8648","2743","2016-07-31 00:24:40","320","568","257","235","8","1","US","38.0","-97.0"
"5","1","3","3","4","2","4","1","5","4","4","5","4","2","5","4","4","3","3","3","2","4","3","4","2","3","3","2","2","3","1","5","1","5","1","5","1","5","1","1","1","5","5","2","3","1","4","1","2","3","4189","2032","2923","2414","2065","2712","3125","3439","7154","2680","6231","3606","3265","4115","3271","1904","3368","2884","1728","2048","5480","2575","2371","2306","2865","8198","4503","6034","4268","5606","3558","4040","2444","2079","3215","3200","2332","2607","3023","2565","4499","3538","4129","10577","2161","2922","3523","2292","2737","3362","2016-07-31 00:27:44","768","1024","2","180","7","1","ZA","-29.0","24.0"
"3","3","3","3","3","2","5","3","5","4","4","3","4","1","2","3","4","3","4","5","2","5","2","5","2","5","2","4","4","4","2","5","4","2","2","3","4","3","3","3","4","2","2","3","2","5","5","4","3","2","4984","3181","3365","2336","897","2395","2545","1181","2047","3399","2685","3234","8661","13265","4313","1522","1379","2183","4683","1250","7957","6072","4511","2322","6102","3770","3646","1869","6751","4184","10888","1448","2055","4498","3057","3216","5920","3115","4434","3267","2294","3832","4522","8227","2608","2877","4006","3803","4284","2001","2016-07-31 00:27:57","1366","768","14","198","8","2","NZ","-36.58","174.6853"
"3","2","2","3","4","3","3","5","1","5","4","4","5","4","3","1","2","2","2","4","4","4","3","4","3","1","3","4","4","5","3","5","4","4","2","5","4","3","3","4","3","3","5","2","5","1","5","4","5","5","6274","14181","3265","7976","10902","4735","906","3409","3881","3119","5531","3327","3040","2434","4882","5436","3075","2766","4984","4473","8020","4515","6934","3289","14741","3677","23503","9281","7446","3695","13019","4338","12200","2535","2716","6294","5108","3352","4875","3612","2762","12751","2543","4200","1991","12962","3234","3999","3976","754","2016-07-31 00:28:41","1366","768","4","292","13","1","ID","-6.175","106.8286"
"2","4","3","3","3","4","4","2","4","3","5","4","5","1","3","2","2","3","3","5","4","3","4","3","2","4","2","4","4","5","3","4","4","3","1","3","4","1","2","3","4","1","4","1","5","2","4","4","5","5","5890","3736","3146","2189","2734","6700","3703","3182","1893","4775","2778","5401","2242","4361","5120","2914","2372","6638","3801","2064","3766","4162","3171","2779","3594","2386","3814","3894","2685","8767","3942","5837","3472","8662","2617","6291","3056","1556","3397","831","2632","3857","3536","3395","2401","4332","3738","4053","1570","938","2016-07-31 00:32:11","360","640","7","187","10","1","CN","30.2936","120.1614"
"2","3","3","4","2","2","2","2","2","4","3","2","5","1","4","4","4","4","4","5","1","5","2","5","1","3","1","3","4","2","2","5","4","4","2","4","1","4","3","3","4","1","5","1","3","1","5","3","5","4","5425","5389","5070","3617","2800","2738","7325","9948","2964","2798","3239","3852","10500","2564","3897","2851","2036","1990","2113","3433","3594","2503","4278","3744","3012","5496","855","4395","4026","2985","2903","3301","7321","2865","3465","4138","2530","3290","4154","4947","2748","5457","3157","2694","2280","2384","6281","8232","2218","2226","2016-07-31 00:34:24","480","800","12","257","5","1","US","35.1894","-114.053"
