"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","4","3","4","2","5","2","4","2","4","2","4","3","3","2","2","2","2","2","3","4","4","2","5","2","2","2","3","4","3","4","3","4","3","4","3","3","2","3","4","3","2","4","3","3","2","4","3","4","4","14841","6474","3508","4001","1288","4476","5948","3409","5476","3531","3565","1434","3716","19993","3400","3677","5545","2757","6373","860","4728","4360","5476","5310","7767","3555","4988","4483","333","3622","2908","5343","4189","3588","6430","4739","5174","3499","4607","5288","5066","11836","3543","5847","3058","4090","3823","3234","3421","7309","2018-01-24 06:09:35","360","640","23","248","15","3","AR","-34.6033","-58.3817"
"1","4","2","5","4","4","1","5","1","5","5","4","5","2","4","4","4","4","5","5","4","4","3","4","5","5","2","1","4","4","5","1","5","4","3","1","5","4","5","4","5","5","5","5","3","2","4","4","5","2","4338","2682","3468","6160","8545","5126","4410","2891","4488","1348","1888","2150","1405","3146","794","3453","1725","1888","1294","1904","3461","3470","3170","1450","4834","4648","3106","3714","1734","1904","1610","2050","2258","1926","5852","6901","2198","2450","1650","4648","1690","2908","1077","1920","2876","2174","3509","2860","1882","2444","2018-01-24 06:09:43","1920","1080","583","151","11","1","ID","-7.3274","108.2207"
"5","0","4","5","5","5","5","5","3","4","4","5","5","4","3","0","5","5","3","5","5","4","3","4","5","5","4","5","3","4","0","5","5","4","5","5","4","5","3","4","4","3","5","4","3","4","5","5","3","5","1009","0","1269","726","1255","1181","1022","1083","1735","2597","1564","370","432","1034","726","0","1329","271","346","1354","3935","295","1205","1070","1269","603","345","850","394","271","0","873","1034","1096","393","2524","639","1280","417","332","296","2240","333","320","419","1181","393","972","394","972","2018-01-24 06:10:42","1366","768","5","47","6","1","GB","51.5327","-0.0604"
"2","2","2","4","3","4","2","4","2","4","2","2","4","4","2","2","2","2","2","2","4","2","3","2","4","2","4","2","2","2","4","2","4","1","3","1","4","1","4","4","4","1","5","1","4","1","5","4","5","4","5899","2394","3922","4059","5502","2355","4212","3564","2737","3661","4263","3135","2018","6684","2868","2274","2508","2959","3316","2194","5236","1590","3320","2910","5011","4201","2660","3838","4441","2967","2262","4207","2401","3220","3468","7698","2873","3944","2424","3181","3733","3255","2187","2860","3578","2694","3301","2231","2871","1867","2018-01-24 06:11:06","1366","768","23","173","11","1","SI","46.0","15.0"
"4","1","5","1","4","1","4","1","4","2","4","4","5","2","1","4","2","2","2","1","1","5","2","4","1","4","1","5","4","5","4","3","4","2","3","2","4","1","4","4","5","2","4","1","4","2","4","5","3","4","2643","1422","1685","2342","963","1128","1904","1870","4770","2076","980","2492","1660","2100","2166","4414","2105","1434","1628","1116","1364","2726","2150","2564","2186","2722","1843","2474","758","1766","1914","2588","1472","3498","1493","2318","1989","1216","1020","2044","1058","2056","1908","3323","2592","2808","2482","2060","2465","1158","2018-01-24 06:11:30","1280","800","7","104","8","1","US","41.808","-72.251"
"2","2","4","3","5","1","1","5","3","5","5","1","5","1","4","4","4","2","5","4","1","5","1","5","1","5","1","4","5","5","5","5","5","4","1","5","5","1","4","4","4","2","4","1","4","2","2","4","5","4","5709","7106","7897","4074","8831","5337","3825","5384","7429","3444","4339","7250","1252","4620","3959","4272","3985","11607","6409","6140","2942","1648","11218","3294","4139","8620","2925","5186","3048","2829","14842","4657","2536","3286","5269","3131","8169","9698","4796","4884","3272","5485","1725","4439","2692","15032","4382","4072","4628","9040","2018-01-24 06:13:22","1280","720","255307","280","16","44","CA","43.4543","-79.6921"
"1","1","2","2","2","1","3","1","1","2","4","2","1","3","1","3","2","2","2","2","2","5","1","1","3","2","2","2","2","2","2","4","1","1","2","2","3","1","1","1","1","2","3","2","2","2","3","2","1","2","4960","3738","938","1142","882","1455","1033","1433","862","817","4246","1196","1982","1165","1088","1422","2241","915","808","6389","1638","1756","2360","1293","971","1972","981","3071","1152","1101","764","2134","1239","1335","1034","894","1843","1164","1024","871","2273","1239","2393","1218","1164","1176","1315","1024","993","4174","2018-01-24 06:13:25","1366","768","5","90","16","1","US","34.0091","-84.0088"
"3","3","4","4","3","2","3","4","2","3","5","4","5","3","3","2","1","3","2","3","1","4","1","5","1","5","1","5","5","5","4","4","4","2","1","3","1","1","4","3","2","3","3","2","5","1","4","3","5","4","25962","5451","6381","7347","6868","13523","2189","6262","22944","1737","6570","8014","3972","15773","3413","2779","717","2115","1335","1614","1347","10199","2825","9830","5751","1320","1946","1381","6038","1815","11080","12578","7000","4941","2903","7017","8254","2487","2402","3054","15632","8104","4593","4853","2961","1905","2962","2451","6084","1874","2018-01-24 06:15:43","375","667","9","303","11","1","CA","53.4839","-113.5227"
"3","1","4","3","5","1","3","5","4","3","5","5","5","3","5","5","1","5","5","5","1","5","1","5","1","5","3","5","4","4","5","1","5","3","5","1","5","1","4","5","4","5","5","4","5","1","4","3","5","4","11422","13863","3330","8806","3919","2310","6711","4984","5970","4038","7051","4215","1875","6258","2735","4887","13301","5289","2604","3010","6319","16185","5696","3258","6030","2448","5518","3819","11755","4095","5429","12532","9151","6849","2192","6445","3009","7165","4669","8486","4079","6861","5658","4353","5486","10066","3839","8271","1914","3364","2018-01-24 06:17:30","1366","768","17036","306","19","1","ES","40.4","-3.6833"
"5","1","5","1","3","1","1","5","1","3","5","3","5","3","5","5","5","5","1","3","3","5","3","5","1","5","1","3","5","5","3","3","1","3","3","1","3","1","3","5","1","3","3","1","3","1","3","1","5","3","469505","3771","20779","114662","10465","20143","73549","3094","23037","64658","8327","15523","5106","4574","27331","9318","28077","3535","30963","99167","67202","10369","140818","7992","27943","6051","4988","15002","17987","62242","9106","111088","11935","38995","95104","18825","15622","41929","6666","36310","2455","9204","101707","48332","4066","7246","121717","6029","4693","18391","2018-01-24 06:19:31","1366","768","190","2272","23","48","CA","43.4543","-79.6921"
"4","1","5","3","5","1","4","4","5","2","3","4","2","5","1","1","1","1","1","1","1","5","1","5","1","5","2","5","5","5","4","1","5","1","5","1","5","1","5","5","3","1","5","1","5","1","5","3","5","5","6874","3264","4032","5159","3928","2170","1042","3224","5998","5784","4415","4095","7223","2984","2856","2440","2560","1447","3176","1641","3023","3144","3136","8776","1983","2270","10413","4824","2218","3191","4065","2872","2552","2232","2328","3759","3411","2840","2696","2720","5263","3656","3488","5776","2920","9805","1983","3576","2136","1591","2018-01-24 06:20:30","1344","840","2","188","11","18","US","38.8749","-77.0325"
"4","3","5","3","5","1","5","4","5","2","1","4","1","5","1","1","1","1","1","1","4","4","1","4","2","4","1","4","2","5","5","3","5","2","1","4","4","1","1","2","5","1","5","1","5","1","5","5","5","5","7111","2379","7493","16416","2033","2440","4470","2352","2223","2747","1992","3108","1910","4658","2540","2400","3032","1320","2397","2473","2734","3934","1883","4013","4045","2853","3011","3606","11219","3310","1858","6263","2128","3387","4533","4649","2100","2374","5469","2928","1874","4450","1866","3601","2441","2842","3069","1661","1876","2417","2018-01-24 06:21:49","1366","768","6","179","7","1","US","38.9085","-77.0177"
"3","1","4","3","5","1","4","3","4","2","3","3","5","2","3","2","3","3","3","2","1","2","1","3","2","5","1","5","5","5","3","1","5","4","3","1","5","3","5","4","3","1","4","3","4","1","5","2","5","4","47760","3153","3085","4035","14788","2704","3185","1751","5185","4536","3952","2937","2101","3738","31100","51049","3053","2251","2117","3719","144449","3385","3669","3819","11290","52190","4103","3452","4836","1764","4165","29375","4518","20531","3850","5734","2083","3152","1668","5369","2617","4750","1968","70813","5199","3702","40050","2668","5288","6454","2018-01-24 06:22:46","1280","800","6","654","42","5","US","33.941","-83.4341"
"3","1","5","2","5","1","4","5","1","3","3","4","4","4","1","1","2","1","1","1","1","5","1","5","1","5","1","5","5","5","5","3","5","1","3","1","5","1","1","5","4","5","1","5","4","5","5","1","4","4","46459","8701","2156","8012","2743","4408","4005","2649","3293","2994","3294","12758","3404","5840","3308","4406","6200","2672","2242","1668","8177","1874","1530","2408","4782","2290","3206","1662","2374","3073","6226","5745","1780","3229","6046","3041","2392","2712","2768","5716","3294","7079","3597","7864","3143","6296","3904","2680","5944","1818","2018-01-24 06:23:29","1920","1080","6","248","9","6","US","32.2847","-97.5392"
"4","2","3","3","4","2","2","4","3","4","5","3","4","2","4","2","3","2","4","3","1","4","1","5","2","5","1","4","4","5","4","4","4","3","2","3","3","2","4","4","4","2","4","2","3","2","4","4","4","3","5012","4180","2220","2984","1881","1147","1374","1720","1724","4522","2054","1423","906","4102","1341","3171","1618","2430","1860","2079","2289","1532","1640","1392","1915","1610","2306","1734","1789","1555","2959","3647","3630","2306284","1540","2571","2210","1272","1734","2357","1750","3046","1287","1352","2557","9664","2444","2307","1965","3228","2018-01-24 06:23:41","1536","864","1278","2424","10","1","US","45.0102","-93.3428"
"2","2","5","3","5","3","5","5","1","2","1","3","2","2","1","1","1","1","1","1","1","5","1","5","1","5","1","5","5","5","5","1","5","1","4","1","5","1","3","4","5","1","2","3","3","3","3","1","5","3","9159","2457","2001","4724","2105","2147","6769","3624","9388","3426","2494","3550","2834","1729","2526","1758","2630","1832","1772","1666","2584","2375","1821","1831","3547","2036","3192","1916","2232","1593","2316","2950","2215","2579","4739","3291","2369","2134","2074","4180","2023","2627","3130","2737","1781","3378","3453","2525","1927","1652","2018-01-24 06:23:49","1600","900","8","147","17","3","US","42.4401","-79.3317"
"3","5","2","5","1","4","4","5","2","5","1","5","3","3","2","4","3","2","4","3","2","3","4","5","3","4","3","4","5","3","4","2","5","2","2","3","4","1","3","3","1","1","3","4","2","4","5","1","3","2","13029","5231","2590","9873","1760","2130","11675","2163","4424","3473","1884","3319","2315","2578","2925","3166","1783","3286","2241","2341","1416","2714","7784","15655","4534","1364","3310","3392","6338","2744","2241","2938","3506","1485","2414","3499","3440","11959","1728","8075","3625","4246","1265","9021","1261","3820","1897","1648","2056","3668","2018-01-24 06:23:54","1536","864","7","207","14","3","SG","1.2931","103.8558"
"3","1","5","1","5","1","5","5","1","3","1","1","3","1","1","3","1","1","1","1","2","5","1","5","1","5","1","5","5","5","3","3","5","1","5","1","5","1","5","3","3","1","3","1","3","1","5","1","3","3","7215","3580","1948","7138","4882","4344","5550","916","4674","5072","3512","5245","10372","5204","2348","2726","5098","9808","1672","9108","9427","4758","3142","11734","4503","4372","3812","2048","2256","3880","6482","1970","892","2718","3088","4482","2086","22046","2286","770","4636","4996","3542","22351","1508","1470","4396","4312","6190","3958","2018-01-24 06:23:55","1920","1080","2","259","12","6","US","32.2847","-97.5392"
"1","3","3","2","4","2","2","5","1","5","2","4","5","2","3","1","3","0","1","2","1","5","1","5","1","4","1","5","5","5","3","2","5","3","3","2","4","4","1","4","4","2","5","2","3","1","5","2","4","5","4179","4896","7928","3840","3240","6936","8895","3448","2576","3304","3120","3784","1985","4865","4880","2520","2184","0","1648","3368","6887","3000","1976","2760","3472","3664","2616","3000","3160","2488","2528","5424","1960","6495","3448","5177","9360","7016","2529","4896","3072","4712","1512","4607","7688","2640","3752","6416","3520","2192","2018-01-24 06:24:45","1366","768","5","202","9","1","RO","46.1833","21.3167"
"2","4","4","4","4","2","2","4","2","3","1","5","2","4","3","2","2","2","2","2","3","2","2","4","3","3","3","4","3","3","3","4","2","3","2","4","3","4","2","3","4","1","4","2","4","2","5","4","4","4","4264","2441","3476","2088","1111","1166","1530","2570","2402","3455","1712","5519","1267","4933","4668","1585","2247","1203","2275","895","1278","2510","2278","1315","2290","808","1689","2306","4719","3157","1885","2462","1769","2258","1931","2013","1940","2667","1276","2790","1524","1579","1209","8012","3969","1991","2834","2497","2323","5074","2018-01-24 06:25:12","1280","720","44","129","9","4","GB","51.5142","-0.0931"
"1","4","2","4","2","2","2","4","2","4","5","2","5","1","2","5","4","4","4","5","2","5","4","5","2","2","2","4","4","4","4","2","3","4","2","3","5","3","4","4","4","2","4","2","2","2","3","2","4","3","3958","2210","1665","1810","1711","1542","1657","1971","1718","1549","1864","2225","1550","1810","1895","5731","2493","1388","1273","1634","2002","1296","2301","1672","2508","1941","2830","8422","2163","1702","2186","2179","1511","2286","3015","3217","2600","2164","2240","2424","1511","4925","3230","2838","1634","3889","1910","2431","1595","1810","2018-01-24 06:27:04","1366","768","99","120","10","2","US","39.9881","-83.0444"
"2","4","3","5","2","3","1","5","1","5","2","5","2","5","1","1","2","1","3","1","1","3","1","5","2","5","3","4","5","3","3","5","3","1","2","3","3","1","3","4","5","1","5","3","4","1","4","3","3","3","6043","4404","3025","4443","6536","3560","4602","6577","2232","2352","4880","1776","2508","2727","3451","6287","3174","1686","7133","1974","1597","2102","2333","2410","10406","1587","7378","4631","2360","4055","2657","7181","3702","1756","3531","3285","4751","5262","3085","5038","2401","4622","2658","17117","2609","2658","4334","9264","3858","6596","2018-01-24 06:27:15","1093","615","13","217","13","1","CA","45.3333","-75.9"
"3","4","5","2","4","1","4","2","5","3","5","3","5","2","4","2","5","5","4","5","2","5","5","5","1","3","1","5","5","3","2","1","5","3","2","3","3","3","2","2","4","1","5","2","4","1","5","4","3","5","16747","4710","2094","4550","1756","6007","8088","1884","3481","4988","1736","13728","1824","2892","3291","3642","1945","13905","2215","3004","5786","3620","4906","1757","4036","30274","3152","3189","2175","8731","2403","2491","5264","7505","2454","2234","3371","14134","2065","5156","6981","15529","1547","5555","6687","2212","1927","10271","4029","1467","2018-01-24 06:29:44","1280","720","5","276","16","1","GB","51.5","-3.2"
"3","3","2","5","3","3","2","5","3","5","1","4","5","3","5","5","5","5","5","4","4","3","3","5","5","3","4","1","3","3","1","2","3","3","2","4","1","4","1","2","3","2","5","3","3","2","4","3","5","3","48847","4206","6478","2156","6683","7380","9833","4529","7704","3274","2078","10543","5782","88606","4331","4351","3165","1880","3598","7959","4074","4196","4714","3832","7701","15855","6321","7802","20028","7195","2047","14456","5331","5214","6304","5580","5196","32323","2066","9469","5291","73310","2019","4097","11251","4986","6861","7559","4656","3078","2018-01-24 06:32:11","1138","640","126","530","26","1","GB","51.5","-0.13"
"1","5","1","4","2","4","1","4","2","5","5","1","5","1","2","4","3","2","2","4","4","3","3","3","4","3","4","3","3","2","5","1","4","4","4","1","4","1","2","2","4","1","4","2","2","2","3","4","4","4","4473","5039","2699","7936","4095","1800","4014","4445","13603","4136","6034","1814","1479","4762","10485","21952","11514","13477","4445","1172","17122","6725","27520","14750","2947","6985","16643","9973","4789","3463","20375","6284","25127","17367","14520","5864","16174","4592","3272","6311","2723","2528","5176","4395","3951","4383","9895","7390","2345","8343","2018-01-24 06:33:09","1536","864","11","414","16","1","RO","46.0","25.0"
"5","1","1","1","5","1","1","1","5","1","1","1","5","1","5","5","5","5","5","5","1","3","1","5","1","5","5","5","5","5","5","5","5","5","1","5","5","1","5","5","5","1","5","1","5","1","5","5","5","5","150837","8912","10904","26403","8536","5800","6264","37584","8224","23585","139762","7639","22520","16088","7271","5128","5701","6856","6088","4383","16719","87455","19826","17608","9888","3784","10416","7664","7392","14168","76211","27832","9704","15880","33448","6224","12504","41597","5064","13936","6351","8408","12295","13503","4429","5576","4896","11695","10112","18312","2018-01-24 06:35:14","1920","1080","137","1070","54","1","CA","45.5019","-73.5853"
"2","3","2","4","2","2","1","5","2","4","4","2","4","2","1","2","2","3","2","4","1","2","3","4","2","3","4","4","5","2","4","3","5","3","3","2","4","2","4","4","4","1","4","1","4","2","4","4","2","4","358957","4493","1951","2203","6251","5107","3396","4232","2421","2521","1641","2121","1586","3659","4453","4453","2302","4343","2622","2917","5979","2242","2946","4129","6856","3457","3095","2302","4281","2884","4623","2100","3820","2895","4593","10100","1397","2692","4232","8432","1585","2462","3026","2844","6662","2795","1678","2100","2795","761","2018-01-24 06:38:02","1366","768","4","536","8","1","AU","-33.7083","151.3"
"1","3","3","3","4","3","3","3","2","2","2","3","3","3","3","2","4","2","2","2","4","4","1","5","1","3","4","3","4","4","4","3","5","1","3","3","3","3","4","5","3","4","3","2","5","1","3","3","4","3","16286","3160","3103","4583","4471","4873","6655","7574","5715","5703","4535","5463","4191","3687","5461","5047","3463","4015","4071","4800","6341","3007","3439","5079","5287","3206","4247","5791","3599","3704","4927","11950","3216","4183","5201","5678","4840","3775","3008","4263","4335","5351","2495","4951","2983","4903","5638","3640","3400","2248","2018-01-24 06:38:16","1920","1080","23","246","27","192","US","33.941","-83.4341"
"4","2","4","2","4","2","4","2","4","2","2","4","2","4","2","2","2","2","2","2","2","4","1","4","2","4","2","2","4","4","2","2","2","4","2","4","4","2","4","4","4","2","2","2","4","2","4","2","4","2","28090","14365","6680","3828","3500","1212","12226","2164","6711","20382","7009","4071","17099","5172","6492","16008","9188","14234","32000","1484","14201","7976","24922","7210","2884","3602","3470","11680","18639","11438","12265","20142","30635","17480","29720","24138","2608","15562","4008","5890","5780","6592","11934","7820","5944","9328","8484","4626","23792","12266","2018-01-24 06:39:15","1366","768","57","579","49","1","FI","60.1708","24.9375"
"1","5","1","5","1","5","1","5","1","5","2","4","1","2","2","2","5","4","5","4","5","3","5","2","5","2","5","1","1","1","2","3","3","3","3","3","5","3","5","3","5","1","5","1","5","1","5","5","5","5","3067","2419","2691","2615","1857","2400","5840","3227","3139","2370","4626","2915","3169","3751","4363","2528","3779","2428","3362","1769","2389","3489","3139","2808","3663","2651","4228","3409","1757","3615","2761","4500","3294","3577","2526","4062","4732","2780","1973","3226","2955","3529","2536","5597","2722","2427","3129","2664","1371","1622","2018-01-24 06:40:08","1440","810","4","157","6","1","US","35.6219","-82.4709"
"1","1","1","1","1","5","4","5","5","5","2","3","4","4","4","4","1","2","4","5","5","3","5","1","2","2","5","3","4","1","4","1","4","4","3","2","4","4","4","4","4","1","4","1","4","2","4","3","5","5","9485","2992","5198","3712","3120","3688","7152","6135","5528","4648","5263","4296","6056","8207","2800","3664","6679","6680","2760","2936","4313","3216","2992","8480","6160","3160","3856","3712","3280","3400","2311","8896","5944","3856","6064","8623","2688","7832","3831","4928","2880","4857","2688","6504","3128","8976","2929","3688","3832","2024","2018-01-24 06:41:01","1600","900","4","242","20","1","IT","42.8333","12.8333"
"4","1","5","1","5","1","5","2","5","1","2","5","4","1","2","1","2","1","1","1","2","5","2","4","1","4","1","3","4","5","2","4","5","4","1","3","1","1","1","1","4","1","5","1","3","1","4","3","5","5","13229","4417","2068","7022","2034","3152","3784","5822","3188","2317","3970","7119","2414","4325","3383","2769","6686","1055","2617","2512","11039","2935","4186","401","2800","3852","2870","6254","2613","3586","11549","6655","2383","3756","1720","3968","1668","4601","2535","4451","3713","3186","2555","1954","2819","2500","3133","2028","3203","2535","2018-01-24 06:42:20","375","667","6","197","13","1","NONE","NONE","NONE"
"3","3","3","4","4","3","2","2","5","2","4","3","5","3","2","1","2","1","3","3","1","4","4","5","2","5","3","4","5","3","4","1","4","3","1","1","5","3","4","4","3","4","3","4","4","1","2","2","3","2","12897","3238","2081","2910","3153","3625","3883","4426","2980","3429","3634","4729","3049","3183","4019","2470","4391","2207","3413","2533","4913","3514","7777","3463","4508","2331","7287","4327","2350","11041","4860","3311","2493","2827","2784","6428","2239","2319","4376","1183","6664","4424","3055","6764","3828","8366","3673","2956","2784","2673","2018-01-24 06:42:21","375","667","77","207","12","3","GB","51.5","-0.13"
