"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","3","3","4","4","3","2","3","3","4","4","4","4","2","3","3","3","3","3","3","2","4","3","4","2","3","2","4","3","4","2","4","4","4","2","4","3","3","3","4","3","4","4","4","3","3","3","3","4","3","5132","1809","3049","4361","4784","1313","12687","2448","1576","5432","1618","2119","1473","4064","2248","3271","1401","2039","6151","1951","4573","2119","3375","1455","4968","1351","3023","3313","1920","5344","15079","3920","2912","2288","3232","3000","2449","1919","2145","1145","3055","3097","2541","4464","1648","1922","2171","2049","1008","1808","2016-11-22 10:41:06","1920","1080","455","163","13","1","US","40.8504","-73.9369"
"1","4","3","4","2","3","3","4","2","4","4","2","4","2","4","4","3","4","4","4","3","3","3","2","3","2","0","2","3","2","3","4","4","3","2","3","4","3","2","3","4","2","4","3","4","2","3","4","4","3","13670","1768","2320","1952","1664","1584","2176","4208","2608","2816","1560","1656","1496","1792","1840","1432","3712","1600","1616","1408","2120","1824","1512","3224","2304","1704","0","4552","2200","2305","4112","2480","2256","2008","1584","3576","6880","1408","2504","2223","1504","4736","1024","3320","1816","1848","2808","1696","2072","1448","2016-11-22 10:42:40","1920","1080","5","127","5","1","US","34.0408","-84.1665"
"5","2","3","1","5","1","5","1","5","1","5","1","5","1","1","5","5","5","5","4","5","4","5","3","3","1","4","5","1","5","4","5","2","4","4","4","5","3","5","3","3","3","5","1","5","1","3","3","5","5","12342","10279","3252","2893","1834","2664","1945","4330","2616","2382","3152","10182","11119","5301","4051","28815","3422","2116","2482","2466","975","1454","13200","3838","3983","6308","4854","3085","1052","2506","1692","4020","1216","3551","4150","1326","2646","3200","3234","2594","3633","1682","2852","4799","2653","2588","1768","2467","2086","2750","2016-11-22 10:42:41","375","667","4","216","67","1","US","37.6819","-121.768"
"1","5","2","5","3","5","1","3","1","5","1","5","4","3","1","1","1","1","1","3","2","3","1","4","3","4","3","4","3","3","5","1","5","1","5","1","5","1","5","5","2","1","5","1","5","1","5","2","5","5","32081","4591","3076","3555","2869","2517","3072","6657","3168","2517","1109","3262","5742","2628","4275","2587","3636","2515","2494","2432","1080","3151","4349","3317","3073","4949","5386","12405","2940","3230","11735","3560","2563","2422","2730","11062","4817","2917","5719","2281","8260","5428","3384","3313","3253","2135","3108","2921","3432","3052","2016-11-22 10:42:49","768","1024","65","228","18","1","US","26.0212","-80.1895"
"3","3","3","4","3","4","3","5","2","4","5","4","5","3","3","4","5","3","4","3","5","4","2","5","1","5","1","5","5","4","3","4","5","4","4","5","4","3","3","3","3","2","5","1","4","1","4","4","5","4","8630","2833","3732","4016","5799","2929","6581","5216","5731","5212","4730","4163","3085","5282","4178","4167","3099","4064","2931","2866","8468","5846","3100","3232","3635","7682","5931","5181","3233","2869","6180","7367","3198","4581","5865","4932","2932","3865","3015","8679","3451","6846","2897","5329","5169","4732","4181","3368","5050","3382","2016-11-22 10:44:04","1280","1024","104","235","24","2","US","33.4148","-111.9093"
"3","1","5","2","4","2","5","3","3","1","3","3","3","4","4","2","2","1","1","2","2","5","1","5","2","5","1","5","5","4","4","2","4","2","5","1","3","3","4","3","3","3","4","2","4","2","3","3","3","4","6655","5019","2819","3591","2802","2861","3753","4419","4100","4007","2888","2868","2360","34473","3169","2312","2661","5498","3517","4134","5650","2730","2849","2836","6578","3465","3386","3423","2959","6879","6626","6461","4100","3823","2886","5841","5115","4229","4875","22284","2635","4508","3991","4210","2872","10257","2229","3142","3642","2023","2016-11-22 10:44:46","1440","900","4","255","14","1","US","38.0","-97.0"
"4","2","3","2","4","1","3","2","4","3","5","2","4","3","2","4","3","4","5","2","4","3","5","2","4","2","3","2","3","3","3","3","3","1","2","3","2","3","3","3","5","1","5","1","5","1","3","4","4","5","11048","6166","3121","3173","2371","3607","6129","6258","2202","5006","3598","3943","884","1053","5986","2195","4622","2567","4925","3985","838","3044","1841","4104","5091","2022","4863","2400","2919","5036","1902","2868","4769","3771","2552","3202","3787","2227","2383","751","427","3235","1734","4053","1033","2968","2695","2567","4063","833","2016-11-22 10:44:55","1280","800","5","168","10","1","US","35.9887","-115.1134"
"2","4","3","3","3","4","2","3","4","4","4","2","4","3","2","5","3","2","4","3","3","2","4","4","2","5","4","3","4","3","4","3","4","3","3","2","4","3","5","3","3","4","3","3","3","4","4","2","3","3","3107","3664","3271","2768","3958","5918","4725","5824","4312","3654","4842","4714","2789","3448","5304","3624","2809","7023","6247","1650","10744","4970","5982","6836","7701","4724","4478","2652","5657","4891","8060","6256","1886","4243","4488","6660","2937","1670","2908","7405","3604","5824","2830","3359","4306","4115","3733","3064","6894","1699","2016-11-22 10:45:45","1366","768","11","236","5","2","LB","33.8333","35.8333"
"3","3","2","3","3","3","2","3","2","3","5","0","5","3","3","3","5","5","5","3","3","3","3","2","4","3","4","2","2","4","4","3","4","3","2","2","5","3","3","3","3","3","3","3","2","3","3","3","5","3","5121","1499","1861","1712","2385","1556","4931","1950","3521","2817","2612","0","14902","2716","4436","2857","565","2414","4613","1256","8050","14473","2473","2666","4567","2425","6177","4217","1960","4595","21067","2289","1940","6280","7940","3905","8067","3049","2544","3110","1828","11615","1671","2360","3260","2665","2881","2938","3949","1475","2016-11-22 10:46:11","1366","768","11","211","11","18","US","28.5101","-81.3578"
"4","2","5","3","5","1","4","3","4","3","1","3","5","2","2","2","2","2","4","2","1","3","3","5","2","5","2","3","5","3","5","4","5","2","4","1","5","1","5","4","3","2","5","3","5","3","5","3","5","5","1148","946","2417","3719","935","1298","6223","3309","2532","4097","1383","5119","2117","2672","2416","2067","2365","5453","2615","1791","5462","5089","1019","2535","5409","5527","5249","6598","2236","3119","10284","3422","4950","2162","2490","5081","2100","22377","2117","7020","3511","4517","1979","2300","2363","1014","2896","4675","2234","2276","2016-11-22 10:46:18","414","736","8","189","10","1","US","32.7831","-96.8067"
"2","5","4","4","3","3","3","2","3","3","3","2","4","2","2","1","4","4","1","3","4","2","1","4","2","2","4","3","4","4","1","4","4","2","2","4","4","4","2","4","2","3","3","3","4","2","3","3","5","3","70273","5197","12662","6149","2391","2533","5722","5849","5136","3700","5083","5552","2906","5400","2602","7309","4393","3267","2279","2293","7778","115708","3830","3204","3122","2675","34364","8551","4745","4875","3866","7724","10544","3176","3170","4526","143445","4434","6299","6594","2114","7721","3355","3817","2628","6089","7025","4511","3940","6027","2016-11-22 10:47:51","1536","864","264","592","13","1","NO","59.95","10.75"
"5","1","5","3","5","2","3","3","3","3","4","3","4","5","3","3","3","3","4","1","1","5","3","4","3","4","2","2","4","5","4","3","3","3","3","2","5","2","4","3","4","1","3","1","3","2","4","4","4","4","9116","2056","2921","4760","2512","12288","5209","2856","25184","3016","2039","9009","2520","6433","7423","3992","4624","2376","4201","2496","1831","49199","2552","3112","9407","4583","10008","3400","2688","2360","4216","25343","18736","5983","4952","5288","6408","6408","3351","3503","4041","24983","2704","3520","8281","8200","2840","2336","1072","3680","2016-11-22 10:50:55","1680","1050","6","352","42","1","CA","43.8605","-79.3279"
"3","5","3","5","5","5","1","4","3","4","3","1","1","5","3","2","4","2","5","5","5","5","2","3","3","3","3","3","4","4","5","1","5","4","5","2","5","1","4","5","3","2","3","2","5","4","5","2","3","5","12406","3861","5042","5749","7598","5165","5665","9405","8675","11562","8819","30133","4700","19116","13340","28201","8834","5142","4229","7614","6453","6881","10170","49385","5560","3789","7115","6432","12258","11575","12179","10377","5065","13584","10716","9441","19296","29128","6298","11076","7575","112558","137543","10319","6261","8881","6749","8552","22262","9235","2016-11-22 10:51:25","1366","768","5448","783","4642","1","US","38.0","-97.0"
"2","3","3","4","3","4","3","4","3","5","4","4","4","2","3","2","2","2","3","3","2","5","4","4","3","4","3","4","4","3","3","4","3","3","2","3","4","3","2","3","4","3","4","2","3","4","3","3","2","3","11333","982","2651","2771","1648","1956","3435","2758","2472","2230","818","1841","2018","1362","1508","1664","2847","1544","1250","2158","3188","2214","1201","2199","3849","1770","1775","3148","2235","2350","1216","858","1740","2380","1018","3087","3681","796","2673","9584","1634","1508","1090","3129","2393","1822","3424","1382","3883","833","2016-11-22 10:51:37","1536","864","5","122","10","1","US","41.5501","-71.4662"
"1","2","3","4","3","3","2","2","2","4","5","2","5","2","4","4","4","5","5","4","3","2","4","3","4","2","4","2","2","3","4","1","5","3","2","2","4","2","4","4","3","2","5","3","3","2","3","2","3","3","7308","2560","2916","2977","2168","3610","19100","1851","2168","1395","1716","6811","2388","2450","2009","8345","1519","4350","2071","1604","11806","5720","2230","6051","4325","2304","3061","1690","1961","4877","3932","3983","2867","2035","4239","3110","2133","2229","1825","4522","3186","10732","1482","3431","2871","4594","2475","5428","6138","1848","2016-11-22 10:51:49","1366","768","6","198","11","1","US","41.9843","-87.6635"
"1","3","2","5","2","4","2","5","1","5","1","5","1","2","2","2","2","1","4","2","3","3","3","4","5","2","4","2","3","2","4","4","4","2","3","3","4","2","5","2","3","3","4","3","3","4","4","2","5","4","4574","951","4527","3334","9374","1683","3169","2293","2984","2052","2283","1930","3971","4000","4078","6116","1640","3168","1739","587","1233","3623","2847","9123","5884","1690","7628","2541","2634","2313","4039","3064","6178","895","3401","2034","1003","4684","3354","2890","1336","3356","4088","4033","2392","2472","4001","3037","1696","1895","2016-11-22 10:51:59","1366","768","6","174","16","79","US","38.0","-97.0"
"4","1","4","4","3","5","5","3","3","3","2","5","4","3","1","3","3","3","3","3","2","0","3","4","2","4","3","2","4","4","1","3","3","4","2","2","5","3","2","2","3","2","4","2","4","1","3","3","4","3","15340","11202","8661","5197","6506","5240","8442","7818","4070","7813","3524","6709","3813","8520","3794","9063","10357","5545","10662","27750","8478","0","3572","4236","8454","9467","5442","9777","2926","7530","12134","7317","5526","10074","6888","6451","5080","7762","3974","4994","7516","9773","3550","7944","9720","7581","4026","4448","5911","6870","2016-11-22 10:52:23","1920","1080","3","369","38","1","US","33.3833","-112.1115"
"4","3","3","2","4","2","4","4","4","4","2","5","1","4","1","2","2","2","1","2","1","5","2","4","2","3","2","3","5","5","2","5","1","3","1","4","4","2","4","2","4","2","4","2","4","1","5","4","4","4","5199","7649","3990","3168","2318","850","5561","4291","4215","1862","3015","1588","1841","2643","3191","1936","4415","1729","3172","2443","3114","2906","2990","5301","3397","5690","3273","2618","2615","2947","4282","2289","3176","2109","4070","4198","2317","4018","4640","4488","2659","3557","4919","3444","4676","3573","2434","2972","2875","1885","2016-11-22 10:53:57","1440","900","7753","170","11","153","US","38.8817","-92.402"
"2","5","2","5","1","3","2","4","2","5","3","4","3","4","4","4","3","3","3","2","3","2","2","3","3","3","4","3","2","2","3","3","3","3","2","4","5","3","2","3","5","2","5","2","3","1","4","5","3","2","5609","2666","2930","3340","2194","1019","2309","2038","2182","1806","2115","3634","1248","2287","2484","5022","1706","1200","4532","1473","1651","1373","1186","1396","1674","2146","4758","1356","2648","4015","2154","3743","1872","2565","2108","882","1706","977","1450","2619","1583","4496","1466","2170","1834","1157","1810","2783","822","1505","2016-11-22 10:56:03","1920","1080","11","115","12","1","NZ","-37.7852","175.2802"
"3","3","2","3","3","3","4","4","2","4","2","2","5","3","2","1","2","2","2","3","1","4","2","4","3","5","3","4","3","2","3","3","4","3","3","4","4","3","4","3","2","3","3","2","2","3","4","1","5","2","11070","1153","2236","5010","5396","830","3676","2754","2943","3086","2749","803","278514","9101","3287","2640","3505","2203","2832","4843","4062","3617","9503","3559","16754","19289","3975","3181","3668","2598","3446","11886","869","4850","6543","4803","2947","4191","4318","3090","6977","6575","972","3271","7981","4296","5641","4024","3495","9427","2016-11-22 10:56:07","360","640","3","519","13","1","US","44.5646","-123.262"
"2","5","4","4","3","2","4","4","4","4","4","4","4","2","3","4","3","1","2","4","2","5","1","4","4","5","1","4","4","4","3","2","4","3","1","2","4","2","2","4","4","1","4","1","4","2","5","4","4","4","24710","13123","8998","2526","4859","3230","4475","5808","1382","4490","2853","4183","4679","5049","836","4588","7877","2617","10291","5761","8344","1062","5391","10018","13366","3570","3986","6223","3598","4424","4148","4613","3011","10042","11568","4139","3272","3276","5772","3053","3511","4317","6975","5274","4481","3326","3437","6792","1260","1427","2016-11-22 10:56:15","360","640","3","277","15","1","IE","53.3478","-6.2597"
"1","4","2","4","2","2","1","5","2","5","2","2","4","2","2","1","2","2","4","2","1","4","2","5","2","4","2","4","3","2","2","2","4","2","2","2","4","4","2","4","5","4","4","2","4","4","4","4","4","2","10872","3731","3167","2952","2836","4486","4617","3483","2682","11867","2649","5100","4698","3917","3222","2450","2728","2599","3548","2188","4019","4008","3650","3930","7083","2582","1569","3733","5901","3883","3183","4012","3368","1199","15919","3598","4449","3101","3031","3034","2786","13876","3885","20617","3241","3771","3172","3236","3602","4840","2016-11-22 10:57:52","375","667","105","233","12","1","US","42.2857","-71.8292"
"3","3","4","2","3","2","4","5","3","5","3","5","4","2","2","2","2","1","4","1","4","4","1","5","1","5","1","5","4","1","2","3","3","2","1","2","3","2","1","3","2","3","4","4","4","1","4","2","3","4","4713","5148","2315","10165","3902","6115","9122","4297","2132","6129","5047","3782","2548","6196","10246","5950","23047","7063","8751","13661","9394","2334","3735","9613","6044","7598","3995","5050","6828","20163","5199","7580","3499","4665","4435","21059","8594","35739","6431","3732","5117","21658","17860","3166","5097","3741","4064","8264","6181","2834","2016-11-22 10:58:50","1280","1024","276","395","23","2","US","33.4148","-111.9093"
"1","4","1","5","1","4","1","5","1","5","5","1","4","1","5","4","4","4","2","4","2","4","1","4","2","5","2","5","5","2","2","5","5","4","1","5","4","2","4","4","4","4","4","2","3","2","3","3","5","5","3694","18931","4756","5682","5551","4347","4316","5266","3280","3362","9567","3514","4478","3763","8986","1821","6317","8718","5268","4772","8373","9633","5155","5997","4283","1153","4014","5704","4222","2662","6139","3563","4887","7698","3211","4802","7116","8887","9474","4637","3042","34856","12619","8856","8705","9569","14272","11591","6331","2251","2016-11-22 11:02:37","1680","1050","11","341","9","1","US","47.2994","-111.3441"
"2","2","4","3","4","2","4","5","2","5","5","2","5","1","4","4","4","4","4","5","2","3","1","4","2","5","3","5","3","4","2","1","3","3","2","3","5","3","1","4","3","1","5","1","4","1","4","4","5","5","30422","6071","3738","3161","5480","3674","4529","2689","1500","3020","6293","2608","1948","2784","3964","2526","2494","3282","2236","1496","3462","4342","3367","2700","9301","2971","3414","3654","9446","3589","2860","4121","2548","3606","1683","3639","3084","2587","1041","2769","2961","3333","1621","3295","2968","2395","3065","5202","4735","1603","2016-11-22 11:02:46","360","640","5","201","7","1","PK","24.9056","67.0822"
"3","3","3","3","4","3","3","2","3","4","3","4","2","3","3","2","2","3","2","3","3","5","3","4","3","3","2","4","3","3","3","4","3","4","1","4","3","3","4","3","3","3","2","2","4","3","3","2","4","3","3682","1825","3673","3779","3539","3176","3779","2416","2761","2249","662","2130","2369","1219","2885","3658","2676","1472","1429","996","3192","4686","2929","1987","4072","1549","3579","7985","2531","1876","2676","3461","812","5280","2256","4672","1156","2710","1949","4545","1041","4868","2763","3079","1600","2196","4118","3855","3243","1369","2016-11-22 11:03:17","1280","1024","3","158","12","2","US","40.5695","-74.6329"
"4","2","4","1","0","2","4","2","5","4","3","4","5","3","1","4","3","2","3","0","1","5","1","5","3","5","1","4","5","4","1","3","4","4","1","4","3","3","4","3","5","2","5","1","4","1","4","5","5","5","9954","8346","5129","4621","0","4439","9020","4305","4948","6979","3342","12954","3019","5548","3848","4244","6804","6061","7512","0","4163","4228","4638","3606","6266","2846","4444","4908","3522","11021","5814","6002","4963","4103","3587","7001","3745","4869","4355","3954","850","1568","2839","4705","3366","3469","3563","3589","4207","5566","2016-11-22 11:03:58","360","640","51","245","7","1","DE","49.995","8.237"
"3","4","2","5","1","4","2","3","3","5","3","4","3","1","4","2","4","4","5","5","4","3","3","2","5","2","4","3","4","4","4","1","3","3","3","2","3","3","1","3","4","3","5","2","5","1","2","3","2","5","5565","3299","3436","3119","3083","5257","9870","4777","3016","5205","3009","5475","1841","5459","3319","4323","4751","44890","2462","4467","3772","3767","2910","4349","5390","3839","4799","4016","6321","4002","7337","19850","162604","3571","3461","5740","6861","3816","4252","4904","4036","6267","1964","5467","91246","4301","4415","5159","14455","2660","2016-11-22 11:04:51","1680","1050","4","533","13","1","US","40.7968","-74.4815"
"3","2","4","2","4","2","1","2","4","2","1","4","3","3","3","2","2","2","3","2","1","5","2","5","2","4","2","4","4","4","2","3","4","3","2","3","3","4","2","4","4","2","3","4","3","3","4","2","2","3","4960","7366","7097","2774","4960","6450","11332","4954","3576","44397","3855","3888","3945","6726","9969","7460","4280","5535","5255","24773","10344","8983","2849","2562","8599","2623","5241","9924","20639","21701","3840","5730","5799","4087","1106","28602","3064","26400","5034","3215","3973","7310","4417","6023","3248","2880","6019","9794","6800","3960","2016-11-22 11:05:22","1440","900","3","409","18","5","NO","59.2676","10.4075"
"4","1","2","1","3","1","1","2","3","4","2","4","4","1","1","1","4","3","4","1","4","2","4","2","3","1","2","3","2","3","3","1","5","4","1","2","5","4","4","4","2","3","5","1","2","1","3","4","3","5","5963","5297","3390","2683","22407","4198","5311","3066","4320","3312","3043","2496","2735","400125","1523","2776","3572","3104","3582","2412","4376","7371","2869","3446","5388","5836","3275","3159","3009","2930","3029","4057","3162","5445","4278","6129","2817","4881","5971","18957","4003","7323","3313","5171","6238","1804","3586","5595","2874","1714","2016-11-22 11:06:49","1366","768","17","628","10","2","GB","51.5","-0.13"
"3","3","4","2","2","4","2","2","4","3","3","3","4","3","4","2","2","2","2","3","2","4","3","4","3","4","2","3","4","3","3","2","3","3","2","2","3","3","3","3","4","3","4","3","3","2","4","2","2","3","5737","7354","8599","6320","7636","7272","10736","12743","5363","5230","1348","3166","2352","2927","7635","5454","4049","3705","3167","1650","9719","7666","2765","6411","8167","3199","5616","5113","10310","3167","3514","9999","5641","2792","7133","3129","9336","3278","13822","4998","6510","1411","2719","4757","9026","4040","5148","3737","2691","3610","2016-11-22 11:09:59","1280","1024","14","288","8","1","CA","51.0833","-114.0833"
"5","5","5","5","3","1","1","5","1","5","5","5","5","1","5","5","5","5","5","3","5","5","1","5","1","5","1","5","5","1","5","3","1","0","3","5","5","3","5","3","1","3","1","5","5","1","5","1","3","5","21960","6402","7728","8033","4812","6830","12988","5130","1100","22580","11852","25380","12674","4989","4148","11176","6370","5810","5131","5441","11437","4704","14937","5985","4921","4970","1813","12727","14017","31653","6630","9570","6362","0","7837","7098","21837","946","3814","829","27769","7543","1458","5945","5778","1897","17422","3739","9053","3652","2016-11-22 11:10:35","360","640","147","453","20","1","NONE","NONE","NONE"
"5","1","2","1","4","3","5","3","4","3","3","3","2","5","4","4","3","2","4","1","2","5","3","2","2","5","1","4","3","4","5","5","5","3","3","5","2","3","1","2","2","0","3","3","5","3","4","1","1","5","5870","4017","6456","4626","2846","4699","10823","3484","4738","6034","2802","2280","7252","3880","4321","3546","3455","3249","2765","3276","4394","3172","3929","4914","5425","2809","5091","9439","3077","4249","3414","3581","2723","2793","3611","3407","2662","4198","2674","1589","4745","0","4451","3934","4019","6335","3293","3167","6645","9859","2016-11-22 11:10:38","1440","900","17","215","19","116","US","42.2459","-84.4013"
