"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"1","5","3","4","2","3","3","5","2","5","4","5","5","3","3","4","5","3","5","3","1","5","1","5","2","5","3","1","5","5","4","2","5","3","3","3","5","1","5","5","4","1","4","3","3","4","5","2","5","2","8158","1694","3385","2900","1925","2204","2796","2245","3710","875","1851","1076","1802","2869","1943","8159","1146","1285","771","1195","2434","1501","1681","1944","2555","915","3708","2191","1704","1020","2522","3051","1415","1738","6101","3656","932","2485","902","1156","1918","3916","3541","2154","1024","2783","1385","1466","910","1682","2018-05-16 14:51:58","375","667","8","125","25452","2","US","38.0","-97.0"
"2","2","5","2","2","4","4","2","4","4","5","2","5","2","1","5","4","4","5","4","1","5","1","5","1","5","1","5","4","2","5","1","4","1","5","1","5","1","4","2","2","4","5","4","2","2","2","2","5","1","17080","2894","2379","1381","7757","2375","726","2529","2620","7705","6205","3703","1625","4044","2336","2027","2328","7979","1576","6370","8129","2522","6412","2224","8156","2155","2051","2391","1957","799","2216","2070","2635","1450","4363","1915","1391","2266","2702","2359","875","3390","1628","917","2420","6619","3625","1184","2634","3275","2018-05-16 14:52:00","375","812","4","175","243","1","US","44.5646","-123.262"
"5","1","5","2","5","3","5","3","5","4","2","4","2","1","4","3","3","1","2","1","1","5","1","5","3","5","2","4","5","5","3","3","3","3","5","2","4","2","3","3","3","3","4","3","3","1","5","1","5","3","6849","2712","2065","4989","3016","2418","3967","2192","2731","10641","4863","2732","2309","6051","2544","2684","4272","2567","1183","4167","3012","1989","1657","3863","2836","9115","2826","2527","2669","2201","2400","2744","4216","6900","3020","5600","3096","2390","1719","2919","5843","3384","5516","4132","3018","3777","2592","3399","2306","1912","2018-05-16 14:52:04","375","667","5","180","8","1","US","44.5646","-123.262"
"2","3","3","3","4","4","2","4","2","3","3","5","4","4","2","1","2","1","2","3","2","5","1","4","1","4","2","4","4","3","5","2","5","1","4","1","4","3","5","4","2","2","2","3","4","3","4","1","5","2","11569","4691","7134","7963","9320","8126","4619","7002","1306","3857","5396","5898","2583","6053","4432","3986","6880","9807","4722","3740","6159","4947","2343","4306","7092","3047","7083","6105","15500","7000","6284","3879","3560","7880","5300","3143","4350","7245","4090","2485","3055","3662","2711","8669","7963","4107","7907","2408","2457","2150","2018-05-16 14:52:09","1024","768","10","279","10","2","US","44.5646","-123.262"
"2","2","3","4","2","3","1","2","2","5","3","2","2","4","4","4","4","4","3","2","3","3","2","5","4","4","4","3","4","3","3","1","3","3","3","3","4","3","4","3","2","4","4","3","4","3","3","2","3","4","13776","4375","5580","2191","5239","4311","1071","9101","1133","5833","18728","5175","4246","27416","34644","15305","5796","3172","5019","3307","24492","2817","10067","17737","5612","4748","16023","6833","17702","17276","1234","6964","3917","14720","8880","6009","5784","16846","3435","3542","1167","5071","8129","12146","4617","12644","954","5194","9135","3216","2018-05-16 14:52:32","375","667","9","434","16","3","US","44.5646","-123.262"
"2","1","4","2","5","1","4","1","2","2","2","4","3","5","2","2","3","2","2","1","2","4","3","3","2","2","2","4","4","3","2","5","4","4","3","5","3","1","3","4","4","1","4","1","4","2","5","3","5","4","18969","5473","2228","3071","6325","4012","12347","3688","13663","3095","5228","4211","5291","5492","7557","9815","26801","3729","11407","2551","3388","1932","4302","38006","7169","16183","7187","7279","15602","5709","24364","4981","42276","2780","12239","8472","14835","5915","7334","37866","4949","4610","7731","3323","2580","4735","3317","4466","3847","1752","2018-05-16 14:52:34","1536","864","10","465","9","6","US","43.757","-71.6881"
"4","2","5","1","5","1","5","1","5","1","1","4","1","5","1","1","1","1","1","1","1","5","1","5","1","5","1","5","5","5","4","5","5","3","1","5","4","1","4","2","5","1","3","1","5","2","5","4","2","3","7109","3458","1937","2770","2388","2439","3289","2860","2867","3005","5005","1579","2770","16766","2766","1571","3950","2754","2083","2000","5373","2467","2098","1863","2441","4271","2002","1550","1748","1905","5271","1618","1710","4008","2856","4908","3046","2106","6679","2961","3181","3198","3553","4276","2787","3465","1920","2701","5009","3603","2018-05-16 14:52:59","414","736","40","170","17","3","US","44.5646","-123.262"
"3","4","4","3","3","2","4","3","3","3","3","3","3","3","3","3","3","2","3","2","1","5","2","5","2","4","2","5","4","5","3","3","3","2","3","2","4","2","3","3","2","3","4","2","3","2","3","2","4","3","5330","2431","1700","2784","1382","1284","2784","4368","4250","2151","1950","5317","1756","3088","2347","2165","1518","1185","2785","3127","4409","1851","2516","2766","2546","1383","1371","2534","2117","2191","1814","3366","1779","1996","1423","3199","2861","2365","1832","3530","1324","2501","2099","2718","1000","1553","1200","851","3166","1219","2018-05-16 14:53:13","375","667","8","120","13","1","US","44.5646","-123.262"
"4","2","4","2","3","2","3","2","3","3","5","1","5","1","5","4","4","4","4","4","1","4","1","5","1","3","1","4","4","4","5","3","5","3","3","3","5","2","4","4","4","2","5","2","4","1","4","4","4","4","4634","2016","11194","2154","3192","1391","6081","1081","1976","3017","2352","5221","1275","2024","1919","3658","2569","1888","1306","1280","2752","2913","1748","4641","2961","3081","2640","1387","1526","1584","1425","7261","1503","3143","3122","2911","3504","2393","2715","2416","1576","10200","2658","4401","2800","1697","1863","2465","1058","809","2018-05-16 14:53:27","1440","900","16956","147","8","1","US","47.6606","-122.2919"
"4","1","4","2","4","2","2","4","4","3","4","3","4","2","4","3","3","2","2","2","1","5","2","5","1","5","2","4","4","5","3","4","4","3","3","4","5","2","5","4","4","2","4","2","4","2","4","2","4","4","1863","3693","4408","2999","764","2129","3499","5070","3609","3515","2387","2817","2250","3189","3201","8707","3968","2716","3645","3795","3195","3167","2806","3602","3165","2505","3165","4180","2821","3569","2944","3995","8102","5762","3120","5109","3965","6103","5292","2736","2607","3790","2075","7600","2868","2751","2399","3218","3947","2200","2018-05-16 14:53:48","375","667","11","183","7","1","US","44.5646","-123.262"
