"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","1","5","3","5","3","5","3","3","5","3","3","5","1","3","1","1","1","1","1","5","5","1","5","3","5","1","3","3","1","5","1","5","1","5","1","5","1","5","3","3","1","3","3","5","1","5","3","0","5","7721","5784","6130","3808","6107","5854","5059","10662","6273","7368","4455","7153","7360","5300","4951","2983","3468","3103","3063","4701","11858","5715","4627","5009","5433","6993","4777","6996","3165","26923","2487","4869","5195","3823","5005","7209","3991","31205","3661","18505","4425","5624","3508","4885","3367","3179","4817","5524","0","1935","2018-04-22 15:36:08","1366","768","210","318","24","2","US","33.3846","-112.5517"
"2","5","3","5","3","4","3","5","1","5","5","2","5","1","4","5","5","5","5","5","1","4","1","5","1","5","4","4","4","4","2","4","4","4","2","4","3","3","2","3","3","3","5","2","2","4","4","3","3","3","5982","2136","2312","1498","3106","2176","3449","2116","2773","2705","28597","4820","2263","2646","2361","1607","2371","2174","1754","1714","9074","4625","2194","10034","7994","3449","3910","2723","2312","2625","3379","3487","2587","2448","2184","3939","4203","2814","1969","4116","3302","4272","1587","3683","17066","2547","2596","4919","3391","1528","2018-04-22 15:36:16","1366","768","7","204","9","1","US","40.0981","-79.8489"
"3","3","4","4","3","4","1","5","3","5","3","3","5","2","4","2","2","2","2","3","5","4","2","3","1","5","3","5","5","5","5","3","5","2","3","3","4","2","3","5","3","2","3","3","3","3","5","3","5","4","3872","929","3565","3463","2012","5652","12092","3486","2970","1980","1888","3594","1794","3649","4193","1638","3276","6198","2696","1496","3704","4669","4871","3203","6112","2838","2293","2246","2652","4140","6344","3292","4748","1958","5435","6438","4817","3906","2728","5130","3672","5940","2954","3437","2986","3540","1908","3126","3914","2339","2018-04-22 15:37:13","1366","768","8","187","11","17","US","37.4115","-120.5039"
"2","3","2","5","2","5","1","3","2","3","5","3","4","1","4","1","4","1","1","4","1","5","1","5","1","5","1","4","5","5","3","2","3","3","4","2","3","2","4","1","4","1","5","1","4","1","3","4","5","5","3811","3506","2658","5737","7980","6819","3122","2679","2686","3354","2502","6720","2096","2941","3378","3632","2039","2404","3211","1694","2999","4285","2069","2665","4277","876","3128","5321","2224","1782","4728","2142","3233","2929","6090","2093","1950","2575","2511","3610","1220","3899","1748","2463","2416","2262","9220","4244","3233","1444","2018-04-22 15:38:09","1440","900","4","167","5","1","US","37.5577","-77.3769"
"3","3","4","3","2","2","1","1","5","5","1","3","4","3","4","2","5","4","3","1","2","2","1","3","3","3","2","4","3","4","4","5","5","4","4","1","5","3","4","4","4","5","3","4","3","3","4","1","5","2","8540","3152","1433","2847","3534","5919","8728","3744","3320","1624","6896","5792","2697","3584","4697","5120","3320","1672","7122","2155","12142","3576","4560","6001","4808","3025","4272","8600","5216","4534","2160","2920","3760","7704","5568","4792","2648","24000","2119","7166","3336","9407","3744","3513","2927","5016","6040","1951","3456","2576","2018-04-22 15:39:50","1680","1050","9","249","8","2","US","38.4738","-121.4434"
"1","4","2","3","2","3","1","1","3","5","3","3","5","3","3","3","2","3","3","2","1","3","2","3","2","3","3","3","4","4","4","2","4","3","3","3","4","2","4","4","2","3","5","2","4","3","4","3","5","4","20544","7381","8799","7549","9495","7324","6121","2503","7439","7555","5599","4457","5500","8616","4738","5967","7915","4301","3545","3827","18875","8023","10962","8310","4958","13645","10459","4006","8624","5221","3978","8181","7852","3552","10780","615","5340","7987","3391","3926","4224","945","12706","4525","3340","8362","12922","5071","5444","2964","2018-04-22 15:39:52","360","640","18","350","8","1","ID","-6.175","106.8286"
"3","1","3","3","4","2","3","4","2","4","5","3","5","3","3","5","3","2","3","2","1","5","2","3","2","3","2","4","3","3","5","2","5","1","3","1","5","3","4","5","2","4","3","1","3","3","3","2","4","3","27942","3076","6650","3613","3854","4563","5650","3786","9354","3008","3094","4670","1792","2650","5754","3181","3042","967","2226","4293","13192","3147","4516","3560","4426","2041","5023","4462","6961","3577","3321","7915","3023","3768","1656","3677","6368","3846","3914","9827","5068","4151","3054","3773","4820","3989","2722","5132","4745","2158","2018-04-22 15:40:01","412","846","3","243","13","2","US","33.4223","-111.8226"
"4","2","3","3","4","1","5","2","2","2","4","2","4","3","4","2","2","2","1","2","5","3","1","4","1","4","2","4","4","1","4","1","5","2","4","1","5","1","4","5","5","1","5","1","3","1","5","5","4","4","10948","5890","6396","3938","5592","4646","74174","7187","13634","5449","4132","3820","12416","4202","5663","9721","5735","5330","3184","3639","4292","4579","3157","4807","6813","3815","4854","4522","15456","4350","2457","4728","7498","4519","4791","813","4448","4359","3980","5500","2956","4113","636","5887","7459","1729","10478","5581","4937","2923","2018-04-22 15:40:06","360","640","26","344","10","1","US","29.5688","-97.9647"
"4","1","5","2","4","1","5","2","5","2","2","3","3","3","2","2","2","1","2","1","1","5","2","5","1","4","1","4","5","5","4","3","5","1","3","1","3","1","4","4","4","2","3","2","4","2","4","4","5","3","5505","2076","3018","5154","3142","2101","2149","1948","4319","3277","5410","3109","3301","3952","2668","6205","1787","3271","4359","3247","2428","3343","2862","2324","2749","2259","2348","4778","1987","3222","2155","3638","2195","5644","3801","2935","2020","1571","2088","3246","2324","3582","2453","3884","2068","2087","1924","2588","2397","2683","2018-04-22 15:41:11","1440","900","11","155","12","1","US","40.7001","-73.9057"
"1","4","3","4","4","4","1","4","2","5","2","3","5","3","3","4","3","4","4","3","2","3","2","3","4","5","3","2","5","4","4","2","5","2","2","1","5","1","4","4","3","4","3","4","2","2","3","3","3","3","3911","1769","4075","1997","5612","1401","4782","3888","3290","776","4435","3175","1646","29064","3489","5016","5626","3920","2164","6073","6652","2144","3130","2326","3187","2792","4133","6001","2763","3087","3684","7095","3723","4518","3179","4505","2937","18251","2544","8207","2675","2289","3583","9550","4049","3312","3779","4670","5316","5132","2018-04-22 15:41:17","1280","800","3","237","9","1","SE","57.7167","11.9667"
