"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"5","1","5","2","5","1","5","3","5","1","5","3","4","3","2","3","4","3","5","2","2","5","3","3","2","4","2","4","3","3","4","4","2","4","5","3","4","1","3","2","3","2","5","2","3","2","4","3","5","4","3701","3112","2024","4560","1680","2824","2520","4361","2136","7496","2553","5728","2576","1872","3936","4296","1385","2168","1448","3672","7745","2648","2344","3184","3104","2480","2760","1672","4664","2768","1720","1544","7944","1512","2344","2504","3224","3887","1368","2904","3759","3512","1584","4456","1960","4376","2063","9177","2072","1240","2016-06-23 19:27:42","1920","1080","10","161","9","47","NZ","-36.8641","174.7621"
"4","1","4","2","4","2","4","1","4","3","2","4","4","2","3","2","2","2","1","4","2","4","3","3","2","2","2","4","3","4","4","4","4","3","2","3","3","3","2","3","4","2","4","1","4","2","4","3","4","4","4845","1861","1990","3149","2139","1619","4137","2647","2479","3714","2192","2247","4397","2011","5196","2416","4551","2647","2756","3313","3408","2220","2741","3105","3529","2679","3201","3373","2716","1834","5428","5107","2062","2031","2500","2540","1394","2688","1623","3985","2156","3244","3308","4695","1959","1819","2164","3173","2855","793","2016-06-23 19:27:44","1366","768","16","146","12","1","US","38.9228","-76.8884"
"2","5","2","5","2","4","2","5","2","5","5","3","5","2","4","4","4","3","4","3","2","4","1","3","2","4","3","3","3","3","4","2","5","3","4","3","5","3","3","3","3","1","5","1","3","2","4","3","4","3","7451","1124","2236","778","1653","2100","954","1924","3102","1644","946","3140","994","1426","930","1274","1786","1154","906","1538","2566","1788","1684","3134","1633","2660","1780","1934","2878","1548","2968","5366","1658","1881","2596","1168","1730","1498","904","1524","1292","1324","872","2252","1516","2594","1372","2116","1812","930","2016-06-23 19:31:11","1440","900","66","97","8","1","US","40.2601","-74.2738"
"3","3","4","3","5","1","3","3","4","4","4","3","3","3","5","3","4","3","4","2","2","4","4","4","1","3","2","3","4","3","3","5","3","3","1","5","1","3","2","4","5","2","5","2","3","1","3","4","2","4","3109","2328","2752","4916","1944","2956","3311","2448","3144","3336","2200","3528","3484","4597","2488","2432","1960","1112","2608","3568","3783","2984","2368","2101","3656","3144","5440","2617","2560","2968","6600","2816","2080","3400","2296","3161","2705","1856","2016","4745","2505","3561","3364","4352","3509","5144","2656","1808","5569","1080","2016-06-23 19:33:44","1280","1024","19","156","9","1","CA","43.7685","-79.3584"
"1","4","2","5","1","3","1","5","1","5","5","2","4","3","2","3","4","4","2","4","2","2","1","5","1","4","3","3","4","1","1","4","4","4","2","2","3","4","1","4","2","2","4","1","3","2","4","3","1","3","8164","6696","5089","2048","2825","2801","3849","2384","2592","1880","4056","3720","2136","4744","8016","4512","3160","19585","2280","2160","15849","4433","5127","4952","7168","2584","5320","1968","4137","2448","5472","92083","4216","3368","3544","11752","2312","9360","2904","5160","4816","9593","3937","2952","5264","6952","33634","6752","7696","4456","2016-06-23 19:33:46","1680","1050","116","374","19","47","NZ","-36.8641","174.7621"
"3","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","3","1","3","1","3","1","3","3","3","4","5","5","1","5","3","3","3","3","3","5","5","3","3","3","3","4","3","4","2","3","3","5555","1502","427","1745","548","7409","592","4561","3263","1461","1879","3852","2126","912","682","402","689","496","2361","645","725","779","1990","786","3882","371","559","578","1759","655","1415","973","2143","5704","1999","401","464","487","1999","1448","440","535","709","522","1809","467","286438","679","1781","646","2016-06-23 19:34:47","1024","768","11","365","7","187","PH","14.58","121.1169"
"4","1","4","2","4","2","4","3","4","2","2","4","3","4","4","2","2","2","2","2","1","5","1","4","2","4","2","4","4","4","3","4","4","4","2","2","3","3","3","3","3","2","4","2","4","2","4","3","4","4","3346","2064","2433","2176","1568","5184","5472","2968","3857","2440","1705","1873","1408","2632","9656","5336","3160","2327","2304","1728","2311","4280","4776","4944","6088","2033","7824","2208","1776","2320","1752","3880","2328","1776","3160","2895","2656","3761","3087","21880","2663","2719","2000","10472","2024","3328","2072","3144","4505","1776","2016-06-23 19:35:26","1920","1080","1","185","20","47","NZ","-36.8641","174.7621"
"2","4","3","5","3","3","2","2","2","5","3","4","4","3","2","2","3","2","3","2","1","4","2","5","2","4","2","4","4","3","3","4","4","3","1","3","4","1","4","3","4","2","4","3","3","2","3","4","5","2","10863","7611","6666","3614","10137","3500","64396","3887","12061","3137","5732","10353","3549","3871","3751","2981","3472","4748","5103","3630","53167","6114","3711","5214","3466","3846","2865","4609","10528","3275","4498","5746","3905","4303","4709","7356","4078","4110","8045","3840","3793","1663","3199","5040","3859","4328","3712","3861","4143","3662","2016-06-23 19:36:29","320","480","29","363","13","1","US","38.0","-97.0"
"3","3","5","3","2","2","3","2","4","4","4","3","4","4","3","2","2","2","3","2","2","5","2","5","3","4","2","3","3","3","4","2","5","2","2","1","5","2","5","4","5","2","4","1","4","2","4","5","5","5","47432","3312","2264","5576","3257","2568","3592","8080","2640","1728","5240","7928","2376","3229","13089","5880","1856","3830","2792","1023","2391","1895","25000","16744","5431","6928","3672","9528","2432","2616","13728","3257","2776","3915","3632","4472","2456","2594","4152","3977","3505","4272","2168","17056","5016","3288","16832","3792","1592","2585","2016-06-23 19:37:34","1920","1080","17","310","30","47","NZ","-36.8641","174.7621"
"1","5","4","5","2","3","4","4","2","5","3","4","3","2","5","3","5","5","3","4","1","4","1","5","1","5","2","4","5","2","1","5","3","5","2","5","4","3","2","3","2","1","5","1","5","1","4","3","5","5","17800","3733","4850","3319","3332","7751","11282","6500","15900","4350","900","5367","6767","6683","3100","5234","7584","2634","5783","5533","2351","25000","3718","7499","5333","3302","3334","8416","6100","11268","11900","9233","8133","6850","5284","5715","16466","4467","11483","4550","5867","8883","3015","5951","2749","3633","7483","4600","3917","2782","2016-06-23 19:37:50","320","568","3","340","9","1","US","32.7406","-97.3802"
