"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"2","3","3","4","3","1","1","4","1","4","2","4","3","4","1","2","2","1","2","1","1","5","1","5","2","3","2","4","5","5","4","2","5","2","4","1","4","1","2","4","5","1","5","1","5","1","5","4","5","5","8988","3572","2426","2285","1931","2938","2232","20938","1885","1953","2165","1817","1131","2438","2513","2930","2406","1836","3132","1901","2257","1929","2061","1929","6190","4182","5311","3136","1792","2920","3917","3640","3564","1779","2334","2172","1427","2931","1171","1944","1531","2454","1993","1760","2013","1771","1625","1921","2751","1163","2018-05-07 13:58:10","1366","768","71","148","7","70","US","40.6954","-74.27"
"1","1","1","5","4","1","1","5","2","5","3","3","4","1","5","5","5","5","5","5","4","2","4","1","4","5","4","3","1","1","2","2","5","3","1","5","5","4","1","4","2","2","5","1","2","1","5","1","4","5","832475","2511","1810","2183","1935","2077","2726","2376","4447","1746","3871","5671","2280","1392","1441","1990","511","3360","2073","2058","2343","4376","4543","1977","3051","1978","1083","5808","1656","2607","2799","6017","3423","4456","2309","2616","2319","6655","1398","2567","2505","3832","697","4518","5338","1530","1785","2354","151668","1217","2018-05-07 13:58:15","1920","1080","32","1119","9","1","US","39.1748","-77.5326"
"3","2","2","4","3","3","2","5","1","1","4","2","4","4","4","4","4","4","4","4","4","1","1","4","2","4","3","5","4","2","3","4","5","3","3","2","3","1","4","4","4","4","3","5","4","2","4","3","5","3","11083","6616","3354","4023","5595","5856","27769","2993","5456","5869","1758","7722","4028","5524","3624","2873","2708","5035","2440","1975","26366","5312","3834","3621","4238","4276","5674","6100","4228","5438","3327","6075","3187","3446","4264","6624","2526","30674","4344","52379","1982","10076","3504","4259","1909","4426","1698","5595","2990","4238","2018-05-07 13:59:11","1600","900","13","345","23","1","PT","38.7139","-9.1394"
"3","4","4","3","2","3","4","5","1","4","2","4","4","4","2","2","3","3","3","4","4","4","3","4","3","5","4","4","4","4","3","2","4","2","2","5","2","2","2","3","1","2","5","2","4","1","3","2","4","4","58927","7185","3488","9090","2576","2567","3767","3012","3727","8790","2852","6920","9532","7273","3105","18789","4970","2411","3962","2702","6538","2755","7038","3386","5389","4917","5597","4414","3314","3117","3819","6615","1872","3336","3353","5973","6298","3650","10944","2766","7777","3480","3369","4691","2447","2794","18822","2579","5051","1446","2018-05-07 14:00:55","414","736","81","316","14","1","US","38.0","-97.0"
"3","2","3","3","3","2","2","1","1","2","3","4","3","3","2","3","2","2","3","2","2","5","3","5","1","4","1","5","4","4","3","5","2","4","1","5","3","2","4","3","4","1","4","2","3","1","4","4","3","4","8683","3927","3201","6901","9813","2999","3061","2025","4748","3900","6747","2700","5051","4392","6168","3660","3880","2237","2253","2649","3283","4061","6382","5159","3270","3833","2208","3478","2290","3582","5789","2840","4319","3299","3017","3885","8035","2544","3881","5003","2894","3599","2050","2751","2566","9456","6968","2479","2667","1645","2018-05-07 14:02:34","320","568","6","208","12","1","US","38.8115","-77.1285"
"3","3","4","2","4","2","3","3","4","4","4","4","4","1","2","3","2","2","2","2","1","4","1","4","1","4","1","4","4","4","3","2","5","1","4","2","4","3","2","4","4","2","3","3","4","2","4","4","4","4","4614","1886","2148","2434","1538","1526","4076","2648","3194","1048","1536","6714","1748","2004","6988","1980","2484","1954","1824","3434","3052","1362","2158","1930","1950","2932","2174","5714","4720","2092","2188","2108","3386","2360","3824","2068","2218","3196","1716","2786","1690","1866","3424","3968","1954","2358","2668","2658","4126","1944","2018-05-07 14:03:05","1280","720","7","137","14","1","US","38.0","-97.0"
"2","4","2","3","1","2","1","5","2","5","4","3","4","2","4","3","2","2","2","3","3","3","1","4","3","2","4","2","4","3","4","5","5","2","2","5","3","2","4","5","2","1","3","2","4","3","5","2","2","5","4189","3583","3174","2312","3985","3503","2561","4208","1607","2911","3559","3880","2865","2289","3889","3304","3135","2338","768","4920","4006","8450","3256","4375","3071","1225","3934","984","2071","5217","2665","6103","3592","2911","2289","3984","7233","3023","3794","6672","656","4290","3151","2079","1767","4632","1969","960","2759","1697","2018-05-07 14:03:09","1536","864","4105","167","8","1","US","40.0496","-105.2769"
"3","2","5","2","2","1","4","1","5","1","2","2","3","3","1","2","3","2","2","1","2","4","1","4","2","4","1","3","4","5","3","1","5","1","3","2","5","1","5","4","3","1","4","1","5","1","4","2","3","5","14547","5312","5623","1074","5446","4500","7455","5081","4500","5797","8902","7150","3892","5236","6007","4839","8199","4573","4647","6229","9125","3987","4958","15208","11206","5778","4372","1087","6500","4785","5154","6027","11816","5081","4983","7861","3773","39372","5477","7283","4926","5060","30182","3846","4265","7559","5313","6222","8099","3326","2018-05-07 14:04:22","360","640","76","364","19","1","DE","51.0","9.0"
"3","3","5","3","3","2","2","2","5","3","1","4","3","4","2","2","1","2","2","1","4","3","3","2","3","3","3","3","2","4","4","1","5","3","2","2","4","3","2","3","4","2","2","2","4","4","5","5","5","5","4505","2146","8157","2750","3945","4735","5935","3844","5350","2868","1296","3320","3592","5008","3513","6960","3788","2841","2679","2593","5093","2539","1906","3164","3674","4000","4266","2906","3805","4788","9127","5101","3117","3211","4359","7577","2868","1923","2922","3476","2947","4352","3822","5530","3212","7049","5204","2979","3524","2758","2018-05-07 14:05:06","1920","1080","13","202","15","1","US","38.0","-97.0"
"3","2","2","3","4","2","2","3","4","3","3","4","3","2","4","2","3","3","4","3","2","4","3","2","4","2","3","4","3","4","4","2","5","4","2","4","4","4","3","5","4","1","5","1","5","1","4","4","5","5","1447","1101","7033","2234","2773","3776","2735","14948","6337","1437","4893","3103","11318","4324","2805","3933","7982","2164","3662","4724","1626","8219","4359","4052","11574","1701","6340","3086","3031","2809","3753","6122","643","1893","19273","2951","2421","16854","2429","3274","3578","2270","2096","2989","9311","1881","35765","3024","4057","3081","2018-05-07 14:07:53","2560","1080","3","268","13","2","US","40.0507","-105.2037"
"1","2","3","4","2","2","2","3","3","4","2","4","2","3","2","3","2","2","3","2","3","4","4","2","4","4","2","3","2","3","4","4","4","2","1","4","2","3","2","3","4","2","3","2","4","3","5","4","4","4","306770","2556","2350","5344","1607","1729","4380","2847","2931","1267","2700","2453","1460","6892","1824","2382","1578","3915","1800","3151","4623","1606","2206","2089","5580","2759","3149","3546","3247","3957","4235","2485","3431","3797","2232","3461","1889","1387","3177","7749","1581","2568","1592","3167","1835","2728","3929","1633","2092","1595","2018-05-07 14:08:57","1536","864","4476","451","6","1","JO","31.0","36.0"
"2","5","3","5","2","2","2","4","2","5","2","4","4","2","3","2","2","2","2","4","4","4","1","4","2","2","3","3","4","4","3","4","4","3","1","2","2","4","2","3","4","1","5","1","4","1","4","3","5","4","18248","3856","8914","3171","5455","10229","5080","5139","12937","5006","6100","6257","3736","6025","4518","3561","5700","847","3345","2666","9496","4111","8428","2867","4103","3939","9390","4778","6544","4296","4187","6711","6550","3210","9704","5763","7826","18472","5406","6789","6028","4591","2829","23131","11613","2766","3089","5968","3551","2944","2018-05-07 14:09:03","360","640","61","323","20","1","IL","32.0231","34.7503"
"1","3","4","5","2","1","1","3","2","2","4","3","5","2","4","5","3","3","4","2","2","5","5","3","1","2","1","4","4","4","4","2","5","4","4","1","4","1","3","4","2","1","4","1","2","4","5","2","5","5","7279","3445","3196","3182","1758","5725","4937","12879","3578","3206","3739","6174","3365","5252","3819","3302","3681","3900","23548","5430","4598","7212","4108","7288","4928","2740","4034","2880","2277","524","5271","4160","3636","4115","3752","7080","1987","12625","3409","3411","2888","4265","4699","3667","2507","2967","5561","4668","3091","15883","2018-05-07 14:13:09","1366","768","928","254","12","1","BR","-23.5477","-46.6358"
"3","5","4","2","2","2","2","2","3","3","2","4","3","3","2","2","1","2","2","2","4","5","5","3","2","3","2","3","2","4","4","3","4","3","1","4","4","3","2","3","4","2","4","1","4","1","5","2","5","5","6761","2400","3200","4497","2279","3544","4202","3937","3079","4929","3288","3392","1848","4759","5129","3095","2929","4344","4919","1192","5151","1897","2577","4990","4497","2160","4048","4440","3033","2959","2128","3511","3960","5001","3118","7568","2712","3280","5185","5205","3504","5919","7032","2857","2344","3761","3502","1792","2600","2815","2018-05-07 14:14:24","1920","1080","6","188","15","1","MX","19.4342","-99.1386"
"3","1","4","2","4","2","0","2","5","1","4","5","5","3","3","4","3","2","3","2","1","5","2","4","1","5","1","5","5","3","3","4","4","2","2","3","3","3","2","2","2","3","5","1","2","2","4","2","4","4","5548","5158","2236","4442","2390","3359","0","7306","5078","4975","2671","2429","2117","4366","3881","3283","6212","3161","2722","2889","2401","2276","3562","8133","3408","2652","7756","2864","6782","3477","2014","10078","4773","2651","2904","4050","2605","2768","3155","5178","2624","3631","1996","5450","4530","3028","2344","6863","4601","3372","2018-05-07 14:15:27","1366","768","3","197","16","1","US","43.0608","-88.1558"
"3","2","5","3","4","2","3","3","4","2","1","5","2","5","1","1","1","1","1","1","1","5","1","4","2","4","2","4","4","4","4","4","4","2","3","3","4","2","4","3","3","3","3","4","5","2","5","3","3","4","3155","586","1984","2736","1995","1505","2583","1505","2915","1554","2083","1056","1457","2088","1289","1922","2483","1399","2277","1381","1793","1441","719","1500","4399","1887","1744","3592","601","953","1760","2317","1979","1657","1609","1745","1556","862","2229","2794","2346","2185","1391","2243","1534","2085","1865","1766","10091","800","2018-05-07 14:15:50","1920","1080","2","103","7","1","US","41.4645","-81.5087"
"2","3","3","3","3","2","2","3","3","3","5","4","4","5","4","1","4","2","4","1","2","4","4","5","1","4","1","4","2","2","3","1","4","2","4","1","3","1","4","1","3","1","5","1","4","1","4","2","5","4","12136","2799","3754","10468","4621","3074","2147","2953","2134","3825","2027","3432","9810","7710","1369","2848","2500","2557","2229","2236","7481","2117","5892","3943","4776","1545","2394","1434","8285","2999","3778","9752","1674","19454","8817","2608","3862","3231","9458","6607","3140","5652","2229","5183","10748","2139","1787","2351","2717","1564","2018-05-07 14:15:56","1536","864","201","237","4","6","US","41.7742","-87.7153"
"2","3","3","3","3","3","2","4","4","4","3","4","4","2","2","4","4","4","4","3","4","3","3","4","4","3","2","4","4","4","5","3","4","3","3","3","4","3","4","3","4","2","4","2","4","3","4","4","4","4","6955","2565","2040","1734","1149","1777","3138","1749","1428","1120","1234","668","1811","1966","2202","1717","1470","1134","826","1103","983","2015","1650","1479","2183","1287","2015","1450","2200","996","1337","5385","1687","2254","1386","1566","1666","2751","984","2801","2749","3372","1707","2335","1251","1697","1050","1890","1188","1030","2018-05-07 14:16:16","414","736","3","95","7","2","US","40.3368","-75.4691"
"2","4","3","5","3","4","2","5","1","5","4","2","5","2","4","4","3","4","4","4","1","3","2","5","0","4","2","5","4","4","3","3","4","3","3","5","3","3","3","3","4","3","3","3","3","3","3","3","5","3","47058","1700","5461","1704","4340","2317","3588","1752","1579","1437","2004","3191","2211","2331","4460","3068","1511","476","3386","2311","629","3132","1398","1008","0","1780","3923","1592","3395","4571","1775","1152","2989","1779","2272","1150","2176","3950","3528","2200","1247","1679","1308","3560","3354","22882","3360","3309","1095","1366","2018-05-07 14:17:07","1366","768","50","187","26","1","US","39.563","-95.1216"
"3","2","3","5","2","2","4","5","2","5","2","3","2","1","1","3","1","1","1","5","1","3","3","3","1","2","3","2","5","4","4","4","5","2","1","3","3","2","1","4","5","1","4","1","3","2","5","5","4","5","8604","5055","4538","6015","3376","4119","5620","2146","4858","3452","2871","3865","2840","3526","4819","2920","7533","5162","6075","2332","3422","7064","9173","10108","11618","3650","3449","2568","4894","4287","4108","8125","4811","4765","6084","4414","3658","4534","2892","4167","3194","3688","5019","3990","4052","4118","4066","2944","3239","2294","2018-05-07 14:17:57","2560","1440","2","236","16","1","US","39.0167","-84.6008"
"3","3","3","5","3","3","3","5","4","4","3","3","4","2","1","1","3","4","2","2","1","5","1","4","1","5","1","4","4","3","3","2","3","2","4","4","4","3","4","3","4","1","4","1","3","1","3","4","4","5","4306","1976","3271","2545","3440","3393","3736","2384","2431","4698","4903","2265","1726","3825","3002","2234","2456","2377","2448","2103","2905","2641","4257","11898","3329","2785","3961","3354","2201","2575","4200","4431","2666","3088","3703","4351","2544","3768","4017","3097","3393","4123","2168","3444","2240","3472","3416","2464","3023","1384","2018-05-07 14:18:17","1536","864","4","165","9","1","US","38.0","-97.0"
"2","4","2","4","2","2","2","4","3","5","5","2","4","1","4","4","4","4","4","3","3","3","3","3","4","4","4","3","3","5","4","3","5","4","3","3","4","2","3","2","5","1","5","1","5","5","4","5","5","5","4927","4957","4358","4532","2969","3859","5224","5851","4116","2483","3269","9196","3616","4668","9342","2976","3376","2982","2304","4416","3485","3561","3060","4084","6966","5194","3559","5233","3401","2434","3169","848","4584","7036","4758","3992","2767","8803","6817","3433","2872","6816","4052","6699","1750","4717","3808","5868","2599","3468","2018-05-07 14:18:56","414","736","3","222","5","1","US","38.0","-97.0"
"4","2","4","2","5","2","4","2","5","2","3","3","3","2","2","1","1","1","2","2","1","5","2","5","1","4","1","4","4","5","2","3","3","2","2","3","3","1","3","3","4","1","4","1","3","1","4","4","4","4","6208","2022","3020","1726","1462","1860","2498","1592","1526","2162","2940","1788","2130","2818","2444","1550","3610","5030","1488","2058","1540","1946","920","4406","3670","1678","2340","2538","1570","1788","2520","2740","4700","2640","1946","4212","2784","2710","4000","2224","1572","2746","1178","2358","3226","1978","1588","3174","1928","1362","2018-05-07 14:19:23","1920","1080","3","126","11","1","AU","-27.0","133.0"
"3","2","4","3","3","3","2","3","3","3","3","3","2","3","2","3","2","3","2","3","2","4","1","4","2","3","2","4","4","3","1","4","3","4","1","4","3","4","2","3","3","3","2","2","3","3","3","2","4","3","7554","23196","53134","9173","14849","5792","12083","4958","450","4236","10674","6918","6899","41629","3797","11734","7961","4274","4898","2660","11416","18039","2816","6268","5777","2406","6788","8869","13728","5026","730","756","5246","15087","7623","5496","2985","34356","4315","15812","5650","562","3115","734","3987","6288","3693","20918","4844","2452","2018-05-07 14:22:44","1366","768","3","468","13","1","US","38.0","-97.0"
"2","4","3","2","4","3","5","2","5","2","3","4","5","4","4","1","1","1","3","1","3","5","1","2","3","3","2","4","4","3","4","2","5","2","2","2","4","3","3","3","5","2","4","1","4","1","3","5","4","5","10841","1842","3254","3268","2277","2318","2397","3945","2477","1688","2122","3118","1758","3074","16760","2194","2332","2479","1903","2090","3121","2321","1910","3692","2711","1507","3977","4820","2043","3019","2614","2651","2380","3042","2193","2987","2266","2077","1437","1957","1629","3129","1491","4127","2378","2439","2824","1808","6727","1767","2018-05-07 14:22:49","1366","768","208","154","17","4","US","36.0679","-86.7194"
"1","4","2","4","2","4","2","4","4","5","4","2","4","3","4","4","3","4","4","3","4","2","5","4","2","3","2","1","5","2","4","5","5","3","1","4","2","2","4","4","4","1","2","1","4","4","5","4","5","2","5950","2292","2727","1684","4995","3108","1801","4533","1209","4031","2158","2808","1575","2589","2688","1500","2506","3674","2280","1184","3137","2530","3380","1223","2224","1792","1749","2814","4475","1254","5208","1553","3128","2452","2004","2283","2717","4678","3050","1524","1849","1823","1240","1974","1334","1524","969","4375","1086","1066","2018-05-07 14:24:19","834","1112","3","126","6","1","GB","51.5133","-0.2693"
"3","1","5","1","5","1","4","4","4","1","2","3","4","5","1","2","1","1","2","1","3","5","1","3","2","4","2","4","3","4","4","3","2","1","4","4","3","1","2","4","5","1","3","2","4","3","5","5","5","3","7327","2067","2167","2167","1452","781","3119","1683","2162","2383","7033","3584","3284","5521","1643","3368","2297","1699","1318","950","4415","1666","3302","1801","4230","2632","2233","4116","2854","2284","1135","2802","2166","1783","3976","5517","1486","1435","1980","3850","1166","1466","2299","2798","2403","2183","1601","1589","2100","1701","2018-05-07 14:25:12","375","667","35","133","9","1","DK","55.6569","12.3638"
"3","4","3","3","3","2","4","4","2","4","4","4","4","3","3","4","3","3","3","2","4","4","3","2","3","3","2","3","2","3","3","4","4","2","2","2","4","2","4","5","4","2","2","2","3","4","5","4","4","2","4078","149152","2373","2248","2215","3054","3940","2560","4982","2198","3075","3136","1742","2496","2185","4551","4817","4724","2127","2292","2874","11502","2845","1762","7676","2902","5017","3773","4380","3108","2211","4476","1297","4237","1941","2727","8747","2622","2051","2984","1446","2747","2093","2755","3591","2000","1925","3193","2443","2830","2018-05-07 14:26:56","1920","1080","16","313","11","1","US","38.0","-97.0"
"5","1","5","1","5","1","5","2","4","1","4","2","2","2","1","2","4","4","3","2","1","5","1","5","1","2","1","5","5","5","2","2","2","3","1","4","1","4","1","1","5","1","5","1","5","1","5","5","5","5","687067","2071","2016","2967","1224","1640","96601","1560","5128","1976","3479","3168","4424","3800","3523","2080","1864","3159","3007","1369","1887","1336","3615","1160","2561","3112","1352","2256","1448","2824","1960","5432","3872","4144","2240","3063","1472","3392","2656","1095","1648","2720","1496","1503","1736","2304","2080","2328","1552","1120","2018-05-07 14:27:16","1920","1080","151","902","9","10","US","38.0","-97.0"
"1","3","3","3","3","5","1","4","5","5","3","2","5","5","5","5","5","1","5","1","2","4","2","5","3","5","1","1","4","3","3","2","3","2","4","3","5","2","5","2","3","5","5","3","3","1","3","3","5","5","8497","922","6386","10083","9906","3788","8727","8611","6904","3709","1092","8061","2869","29701","803","4906","2687","5543","3558","7231","12954","12436","16079","890","16131","2511","3891","7345","5288","7662","3691","1077","6210","8566","10271","9125","4262","31128","8075","35871","7135","12930","1293","1194","9589","4192","11458","4644","5231","4317","2018-05-07 14:27:26","800","1280","36","403","19","1","DE","51.0","9.0"
"4","3","3","3","4","3","5","5","1","4","4","3","5","2","5","3","4","3","4","4","1","5","4","5","2","4","1","5","5","3","5","4","5","3","5","2","5","3","4","4","4","4","4","2","5","2","4","3","4","4","14038","2117","2151","3370","983","3410","4079","4239","4649","2235","3550","1767","2413","1840","1899","1905","2983","4366","942","1259","1798","3568","3839","1438","4218","1063","10119","1670","1868","1469","999","4452","1285","1584","2786","3267","4771","5561","2000","3399","3531","3563","4408","4810","873","1631","5498","2251","2855","1108","2018-05-07 14:28:08","320","568","14","157","8","1","GB","51.5","-0.13"
"1","2","3","4","3","2","1","5","1","5","2","4","4","1","4","2","2","2","3","4","1","5","1","5","1","5","1","3","5","5","1","3","4","3","2","5","2","3","3","4","2","2","5","2","3","1","3","3","5","4","9525","817","11570","2958","4785","4377","6935","1703","4916","1909","2439","3414","5943","29264","8762","3566","2357","2565","3004","1802","4954","4983","4855","3627","3405","3527","2630","5669","2708","13404","4309","3513","4635","3236","12592","10632","3618","18108","3042","3410","4849","5455","3227","4366","7085","4459","7812","3019","3840","1378","2018-05-07 14:28:56","1280","800","6","276","23","1","DK","56.162","10.2003"
"1","4","0","5","2","3","1","3","3","5","4","3","5","2","3","5","3","4","2","4","1","5","1","5","1","5","1","5","5","4","4","2","5","3","5","2","5","2","3","4","4","2","5","1","5","1","3","4","5","4","1358","1088","0","1569","2100","1574","3972","3173","5040","5500","1666","27599","1319","8130","6353","2802","1574","2478","2575","9487","1700","13268","1757","1910","3048","3310","5212","2542","4149","2954","3728","55270","1167","2065","2298","3598","1646","5362","6719","4151","3559","17213","1001","4780","1505","2642","10929","7185","1851","4616","2018-05-07 14:32:33","1440","900","4","273","10","1","US","40.8176","-73.0001"
