"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"4","2","5","1","5","1","3","1","5","2","3","3","4","2","3","3","3","3","3","3","1","4","3","3","2","3","1","4","4","4","4","2","5","1","2","3","3","1","3","5","4","1","5","1","5","1","5","5","5","5","9558","4684","2731","2732","2429","4989","7405","4282","5307","3546","3102","14659","2524","6085","5862","3111","4238","3613","3325","4310","4505","2931","4993","4502","4815","3387","4716","3653","2835","2894","12563","1386","3047","1837","3612","5527","3340","3026","3126","3775","2494","4374","2276","2666","3953","2662","2575","2393","4898","2798","2018-07-19 13:37:30","360","640","33","212","16","1","GB","51.5","-0.13"
"3","2","4","4","4","2","4","5","2","3","3","5","5","2","2","2","2","1","2","2","1","0","1","5","2","5","2","4","4","4","4","1","5","3","4","1","5","1","4","5","0","4","2","4","4","2","4","2","4","3","5775","4570","4195","3070","3906","3070","3321","3022","10188","3945","5561","5049","3102","2672","10619","5328","3070","3094","1602","4065","2454","0","2587","1734","2406","1992","1600","3688","1555","2509","2578","3959","1686","3110","2475","4516","4126","14734","3750","3428","0","5218","3226","3180","3210","2945","5094","4771","5140","4341","2018-07-19 13:37:59","1366","768","4","192","14","1","US","38.0","-97.0"
"2","4","4","4","4","4","2","3","4","5","4","4","4","2","3","4","3","3","4","4","2","4","3","4","2","4","2","4","5","4","4","3","4","4","2","3","4","4","2","3","4","2","4","2","3","2","4","3","4","4","7851","4468","4843","2460","4895","17186","3136","13056","5330","2669","31145","4384","4639","2454","4350","3756","3544","5846","5182","747","8827","3414","16796","2700","3590","2986","6368","3135","4013","7048","15478","8198","4167","3685","3325","8410","3955","5252","4464","9750","6825","5107","7521","9738","7984","2496","13411","32047","2938","7817","2018-07-19 13:38:14","320","568","8","400","20","1","US","38.0","-97.0"
"5","2","4","3","4","1","5","3","3","2","4","4","5","3","3","5","4","4","4","2","1","5","4","4","1","5","1","4","5","4","4","4","5","4","2","5","4","3","3","3","5","1","5","1","5","1","5","4","5","5","9683","4864","2182","2327","2955","584","2602","4600","2248","2963","2294","2445","1598","2857","3984","3303","4473","2279","1916","2859","4277","2591","3393","2349","2530","2703","2719","9092","8480","2230","3119","4698","3859","3244","3789","4811","2259","3523","4875","5188","1751","2761","1780","2290","6322","2996","2508","1903","3102","1750","2018-07-19 13:38:20","412","823","12","172","13","1","AT","48.1667","16.2667"
"3","3","4","1","3","2","3","2","5","3","3","2","2","3","4","4","4","4","4","2","5","4","5","2","2","2","4","3","2","2","3","4","2","2","4","1","4","4","5","3","4","1","2","2","5","2","3","0","4","5","4047","1803","2563","3724","8209","1491","6653","11417","4624","6111","3414","3918","3703","8857","33588","3844","9066","9974","4533","6328","2629","3551","3255","2135","4936","3351","2572","1416","1514","1946","2118","3908","7335","3566","2097","3985","4516","4016","85708","2352","1531","3253","8001","1050","1318","6891","3691","0","1802","2253","2018-07-19 13:38:22","1440","900","4","320","4","2","US","41.7861","-71.4001"
"4","1","4","3","4","1","4","2","4","5","1","5","2","4","1","4","2","1","4","1","4","4","4","4","1","5","2","5","4","5","3","4","2","2","3","4","2","4","4","4","5","3","4","2","4","1","5","4","4","4","2385","2002","2984","1500","1310","1349","2080","36321","1671","1956","1422","1422","1468","1515","2042","2841","1231","1240","3776","1414","1726","2150","2364","2026","4600","1304","1829","1532","1412","1804","1954","1680","2071","2865","2809","2002","2064","4583","1446","1279","1491","5562","2573","3140","1208","1310","1414","1758","2305","1082","2018-07-19 13:40:38","1920","1080","2","138","6","1","US","38.0","-97.0"
"3","3","3","3","2","2","2","4","4","4","3","4","2","2","3","2","3","2","2","3","5","2","5","2","5","1","4","4","4","4","4","4","4","2","3","3","2","2","2","4","5","2","4","1","4","2","4","4","4","5","35490","9530","29485","10879","3971","16304","20580","7295","7694","7111","7571","7150","9458","5301","5592","5426","5868","6051","13694","1166","6083","2647","6707","5328","998","4366","925","5033","7860","2061","5772","25772","4208","5716","9709","25103","7656","5107","3486","23520","1191","17129","5077","5005","1056","5356","6255","20050","6068","11840","2018-07-19 13:41:43","360","740","16","454","24","1","US","38.0","-97.0"
"4","3","5","4","4","4","2","2","5","4","5","3","3","5","3","2","3","2","2","1","3","4","5","4","5","5","3","5","4","4","3","4","1","2","1","3","5","3","4","4","4","4","4","3","4","2","5","1","5","2","35208","2738","2038","2065","4185","1817","13039","8856","2603","4034","1057","2016","4422","3803","2752","1180","3018","2951","2018","4553","5865","2668","2099","3904","20293","2048","2400","732","3548","2589","3637","3751","2483","5717","6450","3355","10580","3499","12688","23976","4524","23659","1250","4371","1370","3203","4930","3486","3552","1868","2018-07-19 13:41:51","375","667","7","281","10","1","US","40.7561","-111.9007"
"4","1","3","4","5","2","3","3","2","3","3","4","4","1","3","3","2","2","3","2","2","4","2","5","3","5","2","5","5","5","2","2","5","2","3","2","3","3","3","4","2","2","4","3","3","2","4","2","3","3","20706","5390","5131","11857","913","4765","34860","8719","5954","5813","10942","6192","3190","4424","6516","4424","11557","7181","3977","6961","11013","5571","8275","4540","9499","5111","7348","5848","4693","4786","9110","27155","4356","7713","8902","10263","3856","16750","4779","14042","5947","5971","6954","6221","4580","5781","6676","4111","6072","3528","2018-07-19 13:41:53","360","740","20","401","29","1","US","38.0","-97.0"
"4","2","4","2","4","1","3","1","5","3","2","4","3","2","4","4","4","4","4","3","2","4","3","4","2","4","2","2","3","3","2","5","5","4","1","5","1","5","1","2","4","1","4","1","5","1","5","4","5","5","6640","11240","3595","3387","9052","2235","15671","5491","2710","3339","10468","2860","2594","4911","3191","2847","2936","2832","1398","2246","3077","1032","2506","3859","3238","163215","40046","1565","2816","2545","947","4234","5101","546164","2615","3143","48202","8495","2278","2878","11914","3536","2304","3173","17430","2943","3731","2639","3165","1960","2018-07-19 13:41:55","360","640","18","1005","6","1","GB","51.5","-0.13"
"1","1","2","5","2","4","2","5","2","5","4","2","4","2","3","4","3","3","3","2","2","4","3","4","2","4","2","5","4","4","2","4","4","4","1","4","4","4","4","3","2","0","4","2","4","2","4","3","4","4","5299","2777","4656","2960","17958","2445","3143","4024","4688","5287","7682","6302","1480","2512","3042","1432","3242","2494","2510","1831","17194","3741","2178","2694","2727","4589","8164","2892","9796","6401","3608","3392","2213","1711","4489","2711","4140","7416","1346","2661","3126","0","2243","3674","2710","2907","1730","2461","2312","1428","2018-07-19 13:42:06","1280","800","2","203","8","1","US","40.6583","-111.9231"
"5","1","5","2","5","5","4","2","4","2","2","4","2","5","1","2","2","1","2","1","3","4","3","3","3","2","2","4","4","4","4","2","5","2","4","2","1","1","3","3","2","2","5","1","4","1","3","2","4","3","57018","19953","5752","8259","9964","3534","5395","7611","5713","6440","3903","5761","10007","5050","5231","7731","21657","17294","3737","3677","5414","52179","19035","9224","32882","6211","12223","46062","1230","6385","6834","7935","12389","4361","27898","15914","3888","3902","10294","6080","32748","11724","3576","18686","36100","7670","5663","11004","4671","3468","2018-07-19 13:42:59","375","812","6","641","10","4","US","38.0","-97.0"
"2","4","3","2","2","1","2","4","2","3","1","4","1","4","1","4","4","4","5","2","4","1","2","2","5","1","4","1","2","2","1","5","5","5","1","5","1","5","1","2","5","1","5","1","5","1","5","5","5","5","4097","2168","3526","6922","7905","1615","2811","8298","2153","2517","2461","3119","5660","6082","1568","4627","2540","2709","1255","1796","4803","5710","8602","4147","6705","1435","4724","2381","1943","3569","4217","5265","5769","2757","2333","3593","3672","4647","2306","7531","1579","2730","3862","13318","2093","2418","3591","2801","2260","1036","2018-07-19 13:43:16","1920","1080","8","197","9","5","US","34.0453","-118.2413"
"4","4","5","2","5","2","4","4","4","2","4","5","4","4","4","0","2","2","1","1","1","5","1","5","1","5","5","4","4","5","4","1","5","1","4","1","5","1","4","4","4","1","4","4","5","1","4","5","4","4","28027","5929","2499","4998","1794","7260","4340","4918","5052","2215","5226","3604","2670","2678","5162","0","3415","5106","7818","1794","7895","3040","2867","5433","4819","1927","4096","4770","3838","2569","10113","10848","2718","4802","4979","6641","2632","1934","2380","7165","5593","3852","3000","4582","3329","7809","6251","3572","7190","3540","2018-07-19 13:43:45","1366","768","22","250","27","2","US","38.6857","-121.3722"
"1","3","2","3","2","3","1","4","2","4","4","2","4","2","4","4","4","4","4","4","3","3","2","3","2","3","3","3","3","3","2","3","4","2","3","1","5","2","4","3","5","4","3","3","3","3","4","4","4","3","28316","3482","2339","10533","2239","2270","2586","3675","3460","3668","2764","3413","2688","3652","3676","5883","2912","2880","2233","2549","5721","3653","5545","2494","5660","2115","3469","4896","3585","3259","3461","3512","2988","2084","3275","4859","1952","4200","2631","4038","4333","3924","4278","3685","2872","1986","2680","2432","4896","4657","2018-07-19 13:44:18","1366","768","62","205","43","1","BR","-23.5477","-46.6358"
"3","4","3","3","4","3","3","2","3","3","3","3","4","3","1","2","3","3","2","3","1","4","1","4","2","4","2","3","4","5","2","5","2","3","1","5","3","4","2","2","4","2","4","2","4","2","4","4","5","4","2973","6668","3936","1377","3779","1743","3494","6284","2315","5974","3517","3127","3767","1228","2397","4228","4753","5081","9908","2661","2888","2846","3966","4383","1956","994","1591","5470","1618","2086","7232","3217","5769","5248","3385","4470","4577","2235","2556","3859","4890","6355","5001","3710","7325","8321","5469","1592","10475","2303","2018-07-19 13:47:33","1440","900","2143","206","8","6","US","33.6119","-111.8906"
