"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","1","4","2","5","1","5","2","5","1","3","4","4","1","2","2","3","3","4","5","2","5","3","5","1","5","1","5","5","4","4","3","4","3","2","1","4","3","3","3","5","1","5","1","4","1","5","5","5","4","6301","1839","5248","2555","1532","3097","4465","1491","6434","4212","2470","1212","4067","1518","4727","5886","3330","6871","1359","2579","5754","1453","4394","2542","2182","1837","1665","3268","703","1899","1179","3798","2405","8738","2336","2000","1172","2696","2766","3268","1163","2548","1532","1719","1766","1548","2784","2329","2870","2212","2018-03-16 16:23:03","1366","768","13","149","8","1","US","38.0","-97.0"
"3","5","2","5","1","4","1","5","2","5","4","3","4","2","4","4","3","2","2","4","1","4","1","5","1","5","2","3","4","2","4","4","4","2","2","4","3","2","3","4","3","3","4","3","3","2","4","2","5","3","9500","2155","2913","3453","2435","2974","4091","2223","2975","1781","3770","7913","2502","2038","5546","7767","6784","3805","3925","2406","3057","6105","3667","2714","4183","2026","5451","7011","2959","3552","3633","632","5414","10271","5888","4425","15900","23569","2832","25523","3852","9383","2234","4007","2508","3793","9784","2413","3848","2851","2018-03-16 16:26:04","768","1024","37","266","9","1","US","33.6653","-117.9718"
"3","2","3","2","4","2","4","2","4","2","4","3","4","3","2","1","2","4","2","3","1","4","1","4","2","3","2","5","4","4","3","2","4","2","3","4","4","3","4","3","2","2","2","2","3","4","4","2","4","3","10932","6441","14221","16184","6670","21310","13596","34253","6422","7807","4988","8836","15367","22851","8760","5237","17881","8362","8558","11687","10879","6356","4835","31122","5836","5007","14896","9750","4487","4675","8026","13948","9060","7226","9803","8390","5567","3919","16878","9457","10968","7486","11772","52692","6708","6421","9692","11601","16090","3818","2018-03-16 16:27:02","1280","800","573205","579","865","6","US","37.344","-79.2064"
"4","1","4","1","4","2","3","1","5","1","5","3","5","3","3","4","4","2","4","2","2","4","4","3","2","4","2","4","4","3","3","2","5","1","1","4","3","1","2","5","5","4","5","2","5","2","5","4","4","5","5555","2737","3383","3232","3569","4489","7399","3571","4396","2159","3520","6639","2185","2349","3323","2984","13806","2673","2616","2386","4322","2675","2384","2931","3112","4764","3420","2843","4352","3919","15567","9121","7068","3961","2588","3711","6042","2431","3840","2863","3058","3298","2229","4235","2721","3481","3515","5191","4599","1903","2018-03-16 16:28:24","768","1024","13","210","10","1","US","33.3528","-111.789"
"3","2","2","3","3","3","2","4","2","4","5","2","4","2","4","4","4","4","4","4","1","2","2","4","3","4","4","4","3","3","1","4","4","4","2","4","2","3","2","3","2","4","4","3","2","4","4","2","4","3","19734","4148","4738","10198","3883","26874","12704","4020","2818","4518","2424","7059","3165","11616","2015","4222","2456","3699","4015","3749","6418","10557","4470","14663","23561","6445","3999","8321","14718","4372","7464","10349","14332","2135","6375","9119","5607","87997","12655","8463","6041","3854","1912","8889","3869","16855","2522","2288","1930","17231","2018-03-16 16:29:13","412","846","13","468","9","1","US","42.3223","-83.1763"
"4","1","4","2","5","1","4","2","4","2","4","4","4","2","2","2","2","2","4","2","2","4","3","4","1","5","1","4","4","4","3","4","5","2","4","2","4","3","2","4","5","1","5","1","4","1","4","5","5","4","10669","3552","2432","4856","1296","2272","3072","4576","1752","2694","7479","2983","1913","2912","2120","5104","2424","3384","4584","2896","6777","2552","6351","1873","3328","3535","5264","4488","4472","3896","5296","5817","2024","3687","2032","3288","6031","2648","3176","2760","2088","2368","2015","6080","2120","6344","4744","3936","3201","3840","2018-03-16 16:30:30","1600","900","65472","190","8","1","US","37.4852","-122.2364"
"1","4","2","4","2","4","1","4","2","4","5","2","5","2","4","4","4","3","4","5","2","4","1","4","2","4","2","4","4","3","4","2","4","3","4","2","5","2","4","4","3","3","4","1","2","3","3","3","5","3","9620","1886","2454","1903","1604","2433","5733","2336","1683","1602","1870","2799","2365","1734","8618","1517","754","2403","1832","1585","2217","5751","1167","1731","2647","1334","980","3185","3486","3415","2046","4767","2913","2502","5201","3117","4135","1614","3716","1586","2198","3313","2602","1880","4716","3566","1646","2131","2559","1505","2018-03-16 16:31:29","375","667","5","141","7","1","US","35.1466","-89.9813"
"1","2","4","4","4","4","2","2","4","4","5","2","5","4","4","4","4","4","4","4","2","4","1","4","4","5","3","4","4","4","2","5","4","2","2","4","4","4","2","3","3","2","4","1","3","4","4","2","4","3","7063","6268","3048","2814","2125","3260","13624","12928","3422","3846","3875","6174","6297","3567","3178","3245","1358","30449","5150","1565","10859","4481","5682","2234","5280","2125","7080","3419","18414","13684","2768","5903","970","4913","3163","3950","4106","3269","4172","4512","5885","5718","3189","5167","6022","4090","3837","2767","2833","3035","2018-03-16 16:32:33","1440","900","12","280","20","1","NZ","-36.8872","174.7709"
"3","4","4","4","2","2","2","4","2","5","5","4","5","2","2","1","4","3","5","3","2","4","3","4","3","2","3","3","3","3","5","1","5","3","3","1","5","1","5","5","4","1","5","2","3","1","5","3","2","4","5624","3058","6502","1752","2474","2853","3186","2161","2562","3748","2704","4889","1302","1858","3900","2644","2047","3995","1939","3363","3328","1783","7357","1606","7269","5622","2123","5960","2320","2815","2415","4117","1484","2379","4061","2440","1858","11161","1735","2501","1798","2392","1958","5262","2841","1676","1609","4028","3669","3009","2018-03-16 16:34:30","1366","768","8","167","15","1","US","38.2166","-77.4029"
"3","4","4","5","1","4","1","5","1","5","4","5","5","2","2","4","2","3","5","3","2","3","3","4","3","4","3","3","3","2","5","2","5","1","3","1","5","2","4","5","4","3","5","3","4","2","5","4","5","4","11062","4548","13430","19780","16065","3588","4206","3536","5393","2797","15594","2503","4057","8904","3050","2748","5224","2378","5514","4894","3066","22487","28841","2658","9842","4211","5700","5185","10420","4357","6517","4228","3852","9877","4033","4067","3534","2754","6919","17701","5125","41219","3029","5613","3031","5345","2723","3660","9003","18596","2018-03-16 16:36:15","360","640","14","402","13","1","US","38.0","-97.0"
"2","3","5","3","4","4","4","3","1","2","1","5","1","5","1","1","4","1","1","2","2","4","1","4","5","4","2","3","3","5","4","1","5","1","5","1","5","1","4","4","4","1","5","2","4","1","5","1","5","5","115778","1533","8119","1401","8270","12251","12737","18028","16982","8630","2054577","8267","7419","2919","1756","1116","6319","1233","6848","3668","26231","11670","5310","20421","6699","50953","6433","2968","10770","15256","1331","4117","2241","6101","11211","10822","2968","30002","15769","9861","32005","6682","5687","25483","29667","16416","1219","9869","5407","4270","2018-03-16 16:37:47","320","568","8","2692","20","3","US","38.0","-97.0"
"1","2","2","2","2","1","1","2","4","3","2","5","1","5","1","1","1","1","4","1","5","1","1","3","4","1","5","1","1","2","5","5","5","4","1","5","5","1","2","5","5","1","2","1","5","1","5","2","5","5","3542","5702","6855","2132","2377","1887","3590","2920","10201","2580","6488","1880","2160","6130","3923","1964","3225","10768","6003","3901","2996","2376","2191","5480","2908","3309","1790","2175","1987","2086","6552","2552","5731","2903","12988","1603","1909","1542","2061","1904","2968","1412","2340","3218","1750","1099","2127","4953","12127","967","2018-03-16 16:38:35","1920","1080","6","189","4","2","US","38.0","-97.0"
"1","5","2","5","2","5","1","5","2","5","5","2","5","1","5","4","4","5","4","5","4","3","1","4","3","4","4","3","4","2","2","3","4","2","3","3","3","2","3","4","5","2","5","1","4","1","3","4","5","4","2213","3336","3040","1822","1960","2898","2984","1638","1662","474","2204","799","1584","1998","1856","3430","2330","3697","1318","1035","1853","2908","629","1284","1764","1891","2220","1975","5052","3690","3527","6499","1797","1604","4406","1913","1822","704","1866","1315","1100","2278","1562","1946","1336","1562","3710","1757","2767","1526","2018-03-16 16:38:40","1366","768","5","114","6","2","US","38.0","-97.0"
"5","1","5","1","5","1","5","2","3","1","4","2","4","3","5","4","2","3","4","2","1","5","2","5","2","5","2","4","4","1","4","2","5","2","3","1","5","1","4","4","3","3","5","3","5","5","4","1","4","4","5767","2806","3387","3735","8983","2535","3055","3751","7730","2566","10395","10836","2178","3978","4533","8023","19387","4582","2791","10436","8560","3713","9023","3814","3272","8333","4985","2931","10412","3054","1435","4210","2356","3163","4891","5333","3309","10428","3326","28192","21181","12308","3302","15214","3870","4186","3706","3039","2698","1868","2018-03-16 16:43:07","1366","768","4","318","16","1","US","38.0","-97.0"
"3","2","4","4","5","1","5","3","5","2","4","2","4","3","2","2","1","1","3","3","1","5","2","4","1","5","1","5","4","5","5","2","4","3","3","3","3","3","4","5","4","1","4","1","4","2","5","3","4","5","9202","2704","6762","2365","2029","3745","4866","7033","3770","5321","2169","3712","1519","3612","3677","3124","5438","2258","4362","2790","5454","4393","6387","2606","2965","6275","3501","5612","5218","5320","3281","3631","3098","4900","3592","7416","4389","2803","2616","4805","2117","2137","2087","2787","2540","4329","2102","2693","3610","2215","2018-03-16 16:46:24","1536","864","635","197","15","1","RO","44.4333","26.1"
"2","5","1","5","3","1","2","5","3","5","3","2","5","1","1","4","4","1","5","5","2","5","1","5","1","5","2","5","5","5","4","3","5","3","1","4","3","3","2","4","5","1","5","1","3","1","3","4","5","5","6918","3070","5681","2092","2458","3343","7425","1799","2979","2622","2938","14009","2092","2042","3271","2997","17273","3337","2256","1728","3505","2043","4897","1748","6542","1767","7273","72270","2034","3405","218725","5684","2712","2092","3158","2914","3342","2431","2114","6249","2980","4248","1646","2092","4002","3027","4236","3394","2104","1360","2018-03-16 16:49:53","1536","864","6","475","9","1","US","25.5584","-80.4582"
"2","2","2","5","4","2","5","5","4","5","4","4","5","2","4","5","5","4","5","4","2","5","5","5","2","5","2","4","5","3","5","1","5","2","2","1","5","4","5","5","5","1","5","1","5","1","5","5","5","5","6453","5752","5483","5489","3432","2673","3399","1407","5944","2489","3040","11112","727","5336","3616","3264","4744","4400","1835","2264","7999","4136","3584","5616","5335","2423","5936","2553","2407","5616","2224","3207","2287","3495","5505","5663","2368","12279","1680","10847","2992","3664","2473","3512","1519","3520","1705","2328","2503","1872","2018-03-16 16:54:12","1536","864","5","205","3","2","US","34.4264","-117.3009"
"1","4","4","4","2","2","1","2","3","5","2","5","2","4","1","3","4","3","1","2","1","5","1","5","1","4","1","5","5","5","4","2","4","2","2","2","4","1","4","4","2","2","5","1","4","1","4","2","5","5","19455","15158","31221","2672","22297","30328","13893","5301","11244","3557","5643","23247","3912","9440","130991","6387","11309","11727","3534","11503","7674","4806","12148","4456","11225","24094","6495","18822","4645","6396","8522","9189","3918","4558","10348","23931","4205","22052","4683","4358","4735","17111","8417","16754","15253","19961","32272","9961","5301","17368","2018-03-16 16:54:55","1600","900","33","720","26","2","US","33.8778","-117.5344"
"1","2","3","3","2","2","1","4","2","4","3","4","4","4","2","1","2","2","2","2","1","3","4","5","3","5","4","2","5","5","5","2","5","2","2","1","5","1","5","3","4","2","3","2","3","3","3","4","5","4","3605","4782","5228","7912","3736","1926","8116","7972","2958","3159","4921","2434","2317","5752","8132","2900","3051","1786","2014","3132","2510","3810","1774","4082","4834","1746","6924","3540","2174","3275","4892","8294","2204","1510","7561","2914","1993","4244","1676","5836","2032","4004","3698","2682","3078","2576","3731","4170","2117","2048","2018-03-16 16:56:05","1280","800","4","193","9","1","CA","45.4667","-73.8833"
"3","2","4","3","3","2","3","3","4","3","1","4","2","2","3","1","2","2","2","2","2","4","1","4","2","3","3","4","4","4","4","2","4","2","3","2","3","2","4","4","4","2","3","2","4","2","4","3","3","4","10453","3631","2616","5091","2870","2554","3348","2970","3167","3570","5312","3507","5092","2887","3018","7250","2000","1690","1929","2840","6092","3930","2979","3484","3562","2651","3720","4964","2464","2513","1207","4439","3931","3171","3319","9746","4700","1916","2552","2438","4545","4021","3328","4960","2236","2054","3129","2868","3161","1435","2018-03-16 16:59:21","1366","768","58","183","20","1","US","41.7534","-70.8481"
"2","4","4","2","4","2","4","4","3","4","3","2","3","1","2","2","4","4","2","4","1","5","2","4","1","4","2","4","4","3","4","2","5","1","4","1","5","2","5","5","4","2","2","1","3","4","4","3","4","3","10706","2608","2716","3965","2607","4248","4587","9753","19702","4514","4948","6168","7495","3246","2947","6809","3512","24220","4600","3936","8545","3934","2208","4079","3790","5952","3308","7400","1859","4092","2607","3198","3658","3682","11008","13080","2378","1388","2149","4624","2510","5274","1787","6326","4864","4889","3561","4987","17132","21416","2018-03-16 17:00:30","1366","768","164","301","16","1","GR","37.9667","23.7167"
"4","1","4","1","5","1","3","2","4","2","3","2","1","3","1","3","1","1","3","1","3","5","3","3","3","2","2","3","3","5","5","1","4","2","3","2","4","1","3","5","5","1","4","2","5","1","5","5","2","4","6410429","4196","2188","4402","2058","2656","3005","3313","5540","3047","1698","5371","3035","1295","4895","4533","2518","4076","2131","6837","2397","2749","2430","3000","2584","2435","2922","3720","4135","1582","2584","5675","4761","4765","2916","2847","3311","23390","3284","7120","2838","1566","2148","3256","2245","2807","3222","2058","3854","3732","2018-03-16 17:03:01","412","732","22","6596","9","1","KR","37.57","126.98"
"2","2","4","4","3","3","3","4","3","4","2","4","2","4","2","2","1","1","2","2","2","5","4","4","2","3","2","4","4","4","4","1","5","2","4","5","5","2","4","4","4","2","3","2","4","2","5","4","4","4","8989","1308","4375","5048","4334","4634","7109","833","4097","5550","3569","6218","4155","7124","3274","4607","3750","4032","3320","1030","4667","13367","6027","4214","4401","3601","4108","4439","5108","6400","5824","5922","4246","3807","3836","4156","4602","3440","3491","11794","9248","6075","4980","6357","3352","4022","9810","3746","4161","3918","2018-03-16 17:04:24","360","640","15","258","19","1","NL","52.3667","4.9"
"1","2","2","5","1","2","1","5","1","5","2","4","4","4","2","2","1","1","4","2","3","4","1","2","2","2","4","2","4","4","4","1","4","1","4","1","5","2","5","4","2","4","2","4","4","5","3","2","4","4","4033","2137","4658","15395","3072","4400","5873","4456","3664","3497","4529","4081","6890","21260","6850","7490","3776","6631","9578","2241","5992","2592","23299","6697","4800","6321","8904","4273","9859","7753","2400","6481","3511","3008","3528","4657","1985","4049","5157","3096","3608","53127","6616","15410","2639","3624","75132","2600","2320","1584","2018-03-16 17:04:33","1366","768","108","440","123","2","US","34.4264","-117.3009"
"2","4","3","4","3","2","2","3","3","3","4","3","3","2","2","2","2","2","3","3","4","2","1","2","3","2","3","3","2","4","3","3","4","2","2","3","3","3","2","3","5","1","5","1","5","1","4","3","5","5","4451","5012","2647","5608","3663","2352","5997","7150","895","3121","1712","6393","1713","5872","7759","134","474","2720","5246","2008","4872","1524","6361","1777","6262","2202","1148","5","1536","5749","752","2353","992","2488","2364","5298","8991","1174","2344","1644","2529","712","1688","1","1","3889","2384","5963","1114","9130","2018-03-16 17:05:04","1549","872","186","163","21","1","GB","51.5","-0.13"
"3","1","5","3","4","2","2","2","2","2","3","3","4","3","3","4","4","4","4","2","1","4","2","4","5","4","2","4","4","3","2","5","4","4","1","5","4","1","4","4","5","2","5","1","4","2","4","4","4","5","16246","2683","2789","3450","3038","1781","7126","4161","4384","1256","2818","3370","4368","1993","3570","2305","3960","3094","1767","2498","3446","3242","3520","4790","7531","3753","2939","3470","2712","3352","4268","3590","4263","2883","2655","3935","2059","1538","3321","1994","1986","5371","3381","2484","4558","3062","2072","2839","4445","2108","2018-03-16 17:05:14","320","568","5","179","11","1","NONE","NONE","NONE"
"3","3","4","2","4","2","4","2","4","4","3","4","4","4","2","2","1","1","2","1","1","5","1","5","2","5","2","4","4","4","4","1","5","1","2","1","3","2","3","4","5","2","4","2","4","2","5","4","5","5","6599","5230","1978","8893","3063","3798","3730","3767","2461","5255","2121","2753","2445","2890","7732","6567","3173","2434","3467","3666","4323","1610","2901","2632","5262","4975","3222","4731","3443","5183","5283","4366","2465","5347","4274","4568","3662","2221","5947","2877","2886","6123","2074","3221","2478","4800","4176","3382","5412","2733","2018-03-16 17:05:16","1440","900","18","200","12","1","US","42.4406","-76.4966"
"3","3","2","4","2","4","2","5","2","2","3","4","3","2","4","1","2","2","2","3","4","2","4","2","4","2","4","3","4","2","2","5","3","4","2","4","2","3","1","2","4","2","4","2","4","2","4","4","5","3","8411","4766","3061","2001","2441","2499","825","2799","1619","4771","4063","3609","2807","2038","2053","3659","1344","2027","2652","1341","7149","23396","2555","2159","12677","2876","2001","4344","4408","3713","2860","1097","3539","2589","3040","3239","1798","3469","2498","2165","2857","3481","1689","1895","2735","5038","2721","4530","2139","1482","2018-03-16 17:07:01","375","667","16","180","9","1","PH","14.5833","120.9667"
