"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"4","1","5","2","4","2","5","1","5","3","1","5","2","5","2","1","2","1","2","1","3","3","3","2","2","1","2","3","3","4","2","3","2","2","2","3","3","1","3","3","5","1","3","1","3","3","5","5","3","3","2473","1520","1832","2412","2122","893","2459","3550","1685","2288","1384","1178","2654","3932","1247","1464","1407","2626","1189","756","2966","3305","1597","1500","1773","2749","4062","2621","2999","3578","2891","1158","1494","2155","2010","2296","1579","1946","937","3189","2182","2211","1885","2473","2030","4290","1754","1704","2195","1930","2018-01-20 18:01:38","1920","1200","3","111","7","1","AU","-33.95","151.2333"
"2","2","2","5","1","2","2","5","2","5","1","5","5","1","1","1","2","1","1","5","2","2","5","2","5","4","4","4","5","5","2","5","5","4","1","5","5","5","2","5","5","1","5","1","5","1","5","5","5","5","25200","10903","3824","4094","3172","4096","12180","6904","1119","5308","4330","5012","5096","4119","1631","3992","6269","4710","6650","5284","11122","21995","5229","9416","6864","9556","4775","6526","6858","4215","12360","5854","3310","7333","4220","3999","4773","6856","6806","3836","11018","5785","4106","3213","16270","2376","2824","9534","3761","1399","2018-01-20 18:05:28","320","568","35","335","13","2","US","37.3502","-121.851"
"3","3","4","2","4","1","3","2","3","2","3","3","4","5","2","3","4","3","3","1","1","4","2","4","3","4","1","5","2","4","4","4","3","2","3","4","3","1","4","2","5","1","4","1","4","2","5","4","4","5","3817","2300","1886","9403","1233","1684","5652","3507","5969","1817","8266","2750","1635","2886","1434","2116","2034","1680","1785","2668","2549","1617","1899","1983","4100","4751","2333","2261","1750","6566","1765","2085","2268","1549","3599","2567","4349","1700","3782","4483","85534","3114","35454","20302","1516","3252","1633","60247","1734","1101","2018-01-20 18:05:31","1440","900","13","337","9","2","US","39.0295","-94.6283"
"4","3","4","4","4","3","5","3","2","4","3","3","4","5","1","3","5","4","4","5","4","5","4","4","2","4","1","4","4","4","2","3","4","3","2","4","3","3","2","2","4","4","4","2","4","2","3","4","5","3","4540","1664","1146","1688","1219","2985","2634","3040","2146","2170","1420","1211","2229","1062","2972","4075","1874","1614","1496","1922","1567","3425","2417","2005","2295","1827","2910","4336","2000","2808","1170","2766","1362","2773","2889","2505","1865","4628","2126","2338","1931","3188","1210","7501","1932","2730","2874","2262","2090","1793","2018-01-20 18:06:02","1301","731","3","129","8","1","AU","-27.0","133.0"
"2","4","2","4","2","4","1","1","1","5","1","3","5","1","3","4","3","4","4","4","3","4","5","4","4","2","4","3","4","4","4","3","5","1","4","1","4","3","3","4","4","2","5","2","3","1","4","4","4","5","7932","4024","4591","4287","2877","2702","5808","2448","3474","2675","7900","3408","2361","4180","4731","2449","2541","3125","1798","2209","7346","3569","2264","2360","4398","3400","4218","4679","5817","2640","3694","4175","2877","3659","3316","4382","2061","4064","3218","3056","2750","5178","2982","3788","2751","3731","2517","2253","2827","2171","2018-01-20 18:07:19","412","732","6","184","6","1","PH","14.5501","121.036"
"3","3","3","4","4","1","2","2","4","5","4","4","5","2","5","2","5","2","4","2","2","4","3","4","2","4","2","3","4","3","3","2","3","3","1","2","4","2","2","4","0","2","5","1","5","1","4","2","5","5","4158","7200","2835","2081","2104","2161","3150","1924","2036","1980","1282","3746","1451","1271","1721","5445","1632","1654","2260","957","2249","3960","3363","1901","4398","2373","2171","1361","1676","2486","2217","1091","1328","2926","945","1103","1744","2205","3060","1181","0","1531","1080","1969","877","2869","1158","2182","1531","1080","2018-01-20 18:07:44","1920","1080","2","110","4","1","GB","51.5142","-0.0931"
"5","1","5","1","5","1","2","1","5","1","2","5","2","2","2","4","4","4","4","2","2","5","4","5","2","4","1","5","5","5","1","5","3","4","1","5","4","4","2","3","5","1","4","1","4","0","5","5","4","4","11583","2660","2447","2019","4760","3493","3685","2908","2652","8038","5059","2073","7651","4476","14918","2833","4830","2668","1267","4312","3485","2009","1201","6542","6754","2639","6320","2019","3670","8846","17893","10947","5008","4272","3068","4315","15131","2625","3249","5978","3086","3904","6563","2377","2317","0","3869","1801","2168","12593","2018-01-20 18:08:44","375","812","4","252","11","1","US","38.0","-97.0"
"4","2","4","4","2","5","1","1","1","5","5","1","5","5","5","3","5","5","5","4","3","4","5","5","5","1","5","5","4","5","5","1","5","5","1","4","5","4","1","3","4","4","3","4","3","5","5","2","5","5","7354","76364","872","2484","10216","2717","2920","1620","2951","1234","2526","6430","3330","704","2308","3600","2838","2144","2280","5809","3171","16130","3501","2552","2341","2092","2447","4547","2771","4000","4216","3648","2803","4058","3454","2592","2704","3634","2882","5640","4582","669","1040","7013","6107","3770","500","2758","3374","192","2018-01-20 18:12:14","375","667","7","252","16","1","CA","43.6425","-79.3872"
"2","1","4","2","5","1","5","3","3","2","3","3","3","2","1","2","4","4","4","4","1","5","3","4","1","4","1","4","4","4","4","5","5","3","2","4","4","2","3","5","5","1","5","1","4","1","5","5","5","5","15233","5286","10844","1160","1088","8055","47989","2014","13432","7382","1211","12767","1099","6084","7381","20867","1232","5329","8103","18240","7421","5650","12371","14962","14050","11374","4375","34150","10696","7237","5572","1167","6025","16856","6246","8701","7134","5763","15632","21904","18225","13807","13969","5633","18364","7020","15695","5481","5810","4849","2018-01-20 18:15:42","320","480","919","897","371","1","GB","51.4895","-0.0471"
"1","5","2","5","1","3","1","5","1","5","5","3","5","1","4","5","5","5","5","5","5","4","1","5","2","4","3","5","5","4","4","2","5","2","3","2","4","2","4","3","3","1","5","1","4","5","4","3","5","5","9255","5082","2776","2200","2464","4079","2720","3250","2567","2031","4480","3267","2586","2613","4733","3075","3152","2733","1840","1838","3357","3933","2340","4142","4366","2168","3328","2571","1876","4499","6205","4838","2740","3120","2599","5369","2345","2940","2831","4071","5304","3638","2192","3128","2538","1903","2518","4465","4831","1810","2018-01-20 18:18:14","360","740","13","169","7","1","US","47.6597","-117.4291"
"1","2","5","1","5","5","1","1","1","5","4","0","5","5","3","1","5","3","1","1","1","4","1","5","3","5","3","5","4","5","3","2","3","1","3","1","3","1","2","3","3","4","3","5","3","3","5","3","3","5","15771","34417","3665","24459","4322","8494","6140","4841","7313","1483","5442","0","2454","11616","12647","4962","5234","26703","3886","2937","12560","1122","8970","5899","3370","2735","5578","20318","3418","13721","3712","32691","8839","22639","15120","4904","4424","14308","4347","8398","7291","8484","6658","4725","3773","1287","6573","5744","11835","6831","2018-01-20 18:20:05","1440","900","37","448","21","1","US","39.2499","-86.4555"
"1","5","2","5","1","5","1","4","1","5","2","4","4","1","3","2","2","1","1","5","3","2","4","5","3","4","4","1","2","1","4","5","4","4","1","3","4","2","2","5","1","2","3","1","2","5","3","1","5","2","9961","2015","4463","7389","1857","4067","6454","6479","11585","3603","2605","2176","4717","2106","3180","1704","2474","13094","3615","737","4006","5581","11556","2516","5104","1029","2845","4376","35012","1733","6958","3536","4851","5522","14625","7637","4156","20470","2044","25472","2411","4041","3647","3551","3701","4572","7145","1816","4957","2364","2018-01-20 18:22:21","1920","1080","4","303","9","1","US","38.0","-97.0"
"2","1","1","4","1","1","2","2","5","4","2","5","1","2","1","1","1","1","1","3","1","5","1","5","2","4","1","5","4","4","2","5","2","4","1","5","4","2","1","2","5","1","5","1","5","1","5","5","5","5","57039","13249","4308","5259","1689","2456","3047","4110","3326","1438","10569","3790","2304","2257","1648","1858","7300","1941","838","1649","5356","6047","6777","11173","3645","1596","4605","5155","5187","6158","8697","5552","5622","5307","2046","4285","4940","3469","34752","1901","2464","2585","4181","3003","1861","4275","2200","2104","2448","2436","2018-01-20 18:22:46","1440","900","15","291","6","2","US","34.2283","-118.5367"
"4","1","3","3","3","1","3","2","5","2","4","2","5","1","3","5","5","5","5","4","1","5","3","5","1","5","1","5","5","3","4","4","2","4","1","5","3","3","4","3","4","3","5","2","3","1","3","3","3","3","3929","3067","1773","2130","2235","2495","4206","1853","1862","1736","998","2042","2147","2988","2290","3630","2801","2063","1479","1595","3261","1798","1846","4258","1842","1718","2484","5834","1484","3060","2927","2743","2821","1962","1935","2337","6099","1785","3537","2719","2070","2677","2290","2413","1380","1802","2003","1896","2281","1304","2018-01-20 18:23:51","1280","800","37","126","24","1","US","30.2866","-81.515"
"1","5","1","5","1","5","1","4","2","5","3","4","4","1","1","1","2","4","2","5","2","1","4","5","2","2","4","4","5","2","5","4","5","5","3","1","2","3","5","5","5","1","5","2","4","1","5","4","5","5","3935","12084","3254","2655","3744","2510","6554","4477","4143","2485","3804","6799","12402","3196","2684","2939","6534","2358","3058","3728","4669","3689","3092","3155","102282","2308","4663","14226","3799","5169","4490","20456","4564","7722","24090","7939","4091","12862","11461","3669","2149","3085","3168","4748","6657","334717","268496","46509","3424","1261","2018-01-20 18:30:03","1024","768","3","1017","18","1","US","32.911","-79.8602"
"4","2","4","2","3","2","2","2","3","4","2","4","4","2","2","3","4","3","4","2","2","4","3","4","2","5","3","5","4","4","5","4","3","2","2","4","3","2","4","3","5","2","2","2","2","4","4","4","4","2","17728","3020","3973","3016","3222","2449","2564","4081","1296","1250","1655","866","1324","2290","1086","2070","1466","3486","762","1167","694","1597","3169","3092","2712","1224","1823","1953","1872","1765","2481","3284","1778","1892","2183","3413","2317","3909","1720","1250","2096","2231","1539","1729","2109","1883","4398","1103","2086","1515","2018-01-20 18:36:44","375","667","15","125","9","1","AU","-34.9269","138.6"
"1","1","3","3","3","1","2","3","2","2","4","1","5","2","4","5","2","3","5","4","3","4","4","3","2","2","3","3","2","3","5","4","2","1","2","3","4","1","3","4","5","1","2","1","5","4","5","5","5","4","6319","2863","3562","3201","2100","827","2472","2530","2806","3520","3525","2679","2732","2604","3337","1853","2742","2951","1884","3341","5549","7457","1844","2068","2836","5373","5236","2425","3430","2867","1175","2555","2986","3401","1888","2440","2957","2483","2404","4718","4137","3551","2183","2315","2799","3493","2304","2314","1919","62294","2018-01-20 18:43:37","375","667","10","218","10","1","US","38.0","-97.0"
"1","4","4","4","3","1","2","5","4","5","3","5","4","5","2","2","1","1","2","1","1","3","1","5","2","5","2","5","5","5","5","2","5","1","4","1","5","1","5","5","5","1","4","1","5","1","5","4","4","5","7454","4504","2400","2144","19240","2376","4071","2832","4360","2368","3368","2416","7307","6360","1984","4144","5480","1496","2385","2944","2464","3760","1552","2112","2288","5576","2593","1752","1696","1568","2768","4264","2208","1792","3432","2176","3752","1976","1167","1936","1840","2400","2696","3208","1832","3576","3528","2400","2432","1032","2018-01-20 18:48:25","1920","1080","16","167","16","1","US","43.177","-84.8464"
"3","4","1","4","3","3","2","2","2","4","4","4","4","1","3","3","2","2","3","5","2","5","4","2","2","2","2","4","2","3","1","5","3","5","1","5","2","3","1","4","4","2","5","1","4","1","4","5","5","4","7930","3428","3131","3402","3977","4471","7138","4307","5389","3484","3456","2708","1801","1420","10250","7700","2811","3223","3322","2568","8785","3209","2668","7993","2931","3321","4148","4631","2532","5675","9100","3273","6253","3865","2784","6753","2375","3443","2408","5366","15041","6118","3373","4449","3112","5497","7819","2695","7470","1932","2018-01-20 18:50:04","1366","768","6","236","184","1","US","35.0706","-91.8796"
"1","4","4","4","1","3","1","2","4","3","1","5","2","5","1","1","1","1","3","1","4","4","4","3","2","2","3","4","1","3","4","1","5","1","3","1","4","1","2","4","4","1","5","1","5","1","5","2","5","5","17197","7254","6236","2786","1467","13390","1548","14267","4684","5744","2441","4159","2436","3168","5810","2360","7965","2592","4220","10585","1523","1748","4352","12636","5063","33336","4540","17408","6406","9080","5125","12592","10810","5160","4206","752","24503","2522","7220","6167","3290","6627","4242","7364","7700","1508","9558","5586","3649","1848","2018-01-20 18:50:15","1536","864","3","349","64","1","US","43.0731","-89.4012"
"1","4","3","5","4","3","3","3","3","5","4","3","5","2","2","3","3","2","2","3","1","5","1","5","1","5","1","4","4","5","5","4","5","4","2","4","4","2","3","4","5","1","5","2","3","1","4","5","5","4","3703","2419","3522","1417","3989","1989","3436","1861","2770","1154","2270","2362","1166","3497","3120","2256","2338","1333","1561","3270","2208","1568","2435","1588","1087","2153","2788","4492","1585","2548","2478","3194","2152","1823","1549","2431","1684","3250","3912","5341","1267","2837","1069","3019","1952","2066","1956","2436","4106","3670","2018-01-20 18:51:39","1920","1080","12","126","10","1","US","38.0","-97.0"
"3","3","4","4","4","2","3","5","3","4","2","4","3","3","2","1","2","1","3","2","2","4","2","4","2","4","3","4","4","5","4","2","5","1","4","1","5","1","4","5","4","1","5","2","4","1","5","4","4","4","12203","4218","4939","3065","3245","3347","4973","2596","6289","4717","6545","6750","2783","7921","2388","3566","3952","12065","6474","4545","4129","1749","12200","4351","3852","6420","11865","8406","3311","4531","4004","4164","2413","3214","5165","5948","2816","2965","2657","2572","1754","5466","5588","5267","4231","2683","1615","3283","3285","2830","2018-01-20 18:51:51","768","1024","27","241","13","1","US","30.3571","-87.1639"
"2","3","3","3","3","3","3","2","4","3","4","4","4","2","1","2","5","4","2","2","2","5","3","4","2","4","2","4","4","3","3","4","3","4","2","3","4","3","4","3","4","1","4","1","3","1","4","4","5","4","14355","3169","7451","2851","4616","3618","3801","3748","3585","4309","2132","2716","2651","2957","3288","7087","6849","3167","3152","3584","6750","2501","7173","7216","4385","3215","3815","10426","4482","2658","4023","4216","2894","3302","4148","6731","2951","2873","3232","4634","3845","3568","2333","5560","3063","2885","2840","2600","3800","2486","2018-01-20 19:06:44","320","568","4","215","6","1","US","38.0","-97.0"
"5","1","5","2","4","1","5","3","4","2","2","3","2","3","1","1","3","3","1","1","1","5","2","5","1","4","1","5","4","4","4","2","5","1","4","1","4","1","4","4","5","1","5","1","5","1","5","5","4","5","5618","3033","1908","1486","1816","1251","1952","1737","1632","2086","1299","1733","1268","2934","1770","5836","1397","3453","1571","3406","2032","1334","4108","1848","3016","2333","2156","3481","1917","2397","2174","1969","1266","1433","1685","1875","1519","2099","2332","1954","2081","1893","1364","2100","1716","1381","1538","1419","2253","1613","2018-01-20 19:11:33","1440","900","7","109","14","2","US","33.5351","-117.7052"
"4","2","3","2","4","2","4","2","4","2","5","1","5","3","4","4","4","4","4","3","1","4","4","4","2","5","2","4","5","3","3","5","4","3","2","5","4","3","4","3","4","3","4","2","3","1","3","4","4","4","5331","3100","1602","2667","1415","2068","4868","2250","3484","2372","3467","2299","1301","5218","1853","2117","1568","1551","1101","1733","1751","1985","2900","2104","4054","1285","3219","3020","4185","2614","4386","3004","2352","3750","3715","2836","1234","3342","1035","3352","735","2901","1717","1370","1331","3285","5521","2869","3682","1085","2018-01-20 19:13:24","1280","800","2","133","14","1","CA","43.4801","-80.7626"
"3","1","3","4","2","1","2","5","1","5","2","4","2","3","4","1","4","1","2","1","2","4","2","4","5","4","2","2","4","2","4","4","5","4","2","4","2","2","2","4","5","1","5","1","4","1","4","3","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2018-01-20 19:15:19","1440","900","3","319","6","1","CA","45.3155","-75.837"
"4","2","4","2","3","3","4","3","3","4","3","4","4","1","1","2","2","2","3","1","1","4","3","4","3","5","1","5","4","2","3","1","4","1","3","3","3","2","2","2","4","1","5","1","4","1","3","3","5","5","5533","3433","1937","4016","2098","2449","4949","2751","2465","2820","2398","1885","2484","3799","2682","2099","5552","2451","1830","2033","3449","2034","2930","2716","4232","2049","2215","2598","1086","3897","3502","2367","2269","2150","2803","2851","981","4466","2670","3018","2053","4914","2515","1069","2053","2951","2636","3350","4932","1583","2018-01-20 19:18:34","375","667","31","144","12","1","US","40.9789","-81.5243"
"3","1","3","3","2","2","5","3","2","2","1","3","3","3","1","1","5","5","3","2","2","2","1","3","4","3","4","3","2","3","3","1","3","5","4","2","5","3","4","2","3","4","3","2","2","3","5","2","5","2","6279","3362","6571","4378","4139","3297","4791","2035","4620","1816","2718","2920","2276","5097","4484","2573","6359","3112","2007","1768","9555","2276","2102","6184","8037","7668","4051","5746","1980","3937","3811","12572","2450","2585","7692","4656","2170","4534","2872","3103","2179","4456","1776","3315","2592","3188","2305","6646","7118","7826","2018-01-20 19:20:01","1093","615","10","215","15","1","US","34.9387","-82.2271"
"3","4","3","4","3","1","4","2","4","5","4","4","4","2","3","4","3","3","4","4","1","5","4","4","2","5","1","4","4","2","4","2","2","4","1","2","5","5","4","3","4","1","3","1","5","4","3","4","5","5","4523","2195","3684","3263","3415","6594","5424","4038","2938","3586","1847","4182","1885","2747","4920","5054","3462","3119","1628","2585","4638","3524","2603","3770","3017","4832","3451","1909","3518","4853","3572","4209","3083","2803","2753","3315","3083","20732","2386","4805","1952","51620","6239","4348","2630","3678","5779","3060","3267","1868","2018-01-20 19:21:07","1366","768","14","244","10","1","US","36.175","-115.1372"
"1","1","4","3","2","2","1","2","4","5","3","3","5","2","3","3","5","3","3","2","1","3","1","5","2","5","3","5","5","3","3","5","4","1","4","5","5","1","1","5","2","2","5","3","5","2","5","2","5","5","5447","3355","5090","6035","1846","3088","12881","15827","8323","5229","7987","5594","2600","3468","3372","4035","3461","5699","9069","3818","6840","3926","3747","11822","6765","4023","3485","4765","2238","5507","17188","3886","3696","1337","6458","4166","2501","23568","2657","6827","3405","5600","9622","7178","3298","4240","1898","2816","27248","2856","2018-01-20 19:23:24","1280","800","20","311","31","1","US","39.2499","-86.4555"
"1","2","4","4","2","3","1","1","1","3","4","2","4","3","2","2","2","2","1","4","3","4","1","5","1","5","1","3","4","3","3","1","4","1","4","1","3","1","4","2","3","2","3","2","3","3","3","1","5","2","10419","3592","3617","1983","4251","1925","6225","2291","2966","2450","3432","6951","2158","13809","4608","4308","3175","19565","1835","6553","7691","10433","2400","6633","2991","2758","2725","5534","3492","4951","8126","4059","2775","2533","12850","3767","8750","23443","1882","2905","11074","4540","10334","7057","2325","3125","2475","3509","2524","5458","2018-01-20 19:24:30","834","1112","29","282","12","1","US","25.9584","-80.1423"
"5","1","3","3","5","1","5","3","5","3","5","3","3","1","3","5","1","1","5","5","1","5","3","3","1","5","1","5","5","5","3","3","3","3","1","1","3","1","3","3","5","1","5","1","5","1","5","5","5","5","8988","3424","1564","1873","2307","2403","2043","2188","5203","1772","2088","1371","3667","6180","4772","11636","2792","1514","1274","2738","2678","3546","1803","1431","2787","2007","1563","1935","1323","2544","2190","1839","2078","2911","2766","2765","2630","2309","2667","3889","1491","2485","1671","3882","1333","2127","1692","2742","1945","1154","2018-01-20 19:26:09","1366","768","2","139","12","1","US","45.5774","-122.6208"
"1","4","2","4","3","4","1","4","2","4","3","3","4","2","4","3","4","3","3","3","4","2","3","2","4","3","3","2","2","3","5","2","3","2","4","2","4","2","4","4","3","1","3","2","4","3","4","3","4","3","2976","4432","5650","1512","2864","2611","3024","1736","4329","2376","5593","4401","1273","1400","4681","2521","5497","936","2945","1472","2383","6375","3951","2489","4408","1912","2721","5904","3352","2927","2904","5009","2728","2104","5889","2752","1704","2129","1600","2097","2608","1535","4208","2961","1560","1616","1672","560","1400","1624","2018-01-20 19:27:06","1366","768","15","148","12","1","US","36.3107","-78.5908"
"2","4","2","4","1","2","1","4","2","5","4","2","4","3","3","4","2","3","4","2","3","3","1","4","3","2","4","4","4","3","3","3","5","2","2","2","3","3","3","4","4","1","4","2","5","1","5","2","4","5","7539","2220","4860","4714","3125","7691","4248","4084","4192","3319","1088","4160","4283","3251","3419","3553","4284","2114","3233","3202","2105","4723","7754","3655","4789","4172","3803","5470","3736","4649","3973","8226","1183","3759","3102","4169","4206","3344","6008","4812","20283","7090","4173","4032","772","6034","2772","4290","2741","1330","2018-01-20 19:28:16","412","732","41","222","11","1","SG","1.2931","103.8558"
