"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","3","3","4","3","3","2","4","2","3","4","2","4","2","4","3","4","4","4","4","2","4","3","4","3","0","2","4","3","4","2","3","3","3","2","2","4","2","3","4","3","1","5","4","4","1","4","3","4","5","6933","7682","3503","2568","2825","3080","6512","4008","7425","3321","2568","4014","1786","2175","4457","2866","1802","2921","3184","3232","3856","3224","5753","2352","4849","0","4024","4592","3737","8738","5233","3906","3032","3810","2359","9953","2952","3417","3512","6544","5160","8163","3496","3976","2641","17202","3416","4432","3497","1920","2016-10-06 18:41:15","1920","1080","12","219","21","1","AU","-37.8252","144.9602"
"3","2","4","3","4","2","3","4","2","4","4","3","4","3","3","3","2","2","3","3","2","4","2","4","2","4","2","4","4","3","4","2","4","2","4","2","4","1","4","4","4","2","2","3","4","3","4","4","2","3","5046","3653","4114","1790","3776","3588","5698","4098","5260","3910","3280","3382","3422","13298","2990","3089","7646","4404","187138","3108","3806","3108","3414","3030","10630","6964","2152","2700","2990","2018","4742","5402","3282","2058","2262","1801","2228","4026","1672","4584","1883","4114","3548","39954","1570","3822","1710","2370","2944","1666","2016-10-06 18:41:30","1366","768","7","411","19","1","AU","-42.8895","147.2709"
"2","5","2","5","2","4","2","4","3","4","3","4","3","3","3","2","3","2","3","2","3","3","3","3","3","4","3","3","4","3","4","1","4","2","3","2","4","2","3","4","3","2","4","3","3","2","4","3","4","3","18787","5216","10900","4067","5598","5541","4512","3575","5438","4715","4158","6055","3799","3545","3510","3273","3646","4420","3792","8334","2152","6217","5087","3386","4605","4434","3251","3827","4311","4262","6028","10182","4530","5272","3855","5338","3152","3656","3890","7165","3263","5619","4297","4749","4834","3996","5181","3380","4768","3099","2016-10-06 18:41:38","360","640","15","253","32","1","AU","-33.8615","151.2055"
"4","2","5","1","5","1","3","1","5","3","2","4","2","4","2","3","2","1","4","2","2","5","3","4","4","3","2","4","1","3","4","2","3","2","4","1","4","2","5","3","3","4","2","4","4","4","5","2","2","3","3780","4376","1904","4480","2264","2607","4384","1569","3297","4264","1632","3304","1280","3913","2888","6640","2602","1759","903","1960","1517","3992","5439","2183","6672","5424","2991","3792","3319","5328","2096","3456","6329","2602","3064","5337","2289","4408","3401","5728","3224","2376","2184","2984","3168","7024","3880","3976","6112","2031","2016-10-06 18:41:43","1920","1080","10","179","13","1","AU","-33.8666","151.2082"
"4","2","3","2","4","2","3","3","5","3","2","4","2","3","4","2","3","2","4","2","3","3","2","2","4","3","3","3","3","4","4","4","4","3","4","4","3","3","4","4","4","2","4","2","5","2","5","3","3","5","3725","3047","985","2863","2193","1776","3984","2920","4663","3176","1568","2696","1800","3864","2360","1928","3744","1504","1873","1879","3640","2193","4048","2440","2935","1816","2288","2256","1273","1168","1704","3040","4279","2160","2105","3287","1144","1680","1911","3321","1832","6903","2256","3592","2048","2016","1505","2808","3807","5089","2016-10-06 18:41:53","1920","1080","2","135","9","1","AU","-33.8666","151.2082"
"5","1","5","1","5","1","5","1","5","1","5","4","5","1","1","4","2","2","1","1","1","5","2","5","1","4","1","4","4","5","2","4","4","4","1","5","2","2","1","2","4","4","5","1","4","1","4","4","4","5","9580","1183","1246","1130","965","1083","1562","3776","1813","2095","1563","1031","1679","1013","1828","3558","1197","2444","3143","1713","1713","1061","3214","1047","1711","846","1636","2610","2344","2014","1845","1281","2192","1797","2426","2512","1059","3176","1613","1311","1364","1579","1164","1299","1414","4622","2227","1047","962","1081","2016-10-06 18:41:58","1280","800","8","99","8","1","US","38.999","-84.6266"
"5","1","5","2","5","2","5","2","5","1","0","4","4","2","4","3","4","5","4","4","4","3","3","2","3","3","2","4","4","4","5","1","4","4","5","1","5","4","5","4","4","3","4","3","4","2","4","4","0","4","9266","3652","1361","1758","3409","1576","4078","2059","6567","1601","0","4289","1523","3755","2492","2847","6359","2134","4625","1170","7490","2914","4273","4702","2087","1812","6163","3229","5491","2122","3762","4539","2751","1915","2707","3592","1201","3485","3575","7037","3352","8562","1467","2196","1503","4764","943","2725","0","1163","2016-10-06 18:42:10","414","736","11","168","16","2","AU","-27.0","133.0"
"3","2","4","2","3","2","3","4","4","3","3","3","4","1","1","2","2","2","2","2","1","4","2","4","1","2","1","4","4","4","4","4","4","2","3","2","4","3","3","3","4","1","4","2","3","1","4","3","3","5","6467","4046","5743","2884","5211","3873","4348","8573","51789","2854","7422","2663","3648","5233","4901","3030","3674","6910","3689","860","5825","3365","7801","3529","3750","4132","3394","5050","3217","13567","812","4103","804","3366","3138","5630","3731","139389","2391","5432","3367","1379","6069","3412","3246","4892","3885","3383","2811","3303","2016-10-06 18:43:52","800","1280","15","398","32","1","CL","-33.45","-70.6667"
"3","3","3","3","3","3","3","3","3","3","5","3","5","1","2","4","4","4","4","4","1","4","3","4","2","5","2","3","4","4","1","5","3","3","1","4","3","4","1","3","3","3","3","3","3","3","3","3","3","3","6151","2666","3277","4285","3278","1867","4568","3048","3890","4311","4590","5320","4038","4169","9899","3867","5642","3908","5454","3242","5101","7179","2325","3312","4324","3785","4603","4559","3092","4471","9067","5084","3413","5082","1382","6505","2258","4882","6651","2347","3126","3106","2550","2672","2555","2200","2458","2049","2172","1864","2016-10-06 18:44:35","768","1024","4","204","11","1","AU","-27.0","133.0"
"4","4","5","3","1","4","4","5","4","5","1","5","3","3","1","1","1","1","1","1","2","4","1","5","2","2","2","4","5","5","4","2","4","2","4","1","3","2","4","4","4","3","3","3","3","3","5","4","3","3","8353","12116","8009","4233","8257","5622","4898","4296","3838","8356","11755","3455","9895","10269","2837","3845","2604","11030","2535","5764","5393","12581","4364","24745","5545","4916","3948","4183","3067","6636","4310","20597","3697","12986","4382","6446","6381","20004","3856","4067","4821","8015","5810","14415","3986","3209","2992","2748","17118","5039","2016-10-06 18:45:45","360","640","22","374","12","1","US","38.0","-97.0"
