"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"2","4","1","5","2","5","2","5","2","5","5","2","5","1","4","5","2","3","5","5","3","2","2","4","4","1","4","2","5","3","3","4","5","3","1","5","3","5","1","2","5","1","5","1","2","2","4","3","5","4","7542","4874","2334","2397","10719","4221","8819","3501","4436","1804","5736","4582","1803","2252","3497","2050","4887","5968","1852","1679","10448","3543","4923","4582","8156","3342","6897","2998","3484","3078","7148","7903","5524","5023","4797","3494","3841","5206","4071","5526","2295","6938","2105","2733","5358","3743","8752","3717","2998","3514","2017-03-28 21:31:01","1536","864","40","234","8","1","US","38.0","-97.0"
"1","4","4","4","3","2","1","3","3","4","5","3","5","1","3","5","4","4","5","5","2","3","3","4","2","5","3","4","4","5","3","4","4","3","1","4","5","3","4","3","3","2","4","2","3","2","3","3","4","4","7992","4943","3212","2595","2677","2641","3017","2697","3882","2982","2281","2422","2045","2270","2973","2592","2979","1917","2188","10859","4103","4449","2084","2654","3614","2874","3087","2726","2049","7433","8379","10521","3826","3093","3325","4352","2680","3082","3611","4152","2357","3136","4428","4028","2439","2958","2736","2393","2815","2113","2017-03-28 21:35:25","1600","900","7","181","13","1","US","38.0","-97.0"
"2","5","1","5","1","4","1","5","2","5","5","2","5","5","2","3","4","4","3","4","1","4","2","5","2","4","2","3","4","4","4","2","4","5","4","2","1","2","4","3","3","1","5","1","4","1","4","3","4","4","4239","2136","6464","1456","4383","2344","2136","2248","4032","2432","3136","2312","1992","3096","2448","2152","2072","1911","2096","1384","4415","1856","2048","1511","4865","1920","5120","3871","2224","2784","4840","4152","1904","2169","3752","3456","3168","2721","2088","6816","1256","6608","1368","3400","8064","1928","1696","3320","2232","1600","2017-03-28 21:42:54","1920","1080","14","153","7","1","US","21.4003","-157.752"
"4","2","4","2","5","2","4","2","5","2","5","2","4","1","4","5","5","4","4","4","2","4","4","3","2","5","2","3","4","4","2","1","4","3","2","4","4","2","2","4","1","4","5","2","3","1","2","2","4","3","4473","7284","2836","2272","2157","3020","2685","3981","3410","2981","5900","6051","1186","2668","3530","3183","2890","2316","2476","1362","16370","34808","9618","3029","3546","2445","3066","3451","2523","3313","2732","2083","7626","5689","4230","4239","4093","5017","5507","3584","7727","2535","4965","4284","3845","4216","22971","2562","1439","1755","2017-03-28 21:44:49","1440","900","4","251","12","1","US","38.0","-97.0"
"3","2","4","2","5","2","4","4","1","2","1","4","4","1","4","4","4","4","2","4","1","5","2","4","1","5","2","4","5","5","2","3","4","4","2","3","4","3","3","3","3","3","4","1","3","2","3","3","3","5","5843","2542","3137","2289","5428","3234","2824","4137","6512","2437","11429","4430","2441","4469","4479","2536","1976","2004","2402","1676","4352","3223","4592","3881","2264","3634","3093","2115","2568","12408","4231","3788","6175","3838","1782","1818","1756","5025","2824","2550","4264","6465","1379","1677","28149","2725","4727","3721","2808","1853","2017-03-28 21:45:35","1366","768","3","211","17","1","US","36.146","-80.3243"
"4","2","4","2","5","1","5","3","3","2","5","2","4","2","4","4","5","5","3","3","1","5","2","5","2","5","1","2","5","4","3","2","3","2","3","2","5","2","3","4","5","1","5","2","5","1","5","4","5","5","28554","3759","18610","3890","4801","3845","4135","5635","11026","3633","3935","5374","3451","3817","6134","3242","2764","3177","9362","14158","3013","3057","5537","8661","6227","2810","3757","5341","2145","5337","9733","4947","3854","4189","4128","8616","2726","4154","4140","3552","2622","7360","3247","4542","6657","4516","4818","4637","3884","2556","2017-03-28 21:57:19","360","640","21","286","13","3","US","38.0","-97.0"
"2","5","4","4","2","4","1","2","2","5","5","2","4","2","4","5","4","4","5","4","5","4","1","5","2","5","4","4","5","3","2","5","2","4","3","4","1","1","5","4","3","3","4","2","3","3","3","1","3","5","8957","6552","5600","34904","4584","5944","4656","8480","15319","11480","5928","8240","4136","40920","5943","2768","4160","4384","2040","4792","8864","6552","4000","2287","6288","3488","13488","6224","3032","7424","4136","4808","22696","4744","17720","8136","3360","25912","2936","2720","6800","8087","6792","26464","5304","5800","5824","4192","4968","3640","2017-03-28 22:00:48","1366","768","10","428","20","4","IN","26.9167","75.8167"
"3","4","3","4","4","3","2","4","3","5","5","3","5","1","4","4","5","4","5","4","4","2","1","4","3","5","3","4","4","5","5","3","5","3","4","2","3","3","5","5","2","4","3","3","5","2","4","1","5","5","8075","4848","9198","6148","3595","13968","4729","3550","3010","2635","12585","4000","3319","19712","4213","2431","2971","3202","2674","4273","6164","4175","1630","3647","7059","2454","4834","3208","3730","3229","3817","7365","4015","5744","2353","5955","2087","4351","3090","7987","1067","6190","3917","5355","3445","4592","4773","4556","5034","1933","2017-03-28 22:02:03","1366","768","81","248","25","1","US","44.5433","-93.5761"
"1","1","3","3","4","1","2","3","4","3","5","2","5","1","4","5","5","5","3","5","1","3","1","5","1","5","1","5","5","3","4","3","5","3","3","4","5","2","5","4","5","2","3","1","4","2","5","5","5","4","3620","2098","2949","2226","2251","2187","4944","2848","1946","4992","2462","2171","2083","2942","2059","2150","3220","2461","1973","1549","2085","1808","2680","2103","2636","1829","2885","2364","3483","1897","3233","2288","2207","2309","3877","2502","2579","1966","1743","1812","1239","3828","2732","2280","1739","1759","2224","2304","4145","1114","2017-03-28 22:07:15","1280","800","3","126","9","1","US","47.4829","-122.2171"
"3","4","1","2","3","3","2","2","3","3","3","4","5","1","1","5","5","5","5","4","3","3","3","3","1","4","3","3","1","1","3","2","2","5","1","1","4","4","4","4","3","2","1","2","1","4","1","2","5","3","115647","8413","832","1633","1064","5160","858","1064","1197","1005","649","1046","1112","1135","543","7228","2949","1296","753","861","619","840","1113","832","874","10271","992","816","1126","947","601","887","823","855","655","2558","2337","1250","1056","712","1286","5977","4877","4401","543","1029","14878","6378","6764","19017","2017-03-28 22:13:37","1280","800","1","253","4","39","AE","24.0","54.0"
