"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","3","4","2","5","1","4","2","4","2","2","2","4","2","3","2","3","2","2","3","2","5","2","4","2","4","1","4","4","3","5","1","5","2","2","1","5","2","5","5","4","2","5","2","4","1","4","3","5","5","5199","3432","3038","3510","2734","8348","3004","2375","2295","4669","3825","3084","1620","1981","2497","4063","4321","10159","1383","4872","5525","3870","2554","4670","2970","2655","2768","2464","2138","2035","21305","3442","1788","3475","2003","4794","2858","2283","4151","14277","1058","4577","3859","3678","1867","3860","3059","3725","3342","1575","2018-04-29 00:27:16","3440","1440","7826","200","8","1","GB","52.9738","-0.0272"
"1","5","2","5","1","2","1","5","1","5","4","3","5","1","1","4","3","4","2","5","1","4","1","5","2","5","2","4","5","4","2","5","5","2","1","5","2","4","2","4","4","2","4","3","3","2","4","4","5","4","7287","8822","6283","2942","2279","3537","2971","3072","6683","2540","5386","5701","2233","4200","8289","12602","6286","1446","3047","4699","4282","7846","5098","2722","5145","2190","2196","5032","4934","7200","5641","7487","2737","4852","2774","3999","3882","22165","5143","15100","3445","1267","1933","3102","2497","2688","3562","3192","3002","2419","2018-04-29 00:28:05","375","667","72","253","12","1","DE","51.0","9.0"
"1","5","2","5","2","3","1","5","1","5","2","3","4","2","4","3","4","3","3","2","3","3","1","4","3","4","3","2","4","4","4","2","3","2","2","2","4","2","3","4","2","2","3","1","4","3","4","3","0","3","2857","1774","3432","1779","38557","2808","3277","3781","2133","4991","11105","5294","1893","3285","2896","5385","2008","2309","2632","1378","2274","6535","1151","1820","3790","1882","3070","998","2235","1736","20178","5148","3827","1877","3438","3491","1467","4090","2192","4347","3010","932","2289","791","1576","11630","3336","8268","0","1276","2018-04-29 00:30:57","1536","864","9","213","10","1","US","40.5622","-111.9297"
"3","4","4","3","5","4","5","2","3","5","1","3","4","3","1","2","1","2","1","3","1","5","1","4","1","4","2","4","0","5","5","2","5","1","5","2","5","3","5","5","4","2","4","4","1","1","5","3","5","0","3543","8888","4719","11224","9479","19887","8599","19298","4584","4128","12895","11515","7079","10176","4704","6711","16758","7400","4920","8639","13564","5343","4912","6290","8567","5368","5480","18168","0","4800","5800","8424","5592","8232","8464","15511","7136","6903","10784","5099","5288","8888","11816","8112","6794","62004","6200","9119","5935","0","2018-04-29 00:34:44","1024","768","44","469","22","1","AE","25.2731","55.3064"
"1","5","2","5","1","4","1","5","2","5","3","4","2","4","2","1","1","1","3","1","4","2","1","2","4","1","4","2","2","2","4","3","4","1","2","1","5","2","4","4","2","1","3","1","4","2","4","4","4","3","6078","3270","4009","2127","2891","3233","3132","2267","2609","3219","5165","5015","2292","2562","1883","2039","981","2658","4362","2662","2239","3047","1940","3050","3170","2645","4088","14254","2621","3698","3038","4976","3426","3024","4174","3480","5451","3773","3557","4005","1272","2794","5516","3316","4772","3609","2071","8081","6732","2530","2018-04-29 00:34:48","3840","2160","5","185","11","1","FI","60.1756","24.9342"
"1","4","4","5","0","4","1","4","1","4","2","4","4","2","1","2","2","2","4","2","2","4","2","5","2","5","2","4","5","4","4","1","5","2","4","1","4","2","4","4","3","2","4","1","3","2","4","3","5","4","5358","2356","4270","2192","0","2314","3062","3516","2622","1606","3384","2172","1558","1742","2984","2492","4192","1756","2326","2170","2482","1952","2192","2706","3988","2886","1824","2626","2338","2428","4588","3498","1356","4034","3712","5834","1502","12156","1976","4718","3804","2626","2956","4106","2800","3116","1994","3704","3268","1822","2018-04-29 00:34:56","1920","1080","19","162","11","1","US","38.5581","-91.0121"
"4","3","3","3","4","4","3","2","2","3","3","4","2","2","2","2","1","2","3","4","2","3","2","3","0","3","3","3","3","4","5","2","4","2","4","2","3","2","3","2","4","2","4","2","5","2","4","2","2","4","20304","2609","6175","8911","4865","4191","26056","35472","8265","9200","8528","4703","4049","5888","4359","5742","6320","3231","3016","4808","12104","5832","6009","7936","0","3794","3858","14847","3328","4688","4056","9256","4983","5112","12023","143655","5214","10617","6287","4441","3879","7721","4616","10032","5409","8137","6952","4544","3935","4719","2018-04-29 00:40:46","1920","1200","7","507","26","1","EG","30.8358","30.6421"
"3","4","2","4","2","3","1","4","2","4","4","3","4","4","1","3","3","4","3","4","4","3","2","4","3","4","3","3","4","4","3","2","4","4","1","4","3","2","2","3","4","1","4","1","4","1","4","4","4","3","9984","3998","2401","946","2401","3020","2653","1900","1985","5966","9621","1657","1343","2285","1955","1697","1627","1494","1258","10154","1078","2539","1720","1947","3117","1464","3723","2700","1558","3740","4251","2861","1559","1684","1981","2180","2730","3197","1900","2100","788","3545","1157","3302","1440","1905","1722","1884","5119","3822","2018-04-29 00:41:29","375","667","4","142","5","1","US","38.0","-97.0"
"2","4","3","4","2","4","2","4","0","4","5","2","4","4","4","4","4","4","5","4","2","3","4","5","2","4","3","4","5","3","4","3","4","3","1","4","5","3","2","3","4","2","4","3","4","2","4","3","5","5","9194","3223","2988","1882","1479","2360","4512","2463","0","2233","1792","3407","1520","1680","1920","2016","1647","1760","2590","1216","6712","8369","5744","2544","2775","1290","2232","2954","6745","2679","4096","4872","5215","3752","6312","6054","2920","8157","5633","6480","3312","7836","1925","8353","2016","3824","1993","3072","5712","2208","2018-04-29 00:41:33","1024","640","5","187","12","1","IE","53.4597","-6.2181"
"1","4","2","4","4","5","2","4","1","2","3","4","3","4","3","3","4","4","2","5","5","4","1","5","1","5","1","4","5","4","2","4","4","4","2","3","5","2","3","3","3","3","4","2","1","2","1","2","5","1","10735","1717","13402","5179","2109","2418","3054","1710","2727","4323","3371","4649","2931","1783","4007","3550","937","2069","4615","945","4005","3371","6578","659","3664","1702","4918","4251","1906","7671","2004","6595","2761","47673","2272","4348","2956","3900","5660","6310","4015","611","2574","4046","2297","2337","3273","2150","2452","1947","2018-04-29 00:44:59","1440","900","4","227","8","1","NZ","-36.8667","174.7833"
"2","1","5","2","4","1","4","2","5","4","2","4","3","5","4","1","4","1","4","1","2","2","5","1","1","4","2","4","5","5","2","5","5","4","1","4","4","4","2","4","5","1","5","1","4","1","4","5","4","5","40987","2567","2836","3951","3199","2460","14808","6036","2335","2347","3216","1587","4580","3167","11346","11650","14871","4998","2061","1722","5667","2551","1929","5035","3988","2390","4414","6141","2314","4320","3150","8300","1819","10334","2516","2801","2299","2541","6176","4059","2148","12749","1898","2632","2957","4928","2197","1917","4752","1318","2018-04-29 00:45:33","375","667","13","263","12","2","AU","-27.0","133.0"
"3","2","5","2","2","2","3","2","5","2","1","5","1","2","1","1","2","1","4","4","5","0","1","5","2","5","2","4","5","4","2","5","2","3","1","5","2","4","3","4","5","1","5","5","5","0","5","5","4","5","7014","4506","4334","9200","6164","1542","8298","4774","3646","3160","6256","5740","3926","2218","1570","1368","7902","6986","5252","3044","6778","0","2610","1568","4852","10466","6330","7694","1212","6790","8768","1532","3870","4050","1714","6924","1572","7186","5734","5826","1576","2688","1794","2732","4334","0","2838","2466","5822","1898","2018-04-29 00:46:50","1920","1080","15","220","13","1","US","38.0","-97.0"
"3","2","4","2","4","1","3","2","4","3","3","4","4","2","2","3","4","3","2","4","1","5","3","5","1","5","1","4","5","4","2","5","2","4","1","5","3","4","2","4","5","1","5","1","5","1","5","5","5","5","8735","3767","4833","2900","2628","4155","3970","4803","2667","2283","5201","2283","3018","2400","3581","3671","1636","3835","2750","1586","2449","2284","2651","1517","2619","2267","2983","3419","1712","2540","5934","3583","10300","3603","3103","6578","9580","2599","4072","5861","2332","3701","2005","1850","5383","2033","2131","3766","2744","1084","2018-04-29 00:50:23","768","1024","2","179","11","1","US","34.0453","-118.2413"
