"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"1","5","2","5","2","3","1","5","1","5","2","3","3","3","2","2","2","2","1","3","1","5","1","5","1","5","1","5","5","5","4","3","3","3","2","4","3","2","4","3","3","1","2","2","2","4","3","3","3","2","58424","4039","7256","2936","6154","40624","3757","3420","5153","3241","7661","11385","48736","6818","4882","12634","5760","5974","2689","3476","44190","29476","3251","22961","2813","1912","14457","3285","1755","5737","29801","5332","3971","7469","5366","4591","2419","7481","3487","4050","5287","4591","4523","4477","5862","3892","2745","3229","3926","11779","2017-02-15 18:51:33","2560","1440","5","579","31","4","CA","49.15","-123.9167"
"1","3","4","3","4","3","2","2","2","3","2","2","3","3","3","4","2","3","2","3","2","3","1","4","3","4","2","3","4","3","3","1","4","2","3","2","4","1","3","2","2","2","4","2","3","2","4","2","5","4","9434","3103","4808","5442","3577","7761","12933","4588","4596","4262","3306","6501","4986","53728","3905","11281","8036","3829","7768","3359","4172","8933","4481","4153","3477","12989","6174","5682","7083","3752","4346","4258","3842","2815","6118","6294","6883","32810","7945","6500","8780","8374","4341","3632","1698","5314","3687","4141","28849","6819","2017-02-15 18:51:50","1366","768","151","390","25","27","US","35.9557","-80.0053"
"3","2","3","4","4","2","3","3","2","3","3","3","4","3","3","1","2","2","2","2","5","3","2","4","2","4","1","3","3","3","3","2","4","3","3","2","3","3","2","3","4","2","4","2","3","2","3","2","3","4","60331","3444","2348","1807","4519","1957","3119","5639","3442","2248","1842","1237","1352","2693","2998","3647","2486","2515","1381","2308","3987","922","1420","2418","1117","3257","4237","1435","2955","2362","1251","27720","1889","3442","1924","3060","1605","1814","2572","4816","1632","3500","1600","96541","1308","2358","2811","2895","4207","2522","2017-02-15 18:53:17","1024","768","545","308","16","1","PH","14.4297","120.9367"
"1","5","1","5","2","5","1","5","1","5","2","2","4","1","4","2","1","1","2","5","1","5","2","5","1","5","1","5","5","3","1","5","2","5","1","4","1","1","5","5","5","1","5","1","5","1","5","5","5","5","2211","1540","2598","1374","1040","6751","10225","3093","4330","933","2463","1903","4868","1119","1835","6061","812","2227","6602","843","2111","2574","4746","7606","2194","1857","2086","5297","2173","2579","2173","1736","5288","2129","4063","712","3884","2497","4185","1946","2143","7169","2880","3432","3160","7095","2669","1104","1847","3444","2017-02-15 18:56:31","1536","864","8","160","20","1","US","38.0","-97.0"
"1","5","5","3","4","2","3","3","5","5","5","4","5","3","1","5","4","4","5","2","1","5","1","5","1","5","1","5","5","5","4","2","5","1","5","1","5","1","5","2","5","2","2","1","3","3","3","3","5","4","5460","1888","2638","6124","6297","5539","3824","3446","2477","4048","4962","5722","1626","3924","2227","3976","2523","2608","1714","2252","2556","1532","3674","2302","3172","1461","2636","1940","2309","4001","2836","4176","1660","72923","4461","2111","3106","4550","1323","5674","2814","6821","3505","3175","4347","3146","7523","3919","1628","12978","2017-02-15 19:01:35","1366","768","6","255","11","1","US","44.98","-93.2638"
"2","2","4","3","4","2","0","3","4","2","4","2","4","4","3","1","2","2","2","1","1","3","1","5","2","4","2","4","4","4","3","3","3","3","4","2","4","2","3","3","3","3","2","3","4","2","4","2","3","4","7036","11067","4867","2330","4547","5186","0","1366","4706","3880","7776","5986","3290","8596","4128","4959","4694","4841","3074","3008","4775","5498","5317","26198","5554","4967","12517","11574","10635","4015","4947","9591","2848","12200","5724","11530","2319","5214","1117","6007","2620","5127","8554","4836","5557","9160","6280","6583","11088","7521","2017-02-15 19:03:14","375","667","72","320","14","1","US","43.286","-77.6843"
"4","1","5","2","4","1","3","2","5","4","4","4","4","2","1","1","3","2","1","4","3","5","1","4","2","5","1","3","5","3","3","4","4","3","1","1","5","5","3","3","4","1","5","1","5","1","4","5","5","5","4477","3808","3193","2791","13407","2194","7006","3422","3784","3670","17228","3050","30283","3008","3310","7177","5171","5380","4864","3098","8873","4284","7214","2052","5589","1932","6158","3094","4122","3601","28069","3095","4239","9206","3288","7851","1900","2308","6724","3317","2397","15950","3070","4785","2749","3278","3459","2208","2894","2798","2017-02-15 19:05:02","1920","1080","16","292","17","1","FI","60.1708","24.9375"
"4","1","5","1","5","1","5","2","4","1","4","3","4","2","5","4","3","2","4","1","1","5","2","5","2","4","2","4","4","4","0","3","3","2","4","1","4","1","5","5","3","5","5","4","4","1","5","1","4","4","2727","2790","3566","2644","2947","2666","6300","6278","2947","2801","3723","5974","3848","4354","4961","2677","2778","9551","8742","3476","6052","4837","2801","6357","7561","3465","5479","2655","2520","7560","0","3521","12634","5073","2531","8427","2464","3611","4624","17922","2712","6413","3195","3161","2284","4478","4883","2937","3341","4185","2017-02-15 19:06:15","2560","1440","361","234","3","4","CA","49.15","-123.9167"
"4","1","5","1","5","1","4","2","5","1","4","3","4","3","5","4","3","2","4","2","1","4","2","4","2","4","2","4","4","5","5","3","3","2","4","1","4","1","4","4","2","2","5","2","4","1","4","1","4","3","2724","5211","4185","3927","3577","4331","6987","4973","4264","3835","3769","3589","3150","4241","9045","3127","3070","3859","2149","3060","9326","3576","5547","4353","6525","3544","6795","3858","3318","4973","3431","3093","11891","3713","4141","5715","3488","6098","2554","3814","3881","9900","2250","4343","7369","4500","3972","3679","3927","3735","2017-02-15 19:06:15","2560","1440","4","232","4","4","CA","49.15","-123.9167"
"1","4","2","4","1","4","1","5","1","5","5","5","5","1","3","3","2","4","5","5","2","4","5","3","4","3","4","2","1","3","3","4","2","4","3","5","3","5","1","2","3","4","3","2","1","5","3","1","2","1","8222","1031","3226","11108","1918","1301","5563","3825","5636","6633","1651","4040","1509","58497","1958","5273","3362","3188","1571","1409","3311","4275","2015","3756","2417","11737","2240","3118","3619","3808","6777","4093","16367","804","3942","619","1962","2172","1635","5550","3393","3131","2723","1107","3590","2410","2830","1823","1784","1339","2017-02-15 19:07:41","1680","1050","5","239","10","1","US","30.251","-81.8499"
"3","5","4","2","4","2","2","4","2","4","2","4","4","2","3","4","4","2","4","2","5","4","5","5","4","4","1","4","4","4","5","2","4","1","4","4","5","2","4","4","4","2","5","2","4","1","4","4","4","4","208089","2212","3255","4349","3802","19263","2982","6002","3242","7220","3404","5305","2013","2360","3567","3790","4885","2348","2387","5183","22367","7654","56941","3192","21531","2920","3268","11655","4873","7131","10849","6029","6872","3941","3553","1803","2747","8997","1825","2548","10178","3244","6973","3653","3728","3566","1180","1554","13148","15123","2017-02-15 19:07:43","1366","768","5","552","17","1","US","38.0","-97.0"
"1","3","3","4","3","2","2","5","2","5","3","4","5","2","3","3","4","3","2","2","1","5","3","5","2","5","1","3","4","5","3","2","5","3","2","2","4","3","3","4","4","1","5","1","3","1","5","4","3","5","5902","3679","3945","5519","2839","3657","4911","1168","3032","1912","3672","3497","2168","2232","3176","3281","2552","2264","2912","2353","2256","1928","3775","2608","3888","2103","2400","6025","3504","1984","4431","3056","2736","1704","3304","4752","3888","1623","4960","3464","2921","4095","1681","5329","1928","2656","7088","4536","6360","2535","2017-02-15 19:09:03","1280","1024","15","170","11","1","PH","14.5832","121.0409"
"2","2","3","3","4","2","2","2","4","5","2","4","4","4","1","1","1","2","2","2","4","4","2","1","4","1","2","3","2","4","4","3","5","1","3","4","4","2","4","5","5","5","5","5","4","1","5","5","4","5","2797","1564","3214","2832","5195","2156","1723","1896","2389","2054","1541","1873","1874","2918","1907","1774","1500","2216","1290","1528","1523","1121","1700","1687","2153","1984","2094","2783","2019","3495","1698","2548","1365","1908","2427","1708","1405","1390","1515","886","1524","2128","1474","1245","1367","1476","1761","2437","1579","9602","2017-02-15 19:16:43","1366","768","129","108","4","2","US","43.4754","-88.2025"
"5","1","5","1","5","1","5","1","5","1","0","5","1","5","5","1","1","1","1","1","1","5","3","5","1","5","1","5","5","5","3","4","4","4","1","4","5","4","4","3","5","1","5","1","5","1","5","5","5","5","2979","1459","2508","2179","2139","2158","7069","4388","2672","2998","0","9945","5099","5043","4453","3336","3529","7874","3144","2920","2664","1541","5697","1953","4418","1495","2290","2357","1898","2583","2181","3423","6652","2140","3003","2392","1530","4512","1879","5800","2157","2547","3423","2552","3101","2177","1807","2134","2427","871","2017-02-15 19:17:10","1680","1050","6","160","8","2","US","41.5895","-88.0578"
"3","3","3","3","3","2","3","4","2","5","4","3","4","4","3","3","3","3","3","2","2","4","1","4","2","4","2","3","3","3","3","4","3","3","3","4","3","3","3","4","3","3","4","3","3","2","4","3","3","4","3605","3432","5043","1204","3972","3673","1473","2633","3893","4298","2294","2578","3541","5152","7397","2864","3064","6793","2771","2584","3375","9192","2064","7110","2640","6738","11665","3920","3766","3357","1807","2911","4354","2731","3387","1982","435","3127","3444","3855","2177","4244","2768","674","4620","3021","15068","2151","2813","3431","2017-02-15 19:18:23","1366","768","4","196","9","1","CA","45.3155","-75.837"
"3","3","4","3","3","2","3","2","4","3","2","4","2","3","0","2","3","2","2","2","2","4","1","4","2","4","2","3","3","4","4","2","5","1","5","1","5","2","4","4","4","2","4","1","2","1","4","3","4","4","3730","4048","4285","3099","3898","5139","4904","2704","3146","2044","1664","3881","3211","4965","0","1943","3044","6632","1755","3675","3569","3405","5775","7130","4522","15962","2473","5531","2508","4158","4707","2686","3215","5564","2558","4984","2071","13707","1952","3051","2841","3486","3609","4141","2110","3079","4027","6007","7330","4753","2017-02-15 19:21:53","1280","800","122","211","9","1","CA","45.2308","-66.0953"
"5","1","5","2","4","2","4","2","4","3","4","3","4","2","4","4","4","4","5","3","2","4","4","4","2","5","2","4","4","3","2","4","4","4","2","5","3","4","4","4","3","2","4","2","4","2","4","4","5","4","6608","3251","4833","5450","1949","3555","2325","2251","1777","1928","3813","3634","1537","3317","2810","3026","1699","4144","1746","1173","4400","1982","7531","2821","2101","1094","2117","862","2151","1651","3675","2651","3901","1800","3179","3336","2201","3526","1616","4134","2267","3901","1497","2168","2845","2300","2512","1496","3488","2473","2017-02-15 19:25:21","414","736","24","144","10","1","US","39.0909","-84.85"
"4","1","5","1","5","5","5","3","5","5","3","1","3","1","1","1","5","5","1","1","1","5","1","5","3","5","1","5","5","5","5","1","5","1","5","2","5","3","5","5","2","3","5","1","5","5","5","5","5","5","3688","5712","13620","3360","2642","3280","26340","3304","2624","3655","4408","12473","6162","2622","2711","6346","4415","41583","1585","1663","3488","4672","5177","9417","5696","5880","3052","2136","2192","1849","1552","4321","17400","3599","13000","5319","1746","3816","1552","3360","5400","2779","10879","11609","11529","4175","2873","3281","25280","3208","2017-02-15 19:25:33","1366","768","2","366","12","1","US","40.6782","-73.7465"
"3","1","5","3","5","1","3","5","5","3","1","3","5","5","1","1","1","1","1","1","5","5","1","5","3","5","1","3","5","5","5","1","5","1","5","1","5","3","5","3","3","1","5","3","5","1","5","1","3","3","3900","7890","3808","4447","13655","4733","5653","7046","10157","7180","5550","9333","4267","11208","8790","2975","6376","2995","3590","2852","26806","6975","5992","3483","7245","2913","8427","12267","8279","4525","5393","38416","2937","5313","8008","7917","12628","5557","1893","25178","6879","11934","4924","7884","7765","9599","4097","8583","9798","8046","2017-02-15 19:25:46","1366","768","18","415","29","1","PH","14.5833","120.9667"
"4","2","4","2","4","3","3","3","3","3","1","4","3","5","3","1","2","1","1","1","2","5","4","4","3","4","3","3","3","3","3","3","3","2","2","3","3","2","3","3","2","2","3","2","3","3","4","3","5","4","8916","2133","4406","3141","2455","2982","5466","1901","12192","2811","440722","2295","1246","1987","1725","2915","3732","4450","1556","1875","78976","2645","4118","6313","2855","1622","2118","1935","5665","1953","15144","1836","4052","3537","2141","3287","1520","8154","2491","4572","1603","4412","2340","3124","2708","2328","2301","10664","2698","1773","2017-02-15 19:26:01","1280","800","2","699","12","1","US","38.0","-97.0"
"3","2","4","3","3","2","4","3","3","3","4","3","4","2","3","2","3","3","4","4","2","4","2","4","2","3","2","4","4","5","4","3","4","2","3","2","5","2","4","4","2","2","5","2","4","1","4","3","5","5","8566","3209","4802","6067","6108","4416","5535","5604","7954","9063","4846","4005","2301","5964","6570","7327","9680","7171","4587","4167","8783","4313","11937","5794","9312","4319","10282","5949","6624","5211","6569","12178","2748","6158","3491","4699","4919","3857","8795","12401","4318","7818","5984","7180","3513","6391","7672","8334","6113","6327","2017-02-15 19:26:58","414","736","49","321","11","1","US","37.8309","-122.2196"
"1","5","1","5","1","5","1","5","1","5","5","2","5","2","2","5","5","5","4","4","1","5","1","5","1","5","4","5","5","3","2","5","5","5","1","5","2","3","1","4","5","1","5","1","4","2","5","5","5","5","5089","1265","3290","1626","1753","1761","1422","1314","1676","2220","2092","1839","2375","3679","3591","1586","1713","1674","1888","1332","2811","1528","653","2073","1625","3972","3086","1728","1752","5198","1538","1675","1888","3115","1355","2250","2200","2312","3484","2181","1714","1772","1733","1343","2143","5753","1236","1897","2171","1665","2017-02-15 19:27:18","1366","768","57","112","6","1","US","38.0","-97.0"
"1","5","2","5","1","5","1","5","2","2","5","2","5","2","1","5","4","5","5","5","5","1","4","2","4","4","5","1","1","2","4","5","4","5","1","5","4","2","1","4","4","5","5","2","2","1","2","4","5","2","10552","2008","2432","2250","1819","2166","2535","11128","2966","4761","2561","2940","4987","2303","2189","1622","4519","2824","1920","1321","4020","3917","5414","3062","2874","2372","2981","2630","1522","7198","2378","4902","2824","1911","4156","3276","2675","3460","1891","4597","2747","3973","1156","2167","2540","2136","2575","3925","2789","1363","2017-02-15 19:30:52","375","667","34","164","9","1","US","39.0542","-84.053"
"1","5","1","3","1","5","1","5","2","5","1","5","2","2","1","1","1","1","1","4","5","2","5","1","4","1","4","4","1","1","2","5","4","1","1","5","1","5","1","2","4","2","5","1","5","1","5","4","5","5","14922","4217","2956","3407","3299","3629","6071","5339","5289","4488","8230","4530","5812","8656","2197","3032","8096","4013","3565","7175","5632","1143","3792","2542","13011","4103","6114","4658","2521","5001","11089","10921","3948","3748","5913","5853","3879","5098","1856","5478","4979","4982","2936","4140","2771","2380","6665","2946","3926","4231","2017-02-15 19:34:25","360","640","39","260","9","3","PH","14.5833","120.9667"
"1","5","4","1","3","4","1","5","3","4","3","3","4","1","2","3","1","2","3","1","4","5","1","5","1","5","1","5","5","3","3","2","3","0","4","4","2","1","3","3","3","2","3","3","3","2","4","3","0","3","10541","3235","6394","4768","35552","6940","7526","13895","4071","7155","2597","14011","4041","7791","8326","8416","3688","6653","3698","4987","13579","3293","8873","3166","10224","5527","32817","11585","7350","39126","5986","4168","2844","0","2767","6927","8507","6971","2745","12319","3409","12497","3233","2990","8179","9689","4483","4465","0","3758","2017-02-15 19:34:54","1366","768","15","485","40","1","BZ","17.4833","-88.1833"
"1","1","4","5","1","1","1","5","1","5","1","5","3","5","1","1","1","1","1","1","1","1","4","2","4","5","2","4","4","4","4","5","2","5","1","1","2","1","2","2","5","4","4","5","2","1","5","3","1","2","72537","2345","6280","1464","1769","1512","1559","37353","1495","1800","4352","1160","4400","32999","2361","2121","19727","872","1600","624","3384","3575","2960","11800","6448","2305","1513","1736","2432","6271","43832","3704","10679","14232","9639","2703","21095","1519","21009","22937","2047","7432","1233","3168","1999","1135","1217","1937","1520","10936","2017-02-15 19:35:32","1920","1080","635","427","5","1","US","39.3288","-76.5967"
"1","5","5","1","1","5","5","1","1","5","1","1","1","5","1","1","1","1","1","5","1","5","1","1","1","5","1","1","5","5","1","5","1","5","1","1","5","1","5","5","1","1","1","5","5","1","5","5","5","5","9401","5696","3704","3137","5584","3832","5696","5528","8792","3824","5464","4328","1543","5273","3504","3472","3449","2416","3208","1681","5551","3720","2776","1792","4120","2559","4808","3727","3296","3192","4680","3448","2920","3615","3417","5560","7047","1832","2984","8055","5464","6544","3184","8368","2960","3304","2952","3272","3904","1248","2017-02-15 19:35:49","1024","819","3","213","20","1","PK","31.5497","74.3436"
"4","1","4","1","4","1","5","1","1","2","5","1","5","1","1","4","4","4","3","3","1","5","1","4","1","5","1","3","5","4","3","3","4","2","3","3","5","1","4","5","3","1","4","1","5","1","4","4","4","4","4980","2859","2439","2407","2723","1922","3304","2398","2455","2327","4898","6072","1369","2496","4794","2567","2656","4161","2951","2919","5217","1995","3011","4193","4802","1386","2091","3857","2286","2728","3000","3008","4558","2667","3352","2447","1625","3451","2283","4100","5178","2699","2155","2375","1959","2411","4810","3881","2867","1630","2017-02-15 19:36:20","1440","900","9","156","7","1","US","38.0","-97.0"
"3","2","3","3","4","2","0","4","1","2","3","3","3","3","3","2","3","2","2","2","4","4","2","3","1","5","2","5","4","3","3","2","2","2","2","3","3","3","2","2","3","3","3","1","3","2","4","3","4","3","3795","9508","1833","2188","2791","5820","0","4533","3486","1973","1909","5512","4671","6289","4930","4624","2478","2213","2168","1997","3407","2276","12135","4395","12372","24088","4711","3616","6588","2476","4183","3800","4321","4949","2412","2932","4162","1548","3856","2231","2148","1220","3578","5438","1969","3132","2232","1592","6892","1538","2017-02-15 19:36:31","1440","900","3","215","14","1","MY","3.04","101.4496"
"3","2","3","1","4","2","3","1","5","3","5","1","5","1","3","5","5","5","5","5","1","3","2","5","1","5","1","5","5","3","1","4","5","5","2","5","1","3","2","5","5","5","5","4","5","1","3","3","5","5","7971","4698","4532","10320","2849","2567","12138","4642","2805","3742","958","5124","2587","2796","7755","2229","3475","4141","2466","5899","4197","4670","5699","2330","7546","2660","5469","2797","3018","4012","15825","6592","4754","2331","4480","4021","3546","3906","5708","3417","2481","6111","1862","6812","3393","4032","5722","6182","2636","1873","2017-02-15 19:36:32","360","640","8","233","13","1","US","38.0","-97.0"
"2","4","5","2","2","4","2","1","5","4","2","5","4","3","2","4","4","4","2","3","4","5","5","2","4","5","4","3","2","4","2","5","3","5","1","5","4","5","4","4","1","2","5","1","5","1","5","1","5","4","4710","2299","13836","3000","2687","1839","5653","1486","2414","2547","5306","2080","2370","20794","8767","2319","1301","2023","613","1485","6967","1249","1704","2186","2038","2329","5334","3518","1967","3359","4736","2488","3320","1965","2852","1473","1249","18473","2854","6992","8087","4439","1543","1880","964","2272","3901","1229","1973","1204","2017-02-15 19:37:52","1536","864","4","193","7","1","BR","-23.5477","-46.6358"
"3","3","5","3","4","2","3","4","1","4","2","3","4","4","2","1","2","2","2","1","1","5","1","4","1","5","1","4","4","4","4","1","5","1","4","1","4","2","4","4","4","2","2","2","4","2","4","3","3","3","67603","6480","3884","192511","3489","2641","5609","2680","4167","3618","3829","4258","6574","18055","2428","4916","3953","2527","4262","2642","5133","7322","3816","2904","3914","3868","3231","2354","9198","3301","2611","5361","3475","2782","7039","5047","1635","5810","1683","11954","5253","3679","4409","3488","4408","3826","3732","3201","3568","1712","2017-02-15 19:39:40","1536","864","7","657","18","1","US","38.4653","-99.3101"
"4","3","4","3","3","2","2","5","2","5","4","3","5","2","2","3","4","2","3","3","1","4","2","5","2","5","1","5","5","5","5","1","5","3","2","3","5","3","4","5","5","1","5","1","4","1","5","5","5","4","13133","2538","4788","9628","2662","3723","2951","1726","3886","1898","10306","5719","2786","3038","3816","3774","1693","3308","1415","1685","2480","5721","4565","3088","4760","2663","3028","3522","2889","1749","12730","3792","7535","3254","5886","7764","3321","5513","5515","2168","4639","3521","2294","3175","3752","2778","3614","6042","2936","2980","2017-02-15 19:41:38","1366","768","11","213","11","1","US","38.0","-97.0"
