"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","5","1","4","1","4","1","3","2","5","5","4","5","1","3","4","5","5","4","5","5","5","4","4","1","5","3","3","5","3","5","2","3","3","3","1","4","4","4","3","2","5","3","4","3","4","2","2","3","3","10118","6077","6137","3699","7081","3338","4002","6297","3809","3185","4060","7854","2637","4403","5584","4043","3104","3523","3195","3107","6419","4520","14739","5279","5403","3851","7642","5152","4223","4633","4805","10046","4168","4876","7876","6925","3489","6397","4105","4545","3204","5189","4495","5122","3812","3524","3355","4710","4785","2422","2016-09-20 23:32:00","360","640","3","257","68","3","MY","3.0383","101.7094"
"3","4","4","2","5","2","4","3","4","3","4","4","4","4","3","3","2","1","3","2","2","4","1","4","1","4","2","4","4","4","3","2","4","1","4","2","4","1","3","3","5","1","5","1","5","1","5","3","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2016-09-20 23:33:32","0","0","2224","323","20","2","HU","47.4925","19.0514"
"2","2","4","4","5","2","0","3","2","3","5","2","5","2","5","5","5","5","4","4","1","5","1","5","3","3","2","3","4","3","2","1","5","3","2","5","4","3","3","3","3","5","5","3","3","2","3","3","4","5","7486","2468","2357","3712","1848","1743","0","1766","5675","1059","2525","9275","5252","1945","2157","3424","2695","1232","1819","1353","3023","1691","3202","1862","3692","7573","1825","6820","4610","2195","3345","4567","1799","1715","3828","2703","2353","2065","1475","2676","2355","7666","1934","2441","1850","10592","1694","1200","4231","2590","2016-09-20 23:34:10","768","1024","23","161","8","1","HK","22.2833","114.15"
"3","2","3","3","3","2","2","2","4","4","4","1","5","2","3","4","4","4","4","4","4","4","5","2","2","2","4","4","4","3","4","2","5","3","2","3","4","3","5","3","3","2","3","2","4","4","4","2","4","5","83402","6902","5289","3212","3329","2485","3794","5411","2249","5560","3362","3787","1520","4028","2697","1965","3006","3077","2770","1940","4251","3880","7515","1991","2117","1914","4108","2743","4187","1790","3334","3787","7502","5838","9872","4506","884","3827","2131","6144","4052","4321","2186","5688","3883","2191","1978","2784","2254","1015","2016-09-20 23:34:30","1366","768","4","264","18","1","HK","22.2833","114.15"
"3","3","4","5","2","1","3","5","3","5","2","4","4","1","3","4","3","1","5","3","1","5","4","4","1","3","1","5","4","5","3","2","5","3","3","2","5","3","3","4","4","2","5","1","4","1","5","3","5","5","10354","24447","3722","4276","3732","2984","6410","3499","4441","2897","5650","3466","2571","3836","4482","2802","2768","6215","2125","2692","8124","9333","3254","2317","5732","6381","3933","955","3843","3036","4952","1824","3367","2782","4361","3678","2283","9878","2856","2833","3448","5542","2554","4576","2216","3707","836","2903","3636","2227","2016-09-20 23:35:11","375","667","8","222","16","1","US","38.0","-97.0"
"4","2","5","2","5","1","5","2","4","2","3","4","3","3","4","4","2","1","3","1","1","5","3","5","1","4","1","5","5","4","3","2","4","4","3","3","2","2","3","4","3","1","5","1","5","1","4","3","4","5","10216","2796","4308","4853","2045","2667","3936","3722","4531","4698","6288","2025","5970","3486","3430","7058","6721","5570","4208","3898","8973","5171","17534","3981","3439","6026","2884","6272","3936","2880","3391","3862","5239","3499","3300","8207","5547","16381","2441","8541","2545","7944","2152","5605","1965","2861","3447","4169","3701","1993","2016-09-20 23:35:53","1440","900","6","251","16","1","US","38.0","-97.0"
"2","5","1","4","2","4","2","4","1","5","2","4","4","2","4","4","3","3","3","4","4","2","4","2","3","4","4","4","2","4","3","5","4","4","3","5","4","2","2","3","3","4","2","3","3","3","3","3","3","3","8391","2112","3539","3156","1224","3647","4493","2675","2030","1947","3128","2962","2179","3841","2979","9980","2041","8459","2052","1648","4015","5249","2154","5296","15649","1569","2030","3481","2707","2440","3304","2677","2533","2863","4401","3989","1172","2801","1714","4237","2294","3345","1970","6819","2146","10698","2111","1800","1934","5232","2016-09-20 23:36:59","375","667","7","198","11","1","HK","22.2833","114.15"
"1","4","2","2","3","3","1","5","3","4","3","4","2","3","2","3","2","2","2","1","4","3","2","2","4","3","3","3","1","5","4","2","3","1","3","2","5","3","4","4","4","1","5","2","3","1","4","4","4","3","6204","6880","12680","4319","11511","7168","10144","6464","5311","6279","5168","13480","4992","7560","4520","6296","5943","10504","3120","5968","13935","5912","4640","6392","6768","4568","11640","13864","8200","7608","11967","5992","4424","11760","9840","11855","4104","6216","10408","6912","11151","7887","3992","10576","5608","4536","6888","9592","9680","7816","2016-09-20 23:38:01","1366","768","225","399","30","2","JP","34.6853","135.8328"
"3","3","5","4","3","2","4","2","4","2","2","4","5","4","1","2","1","1","1","2","5","3","1","5","1","5","4","5","4","5","3","4","5","1","5","2","3","1","5","4","3","2","0","1","3","2","4","3","0","3","19764","3144","4735","28391","3392","3400","19264","144453","4896","21536","8039","6024","42407","8227","138829","4544","14792","10575","2880","4967","57983","4920","2488","3856","4400","3016","4128","4080","4504","4279","21736","7304","4016","3736","9399","6088","4048","5688","2600","4121","3144","11728","0","3421","15448","6447","20391","6120","0","1992","2016-09-20 23:38:06","1024","768","36","1063","27","2","PK","30.0","70.0"
"2","1","5","2","5","1","5","4","2","1","4","5","4","5","4","1","1","1","2","1","1","5","2","5","1","1","1","5","5","5","4","1","5","1","5","1","5","1","5","5","4","1","4","1","5","1","5","3","4","4","8936","1784","1568","1943","1816","2818","2472","2025","2048","2464","2816","2200","940","2368","3710","1620","7248","1392","1024","1295","2627","1584","3600","1504","2769","3246","2322","3247","3680","2465","1920","2624","2564","2104","1784","3196","1494","1712","4567","3625","3120","2512","2057","1672","1000","3616","1640","3617","3312","784","2016-09-20 23:39:55","1440","900","3","135","9","1","US","34.1693","-118.2663"
