"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"1","4","1","5","1","1","1","5","1","5","5","1","5","1","5","5","5","5","5","4","4","2","4","2","4","5","4","2","2","2","4","2","4","4","2","4","4","4","2","2","2","4","4","4","2","2","4","2","1","2","4774","1764","1944","1501","1315","1303","1681","1410","1201","960","4941","1242","1106","1555","1713","1866","1212","4494","1074","1508","1811","1627","1198","1012","3301","1840","2105","1914","1116","1596","4838","3035","1813","1395","1840","2121","1495","1137","2729","2609","2971","3503","1323","1681","2560","812","1996","1388","1271","994","2017-04-11 04:46:51","1440","900","189","99","6","1","AU","-33.8536","151.1542"
"1","2","5","2","4","2","4","2","4","4","1","5","2","3","4","1","1","2","2","3","3","5","2","4","4","4","1","5","2","3","4","1","5","1","3","3","3","2","4","4","3","1","3","2","4","2","5","4","5","4","12167","6213","3914","7664","5105","3585","6532","3912","11006","4358","6447","3330","3173","7031","3190","3992","4567","4958","4170","4278","6675","5308","3274","4264","3205","3576","5425","5706","7884","9151","4186","7390","5808","3314","6921","4780","4232","4115","2300","5286","6636","5299","5270","6620","3298","3998","5122","3562","3930","1372","2017-04-11 04:51:19","1920","1080","4","259","19","2","DK","55.7316","12.3633"
"4","4","1","4","2","4","2","5","2","5","5","1","5","5","5","5","4","3","5","5","4","2","4","3","5","2","4","3","4","5","4","2","5","4","3","2","5","4","3","2","3","3","4","2","2","2","3","2","5","2","6875","7848","3200","4232","3088","5313","7280","7576","5487","1872","7392","3056","1856","4056","2232","2937","4176","4160","2575","1728","9999","10232","13576","8016","3199","4224","4832","3792","4953","2712","5168","4448","2503","8000","2985","5095","2488","63722","8632","5160","4032","4536","2392","4264","4687","3592","3536","2272","2553","3232","2017-04-11 04:51:30","1920","1080","3","297","8","1","IT","45.6833","9.7167"
"4","5","3","4","3","3","3","4","2","5","5","3","5","2","2","2","4","3","3","2","1","3","2","4","2","3","3","5","3","3","2","3","4","3","2","3","3","3","2","4","4","2","5","2","4","1","4","3","3","4","18984","2997","2960","3962","2693","2777","11452","3972","7032","6090","2749","7108","3377","3173","2625","3404","4923","8752","2934","3596","4513","3855","2709","3228","3633","883","962","2788","4166","714","2410","5948","2565","4285","5465","8984","5220","3216","2811","5605","5858","3412","2830","2553","3033","2851","2624","6152","5380","5983","2017-04-11 04:52:27","414","736","17","222","10","1","US","40.749","-73.9865"
"1","1","5","1","5","1","5","1","5","5","1","4","5","4","1","1","3","1","3","1","4","5","3","4","4","5","3","5","1","3","5","1","5","2","2","2","5","3","5","5","5","3","3","4","5","4","5","3","5","3","5203","1600","1397","2949","1401","1868","2086","1986","2080","2271","2266","1442","1296","2933","2538","1329","1377","1977","2348","1353","3325","1901","2330","2045","24704","1419","2271","1388","2241","2163","2448","1859","1372","1860","2725","2281","1315","8423","1629","2498","3334","2372","1994","1876","2955","2421","1815","2363","1558","1235","2017-04-11 04:57:26","1280","800","54","135","10","3","US","42.2459","-84.4013"
"3","1","5","2","3","1","3","3","3","2","1","3","4","3","3","2","2","3","1","2","2","4","3","5","2","3","1","5","3","5","4","0","4","1","3","1","3","3","3","3","3","5","5","3","4","1","3","1","2","5","8111","5227","7680","6802","6246","6252","11305","7139","11014","6706","6603","8667","10787","7556","11747","4131","9346","13526","4697","9125","15375","10304","6127","6405","8598","3875","10940","9893","6514","9408","8809","0","4957","6472","9276","8873","5379","15886","5344","21734","10231","13798","6361","5748","5934","7044","5217","5885","8721","4571","2017-04-11 04:57:43","1366","768","48","413","44","27","IE","53.3881","-6.3756"
"4","2","5","2","5","1","5","2","5","4","4","4","4","4","1","1","2","1","1","4","1","5","2","5","1","4","1","4","5","3","3","3","4","3","3","2","3","2","3","3","5","1","5","1","5","1","4","5","5","5","6356","8149","2897","4990","8598","4044","4210","7118","5834","5298","6167","4658","5869","5387","8671","6281","5678","7517","3586","7123","6775","5280","4767","4085","4642","3523","3557","5591","5225","6603","4306","6029","4541","6416","5216","14105","3804","41018","1372","4836","4303","4527","5410","4647","4308","13568","6246","3009","16477","2903","2017-04-11 05:04:14","360","640","45","326","14","24","US","37.4192","-122.0574"
"3","2","1","4","2","2","1","3","2","4","5","4","5","3","4","4","5","3","5","3","4","4","1","2","3","3","3","4","1","4","5","2","5","4","3","2","4","1","4","4","4","1","5","1","5","1","4","4","3","5","3600","2751","3188","1606","1019","1565","2680","1507","6315","4253","4914","4939","2513","2579","2227","2658","1465","2771","1611","1863","1608","1941","2472","4950","2615","5634","1922","3822","1651","5587","1485","4361","1654","6676","2360","3490","1554","1968","2111","593","1751","2233","794","2910","2044","1652","2389","6635","1300","1252","2017-04-11 05:04:52","1280","800","45","139","8","5","US","41.4773","-71.5208"
"3","4","5","2","5","3","5","5","2","2","2","4","5","1","2","1","1","1","2","1","5","5","1","5","1","5","1","5","4","5","5","4","5","1","4","1","5","1","3","4","2","2","5","2","4","2","5","2","4","5","21076","4128","2711","3143","5264","4848","6112","4215","4624","5719","4471","3535","1688","9039","3496","3320","3688","3224","3529","6247","6943","4747","3576","5008","4311","3008","3056","3256","2951","2776","3032","6068","2504","3720","3520","2887","2855","2328","7023","6023","3776","5976","2936","4559","2127","7591","2488","2631","2135","5392","2017-04-11 05:14:34","1455","818","56","227","31","1","UG","1.0","32.0"
"2","3","3","2","3","4","1","2","4","5","4","2","5","2","1","2","2","1","4","2","2","4","4","4","3","2","3","4","5","3","3","4","4","2","4","1","4","2","3","3","3","2","4","1","4","2","4","3","5","3","8314","8399","11855","8732","3665","7685","6500","8717","1137","4700","11475","13800","9167","11302","14665","9835","13815","3768","13445","13668","12000","55886","4180","9302","10535","3915","9251","4017","12224","4567","13700","12370","4587","3482","7385","7716","10003","6916","798","7180","3378","5416","3049","5000","3401","7534","6584","6483","4252","4766","2017-04-11 05:15:37","375","667","71","437","19","1","NONE","NONE","NONE"
"4","2","5","2","5","1","4","3","5","3","4","3","4","3","2","3","4","4","3","4","5","5","1","5","2","4","1","5","5","2","4","3","5","2","3","3","2","1","3","5","4","3","4","3","3","2","5","2","4","4","8518","4800","5938","2796","1579","3318","13881","5590","5700","6407","3058","3014","3185","4017","5583","21876","9824","4438","3785","7119","3739","4017","5801","5196","10075","2967","4554","4203","19953","4502","5121","6726","2908","4607","6319","7494","5532","2906","3323","4813","5149","8454","5164","17661","2559","1013","4551","4015","4714","991","2017-04-11 05:15:56","375","667","3","296","16","1","NL","52.3667","4.9"
"4","1","4","2","3","1","4","4","4","3","5","3","4","2","2","3","2","3","3","3","1","4","2","4","4","4","3","0","4","4","3","2","5","2","3","2","4","2","4","4","4","2","4","3","4","1","5","3","4","4","4136","1363","2474","2989","2695","3041","3314","3072","2622","4569","2798","5218","4602","2876","5851","3661","1959","2551","2672","3177","4754","2613","2341","3181","3163","2313","5683","0","6098","3384","1716","5182","5248","2653","3722","3291","2000","5829","3438","1922","3894","5134","1706","6027","4516","3256","2378","2897","2724","1515","2017-04-11 05:18:14","1280","800","5","170","15","26","US","41.4773","-71.5208"
"5","2","4","3","2","3","5","3","3","5","4","3","5","2","3","4","5","5","4","4","3","5","4","4","2","4","2","4","5","3","5","2","5","4","1","3","4","2","1","2","5","2","5","3","5","1","5","2","4","5","22769","6419","4978","2551","9954","3184","3086","3402","3505","2740","45436","4979","2611","3059","5905","2116","3664","2760","5042","1486","2116","4247","7920","2371","3437","2150","3898","7268","3138","5335","15112","22165","8271","2860","2183","3804","1153","1836","3864","6344","2810","56671","2089","48992","3101","1984","6977","4369","4766","2055","2017-04-11 05:19:38","375","667","2","385","7","1","GB","52.6783","-1.9098"
"3","2","2","4","2","4","1","5","1","5","5","2","5","3","3","2","4","3","2","3","1","4","1","5","1","5","1","5","5","5","2","4","3","4","3","4","2","2","3","3","3","3","4","3","3","1","3","2","5","3","9420","11896","3600","4608","1719","3272","3048","3224","3776","1504","3056","2720","1840","2168","1960","4008","3216","1809","3280","20296","2015","2760","1935","1840","2129","1408","1600","3528","2152","1592","2473","8464","4337","2440","4353","3680","2464","4128","4352","4727","1832","3968","3271","41168","2376","2440","2528","16600","1208","15601","2017-04-11 05:20:50","1280","1024","18","245","8","1","US","38.0","-97.0"
"3","3","3","3","4","3","3","3","3","3","4","2","3","4","3","3","5","3","3","3","5","3","2","3","3","4","2","3","4","3","4","2","4","2","4","3","4","2","5","2","3","3","5","3","3","1","3","2","4","3","8056","1560","2328","5423","5632","3176","3741","1824","2266","2920","2280","9664","1248","2984","4960","1824","1992","3032","1904","3120","3456","2440","7696","4504","6952","2368","4336","5128","2385","4256","1896","3024","12188","2408","4392","3960","1944","11511","2935","13964","2720","3312","2072","2392","2400","2832","5736","4358","3416","4768","2017-04-11 05:27:36","1600","900","329","207","12","1","US","44.1209","-103.1978"
"3","4","3","4","3","5","3","3","5","3","3","3","3","3","5","5","3","5","3","4","3","3","2","4","3","5","5","3","5","3","3","3","0","3","2","5","3","5","3","4","2","3","3","3","5","1","4","5","3","3","4971","3275","833","2844","3010","1164","1166","1129","765","698","999","1379","2909","815","3158","1446","1181","1166","1198","1647","2708","6468","3559","3675","5769","2960","2825","1232","1247","781","1796","1730","0","2028","4622","3608","1313","2227","1048","797","3425","997","1695","1347","3725","3459","2677","929","747","1165","2017-04-11 05:32:19","1280","800","6","108","12","1","US","29.6836","-95.2565"
"3","3","3","4","2","3","2","5","1","5","1","5","1","4","1","1","2","2","2","2","4","5","2","3","2","2","2","3","4","4","2","3","2","4","3","2","2","1","2","2","2","2","2","2","3","4","4","2","4","2","4542","4969","6309","2847","2921","2946","4437","2335","2608","3285","3380","2316","3293","1961","4437","2335","2068","3843","2618","2237","3110","2174","2068","1801","3051","2397","2662","3967","5798","1952","2555","2343","4658","3913","2947","3363","4092","4323","6575","4082","2751","4089","3355","3923","2804","4081","8264","2938","5121","1058","2017-04-11 05:33:24","1366","768","16","173","12","15","US","38.259","-85.6609"
"3","4","4","3","4","2","2","3","4","3","2","4","3","4","4","2","2","2","2","2","4","4","2","0","2","3","2","4","4","3","3","4","4","2","2","4","3","2","3","4","4","2","4","2","3","2","3","3","3","3","13744","4769","7018","12077","4641","5324","7363","7045","5002","6843","5758","20110","7481","40595","4151","6480","4905","5725","3586","17835","15175","5048","15382","0","7753","7396","7120","67015","3322","6601","17551","7111","4546","8101","7478","5039","7858","5137","8513","31400","7703","6723","5091","7494","4663","8935","6272","8762","52269","3066","2017-04-11 05:38:00","360","640","10","540","20","1","IL","31.5","34.75"
"1","2","5","4","4","2","2","5","2","5","1","5","2","5","1","1","1","1","3","1","2","4","4","3","2","2","2","5","2","5","3","2","5","3","2","3","4","1","1","3","2","3","4","3","3","1","4","3","3","3","5964","2623","3343","3565","1525","3010","6906","1088","5205","2586","2578","2834","2126","1781","1724","3233","4285","1673","10604","1966","2869","1374","903","1652","3000","1790","1716","3132","3950","7696","1405","3190","2268","1475","2503","75596","1204","12466","3200","9730","1141","1150","1661","3050","1494","1209","4724","6762","2975","1379","2017-04-11 05:39:07","1440","900","13","236","5","32","US","47.5407","-122.2712"
"2","4","1","4","1","5","1","3","3","5","5","3","5","4","4","3","3","4","5","5","1","5","2","5","2","5","5","4","5","5","5","2","5","2","1","2","3","5","3","4","3","1","5","1","5","1","5","2","5","5","8264","3456","6735","4792","3744","2104","7072","10063","4023","2529","3825","4600","3088","2649","3584","2847","5816","3928","6536","947","4359","2516","2272","2296","5584","1448","3336","6024","2624","4676","5831","4636","3144","4999","4823","6160","2159","6088","3280","10830","4119","5360","3120","5183","6136","4016","4392","8479","2726","10061","2017-04-11 05:41:08","1366","768","4","238","13","18","US","38.9595","-84.388"
"3","1","3","3","2","3","1","1","5","5","4","2","4","3","5","5","5","5","5","4","2","3","4","4","1","5","1","1","5","3","1","5","2","5","1","5","3","1","3","3","1","5","4","3","2","5","1","3","3","1","3755","2750","3968","2866","2916","3220","5786","5017","3883","2865","8001","3716","1566","4465","2001","10769","2197","2399","1648","1765","3235","3932","2032","2162","3934","2831","3468","3466","3098","4031","2515","4916","2432","3547","3100","2533","1480","6000","3103","6968","7916","2718","3503","2518","3129","3162","2466","4584","2554","1984","2017-04-11 05:44:45","1280","1024","2","183","12","35","US","38.9879","-76.5454"
"3","3","3","3","3","3","3","1","2","2","2","3","3","1","2","2","2","1","2","0","2","0","1","4","1","3","1","4","3","3","3","3","4","2","3","2","4","1","3","3","3","2","3","1","3","1","3","3","2","4","6304","6616","1695","2936","1976","2896","4704","6176","3528","5704","2656","4416","2928","2472","5247","4778","1920","2168","1456","0","2504","0","1376","2208","2128","1424","2312","1624","1616","4944","2616","5880","2496","2440","2704","3504","2400","2823","2104","2224","6888","2576","2584","8408","2528","3022","6608","1416","1192","3640","2017-04-11 05:45:09","1280","1024","3","160","10","35","US","38.9879","-76.5454"
"5","3","2","2","4","2","2","3","3","5","5","2","4","2","2","3","3","2","4","2","0","1","4","4","1","3","2","5","4","3","4","2","3","2","3","2","3","2","4","4","4","2","2","2","4","3","2","3","3","5","6986","2370","3877","4669","6992","1562","9188","6105","4818","2692","5288","2267","5532","1789","26429","1663","2213","2770","1264","2511","0","3163","2613","4135","3531","2550","408","3452","2503","5924","3671","3892","2581","4802","5178","2425","2472","5014","4284","2001","4151","3170","6780","2613","1498","11331","12194","2778","2738","2056","2017-04-11 05:45:09","1280","1024","5","220","12","35","US","38.9879","-76.5454"
"4","3","2","3","2","3","2","2","1","5","4","1","5","2","3","4","5","5","5","4","5","3","2","4","2","5","3","4","5","3","2","1","3","3","1","3","2","3","3","3","3","3","3","3","4","2","3","3","4","4","5886","4745","7900","8706","3571","4361","8914","5352","3878","4429","11118","5695","4568","9904","8587","4265","10359","5812","4566","4757","6508","8602","5607","5503","6205","3434","3969","4740","5277","5541","1885","8793","4944","6565","4992","5999","3890","8403","3757","10338","4736","5343","5152","7060","10670","4792","8482","9171","5373","2215","2017-04-11 05:45:15","1280","1024","4","307","17","35","US","38.9879","-76.5454"
"5","3","1","4","3","3","1","4","3","5","4","2","4","3","5","5","3","4","5","4","3","2","4","4","4","3","3","3","4","3","2","3","5","4","2","0","1","2","3","3","3","2","3","5","5","5","4","3","3","3","4793","2734","3600","2284","1948","2263","5039","4345","902","2251","1847","1970","9419","1103","3433","5671","1217","4297","4194","1766","1042","1853","1985","1630","1731","4681","3195","16265","5168","2901","2091","4943","14897","2264","1685","0","2801","1221","1136","2598","2433","2448","4002","4254","1318","730","2084","13784","5099","1319","2017-04-11 05:45:24","1280","1024","3","180","10","35","US","38.9879","-76.5454"
"2","3","3","2","3","3","2","5","1","5","5","1","5","1","5","5","4","5","5","4","3","2","2","4","3","4","2","5","2","3","4","1","2","5","5","4","5","3","1","3","3","1","2","3","3","3","3","1","3","3","3834","3898","2821","4700","3180","2580","3726","10569","4981","4225","4108","7647","3305","4115","3749","4357","2315","5184","3461","9338","2961","5277","2206","2377","4045","3236","3991","5698","2611","5020","8395","3024","2206","2292","7312","4247","6852","3266","3640","1948","2229","2206","4436","3945","3703","3110","4825","3897","2830","1863","2017-04-11 05:45:36","1280","1024","4","214","10","35","US","38.9879","-76.5454"
"1","3","2","4","2","2","1","2","2","5","5","2","5","3","2","5","5","5","5","3","4","3","2","3","3","3","2","3","4","2","2","4","4","3","1","2","1","2","1","3","1","4","4","3","1","2","1","1","2","3","33987","3783","9149","10405","4297","3983","4219","6696","8933","4048","3702","7951","2536","4033","6921","3087","3265","3517","5829","12569","4353","3366","7932","23212","16535","19265","5247","12216","2768","650","3983","8011","3316","4251","3620","5714","10501","39962","8035","11915","13780","3385","4100","4567","16693","5042","5768","4614","4537","6800","2017-04-11 05:45:38","1280","1024","14","409","17","35","US","38.9879","-76.5454"
"5","1","2","3","4","1","3","3","5","3","4","3","4","3","4","5","5","5","5","4","5","3","5","4","4","3","3","4","4","3","1","5","2","4","1","2","2","3","2","2","1","4","5","3","3","1","3","1","2","5","4286","5813","3867","3518","3335","3298","11798","6646","2120","3852","3119","3639","1572","4152","4301","2101","3650","3866","3352","3984","6945","3072","2951","3529","4801","3215","4184","3904","2778","6367","5967","5795","2965","3465","3981","6063","4084","6950","3335","14081","3483","6413","3102","5714","3336","4452","3114","3930","4031","2116","2017-04-11 05:45:41","1280","1024","2","226","23","35","US","38.9879","-76.5454"
"2","5","2","5","2","5","1","5","1","5","4","5","5","4","4","4","2","2","5","4","5","1","2","2","3","5","3","4","5","4","3","4","4","4","2","5","5","5","3","3","3","4","4","2","3","3","4","2","5","3","31236","2919","2798","2318","4201","2649","3783","2000","3284","3135","4133","44114","2019","2381","2699","1088","2321","2083","1983","3249","4050","5733","4278","2167","6496","2519","3482","2418","4602","3131","4796","44533","2703","2967","6282","3049","2198","2298","2798","7561","3667","3253","1518","17685","3435","6334","2863","3783","2867","4136","2017-04-11 05:46:32","1280","1024","13","297","13","35","US","38.9879","-76.5454"
"3","1","4","1","3","1","4","1","5","2","2","5","2","5","2","1","1","1","1","1","4","4","4","3","2","1","1","3","3","4","2","3","3","2","1","3","3","3","3","3","2","3","4","1","4","2","4","1","1","4","4221","2636","4335","4198","2434","2318","4931","4568","3280","2877","14514","8487","2965","2619","7115","2368","2555","6586","2296","7531","3734","2467","62577","2782","5985","12787","4616","2184","2350","3255","3016","3015","2499","3982","3381","12513","2363","32558","4375","30582","2433","10863","2102","3600","1185","92875","11264","4821","2996","41045","2017-04-11 05:46:55","1280","1024","82","472","13","35","US","38.9879","-76.5454"
"3","3","3","3","3","5","5","1","3","3","3","3","3","3","3","3","5","3","3","3","5","3","1","5","1","5","3","3","5","3","3","3","5","3","3","3","1","3","5","3","3","3","3","3","3","3","3","1","3","3","26279","9369","11231","26024","9224","11656","13760","10592","9059","6904","11216","11569","9865","9233","12896","10384","15344","7272","8808","5071","12447","9094","5896","8415","9288","6304","12787","8383","6157","10848","17240","13424","10304","10200","12408","16640","7845","9073","5968","8889","9921","15647","9240","11736","20640","7760","8088","14552","12728","5496","2017-04-11 05:47:31","1024","768","4","722","8","1","PK","33.69","73.0551"
"3","5","5","5","2","5","2","3","1","5","5","2","5","1","3","5","5","4","5","2","1","3","1","5","1","5","1","5","5","4","3","4","5","3","5","5","5","4","5","3","4","5","4","3","5","5","5","5","5","5","9276","3251","2567","2686","6234","2733","4365","4849","5983","5414","3717","6999","2819","3717","3216","3582","2474","4299","1650","4732","4100","9116","779","6918","5117","4850","4070","3000","3000","3415","2901","4583","4583","3616","2950","6200","4031","9899","1900","4670","5016","6551","3577","13881","1561","2600","2194","1615","3385","2600","2017-04-11 05:47:38","1280","1024","3","222","36","35","US","38.9879","-76.5454"
"1","5","1","5","1","5","1","2","3","5","1","5","5","1","1","1","1","2","1","1","3","5","1","1","1","5","1","0","2","5","5","1","5","1","5","1","5","5","3","4","5","2","3","1","5","1","5","3","2","5","6112","2515","2833","4260","2319","3137","2383","8674","5435","3166","3481","2119","2884","2149","2316","2421","3481","4395","2754","5929","10132","4464","2440","3003","2266","2781","3249","0","5998","3189","3337","2685","2926","4081","3052","3647","3470","3604","4002","2146","2401","4448","6099","5114","2616","3014","2849","5700","4446","4748","2017-04-11 05:48:21","1280","1024","7","186","15","35","US","38.9879","-76.5454"
