"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","3","2","5","3","3","2","3","4","3","2","3","3","1","3","2","2","2","2","3","4","4","1","2","5","1","5","2","2","3","3","2","3","3","3","2","4","2","4","3","3","4","5","4","3","1","3","3","4","4","12530","3311","3573","6254","7403","7206","5540","6029","8015","4956","12505","11067","3456","10861","10774","5520","4303","3123","3692","3123","12165","4192","6663","3620","5444","3902","5366","5962","12583","4389","7384","16891","32096","6282","22519","9124","5219","6022","5794","4654","1603","8809","8395","6254","3509","5103","4004","4114","5709","3443","2016-12-19 23:54:38","1366","768","71","366","25","1","MX","19.43","-99.13"
"1","5","2","5","2","4","2","4","3","5","5","1","5","1","4","5","4","5","4","4","1","4","3","5","2","4","2","5","4","3","4","5","2","5","1","5","3","5","4","2","5","3","5","2","3","2","4","5","3","5","10029","1249","3234","2314","1716","1941","2836","1493","2431","2048","6568","4150","1734","2586","2847","1332","1774","917","1026","2401","3499","1281","2213","1753","2168","1551","1506","3266","1999","5833","1946","3187","2003","1566","1618","3393","2879","3460","1491","4169","1536","2500","1549","2966","1451","1655","3666","1019","4069","1618","2016-12-19 23:54:55","375","667","2","133","8","1","US","29.4241","-98.4936"
"1","5","5","5","1","5","1","5","1","5","5","2","5","1","5","4","1","1","1","5","3","2","1","3","3","1","4","5","4","5","5","2","5","1","3","1","5","1","5","5","5","2","1","4","3","4","5","5","5","1","16243","1716","2480","3378","3869","7806","3877","1489","2296","1420","2112","2451","1790","2291","6158","2765","2141","1993","3506","1625","7512","2001","2620","3507","3389","2036","2938","3253","3512","1236","9362","5033","2180","3230","3591","2607","2104","1600","2822","2042","2957","5065","2217","2992","2421","3593","2128","2184","4035","2001","2016-12-19 23:55:07","360","640","29","169","13","1","US","37.502","-92.821"
"4","3","4","3","3","3","1","5","2","2","5","2","5","2","4","4","3","2","4","5","3","2","1","3","5","5","5","3","3","3","4","3","5","4","5","1","5","2","3","5","3","2","3","4","3","2","3","2","5","3","19755","2390","8266","6031","5737","10859","2451","15619","6644","12950","2573","963","2850","5184","67726","2839","1640","4053","2094","6652","1365","2812","2614","1316","6143","2018","5527","13792","2566","1395","7999","5897","3439","3064","91269","10283","7754","8421","8489","11678","3393","4391","3695","6462","7244","8084","17827","2475","4129","3984","2016-12-19 23:55:19","412","732","30","448","57","1","MX","19.3523","-99.3562"
"3","2","0","4","4","2","3","4","4","2","3","4","5","2","1","3","2","2","2","3","1","4","4","4","2","4","2","4","2","5","3","2","2","1","3","2","4","3","3","4","4","1","2","2","3","2","3","3","5","3","15075","4251","0","9531","9197","4723","6673","6688","6962","4961","2545","11632","5351","10148","5430","5891","4845","4372","5708","5379","3613","5289","4583","8799","5303","6480","5835","6658","7663","6274","4598","7784","19525","5851","7324","6503","4710","6280","4182","7847","7637","21134","8305","6911","4655","6315","3985","6727","10961","4923","2016-12-19 23:55:45","412","732","10","347","12","1","CA","53.928","-122.7878"
"4","1","5","2","5","1","4","1","5","3","5","1","4","3","5","5","5","5","5","4","4","4","3","4","1","4","2","3","4","4","3","5","4","5","1","5","2","5","3","5","3","2","4","4","5","1","5","1","5","5","17343","7276","10909","7143","3151","5876","827","5594","11788","4820","3370","3418","3345","6115","4844","2864","4206","3128","2489","897","4698","40903","3039","1159","741","3525","5533","3665","3502","4217","4215","3989","3443","8392","18372","5768","4396","1097","3819","11485","4329","842","1984","3497","952","4961","4614","958","4914","573","2016-12-19 23:56:07","360","640","6","274","19","1","SV","13.7086","-89.2031"
"4","3","4","2","2","4","3","3","2","5","3","2","4","3","3","2","5","5","4","3","4","3","2","2","4","1","3","1","1","3","3","3","4","3","1","2","3","5","5","3","3","2","1","2","2","4","4","2","4","1","15212","5535","6157","4169","5630","6284","7803","4586","10525","4454","5634","36586","5108","6200","6771","4655","5620","4267","5172","3585","10322","5587","7750","4353","8159","3668","4905","9104","6833","7750","5255","11889","4749","6519","18028","5620","8884","5572","6371","6254","5319","6369","4986","5669","4554","6584","4752","5019","8919","3554","2016-12-19 23:58:38","320","568","22","359","12","1","MX","20.6667","-103.3333"
"2","2","3","3","5","2","5","3","3","5","1","4","2","3","2","1","1","3","1","3","2","3","2","4","1","3","3","4","3","4","3","3","2","2","3","1","1","3","3","3","3","2","1","5","2","4","3","4","3","1","1953","2512","3576","8090","1305","3634","6816","4365","3929","3541","2870","10930","2061","5011","4172","5184","4069","3715","4237","2056","9058","2403","2773","1049","6094","3532","3676","3233","5628","3033","8043","1598","3032","5145","6041","6454","4990","3519","4732","3077","3282","5212","6053","7751","2508","4092","2610","4223","5394","2453","2016-12-20 00:01:49","375","667","31","216","11","1","MX","20.6667","-103.3333"
"1","3","3","5","1","3","1","1","5","3","1","3","5","3","3","3","1","1","1","3","5","1","1","3","3","5","1","3","5","3","3","1","5","1","3","3","5","1","1","5","3","3","5","1","5","5","3","1","3","5","14738","6652","5650","34598","18509","8355","7093","10181","15350","10804","18976","22677","25867","20587","53159","12627","6742","3387","13147","10025","33573","10311","5473","6588","15171","10494","21869","27582","10559","2932","2200","15051","9899","27884","13247","10271","6725","3682","6177","5558","6576","7976","13114","11580","6603","7547","6760","10837","1347","7037","2016-12-20 00:02:58","600","1024","143","647","76","1","MX","28.4167","-106.8667"
"3","3","3","4","4","3","2","3","3","2","5","2","5","4","3","3","4","4","5","1","3","3","5","4","4","4","3","3","3","3","3","4","1","3","4","4","1","4","1","3","3","2","3","3","4","4","5","1","3","3","18917","10473","25523","23169","3902","5084","6412","36108","930","867","6068","6506","942","19232","76414","67131","6134","17950","5451","3572","948","14895","32059","6495","923","20356","7213","35666","4521","54953","7111","137998","5779","5132","5118","6686","3218","47439","30136","22235","18659","1157","31681","7349","3550","9053","970","5501","4115","3355","2016-12-20 00:03:44","360","640","7","877","30","1","MX","17.05","-96.7167"
"4","3","4","2","4","4","4","2","2","2","5","3","4","4","4","4","4","4","3","4","4","4","2","5","3","5","2","3","4","3","4","5","5","3","4","4","3","4","4","3","3","2","4","1","4","1","4","4","3","5","9549","7840","4306","81917","4513","5627","9188","6887","11144","7236","6080","6866","3890","10384","7004","47874","5252","17680","17643","7659","12156","2847","4638","6940","8673","4080","4988","7892","6889","7858","4775","10408","8618","8445","7355","7290","4685","19152","19492","10004","7262","9210","9827","5268","10069","3789","5793","4939","7773","5192","2016-12-20 00:04:41","1366","768","7","517","22","1","PE","-12.05","-77.05"
"1","3","1","5","1","1","1","5","1","5","5","1","5","4","4","4","5","3","4","4","4","5","3","5","1","5","1","1","5","4","2","4","4","5","2","5","1","3","1","2","5","1","5","1","3","1","5","5","5","5","10861","3115","3867","2638","2656","4374","3404","3283","4111","2593","3331","2913","2624","3914","3825","2724","3627","2379","3517","3730","5391","2957","3878","2604","2479","2762","3916","5016","2492","5114","2970","6682","2720","3090","4963","3486","2803","3416","3569","2732","3450","3070","4361","4309","2852","2654","2568","2775","2972","2524","2016-12-20 00:05:41","342","495","12","180","26","1","US","37.526","-122.3558"
"3","5","2","4","2","4","2","2","4","4","2","4","4","4","3","3","3","3","2","4","2","3","3","4","4","3","3","4","3","4","3","5","4","4","3","5","1","3","1","3","3","2","4","2","3","2","3","4","4","3","8360","3285","4779","844","3335","904","5450","7872","3212","3125","7541","1003","971","3845","3922","1014","2962","5601","5085","7800","6653","3600","3389","13902","4284","6721","2921","4463","4034","9308","2036","6818","3917","860","914","5408","3621","3010","5718","3787","3456","8290","4822","6462","6367","8235","3399","8220","733","2886","2016-12-20 00:06:06","360","640","26","247","22","2","MX","19.5269","-99.2217"
"1","5","3","3","3","3","1","3","3","3","5","1","5","2","5","5","5","3","5","1","3","5","5","3","3","3","1","2","3","3","1","3","5","5","2","4","3","2","1","3","3","3","3","1","3","1","3","3","3","3","13622","5682","5578","4511","5011","1932","5851","5409","5486","4195","5534","5508","8093","7216","6326","5459","7682","3995","9112","9927","6869","6522","4791","6728","4729","6259","4208","6700","4115","6078","6121","8665","4716","10732","11349","13019","3672","4993","4733","5168","5570","13101","5963","6903","6300","7347","4847","5269","1673","3963","2016-12-20 00:06:15","320","534","19","320","23","1","MX","19.43","-99.13"
"3","1","3","1","5","3","4","1","5","3","1","4","2","5","2","1","2","1","5","1","2","3","5","4","4","3","4","3","3","4","3","4","5","2","3","5","3","2","1","4","5","3","5","4","4","1","5","5","5","5","8450","922","6425","4657","2823","5864","7494","4624","776","3660","6446","2615","3769","17421","5895","4225","4921","23001","2135","3021","4684","22182","1959","7024","4881","2090","2842","3488","4047","5412","3923","11776","1752","4619","4240","3709","3640","18641","4353","6575","10584","7008","3487","5144","6857","3703","4560","6486","3505","1915","2016-12-20 00:06:40","1024","768","21","295","17","1","MX","19.43","-99.13"
"2","3","3","3","5","2","5","1","5","2","3","3","4","4","3","4","1","2","4","3","4","5","2","2","1","4","1","4","4","3","2","4","4","3","3","4","5","4","2","2","4","2","3","1","5","1","3","4","4","3","29571","4280","4865","3940","7621","8601","12158","6112","8890","6523","10656","5272","8418","15628","12011","4004","4276","9201","7213","5771","10657","5956","5760","4413","14869","11898","4265","3760","4914","7620","8473","9650","13834","6085","3807","7826","3007","6985","8605","8022","5701","7827","3467","5427","5589","7213","4526","4633","4911","4361","2016-12-20 00:07:14","360","640","15","381","25","1","MX","19.43","-99.13"
"3","1","5","0","5","1","5","3","1","5","1","5","3","3","5","1","3","0","1","3","5","5","1","5","1","3","1","3","5","3","1","3","5","3","1","1","3","0","1","3","3","1","5","1","5","1","5","5","5","5","14831","7183","12074","0","5497","8102","8355","13954","18398","9499","5516","10425","6500","8466","31407","5325","8346","0","5495","4623","10099","7379","7974","18298","7410","7814","7657","7132","8474","9931","5607","10091","5699","10302","31275","9217","6375","0","13985","7463","5544","7744","9024","11735","6576","6187","7390","33315","15108","4014","2016-12-20 00:08:12","320","480","226","486","27","61","US","37.4192","-122.0574"
"3","5","2","3","3","3","1","2","2","3","5","3","5","1","4","5","3","4","5","0","5","3","4","2","3","4","4","3","2","2","2","2","3","2","2","4","3","3","1","1","2","3","3","2","3","3","3","2","3","3","25471","1215","5436","9874","5479","4620","5480","5489","1849","6514","5023","6387","4465","4585","7597","3296","4404","4187","6211","0","16520","6494","9838","4367","7297","5102","7285","4541","5490","6984","6637","13555","680","4415","6500","7952","4205","8954","8860","5093","16105","6175","6436","7651","4852","5002","3940","2952","7353","5746","2016-12-20 00:09:09","360","640","23","326","14","1","AR","-34.6033","-58.3817"
"4","3","4","4","2","4","5","2","3","4","4","4","5","3","1","3","2","2","2","4","4","5","1","5","1","5","2","4","4","3","3","4","5","3","3","4","2","3","3","3","4","2","3","2","3","4","5","3","4","2","1039","12601","3036","7634","4822","9177","4565","8928","6416","14804","7927","4395","5526","8021","4355","3638","6774","6193","3242","6350","20726","5430","4302","3338","5243","5374","4668","8885","3377","9817","7402","6497","3085","3006","4475","44396","5861","5238","4248","5607","979","6856","5381","5139","5292","6130","3952","3737","13252","2360","2016-12-20 00:10:07","360","592","9","346","15","1","PE","-12.05","-77.05"
"2","3","3","3","4","4","2","5","3","2","1","4","2","3","3","3","2","3","2","3","2","2","4","3","2","2","5","4","2","3","2","3","3","3","3","4","1","4","3","1","2","3","4","3","3","1","1","4","2","4","902","8121","1426","18530","3417","5317","6359","5349","10509","16397","13344","15673","1110","5901","2086","5201","3205","12332","8817","4117","10042","13443","5382","2398","4687","4021","5357","7201","10090","2339","14498","21394","23809","10264","10211","8532","4750","10281","1249","10215","690","18274","8058","91901","4913","6470","5796","9034","12870","2988","2016-12-20 00:10:10","375","667","27","491","19","1","MX","19.2883","-99.6672"
"4","3","3","1","4","2","4","3","5","2","4","3","4","3","3","0","4","3","3","3","3","3","5","2","5","3","3","3","3","4","3","5","4","3","2","3","2","3","2","2","4","3","4","4","5","2","5","3","2","5","14024","2783","3829","2918","5141","5367","8068","3328","4271","2913","3614","2585","2252","4282","2764","0","8034","2346","2097","2750","8481","2328","2422","2315","3901","3420","2079","3001","3062","3750","1404","4591","2643","1901","4804","5298","1800","2339","4205","4419","3301","3685","1870","3540","2715","4354","989","3183","4386","1141","2016-12-20 00:10:14","768","1024","5","183","17","1","MX","19.43","-99.13"
"4","1","3","2","3","1","3","3","5","4","5","3","5","5","3","4","4","3","5","5","2","3","3","4","3","2","2","5","5","4","3","1","4","3","3","2","5","4","4","5","5","1","5","1","5","1","5","4","5","5","11858","4029","5599","8262","4622","3902","7611","6502","5303","3965","5542","10721","3887","9589","18381","4279","1025","5773","3365","3271","6364","4068","4331","3809","6514","7093","4003","8029","1010","804","6384","1262","5776","1202","2373","8112","2940","31501","9542","22342","3055","5801","3141","4264","3453","4205","8961","4196","3114","6175","2016-12-20 00:10:14","360","640","5","313","17","1","MX","19.43","-99.13"
"3","2","3","4","4","4","2","2","3","4","3","2","3","3","4","4","3","3","3","3","3","3","3","3","4","4","3","3","2","3","2","3","4","3","3","4","2","3","3","3","4","2","5","2","5","2","5","3","4","4","22514","11199","3561","7331","4430","4248","9844","7159","3726","4635","6051","9741","4656","5901","2629","3049","6348","2484","4694","2609","6938","5392","2567","5710","10099","3835","3931","9186","4728","4577","4318","5617","3667","3141","3636","4410","1791","1992","4146","3350","4202","4283","3787","3455","2787","3051","3642","2333","3356","2625","2016-12-20 00:10:36","320","568","4","254","22","1","MX","19.4342","-99.1386"
"2","2","2","3","4","2","2","2","4","4","4","3","4","2","2","4","4","4","4","2","4","4","3","4","2","4","2","3","3","3","3","3","3","3","3","5","5","3","2","4","3","3","5","1","4","1","3","3","5","4","16603","28458","1309","9027","3429","8028","1097","9872","4467","11484","3692","1067","902","7905","5620","5272","3756","27807","3401","10905","9005","8464","14078","10188","6606","4508","13628","691","8183","7562","5020","16521","3139","8232","5221","7189","4700","7971","4937","897","4779","5570","12809","12456","1056","9080","1111","6192","4790","4210","2016-12-20 00:12:50","375","667","3","374","33","1","MX","28.4167","-106.8667"
"2","5","3","5","2","4","2","5","2","5","2","4","2","2","2","1","2","1","2","3","3","3","1","3","4","4","4","3","4","4","4","4","4","3","1","4","3","2","2","4","4","1","5","1","4","1","4","3","2","4","2894","2972","2815","3050","1935","1835","9216","7590","7698","3017","2358","2817","4060","712","1986","3892","3135","2149","2471","2913","2376","2405","6237","1975","2786","3496","737","3817","527","2658","2605","993","2327","4402","2246","2593","1825","2530","1845","4213","2213","6684","806","3611","12148","1080","5255","726","3974","583","2016-12-20 00:13:25","360","640","22","161","10","2","PL","52.2333","21.0167"
"3","5","3","4","4","2","2","3","3","4","4","4","2","3","4","4","3","3","4","3","2","4","3","3","3","4","2","3","4","3","3","4","3","5","3","5","3","4","2","4","4","2","5","2","4","1","3","4","5","4","10480","38234","19326","6290","9016","16818","15768","22498","21849","18381","25071","7147","12827","19873","19852","26571","25587","34154","6678","18382","49734","3740","9922","21261","6849","17698","9884","13120","7052","20470","7840","21305","10770","18940","25895","32387","4139","24228","4222","4139","60533","9450","4808","31241","4416","18842","9155","15022","4279","5358","2016-12-20 00:13:35","1366","768","8","854","56","1","MX","19.43","-99.13"
"5","1","5","1","5","1","5","3","5","1","2","5","1","1","1","1","1","1","1","1","1","5","1","5","1","5","1","5","5","5","5","3","5","1","5","1","5","1","5","5","5","1","3","1","5","3","5","5","5","5","13098","4313","9284","8659","5509","4040","4198","8255","5518","6594","9248","4037","6797","5815","3313","5292","3020","31337","3398","3993","6277","4124","3451","3835","3832","4021","4201","6224","3072","2731","3961","8094","4748","4489","6676","4280","3937","14645","3032","9970","5031","6737","4930","3833","2421","13250","3883","6287","3981","3877","2016-12-20 00:13:52","360","640","8","307","20","1","MX","28.4167","-106.8667"
"3","3","2","3","1","1","4","4","5","5","1","5","2","3","3","1","3","2","1","2","3","1","5","4","2","1","4","3","4","3","3","5","1","1","1","5","3","5","1","1","3","2","3","1","3","4","4","2","5","4","30609","18990","6631","39091","7353","1107","6874","23201","61978","48817","29337","122172","20643","31437","18945","67314","26738","45955","11065","24356","1252","24630","10227","11080","2317","38834","108548","101733","9557","70309","65872","1112","1798","28047","112628","907","941","2614","36399","27783","9178","28274","29270","1041","6486","20792","120358","9702","1242","59822","2016-12-20 00:14:12","360","640","43","1587","72","1","MX","24.1667","-110.3"
"2","3","2","4","2","4","1","2","4","5","5","1","5","3","4","5","5","4","4","3","4","4","3","4","1","4","1","2","2","3","2","2","5","5","3","4","3","5","1","3","3","2","4","2","3","1","2","2","4","4","7512","2924","4214","2603","6273","10264","6071","8270","5812","3667","2750","3719","3912","3636","5052","4274","3817","8263","3082","1247","5896","6538","3348","2993","4149","4643","3373","5621","4243","690","3375","5668","3815","2406","6255","7414","4016","4583","3794","16121","3660","3885","3340","4611","1257","6094","5245","6402","4582","6022","2016-12-20 00:15:23","360","640","6","243","16","1","MX","19.43","-99.13"
"1","5","3","5","3","5","1","5","1","5","5","3","4","1","3","1","2","1","1","3","1","5","3","5","1","4","1","4","5","3","5","5","4","5","1","5","3","3","1","3","3","2","3","3","2","5","3","3","5","1","6055","3366","6380","3992","6036","5499","4702","5225","6327","10822","3438","6324","4800","2798","5560","7761","6310","2555","3819","23426","4425","7531","1262","2818","3295","4827","4031","5644","2635","1629","4028","17945","6775","2185","2672","6345","3010","17314","2485","6123","3197","5317","4221","10986","4131","1249","5155","7159","2892","2914","2016-12-20 00:17:09","360","640","34","281","7","10","US","37.4192","-122.0574"
"3","2","4","3","3","2","3","4","3","3","1","4","3","3","2","3","1","2","2","3","3","4","3","4","3","3","2","3","4","4","4","3","5","2","4","1","5","3","5","5","5","2","4","4","5","1","5","4","4","5","21775","15465","3558","4002","5263","10898","6868","7983","6522","3858","4157","7412","4913","5135","6030","8118","7380","14692","6618","2939","6490","5237","4364","4912","5146","7212","7164","5492","4636","4211","5346","4930","3526","5813","4390","6962","3966","11464","4634","4862","771","5711","3287","3863","2389","2943","3468","4552","3106","3354","2016-12-20 00:17:26","360","640","16","301","12","1","MX","28.4167","-106.8667"
"3","4","2","4","1","5","1","3","5","5","5","4","4","3","3","4","3","3","4","2","5","5","2","4","4","5","3","3","4","3","4","3","4","2","2","2","5","4","4","4","0","2","3","1","3","4","4","2","5","4","15610","7030","5363","7891","1764","3973","1255","22324","8142","15448","4932","8066","3473","7885","5828","2431","2196","6798","4344","5417","15000","4391","6459","1370","11900","3829","8706","11332","5602","8394","1122","6245","5729","9261","5776","25486","10179","1085","4479","7959","0","5704","4897","5359","4952","19467","1785","6043","698","4533","2016-12-20 00:17:34","320","570","32","349","26","2","MX","19.43","-99.13"
"2","5","3","3","3","4","2","3","3","3","2","3","4","2","1","1","2","2","1","3","5","5","2","5","2","2","2","4","4","5","3","3","5","3","3","4","4","3","4","3","4","2","3","1","4","2","4","4","2","3","12305","5030","7796","6814","7229","9374","6547","10546","4446","9688","8576","4817","3955","6604","4560","3700","5995","5844","3593","5222","8095","6029","6709","4206","5414","4365","6858","6306","4878","8001","8397","6832","3455","7754","6908","9818","3791","4615","4167","6839","4614","19814","4214","4827","3762","4893","9394","4595","7792","3221","2016-12-20 00:19:26","360","640","7","324","15","1","MX","19.375","-98.0167"
"3","1","5","3","4","3","2","3","3","2","2","4","3","1","3","3","2","2","1","1","1","3","3","3","3","3","2","4","4","4","2","3","2","2","3","2","2","3","2","3","2","4","4","4","4","1","3","2","2","4","33850","2828","3028","4677","3388","1620","3719","2986","2954","2340","1917","3612","2406","1607","3087","2665","4200","3329","2169","4481","6106","3171","3122","2876","3472","6906","2893","2525","2892","4018","4066","6975","3031","5573","2603","6287","1384","3824","2493","2934","4685","6811","2723","3838","2902","1997","4028","2790","2985","1889","2016-12-20 00:21:15","1366","768","26","204","64","1","MX","19.43","-99.13"
"1","4","1","5","3","5","1","5","1","1","5","4","3","5","5","5","3","3","5","5","2","4","5","4","3","5","2","3","2","2","3","5","5","2","5","1","4","4","2","5","2","5","3","5","5","2","2","2","5","4","9169","8089","10180","47253","4724","5592","6525","7336","8266","9914","5661","11147","6304","33339","11071","18282","9575","7895","4869","3995","60202","14414","4983","17145","13042","4645","14609","9111","4809","48757","7156","30233","5239","56179","70590","7445","5641","28537","6944","29795","8065","6639","12690","6304","5888","6096","6408","7489","5235","6256","2016-12-20 00:21:50","320","534","36","741","21","86","US","37.4192","-122.0574"
"2","5","2","4","3","3","2","2","3","3","4","4","5","2","2","2","3","2","2","2","4","3","1","2","1","4","2","3","3","3","4","2","5","3","3","2","5","2","4","5","4","1","5","1","3","1","4","4","5","3","8905","4300","4492","4204","3137","4359","5129","4815","7611","1129","7497","6723","9522","7314","3119","7908","6513","5381","4249","2688","4522","6025","3480","5165","4357","4934","4493","5531","3364","4703","5454","6922","3980","4233","5187","11275","3215","5161","3550","3922","3679","5122","4117","4811","4371","4601","3824","3403","8916","4084","2016-12-20 00:22:52","360","640","10","256","13","1","FR","48.86","2.35"
"3","2","4","2","3","1","3","2","5","3","5","3","4","3","3","4","5","4","4","3","5","4","2","4","2","5","2","3","4","4","2","4","3","3","2","3","5","3","3","3","4","3","4","4","3","2","3","3","4","4","23274","5005","5817","7463","965","4738","18064","6975","5543","4007","7021","4187","7730","7212","4977","3361","4384","3490","5201","5126","6377","6866","9854","4257","7805","4095","4595","4448","3516","6237","6477","11878","5430","3275","4635","6808","4026","5249","3104","4356","6620","4711","4788","4806","3495","5021","3219","3366","3826","3183","2016-12-20 00:22:55","320","480","11","292","26","61","US","37.4192","-122.0574"
"1","5","1","5","1","1","1","5","5","5","5","5","5","5","1","2","1","1","2","5","1","5","4","5","1","5","1","5","1","5","2","5","5","5","2","1","1","5","1","5","5","1","5","1","5","1","5","5","5","5","7903","2120","9420","2601","5084","11137","814","2668","2468","4668","1979","9084","984","3251","766","4353","2383","3966","2415","4020","3119","1267","4298","967","2787","1099","2554","3484","4151","2234","2654","1596","2400","3000","4846","4365","6733","1384","9852","3234","2501","249","1433","9550","5501","2814","2801","1865","2349","1496","2016-12-20 00:23:24","320","568","13","180","3","1","US","38.0","-97.0"
"1","2","3","3","3","1","0","2","2","1","4","3","5","4","3","4","2","2","3","2","1","4","5","5","1","4","1","5","5","4","3","5","5","4","2","5","3","4","1","5","4","2","4","1","4","2","4","4","5","4","11321","3239","2746","6894","4385","3921","0","7040","6073","6942","2350","6354","1608","12287","6424","2986","7315","3689","3976","3463","12377","4393","3486","5258","4391","3303","6257","7248","7422","2322","4343","5142","1542","2383","6224","6456","3311","7241","2288","3279","6218","17504","3202","6384","2352","3853","5286","3286","4209","1432","2016-12-20 00:23:52","1366","768","7","256","18","1","HN","15.0","-86.5"
"1","5","2","5","1","1","1","0","5","1","5","1","5","3","4","5","5","5","5","3","4","3","1","5","4","1","3","3","5","3","3","2","4","3","3","5","5","4","3","5","3","1","5","1","3","1","5","3","5","5","14617","4572","4150","2118","3747","6451","6942","0","5378","6131","12138","8087","2391","9653","6312","5379","1802","3438","13507","5844","6327","2713","4103","9666","3131","4829","4017","6188","8231","4260","4599","15689","4416","7401","4356","6342","4255","6147","3211","5969","1147","6651","4875","10853","4328","7766","5731","5863","4078","4381","2016-12-20 00:24:55","320","534","27","297","15","56","US","37.4192","-122.0574"
"1","2","4","3","4","5","1","1","4","4","3","4","4","2","2","4","2","4","5","2","5","4","1","5","2","5","3","5","4","3","2","5","4","4","3","4","2","2","1","2","2","3","3","3","3","2","3","1","4","3","5371","1431","3170","1413","5751","2837","4484","11716","5871","5583","4361","2966","3083","3368","2800","4535","2467","3120","1702","2098","3783","4784","2913","2850","2567","1764","3117","1050","2550","3231","5361","9683","2334","4217","3035","4866","1833","4917","2630","2118","3752","3199","7736","4849","2333","3548","3119","2347","2934","1917","2016-12-20 00:26:48","375","667","6","185","15","1","MX","19.43","-99.13"
"3","3","4","3","3","2","3","3","5","3","4","3","5","3","2","3","2","2","3","3","4","5","2","5","3","5","1","4","3","5","2","3","4","5","2","5","1","3","1","1","5","1","5","2","3","1","5","3","5","5","9245","3016","4552","2583","5680","10798","4653","3987","1167","7607","3014","3137","2914","8604","5182","3383","3502","1464","6265","8184","4028","3517","4984","2750","4104","850","4364","4483","11159","5511","2868","3433","3718","2900","3948","8568","2868","39973","9262","4703","3516","4796","3151","4217","3088","4934","3131","3398","5082","2733","2016-12-20 00:29:28","320","568","5","267","13","1","MX","19.43","-99.13"
"5","3","3","3","2","2","4","3","3","4","4","4","4","5","4","3","4","4","4","4","5","4","2","4","4","3","2","4","5","3","2","3","4","4","2","2","3","4","2","2","4","1","3","1","4","2","4","3","5","4","9038","13051","7350","4416","4433","5747","8037","8165","5051","4752","5569","6286","2767","6017","4344","4168","6837","5668","3200","2653","6696","4368","4600","3917","5670","4800","3247","9517","783","18573","5198","28419","4937","3783","10331","8450","2917","18902","24737","4728","16265","5899","3550","2899","3360","2982","2551","3497","3448","2299","2016-12-20 00:31:13","375","667","3","340","17","1","MX","19.4342","-99.1386"
"4","2","4","3","4","1","2","2","5","4","5","2","5","3","3","2","3","3","3","2","1","5","4","4","2","2","1","4","4","3","3","1","4","2","4","2","5","2","3","4","5","1","4","1","4","1","5","5","4","5","7456","1788","3249","3737","2033","4439","3615","1837","1883","3847","9052","3782","2337","2881","3684","2307","2461","1967","3158","1519","2700","6911","4255","1798","4071","1984","1751","5295","3192","3487","4434","3288","1829","6750","4594","7380","2019","1820","3042","2371","1935","3882","2365","2706","2750","19818","2219","1915","5651","1068","2016-12-20 00:31:19","1280","720","5","186","10","5","BE","50.85","4.35"
