"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"2","1","5","1","5","1","4","3","4","1","1","3","3","4","1","1","1","1","1","1","1","5","1","5","1","4","1","5","4","5","4","1","5","1","5","1","4","1","5","3","4","1","4","1","4","1","5","1","3","5","22904","8161","3432","55221","14989","4106","8067","11416","170183","12127","9893","24731","10609","35328","6876","9309","4222","18421","3032","12620","10545","15621","3004","11294","5943","3885","3576","6878","15761","2542","48418","8843","8665","2837","6990","6390","6086","70982","4501","37547","21086","21764","11239","10770","4111","4117","4194","4630","8214","8150","2018-07-31 13:42:57","1504","1003","8","853","14","1","US","40.8843","-72.3895"
"1","4","4","4","3","3","1","5","1","4","3","5","3","4","2","2","1","1","2","1","1","4","1","4","2","4","1","3","4","4","5","2","4","2","2","2","4","1","4","4","3","2","3","1","3","2","3","2","4","4","35510","3760","3823","4965","4345","7322","7144","3023","4300","4818","8839","4947","19281","12978","3861","5000","6981","2993","4903","2707","4115","5456","2703","6375","3783","4328","13658","3400","5232","3054","8898","8151","13636","5217","8739","3996","3307","9917","4254","5979","6477","7070","6492","7568","3488","5758","7018","4546","4438","7831","2018-07-31 13:44:17","768","1024","87","340","12","2","US","48.0401","-122.4063"
"1","4","2","5","1","5","1","5","1","5","2","4","4","3","4","1","1","1","2","2","3","4","4","3","3","3","3","4","4","2","5","2","5","2","4","2","4","1","3","5","3","1","5","1","5","2","5","2","5","5","3601","6630","1943","2114","4273","1521","2701","2548","3224","7756","4112","2034","4290","2872","1622","1410","2861","2782","1371","2449","2519","1380","2125","21183","1531","2629","2474","2922","2994","2368","1703","4019","1339","2107","2508","3819","2117","13120","4192","1664","2579","2961","1239","2438","1320","3941","1955","947","3307","46547","2018-07-31 13:44:22","1536","864","10","209","9","1","US","38.0","-97.0"
"3","1","3","3","4","2","3","5","2","3","5","3","5","1","4","4","5","4","4","5","2","5","1","4","2","5","2","4","4","4","4","2","5","2","4","2","4","1","4","4","4","2","5","2","4","1","5","4","5","4","8622","2793","10149","1690","2851","4135","3140","2359","2405","6486","1978","5980","2054","4535","2653","4366","3034","2502","1909","1548","3578","2899","4644","2420","5991","2314","2724","2315","2278","2213","3351","6825","1894","4951","5498","2602","2128","2480","2069","2332","2144","3126","1057","4973","5227","3161","3233","2272","2863","1863","2018-07-31 13:44:56","412","732","14","172","33","1","US","38.0","-97.0"
"5","1","5","1","5","1","5","1","5","1","1","4","2","4","1","2","3","2","3","1","3","5","5","2","2","1","1","4","3","3","3","4","3","4","2","3","3","3","1","3","5","1","5","1","5","1","5","5","4","5","4941","3132","7130","3532","1932","1816","3202","8069","3498","3013","8170","3501","5567","3418","10887","2531","2268","2166","17301","1815","4876","3819","3985","21066","5969","2770","3949","4085","9065","2336","2964","7415","5782","2885","3845","6068","2965","2715","8637","4270","1401","3551","3204","3098","2049","2451","4399","3002","3234","1635","2018-07-31 13:46:33","375","667","4","237","9","1","US","38.0","-97.0"
"1","5","1","4","2","2","1","5","2","5","5","2","4","2","4","4","4","4","4","4","3","4","4","2","4","3","4","3","2","2","2","3","4","3","2","4","3","3","2","3","4","2","4","2","4","2","4","4","4","4","25735","4041","5040","2840","3215","6263","3149","3059","4763","2619","4149","2696","2444","7205","5032","2623","2084","5388","2363","3371","10801","12712","2943","3568","3981","4524","2988","8436","3823","5365","13339","1687","2912","3108","4896","4393","3908","1882","3506","4905","5979","4065","2385","4311","2377","2959","3609","2819","2860","2409","2018-07-31 13:47:20","360","640","13","238","11","1","VN","21.0333","105.85"
"2","4","2","2","2","4","2","4","2","4","4","3","4","3","3","2","2","2","3","3","3","2","2","3","3","2","4","3","2","2","4","2","3","3","2","2","4","3","4","3","3","3","2","3","3","3","3","3","3","2","69823","5076","2449","2196","1503","1913","5513","2060","3803","4211","2024","2316","1820","2613","2062","1927","2194","1856","1990","2049","12196","831","2561","2127","2724","5347","4357","2604","1894","1987","2230","7036","1933","2091","1905","2328","1799","2213","1856","7271","2990","4022","3079","8150","7228","7430","2138","1851","3334","1704","2018-07-31 13:47:58","360","640","7","231","17","2","GB","51.5","-0.13"
"4","1","4","2","4","2","4","2","5","2","3","3","4","3","2","3","4","4","3","3","4","4","2","3","2","2","2","2","2","4","4","5","5","2","2","3","3","3","3","4","4","1","5","1","5","1","4","3","3","5","10278","3083","2839","5169","2493","3323","4505","6811","3712","2544","3303","2942","2965","2924","7914","2526","3419","5450","1984","1750","2177","3505","3926","4256","5984","2690","4754","3286","2784","2262","2995","5110","4727","4844","5314","4871","3099","4340","2795","3813","9146","4671","2072","4915","2388","4179","4312","4707","4828","1455","2018-07-31 13:49:16","601","962","15","201","11","2","GB","51.5","-0.13"
"3","2","4","2","4","2","3","4","2","4","2","4","3","2","1","1","3","2","2","2","1","5","1","5","1","2","1","5","5","4","5","2","5","1","4","1","5","1","5","5","5","1","3","1","4","2","4","5","4","3","13657","5587","3223","2503","5693","2626","4219","4848","7621","6450","3918","2756","2191","5389","3932","2135","3132","3217","2449","3094","2449","2414","3602","3583","2628","4034","4352","2875","3808","2388","5998","2333","2925","2078","2610","3756","3056","2072","1591","2389","2117","2772","4019","5645","2001","10751","2067","2497","2997","3181","2018-07-31 13:49:21","375","667","11","189","97811","1","US","41.4373","-71.5015"
"3","1","4","2","5","1","3","2","5","2","3","3","5","2","4","3","3","2","3","4","1","5","2","4","1","3","2","4","3","4","3","5","3","4","2","5","4","1","4","3","4","1","5","1","5","1","5","4","4","4","8655","4273","7326","1046","5077","1149","3483","504","2362","2493","2354","4881","1236","3448","5617","3196","1521","3187","5709","19369","2928","3058","8069","1756","1396","1631","2980","1354","4652","2612","6122","808","3055","3879","3080","1407","4248","1387","2568","1939","1568","2374","1740","1903","2491","1428","5506","1859","624","4954","2018-07-31 13:49:55","1440","900","25","171","11","1","US","29.9736","-90.0857"
