"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"4","3","5","2","5","2","4","2","4","3","1","5","2","4","2","2","2","1","1","1","4","4","2","2","2","1","2","4","1","4","4","3","4","2","3","2","3","2","3","4","4","1","3","1","4","3","5","4","5","4","3878","1172","2739","2535","2461","2416","3451","3396","2364","5320","2993","8191","2990","4217","2673","2335","1641","1636","2244","1298","696","21222","4081","4321","3753","2862","7265","3194","2536","3857","6103","1110","3773","2284","5467","2919","5789","2045","5618","2737","3016","2710","2342","2903","13960","4144","2435","1705","1454","1382","2016-09-24 10:44:14","360","640","9","190","11","4","US","38.0","-97.0"
"4","3","4","3","3","3","2","3","4","3","2","4","3","4","2","2","2","2","2","2","1","4","2","4","3","4","2","2","4","4","5","3","5","2","3","2","4","2","3","4","4","1","5","1","4","1","5","3","4","5","5236","2380","1083","5874","3756","2771","4097","2832","3886","8747","1538","1799","8097","2671","2148","2580","1174","2640","1343","1948","1808","3322","1808","2680","3504","5633","4559","4056","3013","1666","1143","2030","6135","1465","4880","3805","2910","1506","1866","4005","1353","1606","1627","6646","1426","2390","2120","3173","1787","1717","2016-09-24 10:45:09","1600","900","9","153","15","1","US","40.0085","-74.9968"
"3","3","5","3","3","4","5","5","4","4","2","5","2","1","4","2","4","4","2","5","2","4","1","4","2","4","4","5","3","4","3","3","4","2","1","3","3","2","4","3","3","2","4","3","4","2","4","3","3","5","11201","3950","2050","4367","2168","3080","13336","4284","2718","2633","1924","7249","2331","1867","1951","3215","2799","1900","4154","4034","1794","3334","2134","2983","2800","3071","2552","2586","2116","6016","2675","3018","2119","2650","3268","4882","2484","2597","4896","1034","2133","1050","2084","5750","1764","3465","1867","2600","4353","1816","2016-09-24 10:45:48","375","667","4","168","17","1","US","33.8818","-117.8503"
"2","2","3","4","2","3","1","4","2","4","3","4","4","3","2","2","3","1","3","3","2","3","2","4","3","4","3","3","3","4","4","5","4","2","1","4","2","2","2","4","5","1","5","1","4","1","5","4","5","4","25975","6166","1938","1033","1852","4751","1907","3772","2888","3271","4177","3089","1705","1658","1818","2083","2246","2033","1535","3750","9045","3658","2267","1572","3099","824","2211","3648","3223","2078","5824","153686","1437","2406","1925","2363","1816","1924","2929","1311","3933","2161","3369","1775","1364","1731","2556","3783","3154","1091","2016-09-24 10:47:27","360","640","45","312","10","1","CA","52.2592","-113.8237"
"4","2","3","2","4","2","3","3","4","3","3","3","4","3","4","4","2","2","4","3","2","4","3","4","3","3","2","2","3","3","5","4","2","4","2","4","4","3","3","4","4","2","4","2","4","1","5","4","4","5","7026","2663","14080","4792","3655","2931","3167","2757","2581","2949","1853","5367","6186","3402","4254","3030","914","3186","706","2384","1221","838","2554","4843","3318","3673","1521","4365","3083","4650","90499","2702","2962","2921","2515","5949","6378","56063","6570","4138","28993","1878","2555","3565","2888","2827","9124","2219","1985","1748","2016-09-24 10:47:30","375","667","16","418","62","2","US","38.0","-97.0"
"1","4","2","5","1","5","1","5","1","5","3","2","5","1","4","4","3","3","4","5","1","1","1","5","3","5","3","4","5","2","3","5","5","5","1","5","3","3","3","3","4","1","5","1","3","1","2","4","5","5","3589","3966","2502","1320","912","3474","2693","2196","1974","1590","3899","2544","1710","1193","2004","1794","1105","1200","1399","1573","2328","2400","3210","1254","2448","1470","4290","1818","3252","3702","1644","3528","1584","4326","1673","3306","2927","2070","1752","2322","3360","3732","833","1231","3216","2802","2934","1836","2728","899","2016-09-24 10:48:07","1920","1080","2","119","17","1","SE","55.7028","13.1927"
"1","5","1","5","1","5","1","5","1","5","5","1","3","3","3","5","5","5","4","3","3","2","1","3","4","3","5","1","2","3","3","2","5","3","1","5","3","3","3","3","4","1","3","1","4","5","3","4","5","3","3611","4789","2357","3141","2757","2576","3321","912","1136","2007","3529","3222","1072","5603","2799","1706","2171","4270","857","589","3044","5938","1623","2176","2249","3230","569","3171","1941","6037","2310","878","1586","1655","3343","4107","5137","3910","1859","1444","1065","4785","1771","1936","1141","7350","1911","4934","4151","1827","2016-09-24 10:48:29","360","640","7","141","8","1","RU","55.7522","37.6156"
"1","5","3","5","1","5","1","5","2","5","5","5","5","2","4","2","2","1","2","3","4","5","2","5","1","5","3","5","5","3","3","5","5","2","2","3","3","2","2","4","5","2","5","1","3","2","4","4","4","3","4110","1099","2598","2675","2088","3356","3198","1948","5825","2060","1590","1984","960","1910","3573","2055","1027","1241","2141","1650","4481","922","7186","4977","3490","1553","4859","2236","853","2275","2132","5087","1056","1787","928","2078","2741","2509","2375","2029","1467","3981","1189","2363","2025","2665","4752","2260","1684","1487","2016-09-24 10:49:49","412","732","2","128","8","1","US","38.0","-97.0"
"5","1","5","2","5","1","4","1","5","2","2","5","2","3","2","2","2","1","2","2","1","5","4","4","2","3","2","5","4","4","3","5","2","4","2","3","2","3","3","1","5","3","3","2","3","3","4","3","3","4","13608","7128","2853","4181","5539","22089","67648","2258","4194","2730","2641","1394","6129","4377","2360","9867","59695","11761","1806","2704","13726","7039","1285","3364","3218","3242","2457","8308","2069","2348","2259","3411","3334","2206","4986","4035","2226","7356","1408","7827","7078","42611","37152","5930","4460","3903","3703","3733","3813","9712","2016-09-24 10:50:47","1600","900","7","445","11","2","US","38.0","-97.0"
"3","3","2","4","2","2","2","3","3","4","5","2","5","1","4","4","4","5","4","4","2","4","2","4","2","4","1","4","4","3","2","4","4","4","1","5","3","5","1","4","4","3","4","2","3","2","2","3","4","4","4886","1344","2550","2027","1578","1026","2375","3818","1667","1350","1925","1836","1425","1779","1961","1135","2452","2659","1404","1129","3233","1960","778","3050","1590","1292","2122","1772","1333","2580","1901","2376","2785","1255","1714","2649","2081","1343","1766","1525","1298","4401","2664","1492","2217","3224","1581","1210","3251","1312","2016-09-24 10:51:44","1440","900","8","103","8","1","US","40.9126","-73.8371"
"3","5","3","5","3","3","3","3","5","3","1","5","1","5","1","3","5","1","5","1","3","3","5","1","5","1","5","3","1","1","3","5","1","1","1","5","1","1","1","3","5","1","5","3","5","1","5","3","1","5","7105","3347","2718","3555","3366","4114","5170","4432","3934","9517","8838","2133","2889","3168","3111","5867","2935","4183","3917","1502","4262","3482","2784","2567","4348","2771","4000","3920","6818","3437","1566","3871","5811","2649","3935","4250","3631","4784","1567","12307","3753","3716","4295","4418","3637","3199","3033","3032","1385","7239","2016-09-24 10:52:56","375","667","4","238","23","1","US","47.6597","-117.4291"
"4","1","5","2","5","1","5","2","2","1","2","3","4","3","3","3","3","2","3","2","1","5","3","5","2","4","1","5","5","5","4","1","5","1","2","1","4","1","5","5","4","1","5","1","4","1","5","3","5","5","4157","3043","2204","2508","2689","2604","4361","2573","3925","2509","5747","5130","1622","4173","4778","2477","1923","3005","3979","1890","4128","1889","4747","2389","4730","3164","3475","5028","4245","3006","2589","5431","2488","2241","3177","3988","4379","2275","2423","2623","1873","3376","1805","2660","2491","2440","3559","2576","1938","1654","2016-09-24 10:53:04","1920","1080","5","159","10","1","US","38.0","-97.0"
"2","3","4","4","3","2","1","2","5","3","5","2","5","3","3","4","4","4","4","5","1","4","3","4","2","5","2","3","5","4","4","5","4","2","1","4","4","2","5","5","3","2","5","1","4","1","4","4","5","5","8858","2386","3282","3184","4667","7368","4383","7285","4512","3428","2774","7572","2179","2619","4783","2031","2318","1778","1897","3488","13839","2829","5099","2366","4321","1830","3793","5612","3467","4349","2270","4447","2716","5378","4699","8736","3589","23316","2203","3817","4489","4700","2705","2833","2712","3737","2214","2291","3157","866","2016-09-24 10:53:42","1600","900","8","220","13","1","AR","-34.6033","-58.3817"
"1","5","3","4","2","5","2","5","2","5","4","3","5","3","2","3","4","3","5","3","4","2","4","2","4","2","4","3","3","3","3","4","5","4","1","3","5","3","4","4","3","2","2","3","3","4","4","4","2","3","3183","1830","1494","2620","571","1733","27733","1724","2385","3138","1617","1452","2462","2614","7650","2198","1190","2255","1983","3479","2355","2261","3535","1529","1675","37994","1396","2113","1978","2968","2154","2045","7851","3408","5105","553","1868","6630","1252","900","1139","5389","2078","2050","1400","2361","2140","693","4958","1213","2016-09-24 10:55:03","1680","1050","7","189","33","1","GB","51.5","-0.13"
"1","5","1","5","1","5","1","1","1","5","5","2","4","1","4","3","3","3","3","5","4","2","1","2","3","4","4","2","2","4","3","3","3","3","2","4","4","4","2","2","3","1","2","1","3","4","4","4","2","3","6288","2743","2670","2684","1709","5465","2788","14739","1923","1867","2874","5446","1874","1588","2385","7755","4809","2070","2330","1405","1424","2300","6798","12679","4057","2196","3785","5244","1690","5716","3780","1903","1182","1416","2249","2369","3441","2135","3398","2579","3874","7552","1664","5740","2155","3183","1562","2347","2021","2116","2016-09-24 10:55:20","1440","900","3","189","9","1","US","43.0208","-89.36"
"4","3","4","3","3","2","3","3","4","3","3","3","4","2","4","4","2","2","4","3","2","4","2","3","2","3","3","2","2","3","4","4","2","4","2","4","4","4","3","4","4","1","4","4","4","2","5","4","3","4","846","1981","1153","2850","5396","2373","2881","2690","138028","1468","4531","3713","6589","6470","4094","1810","2586","2824","1331","1603","7011","1921","3478","1728","2608","1946","3856","3882","2531","1639","11789","1852","1934","3395","3635","2603","1462","3519","2138","2193","5056","2957","1919","3068","1937","4325","2150","4349","4886","2071","2016-09-24 10:55:30","375","667","1","294","3","2","US","38.0","-97.0"
"3","2","2","4","4","2","1","4","2","3","5","1","5","3","3","3","2","1","4","2","3","2","3","2","4","1","4","2","1","3","4","3","4","2","2","2","4","3","5","3","4","1","4","2","3","2","3","4","5","4","10600","4141","3624","5137","3695","4233","5689","4812","3579","5565","2338","4222","2089","4753","3373","2364","2615","2206","1475","2262","6447","2563","2409","2615","6704","2586","2969","4648","2472","4332","6268","4768","2663","3657","4389","4273","1899","2664","3707","6285","2735","4114","2279","3008","2271","2992","3540","2858","7786","1756","2016-09-24 10:55:43","1366","768","33","193","45","1","SK","48.6667","19.5"
"2","3","3","4","2","1","1","5","2","4","5","3","5","3","4","3","4","2","1","3","2","3","3","3","2","4","3","3","3","2","2","4","3","3","1","2","4","2","2","3","4","2","5","1","3","1","5","3","4","5","2206","3411","2615","1916","2967","2385","4817","3984","2217","2837","1962","1494","1954","11136","1233","2236","2945","3242","2854","1676","4245","3359","2786","1568","1930","3028","2543","1970","6883","3525","1461","2935","3795","4742","2786","2186","1846","2259","4602","975","1280","2995","1952","3976","1996","2116","2806","1434","4749","1096","2016-09-24 10:55:47","1920","1080","13","144","7","1","GB","51.3794","-2.3656"
"2","5","3","5","4","2","2","5","1","5","4","4","4","2","4","4","3","2","3","2","1","5","1","5","1","5","2","5","5","5","3","2","4","2","1","4","5","4","3","3","3","4","3","3","3","2","4","1","5","3","7471","2435","1985","2117","2828","2502","6790","717","1701","985","2965","2550","1752","1901","2263","5498","1950","2658","4984","1256","1682","1749","1999","1518","3118","2549","2133","4776","4499","2084","3102","2783","1385","1882","1851","1319","2636","1959","1850","1925","1667","2067","1965","2249","12473","1162","1756","2167","2182","1535","2016-09-24 10:55:47","375","667","8","134","12","1","US","42.3451","-71.0993"
"2","4","2","5","3","4","1","5","3","5","4","4","4","1","2","2","5","4","2","5","2","3","1","3","2","4","2","3","2","3","1","4","5","4","2","4","4","4","1","4","5","1","4","1","2","1","4","4","4","3","4845","4120","11875","2384","1535","1683","2767","2507","2972","3681","4646","3541","6448","3548","4261","2605","3297","4013","2452","2961","10545","3580","4644","9184","8561","6673","2865","4544","7163","2716","3718","8187","3002","2956","2908","2421","3288","3195","2355","5920","2298","8787","3979","10183","3196","2049","3339","2614","4303","2411","2016-09-24 10:57:08","1920","1080","4","219","13","1","AU","-27.0","133.0"
"1","4","2","5","3","3","2","5","4","5","4","4","4","3","3","4","1","1","3","3","2","2","3","4","2","4","2","4","4","3","5","3","5","2","1","4","4","3","1","4","3","2","2","1","3","4","5","3","5","4","16565","1922","6030","3178","2313","3544","6628","3722","662","3997","4762","2453","5368","5186","3785","5653","4336","2308","4088","4574","6136","3046","6859","4949","3675","4030","6821","7966","6407","6628","4318","7096","2554","3634","6451","13041","1812","4132","2082","3924","5439","4376","2434","6858","3508","2188","2542","12565","7440","19363","2016-09-24 10:57:44","1920","1080","23","265","11","1","DE","51.0","9.0"
"4","3","4","3","2","2","2","3","4","4","2","4","4","2","4","2","5","4","5","4","1","4","2","4","2","5","2","4","2","3","4","3","5","2","2","1","5","1","2","4","4","2","3","2","4","3","4","3","4","4","49562","3624","5840","11112","2664","1888","4640","6448","2489","3352","6728","2158","2104","3264","2968","4272","2256","3272","2240","5400","3092","3632","3016","2800","7032","1768","3128","3384","3136","5760","5035","4810","2248","2472","688","4368","2664","10920","3447","2320","2032","3856","5720","2808","1496","3352","2208","2448","2896","1360","2016-09-24 10:58:10","1366","768","27","232","14","1","CA","42.3039","-83.0308"
"1","5","3","4","2","4","1","3","3","4","3","5","3","4","1","1","1","1","1","1","4","3","2","3","4","3","4","3","2","5","5","1","4","1","4","1","4","1","4","4","3","1","3","2","4","3","5","3","4","4","8848","3281","4912","2475","3680","6199","5077","3663","3255","3163","12040","2528","5944","2539","3347","6620","1791","1917","2644","2144","12639","2776","2468","7312","3284","3420","2659","2384","4816","1932","3041","3271","3204","2125","2393","2868","2177","4364","4688","3940","2870","3356","4361","3512","2509","4628","2209","2236","5561","3011","2016-09-24 10:58:26","1920","1200","17","198","11","1","DE","48.0833","11.9667"
"1","5","1","5","1","3","1","5","1","5","5","5","5","1","5","5","5","5","5","5","1","3","3","5","2","5","3","3","5","3","5","1","5","1","1","2","3","3","3","5","3","4","5","3","3","1","4","3","5","3","11086","3693","4211","1206","2342","2052","1366","3292","2033","992","1943","5520","1036","1942","1646","5459","2028","1838","1769","20432","3870","1972","3851","1249","3704","1220","2310","2158","1212","2262","2916","3440","1609","2889","3272","3215","2710","1766","1632","4757","1795","3225","1144","2409","1859","1587","3063","1940","1134","4036","2016-09-24 10:58:36","768","1024","3","151","14","1","US","38.7934","-77.2716"
"1","4","3","4","2","2","1","5","1","5","5","2","5","2","2","4","4","3","4","4","1","4","1","5","1","4","2","4","4","4","3","4","4","4","1","2","3","3","2","3","4","2","4","2","4","2","4","4","3","4","19609","968","4736","1496","1360","2424","2776","2392","3888","4792","4104","2448","3433","2088","5784","5440","688","3528","1383","1256","2040","2648","1704","1752","4352","2232","4768","2008","1664","3000","5144","1040","4688","1560","3688","3904","4839","3536","3800","2744","2880","6680","992","3168","6880","880","2728","2792","1761","3176","2016-09-24 10:58:46","1920","1080","44","169","14","1","US","47.674","-122.1215"
"3","4","4","4","1","3","1","5","2","5","4","5","4","4","2","1","2","1","1","1","1","3","4","5","1","4","3","4","4","3","5","3","5","2","4","4","4","2","4","4","5","2","5","2","4","2","4","4","4","4","4199","2902","3397","2507","5886","4456","7181","2374","3160","3651","2406","3343","3255","3107","2578","2844","2901","2728","3309","3938","4300","3265","2481","3211","3275","2195","2087","2850","3617","3853","5620","4598","2585","3082","2299","2505","1894","1810","2510","3112","3886","4276","3531","2689","1943","3368","1505","2617","2646","1816","2016-09-24 10:59:05","1920","1080","15","161","15","1","US","38.0","-97.0"
"1","2","2","4","2","2","1","3","2","5","4","4","4","1","2","2","4","3","3","4","1","4","1","5","2","5","2","2","5","4","4","1","4","3","2","1","4","4","2","3","3","1","4","2","3","3","4","2","5","2","53604","6640","4161","3679","2304","4464","4320","2952","4528","4192","3448","6632","4256","6177","11712","7136","3160","2505","1568","1953","3895","2608","2687","2424","3296","3160","3168","2728","5064","2568","1984","4920","2688","4552","4248","3456","3072","3567","4448","4319","4296","3232","921","4407","3712","4760","2600","2536","4632","1376","2016-09-24 10:59:14","1920","1080","5","242","17","1","NL","52.0286","5.5589"
"1","1","3","5","4","1","4","3","5","1","4","3","4","3","1","1","1","1","4","3","1","5","1","5","1","3","1","5","5","5","4","1","5","1","3","2","1","1","2","4","5","1","5","3","2","1","5","3","3","2","1138","2986","3798","5737","14301","3650","7692","5707","4227","3291","9405","4090","3193","2769","3070","3361","2556","2899","4161","4138","19666","3907","3157","2730","3488","3369","3566","3251","3549","3012","1429","4118","2637","1310","2976","5594","3748","2680","3679","4234","3041","5850","2512","1373","4068","2828","3068","5870","3957","3130","2016-09-24 10:59:25","360","640","52","213","14","190","US","37.4192","-122.0574"
"1","5","2","4","1","5","1","5","1","5","4","3","4","5","3","2","3","3","2","4","2","2","1","4","3","4","4","3","3","4","4","4","2","5","1","2","4","2","4","3","4","3","3","4","2","3","3","3","3","2","4508","3321","3362","10830","5661","2478","2361","5698","1819","3386","11428","9278","2709","10441","5418","10667","5842","4555","4215","7993","11777","4968","3130","4386","6661","3558","5115","6647","4666","8882","6874","6037","5078","3029","2748","6210","3158","3465","3557","13783","9472","10497","2730","8603","2585","17810","4509","12741","4307","3127","2016-09-24 10:59:40","1920","1080","13","308","17","1","IL","31.5","34.75"
"2","5","2","5","3","3","4","5","1","5","2","4","2","1","4","2","4","4","3","5","4","4","2","3","3","2","1","3","4","3","4","4","5","4","1","2","4","4","2","5","4","1","5","1","5","1","5","3","5","5","5204","2326","5382","3332","4247","2427","4890","2020","3076","1967","4401","5214","2475","32089","4139","2617","2306","2794","9589","2119","8410","2057","6094","3304","3611","2915","6658","5638","6605","2962","3823","3491","2069","3399","2952","5328","1010","15666","2655","30470","2507","4131","1727","3870","3618","3468","9631","4106","2169","2674","2016-09-24 11:00:18","1920","1200","2","262","14","1","RO","46.0","25.0"
"1","4","3","4","3","2","2","5","1","3","2","4","4","3","2","3","2","1","2","2","1","3","1","4","3","4","3","3","3","3","0","3","4","2","2","3","4","2","3","3","4","2","3","3","3","3","4","3","3","3","8026","4570","4508","3993","3930","2195","5492","9204","6564","5641","2835","8788","3828","2471","3724","1147","4336","3140","2344","1460","3633","6804","4493","2415","2648","3297","2470","3557","3554","2594","0","1893","3890","5210","520766","3821","2968","3414","3313","6180","2359","2392","1414","2811","11647","3299","2296","3546","3883","2883","2016-09-24 11:01:14","1920","1080","18","713","9","1","US","47.3809","-122.2348"
"3","4","3","4","2","3","2","4","2","4","4","2","4","2","2","2","3","2","2","3","2","2","4","3","4","2","3","2","4","2","1","5","2","4","2","4","3","2","2","3","4","2","4","1","3","2","4","4","4","4","24331","1908","3235","804","1501","462","2411","4535","3664","2459","2847","3400","1323","2747","2725","3980","755","2989","1949","558","6754","2596","1891","4096","2624","2940","2528","3049","1755","2244","2529","5223","5095","2812","7488","2558","2332","1890","1999","3646","3578","2615","3419","11199","2918","557","3459","2294","2862","8566","2016-09-24 11:03:13","1920","1080","11","182","21","4","GB","53.8","-1.5833"
"2","2","4","4","2","3","3","5","1","5","3","3","4","2","2","5","3","3","5","3","1","4","2","4","2","5","2","4","4","4","3","1","4","2","1","2","4","3","1","3","3","1","4","2","3","2","3","2","3","3","20486","4967","4049","3574","4594","4370","6634","5173","3729","13550","3786","3910","15260","3537","3159","4903","4390","3869","3333","3987","7346","5717","5990","4573","4180","3471","5443","3377","4027","5116","2544","11036","4497","4786","7470","16512","3127","3237","10597","6510","4433","3864","3784","4443","2887","5640","4573","3251","5050","1855","2016-09-24 11:03:31","1920","1080","16","283","15","1","ZA","-33.9285","18.6854"
