"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","2","4","4","4","4","3","5","1","3","5","3","5","4","4","2","3","3","4","3","1","4","4","5","1","4","2","4","4","2","5","4","5","2","2","1","4","3","4","3","5","2","5","1","3","1","4","4","5","4","11309","4172","2310","1000","6885","4812","3791","2477","4413","4417","1877","3444","5797","7466","2748","3032","2397","2557","2357","3990","3543","2489","4366","13247","3790","3359","8697","3155","3742","4754","4107","3896","4189","3129","6146","4853","4087","2429","2537","2802","2368","2879","813","4220","2486","3583","2338","3651","4466","790","2016-03-15 05:38:21","360","640","18","199","11","3","GB","55.8333","-4.25"
"3","4","1","2","3","1","3","5","1","5","5","1","5","1","5","5","5","5","5","4","1","1","3","3","2","3","3","4","5","2","2","5","5","5","1","5","5","3","1","3","3","5","5","1","3","2","2","3","5","5","4192","3968","3528","7736","4944","2951","4399","2713","6481","1808","2391","3352","12644","3841","1816","1745","7257","2144","1672","4151","4478","8209","5088","3952","3239","2696","2359","2952","2146","2792","4225","2287","2496","1839","6569","2800","3456","2607","3845","3325","2504","3840","1784","4000","2584","3176","10879","3216","2248","2056","2016-03-15 05:38:53","1366","768","8","192","20","16","US","44.2336","-83.6329"
"2","3","2","3","3","2","2","2","2","4","5","2","4","2","4","4","3","4","4","4","4","2","3","5","4","4","2","3","5","2","4","1","4","4","4","3","4","2","5","4","5","1","5","1","5","1","4","5","5","5","27056","3450","1533","3841","2283","2184","4239","2380","4307","3192","5199","3043","1777","1501","1780","1445","1503","1731","3089","1278","3170","6641","4325","2779","11322","1866","2705","3664","2132","5487","3125","2042","1079667","1917","7367","4332","1992","4912","1526","3170","1476","2059","1288","1987","1799","4831","1576","2253","1317","1248","2016-03-15 05:39:06","1280","800","4","1252","8","10","US","40.4763","-86.9571"
"3","2","4","2","4","1","4","2","4","3","4","3","4","2","3","1","4","3","4","1","3","4","2","2","3","2","2","3","2","3","3","1","3","2","3","2","3","3","3","3","3","3","4","3","3","1","3","3","3","4","9291","4540","2489","2454","5889","2296","4010","3266","3159","2428","10018","2921","2989","6252","1894","1778","2638","2231","2152","2390","1763","5250","3763","2726","3105","3444","2750","3545","5983","2728","1126","5408","3563","2828","2895","6164","2862","1878","1624","2692","1916","2522","2088","2213","2063","7397","23346","2181","2662","2716","2016-03-15 05:42:40","1280","800","5","195","34","1","AU","-27.0","133.0"
"3","2","3","3","3","3","2","3","3","4","3","4","4","2","2","4","4","4","5","4","2","4","3","4","3","4","3","4","4","4","2","1","4","4","2","2","4","4","2","3","3","3","4","3","3","2","4","3","4","4","8600","4345","6442","3221","2789","3454","4752","1737","3480","3450","3081","3893","2210","4322","1402","2291","1648","1632","2547","1361","2893","2911","2500","1583","7492","4468","2295","1726","1333","2564","3531","2835","10927","2827","2219","2706","2604","6326","4171","3246","5883","5477","1375","2287","1650","2412","1376","2155","5626","2794","2016-03-15 05:43:11","1080","1920","5","170","14","1","SG","1.2931","103.8558"
"2","4","4","5","3","4","1","5","4","5","5","1","5","4","3","5","5","5","5","5","2","2","3","4","4","4","5","4","4","5","4","2","4","2","2","2","5","3","4","0","3","2","4","3","4","1","5","3","5","5","8152","4472","2049","1296","3904","2120","3919","2984","2961","1744","1640","2919","1320","1135","3384","2225","2136","2400","889","2240","4625","1368","2240","2649","3339","1288","4040","6119","2038","3040","2038","3089","1144","2208","4880","3800","1968","2816","2002","0","3696","2832","1608","3936","1352","2024","2481","2144","1808","704","2016-03-15 05:43:14","1920","1080","181","132","7","1","US","38.0","-97.0"
"4","1","4","2","5","1","4","2","4","1","3","3","3","2","2","2","2","2","2","3","1","4","3","4","2","4","1","4","4","4","4","3","5","2","3","1","5","1","4","2","5","3","4","3","4","1","4","4","4","4","4209","1816","1264","5016","2144","3304","2536","3344","3000","2912","5000","4704","2352","2336","2784","3120","3200","1592","4344","1176","4687","2016","1472","1816","3240","2928","4024","3536","1720","2864","1880","5608","2664","1624","3944","4536","1608","2688","1760","6104","2392","4424","992","3136","1464","5368","2968","1392","1624","2176","2016-03-15 05:44:29","1344","840","14","148","11","2","US","33.2906","-84.2659"
"4","2","4","2","5","2","4","2","4","2","4","2","4","2","4","4","3","3","4","3","2","4","2","4","1","4","2","4","4","4","2","2","2","2","3","2","4","4","2","2","4","3","3","2","5","3","4","4","4","3","4288","2099","1419","1229","1814","1164","1678","1542","1486","2121","2484","1646","1144","2872","52165","1206","3368","955","3216","942","1100","4518","2146","1619","2666","1466","1370","3661","1681","4475","1822","1138","2304","1562","7710","2076","1681","2534","4223","1186","965","4801","2260","1554","1788","3148","1531","1345","1888","4022","2016-03-15 05:44:39","1440","900","2","164","4","1","GB","51.5369","-0.111"
"4","3","4","3","2","5","1","3","5","5","5","4","3","2","5","5","5","5","5","0","3","3","1","5","1","5","1","5","5","3","2","3","2","4","1","5","1","3","1","3","3","3","3","3","5","1","3","2","5","5","14539","5085","2729","2304","7762","1310","2068","2592","4259","4965","6264","2927","4993","15946","3190","1664","2461","2365","1931","0","7734","8452","3320","4462","8067","1418","2273","3573","2546","2394","13120","22141","2363","1448","3802","52509","2365","2186","3299","2756","4728","42519","23843","8392","1064","3628","10846","2660","1063","4984","2016-03-15 05:44:43","1366","768","121","345","17","1","IN","28.6667","77.2167"
"3","2","2","4","2","3","2","4","3","2","2","2","2","0","5","2","1","2","3","4","4","4","3","2","3","2","3","4","2","3","4","3","1","2","3","3","3","1","2","3","4","3","4","3","3","3","4","4","3","3","5422","2520","4511","7184","2362","3156","6062","4657","4892","4622","3048","4329","4764","0","3150","4302","6176","4551","3739","36800","6078","4399","1352","5797","2906","3038","8630","8436","4899","5349","3667","3353","4256","7071","5291","5195","1514","18362","5936","3154","2763","6057","12273","8808","2631","3271","4896","4105","4442","6984","2016-03-15 05:45:18","1366","768","14","284","24","9","TR","41.0186","28.9647"
