"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"1","5","3","4","2","4","2","4","1","5","3","4","4","3","3","2","3","3","2","4","2","3","1","4","1","5","3","3","4","3","3","1","4","3","2","2","4","2","3","2","1","4","1","4","1","4","3","1","4","1","21891","9288","5453","7248","3894","5467","5614","7762","5046","5162","21392","13266","6900","1128","15090","3485","10113","6957","6584","12964","21052","3546","3447","4826","4698","3480","6203","8328","5736","7453","7133","4664","9301","5416","6540","21935","4752","10148","6969","7314","7382","11313","3947","34360","5004","4551","10339","9849","4701","7535","2017-02-06 05:42:21","320","480","3","430","9","29","US","40.749","-73.9865"
"5","2","5","1","4","2","3","2","5","2","1","5","1","3","3","3","4","4","3","3","3","3","3","3","2","4","2","4","5","4","3","3","5","3","4","3","3","3","3","3","4","3","5","2","4","1","4","4","3","4","3510","3275","2144","4614","1525","2960","2721","2501","3351","1461","2732","2224","3941","2016","2216","1622","2258","2044","2356","1081","2134","1997","3331","2896","3729","1103","3132","3123","3573","12603","2943","2380","4291","2151","4626","3096","2599","1484","6844","3481","7812","6554","3856","4230","2865","9225","1280","3769","42087","1353","2017-02-06 05:42:47","1280","800","7","206","12","43","US","41.2412","-77.0011"
"5","1","5","3","5","1","1","5","3","3","4","5","5","1","4","5","1","1","5","2","3","3","1","5","1","5","1","5","5","5","3","1","5","3","3","3","3","1","3","5","3","1","5","1","5","1","5","3","5","5","16560","2920","3446","3469","2637","2669","10763","6752","6051","3902","5049","2980","3381","17230","3278","3110","3851","4418","3938","3311","4580","9622","4089","3522","3259","20258","3238","7433","3626","3256","3362","5775","952","3045","4914","5520","4030","15569","2709","3598","8846","3979","1416","4295","2236","8072","4404","3300","2389","1914","2017-02-06 05:43:23","414","736","6","264","17","29","US","40.749","-73.9865"
"4","4","3","2","4","2","4","3","4","2","1","4","2","2","1","3","3","2","4","2","5","2","4","1","5","1","4","1","1","3","3","4","3","4","4","5","3","2","4","4","5","1","4","1","4","2","5","4","4","4","7534","2848","2683","4815","1936","3011","11800","13208","5663","3959","3951","5644","4918","7014","3990","4114","5143","6562","5310","7980","2803","3756","3504","3154","4021","3051","3756","79705","3013","5145","3061","5696","4247","3175","3870","4624","3542","11760","5438","4748","5991","5317","2972","4421","2206","8961","5749","9135","6390","3755","2017-02-06 05:44:34","1600","900","3","331","14","2","DK","56.17","10.0426"
"3","1","5","1","5","1","3","1","5","2","3","3","4","5","4","1","3","1","2","2","3","5","3","5","1","3","3","5","5","5","5","1","5","2","5","1","5","1","5","5","5","1","5","1","4","1","5","4","5","5","6386","4153","2207","2664","1764","1917","3153","3120","2186","1360","3801","4141","2273","3479","4461","1917","1775","2246","1738","1806","1681","4914","1930","1936","2572","3185","1996","1594","1644","1666","6627","10004","2753","5402","1864","2770","2863","2568","1170","2063","7308","3601","1728","4077","1760","2153","2357","1383","2008","1081","2017-02-06 05:45:08","375","667","14","146","9","1","GB","51.5","-0.13"
"4","5","3","3","1","3","0","3","3","3","3","0","3","3","2","2","3","3","3","3","3","3","2","3","2","2","3","3","3","3","3","2","3","3","2","2","1","3","3","0","4","3","3","1","3","4","3","3","3","3","49602","17753","6056","2979","12475","9805","0","4324","774","1079","5194","0","3053","4224","2617","2305","20876","5018","773","3505","12020","961","3620","9337","12616","3414","4361","3060","764","2230","15356","5652","2904","3657","1236","3849","17082","4032","964","0","19511","5381","6705","4062","5308","4751","3809","3022","1825","33433","2017-02-06 05:45:53","1280","800","27","352","17","43","US","41.2412","-77.0011"
"3","3","3","3","0","2","3","4","3","4","4","3","5","4","2","3","2","2","4","2","1","4","1","4","3","3","2","4","3","4","5","3","5","2","4","4","5","2","4","4","3","2","4","3","4","2","5","2","4","3","8351","9739","4072","2510","0","15441","9585","6681","4759","2460","13049","9661","3081","4984","5436","10165","16795","10459","2213","2105","6522","6063","2924","4368","6379","9727","2706","8445","7552","3673","4567","26703","5193","4837","2869","14185","4842","10911","4532","7906","5074","4388","6308","5120","3259","2225","3062","6592","11100","5424","2017-02-06 05:47:13","1280","800","14","425","24","43","US","41.2412","-77.0011"
"3","5","2","5","1","5","1","5","1","5","2","5","5","2","1","1","4","3","2","3","4","2","5","4","5","2","5","4","2","3","4","2","4","3","1","2","3","2","2","2","3","4","5","2","5","1","4","4","5","5","7408","15365","798","6067","11218","9501","5603","4033","4884","10531","4535","1137","4768","9465","6180","6527","5201","5432","7466","4497","4355","1705","14187","4299","7017","771","4992","12370","7732","953","4499","17179","5616","5390","5334","9852","10271","12085","11671","6483","5751","7601","5812","8100","4364","4973","7415","5950","6816","3416","2017-02-06 05:47:51","320","570","21","339","10","24","US","37.4192","-122.0574"
"1","1","1","3","3","5","1","4","1","5","4","1","5","3","5","4","4","5","4","5","3","3","2","3","2","2","2","3","2","2","4","2","4","4","2","4","4","4","3","3","3","3","4","2","3","3","3","3","4","3","5020","2560","3640","5162","4426","2688","2952","3720","40103","2376","5386","2759","1176","3472","2608","2695","1456","1656","3470","1776","3478","3480","4856","4431","5232","5378","2007","3008","1274","3734","4350","3896","3968","3664","5288","2600","2199","3536","6479","5826","2463","3633","1582","4366","4966","3136","2322","3558","1746","2144","2017-02-06 05:48:59","1600","900","6","209","17","2","GB","54.9978","-1.4325"
"2","4","2","4","1","2","1","4","1","4","3","4","2","2","4","3","5","4","4","4","2","2","2","4","4","4","4","2","4","4","3","2","4","3","1","2","4","4","2","4","4","2","2","4","1","4","3","3","4","2","10417","2146","2126","2839","4213","4382","4357","5042","5430","1786","2224","2184","2187","14106","8462","11933","3580","3872","3853","2348","6111","4466","3446","9269","5101","3715","6787","5883","4593","4586","3235","3053","21323","18592","3065","10755","1516","16573","5539","8593","3125","3022","46117","21455","5366","81984","6451","2518","2419","3576","2017-02-06 05:52:01","1600","900","2","421","8","2","DK","56.17","10.0426"
