"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","1","5","5","5","3","1","5","1","5","1","3","5","3","5","1","5","5","1","1","5","5","3","5","1","5","1","3","5","1","3","1","5","3","5","5","5","3","5","5","3","3","3","1","3","1","5","5","5","5","34525","2822","3982","7532","2505","2887","7397","5165","3561","3609","9132","3360","2987","3195","2626","4642","5032","2412","8605","8213","4834","5032","4221","1035","3582","5039","9314","5113","1614","3078","5182","3804","943","13093","3277","6382","1263","3630","2646","4109","784","6590","917","4092","2744","2544","735","2741","2190","680","2017-07-30 23:00:27","320","480","20","240","20","1","PH","14.5833","120.9667"
"1","3","3","3","4","3","3","3","3","5","4","3","5","4","1","3","5","5","3","3","5","3","1","5","2","5","1","5","5","5","3","1","5","2","3","3","3","1","5","5","5","1","5","4","5","1","5","3","3","5","19521","6942","4163","1615","7020","7937","9642","9985","4905","5120","7221","3765","5305","49348","3731","7200","3209","8977","4164","6830","8194","3777","8659","8024","7943","2871","3875","4490","3118","10124","4736","5536","886","10348","4216","10863","5174","28798","2793","3078","1125","4515","28842","6500","3438","3928","1253","898","4322","2203","2017-07-30 23:03:28","360","640","17","375","25","1","PH","10.8742","125.0025"
"5","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","1","3","3","3","3","3","3","3","3","3","3","1","3","3","3","3","3","3","3","3","1","3","5","3","3","3","3","3","3","3","3","1","1","1","3900","2112","1640","1272","1712","1200","376","3480","3096","2457","1184","3416","1099","1343","5104","535","3280","2576","2920","3432","4144","560","1640","1361","568","855","368","4304","1360","4712","424","1160","2221","544","496","1040","25151","2199","4599","3152","889","1967","584","2400","1080","393","8577","4345","3111","1528","2017-07-30 23:18:21","1360","768","4","133","37","1","PH","14.5833","120.9667"
"2","4","3","3","2","3","1","4","2","4","3","3","4","3","4","2","3","2","3","2","3","3","3","3","4","3","3","3","2","2","2","3","3","3","2","2","3","3","2","3","2","3","3","2","3","3","3","2","5","3","10547","8022","6172","5582","42007","3909","4025","2896","2787","14043","1079","5531","963","36760","6858","3912","3658","3264","4109","4893","4461","2709","2217","783","4236","7383","10881","3576","3650","3966","22282","943","3941","6440","4697","6469","8969","7703","2800","52047","7027","6083","6918","740","786","4413","5846","9649","3277","2915","2017-07-30 23:25:33","360","640","15","381","19","59","AU","-37.8139","144.9634"
"1","2","2","4","2","3","1","3","5","5","2","3","3","3","4","2","4","2","3","3","3","3","4","3","4","5","1","4","4","3","3","4","4","4","3","4","5","1","2","2","2","1","5","1","3","1","4","3","5","4","5247","3801","18814","3224","15005","4974","22261","5832","17992","4324","12743","7738","3216","12474","7540","8985","5730","7039","12079","4639","7366","4978","13206","2538","10883","24427","1975","5132","4318","3221","7098","4769","5948","3326","4085","3409","10496","21776","5668","44888","4642","4656","2959","4034","7029","3382","4550","2529","2678","2446","2017-07-30 23:26:19","1920","1080","16","416","248","1","PH","14.5833","120.9667"
"1","4","4","3","2","4","3","3","3","5","1","5","1","4","3","4","3","2","4","2","2","2","2","3","4","2","3","3","3","2","4","4","5","2","2","5","5","4","4","4","5","1","4","1","5","1","5","4","2","5","3273","3152","2967","3451","1851","2434","4083","4118","2620","3177","1734","1918","2833","37805","3866","11951","7532","2551","3087","12300","6780","11271","3502","40853","6646","17554","2618","2532","3282","2807","4518","3749","4899","2432","4201","3815","1801","8735","3151","10486","2031","5715","1868","5250","3700","1533","2216","2535","2178","1983","2017-07-30 23:34:37","1440","900","4","293","9","4","ZA","-33.8213","18.4454"
"1","3","2","3","3","5","2","1","3","5","5","3","5","5","5","5","5","5","5","5","3","2","2","2","5","5","3","3","3","5","2","2","4","3","5","4","3","3","3","3","3","3","3","1","5","1","3","1","3","4","1325228","4336","10625","80328","4065","3349","7279","4335","4615","2301","7198","11299","3005","1201","3783","2349","1759","1468","1835","1154","13152","10045","4482","10799","8520","6449","8556","4497","3154","4760","5838","84381","10688","8583","1866","3468","1569","2185","1083","4102","6698","1907","6612","2650","700","3452","3082","4814","12397","2351","2017-07-30 23:35:27","1280","1024","5","2767","3","1","PH","14.4711","121.0223"
"1","2","3","5","3","4","1","5","2","5","3","4","4","3","4","2","4","2","4","1","1","3","4","4","3","4","3","3","3","3","2","3","4","4","4","4","3","2","2","3","5","1","4","2","5","1","2","4","4","5","3476","5029","11094","8508","3946","3955","10702","3343","3137","2915","166245","5200","3087","6363","4002","6919","10909","2307","1903","8358","7100","6101","3962","4455","4673","1768","6493","5543","3453","3501","8506","3483","3662","2608","6119","17015","3099","4099","1720","9113","4054","14745","1538","4995","4850","2170","4855","2768","4001","1941","2017-07-30 23:36:18","1366","768","1075","426","12","4","ZA","-33.8213","18.4454"
"2","3","3","3","3","4","1","3","3","5","3","3","5","3","1","2","5","4","1","3","4","3","1","4","3","3","3","3","4","2","5","1","5","1","2","1","5","3","4","3","3","3","3","3","3","5","4","4","4","3","16470","2386","3521","3944","7036","905","1193","890","3155","4422","3067","7429","2011","6794","5897","4207","2600","2261","3052","5338","9581","2344","2786","3158","1398","8074","3965","5119","4375","6690","2248","6510","3384","3059","4156","15265","936","13469","2901","4350","3088","6903","3068","1031","6661","16677","4361","4746","7391","4002","2017-07-30 23:37:24","360","640","25","283","13","4","PH","14.4506","120.9828"
"1","4","2","5","1","5","1","5","1","5","3","4","4","1","3","2","5","5","2","5","1","4","1","5","1","4","1","5","4","5","3","2","4","5","1","4","3","4","2","2","2","3","3","1","1","5","4","2","4","1","2209","1318","1773","2526","1001","1252","2025","2126","1082","4254","406","2881","1766","2263","1816","1516","1236","2580","1378","1008","3011","1512","2935","660","1799","2006","960","1478","1126","350","3625","2216","1220","2128","1412","2213","1300","8834","1570","3738","2066","2623","1808","2293","2040","2110","3066","2748","1544","750","2017-07-30 23:42:06","1366","768","11","104","9","1","US","38.1074","-122.5697"
"1","1","2","2","2","1","1","3","2","2","2","3","3","4","1","1","1","1","1","1","3","2","3","4","3","1","2","2","3","3","4","3","4","5","1","2","4","4","4","5","3","4","5","4","5","1","5","5","5","5","6001","2911","4072","2077","2569","2013","4660","4252","4987","4974","4430","5418","2736","2136","3716","2407","4289","4913","2844","2015","8407","9329","3082","7600","4656","2160","3649","5391","4452","2599","2935","4268","2642","2239","4322","6873","2440","2623","2358","3296","2658","4041","3917","3369","2342","3041","3977","3753","2661","1765","2017-07-30 23:43:11","1280","720","702","191","18","1","US","38.0","-97.0"
"5","1","3","3","5","3","3","3","3","3","3","3","3","3","3","3","3","2","2","2","4","4","3","4","2","5","3","3","4","3","4","1","3","2","4","1","5","1","3","3","3","2","4","2","4","1","4","3","5","4","6196","3185","3175","3224","3432","3447","2984","3512","2193","4665","2913","2999","3925","2975","4808","3312","2049","2943","3217","2351","6104","3838","2482","5041","5440","4168","3865","3505","47722","2471","2574","6346","5047","2392","7448","4488","1782","22720","4289","1408","4360","8161","1935","4377","1993","3341","3495","3097","2383","1449","2017-07-30 23:45:14","1366","768","4","246","10","13","AU","-33.8615","151.2055"
"3","4","5","2","4","2","3","5","2","5","2","5","4","2","2","3","2","1","1","2","1","4","3","4","2","5","2","4","4","4","5","2","4","1","4","2","4","1","4","4","4","1","5","1","4","1","5","2","5","4","6012","8984","5488","4600","3136","4280","4896","4536","5759","4104","6328","4672","3296","4440","4392","4688","5552","3465","7160","3072","6669","3144","5528","4376","4025","6576","4704","4720","3945","3448","5992","6079","5640","3976","6688","4792","4424","3872","3303","3504","5272","4856","8576","4504","3392","4136","8024","5728","4872","4281","2017-07-30 23:49:18","1366","768","8","249","16","1","AU","-27.0","133.0"
"3","4","4","4","3","5","1","5","5","5","2","3","5","2","4","3","3","3","2","0","4","5","3","2","5","5","3","4","5","4","4","2","5","4","3","4","5","2","4","3","3","4","3","1","3","2","3","1","4","5","9587","10070","5171","13228","12036","942","7524","11096","6807","4595","5652","7781","4516","10327","9677","9767","3710","5708","4986","0","6902","30929","6162","1037","9830","5724","6293","10670","5485","5070","11274","1016","1061","11968","8452","9459","4334","6508","4923","7769","24006","7334","6649","7776","3934","23648","6067","6064","5664","5094","2017-07-30 23:52:52","360","640","12","398","27","116","NONE","NONE","NONE"
"2","3","1","4","2","3","2","5","1","4","5","2","5","1","5","5","5","5","5","5","4","4","5","2","3","2","2","3","3","3","4","3","4","4","4","3","3","3","4","4","4","2","5","1","4","2","4","4","4","5","3586","2224","1960","1624","1224","976","1255","1544","2608","1327","824","1848","1608","1328","6031","1448","2400","816","976","864","3047","1952","1032","2232","2376","1241","2040","1088","1560","1297","1696","2504","992","2336","1536","2623","2976","1072","4136","1528","1160","1816","752","1968","1120","1625","3088","928","2336","767","2017-07-30 23:54:32","1920","1080","36","92","4","1","US","38.0","-97.0"
"5","2","5","2","1","3","1","4","5","5","5","5","4","3","5","5","3","3","5","4","4","3","5","3","1","5","3","2","5","3","3","4","3","4","5","5","3","3","5","2","3","5","1","5","4","3","3","2","3","5","4997","4203","2451","2963","3477","5692","4356","8834","4216","2835","5457","4455","3165","7736","2277","2346","2566","2224","2350","2745","7243","3338","2117","3804","2795","1776","2419","4230","1947","2160","2628","13072","15452","2508","3755","2970","2153","2312","19105","3461","3645","2221","4376","6084","2722","22146","4344","3044","10156","2062","2017-07-30 23:57:54","1366","768","7","241","11","1","PH","14.5833","120.9667"
"3","1","5","2","3","2","3","3","5","3","1","3","4","4","3","1","2","1","2","1","1","5","2","5","2","4","4","0","5","3","2","4","4","3","2","1","3","2","3","3","5","3","5","3","4","1","4","4","3","4","5362","1450","1705","1620","1882","1242","2449","1640","4228","1631","2347","1659","1632","1703","5312","1486","1533","1751","1280","1265","2978","1547","1688","1390","1872","1787","1630","0","2128","1699","1387","1614","5977","1617","1983","2018","2922","3720","1241","2755","1627","1869","1108","2188","2283","1862","1717","1376","1582","1317","2017-07-30 23:59:42","1366","768","10","104","13","1","AU","-33.8666","151.2082"
"1","5","5","5","4","3","2","3","4","3","4","3","4","2","2","4","2","2","4","4","2","5","1","4","2","3","2","4","5","5","5","5","5","2","4","2","4","2","5","3","5","1","4","2","4","2","5","5","5","4","4599","1798","1888","3471","9002","3398","5632","9436","2634","5128","8684","2272","4661","4608","2244","3092","2730","4870","3002","2240","5519","964","1608","2431","2052","2803","2326","5128","1772","1908","2194","4918","1479","3712","3918","5840","5322","2424","4018","14653","3304","5252","1528","3606","1767","2868","2818","1668","1758","1781","2017-07-31 00:01:57","1536","864","4","187","10","1","ID","-6.1781","106.63"
"4","1","3","2","5","1","4","3","3","2","5","1","5","1","4","3","1","1","2","2","1","5","1","5","1","5","1","5","5","5","4","4","5","1","3","2","4","1","3","5","3","1","5","1","5","1","5","3","5","5","306918","2496","4129","4533","1804","4603","6872","2288","2734","1465","2466","2669","1201","1484","6380","3119","2972","1048","5399","1333","3299","2819","2253","2002","2166","4085","1450","2097","1900","2183","4247","3316","1750","2933","2434","4264","5498","2482","5260","3052","3500","1736","1616","4928","1366","1581","2845","3371","2023","2899","2017-07-31 00:06:48","375","667","225","452","9","3","US","33.8353","-117.9145"
"2","4","2","1","2","2","2","5","2","4","4","2","4","2","2","2","3","3","2","4","2","4","2","5","2","3","2","4","4","2","3","4","3","4","2","5","4","2","1","4","4","2","4","2","4","2","4","4","4","4","11723","3008","3277","1769","7038","2670","6065","1541","1861","2594","2278","1886","1710","2808","3275","1800","2698","2007","2904","917","6929","1552","3065","7755","2498","1274","6888","2220","1553","1581","1942","2070","4752","2649","1715","2058","2682","1951","3336","4059","3756","2416","1450","3405","2172","3199","1953","1467","1563","901","2017-07-31 00:15:11","1368","912","107","150","13","1","ID","-6.2349","106.9896"
"1","3","1","5","1","5","1","5","1","1","5","1","5","5","5","5","5","5","5","5","1","1","0","3","3","5","5","1","5","3","1","5","5","5","3","3","5","3","1","1","1","1","5","1","1","1","5","1","1","5","11629","4592","100544","1839","5373","8232","70688","15016","5920","5391","3175","5128","2024","3182","2796","1808","15712","11016","2944","19936","10008","4277","0","4034","5600","2428","6992","11576","2736","23649","2529","3507","8536","4376","3776","10104","4000","7776","26360","7384","4608","5512","2409","30208","2163","3544","29104","3832","10176","7256","2017-07-31 00:15:31","1366","768","278","554","10","2","PH","14.5833","120.9667"
"4","1","5","2","3","2","4","2","4","3","4","0","4","2","4","4","4","5","3","3","1","5","1","5","1","4","1","5","5","5","4","2","2","2","3","1","4","1","2","4","4","1","2","1","3","3","5","3","4","4","7694","1727","2084","4260","3299","2218","7052","5694","2256","3554","3966","0","3259","4963","2575","2257","1797","4532","2638","3951","3297","2823","1301","1684","10688","4281","1304","3187","1679","3810","3240","5211","5951","2731","4838","3352","2598","12477","2654","14226","4032","3652","2574","2404","5095","10807","2358","5648","4698","2043","2017-07-31 00:16:18","1366","768","6","206","8","9","MY","3.1698","101.7026"
"1","5","1","5","1","4","1","5","1","4","5","1","4","2","4","2","1","1","4","4","1","4","2","4","2","4","4","5","2","4","5","1","5","1","5","1","5","1","5","5","5","4","4","2","4","5","4","1","1","3","5205","4318","5121","4656","4384","4901","7429","5675","9206","4864","8313","10087","7541","6244","11394","7506","4601","3543","4537","5361","10883","14284","5195","6057","7175","5754","5400","5058","6882","7826","5415","6765","19719","5938","9652","6169","5872","5108","3458","5147","8658","6907","5385","6221","3953","5217","5800","3232","5204","4689","2017-07-31 00:21:42","1360","768","7","327","23","1","AU","-27.0","133.0"
"5","1","5","3","5","1","5","4","3","4","1","2","5","4","4","4","3","2","3","4","1","5","1","5","1","5","1","5","5","4","1","3","4","4","2","4","5","4","4","3","2","2","0","1","4","1","0","1","5","5","5890","20571","4653","4980","16248","1237","3910","6130","3461","3576","1505","272262","2341","3426","8390","1866","2289","3793","1703","3509517","6772","2589","2500","1607","3927","1904","2208","1991","2021","3696","2970","8389","50235","3272","6116","2779","2908","6283","2206","2321","2474","5012","0","3823","2022","2423","0","2372","4147","1566","2017-07-31 00:25:13","1440","900","6","4022","7","70","AU","-37.8139","144.9634"
"3","4","3","4","0","4","4","4","2","5","4","4","3","3","2","2","2","2","2","2","2","4","2","4","2","4","2","4","3","4","3","3","2","3","2","4","4","2","5","4","4","1","5","2","3","1","4","3","5","3","12248","6548","374","3781","0","3676","6445","4290","9010","4608","7179","3877","3687","6812","3934","13695","5139","3378","3880","3766","5719","10177","18200","4076","6208","4757","4673","5930","6567","4317","5822","4011","3370","6826","4050","2355","3521","4400","3738","8300","6803","11482","3448","4814","5985","4721","4561","4591","4823","6844","2017-07-31 00:29:39","360","640","26","283","17","1","CA","49.0764","-122.6797"
"4","3","4","4","3","3","4","4","4","2","4","4","5","2","1","4","4","5","4","4","1","5","1","5","1","5","1","3","5","3","2","2","5","4","1","5","5","2","2","5","5","1","5","1","4","1","5","5","5","5","432734","233069","5980","64028","7539","19939","14707","36495","50998","8079","31977","3868","2144","19606","31602","12709","2969","19266","12516","57561","31162","4784","8549","9559","36597","14026","23188","67111","11809","8758","4940","45195","4334","21974","2990","10102","2700","25579","6922","7762","14140","98136","4366","10650","99774","12847","3819","2096","11999","2438","2017-07-31 00:32:39","1280","800","32","1679","22","1","US","38.0","-97.0"
"1","1","3","4","3","2","1","2","3","2","3","3","4","2","2","2","1","1","2","3","4","4","4","4","2","4","2","2","3","2","4","2","4","3","3","3","3","3","5","3","1","3","4","2","2","2","4","1","2","3","9453","6934","3349","3752","9013","4951","8182","8057","4172","10057","907","6030","2495","12122","6458","5508","2063","16198","3111","2874","8539","4532","3753","4587","7036","4550","6972","4156","3854","3938","5363","9338","3056","4972","7273","6991","6873","2881","4884","5566","19348","4009","1430","9509","12088","4446","10675","3528","4819","3783","2017-07-31 00:32:54","360","640","10","311","16","1","PH","14.5833","120.9667"
"5","3","5","2","5","2","5","3","5","3","1","4","3","4","1","1","2","1","3","2","2","5","2","5","3","3","1","4","4","4","4","1","5","1","5","2","5","1","5","5","5","1","3","1","5","1","5","2","4","4","8825","6781","3709","4920","9748","6314","8058","2599","2791","6312","3479","3487","1986","6001","1797","20699","3467","1803","5125","1642","6159","5283","7555","4195","5318","3787","3408","4765","8667","5079","12742","7697","3254","3231","9820","9333","3953","8722","1855","3020","3030","3203","5444","3525","2098","3010","2761","4617","8529","3778","2017-07-31 00:38:19","1188","668","4","269","12","2","IN","20.0","77.0"
"1","1","5","3","5","3","1","5","5","5","3","5","5","1","5","5","5","3","3","3","5","5","1","5","3","5","3","3","5","3","3","5","5","5","5","5","5","3","1","5","1","5","1","5","3","3","3","1","3","5","20978","5387","6968","8439","1520","11709","8904","11680","46000","6424","26503","5377","6582","10072","9560","5361","5526","8880","14600","720","9112","8783","9854","6240","6911","12329","15369","23856","8248","9232","3504","8232","7386","13585","10640","12783","6967","40569","13888","12553","18086","18767","14771","36696","5771","7919","8354","991","17711","7127","2017-07-31 00:41:18","1366","768","12","601","13","2","PH","14.5833","120.9667"
"3","3","5","1","4","1","5","3","4","3","2","3","4","2","2","1","2","2","2","2","1","4","3","5","1","1","1","5","4","4","3","2","4","2","5","1","4","2","3","5","4","1","2","2","3","3","3","4","3","3","4634","2738","2654","11308","2447","4300","5931","7049","9085","5077","3494","4759","4115","7463","4275","4091","3725","3371","2923","4166","4878","5926","10710","6063","4285","3188","5527","20952","15608","4006","30812","4004","5990","7852","5904","3665","5054","3301","3298","6490","8738","4417","2409","3884","3128","3105","3691","2861","5784","2630","2017-07-31 00:41:18","1366","768","17","300","14","1","AU","-37.6959","145.0599"
"5","1","5","2","5","2","5","2","4","2","2","5","4","5","2","2","2","2","2","2","2","4","2","4","2","4","2","4","4","4","4","2","2","4","4","4","4","2","4","2","1","4","2","2","4","2","4","2","4","4","10159","3560","2544","2904","2800","2159","7312","5816","4064","5488","3175","2952","1768","5720","3968","2264","5559","4960","4520","7376","2720","1728","2585","2512","4440","4608","5872","2520","1872","3112","2776","6296","2455","5544","8880","7712","1857","4280","1464","3728","2696","4720","3200","24104","1649","2544","3704","1496","2072","5984","2017-07-31 00:42:23","1920","1080","4","220","18","1","US","29.7431","-95.4446"
"1","3","3","3","3","3","1","3","3","5","3","4","3","4","3","2","2","4","3","4","3","4","2","3","3","3","4","2","3","3","2","4","4","2","1","5","4","2","2","3","3","2","5","1","3","1","5","2","2","3","11492","6603","1103","6253","11424","1023","25783","10333","4966","13252","7525","7348","6495","21583","8802","7503","15278","6098","3851","7353","13309","7875","1266","11859","16448","3983","19148","12553","8579","6136","7513","7663","13975","5819","1081","14268","6456","36535","6077","42233","10049","13982","31174","28800","12267","1183","2867","11756","4987","3687","2017-07-31 00:48:07","320","570","35","552","30","3","PH","14.4506","120.9828"
"1","3","3","3","4","2","1","2","3","5","4","2","5","3","5","5","4","4","5","5","3","3","5","3","3","3","3","3","3","2","2","4","3","4","1","4","2","3","1","3","2","4","3","2","3","2","3","2","1","3","6045","2695","3513","3586","2930","3136","4917","3058","3067","3116","2929","2616","3293","5104","2914","2568","5517","2428","4606","3576","3350","5132","4199","2068","3625","3126","3508","3598","3194","4509","2696","5951","2959","2655","5358","4802","1941","3225","2764","4936","5309","7535","2176","4920","2780","4085","3617","2979","4449","1040","2017-07-31 00:48:16","1366","768","5","186","12","1","GB","51.5","-0.13"
