"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"1","3","1","5","2","4","1","4","2","5","5","4","5","4","4","5","4","4","5","2","2","4","3","5","3","5","4","4","5","4","1","5","3","5","4","5","4","2","4","3","4","4","5","3","4","3","4","4","5","4","4303","4912","3791","4140","3318","2208","5297","3162","3690","8298","3152","4834","824","3553","3761","2173","4063","3841","2092","7368","7131","13170","14263","3342","5786","3639","3333","3705","4527","5634","5577","3564","8120","2882","9876","4197","3001","19036","5067","5372","5137","31583","3521","6163","3452","5369","2860","2467","2636","10501","2018-02-12 16:48:39","1366","768","13","285","15","1","US","48.0518","-122.1771"
"4","2","4","2","3","3","3","4","4","3","1","4","2","5","2","1","2","1","2","1","2","4","1","2","3","4","3","3","2","4","4","4","4","4","2","4","4","3","3","4","5","2","4","2","4","2","4","4","3","4","7082","3181","1867","2384","2044","2337","2151","4151","2008","1367","2036","1903","6884","3399","2832","2833","4566","1448","1377","1793","3037","2149","6783","1665","2876","2624","2534","2084","2440","2052","2518","2816","3368","1370","2319","3059","2585","1731","1273","2531","2318","4485","1965","2281","1282","2401","2250","1855","1836","1539","2018-02-12 16:48:49","414","736","5","133","6","1","US","32.9954","-117.0753"
"1","4","2","5","4","4","2","5","1","4","3","4","3","1","3","2","4","3","2","5","2","3","1","5","2","3","2","4","2","3","1","5","2","5","2","4","4","4","2","3","3","3","4","1","2","3","3","3","4","3","14731","1283","5546","2312","46992","1678","4267","2249","53497","15778","9514","103633","3296","2436","2024","3125","1306","1319","2355","1897","33452","2230","1769","3391","3786","5890","3493","4263","3537","2227","2745","5185","11104","2020","2451","41501","1615","1341","1662","4629","48594","4100","3030","6511","4763","3248","1612","1844","1633","1320","2018-02-12 16:49:07","1280","800","27","497","25","1","GB","51.5","-0.13"
"2","5","3","2","2","3","2","3","3","5","4","3","3","3","3","3","3","3","3","4","3","3","1","3","4","4","3","3","4","3","3","1","3","1","2","3","3","2","5","3","2","4","3","3","2","2","2","1","3","2","12139","10179","3381","10419","7364","4665","15470","4518","31959","6233","5134","8114","3228","30423","4581","76398","5048","3140","6557","2562","6714","3660","6433","1289","309423","3516","3968","9627","5513","6577","4342","48008","2832","847582","6035","6022","6435","4190","20439","6087","7097","3900","9878","6902","3291","6335","8134","4324","4142","4979","2018-02-12 16:49:47","1366","768","6","1621","26","1","US","41.4333","-96.4981"
"3","4","4","4","4","2","5","5","2","3","1","4","1","4","3","1","4","3","2","2","1","4","3","4","2","4","3","5","4","4","3","4","5","2","3","4","4","2","4","4","3","1","4","1","5","1","5","2","4","5","31090","12103","5489","4672","1986","2217","2971","1523","3372","5167","3021","26096","2982","30806","2651","2166","1483","5138","4148","4003","8956","3853","3012","1751","3120","9220","22891","2395","2297","2990","8781","2533","2071","4013","2665","4989","3235","5932","1808","3112","4628","4555","21030","7738","1769","1750","2837","3167","1702","1370","2018-02-12 16:50:21","1366","768","6","308","12","2","CA","42.3307","-82.9752"
"2","3","4","4","2","4","1","4","2","4","3","4","3","4","3","2","4","3","3","1","1","4","2","5","1","5","1","4","4","3","4","2","2","2","4","2","5","2","4","4","2","1","2","2","2","3","3","2","4","4","4001","1514","3280","2904","1851","1803","2631","2347","1345","1737","1874","1532","1679","1846","1828","1728","1322","1301","2935","1385","4661","1765","1998","1556","2753","1595","11700","1613","1309","2200","1133","3760","2531","2228","1865","2866","1656","2458","1205","17295","2179","4708","1836","2672","1785","2575","1878","1813","1378","1293","2018-02-12 16:52:34","1366","768","10","134","12","1","US","43.4809","-83.9682"
"1","2","2","3","4","1","1","3","2","4","4","1","5","1","2","2","2","2","2","5","1","4","2","5","1","5","2","5","5","4","4","3","5","3","3","3","5","2","5","5","3","2","5","1","5","1","4","3","5","5","4912","4203","1580","2540","2222","3893","3962","4707","2598","2943","3292","3083","930","2924","5402","1703","2339","3104","2142","3301","4126","5271","3965","2356","3434","1439","3316","6232","2260","3297","1908","3826","4385","37480","5117","6299","1760","11790","1761","9656","3676","9545","7052","10760","4683","3541","3855","3024","2737","1020","2018-02-12 16:52:58","1366","768","14","233","24","1","CA","45.3155","-75.837"
"2","3","2","3","4","1","2","3","3","5","5","2","4","1","3","4","4","4","5","5","2","4","3","5","1","4","1","3","5","4","1","5","4","4","1","5","1","3","1","4","5","1","5","1","5","1","5","4","5","5","5122","1784","1670","2974","1988","1550","2306","2962","2003","1077","1617","1617","1885","35137","2368","2069","1217","1936","1247","1666","2539","2073","2110","985","1333","1434","1663","1401","1648","2087","1267","1856","2408","2902","1316","713","1347","2695","1369","1534","1390","1417","1067","1662","1283","1764","40857","1833","1856","1286","2018-02-12 16:53:18","768","1024","2","164","5","2","US","42.1103","-88.0342"
"3","3","3","3","3","3","2","2","5","3","3","2","3","2","4","5","5","5","5","4","5","3","5","1","5","1","3","1","1","4","1","4","2","4","3","4","3","3","1","3","3","2","4","2","4","3","3","3","3","3","3264","1767","2665","2169","1268","1715","5300","2949","1942","5848","2565","2342","3500","2685","2364","6002","2885","1648","1197","1748","1929","3050","2169","2315","2349","1952","2149","3533","2911","1951","2420","3324","1866","3332","2418","4883","1699","3535","1352","3618","1816","1883","3748","3599","1618","10181","2966","2166","7467","1649","2018-02-12 16:53:24","1366","768","5","147","8","1","US","38.0","-97.0"
"3","2","4","3","3","2","2","3","4","3","4","2","5","3","3","2","2","2","2","2","1","5","2","5","2","4","2","3","5","3","3","3","5","2","2","3","3","1","3","4","5","1","5","1","5","1","5","5","5","5","7173","5567","12942","58071","17896","3222","4067","3355","4595","3518","4473","5143","5361","7746","14054","4204","3851","6561","2364","3709","3773","4050","7450","2921","3806","4659","122862","4163","7897","3256","3940","4265","8077","4152","11325","21934","6127","4532","3725","4438","3273","7088","3312","21046","10452","3026","3441","12061","6726","24339","2018-02-12 16:53:46","1280","800","5","511","18","1","CA","43.6619","-79.3952"
"3","5","5","5","1","1","1","4","1","4","1","5","1","1","1","1","1","1","1","1","4","2","1","5","1","1","1","4","5","5","3","1","5","1","3","1","3","1","4","3","1","4","5","3","5","1","5","3","5","5","5043","2175","4081","2179","1825","4197","3397","2787","2913","2957","2655","5198","1865","2070","3618","39497","2395","1505853","2855","2510","4188","10181","1810","1895","3880","4485","11965","229515","5926","6203","2875","701","5031","2831","2448","5925","3154","4868","3446","153945","2076","10198","1823","3232","2775","2119","1857","4990","3174","1975","2018-02-12 16:55:57","1920","1080","17","2100","5","1","US","40.8195","-73.9209"
"3","4","3","4","2","4","1","3","3","5","1","5","2","4","2","1","1","1","2","2","1","4","2","4","2","4","2","4","5","3","4","5","3","4","2","5","4","4","2","4","4","2","4","2","3","2","4","4","4","4","12559","2787","7465","4857","1926","2443","5613","4797","5130","4470","2964","4615","6412","2557","2225","4958","5562","2945","4694","4459","7327","2650","12355","7407","3028","2461","3027","4991","5141","5199","4943","2393","6615","3414","5663","2077","3318","4675","2732","3091","5187","3134","2927","2938","5192","2449","2369","3122","2564","12354","2018-02-12 16:57:47","360","640","50","229","11","1","US","40.0294","-74.5874"
"1","5","1","5","1","5","1","5","2","5","2","4","5","1","2","2","4","3","2","5","4","2","4","2","4","3","4","3","1","4","4","3","5","4","2","2","4","3","4","3","4","2","2","3","4","4","4","4","5","4","4540","6592","4288","5696","1608","2072","4816","4256","5736","1432","4184","3344","1624","3616","3056","3593","14960","2336","3807","2512","5094","2104","2599","3488","3280","5191","4232","7912","5864","3906","5840","11448","3528","2784","22929","5040","2111","15016","3264","11519","2024","4793","8496","6744","2056","3951","6200","7416","5176","8264","2018-02-12 16:57:59","1366","768","15","270","11","1","BR","-23.95","-46.3333"
"4","1","4","2","4","1","4","2","4","1","4","3","4","2","2","2","2","2","3","1","1","5","3","4","2","5","2","4","4","4","4","1","3","1","5","1","4","2","4","2","2","2","2","2","3","3","3","2","4","3","18544","1673","1696","1847","1503","1466","2220","2407","3053","2280","1328","2024","1752","1488","1909","1981","8363","8100","1639","2483","4619","1447","1903","1559","3349","981","2543","2638","1256","6956","2997","2572","1562","2072","2296","2477","1635","1552","1188","901","2486","2081","1667","6402","3546","2486","1457","1798","3837","1303","2018-02-12 16:58:11","1440","960","6","143","12","1","US","36.1156","-97.0584"
"1","5","4","5","3","1","1","5","1","5","3","2","5","1","1","1","4","2","1","4","1","3","4","5","1","5","2","5","5","2","1","5","4","2","1","5","2","5","1","2","2","1","5","1","4","1","4","2","5","5","6944","3388","6701","2545","5687","3234","3166","3879","2882","2246","3284","4300","5300","3155","1067","3466","4201","2436","3115","2030","2953","7967","3100","2366","3350","3499","4269","5136","1969","2654","2201","2852","3251","5000","2598","3901","2750","3415","2401","2103","5317","6133","2519","2546","3818","4484","3918","5350","3134","2599","2018-02-12 16:58:38","320","568","8","181","6","7","US","37.4241","-122.1661"
"4","1","5","1","5","1","5","4","4","1","4","4","5","4","2","2","1","1","2","2","1","5","4","5","1","5","1","5","5","5","3","2","5","4","2","1","4","2","5","5","4","1","5","2","4","1","5","3","5","5","3201","1751","1991","1552","2712","2328","3193","3840","2272","2263","4696","3056","2560","4015","2800","2576","2216","16712","4312","2880","2743","2281","2801","6856","1801","1640","2823","3248","1840","2201","3593","3615","3687","3705","2911","5767","1433","2471","5041","1951","2576","3441","1232","2456","4105","2528","2848","2544","1448","1361","2018-02-12 16:59:37","1440","900","2","158","12","4","US","33.8703","-117.9253"
"3","2","4","4","2","2","3","4","3","4","5","1","5","2","2","2","4","3","4","2","2","5","4","4","2","2","2","2","4","4","4","2","5","2","3","1","5","2","4","4","3","1","2","4","4","4","4","1","4","3","5870","5032","7405","5457","2493","10015","4055","4455","6184","5608","2732","3548","1644","5656","5049","3436","2628","5827","2493","5135","8334","8267","4967","6148","6156","6757","3781","5617","7780","1605","3796","4344","3092","7628","4743","4896","2292","2660","2775","7172","10556","3532","3364","4143","2387","2980","3500","2381","2819","3373","2018-02-12 17:02:19","1366","768","54","239","17","1","AU","-27.0","133.0"
"1","4","2","5","2","4","1","5","1","5","2","2","5","4","1","2","2","1","4","1","1","3","2","5","2","5","1","5","5","5","4","2","5","3","4","2","4","1","4","5","5","1","5","1","3","1","4","4","5","5","4143","3150","2379","2690","2365","2711","3759","3034","2967","2878","4012","1963","1959","3340","2493","2375","2140","3327","2542","2211","2327","2490","3131","2431","2998","2286","2750","3050","1941","2910","2248","3191","2123","3339","3440","4176","1853","2817","2470","3251","1815","3088","2305","2803","3346","3260","2576","2781","2547","2113","2018-02-12 17:02:37","1920","1080","5","138","12","1","US","41.1839","-96.0311"
"2","5","1","5","1","2","1","4","3","5","3","3","5","1","1","3","5","5","2","5","2","5","4","5","1","4","1","4","2","4","1","4","5","5","1","3","5","5","1","4","5","1","5","2","3","1","5","5","5","5","7234","1744","6010","3228","4497","7188","6305","3187","2443","827","2847","5952","6260","2236","3028","4780","5556","3111","3004","852","3674","1180","18122","1923","5783","5248","1627","3945","3764","4769","6556","3768","2340","2129","7004","4000","2484","896","1444","7795","2909","2235","2629","2203","2404","2468","9721","3102","3348","952","2018-02-12 17:04:17","1920","1080","36","202","10","1","US","41.1055","-81.4975"
"1","3","5","5","1","1","1","5","1","5","1","5","1","1","2","1","1","1","3","1","1","1","1","5","5","5","5","5","5","5","3","1","5","1","5","1","5","1","2","5","5","3","4","1","3","1","2","5","5","5","22190","13399","23221","15896","9619","14973","8020","4219","17112","35574","4297","4669","3600","7369","18349","8966","1789","10800","92941","3634","18102","7065","18293","4759","9507","3398","4039","23637","3352","2520","24031","7988","4950","3701","2880","2970","8246","2711","6672","7785","3128","15728","12387","16313","15774","17305","4343","8033","7952","4579","2018-02-12 17:04:18","1920","1080","10","594","6","2","CA","43.6667","-79.4167"
"4","3","3","1","3","2","3","4","3","3","3","3","3","3","1","4","3","4","5","3","1","4","3","5","1","1","2","3","4","4","3","1","5","2","3","1","5","1","5","4","2","2","4","1","4","1","5","3","4","5","10326","2650","1851","2998","1752","2419","4169","6366","89774","1919","1734","984","2401","104678","3079","4350","2017","34505","1631","1534","3914","2152","5068","2034","3867","2350","2148","2283","1867","5230","1696","8217","3398","2984","3284","4151","1617","22921","1984","4686","3968","4666","1185","3132","3235","17084","1785","30487","2101","1151","2018-02-12 17:05:33","414","736","93","437","51","1","US","41.0887","-74.0135"
"3","3","4","2","3","2","2","5","1","4","3","5","3","4","3","2","2","2","2","1","4","3","1","5","1","5","1","5","5","5","4","1","4","1","4","3","3","3","4","3","3","3","3","3","5","2","4","1","5","5","8556","9582","5711","4082","3843","3243","3912","3697","3978","2661","4437","2997","5015","8603","2329","3300","3541","4859","2533","8706","1271","3782","3892","2444","7879","2313","3368","3522","2522","2581","7856","19418","1475","3316","4830","3955","3243","3695","3314","3775","4704","2867","1623","4077","50870","4646","5700","2938","4204","2128","2018-02-12 17:06:46","1366","768","123","274","16","1","US","41.2629","-96.0009"
"5","2","4","1","4","2","5","3","4","4","3","3","4","3","2","4","4","1","3","2","1","5","2","3","2","5","1","3","4","4","3","1","5","1","4","1","5","3","4","3","3","3","3","3","3","3","3","1","4","3","12313","5095","4180","4522","2016","2401","2547","4180","2358","5293","12111","4807","2978","10882","5643","3892","2961","5041","7506","891","4284","2772","3501","3756","3313","3324","3619","56096","2249","5844","3084","11881","2523","2128","2301","6668","1396","2834","1588","6610","4107","5355","2782","3153","2846","2694","7131","4991","3630","6295","2018-02-12 17:07:23","1440","900","5","276","15","2","US","34.7371","-82.2543"
"1","5","2","4","3","2","1","5","2","4","4","3","5","2","2","4","3","3","4","3","3","3","3","3","3","2","4","2","3","2","3","4","3","4","1","1","5","4","4","4","5","1","4","1","4","2","5","4","5","5","5477","1647","3105","3352","10464","5319","4080","727","9840","4824","1761","3440","4032","4000","4465","3272","3752","6432","3645","1287","3527","4224","2271","1784","6737","3681","3296","2361","2688","2528","3704","2640","3216","2912","5151","11175","2520","2160","1704","6568","2456","2672","2008","2200","3704","3384","12048","976","2347","1113","2018-02-12 17:07:34","1366","768","3","194","8","1","PT","38.7139","-9.1394"
"3","1","5","1","5","2","4","2","4","2","3","4","5","2","3","1","4","4","2","2","1","5","1","5","2","5","2","5","4","5","4","4","4","3","1","4","4","1","4","3","4","5","5","4","4","1","4","3","5","4","10490","2779","1602","4494","1766","2140","3398","3516","3640","5282","2796","1734","2264","5288","7008","3790","4484","3524","2357","2438","4177","6188","2547","6239","4336","2758","4373","6779","2142","2092","4884","3430","3211","5150","2218","2913","4782","4656","2516","6413","2485","4249","2406","7499","3203","4226","2024","3733","3774","1750","2018-02-12 17:08:30","1280","720","8","193","11","1","US","42.1067","-80.1079"
"3","2","4","3","4","1","2","4","4","4","4","4","4","2","2","2","2","2","4","2","1","5","4","5","1","3","2","4","5","4","4","3","4","2","4","1","4","3","4","4","3","2","5","2","4","1","3","2","4","5","6086","4374","4845","3639","3719","4993","8821","6327","3315","2695","4021","5012","1605","3544","3672","12180","2697","4453","2396","3389","4001","3762","3290","3363","3349","3681","5224","2254","3536","2917","6439","8296","3268","3567","6910","6077","2937","9165","2166","4280","3953","6008","2417","3727","3047","3189","2306","7562","3481","4308","2018-02-12 17:09:09","1093","614","21","221","14","1","US","40.4734","-79.9903"
"2","2","4","4","4","2","2","4","2","3","3","4","4","3","2","2","2","2","2","3","2","4","2","5","2","4","2","4","4","4","4","4","4","2","2","4","3","2","2","4","4","2","4","2","4","2","5","3","5","4","8595","1248","2320","2481","1471","1360","2303","5032","4079","9872","2256","3151","7487","2369","2648","1145","1720","1424","1441","4535","1950","1496","2057","846","2416","4689","1840","2145","1736","2062","927","2920","735","2392","2664","8135","2641","1823","3496","2642","4224","2688","2385","4113","2071","1272","1351","2112","1664","1040","2018-02-12 17:09:11","1440","900","17","141","7","1","US","38.8557","-77.4697"
"5","1","5","2","5","1","4","2","5","2","2","4","3","3","2","3","3","3","3","2","1","4","4","4","2","3","1","5","5","4","3","3","5","4","2","3","3","3","2","3","4","2","4","3","4","1","4","3","3","4","4122","1947","2312","2655","1479","1695","8687","2380","2234","4183","4277","1948","1058","2292","2381","1137","1371","1783","1567","1920","6753","2516","2085","1782","2949","3290","2556","3645","1499","1714","2095","3311","1391","2664","1577","3230","1802","5895","3233","2781","1341","3456","2096","3828","3495","1812","1950","1312","1988","1949","2018-02-12 17:11:02","1366","768","8","133","13","1","US","38.0","-97.0"
"2","2","5","2","4","2","3","3","3","3","2","4","3","4","2","2","2","2","2","2","1","4","1","5","2","4","2","4","4","5","4","3","4","2","3","2","3","3","3","4","4","1","4","2","5","2","3","3","4","5","5839","2483","2617","2266","1633","4434","3382","2600","2435","2398","2870","3099","2801","4917","2900","2000","1352","3002","1165","3549","4399","2052","2252","2703","3250","1700","2067","1567","3482","3518","2231","2700","1965","1967","3101","5468","1983","2434","2100","2500","3915","2317","1550","2049","1717","1602","2599","2449","1404","1302","2018-02-12 17:11:21","414","736","11","133","5","2","US","33.7456","-117.8678"
"5","1","4","1","5","1","5","2","5","2","3","3","3","2","2","4","3","4","4","3","1","5","2","5","1","5","1","4","5","5","3","1","5","1","4","1","5","2","5","4","2","3","2","4","3","3","2","2","4","2","5125","4693","1547","2016","3506","2983","2431","3465","3509","3425","2140","1355","1897","1554","3160","2029","7726","2486","1379","4066","5670","1571","2254","3313","3670","2736","4860","2666","1924","3311","1925","4394","2497","2633","5282","4602","2294","2662","2094","4118","1187","4403","2358","6706","2221","2438","5817","5391","2943","1588","2018-02-12 17:12:55","1440","900","4","163","8","2","US","34.7371","-82.2543"
"2","4","2","4","2","3","1","3","3","5","2","4","3","2","2","2","2","2","2","2","2","4","1","4","2","4","2","4","4","3","4","1","4","2","2","4","3","3","4","4","3","3","5","3","2","3","4","2","4","3","5999","2190","2017","2553","1434","1614","3756","4396","3317","2088","2137","3565","1964","4230","3735","2436","1826","1366","1922","1712","2164","3720","1334","1221","4012","1353","1597","2182","2193","2313","1949","1716","1871","1719","2466","2665","1823","1935","1322","2385","1669","2034","2141","3172","1137","1975","4708","2086","1128","2140","2018-02-12 17:13:49","375","667","4","120","9","2","SG","1.2931","103.8558"
"2","2","3","4","4","2","2","5","1","4","2","4","2","3","2","2","2","2","2","2","4","3","2","4","4","3","2","3","3","3","2","4","3","2","2","4","2","3","3","3","3","2","4","2","4","1","4","4","4","4","4096","3814","2601","2483","1315","2663","4338","3654","3392","2884","1200","2035","3049","2617","3922","1621","2079","1632","4650","4100","2184","1898","4984","2124","1467","2149","4489","2699","2183","3286","4452","2467","2915","2317","1550","4268","1449","2970","1817","2556","2488","2812","3403","8864","1249","7638","10979","5713","1767","3151","2018-02-12 17:13:59","1440","900","10","161","13","1","US","41.2629","-96.0009"
"3","3","4","2","3","2","3","3","3","3","2","4","3","2","2","2","2","2","2","2","2","5","2","5","2","4","2","4","4","4","4","2","4","2","3","3","4","3","3","4","4","1","4","2","4","2","3","3","5","5","6419","3483","1915","6751","4952","1918","3184","1934","2233","5834","2400","3534","1866","1668","4403","1283","1934","1870","3217","2202","4035","1818","1517","2068","2366","1432","2083","4501","1535","1599","1818","4249","2901","3333","2282","2834","2834","1917","3049","1852","1766","3452","1717","1333","2132","1167","3066","1597","1150","3450","2018-02-12 17:14:37","414","736","2","135","5","2","US","33.7456","-117.8678"
