"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","5","4","5","3","5","3","5","4","5","3","3","4","3","1","3","5","3","2","1","4","3","1","3","4","3","3","4","2","3","4","1","5","3","3","4","3","1","4","3","4","3","5","3","3","1","4","4","5","3","4453","4234","5263","3807","4832","3463","6474","3756","4737","2336","4847","4257","3404","3462","2227","2383","3999","6262","4490","1298","3153","4579","1749","4268","3560","3462","2140","5212","2168","2239","1994","5091","3572","5323","4014","6904","4469","31122","1858","3120","4367","5360","3229","9609","2569","3841","4480","1602","9677","2189","2016-12-17 16:42:54","1012","569","6","229","12","1","US","33.8045","-111.9317"
"4","4","2","2","4","2","3","3","2","5","5","2","5","1","2","4","5","2","4","4","1","5","1","4","2","4","1","4","4","3","2","1","5","3","2","5","2","3","2","5","4","1","5","1","5","1","4","4","5","5","3960","7550","5602","4184","3619","4003","6162","12304","5353","2700","3767","7487","3001","4235","4369","6328","5185","4968","6131","5568","9588","3602","4253","5301","4167","4360","4720","4920","3318","5137","6253","5219","4669","4820","4402","4169","6669","3935","2968","3902","2936","7653","3069","4369","5145","4619","4371","4181","4518","4262","2016-12-17 16:53:41","1280","800","62","249","17","1","GB","51.4128","-0.3772"
"1","5","2","5","4","5","2","4","2","4","1","5","2","5","1","1","1","1","1","1","5","5","2","5","1","4","2","3","5","5","5","1","5","1","4","1","5","1","5","5","4","1","5","1","4","2","4","4","5","4","3749","1840","5480","1432","2968","1633","1975","1345","2184","1073","2784","1856","2280","2616","1560","1463","1072","2848","1344","1057","3919","1880","3368","1432","2760","2495","3681","3375","1200","1223","1208","2768","1152","1416","1552","2473","3111","11296","904","1680","3456","2000","1880","1952","1184","2393","4000","1664","2648","1199","2016-12-17 16:54:05","1366","768","2","118","12","3","US","38.9413","-76.4915"
"3","3","3","5","1","4","1","4","4","5","2","4","3","4","2","1","3","3","2","4","4","4","1","4","4","4","4","2","4","5","5","2","4","2","4","2","5","4","4","4","5","1","4","2","4","2","5","4","5","4","10213","6010","6156","2133","4326","3203","2660","6512","3986","6226","2528","1659","2862","2257","2620","3716","1676","1994","1830","2714","10911","6608","2535","2102","5016","1684","2474","10235","2108","3142","1884","1776","3041","3434","3600","6458","6078","24046","1591","3846","4194","2994","3039","6560","4698","6180","3218","2512","2807","1296","2016-12-17 17:04:14","1366","768","5","216","10","1","BR","-23.5477","-46.6358"
"2","4","2","4","1","2","1","4","3","5","2","4","3","2","2","2","3","3","3","3","2","4","1","3","2","3","2","3","4","3","2","3","4","3","1","3","3","4","2","2","3","2","4","2","4","1","4","3","5","5","8294","2759","1475","1619","2616","4958","4850","2109","6680","3530","724","3638","1721","1721","3278","905","3618","7106","7034","2604","3410","2837","3182","2233","1845","1913","1434","1764","7205","3655","3561","4619","1669","3120","1462","6390","4314","6170","1020","1294","1965","2818","1268","2006","1724","12354","1318","1606","4212","2774","2016-12-17 17:09:18","1280","800","15","169","9","1","US","41.1415","-73.3579"
"3","2","4","4","3","2","2","5","2","4","3","4","3","5","3","2","4","4","2","5","5","4","1","5","2","5","2","4","5","5","3","3","3","3","2","3","4","4","2","3","4","1","4","1","4","2","4","2","5","3","22403","6821","6101","7742","4134","5039","7014","12483","8729","2341","2183","5853","7572","2468","2501","4876","5470","2185","6818","2736","3402","2515","6062","1294","3892","2272","4422","2612","3117","3393","12154","3666","871","3230","6185","10116","2433","3623","2334","5099","3766","5032","2109","4340","3589","9771","1943","9322","3334","3062","2016-12-17 17:12:40","375","667","32","257","15","1","CA","49.2836","-123.1041"
"1","4","2","5","2","4","1","4","1","4","4","2","5","2","2","4","1","1","4","4","1","4","1","5","2","4","2","4","4","4","4","5","5","2","2","4","4","1","4","4","4","2","5","3","4","1","4","1","4","4","7295","1433","3620","771","3090","1628","1568","1099","5385","1495","1217","2212","2755","2331","9218","2150","2019","1299","1061","3220","2334","1006","3310","1246","5233","949","3049","1250","3615","1352","2299","3180","3989","3028","1431","1818","2207","2317","1202","1197","1315","2735","2310","4166","2424","2698","3459","4197","1028","850","2016-12-17 17:12:42","1366","768","225","129","19","1","US","32.8897","-117.1336"
"3","3","4","3","4","4","3","1","1","2","3","5","4","3","3","1","4","3","3","3","4","4","3","2","2","5","2","4","4","4","3","2","4","2","3","2","3","3","4","3","4","3","4","3","4","2","2","3","4","2","4638","2639","2436","2345","2050","1844","3525","5573","2812","2690","8334","3037","1916","2874","1549","3036","2700","2007","1680","2456","3402","1877","2539","2465","3129","2252","2568","2864","3007","3281","2599","3605","2608","2345","2699","6745","1610","3503","2333","3361","1865","3230","2699","3360","2283","4412","3229","3463","5634","2874","2016-12-17 17:15:11","1600","900","21","154","12","1","US","36.175","-115.1372"
"1","5","2","5","2","5","2","4","2","5","4","4","5","1","4","3","3","3","4","4","2","5","2","4","2","4","2","3","4","2","4","4","4","2","2","4","3","3","3","4","3","3","3","1","3","4","4","2","5","3","9602","4083","5119","4063","6346","4253","5290","3068","4104","5562","4452","2323","2494","2886","8598","1880","1549","3087","1981","1689","3399","4575","4335","2122","1830","1227","2072","3801","2715","3258","4036","2464","1569","3651","2525","4043","2463","3983","2495","3249","4687","3942","2283","3137","3772","1771","2826","5838","3369","2143","2016-12-17 17:16:43","1366","768","11","177","14","1","GB","51.5","-0.13"
"1","4","4","5","3","2","2","4","2","4","2","4","4","4","2","2","2","1","1","2","1","4","1","5","2","4","2","5","4","4","4","4","4","1","4","2","4","1","4","4","4","2","4","2","4","2","4","4","4","4","7851","3240","2216","4048","5401","3656","5999","912","2136","3456","3056","1872","1960","2920","8888","2264","4880","3833","3431","3023","3040","2824","2856","3240","3440","1928","20672","5977","3288","2529","3728","4432","1872","2808","3201","7752","1384","2607","2297","1752","4224","3240","2832","1823","2719","2600","9663","3079","2040","792","2016-12-17 17:27:09","0","0","2","197","11","2","US","34.1648","-118.4008"
"3","5","5","5","3","4","5","5","2","5","3","4","5","2","3","1","2","3","2","2","1","5","1","5","1","5","1","5","5","5","4","2","4","1","5","1","5","1","5","5","4","3","5","2","5","5","5","3","5","5","9824","2073","3435","4920","2073","2954","8344","4775","4486","4268","3907","9621","2291","2544","4210","4703","2340","4607","3353","3714","7087","3339","2267","2472","4619","1448","3497","3098","4015","1436","17015","5220","3980","3376","4002","11901","4232","7054","3363","7403","6811","7607","1856","2677","2036","2713","3545","1952","5330","2002","2016-12-17 17:31:12","1333","750","7","227","15","1","US","29.4241","-98.4936"
"2","4","4","3","2","2","2","4","2","3","4","3","4","4","2","2","3","2","3","2","1","5","3","5","2","4","2","3","5","3","4","5","4","3","2","4","3","2","5","4","4","1","5","1","5","1","4","3","5","4","4059","3016","3198","2773","1650","3158","6148","3279","2430","5462","2252","4677","2817","3403","3766","3918","3584","1906","2525","6541","2335","1986","3440","2328","2888","1723","1983","3175","5760","3208","2066","3481","2174","3637","2171","3600","3218","5023","926","3089","3366","2665","1315","2355","2753","2416","2114","4262","1991","1837","2016-12-17 17:32:00","960","600","3","155","6","1","CA","43.6425","-79.3872"
"4","3","3","5","4","1","1","5","4","5","3","5","5","1","5","3","1","1","4","3","1","1","1","4","2","3","4","5","4","5","4","3","5","5","5","3","3","5","4","5","5","1","5","4","5","1","5","4","5","5","6455","5433","4436","1466","9738","1956","2093","1596","2213","810","1939","2082","986","2211","1688","3469","2976","1936","1992","3113","4583","4457","3795","3810","4731","11088","3924","2300","2611","4053","3604","5031","2195","2816","2461","1688","1533","4580","1088","1182","1847","3627","707","6179","916","2861","1720","2612","2224","1747","2016-12-17 17:32:28","1440","900","20","156","7","1","VE","8.0","-66.0"
"2","4","3","3","4","3","3","5","1","5","5","3","5","2","4","5","4","3","5","2","2","2","2","4","2","5","4","4","4","4","4","2","4","2","4","1","5","2","4","5","5","1","2","1","4","4","4","4","5","4","6644","2219","3815","1464","1433","3164","4221","1542","2280","1447","3001","1732","852","1698","2588","1117","1151","2067","767","2669","3029","1451","2702","4606","3048","4005","1998","2389","3154","1386","2520","1466","1396","4666","861","3099","3084","4283","4599","3747","445","3752","2035","1703","2268","1647","1518","1651","1484","1218","2016-12-17 17:33:49","375","667","3","123","5","2","AU","-27.0","133.0"
"4","3","3","3","2","2","2","4","2","4","1","4","2","3","2","2","2","3","3","3","3","3","3","2","2","4","2","3","2","4","3","4","4","4","1","3","3","3","2","4","3","2","4","3","3","2","3","4","3","4","94753","30719","7235","3330","1915","1911","7810","7313","3636","3551","17482","3794","4610","4195","4267","4801","3822","10279","3414","7929","9053","14297","5516","3813","11038","3089","7914","3978","5601","4238","6234","3879","6540","6157","3173","14731","4439","3566","3318","9096","3695","8248","3933","10992","3949","13329","14886","6110","5052","4172","2016-12-17 17:34:03","1600","900","11","432","14","1","US","38.0","-97.0"
"2","0","4","3","4","1","3","2","3","2","4","4","4","2","2","3","4","3","3","2","3","5","2","4","3","4","2","4","5","5","3","2","5","2","3","4","4","3","4","3","4","1","5","1","5","1","4","4","5","5","15704","0","3481","3517","6052","4768","10186","2700","3069","4028","5067","3668","2619","5549","4965","3934","4149","5553","3017","4553","4949","11284","3785","6881","3534","2817","4283","11167","2883","3387","4484","5167","2815","1903","3501","8416","3750","3616","3116","6613","1032","3668","2883","3733","2400","2716","2952","3080","3440","3750","2016-12-17 17:36:01","375","667","41","226","7","1","US","45.0102","-93.3428"
"1","5","1","5","1","5","1","5","1","5","5","5","1","1","1","5","1","1","5","5","5","1","5","1","5","1","5","1","1","1","5","5","5","5","1","5","5","5","5","5","5","5","5","5","5","1","5","5","1","5","3672","3165","4197","3604","2249","6698","5120","2034","6376","1879","2631","2153","1947","7847","2609","5854","3272","4739","2831","3591","3253","2912","1540","2512","5180","5473","1918","4790","1702","2151","2610","3038","2873","2347","3428","5150","2083","12878","3710","3075","2785","3301","4956","2493","2376","2433","2278","1470","3804","3329","2016-12-17 17:42:08","1366","768","3","180","7","1","CA","43.6425","-79.3872"
"1","1","5","5","5","1","3","3","5","5","5","2","5","5","5","5","5","5","5","2","5","5","5","1","3","1","1","3","4","1","3","5","3","5","3","5","3","3","1","4","3","4","5","5","4","3","2","3","1","5","7012","4447","4215","8184","1441","2363","2017","11064","4591","4831","4187","5675","2469","1066","2933","2599","2737","3356","3102","3368","15832","2834","2184","1799","7232","2212","8535","1052","3674","4691","5362","3695","4402","5926","5299","3732","3406","6963","4237","8612","3919","6527","3089","5592","4098","4594","5133","6079","3520","3870","2016-12-17 17:46:16","768","1024","4","231","19","1","NZ","-36.8641","174.7621"
"3","3","1","3","3","3","3","4","3","5","4","2","5","1","2","1","5","3","5","5","2","4","2","5","1","5","2","4","5","2","2","2","3","4","2","4","3","2","3","3","3","2","4","3","2","1","2","1","5","2","13698","2340","4507","1732","2270","3119","2426","2955","1945","3004","3636","5415","1961","2645","4314","2523","2672","1646","2375","1844","8333","2801","5541","5267","4406","2695","2861","6128","2880","4244","3754","4119","3983","1922","2355","8244","4104","3921","1677","2784","2839","3965","2168","3222","3544","3173","3201","4095","2399","3796","2016-12-17 17:46:29","1366","768","3","186","11","1","GB","54.7667","-6.6"
"4","1","5","1","5","1","5","1","3","1","5","1","5","1","1","3","3","5","5","1","5","5","1","5","1","5","1","5","5","5","5","4","5","1","2","1","5","1","3","5","5","1","5","1","5","1","1","5","5","5","12847","6502","5127","4698","4097","4905","8459","5557","6838","4571","5793","7007","6219","5218","6496","7148","5143","7455","4028","4352","8002","5487","6051","4736","5709","5604","6149","5472","4350","8019","4837","7954","4957","4739","8154","7542","4022","6069","5584","847","3944","5676","4587","4802","3523","4899","4238","5536","5963","1474","2016-12-17 17:49:46","375","667","16","282","21","2","MX","19.4342","-99.1386"
"1","4","1","4","1","4","1","4","1","5","5","1","5","1","2","4","4","4","3","3","3","2","4","3","4","1","4","2","4","2","4","1","4","4","2","1","4","2","0","4","3","2","3","3","2","4","4","3","4","3","4398","2567","3898","9104","5000","4299","3930","2954","2768","4508","4651","3075","2655","3578","4997","4033","2254","2258","3198","3182","4167","5012","3855","4445","3035","2093","5363","2689","4427","4745","3692","3317","4002","3884","7654","3209","2247","4079","0","9133","5146","5530","5823","11922","2431","5480","3644","2706","3399","3238","2016-12-17 17:51:28","360","640","28","209","8","1","US","38.0","-97.0"
"3","1","5","1","5","1","5","1","3","1","5","1","5","3","1","1","3","4","5","3","5","5","1","5","1","5","1","5","5","3","5","3","5","1","3","1","5","3","3","5","5","1","5","1","5","1","5","5","5","5","1008","3197","3711","3608","4591","3582","5456","5146","5581","4539","2235","2285","2496","10371","3613","4856","4633","6191","3627","3099","10843","2636","4369","3108","5081","2822","4583","3892","2937","17042","3097","11459","2895","8901","4334","4679","3138","3460","3449","1474","2432","3920","2577","3267","4994","3867","3805","3091","3857","2620","2016-12-17 17:55:51","375","667","3","224","60475","2","MX","19.4342","-99.1386"
