"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"4","2","4","2","4","2","4","2","3","4","2","3","4","4","2","3","3","2","5","2","2","4","1","3","2","1","2","4","4","3","5","4","5","2","5","1","5","1","4","4","5","1","5","2","5","2","5","4","5","5","3383","2976","2585","2080","1183","3030","1776","1808","2768","2158","3243","4487","1855","3056","2903","1801","1617","1489","2136","1743","2615","1865","1608","1496","3704","3830","2528","3392","2616","4424","2264","1368","1336","1424","2329","1145","3151","1736","1736","2009","1581","2136","1280","2289","2375","1878","2528","1558","1193","1097","2016-06-13 11:53:58","1920","1080","7","114","8","2","CA","51.0833","-114.0833"
"3","2","2","3","2","3","2","2","4","2","2","4","2","4","2","5","0","2","3","1","2","2","2","3","4","4","4","2","3","1","2","3","1","2","5","2","2","3","4","3","3","4","2","3","3","2","1","3","4","2","4375","3331","150911","1950","3814","1435","2734","2044","4580","3499","3434","2878","666","2166","3682","3635","0","1999","4135","2270","4722","1035","5929","2232","70689","2249","2181","2602","4319","2118","2062","2767","4185","1867","1182","5998","7948","2332","2649","2381","717","8348","1266","3970","951","965","4656","4000","2063","547","2016-06-13 11:55:43","1920","1080","21","364","14","1","GB","51.5","-0.13"
"1","5","3","5","4","2","3","1","2","4","2","4","2","3","1","1","2","1","2","2","1","4","1","4","3","4","2","3","4","3","2","3","2","2","1","3","2","2","3","3","4","1","4","1","4","1","4","5","5","4","15921","6089","6119","2225","6464","6200","3976","2752","9769","3728","4823","3521","4368","7465","5024","5647","4369","5295","4073","3199","7511","6376","2272","7343","10056","3656","4344","3631","6031","3297","7608","6407","12032","3672","2952","3800","4607","10321","3640","4921","2344","3544","2568","2687","3696","4169","3312","3080","3023","1359","2016-06-13 11:56:34","1920","1080","936","257","11","6","US","33.4484","-112.074"
"3","2","2","3","5","3","5","2","4","1","3","4","4","4","5","3","3","2","3","4","1","4","4","5","1","5","1","4","5","5","3","4","3","4","1","5","3","3","3","3","3","2","5","1","4","1","3","3","5","5","11116","5278","5264","2283","2527","4688","7044","6404","3656","5575","4256","5160","1759","4259","2808","6564","6008","3088","2189","2413","8255","4531","4059","2824","3816","6878","4075","2483","4884","2549","9392","2935","4488","4948","4576","10858","2352","3896","3588","3983","3287","53555","29148","3465","2975","3228","6520","6672","2986","1968","2016-06-13 11:57:09","1920","1080","5","302","15","2","GB","51.5","-0.13"
"2","4","4","4","1","4","1","5","2","5","4","2","4","1","2","2","4","3","2","4","2","4","3","5","2","3","2","4","4","5","4","2","4","3","4","2","5","2","4","4","4","1","2","2","2","4","5","2","5","3","7510","3429","3901","5605","2097","1424","2890","4274","2407","3221","3353","3540","3021","2690","3019","2818","4010","4432","2621","2085","3751","2258","2408","4365","5737","2847","2988","2418","6317","4131","3834","4422","5866","3078","3089","3970","4274","3580","3349","1866","1123","4111","3799","3529","2058","2426","3088","5447","2377","2838","2016-06-13 11:57:57","1280","1024","2","175","9","4","US","42.3751","-71.1056"
"1","4","2","4","2","3","1","4","2","5","4","2","5","1","2","4","2","4","4","4","3","2","4","4","3","2","3","3","2","3","2","4","4","4","1","2","3","4","1","2","3","3","4","2","3","1","3","2","4","3","3173","1853","2894","1070","2774","3578","2152","1416","1904","3221","3813","3648","1229","2260","2786","4776","3410","2032","3073","1230","4631","1764","1606","2894","1348","1300","2239","1795","1773","3835","5490","4073","971","1685","3637","3359","4223","1566","2449","2350","2369","2359","1368","1806","1358","1556","1487","2358","1228","1545","2016-06-13 11:58:34","1920","1080","8","125","10","1","GB","51.5","-0.13"
"5","2","4","3","4","2","3","4","4","4","5","4","5","3","3","3","3","3","3","2","2","4","5","4","4","4","2","4","4","4","5","1","5","1","4","2","5","2","5","5","5","2","5","2","5","1","5","5","4","5","5200","3074","2501","3451","2068","2073","5336","4707","3513","3937","1758","6570","1899","21544","2343","4870","3653","2162","2427","2137","4736","2671","2083","3779","2669","2423","4808","3535","2395","4360","3633","3839","2351","4541","2558","3664","2275","3111","2237","9873","1852","3626","2175","3155","1487","3632","10303","2259","3172","6232","2016-06-13 11:58:46","360","640","11","197","18","1","CA","43.6578","-79.6607"
"1","4","3","5","1","5","2","2","1","5","1","5","2","2","1","2","2","1","1","1","1","3","2","4","3","4","3","2","4","1","1","5","3","4","1","5","1","5","1","1","1","1","3","2","2","2","4","1","3","3","3562","8344","2840","4398","2129","4635","5881","2824","3160","3155","5996","3355","5109","884","2220","2766","2090","2859","2187","4422","5431","7146","15282","2268","3676","2902","2819","4159","3501","4954","849","984","7181","7034","2133","3607","2117","2365","2822","3815","2772","6533","2950","3456","4902","2811","5560","4510","2942","1567","2016-06-13 11:58:48","360","640","15","197","10","1","US","43.5952","-116.1954"
"4","3","4","3","3","3","4","4","4","4","4","3","3","4","4","3","5","3","4","4","5","2","5","1","5","1","5","1","1","2","4","2","5","4","2","1","4","3","1","4","4","3","5","2","5","1","4","4","3","4","6722","2606","2295","3010","3482","2115","2607","2993","3901","2293","4058","3219","2000","5654","2168","3638","2385","3335","3031","15291","3000","2514","2289","2512","3050","2630","2852","3340","2134","3550","2086","2934","2382","2247","3784","3915","3014","3350","2349","3976","2487","3766","2025","3705","2649","2711","2401","2132","4479","1765","2016-06-13 11:59:45","375","667","7","164","7","1","GB","53.7484","-2.4654"
"4","4","2","5","3","3","3","5","3","5","1","4","4","2","4","5","5","4","5","3","5","5","4","3","4","5","3","2","3","3","1","2","3","5","1","5","2","4","1","2","2","5","5","3","3","2","1","2","1","4","20323","4078","3105","8648","2840","3648","6285","5699","4626","4766","2638","14901","4016","10933","12638","1816","4070","3216","3170","2292","3779","4430","4814","3593","3608","3506","4884","4147","6974","3576","2848","6088","3678","3936","1246","4554","5392","8438","2206","6912","7874","3579","3068","5644","5016","5587","4672","7230","4506","4806","2016-06-13 11:59:51","1366","768","4","265","31","1","US","38.0","-97.0"
"4","3","4","3","4","3","4","2","2","3","4","2","4","2","3","3","4","4","3","4","3","4","3","4","2","3","2","4","4","4","4","3","5","3","2","2","4","3","4","4","4","4","5","2","4","2","5","4","5","4","5495","1572","3121","5335","1149","2253","3265","2818","1047","2878","4500","5888","2929","3266","4379","2246","2778","2401","5736","1460","3809","3352","2536","2567","3441","4340","2467","6079","1590","2712","2421","3397","2900","2687","4251","2033","2381","2376","1722","5979","3745","5440","3976","4349","1793","5927","2336","4299","1270","1881","2016-06-13 11:59:54","1422","800","64","167","13","1","CA","45.5","-73.5833"
"4","1","4","4","5","1","5","1","3","5","4","5","5","2","3","3","5","5","5","4","5","5","3","5","5","5","1","5","5","5","3","3","5","4","1","4","5","1","1","0","3","5","3","5","3","5","5","1","2","1","35353","27893","11509","9051","6670","5416","18299","12332","10436","784","11039","6800","7983","1132","6581","5450","5701","39640","6563","9525","7647","5810","53262","7196","7257","4655","8810","9490","7097","67463","8574","12513","9448","16623","14443","11923","3114","40999","10236","0","5923","16735","7856","69786","11205","5543","8312","7268","13929","5906","2016-06-13 12:01:49","375","667","7","699","18","1","DK","55.2451","10.4706"
"4","1","5","2","5","1","2","2","3","1","2","4","3","3","4","1","2","2","5","2","1","5","5","5","1","2","1","4","4","5","5","1","4","2","2","2","4","1","4","4","5","4","5","2","4","1","5","3","4","4","4377","1927","3509","2120","1369","1734","6238","5119","2911","2090","2910","1675","2123","2636","7518","4395","3513","2586","2272","1745","3406","2211","2689","1897","6498","5006","3053","6125","2353","2120","4312","3980","3154","4007","2089","5672","2080","5001","1593","3768","3368","7422","2970","3685","1278","4342","9831","1755","2546","1979","2016-06-13 12:05:10","1138","640","22","175","15","1","US","46.7208","-92.1041"
"1","2","5","3","5","4","3","4","4","5","4","3","5","3","4","2","5","5","4","3","3","4","3","4","2","5","1","5","4","3","3","5","3","5","2","3","4","3","3","1","1","2","3","2","2","2","4","1","5","3","23473","11854","3822","3906","13400","7493","10693","5197","12201","6348","5168","18113","3051","3506","6609","2681","2991","2624","16508","2074","9537","15282","22911","3557","23165","9102","4613","2758","2956","15957","3437","53904","9930","5301","12584","120725","2841","4129","4921","4195","6875","7106","8940","19389","7089","12273","20650","17508","3453","6794","2016-06-13 12:05:16","1280","800","25","917","16","1","GB","51.5179","-3.1688"
"2","3","2","4","1","3","1","5","2","5","4","4","5","2","2","3","2","2","2","4","4","2","2","2","5","2","4","1","1","0","5","5","2","2","2","4","4","2","4","4","4","2","4","4","4","2","4","1","5","3","137817","5624","6486","22936","13007","6658","11748","9218","10208","3423","17403","75580","2942","10533","74413","67161","12594","9549","10254","93719","8375","56162","23136","15320","6866","41008","6166","39572","17738","0","2696","10853","29075","24478","9688","15730","25398","38750","12057","32331","129213","49031","9235","9783","53969","105612","4172","11036","9274","4008","2016-06-13 12:07:07","1680","1050","260","1468","23","1","FI","62.6","29.7667"
"3","4","2","2","2","4","3","2","4","4","5","2","4","2","1","2","2","1","3","4","4","2","1","2","3","4","4","4","3","4","2","2","5","3","3","4","3","2","2","3","3","1","3","1","3","2","5","5","4","2","4552","3583","4752","4080","4320","4624","1127","3024","5016","4145","2688","5928","1239","1536","11287","4032","3952","3936","2824","3752","8719","5936","1384","4288","3200","2248","4585","3384","2784","1015","7520","3240","4815","2944","2944","3864","3775","3839","6088","11744","5704","2264","2528","2536","3168","4800","14792","3672","3335","1560","2016-06-13 12:07:16","1440","900","4","214","10","1","NL","52.3667","4.9"
"3","3","3","4","3","4","2","4","2","3","3","4","2","3","2","3","2","2","2","2","4","4","1","4","2","5","2","4","5","2","4","2","5","2","3","2","4","3","5","4","2","2","4","3","4","1","5","3","4","5","13180","5154","7947","6489","3974","8212","12023","4402","10888","6630","6878","11152","4924","4341","4286","3615","9368","4586","5613","3374","6375","3603","4783","3557","5032","4643","5097","7133","5288","11044","4741","9880","3700","4288","5992","7795","5505","6741","2620","7760","4518","5756","6657","6977","7379","4765","1598","6562","5264","4776","2016-06-13 12:07:57","1366","768","8","309","26","2","US","37.5155","-121.8962"
"2","3","2","4","3","3","3","4","2","5","3","5","3","3","1","1","2","1","1","2","1","4","1","4","2","4","2","3","4","3","4","5","3","1","3","4","5","2","4","4","4","1","4","1","4","2","5","3","3","4","13487","4784","4707","2243","5524","3369","7048","2173","2788","6679","2853","2786","2326","4076","7252","3586","2979","3279","2982","2318","3852","2384","3500","5850","4949","2486","3360","7468","5517","4370","1969","5685","9995","3582","2831","4860","4205","5785","3499","4226","2707","5373","2381","3596","3460","2934","2263","5305","8016","2157","2016-06-13 12:07:57","1920","1080","4","217","10","1","CA","43.6425","-79.3872"
"3","2","4","3","4","2","4","4","2","2","4","4","4","3","2","2","2","1","2","2","2","4","1","4","1","3","2","5","4","4","4","3","5","2","3","2","4","1","4","4","5","1","5","1","5","1","5","5","5","5","15969","2673","4825","4826","2658","3684","5158","2848","7382","4911","5778","3183","2216","2286","3720","9854","2108","2402","3814","1962","3954","5622","3352","1955","5968","1746","7150","2836","3042","2386","3481","3203","2014","2833","2102","7120","5584","3482","2850","4918","2524","7236","3638","5852","1730","3144","3414","3328","2233","1690","2016-06-13 12:12:43","1920","1080","12","204","10","2","US","38.0","-97.0"
"2","5","2","4","2","3","1","5","2","5","1","5","5","1","3","1","3","3","1","5","1","3","1","5","1","5","1","5","5","5","4","1","4","1","4","2","5","1","1","5","3","2","5","2","5","1","3","4","5","5","19536","5119","6761","9881","5027","8144","5331","5165","14002","4690","7528","12316","3364","3795","5359","5374","4033","3798","6307","4179","8610","7483","3090","4551","5505","8214","4308","11477","2291","7916","6563","8550","4301","5092","7595","11059","4652","4503","3743","7420","4147","8529","5914","4436","5084","4997","12959","5602","4732","4324","2016-06-13 12:12:49","1920","1080","4","329","24","1","DK","55.6358","12.3626"
"4","4","5","2","4","2","3","4","3","3","2","5","2","5","2","0","1","1","1","1","1","5","1","5","1","4","1","0","4","5","4","1","3","1","3","1","5","1","4","4","2","2","2","3","4","3","4","1","5","3","21371","362793","70880","6517","6860","4043","9405","5682","3915","3751","7581","4719","4436","7091","4747","0","5733","3218","3802","6217","11375","4555","2695","5432","4908","3158","100944","0","26363","5967","11101","5231","6640","30673","11597","5904","2906","8952","9646","8850","14513","9508","32434","5251","5441","3279","18300","4899","5522","75055","2016-06-13 12:15:06","1366","768","47","994","56","1","US","36.0781","-115.2124"
"5","1","4","2","4","1","4","2","5","3","3","4","3","3","5","2","4","2","3","2","1","5","2","5","3","4","2","4","5","4","3","2","4","4","3","4","2","3","4","4","4","2","5","1","5","1","3","4","5","5","146044","2867","4782","4189","2954","2033","7107","1642","3180","4648","2375","3076","4656","3960","9319","3361","11851","2244","1618","1591","7311","2616","2936","2546","5500","5045","4095","2914","2710","1773","4524","7057","2798","1814","5804","3398","2844","3342","2656","4127","2227","7789","1562","2758","476","2892","2694","3976","2398","3652","2016-06-13 12:16:47","1366","768","37","330","11","1","GB","50.2303","-5.2272"
"3","2","3","2","4","1","3","3","3","2","2","2","4","2","2","1","2","1","2","2","1","5","2","5","3","3","1","4","4","4","4","1","5","1","3","1","4","1","4","4","3","1","5","1","4","1","5","3","5","5","9783","3409","8600","3432","1696","17119","8760","8080","4921","5872","4320","2209","2691","3616","11937","1593","4128","2057","7783","2424","3092","3448","5551","2024","10056","5664","6736","5312","3175","2960","4656","10839","2614","2872","7679","5895","1976","12903","8969","9528","2783","2976","2312","2896","3897","1736","7696","4927","2065","1592","2016-06-13 12:17:39","1680","1050","612","265","11","1","US","38.0","-97.0"
"2","5","3","4","3","4","4","5","1","5","4","4","5","3","3","1","1","1","1","3","1","3","1","5","3","5","3","4","5","3","5","1","5","1","5","1","5","1","5","3","4","3","4","1","4","1","4","3","4","4","6483","2823","3567","4181","5552","4512","6821","3784","4980","2068","2765","2775","2988","3418","3715","1999","2874","4952","2377","3209","3676","3974","2838","2255","4555","3579","3636","5434","2247","4460","3758","4325","2771","2329","2015","3785","2306","4146","2450","22723","2035","6461","2769","5398","3072","2696","2908","3469","4167","1299","2016-06-13 12:18:59","1366","768","2","200","15","1","US","42.3795","-89.8223"
"3","3","4","3","5","2","3","5","4","3","4","3","5","2","5","3","3","2","3","3","1","4","4","5","1","4","2","4","4","4","3","5","3","2","3","3","5","4","5","3","5","3","2","1","4","3","4","5","4","3","6458","3709","4772","2588","2798","6831","4813","2582","3887","4300","3197","2600","5378","6125","2930","15831","3632","3946","4594","2168","4268","2499","865","2938","7396","3841","3332","2627","2503","3520","4118","4601","5930","2864","3119","8229","2419","16086","2110","4029","1999","3338","4032","9968","3078","9898","2592","2322","4075","6680","2016-06-13 12:19:05","1600","900","4","230","14","1","CA","45.4167","-75.7"
"1","4","2","4","3","3","2","3","3","4","3","3","3","3","1","1","2","2","3","2","5","3","3","1","4","1","4","2","1","1","2","4","3","3","1","3","3","5","1","4","3","2","4","1","3","2","4","3","4","3","5932","2283","5912","3341","6734","7025","4860","2758","2423","4199","5449","3954","5136","4686","2279","5851","3042","4518","2080","5612","6528","5499","3794","6716","5065","3261","3871","3138","6143","8128","6206","4040","11266","2685","4032","17854","2497","4252","4375","3774","3216","7532","4568","3243","3227","4860","2711","2103","5226","3653","2016-06-13 12:19:21","2560","1440","7","243","12","1","US","35.1091","-106.5807"
"5","1","5","1","5","1","5","3","5","5","5","3","5","0","5","5","5","5","5","3","3","1","3","1","1","5","5","2","2","0","5","1","1","3","1","1","5","5","3","3","5","1","5","5","5","1","3","5","5","5","3991","1435","2583","3598","1255","1297","3773","2567","1694","3610","956","2440","2804","0","2667","2129","1849","6162","4015","1852","2251","4094","2558","3667","3299","2551","3177","5965","4425","0","6475","3830","5343","3766","2867","2561","2735","3190","3650","4509","10088","4007","2740","3406","1336","2177","2233","1107","3185","838","2016-06-13 12:19:40","375","667","9","155","10","1","GB","51.3346","0.5145"
"3","4","4","2","4","4","2","4","3","4","1","4","2","3","3","2","2","3","4","2","4","3","4","4","3","3","4","4","4","3","2","2","4","2","3","4","4","2","2","3","4","2","2","3","4","3","4","4","4","4","220920","1633","2088","2173","3722","1230","2576","3427","2554","1580","67909","1956","3003","3216","3042","2640","2148","1362","1867","1919","2840","3878","1174","1791","2297","1948","2554","4273","1940","2204","2085","2468","1615","3035","2553","2452","2688","3280","1947","3178","2525","2848","12778","2260","2554","4166","1908","2366","1636","1160","2016-06-13 12:20:06","1920","1080","6","416","10","1","CA","52.3833","-113.8"
"2","4","3","2","5","2","1","2","5","3","1","5","4","1","2","1","4","2","5","5","5","2","3","1","2","1","4","1","1","2","4","2","4","5","2","1","4","5","5","4","5","1","5","1","5","1","4","5","1","5","2836","1298","2458","3606","2624","4133","2868","6189","1525","4150","4205","1736","5633","5285","5297","1715","3524","4457","2884","1412","2216","5040","2843","1639","11577","1635","2348","3230","2462","2872","3805","3191","3459","3322","2888","2296","2126","1878","2816","4965","5260","2454","4920","2028","1720","3318","1631","2438","1371","787","2016-06-13 12:20:07","1280","800","3","161","5","1","MY","3.2178","101.6919"
"3","4","2","3","3","1","2","4","1","4","4","5","5","4","1","3","1","1","5","1","2","5","3","5","3","4","1","5","3","4","3","4","3","2","1","1","4","3","4","3","3","5","5","2","3","1","3","1","2","2","12474","3527","3686","9017","3810","4953","3834","4175","4283","7721","5001","5989","3072","7022","12015","33999","30832","3661","3174","2860","4917","3039","3643","4004","3577","4274","9062","9880","4863","5867","3004","4960","3201","3448","3420","3566","1334","3291","4735","3506","4014","4060","3330","15684","13358","9434","8601","5625","10804","2585","2016-06-13 12:20:24","640","360","180","332","9","1","NL","51.7158","4.5861"
"1","1","4","2","4","1","4","3","3","4","1","2","4","1","2","1","2","2","4","5","2","5","1","4","1","1","1","4","2","3","1","5","4","4","1","5","2","2","1","3","4","1","3","1","3","1","5","4","5","4","6344","2360","3182","2639","1536","2440","3724","2479","2057","1988","4075","3994","1987","5861","1856","2028","1847","2148","2168","1996","1924","8200","2047","1867","2188","2127","2711","3493","2298","2850","1707","3663","2700","1967","1676","3472","2096","2429","2338","1927","1896","2277","2369","1304","1676","2719","4798","2781","2378","1306","2016-06-13 12:21:05","1366","768","8","136","11","1","GB","51.5","-0.13"
"4","1","4","3","4","1","2","1","4","4","2","3","5","3","5","4","5","5","4","3","1","3","2","3","3","4","3","3","3","5","3","4","5","2","4","5","5","1","3","4","1","2","5","2","3","2","4","2","5","3","9958","4173","6705","4252","2452","4500","6075","5445","10057","3780","4252","3262","1980","12286","2385","2666","2677","2407","2621","2385","5838","4939","3915","3668","8179","3859","7099","12623","4782","4713","3724","5378","2205","9449","4713","3544","3161","34965","3206","1046","1373","4669","2948","1339","2419","2936","3488","5749","3769","2790","2016-06-13 12:21:15","2560","1440","229","259","11","1","AT","46.9739","15.5011"
"3","3","4","4","5","1","3","5","3","3","1","5","2","5","1","3","1","1","2","1","5","0","1","5","1","4","1","5","5","5","4","1","5","1","3","1","5","1","4","5","5","1","4","1","5","1","5","4","5","4","12002","10194","3537","5436","4817","3063","11940","3479","2961","5728","11959","7743","3872","9352","2303","6680","4849","2424","5901","2752","2739","0","2055","1616","3479","2521","5089","2737","2207","4888","11904","26667","1401","2759","4609","3224","2270","2008","4122","9495","5400","33343","4359","4632","2328","4728","2608","3376","4485","1857","2016-06-13 12:28:46","1920","1080","3","285","11","2","CA","43.6","-79.65"
