"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","1","4","2","4","2","3","5","1","2","4","3","5","3","4","4","4","4","4","2","5","5","1","5","1","5","1","5","4","4","3","1","3","1","2","1","3","3","2","3","3","2","3","3","4","2","3","2","3","3","11836","6169","3993","5776","3508","12631","14703","4226","4184","5288","6778","4624","3324","4738","4393","5344","4376","5445","4675","5699","7072","7379","4306","3989","19564","4752","3652","5999","4531","8265","2412","5006","3716","5458","4303","7780","2460","26310","6018","4482","8239","26218","9698","6513","3830","5360","3200","4697","9715","2510","2016-10-11 23:48:14","1280","800","60","341","32","8","DK","56.17","10.0426"
"3","1","5","1","5","1","4","1","4","2","4","1","4","3","3","3","3","3","4","1","4","3","2","5","2","5","2","3","4","4","4","1","4","1","3","1","5","1","5","3","1","3","3","3","3","3","3","3","4","3","8272","9581","2931","2913","2685","2412","4956","4098","4517","5377","2561","3807","3236","2806","2795","2321","6290","2640","6843","3421","6109","6531","3797","2968","3617","3348","2433","6685","3344","3537","15731","2024","3913","3278","3634","11811","3474","4449","3523","7182","2731","5217","3530","4152","2647","2545","6185","3823","3183","2862","2016-10-11 23:48:21","1366","768","13","225","15","6","DK","56.17","10.0426"
"2","4","3","4","2","2","2","1","2","4","2","4","2","2","4","2","2","1","3","2","4","4","1","3","0","3","3","4","4","4","3","1","3","2","3","3","2","3","1","3","4","2","3","4","3","4","4","2","4","3","13099","8308","2593","9535","7374","20048","4127","1057","3647","2640","10178","4341","3378","7481","18942","9094","2971","9233","2232","5584","2840","1870","7306","4909","0","8150","3345","4358","4436","3120","8271","3832","4889","7050","3257","6387","2061","5871","9191","31661","3766","4002","3416","4851","11713","2763","23822","2822","2736","3016","2016-10-11 23:48:33","768","1024","2","334","43","4","DK","56.17","10.0426"
"3","1","5","1","4","1","3","2","4","3","1","4","3","1","4","1","1","1","1","1","5","2","4","2","3","2","3","3","3","4","1","2","1","4","1","4","1","5","1","3","5","5","1","2","3","5","4","5","2","3","13879","3941","6798","9791","3180","17157","5780","4227","9589","5785","3079","13288","3395","3554","4939","4216","3023","2855","2132","2655","5727","3991","4025","4105","9990","3677","4464","15554","3737","5037","7339","5152","3118","4549","3909","7644","2877","3652","2522","6658","3560","6369","2838","5870","1537","3258","3516","4291","21187","12058","2016-10-11 23:49:46","412","732","56","325","16","1","DK","55.6761","12.5683"
"4","1","5","1","5","1","4","1","5","1","1","4","2","4","3","1","3","2","3","1","5","3","2","4","4","4","2","3","3","4","1","4","4","3","4","2","4","3","5","5","2","1","4","1","4","4","3","4","4","4","49325","16621","8778","5810","5176","6688","9338","4586","6491","11386","6338","7232","7476","5856","7260","4306","5261","5592","6072","6760","855","4059","7395","6027","9955","6118","5438","10379","5341","6757","19216","9223","6847","6008","27148","7204","10443","8272","4851","18968","8499","6895","8959","4409","5046","13327","10568","6460","10885","4157","2016-10-11 23:50:01","360","640","5","447","25","17","US","37.4192","-122.0574"
"3","2","5","2","4","2","4","4","4","4","2","4","3","4","4","2","2","1","2","2","4","4","1","3","3","3","2","3","3","4","3","1","4","1","3","1","5","1","4","3","4","3","5","2","3","1","4","3","5","4","5964","2734","2537","2797","5699","13840","6242","6385","6113","6035","2936","3598","3835","5394","6305","3033","3252","6586","3202","7410","2501","2399","1900","11917","9501","4490","5739","9677","3362","27690","2501","6163","3386","4520","16840","8502","1984","2868","4502","6206","3993","7456","12348","5554","4931","4068","4334","4635","2958","2417","2016-10-11 23:50:02","1280","800","1","294","15","2","DK","56.17","10.0426"
"3","1","4","3","4","2","4","3","3","2","1","4","2","3","5","2","1","1","4","1","4","4","3","4","3","4","2","3","4","4","3","3","2","3","3","3","3","3","2","4","4","1","4","2","4","2","4","4","4","4","10196","5950","5570","7267","2786","2916","6933","3530","3138","12233","2868","1122","4320","4980","5359","3290","4280","37239","3444","10725","8611","6281","4172","2659","4519","4996","5380","4436","3561","14784","4848","12894","3170","3210","6196","5054","2996","3088","3448","12290","8420","6478","12793","4740","3918","6232","2993","2786","2592","2534","2016-10-11 23:50:39","1280","800","3","310","22","8","DK","56.17","10.0426"
"3","3","3","4","2","4","1","4","1","5","2","4","4","3","3","2","4","3","3","3","4","3","3","2","4","4","3","3","1","3","5","1","2","1","3","2","5","2","4","4","2","4","4","4","3","2","2","1","4","4","11775","3447","3219","2848","5259","3321","4600","5449","4675","5206","3209","5360","2537","2919","7622","3627","3475","10089","2358","1861","4778","3628","3345","2951","4327","3277","3407","5272","2675","2907","3040","8235","2714","3470","5938","3519","2360","7332","2797","4744","4740","6397","3677","2843","4307","3398","4819","2235","3425","2605","2016-10-11 23:50:41","640","360","51","215","12","8","DK","56.17","10.0426"
"3","5","3","5","2","3","1","4","2","4","3","4","4","5","3","2","1","1","2","2","4","5","1","5","2","4","2","5","4","5","5","4","5","1","5","1","4","1","4","5","2","1","5","1","5","1","5","4","5","5","7475","6839","14190","2670","2904","7151","4505","13282","7709","3600","4890","10552","7088","4207","4006","8578","3711","3771","4435","3440","6517","5298","3636","3898","7412","2843","3973","5326","3104","4842","5560","7510","3975","3539","4112","4606","3751","3977","4358","3129","12969","2693","2246","4582","2223","3960","4942","5972","6642","3341","2016-10-11 23:50:43","1600","900","10","272","25","2","AU","-27.0","133.0"
"3","2","5","1","4","1","4","4","4","2","1","4","2","5","2","1","2","1","1","1","4","5","2","4","1","4","1","2","4","3","4","2","4","2","3","2","4","3","4","5","4","4","4","2","4","2","5","4","4","4","47918","3090","3966","3627","2833","2057","6038","11266","1676","3927","3179","3010","3242","26295","3268","2490","3237","136820","6607","2436","11327","7143","6486","6337","3726","9448","5652","2554","3549","6090","1202","6490","13149","3595","14216","22008","2168","17355","3117","4707","5030","7349","7683","9594","3104","5173","4964","6565","20355","2948","2016-10-11 23:52:02","1280","800","14","502","17","3","DK","56.17","10.0426"
"4","2","4","2","4","2","5","3","4","4","2","4","4","4","2","1","2","1","1","1","1","4","1","5","3","4","2","4","4","5","4","1","4","1","2","1","5","3","2","5","5","1","5","1","4","1","5","5","4","4","19253","4975","5039","3391","2878","5116","5102","8962","7891","5175","3406","4710","17297","17213","5902","2108","7082","40883","3750","28944","4814","8292","3055","3091","3331","3695","4333","8383","2870","20396","3517","6480","4486","5240","10327","5776","2993","15927","4070","7803","5184","4754","5998","8189","30716","2905","4877","3742","15626","7096","2016-10-11 23:52:40","1280","800","11","418","42","8","DK","56.17","10.0426"
"2","5","1","5","2","5","1","5","1","5","2","4","5","3","4","5","5","4","4","3","1","2","2","5","1","5","1","5","5","3","2","1","5","4","4","1","5","1","5","3","3","5","2","5","2","5","3","4","5","2","16307","4928","5634","4488","7000","11409","10690","4252","4709","7576","16876","7416","3056","9594","5277","4608","7190","8960","4617","15220","9960","8094","7962","4968","5906","5675","5604","4917","4408","9684","7278","6768","6416","4282","10381","6757","5250","4483","4833","14178","8186","10369","9342","6234","3002","4004","9216","7444","5070","8570","2016-10-11 23:53:10","1920","1080","5","371","26","1","AU","-33.75","151.0"
"3","3","4","3","4","4","2","2","4","4","2","4","4","3","3","2","2","2","2","2","4","4","2","4","2","4","2","4","4","4","2","2","2","2","2","4","2","3","4","2","2","3","4","2","4","2","4","2","2","4","11759","6633","8734","4928","2590","5275","16336","3359","3744","2089","2804","2270","3868","31033","6027","15043","4543","2874","1567","4776","4209","2885","2053","5964","10840","1321","3154","5603","549","8280","3224","5531","1936","2888","4975","4296","68407","14888","47299","10791","3355","7833","2376","4523","27507","3039","3587","1485","2972","4912","2016-10-11 23:53:16","1366","768","4","413","27","4","DK","56.17","10.0426"
"1","3","3","5","3","3","3","5","3","4","4","3","4","3","2","3","2","1","2","3","1","4","1","5","2","5","2","5","4","5","3","1","4","2","3","1","3","3","1","3","2","3","2","3","3","3","3","2","3","2","5449","18785","4117","7263","4375","1443","8123","5770","8918","5844","11718","2822","4251","3328","2833","4822","3917","3247","3213","2320","6047","12590","3216","3221","3884","2064","3680","2867","7549","5055","4158","6352","3679","7266","5365","4058","2684","2971","3728","7780","6950","4158","4467","3790","3532","4227","5819","4101","4605","2943","2016-10-11 23:54:27","768","1024","8","257","17","1","AU","-34.9269","138.6"
"2","2","2","5","2","3","1","5","1","5","5","3","5","2","3","5","4","5","5","4","4","4","4","5","1","4","2","5","4","4","2","4","4","5","2","4","4","1","5","4","3","2","5","2","3","1","4","5","5","3","7288","2611","3072","1230","4276","2187","2989","3116","2323","1947","2673","5441","4333","2188","5522","2382","2667","2108","2886","2390","3810","2420","4946","3282","5753","2522","4478","3487","3792","3408","4618","2292","2746","1691","4024","3364","1758","2694","5222","6972","2753","5391","1222","1156","3135","2827","4201","3001","1270","1992","2016-10-11 23:54:56","375","667","11","166","10","1","AU","-27.0","133.0"
"5","1","5","2","4","1","4","3","3","1","2","3","2","4","4","2","2","2","2","2","3","5","4","1","4","2","2","2","4","4","4","2","1","1","1","2","4","4","4","3","3","4","4","2","5","2","4","2","4","4","7477","3136","1975","17036","1723","3406","3405","1784","3755","1713","3622","8653","4860","15054","5105","1928","2096","2583","1799","3252","3689","2966","2322","4741","3598","3802","2754","2356","3452","4297","2612","3807","3909","2627","2660","6522","2990","37940","2589","5225","5814","8902","1606","9893","1396","2673","6319","3567","4096","1492","2016-10-11 23:54:56","1422","800","2","248","16","1","AU","-27.0","133.0"
"4","1","5","2","5","3","5","3","4","1","3","4","1","4","4","3","1","1","1","1","1","5","2","4","3","3","2","4","4","5","4","2","4","1","2","1","4","1","1","3","2","3","3","3","4","2","3","1","3","4","483730","4564","2576","6651","1976","5671","3732","6025","6455","2135","3104","4062","4197","5547","2944","3841","9045","3401","1754","1865","6330","2392","3681","5031","18814","20657","2308","3399","5414","2075","8884","11228","3584","4074","6862","8544","3056","4039","2886","4384","3939","3535","2909","5203","4259","4836","4421","2921","4763","2983","2016-10-11 23:55:10","1366","768","20","735","13","1","AU","-33.8833","151.1667"
"1","5","1","5","1","4","1","5","1","5","5","2","5","2","2","4","4","4","4","4","2","3","5","4","4","4","4","2","4","1","1","3","4","4","1","4","0","5","2","2","1","4","3","2","1","4","2","2","4","2","6770","3146","2734","3599","2934","2968","3627","3074","2220","4754","4437","3037","2556","1278","3867","2168","2234","2118","1520","2451","7371","1901","1432","2284","5169","2754","1050","5351","3018","1151","4039","3436","3233","4385","1367","5785","0","17260","2550","2444","1352","5953","3034","2769","3453","3301","3619","1951","1480","1755","2016-10-11 23:57:22","1280","800","8","167","9","16","US","43.1548","-77.6156"
