"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"2","1","3","3","3","2","3","4","4","5","5","1","5","1","2","5","5","5","4","5","1","4","1","5","1","4","2","5","5","5","4","2","5","5","1","3","3","2","5","3","5","1","5","1","4","5","4","5","5","5","7845","3800","3809","3374","2255","3817","6318","3374","2149","2596","3035","2361","3196","2088","4155","2833","2557","1852","5597","2747","4447","4053","2422","4724","3060","2178","2321","2557","3522","2659","3482","7637","3523","6102","3463","5944","5035","42655","2842","15684","1965","2570","1498","2360","3849","1890","15900","3300","2192","1553","2018-01-12 09:39:28","1366","768","7","236","11","72","US","38.5575","-122.1554"
"3","3","3","3","3","3","4","5","1","5","5","1","5","3","3","5","4","4","5","3","2","4","1","5","1","5","2","5","5","3","4","1","2","3","2","2","5","4","4","3","1","3","2","3","3","5","1","1","3","3","3473","2117","2850","3722","3573","2099","6246","5325","4138","2813","2576","1911","2297","9799","4148","2633","8699","4326","2197","16775","15186","3869","1980","3464","4434","2176","3762","5437","3227","22486","3037","5075","3888","10708","2652","14966","11810","13827","2772","22284","3056","3968","4622","3416","3316","3683","7672","3077","3208","2584","2018-01-12 09:39:39","1366","768","8","289","14","72","US","38.5575","-122.1554"
"3","2","4","2","4","2","4","4","2","4","2","0","2","2","1","2","4","2","4","2","4","4","4","4","4","3","2","4","2","4","5","2","4","2","2","2","4","2","4","4","3","3","4","2","4","2","4","3","4","3","10666","3687","2648","3697","3618","4809","5155","5151","2862","3172","8481","0","3813","4823","5241","3563","3870","10713","4593","2166","9334","5384","5139","6106","7083","4043","7056","5775","6653","4495","6792","98562","4876","6693","6168","7257","3121","3261","3108","3922","7254","5582","3826","3420","7229","4607","4849","6117","12218","2645","2018-01-12 09:39:40","1366","768","10","357","18","235","US","47.3927","-122.0464"
"4","1","3","4","5","3","3","1","2","5","1","3","3","0","1","1","1","1","2","3","4","3","1","5","1","5","3","4","3","0","3","4","5","1","1","0","5","0","3","5","5","1","4","3","5","1","5","3","5","5","19840","2369","2169","2621","1535","3304","4822","5840","4505","4006","1785","2885","3972","0","3088","7876","2686","6006","1635","3420","3752","4106","1853","3722","3473","1903","2804","5438","4138","0","4873","3720","2338","2537","25788","0","2020","0","3888","7206","2419","4408","3255","8815","818","3071","5523","2220","3470","1502","2018-01-12 09:40:37","1920","1080","369","361","151","1","IT","42.8333","12.8333"
"1","4","2","4","2","4","1","5","1","5","4","4","4","0","4","1","4","3","4","3","1","3","3","3","2","3","2","2","2","1","3","3","3","3","3","3","2","3","3","3","3","3","5","2","3","2","3","3","2","3","11561","4185","1915","3859","2043","2924","4302","2372","2363","2821","3314","4620","2682","0","3416","3525","2180","2228","2229","3244","9608","4341","3063","4174","4991","1801","3105","3069","2723","3314","2736","3826","5100","5269","2495","3739","17620","17879","2949","5874","3636","5631","2383","4615","3037","3731","2152","2948","3170","3814","2018-01-12 09:40:43","1366","768","13","210","18","72","US","38.5575","-122.1554"
"3","4","2","3","4","2","3","3","3","5","5","3","5","2","5","5","4","5","5","5","5","4","1","4","1","4","2","5","4","5","3","4","5","0","5","5","3","1","5","4","3","3","3","3","4","2","3","3","4","4","4221","6094","3374","16899","2037","2244","3770","2445","3802","3799","3804","1701","930","5225","1114","1976","4854","4457","3365","2825","3222","9202","9063","1188","3661","3627","7908","4640","2829","3711","1693","1452","4343","0","2304","3674","3217","10556","4292","8452","4704","2317","5421","3304","7715","5067","3602","2044","3642","1337","2018-01-12 09:41:03","1366","768","21","209","24","72","US","38.5575","-122.1554"
"2","2","5","1","4","2","3","4","3","3","2","5","1","1","2","1","1","1","3","1","3","4","1","2","1","2","3","3","3","2","3","1","5","2","4","2","5","2","3","5","3","1","5","1","5","1","5","2","5","4","7313","8464","6520","3100","3400","9680","7225","2435","3901","4673","1678","2749","2718","1415","3450","6568","8700","6403","9400","2269","18173","4409","2894","6471","16937","2956","11706","6204","5419","3545","4017","7560","4594","21242","2916","6441","4813","30329","6325","6413","7256","3761","2369","3271","3650","11274","4484","4655","3262","3615","2018-01-12 09:41:04","1366","768","24","325","18","72","US","38.5575","-122.1554"
"1","3","4","3","4","2","2","4","2","3","2","4","2","1","2","2","3","2","2","2","3","4","1","4","3","4","1","4","3","3","3","3","3","2","2","3","2","3","3","2","1","3","1","1","2","2","3","2","2","2","4196","2315","4758","1785","1895","3255","12014","4429","3543","7060","3063","2708","1863","2557","2047","2436","3445","2576","1740","3505","4770","3469","2392","2248","4061","1585","2721","4123","2805","1954","2161","2719","2296","4352","1729","3930","2457","2568","4664","3628","2287","3344","2050","4329","1606","2357","1264","2408","2942","1559","2018-01-12 09:41:06","1536","864","6","157","18","72","US","38.5575","-122.1554"
"4","2","4","4","4","1","4","4","1","5","4","3","4","3","3","2","3","1","3","4","1","5","2","4","2","5","2","4","5","3","3","3","3","2","1","5","2","3","3","3","1","4","3","4","4","3","3","1","4","4","4667","2327","3076","4250","1974","4323","5963","3846","3352","3660","2692","3795","6904","7103","2861","2793","2692","3395","2139","5465","4565","3381","3866","2992","3047","2207","5586","3268","5339","2803","2851","5468","3038","2710","2802","3600","3877","7317","2477","3553","3274","6027","2318","4329","7970","3619","2498","6967","3256","1755","2018-01-12 09:41:06","1366","768","7","195","29","72","US","38.5575","-122.1554"
"4","2","5","2","5","2","5","2","4","3","3","4","5","5","2","4","2","1","4","5","1","3","3","4","2","3","3","4","3","4","3","1","4","2","1","4","4","3","2","3","4","2","3","3","3","3","3","2","5","3","3885","3062","2263","2204","1798","3176","4357","1863","2886","1095","3099","1564","4061","1464","2018","1967","2421","7872","1423","1107","2654","3568","2490","3165","3553","1316","2957","1761","2571","2264","1617","2514","1822","1958","2043","2981","2533","3119","1841","2154","2797","1783","1677","2545","2051","1458","2063","1647","2958","851","2018-01-12 09:41:09","1366","768","4","125","12","235","US","47.3927","-122.0464"
