"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"5","1","5","1","4","1","5","3","4","2","3","4","3","1","4","2","3","1","3","1","2","5","2","3","4","4","2","4","3","5","4","3","4","1","3","2","4","3","3","4","3","3","5","3","5","1","4","3","3","5","5548","1776","8359","4053","3826","2209","2725","3845","1862","4705","2430","4150","9539","4717","3700","8318","2822","2603","3385","2596","3553","4099","2853","2844","2913","3246","5306","3471","3804","3900","2691","6751","3358","3420","2459","6502","2435","3244","2201","3196","2631","9700","1268","4729","2443","3899","1629","3987","3477","1308","2018-09-05 12:31:39","1366","768","17","193","10","1","US","38.0","-97.0"
"3","1","5","2","4","1","4","4","4","3","4","4","4","5","4","2","1","1","2","1","1","5","4","5","2","5","2","4","5","5","4","2","4","2","5","1","4","3","4","4","3","1","2","1","3","4","5","3","5","4","7409","2023","2470","2737","1359","2085","12041","1954","2989","2209","2980","2259","3704","4336","1650","2173","1586","1819","1959","1381","1290","1710","1743","6985","3420","2637","2701","3296","2641","2824","3231","3441","2008","2070","6266","4483","2061","1729","1645","3745","1892","5331","2820","2688","3883","3235","4204","3300","1801","1275","2018-09-05 12:31:51","1920","1080","3","152","7","1","CA","46.8886","-71.2212"
"1","3","3","3","3","2","3","4","2","4","3","4","5","1","2","3","4","4","2","5","2","5","1","5","2","5","1","4","5","4","4","5","4","2","3","4","3","3","3","3","3","3","4","1","3","1","3","4","5","4","6166","3487","5099","9392","3658","3315","5334","3902","3652","5132","8711","8106","3038","3249","4118","7762","7234","2663","2798","2369","7027","1079","2829","2619","3597","4068","4716","2973","3914","3618","5718","3021","3085","4383","4717","1165","2684","3377","5155","6364","1135","5432","2790","4077","2251","6208","3447","2534","2620","3566","2018-09-05 12:32:02","375","667","16","211","11","1","DE","49.2458","9.1606"
"5","2","4","4","5","4","5","2","5","4","3","4","3","2","2","3","3","4","4","1","1","3","2","0","1","5","2","5","5","4","3","4","4","2","5","5","3","4","5","2","4","2","5","3","4","1","4","4","5","5","5849","2231","1100","2549","1318","1833","4066","5719","4831","3335","2002","3518","1782","1317","2515","1902","1333","1483","1651","1817","2945","4070","2066","0","3284","1801","3451","4549","801","1865","2284","2148","3568","7669","3034","4800","2134","4151","2467","2733","1968","4802","2302","3516","2302","3417","2185","3837","2884","1650","2018-09-05 12:32:07","1440","900","7","142","13","1","CA","45.3155","-75.837"
"1","3","1","4","1","1","1","3","1","5","4","3","5","2","3","2","5","2","4","3","5","3","4","1","3","1","5","2","1","1","5","1","4","3","1","2","3","2","2","3","1","4","5","2","3","1","4","2","2","4","2802","4560","5708","2314","2311","4907","3257","3010","3223","3548","3711","6022","2628","4336","4313","3002","2773","1469","3855","6475","3177","2416","2743","3380","2935","2022","4375","2316","11646","5849","3869","4040","4763","3304","3106","7474","3490","3075","4891","3209","5578","5100","2886","4278","4262","5032","4465","1406","5794","1634","2018-09-05 12:32:24","1920","1080","4","198","4","2","US","40.6391","-83.5981"
"1","2","4","4","3","2","2","4","1","4","4","2","4","2","2","2","4","4","2","2","1","5","1","5","1","4","1","4","5","4","4","2","2","2","4","2","4","1","3","2","3","1","4","1","4","2","4","1","5","4","5092","6149","13919","3851","9491","2415","2000","10431","2308","3083","2482","6505","5501","3541","5318","2488","5203","3563","5419","2724","2001","2630","2199","2880","5802","4197","3080","7321","4313","2960","2682","3818","4027","3617","2930","3802","2093","3282","5951","4054","7273","5044","2942","6720","18165","4816","5150","5252","4578","2228","2018-09-05 12:32:51","1440","900","2","239","11","2","US","37.344","-79.2064"
"4","2","3","1","4","2","4","2","5","2","1","4","4","3","3","2","2","1","1","2","2","3","1","4","3","4","4","4","4","5","2","2","4","3","2","4","4","5","1","4","5","1","4","1","5","2","5","5","5","5","6189","4160","1848","5968","2400","6264","2871","6256","3936","3848","2081","5552","1560","8056","4281","2233","2712","5008","2599","23673","3366","7040","4693","2640","5561","2504","9313","4000","5224","1312","4391","4744","2948","1096","3415","8280","6592","1161","1305","1608","1976","2288","3928","2847","2288","2320","1543","1400","1920","2368","2018-09-05 12:33:57","1280","1024","11","207","21","1","US","38.0","-97.0"
"2","2","4","3","5","2","4","4","4","3","3","4","4","2","1","2","2","1","2","1","1","5","1","5","1","5","1","4","5","4","4","1","4","1","4","1","5","1","3","4","4","2","3","1","4","3","4","4","4","4","7558","7364","4245","3499","3660","4983","2956","17612","5186","3998","3060","3517","2848","3954","3442","4432","3758","3082","3456","2586","1590","3219","2681","1838","3241","1556","1788","1722","4176","3470","2757","1873","2136","2656","3724","3444","2236","2163","4636","4215","2400","3160","2544","5260","3314","3214","8866","3064","3670","4569","2018-09-05 12:34:02","1200","800","2","192","13","2","US","38.0","-97.0"
"3","3","5","2","5","3","4","3","3","2","2","3","2","4","2","2","2","2","2","1","4","4","2","4","2","4","1","4","4","4","4","2","4","2","5","1","4","1","3","4","4","1","4","2","3","2","4","3","3","3","4127","1965","2312","6173","1600","4503","4258","3096","2800","5296","2288","2752","6889","2976","2320","3959","3024","2232","2286","1816","2529","1810","5440","2472","4333","2033","3872","599","2039","1807","1568","4840","4960","2319","2818","3648","2184","5256","4368","4416","2327","3015","5633","3464","2807","4991","7520","3647","4920","2078","2018-09-05 12:34:21","1920","1080","4","171","14","1","US","38.0","-97.0"
"3","2","2","2","3","2","2","2","4","4","5","1","5","1","4","4","4","2","5","5","1","5","3","5","1","5","2","5","4","5","2","5","4","4","1","5","4","2","1","4","5","1","5","1","5","1","5","5","5","5","4581","2142","1016","2116","1096","1463","5666","2078","1188","2482","1248","3858","4476","1848","1338","1214","1466","1677","3319","1036","1724","1685","3299","2472","2863","1263","1315","1280","1315","1315","2863","1380","6358","1290","1634","547","1993","2538","2033","2091","858","994","512","2684","3551","1144","1842","1447","1344","1111","2018-09-05 12:35:17","1280","800","4","103","8","2","SE","59.3294","18.0686"
"3","3","5","5","4","3","3","1","1","3","3","5","2","1","2","2","3","2","2","1","2","5","1","4","2","5","2","5","4","5","5","1","5","3","3","2","4","2","0","4","2","1","4","2","4","2","4","2","3","4","2655","2415","2571","5241","1559","2687","2228","2118","4506","2650","1975","1882","2372","2572","7752","27592","2537","1305","2746","2964","3421","1854","1287","1712","3952","1673","3483","3548","2444","3199","3274","3337","1504","2056","6317","4059","2007","4018","0","6030","2105","2876","1550","2447","1635","3630","2436","2080","2007","1586","2018-09-05 12:35:17","1280","800","335","165","17","1","CA","45.3155","-75.837"
"5","1","5","5","5","5","5","5","5","5","5","1","1","5","5","5","5","5","5","5","5","5","3","5","5","5","5","5","5","5","5","5","5","1","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","5","2462","5600","1434","3212","2391","1188","680","907","2384","1426","983","2970","3530","1538","1247","876","956","911","690","696","1160","2320","2124","674","1230","1664","1303","876","740","999","962","2271","2238","2742","3761","752","1141","1008","1063","755","1177","1632","2875","897","902","1204","856","768","1055","3703","2018-09-05 12:35:31","1366","768","3","82","18","3","US","34.7465","-92.2896"
"1","4","1","5","2","4","1","5","1","5","4","4","5","1","3","4","3","1","5","3","1","3","4","4","1","4","2","4","5","3","2","5","4","5","2","5","4","4","5","3","3","2","5","3","4","1","5","4","5","5","5426","4504","2678","3630","1917","2553","2557","2125","1342","2192","2725","2922","1003","4636","1970","4535","2149","1880","2556","4065","2580","5047","1078","2492","2715","5999","4122","4796","1908","2538","2258","4040","6467","1899","2662","3075","3293","2002","1890","2700","3211","2537","1254","3163","893","2162","968","2489","1006","1394","2018-09-05 12:36:44","360","640","8","142","9","1","US","38.0","-97.0"
"2","2","5","4","5","2","4","5","4","2","5","2","5","1","2","5","3","3","2","4","1","4","1","5","1","4","1","5","4","5","5","1","5","1","5","1","5","1","5","5","5","1","3","1","3","3","4","5","5","3","7304","2815","2752","5863","2232","1840","2488","7424","2064","1639","2144","2824","1105","1449","2760","3704","1790","1375","2888","1472","1398","2295","1407","1671","2192","2960","2632","1119","2831","1864","1791","3464","2184","1944","2840","2248","1441","1408","1297","1032","824","3944","1911","1758","3683","3927","2776","1942","1189","1607","2018-09-05 12:37:36","1680","1050","19","122","11","2","US","40.749","-73.9865"
"3","2","4","3","3","2","3","3","3","3","3","2","4","3","4","2","3","3","4","3","3","5","3","4","3","2","2","3","3","4","3","2","3","4","2","3","3","3","2","2","4","2","5","1","4","1","3","4","4","5","10144","3798","13021","4426","2672","2395","4562","2647","2585","2171","1703","9268","4906","7506","4282","8422","8207","3136","1828","1948","9135","4220","2091","5820","8499","2760","4635","4562","2777","12254","2299","3564","2473","1987","3257","4475","2559","34638","1865","21868","3672","4539","4898","6148","2552","6926","3987","16893","4605","5284","2018-09-05 12:38:06","1366","768","20","302","16","1","GB","51.5","-0.13"
"2","3","3","4","2","2","3","5","2","5","2","3","3","3","3","4","4","4","4","2","2","5","2","4","4","4","2","4","5","3","3","2","5","2","5","2","5","2","5","2","2","3","3","3","3","2","4","2","2","3","3176","3072","1688","1944","3568","5288","2848","2232","1488","2879","2472","2296","1536","1439","2233","7097","1424","1048","1799","745","4159","3327","1648","4201","4456","1616","3944","3727","2815","1697","1208","5265","1248","2864","1504","9680","1312","2290","1057","6863","1208","2856","1671","13905","1439","3575","1776","1536","3441","1200","2018-09-05 12:38:17","1366","768","6","149","5","2","CA","43.6","-79.65"
"4","2","3","2","4","2","5","4","3","4","2","4","3","2","1","1","4","2","5","3","3","1","4","3","4","1","3","4","2","4","3","5","4","3","2","3","2","3","2","3","4","1","5","3","2","2","4","3","5","2","13335","4087","4067","5764","2932","3568","2647","2650","9667","5415","2897","3800","1002","3748","2767","4516","2867","3651","5200","2651","4184","4633","2933","6635","3452","3483","4900","3667","4185","2700","1433","5717","6816","4067","2467","3184","5501","4571","2867","3268","11734","4835","2900","4902","2817","4454","3117","7879","2385","3015","2018-09-05 12:39:27","320","568","37","217","8","1","US","32.8594","-117.2073"
"4","2","4","2","4","1","3","3","4","4","4","1","5","2","2","2","5","5","2","4","1","5","2","5","2","3","1","4","4","4","2","2","5","4","1","2","4","4","2","5","4","2","5","1","4","1","4","4","5","5","280289","3328","2695","2673","2128","2375","5497","5224","1768","2136","4271","3705","1880","2408","3296","4584","2863","1408","2560","3209","4006","1816","2865","1408","2600","4177","4743","2625","2416","2944","2657","10063","2552","2791","3088","5199","1569","3784","2200","3600","1921","1864","767","3104","4441","3272","2464","2336","2888","1607","2018-09-05 12:39:45","1920","1080","2","431","8","1","GB","54.5471","-1.2472"
