"EXT1","EXT2","EXT3","EXT4","EXT5","EXT6","EXT7","EXT8","EXT9","EXT10","EST1","EST2","EST3","EST4","EST5","EST6","EST7","EST8","EST9","EST10","AGR1","AGR2","AGR3","AGR4","AGR5","AGR6","AGR7","AGR8","AGR9","AGR10","CSN1","CSN2","CSN3","CSN4","CSN5","CSN6","CSN7","CSN8","CSN9","CSN10","OPN1","OPN2","OPN3","OPN4","OPN5","OPN6","OPN7","OPN8","OPN9","OPN10","EXT1_E","EXT2_E","EXT3_E","EXT4_E","EXT5_E","EXT6_E","EXT7_E","EXT8_E","EXT9_E","EXT10_E","EST1_E","EST2_E","EST3_E","EST4_E","EST5_E","EST6_E","EST7_E","EST8_E","EST9_E","EST10_E","AGR1_E","AGR2_E","AGR3_E","AGR4_E","AGR5_E","AGR6_E","AGR7_E","AGR8_E","AGR9_E","AGR10_E","CSN1_E","CSN2_E","CSN3_E","CSN4_E","CSN5_E","CSN6_E","CSN7_E","CSN8_E","CSN9_E","CSN10_E","OPN1_E","OPN2_E","OPN3_E","OPN4_E","OPN5_E","OPN6_E","OPN7_E","OPN8_E","OPN9_E","OPN10_E","dateload","screenw","screenh","introelapse","testelapse","endelapse","IPC","country","lat_appx_lots_of_err","long_appx_lots_of_err"
"3","1","5","1","5","1","5","2","4","1","3","2","5","3","4","3","4","2","4","3","1","5","2","5","1","5","1","5","5","5","2","5","2","2","1","4","3","1","3","1","4","3","5","4","4","5","5","3","5","5","9786","3649","3143","3276","3162","2585","3073","5257","5436","4395","3860","9877","2802","2901","2996","6069","6518","3254","2814","2393","2923","2890","5343","2449","3141","3871","1066","986","3023","3056","6123","2947","3523","3436","2371","3408","4359","5789","3165","2708","3658","4718","2238","3190","3133","3037","3345","5603","3165","2353","2018-03-22 17:37:56","360","640","197","190","9","1","AU","-33.8667","151.1"
"2","3","4","3","4","3","3","4","2","3","3","3","3","3","3","2","3","3","2","3","1","5","1","4","1","4","2","3","4","4","2","4","4","2","1","4","3","3","1","4","4","1","5","1","5","1","4","3","5","5","10915","4096","4188","2933","4201","5536","6143","5917","2269","3943","2909","3168","3753","4084","5233","2132","2619","3281","7036","2646","6998","3443","4807","2311","3736","3150","5818","4790","2725","2162","4632","4095","2116","4514","2068","3703","2954","11549","4079","3289","7237","4910","2235","3449","2121","4029","5188","2153","5178","1809","2018-03-22 17:38:29","375","667","16","210","12","1","US","40.1164","-88.2434"
"2","2","3","4","3","2","2","4","2","4","5","2","5","5","4","4","4","4","4","5","2","3","3","4","2","4","2","4","4","3","4","3","5","4","3","3","4","2","4","4","5","2","5","2","3","2","3","4","5","4","7473","1736","3864","2123","1823","1600","2330","2980","3923","2654","8309","5406","2092","1009","2521","1683","1678","3101","989","1133","3786","2272","1638","1943","2202","4238","4240","4014","4631","2304","1235","2560","2449","2105","3443","6425","1863","3333","2019","1379","2031","4666","2081","5417","1836","1931","8747","2827","3376","2053","2018-03-22 17:38:32","360","640","17","153","6","1","RS","44.8186","20.4681"
"1","4","4","4","2","4","1","5","1","4","4","4","4","4","4","5","1","2","1","1","1","4","1","5","3","5","1","4","5","4","5","3","5","2","2","1","5","1","5","3","2","3","4","3","3","2","3","1","4","3","8622","2594","4450","1515","11383","3158","4096","3370","1776","1988","1817","2917","2756","4250","3008","2563","2382","3006","3420","2340","2201","3100","1948","2068","3471","1523","2685","3652","3743","3936","2019","4571","2966","2056","2461","7497","1634","2472","2392","3762","5117","7882","1876","4621","1756","2049","5187","3995","2684","1716","2018-03-22 17:38:34","1280","720","9","170","15","1","US","38.0","-97.0"
"5","3","4","3","4","2","2","4","4","4","2","4","3","4","2","1","2","1","2","1","2","5","2","4","2","4","2","4","4","4","4","1","4","2","2","2","4","2","3","3","4","4","4","3","4","1","4","4","2","4","11292","4356","3667","3400","3221","2180","13245","14521","2585","4135","4508","6685","1745","5007","2186","3825","4413","1151","2240","2325","1130","4334","3986","3296","5343","1614","4353","4998","8915","1086","3565","6032","8752","3694","3487","1123","2087","1029","3209","17503","3802","5492","3448","8759","2530","2733","1730","4448","1086","1805","2018-03-22 17:39:48","1440","960","5","227","117","1","US","35.942","-95.8833"
"2","5","1","4","2","4","2","4","3","4","3","5","3","3","4","2","4","2","3","3","4","1","5","2","4","1","4","4","2","4","1","5","1","4","3","4","2","4","2","2","4","1","4","1","4","2","4","2","5","5","1661","4932","10602","599","9834","979","4418","14183","3548","3785","10218","7384","1467","799","2032","2434","3553","5816","4116","3199","24029","1365","2365","5087","16050","13890","7252","3970","4083","6515","6399","11535","13016","7667","4484","7850","5397","5432","5984","7234","4887","1500","15251","8650","5300","31984","8932","7170","4634","5486","2018-03-22 17:41:16","375","667","4","350","10","2","US","37.9073","-122.282"
"1","1","1","1","5","3","5","3","1","1","3","5","3","2","3","1","1","5","0","3","3","1","1","5","3","4","3","4","5","4","2","1","2","3","1","1","0","1","1","5","1","2","1","5","1","1","2","1","3","1","28570","5317","4428","9207","3773","4490","7465","5647","4744","4339","4349","3470","7869","8231","5421","2066","4437","5111","0","6514","7385","7214","2802","3535","6168","6560","7099","4983","2841","6446","4155","4978","3876","4756","5346","6035","0","5351","8516","7467","5483","12795","8008","4206","2357","5001","6153","3673","6299","2250","2018-03-22 17:41:49","375","667","42","289","12","2","US","38.0","-97.0"
"1","4","2","4","3","2","2","4","4","4","4","4","3","2","3","3","2","3","4","4","2","4","2","4","1","4","1","4","4","3","5","4","4","2","4","2","4","1","3","4","4","1","3","1","4","2","5","2","4","5","6092","917","6318","2983","3246","2589","987","5320","6583","2254","9293","5399","2955","4997","8246","8398","10500","978","25137","17227","5213","3208","4428","5065","5855","7987","9099","5918","2433","5166","12960","4695","3483","3637","10485","19545","1015","4949","6948","3521","2792","5139","10265","4072","1684","10702","7271","8933","28511","6289","2018-03-22 17:41:51","375","667","18","347","3","2","US","38.0","-97.0"
"4","3","4","2","4","3","4","2","4","2","2","4","2","3","2","2","3","3","2","2","2","5","3","5","1","4","1","5","2","4","2","4","3","2","3","5","4","1","2","2","5","1","5","2","3","2","5","5","4","4","2959","2463","1551","1688","2064","1680","4520","2048","4528","3025","2080","2472","2568","2144","2776","2848","4640","1369","4568","1504","4007","1440","4256","3328","9968","2280","3808","1553","2224","1520","632","1689","2217","1696","1528","2072","1224","1759","1568","2143","2033","1872","1712","3016","3160","1472","4207","1864","2319","1442","2018-03-22 17:42:37","1536","864","26","129","6","1","US","43.5952","-116.1954"
"1","4","1","5","1","4","1","5","1","5","4","1","5","2","2","1","2","3","2","5","3","3","4","3","3","4","4","4","2","2","4","2","4","4","2","2","4","2","4","3","5","4","4","4","3","3","4","4","4","3","2206","5174","3969","3352","2312","2625","8597","2551","2747","1422","1824","4702","1471","1792","6629","2615","4988","1465","5462","3220","2076","2415","2083","3025","1947","1169","2497","5373","1353","13566","2952","2841","1434","1411","18669","2341","1804","3793","2114","1743","2124","5532","1892","2483","1563","3066","1743","4891","60903","2561","2018-03-22 17:43:46","1440","900","17","231","15","1","US","30.0096","-90.0634"
"1","4","1","5","2","4","1","5","1","5","4","3","5","1","3","2","5","4","3","4","1","3","1","5","2","5","2","5","4","3","1","4","5","4","1","3","3","4","2","3","4","3","4","3","3","2","5","4","5","3","10037","2840","1402","3006","7550","1899","2839","575","783","1600","2283","2720","2116","2452","3409","5585","1830","2650","2847","1352","2482","6925","2510","1848","2483","1418","4012","2184","2798","2664","2265","3284","1844","2532","6440","3783","4988","2300","1780","2599","6052","11263","1959","2256","1965","5299","6325","5717","1759","1966","2018-03-22 17:44:05","375","667","55","167","11","2","US","38.0","-97.0"
"3","3","2","3","4","3","2","3","3","4","4","2","4","3","3","3","3","4","4","3","4","3","1","3","2","5","2","3","3","2","4","1","2","3","2","3","3","3","3","3","3","3","3","4","3","2","3","3","4","3","11950","16207","3777","1928","2664","2688","6905","2808","3824","5455","2375","6177","4324","1560","3049","2849","1688","3000","1911","1838","5707","2368","5558","3536","5040","3064","3471","2959","4113","3561","2548","4037","3543","4392","3591","7735","1504","1392","2079","2258","1933","5000","2503","3136","2128","3533","6673","2912","2584","1336","2018-03-22 17:44:15","1920","1080","3","194","17","3","PH","14.5833","120.9667"
"3","1","3","2","5","1","1","3","2","4","4","3","5","2","4","4","4","2","3","3","2","3","2","4","3","4","3","4","4","4","4","2","4","2","3","2","3","2","4","4","4","2","5","2","4","1","3","3","2","4","13094","2038","1999","7605","3253","2256","7973","1736","5963","4439","4886","7684","2059","2463","4486","2032","5008","3166","1761","3328","6028","3212","2782","2180","3312","4560","2312","3399","2554","2352","4888","4821","3254","1651","2405","3769","4294","4513","4125","4273","2175","4286","1295","5306","1741","2775","7353","4068","2390","2260","2018-03-22 17:45:13","768","1024","7","194","11","1","US","40.2143","-77.0086"
"1","4","2","5","1","4","1","5","1","5","3","4","3","4","2","0","2","2","3","2","2","3","1","4","3","4","3","0","3","3","3","4","5","3","3","4","4","4","4","5","5","1","5","1","5","1","5","5","5","5","7861","2961","4444","1929","3874","6358","1906","3734","3353","1221","2447","4363","12483","3443","3443","0","2130","5731","1985","3286","6237","1795","12599","3376","66557","1739","3766","0","1503","8715","5035","4239","3859","3588","5125","4250","2738","7413","3207","1759","4865","2399","3196","5596","3846","2703","2837","1984","4394","8292","2018-03-22 17:45:27","0","0","96","266","11","1","US","40.749","-73.9865"
"3","2","5","3","5","2","4","4","4","2","2","4","2","5","3","1","2","1","3","1","2","5","1","3","2","3","2","4","4","4","2","3","2","1","2","4","3","2","4","2","3","2","4","1","4","2","4","3","4","4","7958","7734","2556","2226","1737","3874","2162","3770","2296","1341","3054","2340","1248","3446","6175","1395","2043","83997","1661","1513","2490","1972","1916","47133","3930","3392","26759","1632","1694","3984","1456","3450","1297","2593","1754","3001","2351","1849","1499","3510","3320","16786","2049","28345","47603","1897","1346","2835","1749","955","2018-03-22 17:47:47","1366","768","193","368","10","2","US","38.2098","-84.253"
"1","5","1","5","1","1","1","5","1","5","5","1","5","1","5","5","5","5","5","5","1","3","2","5","1","5","2","4","5","3","1","5","4","5","1","5","1","5","1","1","5","1","5","1","4","1","5","5","5","5","28607","1424","5534","1215","2050","3241","3316","1560","2835","1608","1460","2614","1768","1054","2602","1266","5096","787","994","626","2626","4369","4357","1240","5992","2309","3143","4235","3574","10510","2174","6899","6679","2640","1437","2099","1670","1067","2590","6617","2062","5651","897","3464","1620","1658","1989","1192","1903","3181","2018-03-22 17:48:32","1366","768","22","172","18","1","US","39.2998","-75.6047"
"4","2","4","2","4","2","4","3","4","3","2","4","3","4","3","2","2","2","2","2","2","5","1","4","3","2","2","4","4","4","3","2","5","2","3","2","4","1","4","4","4","2","4","3","4","2","4","4","4","4","9710","3733","3340","3216","1866","2580","4584","3146","7889","3669","2720","2484","3985","4424","3015","2150","2934","4217","3216","2499","3613","4281","4360","2155","4767","2453","2465","5106","2550","3701","3132","3336","3650","2326","2818","3751","3085","3716","1834","3349","4084","3015","2264","2850","2652","2633","4350","4712","3465","1834","2018-03-22 17:49:16","320","568","28","176","13","1","AU","-27.0","133.0"
"2","1","2","1","2","1","1","3","5","3","5","1","4","4","4","1","1","1","5","2","2","4","2","1","2","1","1","3","1","1","5","2","4","1","4","1","4","1","4","4","4","1","4","1","5","2","5","4","5","4","919","5085","5633","4560","6261","2450","3649","3542","2803","5787","3157","2406","4205","6187","3805","4968","1332","1400","4881","2934","8798","2084","7400","2906","4062","1749","3684","3298","4350","6793","4389","2682","803","3582","4994","4433","4785","3584","5685","5598","2510","3027","2247","1900","1879","4117","4227","4948","4373","5281","2018-03-22 17:50:29","375","667","2","205","7","1","US","41.7779","-72.7032"
"2","5","2","4","2","3","3","4","3","5","4","3","4","2","3","4","2","3","4","4","2","3","2","4","2","4","2","2","4","3","4","4","5","2","2","3","4","3","4","4","4","2","4","1","3","2","4","4","4","4","7306","4514","2232","2597","5716","6365","6847","1836","10797","4931","2098","2652","1886","1283","2401","5127","2954","3367","1464","1950","4188","2534","4468","6656","2418","1735","4267","2766","1268","2849","3127","4800","2496","3217","2035","3223","1351","2465","1618","4215","2070","5251","2498","2365","3447","2234","2230","1169","1953","7988","2018-03-22 17:50:42","375","667","10","173","6","1","US","33.8768","-117.8931"
"4","1","5","2","5","1","5","2","5","1","3","2","5","3","3","3","2","1","4","2","1","5","3","5","1","3","1","5","5","5","5","5","5","5","4","4","5","1","5","4","5","2","5","2","5","1","5","4","5","5","3190","1643","2235","1646","1487","1305","1917","1818","1265","1297","2707","1834","608","1706","1476","3759","1589","1104","1850","2310","1698","1487","1269","1457","2174","989","1378","989","1313","1731","1252","2351","1529","1668","2923","2426","1321","1850","533","2581","1285","2118","769","1338","1698","1130","1417","2302","1233","1009","2018-03-22 17:50:43","1440","900","4","85","9","1","US","34.0453","-118.2413"
"3","1","4","2","5","1","5","3","5","2","5","1","5","1","4","5","5","5","5","5","5","5","4","5","1","5","1","5","5","4","2","5","5","5","1","5","4","2","3","4","1","2","5","3","3","2","1","2","5","4","3926","1305","12585","4252","2007","1842","3672","2468","2983","2579","2993","2861","1798","5711","2019","3189","8695","2763","2040","1764","3616","2597","3969","3158","3518","3498","2839","2480","6085","5229","4166","3432","25952","2499","2741","10448","2675","6369","2027","9824","3748","5810","1962","1436","2082","5274","49574","2301","1973","1710","2018-03-22 17:50:54","1600","900","13","255","11","2","US","38.0","-97.0"
"4","4","5","2","4","2","5","3","3","2","4","3","5","4","4","3","4","3","3","2","1","5","1","5","2","5","1","4","4","4","4","3","5","3","5","1","5","1","4","3","3","2","3","1","2","2","3","2","1","3","32029","3560","4629","3913","4130","4273","12656","5112","8504","17816","5111","5476","3491","3741","14170","6828","4293","4410","4101","5220","7491","2385","5248","2967","4520","2773","4378","4996","7913","4829","9043","6647","8280","6483","6742","4876","18089","3789","8432","16369","9061","12201","9265","4189","9265","10934","5136","5064","10216","9753","2018-03-22 17:55:10","1536","864","46","377","23","1","US","37.5023","-77.5693"
"4","3","4","2","3","1","2","2","5","2","5","3","5","0","3","5","4","5","5","5","1","3","3","4","1","4","2","4","4","5","3","3","4","3","1","4","2","2","2","3","2","2","5","5","4","1","4","2","5","5","6817","1202","2192","1478","2673","2903","4014","1999","2393","1806","1357","4287","1315","0","3170","1743","2061","1195","1418","1491","2246","1061","1539","3380","3139","3619","7707","2300","1799","2334","2526","3852","1530","9654","3284","2566","1481","2037","1648","1947","1570","3244","1530","6678","1410","4447","1551","3303","3138","899","2018-03-22 17:55:50","1600","1200","5","134","5","1","US","34.9379","-82.1451"
"2","4","3","2","3","2","2","3","4","5","5","3","5","1","4","4","4","4","3","1","3","4","3","4","4","5","2","3","2","4","5","1","3","2","3","3","4","3","4","4","3","2","1","3","4","2","3","2","2","5","31486","2099","2438","3340","3473","1919","4439","2227","2890","3077","1914","2435","4016","4530","2599","3396","1563","3306","3000","3757","4060","2687","10355","3144","4923","1834","26629","4894","2312","4233","3616","2511","2641","3408","3184","4537","2073","1958","1673","4127","3039","4915","1967","1954","1778","2651","4631","3516","3602","1042","2018-03-22 17:56:03","1440","900","4","213","16","1","US","36.0978","-80.3223"
"1","2","3","4","4","2","2","4","2","3","5","2","4","4","2","4","2","2","3","2","1","0","1","5","2","4","2","4","3","3","4","2","4","2","4","2","5","2","4","0","5","2","4","2","3","2","4","4","4","4","6551","2885","2118","2865","1418","2452","5832","3216","2748","3519","2050","2834","1666","7367","2031","3247","3118","1200","2084","2881","3682","0","2699","4035","2631","1735","1617","2100","3051","6486","5415","3015","1482","1731","1703","6314","2115","2635","1601","0","1818","3248","1302","2435","8049","1486","2000","2413","3647","1299","2018-03-22 17:57:04","1440","900","11","145","9","1","US","34.966","-81.0807"
"1","4","2","5","2","2","1","3","2","5","4","2","4","2","2","2","3","3","3","3","3","2","3","2","3","2","4","2","1","1","1","5","1","5","1","5","3","3","2","2","4","1","4","1","5","1","5","4","5","5","3399","4782","3618","2435","1684","3575","1687","1934","2202","4362","3064","2627","2549","1806","2634","3643","2279","1543","1686","2279","3924","2397","2723","3295","3432","3975","3686","3715","2735","2623","1129","2864","2543","2641","6909","3217","1671","2513","5569","5360","2422","2894","3304","2442","7231","1461","2610","1804","2077","1694","2018-03-22 17:57:04","1366","768","6","168","14","5","US","37.5155","-121.8962"
"1","5","1","5","1","3","1","5","2","5","3","4","4","1","3","2","4","4","2","5","1","4","1","5","1","4","1","3","3","1","3","2","2","2","1","2","4","2","1","1","5","1","5","2","3","5","5","5","5","4","10894","2482","3833","3506","2537","3389","2804","2817","4623","2517","4330","2806","2883","3810","3576","5367","2870","2166","3440","2679","3756","2815","3876","6534","2702","3954","3285","4996","4431","2450","4241","4347","3568","2563","3210","3637","2416","2636","5156","2560","3068","2647","2584","2544","4375","3483","2415","2346","3264","3375","2018-03-22 17:57:33","424","753","4","178","8","1","US","38.0","-97.0"
"4","1","4","3","5","1","4","2","4","3","4","3","4","3","2","3","3","2","3","3","1","5","1","5","1","5","1","5","5","5","4","4","4","2","2","3","4","2","4","4","5","2","5","1","5","1","5","4","5","5","16559","2557","3453","5725","8710","2454","11297","2924","534","6819","6246","7098","1883","4361","4439","3253","2478","2380","4400","4723","6302","4066","2131","2115","945","2348","2944","5307","7121","2705","5042","12680","2874","2535","5337","5719","2573","963","913","901","2855","5138","4819","2726","2365","2089","4779","5272","2687","2221","2018-03-22 17:57:48","360","740","19","214","14","1","US","39.4523","-74.7277"
"4","1","3","3","4","1","3","4","2","2","4","2","5","2","4","3","1","1","4","3","4","3","4","2","4","3","3","2","4","3","5","1","5","1","4","2","5","2","4","4","5","2","4","2","4","2","5","5","5","4","10267","3122","2780","3890","2574","2652","3621","4122","3098","3368","3844","2558","2897","1894","6958","7897","3643","3754","1280","2473","4584","5872","5856","3298","2782","1786","2853","1904","2326","33236","1774","3868","2343","3030","3036","3839","1702","2626","2112","4638","1194","7522","3068","4162","1703","3129","1567","2002","2118","2289","2018-03-22 17:59:48","1536","864","12","200","10","1","US","38.0","-97.0"
"3","3","4","2","4","2","3","2","5","3","1","4","4","3","1","1","2","1","1","3","2","4","3","4","2","2","2","4","2","3","5","2","4","2","3","1","5","1","5","4","5","1","5","1","5","1","5","5","5","5","10147","3191","2930","3783","5635","2466","4218","7482","4351","3981","1314","4765","3320","3534","2196","2417","2681","2615","1981","5934","4532","3285","3482","2535","4764","4650","2586","5120","3031","4604","13751","3814","2917","4351","3652","4715","6300","1963","2819","3149","4877","14774","3063","2999","2320","2216","4554","2836","2453","10584","2018-03-22 18:00:29","375","667","4","217","8","1","US","38.0","-97.0"
"1","4","3","4","3","2","1","4","2","3","2","2","3","2","1","1","3","4","1","3","1","3","3","5","1","5","3","5","5","5","3","5","5","2","2","3","4","3","4","5","4","2","5","2","3","2","3","5","5","3","6850","1786","1951","4114","5066","715","2401","5566","1768","4214","4612","4035","7771","2467","11965","3450","6115","7637","1735","3884","2299","7349","1498","1566","2652","3920","2851","2848","1683","1783","4587","682","750","2650","4183","4001","2217","3302","1464","2918","2215","6184","2018","1900","1717","1166","5386","680","1601","2800","2018-03-22 18:00:58","375","667","6","340","9","1","US","40.6501","-73.9496"
"4","3","4","3","4","2","3","3","5","3","5","2","5","2","2","3","3","3","3","3","2","4","2","4","1","4","1","4","4","4","5","3","5","3","4","4","5","2","4","4","4","2","5","1","4","1","4","4","4","4","8920","3912","1653","6100","2105","1822","3274","3492","2490","2073","685","2590","1788","4879","2273","4713","1469","2659","5513","4430","5614","2638","4547","1839","1821","1571","2106","1872","3093","5178","2156","3376","1269","2290","3375","2024","1256","11146","1121","2640","2391","4112","820","3794","2289","2507","2324","2154","1855","4077","2018-03-22 18:02:06","1440","900","7","166","11","9","US","43.8014","-91.2396"
"1","4","3","3","1","3","1","3","3","5","4","2","4","1","3","4","3","2","5","3","2","3","1","2","4","4","2","1","4","2","1","5","5","4","2","3","2","5","1","3","5","1","5","1","5","1","4","5","5","4","7511","10136","4111","2721","1976","4113","4352","3199","2607","1487","1664","2256","2056","2480","1824","3257","1537","3327","3640","3968","7279","808","1568","1744","6184","5408","5224","4417","2192","3185","2704","1800","2368","2736","4176","4167","3175","4168","2129","2088","3312","3241","1319","1456","2063","2600","1904","1681","2832","1759","2018-03-22 18:02:29","1920","1080","3","159","13","3","HR","45.1667","15.5"
"3","3","5","3","4","1","3","5","2","4","3","3","4","2","1","2","2","2","2","4","1","5","1","4","1","4","1","5","3","4","3","4","5","2","3","3","5","2","2","5","4","1","4","1","4","1","5","2","5","5","3200","3714","1697","3523","1780","1874","2992","1531","1820","3477","2558","2746","1467","4616","3179","4581","2037","2034","2539","2085","6573","2483","1756","3510","2411","3249","1760","1397","2515","818","3154","1516","2062","3112","1982","1922","1958","3557","1796","1056","1776","2792","1550","2162","1741","1951","1769","1155","2046","1451","2018-03-22 18:03:37","1440","900","87","123","12","1","US","34.0764","-118.2626"
